elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
1445.8,2026-08-05T01:47:02.935649+00:00,head,head_motor_2,1944,28,0,0,,
1445.8,2026-08-05T01:47:02.935649+00:00,head,base_left_wheel,3449,28,0,0,,
1445.8,2026-08-05T01:47:02.935649+00:00,head,base_back_wheel,3497,28,0,0,,
1445.8,2026-08-05T01:47:02.935649+00:00,head,base_right_wheel,2173,28,0,0,,
1446.8,2026-08-05T01:47:03.937093+00:00,arms,left_shoulder_pan,1855,38,0,1044,1857,1855
1446.8,2026-08-05T01:47:03.937093+00:00,arms,left_shoulder_lift,2420,45,8,136,2389,2419
1446.8,2026-08-05T01:47:03.937093+00:00,arms,left_elbow_flex,1633,35,1,28,1629,1633
1446.8,2026-08-05T01:47:03.937093+00:00,arms,left_wrist_flex,2179,36,1,52,2169,2179
1446.8,2026-08-05T01:47:03.937093+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1446.8,2026-08-05T01:47:03.937093+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1446.8,2026-08-05T01:47:03.937093+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
1446.8,2026-08-05T01:47:03.937093+00:00,arms,right_shoulder_lift,2096,41,5,108,2049,2089
1446.8,2026-08-05T01:47:03.937093+00:00,arms,right_elbow_flex,2126,42,3,72,2097,2124
1446.8,2026-08-05T01:47:03.937093+00:00,arms,right_wrist_flex,1986,36,1,34,1976,1984
1446.8,2026-08-05T01:47:03.937093+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
1446.8,2026-08-05T01:47:03.937093+00:00,arms,right_gripper,2441,39,0,28,2434,2441
1446.8,2026-08-05T01:47:03.937093+00:00,head,head_motor_1,2158,26,0,0,,
1446.8,2026-08-05T01:47:03.937093+00:00,head,head_motor_2,1944,28,0,0,,
1446.8,2026-08-05T01:47:03.937093+00:00,head,base_left_wheel,3449,28,0,0,,
1446.8,2026-08-05T01:47:03.937093+00:00,head,base_back_wheel,3497,28,0,0,,
1446.8,2026-08-05T01:47:03.937093+00:00,head,base_right_wheel,2174,27,0,0,,
1447.8,2026-08-05T01:47:04.938532+00:00,arms,left_shoulder_pan,1855,38,0,1044,1857,1855
1447.8,2026-08-05T01:47:04.938532+00:00,arms,left_shoulder_lift,2420,45,9,136,2389,2419
1447.8,2026-08-05T01:47:04.938532+00:00,arms,left_elbow_flex,1633,35,1,28,1629,1633
1447.8,2026-08-05T01:47:04.938532+00:00,arms,left_wrist_flex,2179,36,1,52,2169,2179
1447.8,2026-08-05T01:47:04.938532+00:00,arms,left_wrist_roll,1987,35,0,1044,1989,1987
1447.8,2026-08-05T01:47:04.938532+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1447.8,2026-08-05T01:47:04.938532+00:00,arms,right_shoulder_pan,1971,38,0,1044,1974,1976
1447.8,2026-08-05T01:47:04.938532+00:00,arms,right_shoulder_lift,2096,41,5,108,2049,2089
1447.8,2026-08-05T01:47:04.938532+00:00,arms,right_elbow_flex,2126,42,4,72,2097,2124
1447.8,2026-08-05T01:47:04.938532+00:00,arms,right_wrist_flex,1986,36,1,34,1976,1984
1447.8,2026-08-05T01:47:04.938532+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2108
1447.8,2026-08-05T01:47:04.938532+00:00,arms,right_gripper,2441,39,1,28,2434,2441
1447.8,2026-08-05T01:47:04.938532+00:00,head,head_motor_1,2158,26,0,0,,
1447.8,2026-08-05T01:47:04.938532+00:00,head,head_motor_2,1944,28,0,0,,
1447.8,2026-08-05T01:47:04.938532+00:00,head,base_left_wheel,3449,28,0,0,,
1447.8,2026-08-05T01:47:04.938532+00:00,head,base_back_wheel,3497,28,0,0,,
1447.8,2026-08-05T01:47:04.938532+00:00,head,base_right_wheel,2173,28,0,0,,
1448.8,2026-08-05T01:47:05.939978+00:00,arms,left_shoulder_pan,1855,38,1,1044,1857,1855
1448.8,2026-08-05T01:47:05.939978+00:00,arms,left_shoulder_lift,2420,46,9,136,2389,2419
1448.8,2026-08-05T01:47:05.939978+00:00,arms,left_elbow_flex,1633,35,0,28,1629,1633
1448.8,2026-08-05T01:47:05.939978+00:00,arms,left_wrist_flex,2179,36,2,52,2169,2179
1448.8,2026-08-05T01:47:05.939978+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1448.8,2026-08-05T01:47:05.939978+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1448.8,2026-08-05T01:47:05.939978+00:00,arms,right_shoulder_pan,1971,37,1,1044,1974,1976
1448.8,2026-08-05T01:47:05.939978+00:00,arms,right_shoulder_lift,2096,41,5,108,2049,2089
1448.8,2026-08-05T01:47:05.939978+00:00,arms,right_elbow_flex,2126,42,4,72,2097,2124
1448.8,2026-08-05T01:47:05.939978+00:00,arms,right_wrist_flex,1986,36,1,34,1976,1984
1448.8,2026-08-05T01:47:05.939978+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
1448.8,2026-08-05T01:47:05.939978+00:00,arms,right_gripper,2441,39,0,28,2434,2441
1448.8,2026-08-05T01:47:05.939978+00:00,head,head_motor_1,2158,26,0,0,,
1448.8,2026-08-05T01:47:05.939978+00:00,head,head_motor_2,1944,28,0,0,,
1448.8,2026-08-05T01:47:05.939978+00:00,head,base_left_wheel,3449,28,0,0,,
1448.8,2026-08-05T01:47:05.939978+00:00,head,base_back_wheel,3497,28,0,0,,
1448.8,2026-08-05T01:47:05.939978+00:00,head,base_right_wheel,2174,27,0,0,,
1449.8,2026-08-05T01:47:06.941413+00:00,arms,left_shoulder_pan,1855,38,1,1044,1857,1855
1449.8,2026-08-05T01:47:06.941413+00:00,arms,left_shoulder_lift,2420,45,8,136,2389,2419
1449.8,2026-08-05T01:47:06.941413+00:00,arms,left_elbow_flex,1633,35,1,28,1629,1633
1449.8,2026-08-05T01:47:06.941413+00:00,arms,left_wrist_flex,2179,36,2,52,2169,2179
1449.8,2026-08-05T01:47:06.941413+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1449.8,2026-08-05T01:47:06.941413+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1449.8,2026-08-05T01:47:06.941413+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
1449.8,2026-08-05T01:47:06.941413+00:00,arms,right_shoulder_lift,2096,41,6,108,2049,2089
1449.8,2026-08-05T01:47:06.941413+00:00,arms,right_elbow_flex,2126,42,4,72,2097,2124
1449.8,2026-08-05T01:47:06.941413+00:00,arms,right_wrist_flex,1986,36,1,34,1976,1984
1449.8,2026-08-05T01:47:06.941413+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
1449.8,2026-08-05T01:47:06.941413+00:00,arms,right_gripper,2441,39,1,28,2434,2441
1449.8,2026-08-05T01:47:06.941413+00:00,head,head_motor_1,2158,26,0,0,,
1449.8,2026-08-05T01:47:06.941413+00:00,head,head_motor_2,1944,28,0,0,,
1449.8,2026-08-05T01:47:06.941413+00:00,head,base_left_wheel,3449,28,0,0,,
1449.8,2026-08-05T01:47:06.941413+00:00,head,base_back_wheel,3497,28,0,0,,
1449.8,2026-08-05T01:47:06.941413+00:00,head,base_right_wheel,2174,27,0,0,,
1450.8,2026-08-05T01:47:07.942861+00:00,arms,left_shoulder_pan,1855,38,0,1044,1857,1855
1450.8,2026-08-05T01:47:07.942861+00:00,arms,left_shoulder_lift,2420,45,8,136,2389,2419
1450.8,2026-08-05T01:47:07.942861+00:00,arms,left_elbow_flex,1633,35,0,28,1629,1633
1450.8,2026-08-05T01:47:07.942861+00:00,arms,left_wrist_flex,2179,36,1,52,2169,2179
1450.8,2026-08-05T01:47:07.942861+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1450.8,2026-08-05T01:47:07.942861+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1450.8,2026-08-05T01:47:07.942861+00:00,arms,right_shoulder_pan,1971,37,1,1044,1974,1976
1450.8,2026-08-05T01:47:07.942861+00:00,arms,right_shoulder_lift,2096,41,5,108,2049,2089
1450.8,2026-08-05T01:47:07.942861+00:00,arms,right_elbow_flex,2126,42,3,72,2097,2124
1450.8,2026-08-05T01:47:07.942861+00:00,arms,right_wrist_flex,1986,36,1,34,1976,1984
1450.8,2026-08-05T01:47:07.942861+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2108
1450.8,2026-08-05T01:47:07.942861+00:00,arms,right_gripper,2441,39,1,28,2434,2441
1450.8,2026-08-05T01:47:07.942861+00:00,head,head_motor_1,2158,26,0,0,,
1450.8,2026-08-05T01:47:07.942861+00:00,head,head_motor_2,1944,28,0,0,,
1450.8,2026-08-05T01:47:07.942861+00:00,head,base_left_wheel,3449,28,0,0,,
1450.8,2026-08-05T01:47:07.942861+00:00,head,base_back_wheel,3497,28,0,0,,
1450.8,2026-08-05T01:47:07.942861+00:00,head,base_right_wheel,2173,27,0,0,,
1451.8,2026-08-05T01:47:08.944301+00:00,arms,left_shoulder_pan,1855,38,1,1044,1857,1855
1451.8,2026-08-05T01:47:08.944301+00:00,arms,left_shoulder_lift,2420,45,9,136,2389,2419
1451.8,2026-08-05T01:47:08.944301+00:00,arms,left_elbow_flex,1633,35,1,28,1629,1633
1451.8,2026-08-05T01:47:08.944301+00:00,arms,left_wrist_flex,2179,37,2,52,2169,2179
1451.8,2026-08-05T01:47:08.944301+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1451.8,2026-08-05T01:47:08.944301+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1451.8,2026-08-05T01:47:08.944301+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
1451.8,2026-08-05T01:47:08.944301+00:00,arms,right_shoulder_lift,2096,41,4,108,2049,2089
1451.8,2026-08-05T01:47:08.944301+00:00,arms,right_elbow_flex,2126,42,3,72,2097,2124
1451.8,2026-08-05T01:47:08.944301+00:00,arms,right_wrist_flex,1986,36,1,34,1976,1984
1451.8,2026-08-05T01:47:08.944301+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2108
1451.8,2026-08-05T01:47:08.944301+00:00,arms,right_gripper,2441,39,1,28,2434,2441
1451.8,2026-08-05T01:47:08.944301+00:00,head,head_motor_1,2158,26,0,0,,
1451.8,2026-08-05T01:47:08.944301+00:00,head,head_motor_2,1944,28,0,0,,
1451.8,2026-08-05T01:47:08.944301+00:00,head,base_left_wheel,3449,28,0,0,,
1451.8,2026-08-05T01:47:08.944301+00:00,head,base_back_wheel,3497,28,0,0,,
1451.8,2026-08-05T01:47:08.944301+00:00,head,base_right_wheel,2173,27,0,0,,
1452.8,2026-08-05T01:47:09.945737+00:00,arms,left_shoulder_pan,1855,38,1,1044,1857,1855
1452.8,2026-08-05T01:47:09.945737+00:00,arms,left_shoulder_lift,2420,45,8,136,2389,2419
1452.8,2026-08-05T01:47:09.945737+00:00,arms,left_elbow_flex,1633,35,1,28,1629,1633
1452.8,2026-08-05T01:47:09.945737+00:00,arms,left_wrist_flex,2179,36,1,52,2169,2179
1452.8,2026-08-05T01:47:09.945737+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1452.8,2026-08-05T01:47:09.945737+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1452.8,2026-08-05T01:47:09.945737+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
1452.8,2026-08-05T01:47:09.945737+00:00,arms,right_shoulder_lift,2096,41,5,108,2049,2089
1452.8,2026-08-05T01:47:09.945737+00:00,arms,right_elbow_flex,2126,42,4,72,2097,2124
1452.8,2026-08-05T01:47:09.945737+00:00,arms,right_wrist_flex,1986,36,0,34,1976,1984
1452.8,2026-08-05T01:47:09.945737+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
1452.8,2026-08-05T01:47:09.945737+00:00,arms,right_gripper,2441,39,1,28,2434,2441
1452.8,2026-08-05T01:47:09.945737+00:00,head,head_motor_1,2158,26,0,0,,
1452.8,2026-08-05T01:47:09.945737+00:00,head,head_motor_2,1944,28,0,0,,
1452.8,2026-08-05T01:47:09.945737+00:00,head,base_left_wheel,3449,28,0,0,,
1452.8,2026-08-05T01:47:09.945737+00:00,head,base_back_wheel,3497,28,0,0,,
1452.8,2026-08-05T01:47:09.945737+00:00,head,base_right_wheel,2174,28,0,0,,
1453.8,2026-08-05T01:47:10.947188+00:00,arms,left_shoulder_pan,1855,38,1,1044,1857,1855
1453.8,2026-08-05T01:47:10.947188+00:00,arms,left_shoulder_lift,2420,45,7,136,2389,2419
1453.8,2026-08-05T01:47:10.947188+00:00,arms,left_elbow_flex,1633,35,1,28,1629,1633
1453.8,2026-08-05T01:47:10.947188+00:00,arms,left_wrist_flex,2179,36,1,52,2169,2179
1453.8,2026-08-05T01:47:10.947188+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1453.8,2026-08-05T01:47:10.947188+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1453.8,2026-08-05T01:47:10.947188+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
1453.8,2026-08-05T01:47:10.947188+00:00,arms,right_shoulder_lift,2096,41,6,108,2049,2089
1453.8,2026-08-05T01:47:10.947188+00:00,arms,right_elbow_flex,2126,42,4,72,2097,2124
1453.8,2026-08-05T01:47:10.947188+00:00,arms,right_wrist_flex,1986,36,0,34,1976,1984
1453.8,2026-08-05T01:47:10.947188+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
1453.8,2026-08-05T01:47:10.947188+00:00,arms,right_gripper,2441,39,0,28,2434,2441
1453.8,2026-08-05T01:47:10.947188+00:00,head,head_motor_1,2158,26,0,0,,
1453.8,2026-08-05T01:47:10.947188+00:00,head,head_motor_2,1944,28,0,0,,
1453.8,2026-08-05T01:47:10.947188+00:00,head,base_left_wheel,3449,28,0,0,,
1453.8,2026-08-05T01:47:10.947188+00:00,head,base_back_wheel,3497,28,0,0,,
1453.8,2026-08-05T01:47:10.947188+00:00,head,base_right_wheel,2173,27,0,0,,
1454.8,2026-08-05T01:47:11.948629+00:00,arms,left_shoulder_pan,1855,38,0,1044,1857,1855
1454.8,2026-08-05T01:47:11.948629+00:00,arms,left_shoulder_lift,2420,45,8,136,2389,2419
1454.8,2026-08-05T01:47:11.948629+00:00,arms,left_elbow_flex,1633,35,1,28,1629,1633
1454.8,2026-08-05T01:47:11.948629+00:00,arms,left_wrist_flex,2179,37,1,52,2169,2179
1454.8,2026-08-05T01:47:11.948629+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1454.8,2026-08-05T01:47:11.948629+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1454.8,2026-08-05T01:47:11.948629+00:00,arms,right_shoulder_pan,1971,38,0,1044,1974,1976
1454.8,2026-08-05T01:47:11.948629+00:00,arms,right_shoulder_lift,2096,41,5,108,2049,2089
1454.8,2026-08-05T01:47:11.948629+00:00,arms,right_elbow_flex,2126,42,4,72,2097,2124
1454.8,2026-08-05T01:47:11.948629+00:00,arms,right_wrist_flex,1986,36,0,34,1976,1984
1454.8,2026-08-05T01:47:11.948629+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
1454.8,2026-08-05T01:47:11.948629+00:00,arms,right_gripper,2441,39,1,28,2434,2441
1454.8,2026-08-05T01:47:11.948629+00:00,head,head_motor_1,2158,26,0,0,,
1454.8,2026-08-05T01:47:11.948629+00:00,head,head_motor_2,1944,28,0,0,,
1454.8,2026-08-05T01:47:11.948629+00:00,head,base_left_wheel,3449,28,0,0,,
1454.8,2026-08-05T01:47:11.948629+00:00,head,base_back_wheel,3497,28,0,0,,
1454.8,2026-08-05T01:47:11.948629+00:00,head,base_right_wheel,2173,27,0,0,,
1455.8,2026-08-05T01:47:12.950071+00:00,arms,left_shoulder_pan,1855,38,1,1044,1857,1855
1455.8,2026-08-05T01:47:12.950071+00:00,arms,left_shoulder_lift,2420,45,8,136,2389,2419
1455.8,2026-08-05T01:47:12.950071+00:00,arms,left_elbow_flex,1633,35,0,28,1629,1633
1455.8,2026-08-05T01:47:12.950071+00:00,arms,left_wrist_flex,2179,36,1,52,2169,2179
1455.8,2026-08-05T01:47:12.950071+00:00,arms,left_wrist_roll,1987,35,1,1044,1989,1987
1455.8,2026-08-05T01:47:12.950071+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1455.8,2026-08-05T01:47:12.950071+00:00,arms,right_shoulder_pan,1971,37,1,1044,1974,1976
1455.8,2026-08-05T01:47:12.950071+00:00,arms,right_shoulder_lift,2096,41,5,108,2049,2089
1455.8,2026-08-05T01:47:12.950071+00:00,arms,right_elbow_flex,2126,42,4,72,2097,2124
1455.8,2026-08-05T01:47:12.950071+00:00,arms,right_wrist_flex,1986,36,1,34,1976,1984
1455.8,2026-08-05T01:47:12.950071+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
1455.8,2026-08-05T01:47:12.950071+00:00,arms,right_gripper,2441,39,0,28,2434,2441
1455.8,2026-08-05T01:47:12.950071+00:00,head,head_motor_1,2158,26,0,0,,
1455.8,2026-08-05T01:47:12.950071+00:00,head,head_motor_2,1944,28,0,0,,
1455.8,2026-08-05T01:47:12.950071+00:00,head,base_left_wheel,3449,28,0,0,,
1455.8,2026-08-05T01:47:12.950071+00:00,head,base_back_wheel,3497,28,0,0,,
1455.8,2026-08-05T01:47:12.950071+00:00,head,base_right_wheel,2174,28,0,0,,
1456.8,2026-08-05T01:47:13.951510+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
1456.8,2026-08-05T01:47:13.951510+00:00,arms,left_shoulder_lift,2420,45,8,136,2389,2419
1456.8,2026-08-05T01:47:13.951510+00:00,arms,left_elbow_flex,1633,35,0,28,1629,1633
1456.8,2026-08-05T01:47:13.951510+00:00,arms,left_wrist_flex,2179,36,1,52,2169,2179
1456.8,2026-08-05T01:47:13.951510+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1456.8,2026-08-05T01:47:13.951510+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1456.8,2026-08-05T01:47:13.951510+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
1456.8,2026-08-05T01:47:13.951510+00:00,arms,right_shoulder_lift,2096,41,5,108,2049,2089
1456.8,2026-08-05T01:47:13.951510+00:00,arms,right_elbow_flex,2126,42,4,72,2097,2124
1456.8,2026-08-05T01:47:13.951510+00:00,arms,right_wrist_flex,1986,36,1,34,1976,1984
1456.8,2026-08-05T01:47:13.951510+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
1456.8,2026-08-05T01:47:13.951510+00:00,arms,right_gripper,2441,39,0,28,2434,2441
1456.8,2026-08-05T01:47:13.951510+00:00,head,head_motor_1,2158,26,0,0,,
1456.8,2026-08-05T01:47:13.951510+00:00,head,head_motor_2,1944,28,0,0,,
1456.8,2026-08-05T01:47:13.951510+00:00,head,base_left_wheel,3449,28,0,0,,
1456.8,2026-08-05T01:47:13.951510+00:00,head,base_back_wheel,3497,28,0,0,,
1456.8,2026-08-05T01:47:13.951510+00:00,head,base_right_wheel,2173,26,0,0,,
1457.8,2026-08-05T01:47:14.952938+00:00,arms,left_shoulder_pan,1855,38,1,1044,1857,1855
1457.8,2026-08-05T01:47:14.952938+00:00,arms,left_shoulder_lift,2420,45,10,136,2389,2419
1457.8,2026-08-05T01:47:14.952938+00:00,arms,left_elbow_flex,1633,35,1,28,1629,1633
1457.8,2026-08-05T01:47:14.952938+00:00,arms,left_wrist_flex,2179,36,1,52,2169,2179
1457.8,2026-08-05T01:47:14.952938+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1457.8,2026-08-05T01:47:14.952938+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1457.8,2026-08-05T01:47:14.952938+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
1457.8,2026-08-05T01:47:14.952938+00:00,arms,right_shoulder_lift,2096,41,6,108,2049,2089
1457.8,2026-08-05T01:47:14.952938+00:00,arms,right_elbow_flex,2126,42,3,72,2097,2124
1457.8,2026-08-05T01:47:14.952938+00:00,arms,right_wrist_flex,1986,36,1,34,1976,1984
1457.8,2026-08-05T01:47:14.952938+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2108
1457.8,2026-08-05T01:47:14.952938+00:00,arms,right_gripper,2441,39,0,28,2434,2441
1457.8,2026-08-05T01:47:14.952938+00:00,head,head_motor_1,2158,26,0,0,,
1457.8,2026-08-05T01:47:14.952938+00:00,head,head_motor_2,1944,28,0,0,,
1457.8,2026-08-05T01:47:14.952938+00:00,head,base_left_wheel,3449,28,0,0,,
1457.8,2026-08-05T01:47:14.952938+00:00,head,base_back_wheel,3497,28,0,0,,
1457.8,2026-08-05T01:47:14.952938+00:00,head,base_right_wheel,2173,27,0,0,,
1458.8,2026-08-05T01:47:15.954374+00:00,arms,left_shoulder_pan,1855,38,0,1044,1857,1855
1458.8,2026-08-05T01:47:15.954374+00:00,arms,left_shoulder_lift,2420,45,10,136,2389,2419
1458.8,2026-08-05T01:47:15.954374+00:00,arms,left_elbow_flex,1633,35,1,28,1629,1633
1458.8,2026-08-05T01:47:15.954374+00:00,arms,left_wrist_flex,2179,37,1,52,2169,2179
1458.8,2026-08-05T01:47:15.954374+00:00,arms,left_wrist_roll,1987,35,1,1044,1989,1987
1458.8,2026-08-05T01:47:15.954374+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1458.8,2026-08-05T01:47:15.954374+00:00,arms,right_shoulder_pan,1971,38,1,1044,1974,1976
1458.8,2026-08-05T01:47:15.954374+00:00,arms,right_shoulder_lift,2096,41,5,108,2049,2089
1458.8,2026-08-05T01:47:15.954374+00:00,arms,right_elbow_flex,2126,42,4,72,2097,2124
1458.8,2026-08-05T01:47:15.954374+00:00,arms,right_wrist_flex,1986,36,1,34,1976,1984
1458.8,2026-08-05T01:47:15.954374+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
1458.8,2026-08-05T01:47:15.954374+00:00,arms,right_gripper,2441,39,0,28,2434,2441
1458.8,2026-08-05T01:47:15.954374+00:00,head,head_motor_1,2158,26,0,0,,
1458.8,2026-08-05T01:47:15.954374+00:00,head,head_motor_2,1944,28,0,0,,
1458.8,2026-08-05T01:47:15.954374+00:00,head,base_left_wheel,3449,28,0,0,,
1458.8,2026-08-05T01:47:15.954374+00:00,head,base_back_wheel,3497,28,0,0,,
1458.8,2026-08-05T01:47:15.954374+00:00,head,base_right_wheel,2173,27,0,0,,
1459.8,2026-08-05T01:47:16.955465+00:00,arms,left_shoulder_pan,1855,38,0,1044,1857,1855
1459.8,2026-08-05T01:47:16.955465+00:00,arms,left_shoulder_lift,2420,45,9,136,2389,2419
1459.8,2026-08-05T01:47:16.955465+00:00,arms,left_elbow_flex,1633,35,0,28,1629,1633
1459.8,2026-08-05T01:47:16.955465+00:00,arms,left_wrist_flex,2179,36,1,52,2169,2179
1459.8,2026-08-05T01:47:16.955465+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1459.8,2026-08-05T01:47:16.955465+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1459.8,2026-08-05T01:47:16.955465+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
1459.8,2026-08-05T01:47:16.955465+00:00,arms,right_shoulder_lift,2096,41,5,108,2049,2089
1459.8,2026-08-05T01:47:16.955465+00:00,arms,right_elbow_flex,2126,42,3,72,2097,2124
1459.8,2026-08-05T01:47:16.955465+00:00,arms,right_wrist_flex,1986,36,1,34,1976,1984
1459.8,2026-08-05T01:47:16.955465+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
1459.8,2026-08-05T01:47:16.955465+00:00,arms,right_gripper,2441,39,1,28,2434,2441
1459.8,2026-08-05T01:47:16.955465+00:00,head,head_motor_1,2158,26,0,0,,
1459.8,2026-08-05T01:47:16.955465+00:00,head,head_motor_2,1944,28,0,0,,
1459.8,2026-08-05T01:47:16.955465+00:00,head,base_left_wheel,3449,28,0,0,,
1459.8,2026-08-05T01:47:16.955465+00:00,head,base_back_wheel,3497,28,0,0,,
1459.8,2026-08-05T01:47:16.955465+00:00,head,base_right_wheel,2174,27,0,0,,
1460.8,2026-08-05T01:47:17.956517+00:00,arms,left_shoulder_pan,1855,38,0,1044,1857,1855
1460.8,2026-08-05T01:47:17.956517+00:00,arms,left_shoulder_lift,2420,45,8,136,2389,2419
1460.8,2026-08-05T01:47:17.956517+00:00,arms,left_elbow_flex,1633,35,0,28,1629,1633
1460.8,2026-08-05T01:47:17.956517+00:00,arms,left_wrist_flex,2179,36,2,52,2169,2179
1460.8,2026-08-05T01:47:17.956517+00:00,arms,left_wrist_roll,1987,35,0,1044,1989,1987
1460.8,2026-08-05T01:47:17.956517+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1460.8,2026-08-05T01:47:17.956517+00:00,arms,right_shoulder_pan,1971,37,1,1044,1974,1976
1460.8,2026-08-05T01:47:17.956517+00:00,arms,right_shoulder_lift,2096,41,5,108,2049,2089
1460.8,2026-08-05T01:47:17.956517+00:00,arms,right_elbow_flex,2126,42,4,72,2097,2124
1460.8,2026-08-05T01:47:17.956517+00:00,arms,right_wrist_flex,1986,36,1,34,1976,1984
1460.8,2026-08-05T01:47:17.956517+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
1460.8,2026-08-05T01:47:17.956517+00:00,arms,right_gripper,2441,39,0,28,2434,2441
1460.8,2026-08-05T01:47:17.956517+00:00,head,head_motor_1,2158,26,0,0,,
1460.8,2026-08-05T01:47:17.956517+00:00,head,head_motor_2,1944,28,0,0,,
1460.8,2026-08-05T01:47:17.956517+00:00,head,base_left_wheel,3449,28,0,0,,
1460.8,2026-08-05T01:47:17.956517+00:00,head,base_back_wheel,3497,28,0,0,,
1460.8,2026-08-05T01:47:17.956517+00:00,head,base_right_wheel,2173,27,0,0,,
1461.9,2026-08-05T01:47:18.957600+00:00,arms,left_shoulder_pan,1855,38,1,1044,1857,1855
1461.9,2026-08-05T01:47:18.957600+00:00,arms,left_shoulder_lift,2420,45,8,136,2389,2419
1461.9,2026-08-05T01:47:18.957600+00:00,arms,left_elbow_flex,1633,35,1,28,1629,1633
1461.9,2026-08-05T01:47:18.957600+00:00,arms,left_wrist_flex,2179,36,1,52,2169,2179
1461.9,2026-08-05T01:47:18.957600+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1461.9,2026-08-05T01:47:18.957600+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1461.9,2026-08-05T01:47:18.957600+00:00,arms,right_shoulder_pan,1971,38,0,1044,1974,1976
1461.9,2026-08-05T01:47:18.957600+00:00,arms,right_shoulder_lift,2096,41,5,108,2049,2089
1461.9,2026-08-05T01:47:18.957600+00:00,arms,right_elbow_flex,2126,42,4,72,2097,2124
1461.9,2026-08-05T01:47:18.957600+00:00,arms,right_wrist_flex,1986,36,0,34,1976,1984
1461.9,2026-08-05T01:47:18.957600+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
1461.9,2026-08-05T01:47:18.957600+00:00,arms,right_gripper,2441,39,1,28,2434,2441
1461.9,2026-08-05T01:47:18.957600+00:00,head,head_motor_1,2158,26,0,0,,
1461.9,2026-08-05T01:47:18.957600+00:00,head,head_motor_2,1944,28,0,0,,
1461.9,2026-08-05T01:47:18.957600+00:00,head,base_left_wheel,3449,28,0,0,,
1461.9,2026-08-05T01:47:18.957600+00:00,head,base_back_wheel,3497,28,0,0,,
1461.9,2026-08-05T01:47:18.957600+00:00,head,base_right_wheel,2174,27,0,0,,
1462.9,2026-08-05T01:47:19.959032+00:00,arms,left_shoulder_pan,1855,38,1,1044,1857,1855
1462.9,2026-08-05T01:47:19.959032+00:00,arms,left_shoulder_lift,2420,45,8,136,2389,2419
