elapsed_s,timestamp,gpu_temp_c,cpu_temp_c,tj_temp_c,soc0_temp_c,gpu_util_pct,gpu_clock_mhz,gpu_max_mhz,emc_util_pct,vdd_in_mw,vdd_cpu_gpu_cv_mw,vdd_soc_mw,ram_used_mb,cpu_util_mean_pct,cpu_clock_max_mhz
1640.5,2026-08-01T05:47:45.993795+00:00,58.562,57.593,58.562,57.281,99,714,1020,,9254,2560,3766,3363,15.2,1728
1641.5,2026-08-01T05:47:47.000111+00:00,58.75,57.5,58.75,57.312,99,714,1020,,9575,2640,3800,3363,15.2,1190
1642.5,2026-08-01T05:47:48.006014+00:00,58.656,57.562,58.656,57.281,99,714,1020,,9695,2720,3840,3363,15.0,1267
1643.5,2026-08-01T05:47:49.011786+00:00,58.75,57.781,58.75,57.281,99,714,1020,,10016,2835,3880,3363,15.3,806
1644.5,2026-08-01T05:47:50.017935+00:00,58.875,57.75,58.875,57.187,99,714,1020,,10256,3075,3960,3363,15.0,729
1645.5,2026-08-01T05:47:51.024685+00:00,58.968,57.625,58.968,57.25,87,714,1020,,10120,2955,3960,3363,15.3,1728
1646.5,2026-08-01T05:47:52.030860+00:00,59.343,57.75,59.343,57.281,88,1020,1020,,10640,3274,4040,3363,15.5,1728
1647.5,2026-08-01T05:47:53.037040+00:00,59.406,57.718,59.406,57.281,99,1020,1020,,10760,3349,4073,3363,15.3,1036
1648.5,2026-08-01T05:47:54.044024+00:00,59.406,57.781,59.406,57.375,99,1020,1020,,11040,3508,4113,3363,14.7,883
1649.5,2026-08-01T05:47:55.049707+00:00,59.343,58.062,59.343,57.25,99,1020,1020,,11261,3668,4153,3363,15.5,883
1650.5,2026-08-01T05:47:56.055843+00:00,59.156,57.562,59.156,57.25,78,1020,1020,,11320,3588,4153,3364,15.3,1574
1651.5,2026-08-01T05:47:57.062559+00:00,59.218,57.75,59.312,57.375,99,1020,1020,,11341,3747,4153,3364,15.2,1574
1652.6,2026-08-01T05:47:58.068623+00:00,59.156,57.75,59.156,57.312,34,612,1020,,11421,3827,4153,3364,15.3,1651
1653.6,2026-08-01T05:47:59.074400+00:00,59.031,57.812,59.031,57.25,35,612,1020,,11320,3708,4153,3364,15.5,1651
1654.6,2026-08-01T05:48:00.080677+00:00,59.031,57.531,59.031,57.218,35,612,1020,,11200,3668,4153,3364,15.0,1574
1655.6,2026-08-01T05:48:01.086629+00:00,59.093,57.656,59.093,57.281,41,612,1020,,11360,3588,4153,3364,15.5,1651
1656.6,2026-08-01T05:48:02.093126+00:00,58.781,57.843,58.781,57.281,44,612,1020,,11341,3708,4153,3364,15.2,1728
1657.6,2026-08-01T05:48:03.098378+00:00,58.625,57.937,58.625,57.218,45,510,1020,,11160,3548,4153,3364,15.0,1728
1658.6,2026-08-01T05:48:04.104080+00:00,58.687,57.5,58.687,57.187,70,816,1020,,10640,3115,4113,3364,14.5,1574
1659.6,2026-08-01T05:48:05.111190+00:00,59.343,57.593,59.75,57.281,99,1020,1020,,11000,3428,4153,3364,15.2,883
1660.6,2026-08-01T05:48:06.116544+00:00,59.875,57.75,59.875,57.343,99,1020,1020,,11120,3588,4113,3364,15.2,1036
1661.6,2026-08-01T05:48:07.123248+00:00,59.031,57.75,59.031,57.218,99,408,1020,,10600,3154,4040,3364,15.0,960
1662.6,2026-08-01T05:48:08.129346+00:00,59.781,57.781,59.781,57.25,99,1020,1020,,10840,3428,4113,3364,15.3,1036
1663.6,2026-08-01T05:48:09.134965+00:00,59.437,57.656,59.437,57.25,99,1020,1020,,11000,3508,4113,3364,15.3,960
1664.6,2026-08-01T05:48:10.140956+00:00,59.468,57.625,59.468,57.312,99,1020,1020,,11040,3468,4113,3364,15.2,960
1665.6,2026-08-01T05:48:11.147206+00:00,59.531,57.75,59.531,57.406,99,1020,1020,,11320,3668,4153,3364,14.8,729
1666.6,2026-08-01T05:48:12.152601+00:00,59.406,57.968,59.406,57.218,99,1020,1020,,11182,3747,4193,3365,15.5,1651
1667.6,2026-08-01T05:48:13.158100+00:00,59.312,57.875,59.312,57.218,71,1020,1020,,11240,3628,4193,3365,15.2,1651
1668.6,2026-08-01T05:48:14.164429+00:00,59.25,57.718,58.875,57.281,61,612,1020,,11301,3708,4153,3365,15.2,1651
1669.7,2026-08-01T05:48:15.174158+00:00,58.906,57.656,58.906,57.281,31,612,1020,,11320,3708,4153,3358,15.2,1651
1670.7,2026-08-01T05:48:16.174860+00:00,58.781,57.781,58.781,57.437,31,612,1020,,11261,3747,4193,3358,15.2,1651
1671.7,2026-08-01T05:48:17.180409+00:00,58.625,57.718,58.625,57.281,32,816,1020,,10760,3229,4113,3359,14.8,1651
1672.7,2026-08-01T05:48:18.185799+00:00,58.968,57.875,58.968,57.281,26,612,1020,,11421,3708,4153,3359,15.3,1651
1673.7,2026-08-01T05:48:19.191461+00:00,58.812,57.75,58.812,57.343,29,612,1020,,11400,3628,4193,3359,15.3,1651
1674.7,2026-08-01T05:48:20.197008+00:00,58.781,57.781,58.781,57.375,34,612,1020,,11360,3708,4153,3359,15.3,1574
1675.7,2026-08-01T05:48:21.202482+00:00,58.812,57.875,58.812,57.406,44,612,1020,,11360,3708,4153,3359,15.3,1651
1676.7,2026-08-01T05:48:22.207902+00:00,58.75,57.843,58.75,57.281,41,612,1020,,11200,3668,4153,3359,15.2,1728
1677.7,2026-08-01T05:48:23.213482+00:00,58.937,57.875,58.937,57.093,44,612,1020,,11222,3708,4153,3359,15.2,1728
1678.7,2026-08-01T05:48:24.220493+00:00,59,57.843,59,57.312,43,510,1020,,11301,3747,4153,3359,15.3,1728
1679.7,2026-08-01T05:48:25.224387+00:00,58.906,57.875,58.906,57.343,38,510,1020,,11280,3628,4193,3358,15.2,1728
1680.7,2026-08-01T05:48:26.230280+00:00,58.843,57.906,58.843,57.375,32,510,1020,,11280,3628,4113,3358,15.0,1728
1681.7,2026-08-01T05:48:27.235734+00:00,58.875,57.875,58.875,57.281,55,510,1020,,10800,3234,4113,3358,14.8,1728
1682.7,2026-08-01T05:48:28.241313+00:00,58.968,58.062,58.968,57.281,49,510,1020,,11240,3588,4153,3358,15.3,1728
1683.7,2026-08-01T05:48:29.246885+00:00,59.031,57.75,59.031,57.281,56,510,1020,,11200,3588,4153,3360,15.0,1728
1684.7,2026-08-01T05:48:30.252922+00:00,58.75,57.968,58.75,57.312,48,612,1020,,11360,3668,4153,3360,15.2,1728
1685.7,2026-08-01T05:48:31.258944+00:00,58.75,57.937,58.75,57.406,46,612,1020,,11320,3668,4193,3359,15.2,1728
1686.7,2026-08-01T05:48:32.264422+00:00,58.781,57.812,58.781,57.281,39,510,1020,,11240,3628,4153,3360,15.2,1728
1687.8,2026-08-01T05:48:33.270329+00:00,58.75,57.906,58.75,57.218,35,510,1020,,10840,3354,4113,3360,15.0,1651
1688.8,2026-08-01T05:48:34.275909+00:00,58.781,57.781,58.781,57.281,45,612,1020,,11360,3628,4153,3360,15.3,1728
1689.8,2026-08-01T05:48:35.285124+00:00,58.875,57.75,58.875,57.312,49,612,1020,,11261,3747,4153,3360,15.3,1728
1690.8,2026-08-01T05:48:36.286860+00:00,58.625,57.875,58.625,57.281,40,510,1020,,11261,3747,4153,3360,15.5,1728
1691.8,2026-08-01T05:48:37.292308+00:00,58.468,57.843,58.468,57.187,40,510,1020,,11280,3708,4113,3360,15.3,1728
1692.8,2026-08-01T05:48:38.297994+00:00,58.5,58,58.5,57.281,23,510,1020,,11200,3628,4113,3360,15.3,1728
1693.8,2026-08-01T05:48:39.303424+00:00,58.468,57.625,58.468,57.343,23,510,1020,,11080,3548,4113,3360,15.2,1728
1694.8,2026-08-01T05:48:40.308885+00:00,58.437,57.968,58.437,57.375,24,510,1020,,11080,3508,4113,3360,15.2,1728
1695.8,2026-08-01T05:48:41.314160+00:00,58.562,58.187,58.562,57.312,24,510,1020,,11120,3508,4073,3360,15.3,1728
1696.8,2026-08-01T05:48:42.319582+00:00,58.5,58.031,58.5,57.343,24,510,1020,,11000,3468,4073,3360,15.3,1728
1697.8,2026-08-01T05:48:43.325197+00:00,58.406,58.062,58.406,57.281,24,510,1020,,10880,3428,4073,3360,15.3,1728
1698.8,2026-08-01T05:48:44.330618+00:00,58.406,57.812,58.406,57.343,24,510,1020,,10920,3508,4033,3360,15.2,1728
1699.8,2026-08-01T05:48:45.336099+00:00,58.406,57.875,58.406,57.312,24,510,1020,,10800,3389,4073,3360,15.7,1728
1700.8,2026-08-01T05:48:46.341605+00:00,58.687,57.75,58.687,57.562,24,408,1020,,10840,3468,4033,3360,15.2,1728
1701.8,2026-08-01T05:48:47.347055+00:00,58.75,57.875,58.75,57.375,22,510,1020,,10720,3394,3993,3360,15.0,1728
1702.8,2026-08-01T05:48:48.353052+00:00,58.656,58.125,58.656,57.281,22,510,1020,,10640,3389,4040,3360,15.2,1728
1703.8,2026-08-01T05:48:49.358446+00:00,58.687,57.781,58.687,57.375,22,408,1020,,10800,3434,3993,3361,15.0,1728
1704.8,2026-08-01T05:48:50.363850+00:00,58.718,58,58.718,57.437,26,408,1020,,10600,3354,4000,3361,16.0,1728
1705.9,2026-08-01T05:48:51.369876+00:00,58.687,58,58.687,57.281,29,408,1020,,10720,3274,3993,3361,15.0,1728
1706.9,2026-08-01T05:48:52.375958+00:00,58.437,57.875,58.437,57.468,30,408,1020,,10680,3274,3993,3361,15.5,1728
1707.9,2026-08-01T05:48:53.382047+00:00,58.437,58,58.437,57.375,28,408,1020,,10600,3234,4000,3361,15.2,1728
1708.9,2026-08-01T05:48:54.388028+00:00,58.437,57.781,58.437,57.375,30,408,1020,,10520,3274,4000,3361,15.3,1728
1709.9,2026-08-01T05:48:55.393571+00:00,58.5,57.843,58.5,57.406,30,408,1020,,10480,3274,4000,3361,15.2,1728
1710.9,2026-08-01T05:48:56.399629+00:00,58.406,58.062,58.343,57.437,30,408,1020,,10600,3234,3953,3361,15.2,1728
1711.9,2026-08-01T05:48:57.405339+00:00,58.312,58.093,58.312,57.218,29,408,1020,,10400,3234,3960,3361,15.2,1728
1712.9,2026-08-01T05:48:58.410860+00:00,58.343,58,58.343,57.343,27,408,1020,,10400,3194,3960,3361,15.5,1728
1713.9,2026-08-01T05:48:59.416926+00:00,58.281,57.906,58.281,57.281,30,408,1020,,10520,3154,3920,3361,15.0,1728
1714.9,2026-08-01T05:49:00.422481+00:00,58.25,57.781,58.25,57.531,29,408,1020,,10560,3194,3960,3361,15.0,1728
1715.9,2026-08-01T05:49:01.427859+00:00,58.281,58.093,58.281,57.375,29,408,1020,,10520,3194,3960,3361,15.3,1728
1716.9,2026-08-01T05:49:02.433848+00:00,58.25,58.25,58.25,57.531,27,408,1020,,10400,3154,3960,3361,15.3,1728
1717.9,2026-08-01T05:49:03.439316+00:00,58.5,58.031,58.5,57.343,29,408,1020,,10520,3115,3913,3361,15.2,1728
1718.9,2026-08-01T05:49:04.445323+00:00,58.5,57.75,58.5,57.406,29,408,1020,,10280,3154,3920,3361,15.2,1728
1719.9,2026-08-01T05:49:05.451591+00:00,58.468,57.937,58.468,57.343,30,408,1020,,10256,3035,3960,3361,15.3,1728
1720.9,2026-08-01T05:49:06.457601+00:00,58.562,58.062,58.562,57.562,29,408,1020,,10280,3115,3960,3361,15.2,1728
1721.9,2026-08-01T05:49:07.463025+00:00,58.625,58.281,58.625,57.437,30,408,1020,,10200,3115,3920,3361,15.2,1728
1723.0,2026-08-01T05:49:08.468496+00:00,58.312,58.156,58.312,57.343,29,408,1020,,10280,3115,3880,3361,15.3,1728
1724.0,2026-08-01T05:49:09.474185+00:00,58.375,58,58.375,57.281,30,408,1020,,10256,3035,3920,3361,15.2,1728
1725.0,2026-08-01T05:49:10.479809+00:00,58.343,57.906,58.343,57.343,29,408,1020,,10216,2995,3880,3361,15.2,1728
1726.0,2026-08-01T05:49:11.485425+00:00,58.375,58.031,58.375,57.468,28,408,1020,,10160,3035,3880,3361,15.2,1728
1727.0,2026-08-01T05:49:12.490970+00:00,58.406,58.125,58.406,57.5,28,408,1020,,10136,2995,3880,3361,15.2,1728
1728.0,2026-08-01T05:49:13.497017+00:00,58.406,58.375,58.406,57.25,27,408,1020,,10136,2995,3880,3361,15.2,1728
1729.0,2026-08-01T05:49:14.503124+00:00,58.718,58.218,58.718,57.375,30,408,1020,,10056,2955,3920,3361,15.0,1728
1730.0,2026-08-01T05:49:15.508634+00:00,58.718,58.031,58.718,57.468,29,408,1020,,10080,2995,3920,3362,15.3,1728
1731.0,2026-08-01T05:49:16.514117+00:00,58.687,57.906,58.687,57.562,28,408,1020,,10160,2995,3880,3362,15.3,1728
1732.0,2026-08-01T05:49:17.519588+00:00,58.687,58.062,58.687,57.437,28,408,1020,,10176,2995,3880,3362,15.5,1728
1733.0,2026-08-01T05:49:18.525181+00:00,58.718,57.875,58.718,57.343,30,408,1020,,10096,2995,3920,3362,15.0,1728
1734.0,2026-08-01T05:49:19.530658+00:00,58.312,58.312,58.312,57.343,28,408,1020,,10080,3035,3880,3362,15.3,1728
1735.0,2026-08-01T05:49:20.536248+00:00,58.25,57.968,58.25,57.468,27,408,1020,,10136,2995,3880,3362,15.3,1728
1736.0,2026-08-01T05:49:21.541736+00:00,58.218,57.906,58.218,57.562,29,408,1020,,10136,2995,3880,3362,15.3,1728
1737.0,2026-08-01T05:49:22.547984+00:00,58.5,58.687,58.687,57.531,30,408,1020,,10080,2995,3880,3362,15.5,1728
1738.0,2026-08-01T05:49:23.554109+00:00,58.437,58.093,58.437,57.281,28,408,1020,,9815,2755,3880,3362,14.7,1728
1739.0,2026-08-01T05:49:24.560026+00:00,58.468,57.812,58.468,57.437,28,408,1020,,10136,2955,3920,3362,15.3,1728
1740.0,2026-08-01T05:49:25.566523+00:00,58.437,57.906,58.312,57.343,27,408,1020,,10136,2955,3840,3362,15.3,1728
1741.1,2026-08-01T05:49:26.571759+00:00,58.312,57.906,58.312,57.468,27,408,1020,,9960,2955,3880,3357,15.2,1728
1742.1,2026-08-01T05:49:27.577290+00:00,58.312,58.156,58.312,57.406,29,408,1020,,10136,2995,3880,3358,15.2,1728
1743.1,2026-08-01T05:49:28.583046+00:00,58.375,57.906,58.375,57.375,29,408,1020,,10216,3035,3920,3358,15.0,1728
1744.1,2026-08-01T05:49:29.588513+00:00,58.312,57.875,58.312,57.468,30,408,1020,,10200,3075,3920,3358,14.8,1728
1745.1,2026-08-01T05:49:30.593974+00:00,58.312,57.843,58.312,57.343,29,408,1020,,10360,3154,3920,3358,15.3,1728
1746.1,2026-08-01T05:49:31.599876+00:00,58.406,58.125,58.406,57.437,29,408,1020,,10320,3154,3920,3358,15.2,1728
1747.1,2026-08-01T05:49:32.605290+00:00,58.437,58.125,58.437,57.343,29,408,1020,,10176,2915,3920,3358,15.0,1728
1748.1,2026-08-01T05:49:33.610731+00:00,58.593,58.062,58.593,57.218,30,408,1020,,10320,3075,3960,3359,15.2,1728
1749.1,2026-08-01T05:49:34.616187+00:00,58.625,57.937,58.625,57.312,30,408,1020,,10360,3115,3920,3360,15.0,1728
1750.1,2026-08-01T05:49:35.621687+00:00,58.593,58.093,58.593,57.406,30,408,1020,,10360,3115,3960,3360,15.3,1728
1751.1,2026-08-01T05:49:36.627135+00:00,58.656,57.812,58.656,57.468,29,408,1020,,10200,3115,3920,3357,15.3,1728
1752.1,2026-08-01T05:49:37.632494+00:00,58.718,58.125,58.718,57.312,29,408,1020,,10280,3075,3920,3357,15.0,1728
1753.1,2026-08-01T05:49:38.638119+00:00,58.687,57.937,58.687,57.218,30,408,1020,,10320,3115,3920,3357,15.2,1728
1754.1,2026-08-01T05:49:39.643905+00:00,58.625,58.156,58.625,57.312,27,408,1020,,10240,3115,3960,3358,15.2,1728
1755.1,2026-08-01T05:49:40.649574+00:00,58.75,57.875,58.75,57.375,30,408,1020,,10360,3154,3960,3358,15.3,1728
1756.1,2026-08-01T05:49:41.655514+00:00,58.406,58.031,58.406,57.5,29,408,1020,,10320,3154,3920,3358,15.2,1728
1757.1,2026-08-01T05:49:42.661725+00:00,58.437,58.406,58.437,57.406,28,408,1020,,10320,3075,3920,3358,15.0,1728
1758.2,2026-08-01T05:49:43.667092+00:00,58.5,57.906,58.5,57.375,29,408,1020,,10520,3194,3920,3359,15.8,1728
1759.2,2026-08-01T05:49:44.673137+00:00,58.468,57.843,58.468,57.375,29,408,1020,,10176,2915,3960,3359,14.7,1728
1760.2,2026-08-01T05:49:45.678955+00:00,58.406,57.906,58.406,57.5,29,408,1020,,10400,3154,3960,3359,15.0,1728
1761.2,2026-08-01T05:49:46.684395+00:00,58.281,57.968,58.281,57.406,28,408,1020,,10400,3194,3920,3359,15.0,1728
1762.2,2026-08-01T05:49:47.689861+00:00,58.312,58.25,58.312,57.343,30,408,1020,,10360,3154,4000,3359,15.2,1728
1763.2,2026-08-01T05:49:48.695372+00:00,58.343,57.875,58.343,57.5,28,408,1020,,10480,3115,3960,3359,15.0,1728
1764.2,2026-08-01T05:49:49.700864+00:00,58.312,57.906,58.312,57.343,27,408,1020,,10480,3194,3960,3359,15.5,1728
1765.2,2026-08-01T05:49:50.706614+00:00,58.343,57.75,58.343,57.437,28,408,1020,,10440,3154,3960,3359,15.0,1728
1766.2,2026-08-01T05:49:51.712270+00:00,58.375,57.843,58.375,57.468,27,408,1020,,10480,3154,3920,3359,15.2,1728
1767.2,2026-08-01T05:49:52.717949+00:00,58.437,58,58.437,57.531,29,408,1020,,10320,3154,3920,3359,15.2,1728
1768.2,2026-08-01T05:49:53.725591+00:00,58.531,58.375,58.531,57.468,27,408,1020,,10240,3115,3960,3359,15.0,1728
1769.2,2026-08-01T05:49:54.731541+00:00,58.562,58.375,58.562,57.468,28,408,1020,,10440,3115,3920,3359,15.3,1728
1770.2,2026-08-01T05:49:55.737124+00:00,58.531,58,58.531,57.406,27,408,1020,,10136,2835,3920,3359,14.8,1728
1771.2,2026-08-01T05:49:56.742856+00:00,58.468,57.937,58.468,57.468,29,408,1020,,10400,3154,4000,3359,15.0,1728
1772.2,2026-08-01T05:49:57.748689+00:00,58.437,58.187,58.437,57.406,29,408,1020,,10480,3274,4000,3359,15.2,1728
1773.2,2026-08-01T05:49:58.754415+00:00,58.531,57.843,58.531,57.531,29,408,1020,,10480,3274,3960,3359,15.3,1728
1774.2,2026-08-01T05:49:59.760497+00:00,58.468,57.906,58.468,57.562,29,408,1020,,10520,3234,3960,3359,15.2,1728
1775.2,2026-08-01T05:50:00.765956+00:00,58.468,58.031,58.468,57.406,27,408,1020,,10400,3154,3960,3359,15.3,1728
1776.3,2026-08-01T05:50:01.771919+00:00,58.812,57.968,58.812,57.531,29,408,1020,,10360,3194,3960,3359,15.2,1728
1777.3,2026-08-01T05:50:02.778098+00:00,58.75,57.968,58.75,57.375,28,408,1020,,10320,3154,3920,3359,15.0,1728
1778.3,2026-08-01T05:50:03.784285+00:00,58.843,57.781,58.843,57.562,30,408,1020,,10360,3075,3920,3359,15.2,1728
1779.3,2026-08-01T05:50:04.790614+00:00,58.843,57.843,58.843,57.468,28,408,1020,,10280,3154,3960,3359,15.0,1728
1780.3,2026-08-01T05:50:05.796277+00:00,58.437,57.906,58.437,57.687,29,408,1020,,10400,3115,3960,3359,15.0,1728
1781.3,2026-08-01T05:50:06.801708+00:00,58.406,57.875,58.406,57.406,28,408,1020,,10400,3154,3960,3359,15.0,1728
1782.3,2026-08-01T05:50:07.807500+00:00,58.437,58,58.437,57.531,30,408,1020,,10440,3154,3920,3359,15.7,1728
1783.3,2026-08-01T05:50:08.813688+00:00,58.5,57.75,58.5,57.468,29,408,1020,,10360,3115,3920,3359,15.3,1728
1784.3,2026-08-01T05:50:09.819154+00:00,58.562,57.781,58.562,57.468,30,408,1020,,10280,3115,3920,3359,15.3,1728
1785.3,2026-08-01T05:50:10.824881+00:00,58.5,57.937,58.5,57.625,30,408,1020,,10280,3075,3960,3359,15.3,1728
1786.3,2026-08-01T05:50:11.830344+00:00,58.406,58.093,58.406,57.406,30,408,1020,,10200,3115,3920,3359,15.0,1728
1787.3,2026-08-01T05:50:12.835786+00:00,58.343,58.062,58.343,57.437,30,408,1020,,10240,3115,3920,3359,15.3,1728
1788.3,2026-08-01T05:50:13.841267+00:00,58.375,57.812,58.375,57.531,30,408,1020,,10320,3035,3880,3359,15.7,1728
1789.3,2026-08-01T05:50:14.846908+00:00,58.375,57.718,58.375,57.593,27,408,1020,,10120,3035,3880,3359,15.3,1728
1790.3,2026-08-01T05:50:15.852432+00:00,58.375,58,58.375,57.562,28,408,1020,,10120,3035,3920,3359,15.5,1728
1791.3,2026-08-01T05:50:16.858644+00:00,58.343,57.875,58.343,57.5,30,408,1020,,9895,2795,3920,3359,15.0,1728
1792.3,2026-08-01T05:50:17.864323+00:00,58.343,57.937,58.343,57.406,29,408,1020,,10160,3035,3920,3359,15.0,1728
1793.4,2026-08-01T05:50:18.870056+00:00,58.593,57.781,58.593,57.531,28,408,1020,,10200,3075,3880,3359,15.3,1728
1794.4,2026-08-01T05:50:19.875705+00:00,58.593,57.968,58.593,57.593,30,408,1020,,10160,2995,3920,3359,15.0,1728
1795.4,2026-08-01T05:50:20.881955+00:00,58.625,57.875,58.625,57.656,28,408,1020,,10096,2995,3880,3359,15.2,1728
1796.4,2026-08-01T05:50:21.887908+00:00,58.656,58.031,58.656,57.406,27,408,1020,,10216,2995,3880,3359,15.2,1728
1797.4,2026-08-01T05:50:22.894126+00:00,58.375,57.687,58.375,57.468,28,408,1020,,10016,2955,3920,3359,15.2,1728
1798.4,2026-08-01T05:50:23.899763+00:00,58.437,58.031,58.437,57.625,28,408,1020,,10080,2995,3880,3359,15.2,1728
1799.4,2026-08-01T05:50:24.905273+00:00,58.437,57.875,58.437,57.531,30,408,1020,,10096,2995,3920,3359,15.2,1728
1800.4,2026-08-01T05:50:25.910738+00:00,58.437,57.968,58.437,57.656,30,408,1020,,9960,2995,3920,3359,15.3,1728
1801.4,2026-08-01T05:50:26.916300+00:00,58.5,58.156,58.5,57.468,30,408,1020,,9975,2915,3880,3359,15.2,1728
1802.4,2026-08-01T05:50:27.921734+00:00,58.468,57.781,58.468,57.5,29,408,1020,,10136,2915,3880,3359,15.3,1728
1803.4,2026-08-01T05:50:28.927085+00:00,58.437,57.781,58.437,57.406,30,408,1020,,9960,2995,3840,3359,15.3,1728
1804.4,2026-08-01T05:50:29.932737+00:00,58.5,57.812,58.5,57.531,30,408,1020,,9975,2915,3840,3359,15.2,1728
1805.4,2026-08-01T05:50:30.938351+00:00,58.781,58.031,58.781,57.593,30,408,1020,,9960,2955,3840,3359,15.2,1728
1806.4,2026-08-01T05:50:31.943739+00:00,58.281,58.156,58.281,57.5,29,408,1020,,9855,2915,3840,3359,15.3,1728
1807.4,2026-08-01T05:50:32.949211+00:00,58.406,57.75,58.406,57.531,30,408,1020,,9775,2875,3840,3359,15.2,1728
1808.4,2026-08-01T05:50:33.954574+00:00,58.375,58.312,58.375,57.593,28,408,1020,,9735,2840,3800,3359,15.2,1728
1809.4,2026-08-01T05:50:34.959939+00:00,58.281,58.406,58.406,57.531,29,408,1020,,9815,2755,3840,3359,15.2,1728
1810.4,2026-08-01T05:50:35.968822+00:00,58.312,58.468,58.468,57.593,27,408,1020,,9815,2755,3800,3359,15.0,1728
1811.5,2026-08-01T05:50:36.974016+00:00,58.593,58.625,58.625,57.468,30,408,1020,,9895,2795,3800,3359,15.3,1728
1812.5,2026-08-01T05:50:37.980035+00:00,58.593,58.375,58.593,57.531,30,408,1020,,9815,2755,3840,3358,15.3,1728
1813.5,2026-08-01T05:50:38.985486+00:00,58.5,58.093,58.5,57.562,30,306,1020,,9615,2640,3840,3357,15.0,1728
1814.5,2026-08-01T05:50:39.991307+00:00,58.656,58.062,58.656,57.625,27,408,1020,,9935,2835,3840,3358,15.3,1728
1815.5,2026-08-01T05:50:40.998818+00:00,58.406,58.031,58.406,57.437,28,408,1020,,9895,2875,3840,3359,15.0,1728
1816.5,2026-08-01T05:50:42.002735+00:00,58.406,58.312,58.406,57.5,30,408,1020,,9975,2915,3840,3359,15.2,1728
1817.5,2026-08-01T05:50:43.008422+00:00,58.375,57.875,58.375,57.562,29,408,1020,,9935,2915,3840,3359,15.3,1728
1818.5,2026-08-01T05:50:44.014206+00:00,58.437,58.031,58.437,57.562,29,408,1020,,9975,2875,3840,3359,14.8,1728
1819.5,2026-08-01T05:50:45.019695+00:00,58.375,58.156,58.375,57.687,30,408,1020,,10056,2915,3880,3359,15.2,1728
1820.5,2026-08-01T05:50:46.025647+00:00,58.5,58.062,58.5,57.562,27,408,1020,,10056,2955,3880,3359,15.0,1728
1821.5,2026-08-01T05:50:47.031172+00:00,58.687,58.406,58.687,57.468,30,408,1020,,10040,3035,3880,3360,15.7,1728
1822.5,2026-08-01T05:50:48.036804+00:00,58.625,58.156,58.625,57.531,30,408,1020,,10000,2995,3920,3357,14.8,1728
1823.5,2026-08-01T05:50:49.042432+00:00,58.718,58.062,58.718,57.5,29,408,1020,,10096,2955,3840,3357,15.2,1728
1824.5,2026-08-01T05:50:50.047855+00:00,58.75,58.062,58.75,57.531,30,408,1020,,10016,2915,3880,3357,15.2,1728
1825.5,2026-08-01T05:50:51.053303+00:00,58.718,58.187,58.718,57.625,29,408,1020,,10056,2915,3840,3357,15.2,1728
1826.5,2026-08-01T05:50:52.058629+00:00,58.781,58.281,58.781,57.562,30,408,1020,,10000,2955,3840,3358,15.3,1728
1827.5,2026-08-01T05:50:53.064040+00:00,58.75,58.062,58.75,57.437,29,408,1020,,9895,2915,3840,3358,15.2,1728
1828.6,2026-08-01T05:50:54.070090+00:00,58.312,58.343,58.343,57.531,28,408,1020,,9895,2840,3840,3358,15.3,1728
1829.6,2026-08-01T05:50:55.076151+00:00,58.437,57.968,58.437,57.562,30,408,1020,,9815,2835,3840,3358,15.3,1728
1830.6,2026-08-01T05:50:56.082730+00:00,58.5,58.093,58.5,57.625,28,408,1020,,9895,2795,3840,3358,15.2,1728
1831.6,2026-08-01T05:50:57.088421+00:00,58.468,58,58.468,57.593,29,408,1020,,9815,2795,3840,3359,15.2,1728
1832.6,2026-08-01T05:50:58.093694+00:00,58.406,57.906,58.406,57.437,28,408,1020,,9855,2875,3840,3359,15.2,1728
1833.6,2026-08-01T05:50:59.099096+00:00,58.562,58.437,58.562,57.625,28,408,1020,,9855,2880,3840,3359,15.2,1728
1834.6,2026-08-01T05:51:00.104620+00:00,58.343,58.218,58.343,57.687,27,408,1020,,9815,2875,3840,3359,15.2,1728
1835.6,2026-08-01T05:51:01.110187+00:00,58.406,58.093,58.406,57.562,30,408,1020,,9855,2835,3840,3359,15.2,1728
1836.6,2026-08-01T05:51:02.115707+00:00,58.343,58.218,58.343,57.281,30,408,1020,,9855,2875,3840,3359,15.3,1728
1837.6,2026-08-01T05:51:03.121147+00:00,58.406,57.812,58.406,57.531,29,408,1020,,10056,2835,3840,3359,15.2,1728
1838.6,2026-08-01T05:51:04.126822+00:00,58.375,57.875,58.375,57.562,30,408,1020,,9975,2875,3840,3359,15.3,1728
1839.6,2026-08-01T05:51:05.133047+00:00,58.406,58.062,58.406,57.656,27,408,1020,,9895,2920,3840,3359,15.0,1728
1840.6,2026-08-01T05:51:06.138800+00:00,58.406,57.937,58.406,57.687,28,408,1020,,9935,2795,3840,3359,15.5,1728
1841.6,2026-08-01T05:51:07.144943+00:00,58.562,58.125,58.562,57.531,29,408,1020,,9935,2795,3840,3359,15.5,1728
1842.6,2026-08-01T05:51:08.150488+00:00,58.593,57.781,58.593,57.593,30,408,1020,,9815,2835,3840,3359,15.0,1728
1843.6,2026-08-01T05:51:09.155981+00:00,58.625,57.812,58.625,57.5,30,408,1020,,9855,2795,3800,3359,15.8,1728
