09-01-2026 22:29:36 RAM 4141/7620MB (lfb 2x2MB) SWAP 1/3810MB (cached 0MB) CPU [24%@1574,25%@1574,28%@1574,19%@1574,24%@1036,16%@1036] GR3D_FREQ 56% cpu@67.062C soc2@65C soc0@65.531C gpu@69.312C tj@69.312C soc1@64.531C VDD_IN 22045mW/22016mW VDD_CPU_GPU_CV 8407mW/8527mW VDD_SOC 8042mW/7898mW
09-01-2026 22:29:41 RAM 4140/7620MB (lfb 2x2MB) SWAP 1/3810MB (cached 0MB) CPU [27%@1728,21%@1728,27%@1728,15%@1728,33%@729,17%@729] GR3D_FREQ 99% cpu@67.093C soc2@65.125C soc0@65.5C gpu@69.343C tj@69.343C soc1@64.625C VDD_IN 22320mW/22016mW VDD_CPU_GPU_CV 8798mW/8527mW VDD_SOC 7924mW/7898mW
09-01-2026 22:29:46 RAM 4149/7620MB (lfb 2x2MB) SWAP 1/3810MB (cached 0MB) CPU [33%@1267,25%@1267,24%@1267,18%@1267,30%@1574,13%@1574] GR3D_FREQ 99% cpu@67.156C soc2@65.25C soc0@65.5C gpu@69.25C tj@69.25C soc1@64.781C VDD_IN 22045mW/22016mW VDD_CPU_GPU_CV 8681mW/8527mW VDD_SOC 7885mW/7898mW
09-01-2026 22:29:51 RAM 4144/7620MB (lfb 2x2MB) SWAP 1/3810MB (cached 0MB) CPU [21%@1344,18%@1344,23%@1344,14%@1344,25%@1036,33%@1036] GR3D_FREQ 99% cpu@67.125C soc2@65.031C soc0@65.437C gpu@68.875C tj@68.875C soc1@64.593C VDD_IN 21687mW/22016mW VDD_CPU_GPU_CV 8407mW/8527mW VDD_SOC 7767mW/7898mW
09-01-2026 22:29:56 RAM 4140/7620MB (lfb 2x2MB) SWAP 1/3810MB (cached 0MB) CPU [28%@1113,22%@1113,23%@1113,15%@1113,25%@729,22%@729] GR3D_FREQ 81% cpu@66.906C soc2@65.187C soc0@65.343C gpu@68.812C tj@68.812C soc1@64.75C VDD_IN 22005mW/22016mW VDD_CPU_GPU_CV 8446mW/8527mW VDD_SOC 8003mW/7898mW
09-01-2026 22:30:01 RAM 4143/7620MB (lfb 3x2MB) SWAP 1/3810MB (cached 0MB) CPU [22%@1267,16%@1267,26%@1267,17%@1267,30%@883,29%@883] GR3D_FREQ 99% cpu@66.968C soc2@65C soc0@65.531C gpu@69.187C tj@69.187C soc1@64.562C VDD_IN 21962mW/22016mW VDD_CPU_GPU_CV 8602mW/8527mW VDD_SOC 7807mW/7898mW
09-01-2026 22:30:06 RAM 4144/7620MB (lfb 3x2MB) SWAP 1/3810MB (cached 0MB) CPU [27%@960,24%@960,20%@960,16%@960,34%@806,14%@806] GR3D_FREQ 63% cpu@66.812C soc2@65C soc0@65.406C gpu@68.937C tj@68.937C soc1@64.593C VDD_IN 21608mW/22015mW VDD_CPU_GPU_CV 8211mW/8527mW VDD_SOC 7885mW/7898mW
09-01-2026 22:30:11 RAM 4148/7620MB (lfb 3x2MB) SWAP 1/3810MB (cached 0MB) CPU [22%@729,17%@729,22%@729,18%@729,31%@729,26%@729] GR3D_FREQ 99% cpu@66.968C soc2@65C soc0@65.5C gpu@69.187C tj@69.187C soc1@64.531C VDD_IN 22398mW/22016mW VDD_CPU_GPU_CV 8901mW/8527mW VDD_SOC 7885mW/7898mW
09-01-2026 22:30:16 RAM 4142/7620MB (lfb 3x2MB) SWAP 1/3810MB (cached 0MB) CPU [31%@1267,19%@1267,22%@1267,18%@1267,27%@1190,20%@1190] GR3D_FREQ 99% cpu@67.156C soc2@65.031C soc0@65.437C gpu@68.843C tj@68.843C soc1@64.593C VDD_IN 21887mW/22015mW VDD_CPU_GPU_CV 8524mW/8527mW VDD_SOC 7846mW/7898mW
09-01-2026 22:30:21 RAM 4139/7620MB (lfb 1x2MB) SWAP 1/3810MB (cached 0MB) CPU [22%@1420,19%@1420,20%@1420,19%@1420,28%@729,25%@729] GR3D_FREQ 97% cpu@66.906C soc2@64.968C soc0@65.437C gpu@68.875C tj@68.875C soc1@64.625C VDD_IN 22123mW/22016mW VDD_CPU_GPU_CV 8368mW/8527mW VDD_SOC 8081mW/7898mW
09-01-2026 22:30:26 RAM 4150/7620MB (lfb 1x2MB) SWAP 1/3810MB (cached 0MB) CPU [26%@729,25%@729,22%@729,18%@729,29%@1113,19%@1113] GR3D_FREQ 99% cpu@67.093C soc2@64.906C soc0@65.343C gpu@69.125C tj@69.125C soc1@64.5C VDD_IN 22045mW/22016mW VDD_CPU_GPU_CV 8681mW/8527mW VDD_SOC 7807mW/7898mW
09-01-2026 22:30:31 RAM 4153/7620MB (lfb 3x1MB) SWAP 1/3810MB (cached 0MB) CPU [25%@883,18%@883,20%@883,17%@883,25%@729,28%@729] GR3D_FREQ 82% cpu@66.656C soc2@64.937C soc0@65.406C gpu@68.625C tj@68.625C soc1@64.625C VDD_IN 21490mW/22015mW VDD_CPU_GPU_CV 8133mW/8526mW VDD_SOC 7846mW/7898mW
09-01-2026 22:30:36 RAM 4148/7620MB (lfb 3x1MB) SWAP 1/3810MB (cached 0MB) CPU [25%@729,13%@729,23%@729,16%@729,32%@1190,30%@1190] GR3D_FREQ 99% cpu@66.781C soc2@64.906C soc0@65.375C gpu@69C tj@69C soc1@64.5C VDD_IN 21923mW/22015mW VDD_CPU_GPU_CV 8602mW/8527mW VDD_SOC 7767mW/7898mW
09-01-2026 22:30:41 RAM 4146/7620MB (lfb 3x1MB) SWAP 1/3810MB (cached 0MB) CPU [29%@1190,22%@1190,20%@1190,21%@1190,26%@1190,20%@1190] GR3D_FREQ 99% cpu@66.843C soc2@65.031C soc0@65.375C gpu@69.062C tj@69.062C soc1@64.562C VDD_IN 22005mW/22015mW VDD_CPU_GPU_CV 8524mW/8527mW VDD_SOC 7885mW/7898mW
09-01-2026 22:30:46 RAM 4135/7620MB (lfb 3x4MB) SWAP 1/3810MB (cached 0MB) CPU [17%@729,18%@729,21%@729,26%@729,31%@729,21%@729] GR3D_FREQ 99% cpu@67.187C soc2@65C soc0@65.5C gpu@68.75C tj@68.75C soc1@64.562C VDD_IN 22084mW/22015mW VDD_CPU_GPU_CV 8368mW/8526mW VDD_SOC 8042mW/7898mW
09-01-2026 22:30:51 RAM 4135/7620MB (lfb 2x4MB) SWAP 1/3810MB (cached 0MB) CPU [23%@1190,25%@1190,15%@1190,19%@1190,31%@960,26%@960] GR3D_FREQ 99% cpu@67.031C soc2@64.937C soc0@65.312C gpu@68.968C tj@69.218C soc1@64.625C VDD_IN 22123mW/22015mW VDD_CPU_GPU_CV 8641mW/8527mW VDD_SOC 7846mW/7898mW
09-01-2026 22:30:56 RAM 4150/7620MB (lfb 1x4MB) SWAP 1/3810MB (cached 0MB) CPU [30%@1420,26%@1420,27%@1420,25%@1420,17%@729,6%@729] GR3D_FREQ 74% cpu@67.281C soc2@65C soc0@65.5C gpu@69.031C tj@69.031C soc1@64.531C VDD_IN 22162mW/22015mW VDD_CPU_GPU_CV 8602mW/8527mW VDD_SOC 7964mW/7898mW
09-01-2026 22:31:01 RAM 4156/7620MB (lfb 1x2MB) SWAP 1/3810MB (cached 0MB) CPU [21%@1651,23%@1190,20%@1190,15%@1190,27%@729,24%@729] GR3D_FREQ 72% cpu@67.156C soc2@65C soc0@65.406C gpu@68.875C tj@68.875C soc1@64.437C VDD_IN 22005mW/22015mW VDD_CPU_GPU_CV 8368mW/8526mW VDD_SOC 8003mW/7898mW
09-01-2026 22:31:06 RAM 4149/7620MB (lfb 1x4MB) SWAP 1/3810MB (cached 0MB) CPU [26%@1190,20%@1190,20%@1190,16%@1190,28%@1113,27%@1113] GR3D_FREQ 99% cpu@66.843C soc2@65C soc0@65.406C gpu@68.968C tj@68.968C soc1@64.625C VDD_IN 22202mW/22016mW VDD_CPU_GPU_CV 8798mW/8527mW VDD_SOC 7885mW/7898mW
09-01-2026 22:31:11 RAM 4152/7620MB (lfb 1x4MB) SWAP 1/3810MB (cached 0MB) CPU [28%@1267,26%@1267,19%@1267,19%@1267,27%@960,15%@960] GR3D_FREQ 69% cpu@66.937C soc2@65C soc0@65.375C gpu@68.718C tj@68.968C soc1@64.593C VDD_IN 22045mW/22016mW VDD_CPU_GPU_CV 8524mW/8527mW VDD_SOC 7924mW/7898mW
09-01-2026 22:31:16 RAM 4148/7620MB (lfb 4x1MB) SWAP 1/3810MB (cached 0MB) CPU [21%@729,19%@729,31%@729,18%@729,23%@729,25%@729] GR3D_FREQ 46% cpu@66.875C soc2@65.093C soc0@65.375C gpu@68.687C tj@68.687C soc1@64.531C VDD_IN 21844mW/22015mW VDD_CPU_GPU_CV 8290mW/8526mW VDD_SOC 7964mW/7898mW
09-01-2026 22:31:21 RAM 4151/7620MB (lfb 4x1MB) SWAP 1/3810MB (cached 0MB) CPU [25%@729,22%@729,19%@729,15%@729,31%@729,22%@729] GR3D_FREQ 99% cpu@66.875C soc2@64.906C soc0@65.437C gpu@69.312C tj@69.312C soc1@64.468C VDD_IN 22162mW/22016mW VDD_CPU_GPU_CV 8759mW/8527mW VDD_SOC 7846mW/7898mW
09-01-2026 22:31:26 RAM 4154/7620MB (lfb 5x1MB) SWAP 1/3810MB (cached 0MB) CPU [24%@960,25%@960,17%@960,13%@960,27%@1113,29%@1113] GR3D_FREQ 99% cpu@67.093C soc2@64.937C soc0@65.25C gpu@68.875C tj@68.875C soc1@64.593C VDD_IN 21648mW/22015mW VDD_CPU_GPU_CV 8250mW/8526mW VDD_SOC 7885mW/7898mW
09-01-2026 22:31:31 RAM 4154/7620MB (lfb 5x1MB) SWAP 1/3810MB (cached 0MB) CPU [30%@729,19%@729,19%@729,12%@729,26%@883,31%@883] GR3D_FREQ 99% cpu@66.75C soc2@64.875C soc0@65.406C gpu@69.218C tj@69.218C soc1@64.5C VDD_IN 22202mW/22015mW VDD_CPU_GPU_CV 8681mW/8527mW VDD_SOC 7846mW/7898mW
09-01-2026 22:31:36 RAM 4156/7620MB (lfb 1x2MB) SWAP 1/3810MB (cached 0MB) CPU [24%@1036,26%@1036,25%@1036,16%@1036,28%@729,18%@729] GR3D_FREQ 99% cpu@67.156C soc2@64.937C soc0@65.281C gpu@68.968C tj@68.968C soc1@64.562C VDD_IN 22241mW/22016mW VDD_CPU_GPU_CV 8563mW/8527mW VDD_SOC 8003mW/7898mW
09-01-2026 22:31:41 RAM 4147/7620MB (lfb 4x1MB) SWAP 1/3810MB (cached 0MB) CPU [28%@729,26%@729,13%@729,14%@729,31%@729,27%@729] GR3D_FREQ 98% cpu@67.031C soc2@65C soc0@65.437C gpu@68.656C tj@68.656C soc1@64.437C VDD_IN 22280mW/22016mW VDD_CPU_GPU_CV 8446mW/8527mW VDD_SOC 8121mW/7898mW
09-01-2026 22:31:46 RAM 4145/7620MB (lfb 1x4MB) SWAP 1/3810MB (cached 0MB) CPU [27%@729,25%@729,22%@729,14%@729,27%@729,22%@729] GR3D_FREQ 99% cpu@66.968C soc2@64.875C soc0@65.281C gpu@69.031C tj@69.031C soc1@64.531C VDD_IN 22241mW/22016mW VDD_CPU_GPU_CV 8798mW/8527mW VDD_SOC 7885mW/7898mW
09-01-2026 22:31:51 RAM 4160/7620MB (lfb 2x2MB) SWAP 1/3810MB (cached 0MB) CPU [19%@1574,13%@1574,24%@1574,20%@1574,38%@1728,24%@1728] GR3D_FREQ 71% cpu@67.062C soc2@65C soc0@65.375C gpu@69.125C tj@69.125C soc1@64.625C VDD_IN 22084mW/22016mW VDD_CPU_GPU_CV 8602mW/8527mW VDD_SOC 7924mW/7898mW
09-01-2026 22:31:56 RAM 4158/7620MB (lfb 1x2MB) SWAP 1/3810MB (cached 0MB) CPU [20%@1728,22%@1728,14%@1728,17%@1728,35%@729,30%@729] GR3D_FREQ 33% cpu@67.031C soc2@64.906C soc0@65.406C gpu@68.375C tj@68.687C soc1@64.531C VDD_IN 21648mW/22016mW VDD_CPU_GPU_CV 8172mW/8527mW VDD_SOC 7885mW/7898mW
09-01-2026 22:32:01 RAM 4155/7620MB (lfb 1x2MB) SWAP 1/3810MB (cached 0MB) CPU [25%@729,24%@729,20%@729,17%@729,31%@729,22%@729] GR3D_FREQ 99% cpu@66.843C soc2@64.968C soc0@65.468C gpu@69.031C tj@69.031C soc1@64.656C VDD_IN 22280mW/22016mW VDD_CPU_GPU_CV 8784mW/8527mW VDD_SOC 7885mW/7898mW
09-01-2026 22:32:06 RAM 4154/7620MB (lfb 4x1MB) SWAP 1/3810MB (cached 0MB) CPU [31%@1574,23%@1574,24%@1574,24%@1574,26%@729,12%@729] GR3D_FREQ 99% cpu@67.187C soc2@65.062C soc0@65.593C gpu@69.062C tj@69.062C soc1@64.468C VDD_IN 22280mW/22017mW VDD_CPU_GPU_CV 8720mW/8527mW VDD_SOC 7924mW/7898mW
09-01-2026 22:32:11 RAM 4160/7620MB (lfb 2x1MB) SWAP 1/3810MB (cached 0MB) CPU [27%@729,17%@729,26%@729,18%@729,24%@883,24%@883] GR3D_FREQ 38% cpu@67.187C soc2@65.031C soc0@65.406C gpu@69C tj@69C soc1@64.625C VDD_IN 21608mW/22016mW VDD_CPU_GPU_CV 8211mW/8527mW VDD_SOC 7885mW/7898mW
09-01-2026 22:32:16 RAM 4168/7620MB (lfb 2x1MB) SWAP 1/3810MB (cached 0MB) CPU [23%@729,21%@729,21%@729,17%@729,30%@1113,27%@1113] GR3D_FREQ 99% cpu@66.906C soc2@64.937C soc0@65.468C gpu@69.187C tj@69.187C soc1@64.562C VDD_IN 22084mW/22016mW VDD_CPU_GPU_CV 8681mW/8527mW VDD_SOC 7807mW/7898mW
09-01-2026 22:32:21 RAM 4482/7620MB (lfb 2x2MB) SWAP 1/3810MB (cached 0MB) CPU [19%@1190,15%@1190,24%@1190,11%@1190,37%@1113,13%@1113] GR3D_FREQ 99% cpu@66.25C soc2@64.406C soc0@64.812C gpu@68.343C tj@68.343C soc1@64.187C VDD_IN 22241mW/22016mW VDD_CPU_GPU_CV 8446mW/8527mW VDD_SOC 7964mW/7898mW
09-01-2026 22:32:29 RAM 4487/7620MB (lfb 1x2MB) SWAP 1/3810MB (cached 0MB) CPU [21%@1036,15%@1036,18%@1036,17%@1036,25%@1420,23%@1420] GR3D_FREQ 99% cpu@66.25C soc2@64.312C soc0@64.875C gpu@68.562C tj@68.562C soc1@64.031C VDD_IN 22241mW/22017mW VDD_CPU_GPU_CV 8524mW/8527mW VDD_SOC 7807mW/7898mW
09-01-2026 22:32:34 RAM 4462/7620MB (lfb 3x2MB) SWAP 1/3810MB (cached 0MB) CPU [11%@729,7%@729,10%@729,11%@729,16%@729,14%@729] GR3D_FREQ 0% cpu@64.062C soc2@62.562C soc0@64.093C gpu@64.781C tj@64.781C soc1@63.562C VDD_IN 6920mW/21995mW VDD_CPU_GPU_CV 638mW/8515mW VDD_SOC 3474mW/7892mW
09-01-2026 22:32:42 RAM 4485/7620MB (lfb 2x2MB) SWAP 1/3810MB (cached 0MB) CPU [14%@883,11%@883,13%@883,11%@883,20%@1267,20%@1267] GR3D_FREQ 99% cpu@65.312C soc2@63.343C soc0@63.656C gpu@67.218C tj@67.218C soc1@62.937C VDD_IN 22202mW/21995mW VDD_CPU_GPU_CV 8720mW/8516mW VDD_SOC 7846mW/7892mW
09-01-2026 22:32:47 RAM 4489/7620MB (lfb 1x2MB) SWAP 1/3810MB (cached 0MB) CPU [18%@1036,19%@1036,27%@1036,20%@1036,29%@1574,23%@1574] GR3D_FREQ 94% cpu@65.812C soc2@63.593C soc0@63.968C gpu@67.687C tj@67.5C soc1@63.312C VDD_IN 22041mW/21995mW VDD_CPU_GPU_CV 8563mW/8516mW VDD_SOC 7885mW/7892mW
09-01-2026 22:32:52 RAM 4478/7620MB (lfb 1x2MB) SWAP 1/3810MB (cached 0MB) CPU [24%@1420,15%@1420,27%@1420,15%@1420,25%@960,27%@960] GR3D_FREQ 99% cpu@65.781C soc2@63.75C soc0@64.062C gpu@67.375C tj@67.375C soc1@63.281C VDD_IN 21962mW/21995mW VDD_CPU_GPU_CV 8211mW/8515mW VDD_SOC 7964mW/7892mW
09-01-2026 22:32:57 RAM 4477/7620MB (lfb 10x1MB) SWAP 1/3810MB (cached 0MB) CPU [20%@729,28%@729,23%@729,19%@729,27%@1113,24%@1113] GR3D_FREQ 99% cpu@65.687C soc2@63.968C soc0@64.281C gpu@67.968C tj@67.968C soc1@63.531C VDD_IN 22005mW/21995mW VDD_CPU_GPU_CV 8681mW/8516mW VDD_SOC 7807mW/7892mW
09-01-2026 22:33:02 RAM 4488/7620MB (lfb 10x1MB) SWAP 1/3810MB (cached 0MB) CPU [23%@1267,22%@1267,16%@1267,16%@1267,27%@729,32%@729] GR3D_FREQ 99% cpu@65.968C soc2@64C soc0@64.5C gpu@67.906C tj@67.906C soc1@63.5C VDD_IN 22162mW/21996mW VDD_CPU_GPU_CV 8563mW/8516mW VDD_SOC 7964mW/7892mW
09-01-2026 22:33:07 RAM 4488/7620MB (lfb 9x1MB) SWAP 1/3810MB (cached 0MB) CPU [22%@729,22%@729,20%@729,17%@729,25%@729,30%@729] GR3D_FREQ 99% cpu@66C soc2@64C soc0@64.531C gpu@67.968C tj@67.968C soc1@63.718C VDD_IN 21884mW/21995mW VDD_CPU_GPU_CV 8602mW/8516mW VDD_SOC 7728mW/7892mW
09-01-2026 22:33:12 RAM 4481/7620MB (lfb 9x1MB) SWAP 1/3810MB (cached 0MB) CPU [24%@1574,19%@1574,19%@1574,18%@1574,27%@1420,31%@1420] GR3D_FREQ 74% cpu@66.031C soc2@64.187C soc0@64.687C gpu@67.937C tj@67.937C soc1@63.656C VDD_IN 22045mW/21995mW VDD_CPU_GPU_CV 8563mW/8516mW VDD_SOC 7924mW/7892mW
09-01-2026 22:33:17 RAM 4485/7620MB (lfb 10x1MB) SWAP 1/3810MB (cached 0MB) CPU [26%@1420,19%@1420,20%@1420,22%@1420,26%@729,22%@729] GR3D_FREQ 99% cpu@66.343C soc2@64.281C soc0@64.687C gpu@67.875C tj@67.875C soc1@63.875C VDD_IN 22202mW/21996mW VDD_CPU_GPU_CV 8407mW/8516mW VDD_SOC 8081mW/7892mW
09-01-2026 22:33:22 RAM 4493/7620MB (lfb 8x1MB) SWAP 1/3810MB (cached 0MB) CPU [28%@729,18%@729,18%@729,20%@729,25%@729,27%@729] GR3D_FREQ 99% cpu@66.093C soc2@64.312C soc0@64.781C gpu@68.5C tj@68.5C soc1@64C VDD_IN 21923mW/21996mW VDD_CPU_GPU_CV 8563mW/8516mW VDD_SOC 7767mW/7892mW
09-01-2026 22:33:27 RAM 4480/7620MB (lfb 13x1MB) SWAP 1/3810MB (cached 0MB) CPU [24%@1728,24%@1728,16%@1728,18%@1728,25%@1728,28%@1728] GR3D_FREQ 43% cpu@66.562C soc2@64.343C soc0@64.75C gpu@68.187C tj@68.187C soc1@63.937C VDD_IN 22005mW/21996mW VDD_CPU_GPU_CV 8407mW/8516mW VDD_SOC 8003mW/7892mW
09-01-2026 22:33:32 RAM 4489/7620MB (lfb 12x1MB) SWAP 1/3810MB (cached 0MB) CPU [31%@729,26%@729,28%@729,16%@729,27%@729,12%@729] GR3D_FREQ 99% cpu@66.562C soc2@64.562C soc0@64.906C gpu@68.25C tj@68.25C soc1@64.187C VDD_IN 22320mW/21996mW VDD_CPU_GPU_CV 8602mW/8516mW VDD_SOC 8042mW/7892mW
09-01-2026 22:33:37 RAM 4484/7620MB (lfb 15x1MB) SWAP 1/3810MB (cached 0MB) CPU [22%@1574,23%@1574,19%@1574,17%@1574,25%@1113,33%@1113] GR3D_FREQ 99% cpu@66.625C soc2@64.562C soc0@65C gpu@68.687C tj@68.687C soc1@64.125C VDD_IN 22084mW/21996mW VDD_CPU_GPU_CV 8602mW/8516mW VDD_SOC 7924mW/7892mW
09-01-2026 22:33:42 RAM 4487/7620MB (lfb 14x1MB) SWAP 1/3810MB (cached 0MB) CPU [20%@883,24%@883,30%@883,19%@883,23%@729,19%@729] GR3D_FREQ 99% cpu@66.531C soc2@64.593C soc0@65.062C gpu@68.75C tj@68.75C soc1@64.281C VDD_IN 22162mW/21996mW VDD_CPU_GPU_CV 8524mW/8516mW VDD_SOC 7964mW/7892mW
09-01-2026 22:33:47 RAM 4481/7620MB (lfb 14x1MB) SWAP 1/3810MB (cached 0MB) CPU [28%@729,24%@729,19%@729,13%@729,29%@729,25%@729] GR3D_FREQ 99% cpu@67C soc2@64.75C soc0@65.187C gpu@68.468C tj@68.468C soc1@64.312C VDD_IN 22280mW/21997mW VDD_CPU_GPU_CV 8524mW/8516mW VDD_SOC 8081mW/7892mW
09-01-2026 22:33:52 RAM 4483/7620MB (lfb 14x1MB) SWAP 1/3810MB (cached 0MB) CPU [28%@1267,28%@1267,22%@1267,17%@1267,26%@729,18%@729] GR3D_FREQ 99% cpu@67.281C soc2@64.718C soc0@65.125C gpu@68.687C tj@68.687C soc1@64.343C VDD_IN 22123mW/21997mW VDD_CPU_GPU_CV 8681mW/8516mW VDD_SOC 7885mW/7892mW
09-01-2026 22:33:57 RAM 4483/7620MB (lfb 14x1MB) SWAP 1/3810MB (cached 0MB) CPU [27%@1728,24%@1728,20%@1728,14%@1728,25%@1344,27%@1344] GR3D_FREQ 99% cpu@66.718C soc2@64.812C soc0@65.25C gpu@68.968C tj@68.968C soc1@64.312C VDD_IN 22162mW/21997mW VDD_CPU_GPU_CV 8485mW/8516mW VDD_SOC 8003mW/7893mW
09-01-2026 22:34:02 RAM 4490/7620MB (lfb 14x1MB) SWAP 1/3810MB (cached 0MB) CPU [27%@729,25%@729,18%@729,20%@729,27%@729,19%@729] GR3D_FREQ 99% cpu@67.031C soc2@64.843C soc0@65.187C gpu@68.718C tj@68.718C soc1@64.375C VDD_IN 22280mW/21998mW VDD_CPU_GPU_CV 8759mW/8516mW VDD_SOC 7924mW/7893mW
09-01-2026 22:34:07 RAM 4491/7620MB (lfb 11x1MB) SWAP 1/3810MB (cached 0MB) CPU [24%@1728,24%@1728,20%@1728,17%@1728,28%@1267,28%@1267] GR3D_FREQ 85% cpu@66.718C soc2@64.875C soc0@65.343C gpu@68.781C tj@68.937C soc1@64.562C VDD_IN 22123mW/21998mW VDD_CPU_GPU_CV 8602mW/8517mW VDD_SOC 7924mW/7893mW
09-01-2026 22:34:12 RAM 4491/7620MB (lfb 11x1MB) SWAP 1/3810MB (cached 0MB) CPU [25%@729,18%@729,23%@729,18%@729,28%@729,28%@729] GR3D_FREQ 99% cpu@66.781C soc2@64.875C soc0@65.25C gpu@68.687C tj@68.687C soc1@64.406C VDD_IN 22162mW/21998mW VDD_CPU_GPU_CV 8641mW/8517mW VDD_SOC 7924mW/7893mW
09-01-2026 22:34:17 RAM 4482/7620MB (lfb 11x1MB) SWAP 1/3810MB (cached 0MB) CPU [22%@1344,29%@1344,23%@1344,20%@1344,30%@1190,16%@1190] GR3D_FREQ 99% cpu@66.781C soc2@64.875C soc0@65.25C gpu@69.156C tj@68.875C soc1@64.5C VDD_IN 22162mW/21998mW VDD_CPU_GPU_CV 8720mW/8517mW VDD_SOC 7885mW/7893mW
09-01-2026 22:34:22 RAM 4485/7620MB (lfb 11x1MB) SWAP 1/3810MB (cached 0MB) CPU [27%@1267,21%@1267,21%@1267,19%@1267,23%@1344,25%@1344] GR3D_FREQ 99% cpu@66.968C soc2@64.843C soc0@65.156C gpu@68.812C tj@68.812C soc1@64.343C VDD_IN 21844mW/21998mW VDD_CPU_GPU_CV 8407mW/8517mW VDD_SOC 7885mW/7893mW
09-01-2026 22:34:27 RAM 4483/7620MB (lfb 13x1MB) SWAP 1/3810MB (cached 0MB) CPU [23%@729,22%@729,24%@729,13%@729,29%@729,25%@729] GR3D_FREQ 99% cpu@66.968C soc2@65C soc0@65.312C gpu@68.968C tj@68.968C soc1@64.531C VDD_IN 22241mW/21998mW VDD_CPU_GPU_CV 8641mW/8517mW VDD_SOC 7964mW/7893mW
09-01-2026 22:34:32 RAM 4486/7620MB (lfb 13x1MB) SWAP 1/3810MB (cached 0MB) CPU [26%@1267,30%@1267,19%@1267,20%@1267,31%@1574,16%@1574] GR3D_FREQ 99% cpu@67.031C soc2@64.937C soc0@65.375C gpu@69.062C tj@69.062C soc1@64.437C VDD_IN 22123mW/21999mW VDD_CPU_GPU_CV 8641mW/8517mW VDD_SOC 7885mW/7893mW
09-01-2026 22:34:37 RAM 4489/7620MB (lfb 12x1MB) SWAP 1/3810MB (cached 0MB) CPU [21%@1728,32%@1728,22%@1728,13%@1728,26%@1728,25%@1728] GR3D_FREQ 99% cpu@67.312C soc2@65C soc0@65.343C gpu@68.875C tj@68.875C soc1@64.593C VDD_IN 22320mW/21999mW VDD_CPU_GPU_CV 8641mW/8517mW VDD_SOC 8003mW/7893mW
09-01-2026 22:34:42 RAM 4490/7620MB (lfb 10x1MB) SWAP 1/3810MB (cached 0MB) CPU [26%@729,24%@729,23%@729,19%@729,30%@729,15%@729] GR3D_FREQ 99% cpu@67.156C soc2@65C soc0@65.437C gpu@68.593C tj@68.593C soc1@64.5C VDD_IN 22320mW/21999mW VDD_CPU_GPU_CV 8446mW/8517mW VDD_SOC 8121mW/7893mW
09-01-2026 22:34:47 RAM 4488/7620MB (lfb 2x4MB) SWAP 1/3810MB (cached 0MB) CPU [23%@729,20%@729,26%@729,21%@729,31%@1113,19%@1113] GR3D_FREQ 99% cpu@66.812C soc2@64.937C soc0@65.437C gpu@69.218C tj@69.218C soc1@64.468C VDD_IN 21966mW/21999mW VDD_CPU_GPU_CV 8641mW/8517mW VDD_SOC 7767mW/7893mW
09-01-2026 22:34:52 RAM 4494/7620MB (lfb 1x4MB) SWAP 1/3810MB (cached 0MB) CPU [27%@1728,14%@1728,28%@1728,13%@1728,32%@729,26%@729] GR3D_FREQ 99% cpu@66.843C soc2@65C soc0@65.375C gpu@69C tj@69C soc1@64.406C VDD_IN 21962mW/21999mW VDD_CPU_GPU_CV 8485mW/8517mW VDD_SOC 7885mW/7893mW
09-01-2026 22:34:57 RAM 4483/7620MB (lfb 11x1MB) SWAP 1/3810MB (cached 0MB) CPU [26%@729,22%@729,24%@729,15%@729,23%@729,24%@729] GR3D_FREQ 99% cpu@67.187C soc2@65.125C soc0@65.312C gpu@68.781C tj@68.781C soc1@64.468C VDD_IN 22359mW/22000mW VDD_CPU_GPU_CV 8627mW/8518mW VDD_SOC 8042mW/7893mW
09-01-2026 22:35:03 RAM 4489/7620MB (lfb 11x1MB) SWAP 1/3810MB (cached 0MB) CPU [26%@729,15%@729,31%@729,16%@729,27%@960,27%@960] GR3D_FREQ 99% cpu@66.843C soc2@65C soc0@65.437C gpu@68.968C tj@68.968C soc1@64.718C VDD_IN 22005mW/22000mW VDD_CPU_GPU_CV 8681mW/8518mW VDD_SOC 7807mW/7893mW
09-01-2026 22:35:08 RAM 4485/7620MB (lfb 12x1MB) SWAP 1/3810MB (cached 0MB) CPU [30%@1036,15%@1036,21%@1036,16%@1036,31%@1190,23%@1190] GR3D_FREQ 99% cpu@67.031C soc2@65.031C soc0@65.312C gpu@69.187C tj@69.187C soc1@64.562C VDD_IN 22123mW/22000mW VDD_CPU_GPU_CV 8446mW/8518mW VDD_SOC 7964mW/7893mW
09-01-2026 22:35:13 RAM 4489/7620MB (lfb 12x1MB) SWAP 1/3810MB (cached 0MB) CPU [24%@729,21%@729,23%@729,14%@729,25%@729,26%@729] GR3D_FREQ 99% cpu@67.218C soc2@65.093C soc0@65.406C gpu@68.843C tj@68.843C soc1@64.656C VDD_IN 22162mW/22000mW VDD_CPU_GPU_CV 8602mW/8518mW VDD_SOC 7924mW/7893mW
