elapsed_s,timestamp,motor,commanded,position,error,temp_c,current,load
11.975,2026-08-05T06:10:10.026899+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
11.975,2026-08-05T06:10:10.026899+00:00,left_shoulder_lift,2389,2424,35,36,10,152
11.975,2026-08-05T06:10:10.026899+00:00,left_elbow_flex,1629,1633,4,35,0,28
11.975,2026-08-05T06:10:10.026899+00:00,left_wrist_flex,2169,2172,3,35,0,24
11.975,2026-08-05T06:10:10.026899+00:00,left_wrist_roll,1989,1988,-1,34,0,0
11.975,2026-08-05T06:10:10.026899+00:00,left_gripper,2014,2014,0,37,0,0
11.975,2026-08-05T06:10:10.026899+00:00,right_shoulder_pan,1964,1875,-89,37,2,1144
11.975,2026-08-05T06:10:10.026899+00:00,right_shoulder_lift,2049,2113,64,39,11,142
11.975,2026-08-05T06:10:10.026899+00:00,right_elbow_flex,2247,2261,14,41,2,56
11.975,2026-08-05T06:10:10.026899+00:00,right_wrist_flex,1976,1984,8,35,0,30
11.975,2026-08-05T06:10:10.026899+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
11.975,2026-08-05T06:10:10.026899+00:00,right_gripper,2438,2447,9,38,1,32
12.026,2026-08-05T06:10:10.077170+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
12.026,2026-08-05T06:10:10.077170+00:00,left_shoulder_lift,2389,2424,35,36,13,152
12.026,2026-08-05T06:10:10.077170+00:00,left_elbow_flex,1629,1633,4,35,0,28
12.026,2026-08-05T06:10:10.077170+00:00,left_wrist_flex,2169,2172,3,35,0,24
12.026,2026-08-05T06:10:10.077170+00:00,left_wrist_roll,1989,1988,-1,34,0,0
12.026,2026-08-05T06:10:10.077170+00:00,left_gripper,2014,2014,0,37,0,0
12.026,2026-08-05T06:10:10.077170+00:00,right_shoulder_pan,1985,1893,-92,37,2,1158
12.026,2026-08-05T06:10:10.077170+00:00,right_shoulder_lift,2049,2113,64,39,12,142
12.026,2026-08-05T06:10:10.077170+00:00,right_elbow_flex,2247,2265,18,41,3,60
12.026,2026-08-05T06:10:10.077170+00:00,right_wrist_flex,1976,1984,8,35,0,30
12.026,2026-08-05T06:10:10.077170+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
12.026,2026-08-05T06:10:10.077170+00:00,right_gripper,2438,2447,9,38,1,32
12.076,2026-08-05T06:10:10.126966+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
12.076,2026-08-05T06:10:10.126966+00:00,left_shoulder_lift,2389,2424,35,36,13,152
12.076,2026-08-05T06:10:10.126966+00:00,left_elbow_flex,1629,1633,4,35,0,28
12.076,2026-08-05T06:10:10.126966+00:00,left_wrist_flex,2169,2172,3,34,0,24
12.076,2026-08-05T06:10:10.126966+00:00,left_wrist_roll,1989,1988,-1,34,0,0
12.076,2026-08-05T06:10:10.126966+00:00,left_gripper,2014,2014,0,37,0,0
12.076,2026-08-05T06:10:10.126966+00:00,right_shoulder_pan,2006,1912,-94,38,3,1154
12.076,2026-08-05T06:10:10.126966+00:00,right_shoulder_lift,2049,2113,64,39,8,142
12.076,2026-08-05T06:10:10.126966+00:00,right_elbow_flex,2245,2270,25,41,3,70
12.076,2026-08-05T06:10:10.126966+00:00,right_wrist_flex,1976,1984,8,35,1,30
12.076,2026-08-05T06:10:10.126966+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
12.076,2026-08-05T06:10:10.126966+00:00,right_gripper,2438,2447,9,38,1,32
12.126,2026-08-05T06:10:10.178263+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
12.126,2026-08-05T06:10:10.178263+00:00,left_shoulder_lift,2389,2424,35,36,11,152
12.126,2026-08-05T06:10:10.178263+00:00,left_elbow_flex,1629,1633,4,35,0,28
12.126,2026-08-05T06:10:10.178263+00:00,left_wrist_flex,2169,2172,3,35,0,24
12.126,2026-08-05T06:10:10.178263+00:00,left_wrist_roll,1989,1988,-1,34,0,0
12.126,2026-08-05T06:10:10.178263+00:00,left_gripper,2014,2014,0,36,0,0
12.126,2026-08-05T06:10:10.178263+00:00,right_shoulder_pan,2026,1931,-95,37,4,1160
12.126,2026-08-05T06:10:10.178263+00:00,right_shoulder_lift,2049,2113,64,38,9,142
12.126,2026-08-05T06:10:10.178263+00:00,right_elbow_flex,2242,2270,28,41,4,70
12.126,2026-08-05T06:10:10.178263+00:00,right_wrist_flex,1976,1984,8,35,1,30
12.126,2026-08-05T06:10:10.178263+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
12.126,2026-08-05T06:10:10.178263+00:00,right_gripper,2438,2447,9,38,1,32
12.176,2026-08-05T06:10:10.228267+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
12.176,2026-08-05T06:10:10.228267+00:00,left_shoulder_lift,2389,2424,35,36,10,152
12.176,2026-08-05T06:10:10.228267+00:00,left_elbow_flex,1629,1633,4,35,1,28
12.176,2026-08-05T06:10:10.228267+00:00,left_wrist_flex,2169,2172,3,34,1,24
12.176,2026-08-05T06:10:10.228267+00:00,left_wrist_roll,1989,1988,-1,34,0,0
12.176,2026-08-05T06:10:10.228267+00:00,left_gripper,2014,2014,0,37,0,0
12.176,2026-08-05T06:10:10.228267+00:00,right_shoulder_pan,2046,1952,-94,37,3,1158
12.176,2026-08-05T06:10:10.228267+00:00,right_shoulder_lift,2049,2113,64,38,9,142
12.176,2026-08-05T06:10:10.228267+00:00,right_elbow_flex,2237,2270,33,41,3,76
12.176,2026-08-05T06:10:10.228267+00:00,right_wrist_flex,1976,1984,8,35,1,30
12.176,2026-08-05T06:10:10.228267+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
12.176,2026-08-05T06:10:10.228267+00:00,right_gripper,2438,2447,9,38,1,32
12.226,2026-08-05T06:10:10.277301+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
12.226,2026-08-05T06:10:10.277301+00:00,left_shoulder_lift,2389,2424,35,36,12,152
12.226,2026-08-05T06:10:10.277301+00:00,left_elbow_flex,1629,1633,4,35,1,28
12.226,2026-08-05T06:10:10.277301+00:00,left_wrist_flex,2169,2172,3,34,1,24
12.226,2026-08-05T06:10:10.277301+00:00,left_wrist_roll,1989,1988,-1,34,0,0
12.226,2026-08-05T06:10:10.277301+00:00,left_gripper,2014,2014,0,37,0,0
12.226,2026-08-05T06:10:10.277301+00:00,right_shoulder_pan,2065,1971,-94,37,3,1156
12.226,2026-08-05T06:10:10.277301+00:00,right_shoulder_lift,2049,2113,64,39,10,142
12.226,2026-08-05T06:10:10.277301+00:00,right_elbow_flex,2231,2270,39,41,4,86
12.226,2026-08-05T06:10:10.277301+00:00,right_wrist_flex,1976,1984,8,35,0,30
12.226,2026-08-05T06:10:10.277301+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
12.226,2026-08-05T06:10:10.277301+00:00,right_gripper,2438,2447,9,38,1,32
12.276,2026-08-05T06:10:10.327773+00:00,left_shoulder_pan,1857,1851,-6,37,0,1060
12.276,2026-08-05T06:10:10.327773+00:00,left_shoulder_lift,2389,2424,35,36,11,152
12.276,2026-08-05T06:10:10.327773+00:00,left_elbow_flex,1629,1633,4,35,1,28
12.276,2026-08-05T06:10:10.327773+00:00,left_wrist_flex,2169,2172,3,35,0,24
12.276,2026-08-05T06:10:10.327773+00:00,left_wrist_roll,1989,1988,-1,34,0,0
12.276,2026-08-05T06:10:10.327773+00:00,left_gripper,2014,2014,0,37,0,0
12.276,2026-08-05T06:10:10.327773+00:00,right_shoulder_pan,2083,1991,-92,37,2,1156
12.276,2026-08-05T06:10:10.327773+00:00,right_shoulder_lift,2049,2113,64,39,10,142
12.276,2026-08-05T06:10:10.327773+00:00,right_elbow_flex,2223,2270,47,41,6,104
12.276,2026-08-05T06:10:10.327773+00:00,right_wrist_flex,1976,1984,8,35,1,30
12.276,2026-08-05T06:10:10.327773+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
12.276,2026-08-05T06:10:10.327773+00:00,right_gripper,2438,2447,9,38,1,32
12.326,2026-08-05T06:10:10.377853+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
12.326,2026-08-05T06:10:10.377853+00:00,left_shoulder_lift,2389,2424,35,36,13,152
12.326,2026-08-05T06:10:10.377853+00:00,left_elbow_flex,1629,1633,4,35,1,28
12.326,2026-08-05T06:10:10.377853+00:00,left_wrist_flex,2169,2172,3,34,1,24
12.326,2026-08-05T06:10:10.377853+00:00,left_wrist_roll,1989,1988,-1,34,0,0
12.326,2026-08-05T06:10:10.377853+00:00,left_gripper,2014,2014,0,37,0,0
12.326,2026-08-05T06:10:10.377853+00:00,right_shoulder_pan,2100,2011,-89,37,2,1154
12.326,2026-08-05T06:10:10.377853+00:00,right_shoulder_lift,2049,2113,64,39,9,142
12.326,2026-08-05T06:10:10.377853+00:00,right_elbow_flex,2213,2270,57,41,8,120
12.326,2026-08-05T06:10:10.377853+00:00,right_wrist_flex,1976,1984,8,35,1,30
12.326,2026-08-05T06:10:10.377853+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
12.326,2026-08-05T06:10:10.377853+00:00,right_gripper,2438,2447,9,38,1,32
12.376,2026-08-05T06:10:10.428785+00:00,left_shoulder_pan,1857,1851,-6,37,0,1060
12.376,2026-08-05T06:10:10.428785+00:00,left_shoulder_lift,2389,2424,35,36,10,152
12.376,2026-08-05T06:10:10.428785+00:00,left_elbow_flex,1629,1633,4,35,1,28
12.376,2026-08-05T06:10:10.428785+00:00,left_wrist_flex,2169,2172,3,35,0,24
12.376,2026-08-05T06:10:10.428785+00:00,left_wrist_roll,1989,1988,-1,34,0,0
12.376,2026-08-05T06:10:10.428785+00:00,left_gripper,2014,2014,0,36,0,0
12.376,2026-08-05T06:10:10.428785+00:00,right_shoulder_pan,2116,2032,-84,37,2,1146
12.376,2026-08-05T06:10:10.428785+00:00,right_shoulder_lift,2049,2113,64,38,9,142
12.376,2026-08-05T06:10:10.428785+00:00,right_elbow_flex,2203,2270,67,41,13,146
12.376,2026-08-05T06:10:10.428785+00:00,right_wrist_flex,1976,1984,8,35,0,30
12.376,2026-08-05T06:10:10.428785+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
12.376,2026-08-05T06:10:10.428785+00:00,right_gripper,2438,2447,9,38,1,32
12.426,2026-08-05T06:10:10.479319+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
12.426,2026-08-05T06:10:10.479319+00:00,left_shoulder_lift,2389,2424,35,36,11,152
12.426,2026-08-05T06:10:10.479319+00:00,left_elbow_flex,1629,1633,4,35,0,28
12.426,2026-08-05T06:10:10.479319+00:00,left_wrist_flex,2169,2172,3,34,0,24
12.426,2026-08-05T06:10:10.479319+00:00,left_wrist_roll,1989,1988,-1,34,0,0
12.426,2026-08-05T06:10:10.479319+00:00,left_gripper,2014,2014,0,36,0,0
12.426,2026-08-05T06:10:10.479319+00:00,right_shoulder_pan,2130,2051,-79,37,2,1138
12.426,2026-08-05T06:10:10.479319+00:00,right_shoulder_lift,2049,2113,64,39,8,142
12.426,2026-08-05T06:10:10.479319+00:00,right_elbow_flex,2191,2270,79,41,14,162
12.426,2026-08-05T06:10:10.479319+00:00,right_wrist_flex,1976,1984,8,35,0,30
12.426,2026-08-05T06:10:10.479319+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
12.426,2026-08-05T06:10:10.479319+00:00,right_gripper,2438,2447,9,38,1,32
12.476,2026-08-05T06:10:10.527790+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
12.476,2026-08-05T06:10:10.527790+00:00,left_shoulder_lift,2389,2424,35,36,11,152
12.476,2026-08-05T06:10:10.527790+00:00,left_elbow_flex,1629,1633,4,35,0,28
12.476,2026-08-05T06:10:10.527790+00:00,left_wrist_flex,2169,2172,3,35,0,24
12.476,2026-08-05T06:10:10.527790+00:00,left_wrist_roll,1989,1988,-1,34,0,0
12.476,2026-08-05T06:10:10.527790+00:00,left_gripper,2014,2014,0,37,0,0
12.476,2026-08-05T06:10:10.527790+00:00,right_shoulder_pan,2142,2070,-72,37,2,1136
12.476,2026-08-05T06:10:10.527790+00:00,right_shoulder_lift,2049,2113,64,39,9,142
12.476,2026-08-05T06:10:10.527790+00:00,right_elbow_flex,2178,2270,92,41,22,188
12.476,2026-08-05T06:10:10.527790+00:00,right_wrist_flex,1976,1984,8,35,1,30
12.476,2026-08-05T06:10:10.527790+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
12.476,2026-08-05T06:10:10.527790+00:00,right_gripper,2438,2447,9,38,0,32
12.526,2026-08-05T06:10:10.579647+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
12.526,2026-08-05T06:10:10.579647+00:00,left_shoulder_lift,2389,2424,35,36,10,152
12.526,2026-08-05T06:10:10.579647+00:00,left_elbow_flex,1629,1633,4,35,1,28
12.526,2026-08-05T06:10:10.579647+00:00,left_wrist_flex,2169,2172,3,35,0,24
12.526,2026-08-05T06:10:10.579647+00:00,left_wrist_roll,1989,1988,-1,34,0,0
12.526,2026-08-05T06:10:10.579647+00:00,left_gripper,2014,2014,0,37,0,0
12.526,2026-08-05T06:10:10.579647+00:00,right_shoulder_pan,2152,2088,-64,37,2,1126
12.526,2026-08-05T06:10:10.579647+00:00,right_shoulder_lift,2049,2113,64,39,9,142
12.526,2026-08-05T06:10:10.579647+00:00,right_elbow_flex,2165,2270,105,41,19,212
12.526,2026-08-05T06:10:10.579647+00:00,right_wrist_flex,1976,1984,8,35,1,30
12.526,2026-08-05T06:10:10.579647+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
12.526,2026-08-05T06:10:10.579647+00:00,right_gripper,2438,2447,9,38,1,32
12.576,2026-08-05T06:10:10.628118+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
12.576,2026-08-05T06:10:10.628118+00:00,left_shoulder_lift,2389,2424,35,36,10,152
12.576,2026-08-05T06:10:10.628118+00:00,left_elbow_flex,1629,1633,4,35,1,28
12.576,2026-08-05T06:10:10.628118+00:00,left_wrist_flex,2169,2172,3,34,0,24
12.576,2026-08-05T06:10:10.628118+00:00,left_wrist_roll,1989,1988,-1,33,0,0
12.576,2026-08-05T06:10:10.628118+00:00,left_gripper,2014,2014,0,37,0,0
12.576,2026-08-05T06:10:10.628118+00:00,right_shoulder_pan,2161,2104,-57,37,0,1118
12.576,2026-08-05T06:10:10.628118+00:00,right_shoulder_lift,2049,2113,64,39,11,142
12.576,2026-08-05T06:10:10.628118+00:00,right_elbow_flex,2150,2270,120,41,33,242
12.576,2026-08-05T06:10:10.628118+00:00,right_wrist_flex,1976,1984,8,35,0,30
12.576,2026-08-05T06:10:10.628118+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
12.576,2026-08-05T06:10:10.628118+00:00,right_gripper,2438,2447,9,38,1,32
12.627,2026-08-05T06:10:10.678146+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
12.627,2026-08-05T06:10:10.678146+00:00,left_shoulder_lift,2389,2424,35,36,10,152
12.627,2026-08-05T06:10:10.678146+00:00,left_elbow_flex,1629,1633,4,35,0,28
12.627,2026-08-05T06:10:10.678146+00:00,left_wrist_flex,2169,2172,3,35,0,24
12.627,2026-08-05T06:10:10.678146+00:00,left_wrist_roll,1989,1988,-1,34,0,0
12.627,2026-08-05T06:10:10.678146+00:00,left_gripper,2014,2014,0,36,0,0
12.627,2026-08-05T06:10:10.678146+00:00,right_shoulder_pan,2167,2118,-49,37,0,1104
12.627,2026-08-05T06:10:10.678146+00:00,right_shoulder_lift,2049,2113,64,39,10,142
12.627,2026-08-05T06:10:10.678146+00:00,right_elbow_flex,2135,2270,135,41,42,270
12.627,2026-08-05T06:10:10.678146+00:00,right_wrist_flex,1976,1984,8,35,0,30
12.627,2026-08-05T06:10:10.678146+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
12.627,2026-08-05T06:10:10.678146+00:00,right_gripper,2438,2447,9,38,1,32
12.677,2026-08-05T06:10:10.728212+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
12.677,2026-08-05T06:10:10.728212+00:00,left_shoulder_lift,2389,2424,35,36,13,152
12.677,2026-08-05T06:10:10.728212+00:00,left_elbow_flex,1629,1633,4,35,0,28
12.677,2026-08-05T06:10:10.728212+00:00,left_wrist_flex,2169,2172,3,35,0,24
12.677,2026-08-05T06:10:10.728212+00:00,left_wrist_roll,1989,1988,-1,34,0,0
12.677,2026-08-05T06:10:10.728212+00:00,left_gripper,2014,2014,0,36,0,0
12.677,2026-08-05T06:10:10.728212+00:00,right_shoulder_pan,2172,2131,-41,37,1,1092
12.677,2026-08-05T06:10:10.728212+00:00,right_shoulder_lift,2049,2113,64,38,10,142
12.677,2026-08-05T06:10:10.728212+00:00,right_elbow_flex,2120,2270,150,41,45,298
12.677,2026-08-05T06:10:10.728212+00:00,right_wrist_flex,1976,1984,8,35,0,30
12.677,2026-08-05T06:10:10.728212+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
12.677,2026-08-05T06:10:10.728212+00:00,right_gripper,2438,2447,9,38,1,32
12.727,2026-08-05T06:10:10.778286+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
12.727,2026-08-05T06:10:10.778286+00:00,left_shoulder_lift,2389,2424,35,36,12,152
12.727,2026-08-05T06:10:10.778286+00:00,left_elbow_flex,1629,1633,4,35,1,28
12.727,2026-08-05T06:10:10.778286+00:00,left_wrist_flex,2169,2172,3,35,0,24
12.727,2026-08-05T06:10:10.778286+00:00,left_wrist_roll,1989,1988,-1,34,0,0
12.727,2026-08-05T06:10:10.778286+00:00,left_gripper,2014,2014,0,36,0,0
12.727,2026-08-05T06:10:10.778286+00:00,right_shoulder_pan,2174,2143,-31,37,1,1086
12.727,2026-08-05T06:10:10.778286+00:00,right_shoulder_lift,2049,2113,64,39,9,142
12.727,2026-08-05T06:10:10.778286+00:00,right_elbow_flex,2104,2269,165,41,45,322
12.727,2026-08-05T06:10:10.778286+00:00,right_wrist_flex,1976,1984,8,35,0,30
12.727,2026-08-05T06:10:10.778286+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
12.727,2026-08-05T06:10:10.778286+00:00,right_gripper,2438,2447,9,38,1,32
12.777,2026-08-05T06:10:10.829715+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
12.777,2026-08-05T06:10:10.829715+00:00,left_shoulder_lift,2389,2424,35,36,12,152
12.777,2026-08-05T06:10:10.829715+00:00,left_elbow_flex,1629,1633,4,35,1,28
12.777,2026-08-05T06:10:10.829715+00:00,left_wrist_flex,2169,2172,3,35,0,24
12.777,2026-08-05T06:10:10.829715+00:00,left_wrist_roll,1989,1988,-1,34,0,0
12.777,2026-08-05T06:10:10.829715+00:00,left_gripper,2014,2014,0,36,0,0
12.777,2026-08-05T06:10:10.829715+00:00,right_shoulder_pan,2174,2151,-23,37,0,1074
12.777,2026-08-05T06:10:10.829715+00:00,right_shoulder_lift,2049,2113,64,39,8,142
12.777,2026-08-05T06:10:10.829715+00:00,right_elbow_flex,2089,2267,178,41,57,348
12.777,2026-08-05T06:10:10.829715+00:00,right_wrist_flex,1976,1984,8,35,0,30
12.777,2026-08-05T06:10:10.829715+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
12.777,2026-08-05T06:10:10.829715+00:00,right_gripper,2438,2447,9,38,1,32
12.827,2026-08-05T06:10:10.878691+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
12.827,2026-08-05T06:10:10.878691+00:00,left_shoulder_lift,2389,2424,35,36,10,152
12.827,2026-08-05T06:10:10.878691+00:00,left_elbow_flex,1629,1633,4,35,1,28
12.827,2026-08-05T06:10:10.878691+00:00,left_wrist_flex,2169,2172,3,34,0,24
12.827,2026-08-05T06:10:10.878691+00:00,left_wrist_roll,1989,1988,-1,34,0,0
12.827,2026-08-05T06:10:10.878691+00:00,left_gripper,2014,2014,0,37,0,0
12.827,2026-08-05T06:10:10.878691+00:00,right_shoulder_pan,2171,2158,-13,37,0,1050
12.827,2026-08-05T06:10:10.878691+00:00,right_shoulder_lift,2049,2113,64,38,9,142
12.827,2026-08-05T06:10:10.878691+00:00,right_elbow_flex,2073,2263,190,41,66,368
12.827,2026-08-05T06:10:10.878691+00:00,right_wrist_flex,1976,1984,8,35,0,30
12.827,2026-08-05T06:10:10.878691+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
12.827,2026-08-05T06:10:10.878691+00:00,right_gripper,2438,2447,9,38,1,32
12.877,2026-08-05T06:10:10.928502+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
12.877,2026-08-05T06:10:10.928502+00:00,left_shoulder_lift,2389,2424,35,36,10,152
12.877,2026-08-05T06:10:10.928502+00:00,left_elbow_flex,1629,1633,4,35,0,28
12.877,2026-08-05T06:10:10.928502+00:00,left_wrist_flex,2169,2172,3,34,0,24
12.877,2026-08-05T06:10:10.928502+00:00,left_wrist_roll,1989,1988,-1,34,0,0
12.877,2026-08-05T06:10:10.928502+00:00,left_gripper,2014,2014,0,37,0,0
12.877,2026-08-05T06:10:10.928502+00:00,right_shoulder_pan,2167,2163,-4,37,1,1044
12.877,2026-08-05T06:10:10.928502+00:00,right_shoulder_lift,2049,2113,64,39,11,142
12.877,2026-08-05T06:10:10.928502+00:00,right_elbow_flex,2058,2259,201,41,66,394
12.877,2026-08-05T06:10:10.928502+00:00,right_wrist_flex,1976,1984,8,35,1,30
12.877,2026-08-05T06:10:10.928502+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
12.877,2026-08-05T06:10:10.928502+00:00,right_gripper,2438,2447,9,38,1,32
12.927,2026-08-05T06:10:10.978527+00:00,left_shoulder_pan,1857,1851,-6,37,0,1060
12.927,2026-08-05T06:10:10.978527+00:00,left_shoulder_lift,2389,2424,35,36,14,152
12.927,2026-08-05T06:10:10.978527+00:00,left_elbow_flex,1629,1633,4,35,0,28
12.927,2026-08-05T06:10:10.978527+00:00,left_wrist_flex,2169,2172,3,35,0,24
12.927,2026-08-05T06:10:10.978527+00:00,left_wrist_roll,1989,1988,-1,33,0,0
12.927,2026-08-05T06:10:10.978527+00:00,left_gripper,2014,2014,0,37,0,0
12.927,2026-08-05T06:10:10.978527+00:00,right_shoulder_pan,2160,2165,5,37,0,20
12.927,2026-08-05T06:10:10.978527+00:00,right_shoulder_lift,2049,2113,64,39,10,142
12.927,2026-08-05T06:10:10.978527+00:00,right_elbow_flex,2043,2252,209,41,70,402
12.927,2026-08-05T06:10:10.978527+00:00,right_wrist_flex,1976,1984,8,35,0,30
12.927,2026-08-05T06:10:10.978527+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
12.927,2026-08-05T06:10:10.978527+00:00,right_gripper,2438,2447,9,39,1,32
12.977,2026-08-05T06:10:11.029838+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
12.977,2026-08-05T06:10:11.029838+00:00,left_shoulder_lift,2389,2424,35,36,12,152
12.977,2026-08-05T06:10:11.029838+00:00,left_elbow_flex,1629,1633,4,35,0,28
12.977,2026-08-05T06:10:11.029838+00:00,left_wrist_flex,2169,2172,3,34,0,24
12.977,2026-08-05T06:10:11.029838+00:00,left_wrist_roll,1989,1988,-1,34,0,0
12.977,2026-08-05T06:10:11.029838+00:00,left_gripper,2014,2014,0,37,0,0
12.977,2026-08-05T06:10:11.029838+00:00,right_shoulder_pan,2152,2165,13,37,0,36
12.977,2026-08-05T06:10:11.029838+00:00,right_shoulder_lift,2049,2113,64,39,8,142
12.977,2026-08-05T06:10:11.029838+00:00,right_elbow_flex,2028,2242,214,41,72,398
12.977,2026-08-05T06:10:11.029838+00:00,right_wrist_flex,1976,1984,8,35,1,30
12.977,2026-08-05T06:10:11.029838+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
12.977,2026-08-05T06:10:11.029838+00:00,right_gripper,2438,2447,9,38,1,32
13.027,2026-08-05T06:10:11.078805+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
13.027,2026-08-05T06:10:11.078805+00:00,left_shoulder_lift,2389,2424,35,36,14,152
13.027,2026-08-05T06:10:11.078805+00:00,left_elbow_flex,1629,1633,4,35,0,28
13.027,2026-08-05T06:10:11.078805+00:00,left_wrist_flex,2169,2172,3,35,0,24
13.027,2026-08-05T06:10:11.078805+00:00,left_wrist_roll,1989,1988,-1,34,0,0
13.027,2026-08-05T06:10:11.078805+00:00,left_gripper,2014,2014,0,36,0,0
13.027,2026-08-05T06:10:11.078805+00:00,right_shoulder_pan,2141,2164,23,37,0,42
13.027,2026-08-05T06:10:11.078805+00:00,right_shoulder_lift,2049,2113,64,39,11,142
13.027,2026-08-05T06:10:11.078805+00:00,right_elbow_flex,2015,2231,216,41,67,414
13.027,2026-08-05T06:10:11.078805+00:00,right_wrist_flex,1976,1984,8,35,1,30
13.027,2026-08-05T06:10:11.078805+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
13.027,2026-08-05T06:10:11.078805+00:00,right_gripper,2438,2447,9,38,1,32
13.077,2026-08-05T06:10:11.128558+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
13.077,2026-08-05T06:10:11.128558+00:00,left_shoulder_lift,2389,2424,35,36,13,152
13.077,2026-08-05T06:10:11.128558+00:00,left_elbow_flex,1629,1633,4,35,1,28
13.077,2026-08-05T06:10:11.128558+00:00,left_wrist_flex,2169,2172,3,35,0,24
13.077,2026-08-05T06:10:11.128558+00:00,left_wrist_roll,1989,1988,-1,34,0,0
13.077,2026-08-05T06:10:11.128558+00:00,left_gripper,2014,2014,0,36,0,0
13.077,2026-08-05T06:10:11.128558+00:00,right_shoulder_pan,2129,2160,31,37,2,60
13.077,2026-08-05T06:10:11.128558+00:00,right_shoulder_lift,2049,2113,64,39,9,142
13.077,2026-08-05T06:10:11.128558+00:00,right_elbow_flex,2002,2216,214,41,65,400
13.077,2026-08-05T06:10:11.128558+00:00,right_wrist_flex,1976,1984,8,35,0,30
13.077,2026-08-05T06:10:11.128558+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
