elapsed_s,timestamp,gpu_temp_c,cpu_temp_c,tj_temp_c,soc0_temp_c,gpu_util_pct,gpu_clock_mhz,gpu_max_mhz,emc_util_pct,vdd_in_mw,vdd_cpu_gpu_cv_mw,vdd_soc_mw,ram_used_mb,cpu_util_mean_pct,cpu_clock_max_mhz
641.8,2026-08-04T18:41:55.970750+00:00,51.312,50.312,51.312,50.906,0,306,1020,,5471,519,2795,1758,0.2,729
642.8,2026-08-04T18:41:56.976693+00:00,51.437,50.312,51.437,50.968,0,306,1020,,5471,519,2795,1758,0.2,729
643.8,2026-08-04T18:41:57.983096+00:00,51.218,50.406,51.218,50.75,0,306,1020,,5471,519,2795,1758,0.5,729
644.8,2026-08-04T18:41:58.989379+00:00,51.281,50.562,51.281,50.875,0,306,1020,,5471,519,2795,1758,0.3,729
645.8,2026-08-04T18:41:59.995213+00:00,51.281,50.406,51.281,50.875,0,306,1020,,5710,599,2875,1758,0.2,1728
646.8,2026-08-04T18:42:01.001405+00:00,51.218,50.375,51.218,50.968,0,306,1020,,5511,519,2795,1758,0.5,729
647.8,2026-08-04T18:42:02.007818+00:00,51.468,50.562,51.468,50.812,0,306,1020,,5471,519,2795,1758,0.2,729
648.8,2026-08-04T18:42:03.014164+00:00,51.5,50.281,51.5,50.906,0,306,1020,,5471,519,2795,1758,0.2,729
649.8,2026-08-04T18:42:04.020009+00:00,51.437,50.468,51.437,50.968,0,306,1020,,5480,519,2795,1758,0.3,729
650.9,2026-08-04T18:42:05.026798+00:00,51.281,50.375,51.281,50.937,0,306,1020,,5640,559,2835,1758,0.2,729
651.9,2026-08-04T18:42:06.033283+00:00,51.218,50.343,51.218,50.875,0,306,1020,,5471,519,2795,1758,0.2,729
652.9,2026-08-04T18:42:07.039060+00:00,51.25,50.5,51.25,50.875,0,306,1020,,5480,519,2795,1758,0.5,729
653.9,2026-08-04T18:42:08.045337+00:00,51.468,50.25,51.468,50.906,0,306,1020,,5471,479,2795,1758,0.2,729
654.9,2026-08-04T18:42:09.051659+00:00,51.562,50.312,51.562,50.968,0,306,1020,,5471,519,2795,1758,0.2,729
655.9,2026-08-04T18:42:10.057799+00:00,51.562,50.468,51.562,50.843,0,306,1020,,5471,519,2795,1758,0.5,729
656.9,2026-08-04T18:42:11.064135+00:00,51.593,50.625,51.593,50.812,0,306,1020,,5480,519,2795,1758,0.3,729
657.9,2026-08-04T18:42:12.069836+00:00,51.375,50.468,51.375,50.843,0,306,1020,,5480,519,2795,1758,0.3,729
658.9,2026-08-04T18:42:13.076089+00:00,51.281,50.281,51.281,50.843,0,306,1020,,5480,519,2795,1758,0.2,729
659.9,2026-08-04T18:42:14.081952+00:00,51.312,50.343,51.312,50.937,0,306,1020,,5480,479,2795,1758,0.3,729
660.9,2026-08-04T18:42:15.087936+00:00,51.25,50.437,51.25,50.718,0,306,1020,,5480,519,2795,1758,0.3,729
661.9,2026-08-04T18:42:16.093696+00:00,51.562,50.625,51.562,50.781,0,306,1020,,5471,519,2795,1758,0.3,729
662.9,2026-08-04T18:42:17.099937+00:00,51.75,50.312,51.75,50.875,0,306,1020,,5471,519,2795,1758,0.2,729
663.9,2026-08-04T18:42:18.105958+00:00,51.187,50.406,51.187,50.906,0,306,1020,,5471,519,2795,1758,0.5,729
664.9,2026-08-04T18:42:19.112074+00:00,51.156,50.468,51.156,50.718,0,306,1020,,5480,519,2795,1758,0.2,729
665.9,2026-08-04T18:42:20.117863+00:00,51.375,50.406,51.375,50.843,0,306,1020,,5480,519,2795,1758,0.3,729
667.0,2026-08-04T18:42:21.124134+00:00,51.406,50.562,51.406,50.843,0,306,1020,,5480,519,2795,1758,0.3,729
668.0,2026-08-04T18:42:22.129831+00:00,51.406,50.312,51.406,50.937,0,306,1020,,5480,519,2795,1758,0.0,729
669.0,2026-08-04T18:42:23.135601+00:00,51.343,50.375,51.343,50.843,0,306,1020,,5480,519,2795,1758,0.3,729
670.0,2026-08-04T18:42:24.142472+00:00,51.218,50.531,51.218,50.812,0,306,1020,,5480,519,2795,1758,0.5,729
671.0,2026-08-04T18:42:25.147805+00:00,51.218,50.312,51.218,50.875,0,306,1020,,5471,519,2795,1758,0.2,729
672.0,2026-08-04T18:42:26.153958+00:00,51.218,50.531,51.218,50.812,0,306,1020,,5480,519,2795,1758,0.2,729
673.0,2026-08-04T18:42:27.159922+00:00,51.218,50.281,51.218,50.937,0,306,1020,,5480,519,2795,1758,0.5,729
674.0,2026-08-04T18:42:28.165782+00:00,51.218,50.375,51.218,50.875,0,306,1020,,5480,519,2795,1758,0.0,729
675.0,2026-08-04T18:42:29.171388+00:00,51.5,50.468,51.5,50.812,0,306,1020,,5480,519,2795,1758,0.5,729
676.0,2026-08-04T18:42:30.178022+00:00,51.406,50.218,51.406,50.812,0,306,1020,,5480,479,2795,1758,0.2,729
677.0,2026-08-04T18:42:31.183830+00:00,51.625,50.343,51.625,50.968,0,306,1020,,5471,519,2795,1758,0.3,729
678.0,2026-08-04T18:42:32.189759+00:00,51.5,50.468,51.5,50.937,0,306,1020,,5471,519,2795,1758,0.3,729
679.0,2026-08-04T18:42:33.195895+00:00,51.218,50.531,51.218,50.812,0,306,1020,,5480,519,2795,1758,0.3,729
680.0,2026-08-04T18:42:34.201795+00:00,51.218,50.5,51.218,50.718,0,306,1020,,5480,519,2795,1758,0.3,729
681.0,2026-08-04T18:42:35.207220+00:00,51.281,50.281,51.281,50.781,0,306,1020,,5480,519,2795,1758,0.2,729
682.0,2026-08-04T18:42:36.213467+00:00,51.281,50.343,51.281,50.812,0,306,1020,,5480,519,2795,1758,0.5,729
683.0,2026-08-04T18:42:37.218977+00:00,51.531,50.468,51.531,50.781,0,306,1020,,5480,519,2795,1758,0.2,729
684.1,2026-08-04T18:42:38.225375+00:00,51.625,50.562,51.625,50.781,0,306,1020,,5480,479,2795,1758,0.5,729
685.1,2026-08-04T18:42:39.231820+00:00,51.687,50.5,51.687,50.875,0,306,1020,,5480,479,2795,1758,0.3,729
686.1,2026-08-04T18:42:40.238004+00:00,51.593,50.218,51.25,50.906,0,306,1020,,5471,479,2795,1758,0.2,729
687.1,2026-08-04T18:42:41.244282+00:00,51.281,50.281,51.281,50.906,0,306,1020,,5480,519,2795,1758,0.3,729
688.1,2026-08-04T18:42:42.249722+00:00,51.281,50.468,51.281,50.781,0,306,1020,,5480,519,2795,1758,0.2,729
689.1,2026-08-04T18:42:43.255909+00:00,51.281,50.593,51.281,50.875,0,306,1020,,5480,519,2795,1758,0.5,729
690.1,2026-08-04T18:42:44.261765+00:00,51.312,50.312,51.312,50.843,0,306,1020,,5480,479,2795,1758,0.2,729
691.1,2026-08-04T18:42:45.267470+00:00,51.093,50.406,51.093,51,0,306,1020,,5480,519,2795,1758,0.2,729
692.1,2026-08-04T18:42:46.273140+00:00,51.218,50.468,51.218,50.812,0,306,1020,,5480,519,2795,1758,0.3,729
693.1,2026-08-04T18:42:47.279063+00:00,51.218,50.406,51.218,50.843,0,306,1020,,5480,479,2795,1758,0.2,729
694.1,2026-08-04T18:42:48.284934+00:00,51.156,50.656,51.156,50.812,0,306,1020,,5480,479,2795,1758,0.2,729
695.1,2026-08-04T18:42:49.291396+00:00,51.218,50.343,51.218,50.843,0,306,1020,,5480,479,2795,1758,0.2,729
696.1,2026-08-04T18:42:50.296862+00:00,51.406,50.375,51.406,50.968,0,306,1020,,5480,519,2795,1758,0.2,729
697.1,2026-08-04T18:42:51.303235+00:00,51.375,50.531,51.375,50.906,0,306,1020,,5480,519,2795,1758,0.2,729
698.1,2026-08-04T18:42:52.308972+00:00,51.406,50.437,51.406,50.812,0,306,1020,,5480,519,2795,1758,0.5,729
699.1,2026-08-04T18:42:53.315149+00:00,51.375,50.5,51.375,50.906,0,306,1020,,5480,479,2795,1758,0.2,729
700.1,2026-08-04T18:42:54.321379+00:00,51.187,50.281,51.187,50.906,0,306,1020,,5480,479,2795,1758,0.2,729
701.2,2026-08-04T18:42:55.327375+00:00,51.187,50.375,51.187,50.718,0,306,1020,,5480,479,2795,1758,0.2,729
702.2,2026-08-04T18:42:56.333661+00:00,51.25,50.437,51.25,50.812,0,306,1020,,5480,519,2795,1758,0.3,729
703.2,2026-08-04T18:42:57.339841+00:00,51.437,50.218,51.437,50.781,0,306,1020,,5480,479,2795,1758,0.3,729
704.2,2026-08-04T18:42:58.345672+00:00,51.406,50.343,51.406,50.875,0,306,1020,,5480,519,2795,1758,0.3,729
705.2,2026-08-04T18:42:59.352365+00:00,51.437,50.406,51.437,50.937,0,306,1020,,5480,479,2795,1758,0.5,729
706.2,2026-08-04T18:43:00.359690+00:00,51.187,50.5,51.187,50.843,0,306,1020,,5480,479,2795,1758,0.3,729
707.2,2026-08-04T18:43:01.364871+00:00,51.25,50.375,51.25,50.781,0,306,1020,,5480,479,2795,1758,0.3,729
708.2,2026-08-04T18:43:02.371001+00:00,51.187,50.218,51.187,50.906,0,306,1020,,5480,479,2795,1758,0.5,729
709.2,2026-08-04T18:43:03.376840+00:00,51.218,50.25,51.218,50.906,0,306,1020,,5480,479,2795,1758,0.5,729
710.2,2026-08-04T18:43:04.382880+00:00,51.218,50.343,51.531,50.718,0,306,1020,,5471,519,2795,1758,0.0,729
711.2,2026-08-04T18:43:05.388843+00:00,51.593,50.5,51.593,50.781,0,306,1020,,5471,519,2795,1758,0.5,729
712.2,2026-08-04T18:43:06.394586+00:00,51.625,50.312,51.625,50.781,0,306,1020,,5471,519,2795,1758,0.7,729
713.2,2026-08-04T18:43:07.400095+00:00,51.625,50.312,51.625,50.781,0,306,1020,,5471,519,2795,1758,0.2,729
714.2,2026-08-04T18:43:08.406028+00:00,51.75,50.281,51.75,50.968,0,306,1020,,5471,479,2795,1758,0.2,729
715.2,2026-08-04T18:43:09.411640+00:00,51.062,50.406,51.062,50.781,0,306,1020,,5471,479,2795,1758,0.2,729
716.2,2026-08-04T18:43:10.417502+00:00,51.312,50.531,51.312,50.812,0,306,1020,,5471,519,2795,1758,0.2,729
717.3,2026-08-04T18:43:11.423201+00:00,51.25,50.281,51.25,50.812,0,306,1020,,5471,479,2795,1758,0.2,729
718.3,2026-08-04T18:43:12.429003+00:00,51.218,50.312,51.218,50.781,0,306,1020,,5480,479,2795,1758,0.3,729
719.3,2026-08-04T18:43:13.434602+00:00,51.25,50.281,51.25,50.687,0,306,1020,,5480,479,2795,1758,0.3,729
720.3,2026-08-04T18:43:14.440241+00:00,51.218,50.375,51.218,50.75,0,306,1020,,5471,519,2795,1758,0.2,729
721.3,2026-08-04T18:43:15.445972+00:00,51.437,50.468,51.437,50.718,0,306,1020,,5480,519,2795,1758,0.0,729
722.3,2026-08-04T18:43:16.451585+00:00,51.093,50.25,51.093,50.843,0,306,1020,,5471,519,2795,1758,0.3,729
723.3,2026-08-04T18:43:17.456943+00:00,51.187,50.25,51.187,50.843,0,306,1020,,5471,519,2795,1758,0.3,729
724.3,2026-08-04T18:43:18.462642+00:00,51.218,50.281,51.218,50.656,0,306,1020,,5471,519,2795,1758,0.2,729
725.3,2026-08-04T18:43:19.468274+00:00,51.187,50.343,51.187,50.781,0,306,1020,,5471,519,2795,1758,0.5,729
726.3,2026-08-04T18:43:20.473807+00:00,51.125,50.468,51.125,50.718,0,306,1020,,5471,519,2795,1758,0.2,729
727.3,2026-08-04T18:43:21.479887+00:00,51.218,50.218,51.218,50.781,0,306,1020,,5480,519,2795,1758,0.2,729
728.3,2026-08-04T18:43:22.485321+00:00,51.187,50.375,51.187,50.906,0,306,1020,,5471,519,2795,1758,0.7,729
729.3,2026-08-04T18:43:23.490897+00:00,51.437,50.312,51.437,50.656,0,306,1020,,5471,519,2795,1758,0.2,729
730.3,2026-08-04T18:43:24.499467+00:00,51.375,50.343,51.375,50.75,0,306,1020,,5480,519,2795,1758,0.3,729
731.3,2026-08-04T18:43:25.502423+00:00,51.437,50.531,51.437,50.812,0,306,1020,,5471,519,2795,1758,0.3,729
732.3,2026-08-04T18:43:26.508192+00:00,51.375,50.281,51.375,50.875,0,306,1020,,5630,559,2835,1758,0.2,729
733.3,2026-08-04T18:43:27.513786+00:00,51.468,50.312,51.468,50.781,0,306,1020,,5471,519,2795,1758,0.5,729
734.3,2026-08-04T18:43:28.519410+00:00,51.5,50.468,51.5,50.656,0,306,1020,,5471,519,2795,1758,0.5,729
735.4,2026-08-04T18:43:29.527887+00:00,51.218,50.281,51.218,50.718,0,306,1020,,5471,479,2795,1758,0.2,729
736.4,2026-08-04T18:43:30.530768+00:00,51.218,50.468,51.218,50.781,0,306,1020,,5471,479,2795,1758,0.3,729
737.4,2026-08-04T18:43:31.536669+00:00,51.187,50.187,51.187,50.781,0,306,1020,,5551,519,2835,1758,0.3,729
738.4,2026-08-04T18:43:32.541723+00:00,51.218,50.25,51.218,50.812,0,306,1020,,5471,519,2795,1758,0.2,729
739.4,2026-08-04T18:43:33.547249+00:00,51.25,50.406,51.25,50.75,0,306,1020,,5471,479,2795,1758,0.3,729
740.4,2026-08-04T18:43:34.554024+00:00,51.093,50.281,51.093,50.718,0,306,1020,,5471,479,2795,1758,0.3,729
741.4,2026-08-04T18:43:35.560792+00:00,51.031,50.468,51.031,50.687,0,306,1020,,5480,519,2795,1758,0.2,729
742.4,2026-08-04T18:43:36.566551+00:00,51.093,50.125,51.093,50.906,0,306,1020,,5511,519,2795,1758,0.3,729
743.4,2026-08-04T18:43:37.572194+00:00,51.125,50.281,51.125,50.906,0,306,1020,,5480,519,2795,1758,0.2,729
744.4,2026-08-04T18:43:38.577771+00:00,51.031,50.406,51.281,50.718,0,306,1020,,5471,479,2795,1758,0.3,729
745.4,2026-08-04T18:43:39.583681+00:00,51.218,50.218,51.218,50.812,0,306,1020,,5480,519,2795,1758,0.2,729
746.4,2026-08-04T18:43:40.589294+00:00,51.25,50.437,51.25,50.843,0,306,1020,,5471,519,2795,1758,0.3,729
747.4,2026-08-04T18:43:41.594938+00:00,51.375,50.093,51.375,50.843,0,306,1020,,5471,479,2795,1758,0.2,729
748.4,2026-08-04T18:43:42.600406+00:00,51.281,50.25,51.281,50.875,0,306,1020,,5471,519,2795,1758,0.5,729
749.4,2026-08-04T18:43:43.605948+00:00,51.281,50.437,51.281,50.656,0,306,1020,,5471,519,2795,1758,0.0,729
750.4,2026-08-04T18:43:44.611460+00:00,51.281,50.218,51.281,50.718,0,306,1020,,5471,519,2795,1758,0.2,729
751.4,2026-08-04T18:43:45.617226+00:00,51.125,50.468,51.125,50.718,0,306,1020,,5471,479,2795,1758,0.5,729
752.5,2026-08-04T18:43:46.622814+00:00,51.125,50.187,51.125,50.875,0,306,1020,,5471,519,2795,1758,0.3,729
753.5,2026-08-04T18:43:47.628422+00:00,51.093,50.281,51.093,50.812,0,306,1020,,5471,479,2795,1758,0.0,729
754.5,2026-08-04T18:43:48.634547+00:00,51.125,50.468,51.125,50.718,0,306,1020,,5471,479,2795,1758,0.2,729
755.5,2026-08-04T18:43:49.643143+00:00,51.125,50.156,51.125,50.718,0,306,1020,,5471,519,2795,1758,0.0,729
756.5,2026-08-04T18:43:50.646053+00:00,51.156,50.468,51.156,50.781,0,306,1020,,5480,479,2795,1758,0.2,729
757.5,2026-08-04T18:43:51.651529+00:00,51.468,50.218,51.468,50.843,0,306,1020,,5480,479,2795,1758,0.3,729
758.5,2026-08-04T18:43:52.657541+00:00,51.406,50.25,51.406,50.781,0,306,1020,,5471,479,2795,1758,0.3,729
759.5,2026-08-04T18:43:53.663183+00:00,51.5,50.375,51.5,50.781,0,306,1020,,5440,479,2795,1758,0.3,729
760.5,2026-08-04T18:43:54.668931+00:00,51.531,50.125,51.531,50.656,0,306,1020,,5480,479,2795,1758,0.3,729
761.5,2026-08-04T18:43:55.674290+00:00,51.625,50.437,51.625,50.812,0,306,1020,,5480,519,2795,1758,0.0,729
762.5,2026-08-04T18:43:56.680165+00:00,51.562,50.218,51.562,50.75,0,306,1020,,5480,519,2795,1758,0.2,729
763.5,2026-08-04T18:43:57.685940+00:00,51.093,50.25,51.218,50.687,0,306,1020,,5480,479,2795,1758,0.3,729
764.5,2026-08-04T18:43:58.691590+00:00,51.25,50.312,51.25,50.718,0,306,1020,,5480,479,2795,1758,0.3,729
765.5,2026-08-04T18:43:59.697002+00:00,51.218,50.156,51.218,50.781,0,306,1020,,5480,479,2795,1758,0.3,729
766.5,2026-08-04T18:44:00.702651+00:00,51.187,50.375,51.187,50.843,0,306,1020,,5471,519,2795,1758,0.3,729
767.5,2026-08-04T18:44:01.708355+00:00,51.218,50.156,51.218,50.875,0,306,1020,,5471,519,2795,1758,0.5,729
768.5,2026-08-04T18:44:02.714786+00:00,51.218,50.218,51.218,50.656,0,306,1020,,5471,519,2795,1758,0.3,729
769.5,2026-08-04T18:44:03.720097+00:00,51.125,50.312,51.125,50.687,0,306,1020,,5480,519,2795,1758,0.2,729
770.6,2026-08-04T18:44:04.726313+00:00,51.031,50.531,51.031,50.687,0,306,1020,,5480,519,2795,1758,0.5,729
771.6,2026-08-04T18:44:05.731963+00:00,51.093,50.437,51.093,50.812,0,306,1020,,5471,479,2795,1758,0.3,729
772.6,2026-08-04T18:44:06.737349+00:00,51.125,50.343,51.125,50.781,0,306,1020,,5471,519,2795,1758,0.3,729
773.6,2026-08-04T18:44:07.743659+00:00,51.156,50.187,51.156,50.875,0,306,1020,,5480,479,2795,1758,0.0,729
774.6,2026-08-04T18:44:08.749341+00:00,51.343,50.437,51.343,50.781,0,306,1020,,5480,519,2795,1758,0.3,729
775.6,2026-08-04T18:44:09.755628+00:00,51.343,50.593,51.343,50.812,0,306,1020,,5480,479,2795,1758,0.2,729
776.6,2026-08-04T18:44:10.761002+00:00,51.312,50.187,51.312,50.687,0,306,1020,,5480,519,2795,1758,0.3,729
777.6,2026-08-04T18:44:11.766720+00:00,51.312,50.343,51.312,50.906,0,306,1020,,5480,519,2795,1758,0.3,729
778.6,2026-08-04T18:44:12.773248+00:00,51.468,50.406,51.468,50.718,0,306,1020,,5480,519,2795,1758,0.3,729
779.6,2026-08-04T18:44:13.778842+00:00,51.187,50.343,51.187,50.718,0,306,1020,,5480,519,2795,1758,0.3,729
780.6,2026-08-04T18:44:14.784616+00:00,51.187,50.5,51.187,50.687,0,306,1020,,5480,479,2795,1758,0.2,729
781.6,2026-08-04T18:44:15.790376+00:00,51.156,50.218,51.156,50.625,0,306,1020,,5471,519,2795,1758,0.2,729
782.6,2026-08-04T18:44:16.796346+00:00,51.125,50.312,51.125,50.968,0,306,1020,,5480,519,2795,1758,0.5,729
783.6,2026-08-04T18:44:17.801707+00:00,51.25,50.375,51.25,50.75,0,306,1020,,5480,519,2795,1758,0.2,729
784.6,2026-08-04T18:44:18.807476+00:00,51.593,50.343,51.593,50.781,0,306,1020,,5480,519,2795,1758,0.3,729
785.6,2026-08-04T18:44:19.813544+00:00,51.531,50.468,51.531,50.781,0,306,1020,,5480,479,2795,1758,0.3,729
786.6,2026-08-04T18:44:20.818904+00:00,51.531,50.187,51.531,50.75,0,306,1020,,5480,479,2795,1758,0.0,729
787.7,2026-08-04T18:44:21.824668+00:00,51.562,50.25,51.562,50.875,0,306,1020,,5480,479,2795,1758,0.7,729
788.7,2026-08-04T18:44:22.830821+00:00,51.062,50.468,51.062,50.718,0,306,1020,,5480,479,2795,1758,0.3,729
789.7,2026-08-04T18:44:23.836104+00:00,51,50.281,51,50.687,0,306,1020,,5480,479,2795,1758,0.2,729
790.7,2026-08-04T18:44:24.842800+00:00,51.187,50.468,51.187,50.687,0,306,1020,,5480,519,2795,1758,0.7,729
791.7,2026-08-04T18:44:25.848804+00:00,51.218,50.187,51.218,50.875,0,306,1020,,5480,519,2795,1758,0.2,729
792.7,2026-08-04T18:44:26.854620+00:00,51.281,50.25,51.281,50.593,0,306,1020,,5480,479,2795,1758,0.2,729
793.7,2026-08-04T18:44:27.861224+00:00,51.062,50.437,51.062,50.718,0,306,1020,,5480,519,2795,1759,0.3,729
794.7,2026-08-04T18:44:28.867123+00:00,51.062,50.156,51.062,50.781,0,306,1020,,5480,519,2795,1759,0.2,729
795.7,2026-08-04T18:44:29.873539+00:00,51.125,50.281,51.125,50.906,0,306,1020,,5480,479,2795,1759,0.2,729
796.7,2026-08-04T18:44:30.879856+00:00,51.218,50.343,51.218,50.843,0,306,1020,,5480,519,2795,1759,0.3,729
797.7,2026-08-04T18:44:31.886113+00:00,51.218,50.187,51.218,50.656,0,306,1020,,5480,479,2795,1759,0.2,729
798.7,2026-08-04T18:44:32.892600+00:00,51.25,50.437,51.25,50.718,0,306,1020,,5480,479,2795,1759,0.0,729
799.7,2026-08-04T18:44:33.898688+00:00,51.281,50.093,51.281,50.843,0,306,1020,,5480,519,2795,1759,0.3,729
800.7,2026-08-04T18:44:34.904936+00:00,51.062,50.218,51.062,50.718,0,306,1020,,5471,519,2795,1759,0.3,729
801.7,2026-08-04T18:44:35.910421+00:00,51.062,50.343,51.062,50.687,0,306,1020,,5480,519,2795,1759,0.0,729
802.7,2026-08-04T18:44:36.916253+00:00,51.062,50.5,51.062,50.75,0,306,1020,,5480,479,2795,1759,0.2,729
803.8,2026-08-04T18:44:37.922094+00:00,51.156,50.25,51.156,50.656,0,306,1020,,5480,519,2795,1759,0.5,729
804.8,2026-08-04T18:44:38.927939+00:00,51.125,50.312,51.312,50.812,0,306,1020,,5520,519,2795,1759,0.0,729
805.8,2026-08-04T18:44:39.934133+00:00,51.406,50.25,51.406,50.906,0,306,1020,,5480,479,2795,1759,0.3,729
806.8,2026-08-04T18:44:40.939746+00:00,51.437,50.375,51.437,50.718,0,306,1020,,5480,519,2795,1759,0.3,729
807.8,2026-08-04T18:44:41.945400+00:00,51.437,50.5,51.437,50.656,0,306,1020,,5480,479,2795,1759,0.0,729
808.8,2026-08-04T18:44:42.951618+00:00,51.468,50.187,51.468,50.781,0,306,1020,,5480,519,2795,1759,0.2,729
809.8,2026-08-04T18:44:43.957866+00:00,51.218,50.218,51.218,50.593,0,306,1020,,5480,519,2795,1759,0.2,729
810.8,2026-08-04T18:44:44.963910+00:00,51.125,50.437,51.125,50.718,0,306,1020,,5480,519,2795,1759,0.2,729
811.8,2026-08-04T18:44:45.969855+00:00,51.187,50.218,51.187,50.687,0,306,1020,,5480,519,2795,1759,0.2,729
812.8,2026-08-04T18:44:46.975477+00:00,51.218,50.468,51.218,50.75,0,306,1020,,5480,519,2795,1759,0.0,729
813.8,2026-08-04T18:44:47.982073+00:00,51.562,50.187,51.562,50.75,0,306,1020,,5480,519,2795,1759,0.5,729
814.8,2026-08-04T18:44:48.987881+00:00,51.062,50.281,51.062,50.843,0,306,1020,,5480,519,2795,1759,0.0,729
815.8,2026-08-04T18:44:49.993849+00:00,51.062,50.468,51.062,50.687,0,306,1020,,5520,519,2795,1759,0.2,1728
816.8,2026-08-04T18:44:50.999430+00:00,51.031,50.187,51.031,50.718,0,306,1020,,5480,519,2795,1759,0.3,729
817.8,2026-08-04T18:44:52.005710+00:00,51.218,50.25,51.218,50.75,0,306,1020,,5680,559,2875,1759,0.2,729
818.8,2026-08-04T18:44:53.012097+00:00,51.187,50.312,51.187,50.625,0,306,1020,,5480,519,2795,1759,0.2,729
819.8,2026-08-04T18:44:54.018205+00:00,51.156,50.312,51.156,50.656,0,306,1020,,5480,519,2795,1759,0.2,729
820.9,2026-08-04T18:44:55.023585+00:00,51.218,50.437,51.218,50.718,0,306,1020,,5480,519,2795,1758,0.2,729
821.9,2026-08-04T18:44:56.029608+00:00,51.031,50.156,51.031,50.687,0,306,1020,,5480,519,2795,1758,0.2,729
822.9,2026-08-04T18:44:57.035788+00:00,51.031,50.187,51.031,50.812,0,306,1020,,5480,519,2795,1758,0.0,729
823.9,2026-08-04T18:44:58.041827+00:00,51.031,50.375,51.031,50.718,0,306,1020,,5480,519,2795,1758,0.5,729
824.9,2026-08-04T18:44:59.047965+00:00,51.031,50.187,51.031,50.75,0,306,1020,,5480,519,2795,1758,0.2,729
825.9,2026-08-04T18:45:00.053913+00:00,51.281,50.406,51.281,50.625,0,306,1020,,5480,519,2795,1758,0.0,729
826.9,2026-08-04T18:45:01.060221+00:00,51.218,50.187,51.218,50.75,0,306,1020,,5480,519,2795,1758,0.2,729
827.9,2026-08-04T18:45:02.066046+00:00,51.343,50.218,51.343,50.625,0,306,1020,,5480,519,2795,1758,0.2,729
828.9,2026-08-04T18:45:03.071912+00:00,51.312,50.343,51.312,50.656,0,306,1020,,5480,479,2795,1758,0.2,729
829.9,2026-08-04T18:45:04.078227+00:00,51.062,50.218,51.062,50.625,0,306,1020,,5520,519,2795,1758,0.3,729
830.9,2026-08-04T18:45:05.084123+00:00,51.187,50.281,51.187,50.687,0,306,1020,,5480,519,2795,1759,0.3,729
831.9,2026-08-04T18:45:06.089879+00:00,51.125,50.25,51.125,50.781,0,306,1020,,5480,519,2795,1759,0.3,729
832.9,2026-08-04T18:45:07.095757+00:00,51.062,50.187,51.062,50.656,0,306,1020,,5480,519,2795,1759,0.0,729
833.9,2026-08-04T18:45:08.101912+00:00,51.062,50.25,51.062,50.687,0,306,1020,,5480,519,2795,1759,0.5,729
834.9,2026-08-04T18:45:09.107712+00:00,51.375,50.531,51.375,50.781,0,306,1020,,5480,519,2795,1759,0.2,729
835.9,2026-08-04T18:45:10.113871+00:00,51.312,50.156,51.312,50.718,0,306,1020,,5520,519,2795,1759,0.0,729
836.9,2026-08-04T18:45:11.119688+00:00,51.5,50.281,51.5,50.625,0,306,1020,,5480,519,2795,1759,0.3,729
838.0,2026-08-04T18:45:12.125841+00:00,51.406,50.468,51.406,50.687,0,306,1020,,5480,519,2795,1759,0.3,729
839.0,2026-08-04T18:45:13.131951+00:00,51.156,50.25,51.156,50.593,0,306,1020,,5480,519,2795,1759,0.2,729
840.0,2026-08-04T18:45:14.138487+00:00,51.093,50.468,51.093,50.75,0,306,1020,,5480,519,2795,1759,0.0,729
841.0,2026-08-04T18:45:15.144821+00:00,51.218,50.093,51.218,50.75,0,306,1020,,5480,519,2795,1759,0.2,729
842.0,2026-08-04T18:45:16.151003+00:00,50.968,50.25,50.968,50.687,0,306,1020,,5520,519,2795,1759,0.0,729
843.0,2026-08-04T18:45:17.156920+00:00,51,50.437,51,50.656,0,306,1020,,5480,519,2795,1759,0.3,729
844.0,2026-08-04T18:45:18.163416+00:00,51.062,50.093,51.062,50.718,0,306,1020,,5480,519,2795,1759,0.0,729
845.0,2026-08-04T18:45:19.169281+00:00,51.062,50.25,51.062,50.906,0,306,1020,,5480,519,2795,1759,0.5,729
846.0,2026-08-04T18:45:20.175089+00:00,51.156,50.375,51.156,50.656,0,306,1020,,5480,519,2795,1759,0.2,729
847.0,2026-08-04T18:45:21.180784+00:00,51.218,50.218,51.218,50.687,0,306,1020,,5480,519,2795,1759,0.5,729
848.0,2026-08-04T18:45:22.186516+00:00,51.187,50.406,51.187,50.75,0,306,1020,,5480,519,2795,1759,0.3,729
849.0,2026-08-04T18:45:23.192112+00:00,51.218,50.093,51.218,50.75,0,306,1020,,5480,519,2795,1759,0.3,729
850.0,2026-08-04T18:45:24.197941+00:00,51.156,50.218,51.156,50.687,0,306,1020,,5480,519,2795,1759,0.2,729
851.0,2026-08-04T18:45:25.203833+00:00,51.156,50.312,51.156,50.625,0,306,1020,,5480,519,2795,1759,0.3,729
852.0,2026-08-04T18:45:26.209477+00:00,51.062,50.125,51.062,50.593,0,306,1020,,5480,519,2795,1759,0.3,729
853.0,2026-08-04T18:45:27.215236+00:00,51.125,50.437,51.125,50.687,0,306,1020,,5480,519,2795,1759,0.2,729
854.0,2026-08-04T18:45:28.221008+00:00,51.125,50.125,51.125,50.75,0,306,1020,,5480,519,2795,1759,0.3,729
855.1,2026-08-04T18:45:29.227402+00:00,51.031,50.25,51.031,50.812,0,306,1020,,5480,519,2795,1759,0.2,729
