elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
1238.5,2026-08-03T20:10:42.871031+00:00,arms,right_elbow_flex,2114,39,2,48,2097,2113
1238.5,2026-08-03T20:10:42.871031+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
1238.5,2026-08-03T20:10:42.871031+00:00,arms,right_wrist_roll,2110,35,1,1046,2114,2110
1238.5,2026-08-03T20:10:42.871031+00:00,arms,right_gripper,2076,38,0,0,2076,2076
1238.5,2026-08-03T20:10:42.871031+00:00,head,head_motor_1,2158,32,0,0,,
1238.5,2026-08-03T20:10:42.871031+00:00,head,head_motor_2,1944,33,0,0,,
1238.5,2026-08-03T20:10:42.871031+00:00,head,base_left_wheel,3466,33,0,0,,
1238.5,2026-08-03T20:10:42.871031+00:00,head,base_back_wheel,3494,34,0,0,,
1238.5,2026-08-03T20:10:42.871031+00:00,head,base_right_wheel,2182,32,0,0,,
1239.5,2026-08-03T20:10:43.872522+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1239.5,2026-08-03T20:10:43.872522+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2402
1239.5,2026-08-03T20:10:43.872522+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
1239.5,2026-08-03T20:10:43.872522+00:00,arms,left_wrist_flex,2174,36,0,32,2169,2173
1239.5,2026-08-03T20:10:43.872522+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
1239.5,2026-08-03T20:10:43.872522+00:00,arms,left_gripper,2014,38,0,0,2014,2014
1239.5,2026-08-03T20:10:43.872522+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
1239.5,2026-08-03T20:10:43.872522+00:00,arms,right_shoulder_lift,2076,38,3,68,2049,2075
1239.5,2026-08-03T20:10:43.872522+00:00,arms,right_elbow_flex,2114,39,2,48,2097,2113
1239.5,2026-08-03T20:10:43.872522+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
1239.5,2026-08-03T20:10:43.872522+00:00,arms,right_wrist_roll,2110,35,0,1046,2114,2110
1239.5,2026-08-03T20:10:43.872522+00:00,arms,right_gripper,2076,38,0,0,2076,2076
1239.5,2026-08-03T20:10:43.872522+00:00,head,head_motor_1,2158,32,0,0,,
1239.5,2026-08-03T20:10:43.872522+00:00,head,head_motor_2,1944,33,0,0,,
1239.5,2026-08-03T20:10:43.872522+00:00,head,base_left_wheel,3466,33,0,0,,
1239.5,2026-08-03T20:10:43.872522+00:00,head,base_back_wheel,3494,34,0,0,,
1239.5,2026-08-03T20:10:43.872522+00:00,head,base_right_wheel,2182,32,0,0,,
1240.5,2026-08-03T20:10:44.873983+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1240.5,2026-08-03T20:10:44.873983+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2402
1240.5,2026-08-03T20:10:44.873983+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
1240.5,2026-08-03T20:10:44.873983+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2173
1240.5,2026-08-03T20:10:44.873983+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
1240.5,2026-08-03T20:10:44.873983+00:00,arms,left_gripper,2014,38,0,0,2014,2014
1240.5,2026-08-03T20:10:44.873983+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
1240.5,2026-08-03T20:10:44.873983+00:00,arms,right_shoulder_lift,2076,38,2,68,2049,2075
1240.5,2026-08-03T20:10:44.873983+00:00,arms,right_elbow_flex,2114,39,1,48,2097,2113
1240.5,2026-08-03T20:10:44.873983+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
1240.5,2026-08-03T20:10:44.873983+00:00,arms,right_wrist_roll,2110,35,0,1046,2114,2110
1240.5,2026-08-03T20:10:44.873983+00:00,arms,right_gripper,2076,38,0,0,2076,2076
1240.5,2026-08-03T20:10:44.873983+00:00,head,head_motor_1,2158,32,0,0,,
1240.5,2026-08-03T20:10:44.873983+00:00,head,head_motor_2,1944,32,0,0,,
1240.5,2026-08-03T20:10:44.873983+00:00,head,base_left_wheel,3466,33,0,0,,
1240.5,2026-08-03T20:10:44.873983+00:00,head,base_back_wheel,3494,34,0,0,,
1240.5,2026-08-03T20:10:44.873983+00:00,head,base_right_wheel,2182,32,0,0,,
1241.5,2026-08-03T20:10:45.875463+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1241.5,2026-08-03T20:10:45.875463+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2402
1241.5,2026-08-03T20:10:45.875463+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
1241.5,2026-08-03T20:10:45.875463+00:00,arms,left_wrist_flex,2174,36,0,32,2169,2173
1241.5,2026-08-03T20:10:45.875463+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
1241.5,2026-08-03T20:10:45.875463+00:00,arms,left_gripper,2014,38,0,0,2014,2014
1241.5,2026-08-03T20:10:45.875463+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
1241.5,2026-08-03T20:10:45.875463+00:00,arms,right_shoulder_lift,2076,38,3,68,2049,2075
1241.5,2026-08-03T20:10:45.875463+00:00,arms,right_elbow_flex,2114,39,1,48,2097,2113
1241.5,2026-08-03T20:10:45.875463+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
1241.5,2026-08-03T20:10:45.875463+00:00,arms,right_wrist_roll,2110,35,0,1046,2114,2110
1241.5,2026-08-03T20:10:45.875463+00:00,arms,right_gripper,2076,38,0,0,2076,2076
1241.5,2026-08-03T20:10:45.875463+00:00,head,head_motor_1,2158,32,0,0,,
1241.5,2026-08-03T20:10:45.875463+00:00,head,head_motor_2,1944,33,0,0,,
1241.5,2026-08-03T20:10:45.875463+00:00,head,base_left_wheel,3466,33,0,0,,
1241.5,2026-08-03T20:10:45.875463+00:00,head,base_back_wheel,3494,34,0,0,,
1241.5,2026-08-03T20:10:45.875463+00:00,head,base_right_wheel,2182,32,0,0,,
1242.5,2026-08-03T20:10:46.876943+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1242.5,2026-08-03T20:10:46.876943+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2402
1242.5,2026-08-03T20:10:46.876943+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
1242.5,2026-08-03T20:10:46.876943+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2173
1242.5,2026-08-03T20:10:46.876943+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
1242.5,2026-08-03T20:10:46.876943+00:00,arms,left_gripper,2014,38,0,0,2014,2014
1242.5,2026-08-03T20:10:46.876943+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
1242.5,2026-08-03T20:10:46.876943+00:00,arms,right_shoulder_lift,2076,38,4,68,2049,2075
1242.5,2026-08-03T20:10:46.876943+00:00,arms,right_elbow_flex,2114,39,2,48,2097,2113
1242.5,2026-08-03T20:10:46.876943+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
1242.5,2026-08-03T20:10:46.876943+00:00,arms,right_wrist_roll,2110,35,0,1046,2114,2110
1242.5,2026-08-03T20:10:46.876943+00:00,arms,right_gripper,2076,38,0,0,2076,2076
1242.5,2026-08-03T20:10:46.876943+00:00,head,head_motor_1,2158,32,0,0,,
1242.5,2026-08-03T20:10:46.876943+00:00,head,head_motor_2,1944,32,0,0,,
1242.5,2026-08-03T20:10:46.876943+00:00,head,base_left_wheel,3466,33,0,0,,
1242.5,2026-08-03T20:10:46.876943+00:00,head,base_back_wheel,3494,34,0,0,,
1242.5,2026-08-03T20:10:46.876943+00:00,head,base_right_wheel,2182,32,0,0,,
1243.5,2026-08-03T20:10:47.878420+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1243.5,2026-08-03T20:10:47.878420+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2402
1243.5,2026-08-03T20:10:47.878420+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
1243.5,2026-08-03T20:10:47.878420+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2173
1243.5,2026-08-03T20:10:47.878420+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
1243.5,2026-08-03T20:10:47.878420+00:00,arms,left_gripper,2014,38,0,0,2014,2014
1243.5,2026-08-03T20:10:47.878420+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
1243.5,2026-08-03T20:10:47.878420+00:00,arms,right_shoulder_lift,2076,38,3,68,2049,2075
1243.5,2026-08-03T20:10:47.878420+00:00,arms,right_elbow_flex,2114,39,1,48,2097,2113
1243.5,2026-08-03T20:10:47.878420+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
1243.5,2026-08-03T20:10:47.878420+00:00,arms,right_wrist_roll,2110,35,1,1046,2114,2110
1243.5,2026-08-03T20:10:47.878420+00:00,arms,right_gripper,2076,38,0,0,2076,2076
1243.5,2026-08-03T20:10:47.878420+00:00,head,head_motor_1,2158,32,0,0,,
1243.5,2026-08-03T20:10:47.878420+00:00,head,head_motor_2,1944,32,0,0,,
1243.5,2026-08-03T20:10:47.878420+00:00,head,base_left_wheel,3466,33,0,0,,
1243.5,2026-08-03T20:10:47.878420+00:00,head,base_back_wheel,3494,34,0,0,,
1243.5,2026-08-03T20:10:47.878420+00:00,head,base_right_wheel,2182,32,0,0,,
1244.5,2026-08-03T20:10:48.879861+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1244.5,2026-08-03T20:10:48.879861+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2402
1244.5,2026-08-03T20:10:48.879861+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
1244.5,2026-08-03T20:10:48.879861+00:00,arms,left_wrist_flex,2174,36,0,32,2169,2173
1244.5,2026-08-03T20:10:48.879861+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
1244.5,2026-08-03T20:10:48.879861+00:00,arms,left_gripper,2014,38,0,0,2014,2014
1244.5,2026-08-03T20:10:48.879861+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
1244.5,2026-08-03T20:10:48.879861+00:00,arms,right_shoulder_lift,2076,38,3,68,2049,2075
1244.5,2026-08-03T20:10:48.879861+00:00,arms,right_elbow_flex,2114,39,1,48,2097,2113
1244.5,2026-08-03T20:10:48.879861+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
1244.5,2026-08-03T20:10:48.879861+00:00,arms,right_wrist_roll,2110,35,1,1046,2114,2110
1244.5,2026-08-03T20:10:48.879861+00:00,arms,right_gripper,2076,38,0,0,2076,2076
1244.5,2026-08-03T20:10:48.879861+00:00,head,head_motor_1,2158,32,0,0,,
1244.5,2026-08-03T20:10:48.879861+00:00,head,head_motor_2,1944,33,0,0,,
1244.5,2026-08-03T20:10:48.879861+00:00,head,base_left_wheel,3466,33,0,0,,
1244.5,2026-08-03T20:10:48.879861+00:00,head,base_back_wheel,3494,34,0,0,,
1244.5,2026-08-03T20:10:48.879861+00:00,head,base_right_wheel,2182,32,0,0,,
1245.5,2026-08-03T20:10:49.881327+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1245.5,2026-08-03T20:10:49.881327+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2402
1245.5,2026-08-03T20:10:49.881327+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
1245.5,2026-08-03T20:10:49.881327+00:00,arms,left_wrist_flex,2174,36,0,32,2169,2173
1245.5,2026-08-03T20:10:49.881327+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
1245.5,2026-08-03T20:10:49.881327+00:00,arms,left_gripper,2014,38,0,0,2014,2014
1245.5,2026-08-03T20:10:49.881327+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
1245.5,2026-08-03T20:10:49.881327+00:00,arms,right_shoulder_lift,2076,38,4,68,2049,2075
1245.5,2026-08-03T20:10:49.881327+00:00,arms,right_elbow_flex,2114,39,1,48,2097,2113
1245.5,2026-08-03T20:10:49.881327+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
1245.5,2026-08-03T20:10:49.881327+00:00,arms,right_wrist_roll,2110,35,0,1046,2114,2110
1245.5,2026-08-03T20:10:49.881327+00:00,arms,right_gripper,2076,38,0,0,2076,2076
1245.5,2026-08-03T20:10:49.881327+00:00,head,head_motor_1,2158,32,0,0,,
1245.5,2026-08-03T20:10:49.881327+00:00,head,head_motor_2,1944,32,0,0,,
1245.5,2026-08-03T20:10:49.881327+00:00,head,base_left_wheel,3466,33,0,0,,
1245.5,2026-08-03T20:10:49.881327+00:00,head,base_back_wheel,3494,34,0,0,,
1245.5,2026-08-03T20:10:49.881327+00:00,head,base_right_wheel,2182,32,0,0,,
1246.5,2026-08-03T20:10:50.882852+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1246.5,2026-08-03T20:10:50.882852+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2402
1246.5,2026-08-03T20:10:50.882852+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
1246.5,2026-08-03T20:10:50.882852+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2173
1246.5,2026-08-03T20:10:50.882852+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
1246.5,2026-08-03T20:10:50.882852+00:00,arms,left_gripper,2014,38,0,0,2014,2014
1246.5,2026-08-03T20:10:50.882852+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
1246.5,2026-08-03T20:10:50.882852+00:00,arms,right_shoulder_lift,2076,38,3,68,2049,2075
1246.5,2026-08-03T20:10:50.882852+00:00,arms,right_elbow_flex,2114,39,2,48,2097,2113
1246.5,2026-08-03T20:10:50.882852+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
1246.5,2026-08-03T20:10:50.882852+00:00,arms,right_wrist_roll,2110,35,0,1046,2114,2110
1246.5,2026-08-03T20:10:50.882852+00:00,arms,right_gripper,2076,38,0,0,2076,2076
1246.5,2026-08-03T20:10:50.882852+00:00,head,head_motor_1,2158,32,0,0,,
1246.5,2026-08-03T20:10:50.882852+00:00,head,head_motor_2,1944,32,0,0,,
1246.5,2026-08-03T20:10:50.882852+00:00,head,base_left_wheel,3466,33,0,0,,
1246.5,2026-08-03T20:10:50.882852+00:00,head,base_back_wheel,3494,34,0,0,,
1246.5,2026-08-03T20:10:50.882852+00:00,head,base_right_wheel,2182,32,0,0,,
1247.5,2026-08-03T20:10:51.884315+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1247.5,2026-08-03T20:10:51.884315+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2402
1247.5,2026-08-03T20:10:51.884315+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
1247.5,2026-08-03T20:10:51.884315+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2173
1247.5,2026-08-03T20:10:51.884315+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
1247.5,2026-08-03T20:10:51.884315+00:00,arms,left_gripper,2014,38,0,0,2014,2014
1247.5,2026-08-03T20:10:51.884315+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
1247.5,2026-08-03T20:10:51.884315+00:00,arms,right_shoulder_lift,2076,38,4,68,2049,2075
1247.5,2026-08-03T20:10:51.884315+00:00,arms,right_elbow_flex,2114,39,1,48,2097,2113
1247.5,2026-08-03T20:10:51.884315+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
1247.5,2026-08-03T20:10:51.884315+00:00,arms,right_wrist_roll,2110,35,0,1046,2114,2110
1247.5,2026-08-03T20:10:51.884315+00:00,arms,right_gripper,2076,38,0,0,2076,2076
1247.5,2026-08-03T20:10:51.884315+00:00,head,head_motor_1,2158,32,0,0,,
1247.5,2026-08-03T20:10:51.884315+00:00,head,head_motor_2,1944,32,0,0,,
1247.5,2026-08-03T20:10:51.884315+00:00,head,base_left_wheel,3466,33,0,0,,
1247.5,2026-08-03T20:10:51.884315+00:00,head,base_back_wheel,3494,34,0,0,,
1247.5,2026-08-03T20:10:51.884315+00:00,head,base_right_wheel,2182,32,0,0,,
1248.5,2026-08-03T20:10:52.885724+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1248.5,2026-08-03T20:10:52.885724+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2402
1248.5,2026-08-03T20:10:52.885724+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
1248.5,2026-08-03T20:10:52.885724+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2173
1248.5,2026-08-03T20:10:52.885724+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
1248.5,2026-08-03T20:10:52.885724+00:00,arms,left_gripper,2014,38,0,0,2014,2014
1248.5,2026-08-03T20:10:52.885724+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
1248.5,2026-08-03T20:10:52.885724+00:00,arms,right_shoulder_lift,2076,38,3,68,2049,2075
1248.5,2026-08-03T20:10:52.885724+00:00,arms,right_elbow_flex,2114,39,2,48,2097,2113
1248.5,2026-08-03T20:10:52.885724+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
1248.5,2026-08-03T20:10:52.885724+00:00,arms,right_wrist_roll,2110,35,0,1046,2114,2110
1248.5,2026-08-03T20:10:52.885724+00:00,arms,right_gripper,2076,38,0,0,2076,2076
1248.5,2026-08-03T20:10:52.885724+00:00,head,head_motor_1,2158,32,0,0,,
1248.5,2026-08-03T20:10:52.885724+00:00,head,head_motor_2,1944,32,0,0,,
1248.5,2026-08-03T20:10:52.885724+00:00,head,base_left_wheel,3466,33,0,0,,
1248.5,2026-08-03T20:10:52.885724+00:00,head,base_back_wheel,3494,34,0,0,,
1248.5,2026-08-03T20:10:52.885724+00:00,head,base_right_wheel,2182,32,0,0,,
1249.5,2026-08-03T20:10:53.887160+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1249.5,2026-08-03T20:10:53.887160+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2402
1249.5,2026-08-03T20:10:53.887160+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
1249.5,2026-08-03T20:10:53.887160+00:00,arms,left_wrist_flex,2174,36,0,32,2169,2173
1249.5,2026-08-03T20:10:53.887160+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
1249.5,2026-08-03T20:10:53.887160+00:00,arms,left_gripper,2014,38,0,0,2014,2014
1249.5,2026-08-03T20:10:53.887160+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
1249.5,2026-08-03T20:10:53.887160+00:00,arms,right_shoulder_lift,2076,38,4,68,2049,2075
1249.5,2026-08-03T20:10:53.887160+00:00,arms,right_elbow_flex,2114,39,2,48,2097,2113
1249.5,2026-08-03T20:10:53.887160+00:00,arms,right_wrist_flex,1979,35,1,20,1976,1979
1249.5,2026-08-03T20:10:53.887160+00:00,arms,right_wrist_roll,2110,35,1,1046,2114,2110
1249.5,2026-08-03T20:10:53.887160+00:00,arms,right_gripper,2076,38,0,0,2076,2076
1249.5,2026-08-03T20:10:53.887160+00:00,head,head_motor_1,2158,32,0,0,,
1249.5,2026-08-03T20:10:53.887160+00:00,head,head_motor_2,1944,33,0,0,,
1249.5,2026-08-03T20:10:53.887160+00:00,head,base_left_wheel,3466,33,0,0,,
1249.5,2026-08-03T20:10:53.887160+00:00,head,base_back_wheel,3494,34,0,0,,
1249.5,2026-08-03T20:10:53.887160+00:00,head,base_right_wheel,2182,32,0,0,,
1250.5,2026-08-03T20:10:54.888622+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1250.5,2026-08-03T20:10:54.888622+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2402
1250.5,2026-08-03T20:10:54.888622+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
1250.5,2026-08-03T20:10:54.888622+00:00,arms,left_wrist_flex,2174,36,0,32,2169,2173
1250.5,2026-08-03T20:10:54.888622+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
1250.5,2026-08-03T20:10:54.888622+00:00,arms,left_gripper,2014,38,0,0,2014,2014
1250.5,2026-08-03T20:10:54.888622+00:00,arms,right_shoulder_pan,1975,36,1,0,1974,1975
1250.5,2026-08-03T20:10:54.888622+00:00,arms,right_shoulder_lift,2076,38,4,68,2049,2075
1250.5,2026-08-03T20:10:54.888622+00:00,arms,right_elbow_flex,2114,39,2,48,2097,2113
1250.5,2026-08-03T20:10:54.888622+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
1250.5,2026-08-03T20:10:54.888622+00:00,arms,right_wrist_roll,2110,35,1,1046,2114,2110
1250.5,2026-08-03T20:10:54.888622+00:00,arms,right_gripper,2076,38,0,0,2076,2076
1250.5,2026-08-03T20:10:54.888622+00:00,head,head_motor_1,2158,32,0,0,,
1250.5,2026-08-03T20:10:54.888622+00:00,head,head_motor_2,1944,32,0,0,,
1250.5,2026-08-03T20:10:54.888622+00:00,head,base_left_wheel,3466,33,0,0,,
1250.5,2026-08-03T20:10:54.888622+00:00,head,base_back_wheel,3494,34,0,0,,
1250.5,2026-08-03T20:10:54.888622+00:00,head,base_right_wheel,2182,32,0,0,,
1251.5,2026-08-03T20:10:55.890093+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1251.5,2026-08-03T20:10:55.890093+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2402
1251.5,2026-08-03T20:10:55.890093+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
1251.5,2026-08-03T20:10:55.890093+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2173
1251.5,2026-08-03T20:10:55.890093+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
1251.5,2026-08-03T20:10:55.890093+00:00,arms,left_gripper,2014,38,0,0,2014,2014
1251.5,2026-08-03T20:10:55.890093+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
1251.5,2026-08-03T20:10:55.890093+00:00,arms,right_shoulder_lift,2076,38,3,68,2049,2075
1251.5,2026-08-03T20:10:55.890093+00:00,arms,right_elbow_flex,2114,39,1,48,2097,2113
1251.5,2026-08-03T20:10:55.890093+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
1251.5,2026-08-03T20:10:55.890093+00:00,arms,right_wrist_roll,2110,35,1,1046,2114,2110
1251.5,2026-08-03T20:10:55.890093+00:00,arms,right_gripper,2076,38,0,0,2076,2076
1251.5,2026-08-03T20:10:55.890093+00:00,head,head_motor_1,2158,32,0,0,,
1251.5,2026-08-03T20:10:55.890093+00:00,head,head_motor_2,1944,32,0,0,,
1251.5,2026-08-03T20:10:55.890093+00:00,head,base_left_wheel,3466,33,0,0,,
1251.5,2026-08-03T20:10:55.890093+00:00,head,base_back_wheel,3494,34,0,0,,
1251.5,2026-08-03T20:10:55.890093+00:00,head,base_right_wheel,2182,32,0,0,,
1252.5,2026-08-03T20:10:56.891560+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1252.5,2026-08-03T20:10:56.891560+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2402
1252.5,2026-08-03T20:10:56.891560+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
1252.5,2026-08-03T20:10:56.891560+00:00,arms,left_wrist_flex,2174,36,0,32,2169,2173
1252.5,2026-08-03T20:10:56.891560+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
1252.5,2026-08-03T20:10:56.891560+00:00,arms,left_gripper,2014,38,0,0,2014,2014
1252.5,2026-08-03T20:10:56.891560+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
1252.5,2026-08-03T20:10:56.891560+00:00,arms,right_shoulder_lift,2076,38,3,68,2049,2075
1252.5,2026-08-03T20:10:56.891560+00:00,arms,right_elbow_flex,2114,39,1,48,2097,2113
1252.5,2026-08-03T20:10:56.891560+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
1252.5,2026-08-03T20:10:56.891560+00:00,arms,right_wrist_roll,2110,35,1,1046,2114,2110
1252.5,2026-08-03T20:10:56.891560+00:00,arms,right_gripper,2076,38,0,0,2076,2076
1252.5,2026-08-03T20:10:56.891560+00:00,head,head_motor_1,2158,32,0,0,,
1252.5,2026-08-03T20:10:56.891560+00:00,head,head_motor_2,1944,32,0,0,,
1252.5,2026-08-03T20:10:56.891560+00:00,head,base_left_wheel,3466,33,0,0,,
1252.5,2026-08-03T20:10:56.891560+00:00,head,base_back_wheel,3494,34,0,0,,
1252.5,2026-08-03T20:10:56.891560+00:00,head,base_right_wheel,2182,32,0,0,,
1253.5,2026-08-03T20:10:57.892641+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1253.5,2026-08-03T20:10:57.892641+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2402
1253.5,2026-08-03T20:10:57.892641+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
1253.5,2026-08-03T20:10:57.892641+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2173
1253.5,2026-08-03T20:10:57.892641+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
1253.5,2026-08-03T20:10:57.892641+00:00,arms,left_gripper,2014,38,0,0,2014,2014
1253.5,2026-08-03T20:10:57.892641+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
1253.5,2026-08-03T20:10:57.892641+00:00,arms,right_shoulder_lift,2076,38,3,68,2049,2075
1253.5,2026-08-03T20:10:57.892641+00:00,arms,right_elbow_flex,2114,39,2,48,2097,2113
1253.5,2026-08-03T20:10:57.892641+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
1253.5,2026-08-03T20:10:57.892641+00:00,arms,right_wrist_roll,2110,35,0,1046,2114,2110
1253.5,2026-08-03T20:10:57.892641+00:00,arms,right_gripper,2076,38,0,0,2076,2076
1253.5,2026-08-03T20:10:57.892641+00:00,head,head_motor_1,2158,32,0,0,,
1253.5,2026-08-03T20:10:57.892641+00:00,head,head_motor_2,1944,32,0,0,,
1253.5,2026-08-03T20:10:57.892641+00:00,head,base_left_wheel,3466,33,0,0,,
1253.5,2026-08-03T20:10:57.892641+00:00,head,base_back_wheel,3494,34,0,0,,
1253.5,2026-08-03T20:10:57.892641+00:00,head,base_right_wheel,2182,32,0,0,,
1254.5,2026-08-03T20:10:58.894119+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1254.5,2026-08-03T20:10:58.894119+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2402
1254.5,2026-08-03T20:10:58.894119+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
1254.5,2026-08-03T20:10:58.894119+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2173
1254.5,2026-08-03T20:10:58.894119+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
1254.5,2026-08-03T20:10:58.894119+00:00,arms,left_gripper,2014,38,0,0,2014,2014
1254.5,2026-08-03T20:10:58.894119+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
1254.5,2026-08-03T20:10:58.894119+00:00,arms,right_shoulder_lift,2076,38,3,68,2049,2075
1254.5,2026-08-03T20:10:58.894119+00:00,arms,right_elbow_flex,2114,39,1,48,2097,2113
1254.5,2026-08-03T20:10:58.894119+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
1254.5,2026-08-03T20:10:58.894119+00:00,arms,right_wrist_roll,2110,35,1,1046,2114,2110
1254.5,2026-08-03T20:10:58.894119+00:00,arms,right_gripper,2076,38,0,0,2076,2076
1254.5,2026-08-03T20:10:58.894119+00:00,head,head_motor_1,2158,32,0,0,,
1254.5,2026-08-03T20:10:58.894119+00:00,head,head_motor_2,1944,32,0,0,,
1254.5,2026-08-03T20:10:58.894119+00:00,head,base_left_wheel,3466,33,0,0,,
