elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
903.2,2026-08-04T16:04:26.355276+00:00,head,head_motor_2,1944,26,0,0,,
903.2,2026-08-04T16:04:26.355276+00:00,head,base_left_wheel,3461,26,0,0,,
903.2,2026-08-04T16:04:26.355276+00:00,head,base_back_wheel,3496,27,0,0,,
903.2,2026-08-04T16:04:26.355276+00:00,head,base_right_wheel,2174,26,0,0,,
904.2,2026-08-04T16:04:27.356514+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
904.2,2026-08-04T16:04:27.356514+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
904.2,2026-08-04T16:04:27.356514+00:00,arms,left_elbow_flex,1642,34,3,64,1629,1642
904.2,2026-08-04T16:04:27.356514+00:00,arms,left_wrist_flex,2179,34,2,52,2169,2178
904.2,2026-08-04T16:04:27.356514+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
904.2,2026-08-04T16:04:27.356514+00:00,arms,left_gripper,2014,34,0,0,2014,2014
904.2,2026-08-04T16:04:27.356514+00:00,arms,right_shoulder_pan,1966,35,1,1054,1974,1966
904.2,2026-08-04T16:04:27.356514+00:00,arms,right_shoulder_lift,2179,58,26,274,2049,2141
904.2,2026-08-04T16:04:27.356514+00:00,arms,right_elbow_flex,2167,48,13,154,2097,2161
904.2,2026-08-04T16:04:27.356514+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
904.2,2026-08-04T16:04:27.356514+00:00,arms,right_wrist_roll,2109,32,0,1048,2114,2110
904.2,2026-08-04T16:04:27.356514+00:00,arms,right_gripper,2060,35,0,0,2061,2060
904.2,2026-08-04T16:04:27.356514+00:00,head,head_motor_1,2158,24,0,0,,
904.2,2026-08-04T16:04:27.356514+00:00,head,head_motor_2,1944,26,0,0,,
904.2,2026-08-04T16:04:27.356514+00:00,head,base_left_wheel,3461,26,0,0,,
904.2,2026-08-04T16:04:27.356514+00:00,head,base_back_wheel,3496,27,0,0,,
904.2,2026-08-04T16:04:27.356514+00:00,head,base_right_wheel,2174,26,0,0,,
905.2,2026-08-04T16:04:28.357750+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
905.2,2026-08-04T16:04:28.357750+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
905.2,2026-08-04T16:04:28.357750+00:00,arms,left_elbow_flex,1642,34,2,64,1629,1642
905.2,2026-08-04T16:04:28.357750+00:00,arms,left_wrist_flex,2179,34,1,52,2169,2178
905.2,2026-08-04T16:04:28.357750+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
905.2,2026-08-04T16:04:28.357750+00:00,arms,left_gripper,2014,34,0,0,2014,2014
905.2,2026-08-04T16:04:28.357750+00:00,arms,right_shoulder_pan,1966,35,1,1054,1974,1966
905.2,2026-08-04T16:04:28.357750+00:00,arms,right_shoulder_lift,2179,58,30,274,2049,2141
905.2,2026-08-04T16:04:28.357750+00:00,arms,right_elbow_flex,2167,48,18,154,2097,2161
905.2,2026-08-04T16:04:28.357750+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
905.2,2026-08-04T16:04:28.357750+00:00,arms,right_wrist_roll,2109,32,0,1048,2114,2110
905.2,2026-08-04T16:04:28.357750+00:00,arms,right_gripper,2060,35,0,0,2061,2060
905.2,2026-08-04T16:04:28.357750+00:00,head,head_motor_1,2158,24,0,0,,
905.2,2026-08-04T16:04:28.357750+00:00,head,head_motor_2,1944,26,0,0,,
905.2,2026-08-04T16:04:28.357750+00:00,head,base_left_wheel,3461,26,0,0,,
905.2,2026-08-04T16:04:28.357750+00:00,head,base_back_wheel,3496,27,0,0,,
905.2,2026-08-04T16:04:28.357750+00:00,head,base_right_wheel,2174,26,0,0,,
906.2,2026-08-04T16:04:29.359145+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
906.2,2026-08-04T16:04:29.359145+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
906.2,2026-08-04T16:04:29.359145+00:00,arms,left_elbow_flex,1642,34,3,64,1629,1642
906.2,2026-08-04T16:04:29.359145+00:00,arms,left_wrist_flex,2179,34,1,52,2169,2178
906.2,2026-08-04T16:04:29.359145+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
906.2,2026-08-04T16:04:29.359145+00:00,arms,left_gripper,2014,34,0,0,2014,2014
906.2,2026-08-04T16:04:29.359145+00:00,arms,right_shoulder_pan,1966,35,1,1054,1974,1966
906.2,2026-08-04T16:04:29.359145+00:00,arms,right_shoulder_lift,2179,57,26,274,2049,2141
906.2,2026-08-04T16:04:29.359145+00:00,arms,right_elbow_flex,2167,48,13,154,2097,2161
906.2,2026-08-04T16:04:29.359145+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
906.2,2026-08-04T16:04:29.359145+00:00,arms,right_wrist_roll,2109,32,1,1048,2114,2110
906.2,2026-08-04T16:04:29.359145+00:00,arms,right_gripper,2060,35,0,0,2061,2060
906.2,2026-08-04T16:04:29.359145+00:00,head,head_motor_1,2158,24,0,0,,
906.2,2026-08-04T16:04:29.359145+00:00,head,head_motor_2,1944,26,0,0,,
906.2,2026-08-04T16:04:29.359145+00:00,head,base_left_wheel,3461,26,0,0,,
906.2,2026-08-04T16:04:29.359145+00:00,head,base_back_wheel,3496,27,0,0,,
906.2,2026-08-04T16:04:29.359145+00:00,head,base_right_wheel,2174,26,0,0,,
907.2,2026-08-04T16:04:30.360519+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
907.2,2026-08-04T16:04:30.360519+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
907.2,2026-08-04T16:04:30.360519+00:00,arms,left_elbow_flex,1642,34,2,64,1629,1642
907.2,2026-08-04T16:04:30.360519+00:00,arms,left_wrist_flex,2179,34,1,52,2169,2178
907.2,2026-08-04T16:04:30.360519+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
907.2,2026-08-04T16:04:30.360519+00:00,arms,left_gripper,2014,34,0,0,2014,2014
907.2,2026-08-04T16:04:30.360519+00:00,arms,right_shoulder_pan,1966,35,0,1054,1974,1966
907.2,2026-08-04T16:04:30.360519+00:00,arms,right_shoulder_lift,2179,58,26,274,2049,2141
907.2,2026-08-04T16:04:30.360519+00:00,arms,right_elbow_flex,2167,48,17,154,2097,2161
907.2,2026-08-04T16:04:30.360519+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
907.2,2026-08-04T16:04:30.360519+00:00,arms,right_wrist_roll,2109,32,1,1048,2114,2110
907.2,2026-08-04T16:04:30.360519+00:00,arms,right_gripper,2060,35,0,0,2061,2060
907.2,2026-08-04T16:04:30.360519+00:00,head,head_motor_1,2158,24,0,0,,
907.2,2026-08-04T16:04:30.360519+00:00,head,head_motor_2,1944,26,0,0,,
907.2,2026-08-04T16:04:30.360519+00:00,head,base_left_wheel,3461,26,0,0,,
907.2,2026-08-04T16:04:30.360519+00:00,head,base_back_wheel,3496,27,0,0,,
907.2,2026-08-04T16:04:30.360519+00:00,head,base_right_wheel,2174,25,0,0,,
908.2,2026-08-04T16:04:31.361561+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
908.2,2026-08-04T16:04:31.361561+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
908.2,2026-08-04T16:04:31.361561+00:00,arms,left_elbow_flex,1642,34,2,64,1629,1642
908.2,2026-08-04T16:04:31.361561+00:00,arms,left_wrist_flex,2179,34,1,52,2169,2178
908.2,2026-08-04T16:04:31.361561+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
908.2,2026-08-04T16:04:31.361561+00:00,arms,left_gripper,2014,34,0,0,2014,2014
908.2,2026-08-04T16:04:31.361561+00:00,arms,right_shoulder_pan,1966,35,1,1054,1974,1966
908.2,2026-08-04T16:04:31.361561+00:00,arms,right_shoulder_lift,2179,58,33,274,2049,2141
908.2,2026-08-04T16:04:31.361561+00:00,arms,right_elbow_flex,2167,48,18,154,2097,2161
908.2,2026-08-04T16:04:31.361561+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
908.2,2026-08-04T16:04:31.361561+00:00,arms,right_wrist_roll,2109,32,0,1048,2114,2110
908.2,2026-08-04T16:04:31.361561+00:00,arms,right_gripper,2060,35,0,0,2061,2060
908.2,2026-08-04T16:04:31.361561+00:00,head,head_motor_1,2158,24,0,0,,
908.2,2026-08-04T16:04:31.361561+00:00,head,head_motor_2,1944,26,0,0,,
908.2,2026-08-04T16:04:31.361561+00:00,head,base_left_wheel,3461,26,0,0,,
908.2,2026-08-04T16:04:31.361561+00:00,head,base_back_wheel,3496,27,0,0,,
908.2,2026-08-04T16:04:31.361561+00:00,head,base_right_wheel,2174,26,0,0,,
909.2,2026-08-04T16:04:32.362932+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
909.2,2026-08-04T16:04:32.362932+00:00,arms,left_shoulder_lift,2403,34,2,68,2389,2403
909.2,2026-08-04T16:04:32.362932+00:00,arms,left_elbow_flex,1642,34,2,64,1629,1642
909.2,2026-08-04T16:04:32.362932+00:00,arms,left_wrist_flex,2179,34,1,52,2169,2178
909.2,2026-08-04T16:04:32.362932+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
909.2,2026-08-04T16:04:32.362932+00:00,arms,left_gripper,2014,34,0,0,2014,2014
909.2,2026-08-04T16:04:32.362932+00:00,arms,right_shoulder_pan,1966,35,0,1054,1974,1966
909.2,2026-08-04T16:04:32.362932+00:00,arms,right_shoulder_lift,2179,58,32,274,2049,2141
909.2,2026-08-04T16:04:32.362932+00:00,arms,right_elbow_flex,2167,48,13,154,2097,2161
909.2,2026-08-04T16:04:32.362932+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
909.2,2026-08-04T16:04:32.362932+00:00,arms,right_wrist_roll,2109,32,1,1048,2114,2110
909.2,2026-08-04T16:04:32.362932+00:00,arms,right_gripper,2060,35,0,0,2061,2060
909.2,2026-08-04T16:04:32.362932+00:00,head,head_motor_1,2158,24,0,0,,
909.2,2026-08-04T16:04:32.362932+00:00,head,head_motor_2,1944,26,0,0,,
909.2,2026-08-04T16:04:32.362932+00:00,head,base_left_wheel,3461,26,0,0,,
909.2,2026-08-04T16:04:32.362932+00:00,head,base_back_wheel,3496,27,0,0,,
909.2,2026-08-04T16:04:32.362932+00:00,head,base_right_wheel,2174,25,0,0,,
910.2,2026-08-04T16:04:33.364309+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
910.2,2026-08-04T16:04:33.364309+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
910.2,2026-08-04T16:04:33.364309+00:00,arms,left_elbow_flex,1642,34,3,64,1629,1642
910.2,2026-08-04T16:04:33.364309+00:00,arms,left_wrist_flex,2179,34,1,52,2169,2178
910.2,2026-08-04T16:04:33.364309+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
910.2,2026-08-04T16:04:33.364309+00:00,arms,left_gripper,2014,34,0,0,2014,2014
910.2,2026-08-04T16:04:33.364309+00:00,arms,right_shoulder_pan,1966,35,1,1054,1974,1966
910.2,2026-08-04T16:04:33.364309+00:00,arms,right_shoulder_lift,2179,58,26,274,2049,2141
910.2,2026-08-04T16:04:33.364309+00:00,arms,right_elbow_flex,2167,48,13,154,2097,2161
910.2,2026-08-04T16:04:33.364309+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
910.2,2026-08-04T16:04:33.364309+00:00,arms,right_wrist_roll,2109,32,1,1048,2114,2110
910.2,2026-08-04T16:04:33.364309+00:00,arms,right_gripper,2060,35,0,0,2061,2060
910.2,2026-08-04T16:04:33.364309+00:00,head,head_motor_1,2158,24,0,0,,
910.2,2026-08-04T16:04:33.364309+00:00,head,head_motor_2,1944,26,0,0,,
910.2,2026-08-04T16:04:33.364309+00:00,head,base_left_wheel,3461,26,0,0,,
910.2,2026-08-04T16:04:33.364309+00:00,head,base_back_wheel,3496,27,0,0,,
910.2,2026-08-04T16:04:33.364309+00:00,head,base_right_wheel,2174,26,0,0,,
911.2,2026-08-04T16:04:34.365359+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
911.2,2026-08-04T16:04:34.365359+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
911.2,2026-08-04T16:04:34.365359+00:00,arms,left_elbow_flex,1642,34,2,64,1629,1642
911.2,2026-08-04T16:04:34.365359+00:00,arms,left_wrist_flex,2179,34,2,52,2169,2178
911.2,2026-08-04T16:04:34.365359+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
911.2,2026-08-04T16:04:34.365359+00:00,arms,left_gripper,2014,34,0,0,2014,2014
911.2,2026-08-04T16:04:34.365359+00:00,arms,right_shoulder_pan,1966,35,1,1054,1974,1966
911.2,2026-08-04T16:04:34.365359+00:00,arms,right_shoulder_lift,2179,58,26,274,2049,2141
911.2,2026-08-04T16:04:34.365359+00:00,arms,right_elbow_flex,2167,48,12,154,2097,2161
911.2,2026-08-04T16:04:34.365359+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
911.2,2026-08-04T16:04:34.365359+00:00,arms,right_wrist_roll,2109,32,0,1048,2114,2110
911.2,2026-08-04T16:04:34.365359+00:00,arms,right_gripper,2060,35,0,0,2061,2060
911.2,2026-08-04T16:04:34.365359+00:00,head,head_motor_1,2158,24,0,0,,
911.2,2026-08-04T16:04:34.365359+00:00,head,head_motor_2,1944,26,0,0,,
911.2,2026-08-04T16:04:34.365359+00:00,head,base_left_wheel,3461,26,0,0,,
911.2,2026-08-04T16:04:34.365359+00:00,head,base_back_wheel,3496,27,0,0,,
911.2,2026-08-04T16:04:34.365359+00:00,head,base_right_wheel,2174,26,0,0,,
912.2,2026-08-04T16:04:35.366663+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
912.2,2026-08-04T16:04:35.366663+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
912.2,2026-08-04T16:04:35.366663+00:00,arms,left_elbow_flex,1642,35,3,64,1629,1642
912.2,2026-08-04T16:04:35.366663+00:00,arms,left_wrist_flex,2179,34,2,52,2169,2178
912.2,2026-08-04T16:04:35.366663+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
912.2,2026-08-04T16:04:35.366663+00:00,arms,left_gripper,2014,34,0,0,2014,2014
912.2,2026-08-04T16:04:35.366663+00:00,arms,right_shoulder_pan,1966,35,1,1054,1974,1966
912.2,2026-08-04T16:04:35.366663+00:00,arms,right_shoulder_lift,2179,58,29,274,2049,2141
912.2,2026-08-04T16:04:35.366663+00:00,arms,right_elbow_flex,2167,48,17,154,2097,2161
912.2,2026-08-04T16:04:35.366663+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
912.2,2026-08-04T16:04:35.366663+00:00,arms,right_wrist_roll,2109,32,0,1048,2114,2110
912.2,2026-08-04T16:04:35.366663+00:00,arms,right_gripper,2060,35,0,0,2061,2060
912.2,2026-08-04T16:04:35.366663+00:00,head,head_motor_1,2158,24,0,0,,
912.2,2026-08-04T16:04:35.366663+00:00,head,head_motor_2,1944,26,0,0,,
912.2,2026-08-04T16:04:35.366663+00:00,head,base_left_wheel,3461,26,0,0,,
912.2,2026-08-04T16:04:35.366663+00:00,head,base_back_wheel,3496,27,0,0,,
912.2,2026-08-04T16:04:35.366663+00:00,head,base_right_wheel,2174,26,0,0,,
913.2,2026-08-04T16:04:36.367989+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
913.2,2026-08-04T16:04:36.367989+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
913.2,2026-08-04T16:04:36.367989+00:00,arms,left_elbow_flex,1642,35,2,64,1629,1642
913.2,2026-08-04T16:04:36.367989+00:00,arms,left_wrist_flex,2179,34,2,52,2169,2178
913.2,2026-08-04T16:04:36.367989+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
913.2,2026-08-04T16:04:36.367989+00:00,arms,left_gripper,2014,34,0,0,2014,2014
913.2,2026-08-04T16:04:36.367989+00:00,arms,right_shoulder_pan,1966,35,1,1054,1974,1966
913.2,2026-08-04T16:04:36.367989+00:00,arms,right_shoulder_lift,2179,58,26,274,2049,2141
913.2,2026-08-04T16:04:36.367989+00:00,arms,right_elbow_flex,2167,48,13,154,2097,2161
913.2,2026-08-04T16:04:36.367989+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
913.2,2026-08-04T16:04:36.367989+00:00,arms,right_wrist_roll,2109,32,1,1048,2114,2110
913.2,2026-08-04T16:04:36.367989+00:00,arms,right_gripper,2060,35,0,0,2061,2060
913.2,2026-08-04T16:04:36.367989+00:00,head,head_motor_1,2158,24,0,0,,
913.2,2026-08-04T16:04:36.367989+00:00,head,head_motor_2,1944,26,0,0,,
913.2,2026-08-04T16:04:36.367989+00:00,head,base_left_wheel,3461,26,0,0,,
913.2,2026-08-04T16:04:36.367989+00:00,head,base_back_wheel,3496,27,0,0,,
913.2,2026-08-04T16:04:36.367989+00:00,head,base_right_wheel,2174,26,0,0,,
914.2,2026-08-04T16:04:37.369314+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
914.2,2026-08-04T16:04:37.369314+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
914.2,2026-08-04T16:04:37.369314+00:00,arms,left_elbow_flex,1642,34,3,64,1629,1642
914.2,2026-08-04T16:04:37.369314+00:00,arms,left_wrist_flex,2179,34,1,52,2169,2178
914.2,2026-08-04T16:04:37.369314+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
914.2,2026-08-04T16:04:37.369314+00:00,arms,left_gripper,2014,34,0,0,2014,2014
914.2,2026-08-04T16:04:37.369314+00:00,arms,right_shoulder_pan,1966,35,1,1054,1974,1966
914.2,2026-08-04T16:04:37.369314+00:00,arms,right_shoulder_lift,2179,58,26,274,2049,2141
914.2,2026-08-04T16:04:37.369314+00:00,arms,right_elbow_flex,2167,48,18,154,2097,2161
914.2,2026-08-04T16:04:37.369314+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
914.2,2026-08-04T16:04:37.369314+00:00,arms,right_wrist_roll,2109,32,0,1048,2114,2110
914.2,2026-08-04T16:04:37.369314+00:00,arms,right_gripper,2060,35,0,0,2061,2060
914.2,2026-08-04T16:04:37.369314+00:00,head,head_motor_1,2158,24,0,0,,
914.2,2026-08-04T16:04:37.369314+00:00,head,head_motor_2,1944,26,0,0,,
914.2,2026-08-04T16:04:37.369314+00:00,head,base_left_wheel,3461,26,0,0,,
914.2,2026-08-04T16:04:37.369314+00:00,head,base_back_wheel,3496,27,0,0,,
914.2,2026-08-04T16:04:37.369314+00:00,head,base_right_wheel,2174,26,0,0,,
915.2,2026-08-04T16:04:38.370644+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
915.2,2026-08-04T16:04:38.370644+00:00,arms,left_shoulder_lift,2403,34,2,68,2389,2403
915.2,2026-08-04T16:04:38.370644+00:00,arms,left_elbow_flex,1642,34,3,64,1629,1642
915.2,2026-08-04T16:04:38.370644+00:00,arms,left_wrist_flex,2179,34,1,52,2169,2178
915.2,2026-08-04T16:04:38.370644+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
915.2,2026-08-04T16:04:38.370644+00:00,arms,left_gripper,2014,34,0,0,2014,2014
915.2,2026-08-04T16:04:38.370644+00:00,arms,right_shoulder_pan,1966,35,1,1054,1974,1966
915.2,2026-08-04T16:04:38.370644+00:00,arms,right_shoulder_lift,2179,58,26,274,2049,2141
915.2,2026-08-04T16:04:38.370644+00:00,arms,right_elbow_flex,2167,48,15,154,2097,2161
915.2,2026-08-04T16:04:38.370644+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
915.2,2026-08-04T16:04:38.370644+00:00,arms,right_wrist_roll,2109,32,1,1048,2114,2110
915.2,2026-08-04T16:04:38.370644+00:00,arms,right_gripper,2060,35,0,0,2061,2060
915.2,2026-08-04T16:04:38.370644+00:00,head,head_motor_1,2158,24,0,0,,
915.2,2026-08-04T16:04:38.370644+00:00,head,head_motor_2,1944,26,0,0,,
915.2,2026-08-04T16:04:38.370644+00:00,head,base_left_wheel,3461,26,0,0,,
915.2,2026-08-04T16:04:38.370644+00:00,head,base_back_wheel,3496,27,0,0,,
915.2,2026-08-04T16:04:38.370644+00:00,head,base_right_wheel,2174,26,0,0,,
916.2,2026-08-04T16:04:39.371977+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
916.2,2026-08-04T16:04:39.371977+00:00,arms,left_shoulder_lift,2403,34,2,68,2389,2403
916.2,2026-08-04T16:04:39.371977+00:00,arms,left_elbow_flex,1642,34,3,64,1629,1642
916.2,2026-08-04T16:04:39.371977+00:00,arms,left_wrist_flex,2179,34,1,52,2169,2178
916.2,2026-08-04T16:04:39.371977+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
916.2,2026-08-04T16:04:39.371977+00:00,arms,left_gripper,2014,34,0,0,2014,2014
916.2,2026-08-04T16:04:39.371977+00:00,arms,right_shoulder_pan,1966,35,1,1054,1974,1966
916.2,2026-08-04T16:04:39.371977+00:00,arms,right_shoulder_lift,2179,58,25,274,2049,2141
916.2,2026-08-04T16:04:39.371977+00:00,arms,right_elbow_flex,2167,48,12,154,2097,2161
916.2,2026-08-04T16:04:39.371977+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
916.2,2026-08-04T16:04:39.371977+00:00,arms,right_wrist_roll,2109,32,0,1048,2114,2110
916.2,2026-08-04T16:04:39.371977+00:00,arms,right_gripper,2060,35,0,0,2061,2060
916.2,2026-08-04T16:04:39.371977+00:00,head,head_motor_1,2158,24,0,0,,
916.2,2026-08-04T16:04:39.371977+00:00,head,head_motor_2,1944,26,0,0,,
916.2,2026-08-04T16:04:39.371977+00:00,head,base_left_wheel,3461,26,0,0,,
916.2,2026-08-04T16:04:39.371977+00:00,head,base_back_wheel,3496,27,0,0,,
916.2,2026-08-04T16:04:39.371977+00:00,head,base_right_wheel,2174,26,0,0,,
917.2,2026-08-04T16:04:40.373331+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
917.2,2026-08-04T16:04:40.373331+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
917.2,2026-08-04T16:04:40.373331+00:00,arms,left_elbow_flex,1642,34,2,64,1629,1642
917.2,2026-08-04T16:04:40.373331+00:00,arms,left_wrist_flex,2179,34,2,52,2169,2178
917.2,2026-08-04T16:04:40.373331+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
917.2,2026-08-04T16:04:40.373331+00:00,arms,left_gripper,2014,34,0,0,2014,2014
917.2,2026-08-04T16:04:40.373331+00:00,arms,right_shoulder_pan,1966,35,1,1054,1974,1966
917.2,2026-08-04T16:04:40.373331+00:00,arms,right_shoulder_lift,2179,58,25,274,2049,2141
917.2,2026-08-04T16:04:40.373331+00:00,arms,right_elbow_flex,2167,48,16,154,2097,2161
917.2,2026-08-04T16:04:40.373331+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
917.2,2026-08-04T16:04:40.373331+00:00,arms,right_wrist_roll,2109,32,0,1048,2114,2110
917.2,2026-08-04T16:04:40.373331+00:00,arms,right_gripper,2060,35,0,0,2061,2060
917.2,2026-08-04T16:04:40.373331+00:00,head,head_motor_1,2158,24,0,0,,
917.2,2026-08-04T16:04:40.373331+00:00,head,head_motor_2,1944,26,0,0,,
917.2,2026-08-04T16:04:40.373331+00:00,head,base_left_wheel,3461,26,0,0,,
917.2,2026-08-04T16:04:40.373331+00:00,head,base_back_wheel,3496,27,0,0,,
917.2,2026-08-04T16:04:40.373331+00:00,head,base_right_wheel,2174,26,0,0,,
918.2,2026-08-04T16:04:41.374402+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
918.2,2026-08-04T16:04:41.374402+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
918.2,2026-08-04T16:04:41.374402+00:00,arms,left_elbow_flex,1642,34,3,64,1629,1642
918.2,2026-08-04T16:04:41.374402+00:00,arms,left_wrist_flex,2179,34,2,52,2169,2178
918.2,2026-08-04T16:04:41.374402+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
918.2,2026-08-04T16:04:41.374402+00:00,arms,left_gripper,2014,34,0,0,2014,2014
918.2,2026-08-04T16:04:41.374402+00:00,arms,right_shoulder_pan,1966,35,0,1054,1974,1966
918.2,2026-08-04T16:04:41.374402+00:00,arms,right_shoulder_lift,2179,58,26,274,2049,2141
918.2,2026-08-04T16:04:41.374402+00:00,arms,right_elbow_flex,2167,48,12,154,2097,2161
918.2,2026-08-04T16:04:41.374402+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
918.2,2026-08-04T16:04:41.374402+00:00,arms,right_wrist_roll,2109,32,1,1048,2114,2110
918.2,2026-08-04T16:04:41.374402+00:00,arms,right_gripper,2060,35,0,0,2061,2060
918.2,2026-08-04T16:04:41.374402+00:00,head,head_motor_1,2158,24,0,0,,
918.2,2026-08-04T16:04:41.374402+00:00,head,head_motor_2,1944,26,0,0,,
918.2,2026-08-04T16:04:41.374402+00:00,head,base_left_wheel,3461,26,0,0,,
918.2,2026-08-04T16:04:41.374402+00:00,head,base_back_wheel,3496,27,0,0,,
918.2,2026-08-04T16:04:41.374402+00:00,head,base_right_wheel,2174,26,0,0,,
919.3,2026-08-04T16:04:42.375452+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
919.3,2026-08-04T16:04:42.375452+00:00,arms,left_shoulder_lift,2403,34,2,68,2389,2403
919.3,2026-08-04T16:04:42.375452+00:00,arms,left_elbow_flex,1642,34,3,64,1629,1642
919.3,2026-08-04T16:04:42.375452+00:00,arms,left_wrist_flex,2179,34,2,52,2169,2178
919.3,2026-08-04T16:04:42.375452+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
919.3,2026-08-04T16:04:42.375452+00:00,arms,left_gripper,2014,34,0,0,2014,2014
919.3,2026-08-04T16:04:42.375452+00:00,arms,right_shoulder_pan,1966,35,0,1054,1974,1966
919.3,2026-08-04T16:04:42.375452+00:00,arms,right_shoulder_lift,2179,58,26,274,2049,2141
919.3,2026-08-04T16:04:42.375452+00:00,arms,right_elbow_flex,2167,48,12,154,2097,2161
919.3,2026-08-04T16:04:42.375452+00:00,arms,right_wrist_flex,1998,35,1,58,1976,1995
919.3,2026-08-04T16:04:42.375452+00:00,arms,right_wrist_roll,2109,32,0,1048,2114,2110
919.3,2026-08-04T16:04:42.375452+00:00,arms,right_gripper,2060,35,0,0,2061,2060
919.3,2026-08-04T16:04:42.375452+00:00,head,head_motor_1,2158,24,0,0,,
919.3,2026-08-04T16:04:42.375452+00:00,head,head_motor_2,1944,26,0,0,,
919.3,2026-08-04T16:04:42.375452+00:00,head,base_left_wheel,3461,26,0,0,,
919.3,2026-08-04T16:04:42.375452+00:00,head,base_back_wheel,3496,27,0,0,,
919.3,2026-08-04T16:04:42.375452+00:00,head,base_right_wheel,2174,26,0,0,,
920.3,2026-08-04T16:04:43.376826+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
920.3,2026-08-04T16:04:43.376826+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
920.3,2026-08-04T16:04:43.376826+00:00,arms,left_elbow_flex,1642,34,2,64,1629,1642
920.3,2026-08-04T16:04:43.376826+00:00,arms,left_wrist_flex,2179,34,2,52,2169,2178
920.3,2026-08-04T16:04:43.376826+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
920.3,2026-08-04T16:04:43.376826+00:00,arms,left_gripper,2014,34,0,0,2014,2014
920.3,2026-08-04T16:04:43.376826+00:00,arms,right_shoulder_pan,1966,35,1,1054,1974,1966
920.3,2026-08-04T16:04:43.376826+00:00,arms,right_shoulder_lift,2179,58,34,274,2049,2141
