elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
514.6,2026-08-05T03:25:22.815627+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
514.6,2026-08-05T03:25:22.815627+00:00,arms,left_gripper,2014,37,0,0,2014,2014
514.6,2026-08-05T03:25:22.815627+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
514.6,2026-08-05T03:25:22.815627+00:00,arms,right_shoulder_lift,2096,39,6,108,2049,2092
514.6,2026-08-05T03:25:22.815627+00:00,arms,right_elbow_flex,2128,40,3,76,2097,2126
514.6,2026-08-05T03:25:22.815627+00:00,arms,right_wrist_flex,1984,35,1,30,1976,1983
514.6,2026-08-05T03:25:22.815627+00:00,arms,right_wrist_roll,2112,34,1,1042,2114,2112
514.6,2026-08-05T03:25:22.815627+00:00,arms,right_gripper,2487,39,1,38,2475,2487
514.6,2026-08-05T03:25:22.815627+00:00,head,head_motor_1,2158,26,0,0,,
514.6,2026-08-05T03:25:22.815627+00:00,head,head_motor_2,1944,27,0,0,,
514.6,2026-08-05T03:25:22.815627+00:00,head,base_left_wheel,3450,26,0,0,,
514.6,2026-08-05T03:25:22.815627+00:00,head,base_back_wheel,3497,27,0,0,,
514.6,2026-08-05T03:25:22.815627+00:00,head,base_right_wheel,2174,27,0,0,,
515.6,2026-08-05T03:25:23.816722+00:00,arms,left_shoulder_pan,1857,38,0,0,1857,1857
515.6,2026-08-05T03:25:23.816722+00:00,arms,left_shoulder_lift,2407,37,4,84,2389,2406
515.6,2026-08-05T03:25:23.816722+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
515.6,2026-08-05T03:25:23.816722+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
515.6,2026-08-05T03:25:23.816722+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
515.6,2026-08-05T03:25:23.816722+00:00,arms,left_gripper,2014,37,0,0,2014,2014
515.6,2026-08-05T03:25:23.816722+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
515.6,2026-08-05T03:25:23.816722+00:00,arms,right_shoulder_lift,2096,39,5,108,2049,2092
515.6,2026-08-05T03:25:23.816722+00:00,arms,right_elbow_flex,2128,40,3,76,2097,2126
515.6,2026-08-05T03:25:23.816722+00:00,arms,right_wrist_flex,1984,35,1,30,1976,1983
515.6,2026-08-05T03:25:23.816722+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
515.6,2026-08-05T03:25:23.816722+00:00,arms,right_gripper,2487,39,1,38,2475,2487
515.6,2026-08-05T03:25:23.816722+00:00,head,head_motor_1,2158,26,0,0,,
515.6,2026-08-05T03:25:23.816722+00:00,head,head_motor_2,1944,27,0,0,,
515.6,2026-08-05T03:25:23.816722+00:00,head,base_left_wheel,3450,26,0,0,,
515.6,2026-08-05T03:25:23.816722+00:00,head,base_back_wheel,3497,27,0,0,,
515.6,2026-08-05T03:25:23.816722+00:00,head,base_right_wheel,2174,27,0,0,,
516.6,2026-08-05T03:25:24.818171+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
516.6,2026-08-05T03:25:24.818171+00:00,arms,left_shoulder_lift,2407,37,4,84,2389,2406
516.6,2026-08-05T03:25:24.818171+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
516.6,2026-08-05T03:25:24.818171+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
516.6,2026-08-05T03:25:24.818171+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
516.6,2026-08-05T03:25:24.818171+00:00,arms,left_gripper,2014,37,0,0,2014,2014
516.6,2026-08-05T03:25:24.818171+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
516.6,2026-08-05T03:25:24.818171+00:00,arms,right_shoulder_lift,2096,39,5,108,2049,2092
516.6,2026-08-05T03:25:24.818171+00:00,arms,right_elbow_flex,2128,39,3,76,2097,2126
516.6,2026-08-05T03:25:24.818171+00:00,arms,right_wrist_flex,1984,35,1,30,1976,1983
516.6,2026-08-05T03:25:24.818171+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
516.6,2026-08-05T03:25:24.818171+00:00,arms,right_gripper,2487,39,1,38,2475,2487
516.6,2026-08-05T03:25:24.818171+00:00,head,head_motor_1,2158,26,0,0,,
516.6,2026-08-05T03:25:24.818171+00:00,head,head_motor_2,1944,27,0,0,,
516.6,2026-08-05T03:25:24.818171+00:00,head,base_left_wheel,3450,26,0,0,,
516.6,2026-08-05T03:25:24.818171+00:00,head,base_back_wheel,3497,27,0,0,,
516.6,2026-08-05T03:25:24.818171+00:00,head,base_right_wheel,2174,27,0,0,,
517.6,2026-08-05T03:25:25.819649+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
517.6,2026-08-05T03:25:25.819649+00:00,arms,left_shoulder_lift,2407,37,3,84,2389,2406
517.6,2026-08-05T03:25:25.819649+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
517.6,2026-08-05T03:25:25.819649+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
517.6,2026-08-05T03:25:25.819649+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
517.6,2026-08-05T03:25:25.819649+00:00,arms,left_gripper,2014,37,0,0,2014,2014
517.6,2026-08-05T03:25:25.819649+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
517.6,2026-08-05T03:25:25.819649+00:00,arms,right_shoulder_lift,2096,39,5,108,2049,2092
517.6,2026-08-05T03:25:25.819649+00:00,arms,right_elbow_flex,2128,39,3,76,2097,2126
517.6,2026-08-05T03:25:25.819649+00:00,arms,right_wrist_flex,1984,35,0,30,1976,1983
517.6,2026-08-05T03:25:25.819649+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
517.6,2026-08-05T03:25:25.819649+00:00,arms,right_gripper,2487,39,1,38,2475,2487
517.6,2026-08-05T03:25:25.819649+00:00,head,head_motor_1,2158,26,0,0,,
517.6,2026-08-05T03:25:25.819649+00:00,head,head_motor_2,1944,27,0,0,,
517.6,2026-08-05T03:25:25.819649+00:00,head,base_left_wheel,3450,26,0,0,,
517.6,2026-08-05T03:25:25.819649+00:00,head,base_back_wheel,3497,27,0,0,,
517.6,2026-08-05T03:25:25.819649+00:00,head,base_right_wheel,2174,27,0,0,,
518.6,2026-08-05T03:25:26.821102+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
518.6,2026-08-05T03:25:26.821102+00:00,arms,left_shoulder_lift,2407,37,4,84,2389,2406
518.6,2026-08-05T03:25:26.821102+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
518.6,2026-08-05T03:25:26.821102+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
518.6,2026-08-05T03:25:26.821102+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
518.6,2026-08-05T03:25:26.821102+00:00,arms,left_gripper,2014,37,0,0,2014,2014
518.6,2026-08-05T03:25:26.821102+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
518.6,2026-08-05T03:25:26.821102+00:00,arms,right_shoulder_lift,2096,39,5,108,2049,2092
518.6,2026-08-05T03:25:26.821102+00:00,arms,right_elbow_flex,2128,40,3,76,2097,2126
518.6,2026-08-05T03:25:26.821102+00:00,arms,right_wrist_flex,1984,35,1,30,1976,1983
518.6,2026-08-05T03:25:26.821102+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
518.6,2026-08-05T03:25:26.821102+00:00,arms,right_gripper,2487,39,1,38,2475,2487
518.6,2026-08-05T03:25:26.821102+00:00,head,head_motor_1,2158,26,0,0,,
518.6,2026-08-05T03:25:26.821102+00:00,head,head_motor_2,1944,27,0,0,,
518.6,2026-08-05T03:25:26.821102+00:00,head,base_left_wheel,3450,26,0,0,,
518.6,2026-08-05T03:25:26.821102+00:00,head,base_back_wheel,3498,27,0,0,,
518.6,2026-08-05T03:25:26.821102+00:00,head,base_right_wheel,2174,27,0,0,,
519.6,2026-08-05T03:25:27.822547+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
519.6,2026-08-05T03:25:27.822547+00:00,arms,left_shoulder_lift,2407,37,4,84,2389,2406
519.6,2026-08-05T03:25:27.822547+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
519.6,2026-08-05T03:25:27.822547+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
519.6,2026-08-05T03:25:27.822547+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
519.6,2026-08-05T03:25:27.822547+00:00,arms,left_gripper,2014,37,0,0,2014,2014
519.6,2026-08-05T03:25:27.822547+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
519.6,2026-08-05T03:25:27.822547+00:00,arms,right_shoulder_lift,2096,39,5,108,2049,2092
519.6,2026-08-05T03:25:27.822547+00:00,arms,right_elbow_flex,2128,40,3,76,2097,2126
519.6,2026-08-05T03:25:27.822547+00:00,arms,right_wrist_flex,1984,35,0,30,1976,1983
519.6,2026-08-05T03:25:27.822547+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
519.6,2026-08-05T03:25:27.822547+00:00,arms,right_gripper,2487,39,1,38,2475,2487
519.6,2026-08-05T03:25:27.822547+00:00,head,head_motor_1,2158,26,0,0,,
519.6,2026-08-05T03:25:27.822547+00:00,head,head_motor_2,1944,27,0,0,,
519.6,2026-08-05T03:25:27.822547+00:00,head,base_left_wheel,3450,26,0,0,,
519.6,2026-08-05T03:25:27.822547+00:00,head,base_back_wheel,3497,27,0,0,,
519.6,2026-08-05T03:25:27.822547+00:00,head,base_right_wheel,2174,27,0,0,,
520.6,2026-08-05T03:25:28.823999+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
520.6,2026-08-05T03:25:28.823999+00:00,arms,left_shoulder_lift,2407,37,4,84,2389,2406
520.6,2026-08-05T03:25:28.823999+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
520.6,2026-08-05T03:25:28.823999+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
520.6,2026-08-05T03:25:28.823999+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
520.6,2026-08-05T03:25:28.823999+00:00,arms,left_gripper,2014,37,0,0,2014,2014
520.6,2026-08-05T03:25:28.823999+00:00,arms,right_shoulder_pan,1960,37,1,1066,1974,1960
520.6,2026-08-05T03:25:28.823999+00:00,arms,right_shoulder_lift,2096,39,6,108,2049,2092
520.6,2026-08-05T03:25:28.823999+00:00,arms,right_elbow_flex,2128,40,3,76,2097,2126
520.6,2026-08-05T03:25:28.823999+00:00,arms,right_wrist_flex,1984,35,1,30,1976,1983
520.6,2026-08-05T03:25:28.823999+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
520.6,2026-08-05T03:25:28.823999+00:00,arms,right_gripper,2487,39,1,38,2475,2487
520.6,2026-08-05T03:25:28.823999+00:00,head,head_motor_1,2158,26,0,0,,
520.6,2026-08-05T03:25:28.823999+00:00,head,head_motor_2,1944,27,0,0,,
520.6,2026-08-05T03:25:28.823999+00:00,head,base_left_wheel,3450,26,0,0,,
520.6,2026-08-05T03:25:28.823999+00:00,head,base_back_wheel,3497,27,0,0,,
520.6,2026-08-05T03:25:28.823999+00:00,head,base_right_wheel,2174,27,0,0,,
521.6,2026-08-05T03:25:29.825440+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
521.6,2026-08-05T03:25:29.825440+00:00,arms,left_shoulder_lift,2407,37,4,84,2389,2406
521.6,2026-08-05T03:25:29.825440+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
521.6,2026-08-05T03:25:29.825440+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
521.6,2026-08-05T03:25:29.825440+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
521.6,2026-08-05T03:25:29.825440+00:00,arms,left_gripper,2014,37,0,0,2014,2014
521.6,2026-08-05T03:25:29.825440+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
521.6,2026-08-05T03:25:29.825440+00:00,arms,right_shoulder_lift,2096,39,5,108,2049,2092
521.6,2026-08-05T03:25:29.825440+00:00,arms,right_elbow_flex,2128,40,3,76,2097,2126
521.6,2026-08-05T03:25:29.825440+00:00,arms,right_wrist_flex,1984,35,0,30,1976,1983
521.6,2026-08-05T03:25:29.825440+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
521.6,2026-08-05T03:25:29.825440+00:00,arms,right_gripper,2487,39,1,38,2475,2487
521.6,2026-08-05T03:25:29.825440+00:00,head,head_motor_1,2158,26,0,0,,
521.6,2026-08-05T03:25:29.825440+00:00,head,head_motor_2,1944,27,0,0,,
521.6,2026-08-05T03:25:29.825440+00:00,head,base_left_wheel,3450,26,0,0,,
521.6,2026-08-05T03:25:29.825440+00:00,head,base_back_wheel,3498,37,0,0,,
521.6,2026-08-05T03:25:29.825440+00:00,head,base_right_wheel,2174,27,0,0,,
522.6,2026-08-05T03:25:30.826894+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
522.6,2026-08-05T03:25:30.826894+00:00,arms,left_shoulder_lift,2407,37,4,84,2389,2406
522.6,2026-08-05T03:25:30.826894+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
522.6,2026-08-05T03:25:30.826894+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
522.6,2026-08-05T03:25:30.826894+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
522.6,2026-08-05T03:25:30.826894+00:00,arms,left_gripper,2014,37,0,0,2014,2014
522.6,2026-08-05T03:25:30.826894+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
522.6,2026-08-05T03:25:30.826894+00:00,arms,right_shoulder_lift,2096,39,5,108,2049,2092
522.6,2026-08-05T03:25:30.826894+00:00,arms,right_elbow_flex,2128,40,4,76,2097,2126
522.6,2026-08-05T03:25:30.826894+00:00,arms,right_wrist_flex,1984,35,0,30,1976,1983
522.6,2026-08-05T03:25:30.826894+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
522.6,2026-08-05T03:25:30.826894+00:00,arms,right_gripper,2487,39,1,38,2475,2487
522.6,2026-08-05T03:25:30.826894+00:00,head,head_motor_1,2158,26,0,0,,
522.6,2026-08-05T03:25:30.826894+00:00,head,head_motor_2,1944,27,0,0,,
522.6,2026-08-05T03:25:30.826894+00:00,head,base_left_wheel,3450,26,0,0,,
522.6,2026-08-05T03:25:30.826894+00:00,head,base_back_wheel,3498,27,0,0,,
522.6,2026-08-05T03:25:30.826894+00:00,head,base_right_wheel,2174,27,0,0,,
523.6,2026-08-05T03:25:31.828348+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
523.6,2026-08-05T03:25:31.828348+00:00,arms,left_shoulder_lift,2407,37,4,84,2389,2406
523.6,2026-08-05T03:25:31.828348+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
523.6,2026-08-05T03:25:31.828348+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
523.6,2026-08-05T03:25:31.828348+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
523.6,2026-08-05T03:25:31.828348+00:00,arms,left_gripper,2014,37,0,0,2014,2014
523.6,2026-08-05T03:25:31.828348+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
523.6,2026-08-05T03:25:31.828348+00:00,arms,right_shoulder_lift,2096,39,5,108,2049,2092
523.6,2026-08-05T03:25:31.828348+00:00,arms,right_elbow_flex,2128,40,3,76,2097,2126
523.6,2026-08-05T03:25:31.828348+00:00,arms,right_wrist_flex,1984,35,0,30,1976,1983
523.6,2026-08-05T03:25:31.828348+00:00,arms,right_wrist_roll,2112,35,0,1042,2114,2112
523.6,2026-08-05T03:25:31.828348+00:00,arms,right_gripper,2487,39,1,38,2475,2487
523.6,2026-08-05T03:25:31.828348+00:00,head,head_motor_1,2158,26,0,0,,
523.6,2026-08-05T03:25:31.828348+00:00,head,head_motor_2,1944,27,0,0,,
523.6,2026-08-05T03:25:31.828348+00:00,head,base_left_wheel,3450,26,0,0,,
523.6,2026-08-05T03:25:31.828348+00:00,head,base_back_wheel,3497,27,0,0,,
523.6,2026-08-05T03:25:31.828348+00:00,head,base_right_wheel,2174,27,0,0,,
524.6,2026-08-05T03:25:32.829801+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
524.6,2026-08-05T03:25:32.829801+00:00,arms,left_shoulder_lift,2407,37,4,84,2389,2406
524.6,2026-08-05T03:25:32.829801+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
524.6,2026-08-05T03:25:32.829801+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
524.6,2026-08-05T03:25:32.829801+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
524.6,2026-08-05T03:25:32.829801+00:00,arms,left_gripper,2014,37,0,0,2014,2014
524.6,2026-08-05T03:25:32.829801+00:00,arms,right_shoulder_pan,1960,38,2,1066,1974,1960
524.6,2026-08-05T03:25:32.829801+00:00,arms,right_shoulder_lift,2096,39,6,108,2049,2092
524.6,2026-08-05T03:25:32.829801+00:00,arms,right_elbow_flex,2128,40,3,76,2097,2126
524.6,2026-08-05T03:25:32.829801+00:00,arms,right_wrist_flex,1984,35,1,30,1976,1983
524.6,2026-08-05T03:25:32.829801+00:00,arms,right_wrist_roll,2112,34,1,1042,2114,2112
524.6,2026-08-05T03:25:32.829801+00:00,arms,right_gripper,2487,39,1,38,2475,2487
524.6,2026-08-05T03:25:32.829801+00:00,head,head_motor_1,2158,26,0,0,,
524.6,2026-08-05T03:25:32.829801+00:00,head,head_motor_2,1944,27,0,0,,
524.6,2026-08-05T03:25:32.829801+00:00,head,base_left_wheel,3450,26,0,0,,
524.6,2026-08-05T03:25:32.829801+00:00,head,base_back_wheel,3497,27,0,0,,
524.6,2026-08-05T03:25:32.829801+00:00,head,base_right_wheel,2174,27,0,0,,
525.6,2026-08-05T03:25:33.831249+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
525.6,2026-08-05T03:25:33.831249+00:00,arms,left_shoulder_lift,2407,37,4,84,2389,2406
525.6,2026-08-05T03:25:33.831249+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
525.6,2026-08-05T03:25:33.831249+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
525.6,2026-08-05T03:25:33.831249+00:00,arms,left_wrist_roll,1987,35,0,1044,1989,1987
525.6,2026-08-05T03:25:33.831249+00:00,arms,left_gripper,2014,37,0,0,2014,2014
525.6,2026-08-05T03:25:33.831249+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
525.6,2026-08-05T03:25:33.831249+00:00,arms,right_shoulder_lift,2096,39,5,108,2049,2092
525.6,2026-08-05T03:25:33.831249+00:00,arms,right_elbow_flex,2128,40,3,76,2097,2126
525.6,2026-08-05T03:25:33.831249+00:00,arms,right_wrist_flex,1984,35,0,30,1976,1983
525.6,2026-08-05T03:25:33.831249+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
525.6,2026-08-05T03:25:33.831249+00:00,arms,right_gripper,2487,39,1,38,2475,2487
525.6,2026-08-05T03:25:33.831249+00:00,head,head_motor_1,2158,26,0,0,,
525.6,2026-08-05T03:25:33.831249+00:00,head,head_motor_2,1944,27,0,0,,
525.6,2026-08-05T03:25:33.831249+00:00,head,base_left_wheel,3450,26,0,0,,
525.6,2026-08-05T03:25:33.831249+00:00,head,base_back_wheel,3498,27,0,0,,
525.6,2026-08-05T03:25:33.831249+00:00,head,base_right_wheel,2174,27,0,0,,
526.6,2026-08-05T03:25:34.832348+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
526.6,2026-08-05T03:25:34.832348+00:00,arms,left_shoulder_lift,2407,37,4,84,2389,2406
526.6,2026-08-05T03:25:34.832348+00:00,arms,left_elbow_flex,1641,35,2,60,1629,1641
526.6,2026-08-05T03:25:34.832348+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
526.6,2026-08-05T03:25:34.832348+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
526.6,2026-08-05T03:25:34.832348+00:00,arms,left_gripper,2014,37,0,0,2014,2014
526.6,2026-08-05T03:25:34.832348+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
526.6,2026-08-05T03:25:34.832348+00:00,arms,right_shoulder_lift,2096,39,5,108,2049,2092
526.6,2026-08-05T03:25:34.832348+00:00,arms,right_elbow_flex,2128,40,3,76,2097,2126
526.6,2026-08-05T03:25:34.832348+00:00,arms,right_wrist_flex,1984,35,1,30,1976,1983
526.6,2026-08-05T03:25:34.832348+00:00,arms,right_wrist_roll,2112,34,1,1042,2114,2112
526.6,2026-08-05T03:25:34.832348+00:00,arms,right_gripper,2487,39,1,38,2475,2487
526.6,2026-08-05T03:25:34.832348+00:00,head,head_motor_1,2158,26,0,0,,
526.6,2026-08-05T03:25:34.832348+00:00,head,head_motor_2,1944,27,0,0,,
526.6,2026-08-05T03:25:34.832348+00:00,head,base_left_wheel,3450,26,0,0,,
526.6,2026-08-05T03:25:34.832348+00:00,head,base_back_wheel,3497,27,0,0,,
526.6,2026-08-05T03:25:34.832348+00:00,head,base_right_wheel,2174,27,0,0,,
527.6,2026-08-05T03:25:35.833789+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
527.6,2026-08-05T03:25:35.833789+00:00,arms,left_shoulder_lift,2407,37,3,84,2389,2406
527.6,2026-08-05T03:25:35.833789+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
527.6,2026-08-05T03:25:35.833789+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
527.6,2026-08-05T03:25:35.833789+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
527.6,2026-08-05T03:25:35.833789+00:00,arms,left_gripper,2014,37,0,0,2014,2014
527.6,2026-08-05T03:25:35.833789+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
527.6,2026-08-05T03:25:35.833789+00:00,arms,right_shoulder_lift,2096,39,5,108,2049,2092
527.6,2026-08-05T03:25:35.833789+00:00,arms,right_elbow_flex,2128,40,3,76,2097,2126
527.6,2026-08-05T03:25:35.833789+00:00,arms,right_wrist_flex,1984,35,1,30,1976,1983
527.6,2026-08-05T03:25:35.833789+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
527.6,2026-08-05T03:25:35.833789+00:00,arms,right_gripper,2487,39,1,38,2475,2487
527.6,2026-08-05T03:25:35.833789+00:00,head,head_motor_1,2158,26,0,0,,
527.6,2026-08-05T03:25:35.833789+00:00,head,head_motor_2,1944,27,0,0,,
527.6,2026-08-05T03:25:35.833789+00:00,head,base_left_wheel,3450,26,0,0,,
527.6,2026-08-05T03:25:35.833789+00:00,head,base_back_wheel,3498,27,0,0,,
527.6,2026-08-05T03:25:35.833789+00:00,head,base_right_wheel,2174,27,0,0,,
528.6,2026-08-05T03:25:36.835247+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
528.6,2026-08-05T03:25:36.835247+00:00,arms,left_shoulder_lift,2407,37,4,84,2389,2406
528.6,2026-08-05T03:25:36.835247+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
528.6,2026-08-05T03:25:36.835247+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
528.6,2026-08-05T03:25:36.835247+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
528.6,2026-08-05T03:25:36.835247+00:00,arms,left_gripper,2014,37,0,0,2014,2014
528.6,2026-08-05T03:25:36.835247+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
528.6,2026-08-05T03:25:36.835247+00:00,arms,right_shoulder_lift,2096,39,5,108,2049,2092
528.6,2026-08-05T03:25:36.835247+00:00,arms,right_elbow_flex,2128,40,3,76,2097,2126
528.6,2026-08-05T03:25:36.835247+00:00,arms,right_wrist_flex,1984,35,1,30,1976,1983
528.6,2026-08-05T03:25:36.835247+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
528.6,2026-08-05T03:25:36.835247+00:00,arms,right_gripper,2487,39,1,38,2475,2487
528.6,2026-08-05T03:25:36.835247+00:00,head,head_motor_1,2158,26,0,0,,
528.6,2026-08-05T03:25:36.835247+00:00,head,head_motor_2,1944,27,0,0,,
528.6,2026-08-05T03:25:36.835247+00:00,head,base_left_wheel,3450,26,0,0,,
528.6,2026-08-05T03:25:36.835247+00:00,head,base_back_wheel,3497,27,0,0,,
528.6,2026-08-05T03:25:36.835247+00:00,head,base_right_wheel,2174,27,0,0,,
529.6,2026-08-05T03:25:37.836689+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
529.6,2026-08-05T03:25:37.836689+00:00,arms,left_shoulder_lift,2407,37,4,84,2389,2406
529.6,2026-08-05T03:25:37.836689+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
529.6,2026-08-05T03:25:37.836689+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
529.6,2026-08-05T03:25:37.836689+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
529.6,2026-08-05T03:25:37.836689+00:00,arms,left_gripper,2014,37,0,0,2014,2014
529.6,2026-08-05T03:25:37.836689+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
529.6,2026-08-05T03:25:37.836689+00:00,arms,right_shoulder_lift,2096,39,5,108,2049,2092
529.6,2026-08-05T03:25:37.836689+00:00,arms,right_elbow_flex,2128,40,3,76,2097,2126
529.6,2026-08-05T03:25:37.836689+00:00,arms,right_wrist_flex,1984,35,1,30,1976,1983
529.6,2026-08-05T03:25:37.836689+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
529.6,2026-08-05T03:25:37.836689+00:00,arms,right_gripper,2487,39,1,38,2475,2487
529.6,2026-08-05T03:25:37.836689+00:00,head,head_motor_1,2158,26,0,0,,
529.6,2026-08-05T03:25:37.836689+00:00,head,head_motor_2,1944,27,0,0,,
529.6,2026-08-05T03:25:37.836689+00:00,head,base_left_wheel,3450,26,0,0,,
