elapsed_s,timestamp,gpu_temp_c,cpu_temp_c,tj_temp_c,soc0_temp_c,gpu_util_pct,gpu_clock_mhz,gpu_max_mhz,emc_util_pct,vdd_in_mw,vdd_cpu_gpu_cv_mw,vdd_soc_mw,ram_used_mb,cpu_util_mean_pct,cpu_clock_max_mhz
1639.9,2026-08-01T16:42:09.673843+00:00,58.437,57.968,58.437,57.406,38,306,1020,,9254,2520,3685,2986,15.5,1728
1640.9,2026-08-01T16:42:10.680193+00:00,58.5,57.875,58.5,57.343,39,306,1020,,9334,2520,3685,2986,15.5,1728
1641.9,2026-08-01T16:42:11.686516+00:00,58.25,57.968,58.25,57.468,38,306,1020,,9374,2560,3685,2986,15.7,1728
1642.9,2026-08-01T16:42:12.692902+00:00,58.281,57.968,58.281,57.312,38,306,1020,,9455,2600,3725,2986,15.3,1728
1643.9,2026-08-01T16:42:13.698889+00:00,58.281,57.968,58.281,57.468,38,306,1020,,9495,2640,3725,2986,15.2,1728
1644.9,2026-08-01T16:42:14.705376+00:00,58.593,58.093,58.593,57.406,35,306,1020,,9535,2680,3725,2986,15.5,1728
1645.9,2026-08-01T16:42:15.711586+00:00,58.656,57.875,58.656,57.437,28,306,1020,,9615,2720,3766,2986,15.3,1728
1646.9,2026-08-01T16:42:16.718052+00:00,58.187,57.875,58.187,57.312,28,408,1020,,9655,2720,3766,2986,15.3,1728
1647.9,2026-08-01T16:42:17.724388+00:00,58.375,58.062,58.375,57.343,27,408,1020,,9775,2840,3760,2986,15.8,1728
1648.9,2026-08-01T16:42:18.730484+00:00,58.343,58.218,58.343,57.437,29,408,1020,,9775,2800,3806,2986,15.2,1728
1650.0,2026-08-01T16:42:19.736618+00:00,58.437,57.875,58.437,57.437,27,408,1020,,9975,2920,3800,2986,15.8,1728
1651.0,2026-08-01T16:42:20.742420+00:00,58.343,57.906,58.343,57.375,28,408,1020,,9975,2915,3840,2987,15.5,1728
1652.0,2026-08-01T16:42:21.749178+00:00,58.312,58.031,58.312,57.312,29,408,1020,,9935,2840,3840,2987,15.2,1728
1653.0,2026-08-01T16:42:22.755508+00:00,58.343,58,58.343,57.312,28,408,1020,,10216,3035,3880,2987,15.3,1728
1654.0,2026-08-01T16:42:23.762462+00:00,58.5,58.343,58.5,57.5,26,408,1020,,10360,3194,3920,2987,15.5,1728
1655.0,2026-08-01T16:42:24.768366+00:00,58.468,57.906,58.468,57.281,28,408,1020,,10480,3234,3920,2987,15.5,1728
1656.0,2026-08-01T16:42:25.774285+00:00,58.593,57.937,58.593,57.312,27,408,1020,,10520,3274,3960,2987,15.3,1728
1657.0,2026-08-01T16:42:26.781480+00:00,58.343,58.031,58.343,57.437,29,408,1020,,10400,3075,4000,2987,15.2,1728
1658.0,2026-08-01T16:42:27.787763+00:00,58.5,57.875,58.5,57.406,23,510,1020,,10880,3468,4033,2987,15.2,1728
1659.0,2026-08-01T16:42:28.794469+00:00,58.687,57.593,58.687,57.187,23,510,1020,,11040,3628,4073,2987,15.3,1728
1660.0,2026-08-01T16:42:29.800274+00:00,58.812,57.687,58.812,57.281,42,510,1020,,11200,3668,4113,2987,15.5,1728
1661.0,2026-08-01T16:42:30.806345+00:00,58.968,57.875,58.968,57.375,44,612,1020,,11280,3668,4113,2987,15.5,1728
1662.0,2026-08-01T16:42:31.812381+00:00,59.031,57.656,59.031,57.343,37,510,1020,,11240,3628,4113,2987,15.7,1728
1663.0,2026-08-01T16:42:32.819603+00:00,59.093,57.75,59.093,57.312,24,612,1020,,11200,3708,4113,2987,15.3,1728
1664.0,2026-08-01T16:42:33.825709+00:00,59.468,57.937,59.468,57.375,99,1020,1020,,11240,3668,4113,2987,15.8,1651
1665.0,2026-08-01T16:42:34.831419+00:00,59.031,57.968,59.031,57.343,88,714,1020,,10176,2995,3960,2987,15.3,1728
1666.1,2026-08-01T16:42:35.837401+00:00,58.843,57.656,58.843,57.281,99,714,1020,,9214,2440,3685,2987,15.7,1728
1667.1,2026-08-01T16:42:36.842898+00:00,58.531,57.531,58.531,57.468,26,306,1020,,8868,2243,3605,2986,15.5,1728
1668.1,2026-08-01T16:42:37.848287+00:00,58.5,57.687,58.5,57.281,38,306,1020,,8868,2243,3605,2986,15.0,1728
1669.1,2026-08-01T16:42:38.854229+00:00,58.5,58.187,58.5,57.406,37,306,1020,,8948,2243,3605,2986,15.3,1728
1670.1,2026-08-01T16:42:39.860259+00:00,58.468,57.968,58.468,57.343,37,306,1020,,9028,2320,3605,2986,15.7,1728
1671.1,2026-08-01T16:42:40.866588+00:00,58.156,58.156,58.156,57.468,36,306,1020,,9068,2360,3645,2987,15.3,1728
1672.1,2026-08-01T16:42:41.872999+00:00,58.25,57.781,58.25,57.375,35,306,1020,,9109,2360,3645,2987,15.3,1728
1673.1,2026-08-01T16:42:42.879215+00:00,58.281,57.937,58.281,57.281,38,306,1020,,9149,2400,3645,2987,15.2,1728
1674.1,2026-08-01T16:42:43.885110+00:00,58.562,57.656,58.562,57.437,38,306,1020,,9189,2440,3645,2987,15.2,1728
1675.1,2026-08-01T16:42:44.891383+00:00,58.593,57.75,58.593,57.5,38,306,1020,,9229,2480,3685,2987,15.3,1728
1676.1,2026-08-01T16:42:45.898049+00:00,58.062,57.656,58.062,57.343,38,306,1020,,9294,2520,3685,2987,15.7,1728
1677.1,2026-08-01T16:42:46.904185+00:00,58.25,58,58.25,57.312,37,306,1020,,9214,2440,3685,2987,15.0,1728
1678.1,2026-08-01T16:42:47.910599+00:00,58.25,57.812,58.25,57.343,38,306,1020,,9374,2600,3725,2987,15.5,1728
1679.1,2026-08-01T16:42:48.917177+00:00,58.218,57.875,58.218,57.437,35,306,1020,,9374,2480,3725,2987,14.7,1728
1680.1,2026-08-01T16:42:49.923237+00:00,58.187,57.968,58.187,57.406,28,306,1020,,9575,2680,3766,2987,15.5,1728
1681.1,2026-08-01T16:42:50.929635+00:00,58.25,57.968,58.25,57.281,29,408,1020,,9655,2720,3766,2987,15.7,1728
1682.2,2026-08-01T16:42:51.936218+00:00,58.125,57.968,58.125,57.375,27,408,1020,,9735,2800,3760,2987,15.2,1728
1683.2,2026-08-01T16:42:52.942600+00:00,58.437,57.937,58.437,57.406,26,408,1020,,9815,2840,3800,2987,15.3,1728
1684.2,2026-08-01T16:42:53.949075+00:00,58.5,57.906,58.5,57.531,29,408,1020,,9855,2835,3800,2987,15.3,1728
1685.2,2026-08-01T16:42:54.955258+00:00,58.468,57.968,58.468,57.281,28,408,1020,,9935,2875,3840,2987,16.0,1728
1686.2,2026-08-01T16:42:55.961633+00:00,58.25,58.156,58.25,57.468,26,408,1020,,10056,2955,3840,2987,15.3,1728
1687.2,2026-08-01T16:42:56.968184+00:00,58.281,57.968,58.281,57.406,29,408,1020,,10096,2995,3880,2987,15.3,1728
1688.2,2026-08-01T16:42:57.974228+00:00,58.343,57.906,58.343,57.5,29,408,1020,,10216,3035,3880,2987,15.5,1728
1689.2,2026-08-01T16:42:58.980373+00:00,58.562,58,58.562,57.468,28,408,1020,,10336,3154,3880,2987,15.3,1728
1690.2,2026-08-01T16:42:59.986707+00:00,58.593,57.937,58.593,57.375,27,408,1020,,10400,3194,3920,2987,15.2,1728
1691.2,2026-08-01T16:43:00.993071+00:00,58.656,58.187,58.656,57.406,28,408,1020,,10520,3314,3960,2987,15.7,1728
1692.2,2026-08-01T16:43:01.999195+00:00,58.468,57.968,58.468,57.375,27,408,1020,,10640,3394,3960,2987,15.3,1728
1693.2,2026-08-01T16:43:03.005633+00:00,58.531,57.968,58.531,57.406,22,408,1020,,10680,3394,4000,2987,15.8,1728
1694.2,2026-08-01T16:43:04.012127+00:00,58.5,58.062,58.5,57.375,22,408,1020,,10680,3234,4040,2987,15.0,1728
1695.2,2026-08-01T16:43:05.018199+00:00,58.906,57.875,58.906,57.406,55,510,1020,,11040,3508,4073,2987,15.5,1728
1696.2,2026-08-01T16:43:06.024569+00:00,59.031,57.968,59.031,57.281,44,612,1020,,11240,3668,4113,2987,15.5,1728
1697.2,2026-08-01T16:43:07.030732+00:00,59.156,57.968,59.156,57.281,41,612,1020,,11240,3668,4113,2987,15.3,1728
1698.3,2026-08-01T16:43:08.036358+00:00,59.25,58.125,59.25,57.375,34,612,1020,,11320,3708,4113,2987,15.7,1728
1699.3,2026-08-01T16:43:09.042708+00:00,59.25,57.812,59.25,57.437,32,1020,1020,,11320,3708,4113,2987,15.5,1651
1700.3,2026-08-01T16:43:10.049201+00:00,59.593,57.781,59.593,57.531,99,1020,1020,,11120,3548,4113,2987,15.3,1728
1701.3,2026-08-01T16:43:11.055448+00:00,59.25,57.781,59.25,57.343,87,1020,1020,,10416,3154,3960,2987,15.8,1728
1702.3,2026-08-01T16:43:12.061981+00:00,59.343,57.968,59.343,57.312,99,714,1020,,9975,2835,3880,2987,15.3,1728
1703.3,2026-08-01T16:43:13.068312+00:00,59.25,57.687,59.25,57.406,99,714,1020,,9695,2720,3806,2987,15.7,1728
1704.3,2026-08-01T16:43:14.074715+00:00,58.531,57.656,58.531,57.562,99,714,1020,,9334,2520,3725,2987,15.8,1728
1705.3,2026-08-01T16:43:15.079908+00:00,58.406,57.656,58.406,57.468,49,306,1020,,9109,2360,3645,2985,20.0,1728
1706.3,2026-08-01T16:43:16.085466+00:00,58.343,57.75,58.343,57.375,38,306,1020,,8868,2243,3605,2985,15.3,1728
1707.3,2026-08-01T16:43:17.090988+00:00,58.25,57.875,58.25,57.25,36,306,1020,,8828,2203,3605,2985,14.8,1728
1708.3,2026-08-01T16:43:18.096417+00:00,58.25,58.343,58.25,57.468,38,306,1020,,8988,2323,3645,2985,15.2,1728
1709.3,2026-08-01T16:43:19.101868+00:00,58.406,58.187,58.406,57.468,35,306,1020,,9109,2360,3645,2985,15.5,1728
1710.3,2026-08-01T16:43:20.107253+00:00,58.406,58.281,58.406,57.375,36,306,1020,,9149,2400,3685,2985,15.2,1728
1711.3,2026-08-01T16:43:21.112727+00:00,58.406,58.406,58.406,57.375,38,306,1020,,9189,2440,3685,2985,15.3,1728
1712.3,2026-08-01T16:43:22.118120+00:00,58.343,58.718,58.718,57.406,36,306,1020,,9214,2480,3685,2985,15.2,1728
1713.3,2026-08-01T16:43:23.123512+00:00,58.437,58.437,58.437,57.406,37,306,1020,,9254,2480,3685,2985,15.2,1728
1714.3,2026-08-01T16:43:24.128935+00:00,58.375,58.031,58.375,57.468,37,306,1020,,9269,2440,3725,2985,14.8,1728
1715.4,2026-08-01T16:43:25.134428+00:00,58.343,58.218,58.343,57.437,36,306,1020,,9455,2600,3725,2985,15.0,1728
1716.4,2026-08-01T16:43:26.139946+00:00,58.406,58.468,58.468,57.375,38,306,1020,,9535,2640,3766,2985,15.7,1728
1717.4,2026-08-01T16:43:27.147056+00:00,58.375,58.375,58.625,57.5,27,306,1020,,9895,2880,3800,2986,18.8,1728
1718.4,2026-08-01T16:43:28.151074+00:00,58.343,58.375,58.375,57.468,26,408,1020,,9735,2760,3806,2986,14.8,1728
1719.4,2026-08-01T16:43:29.156714+00:00,58.437,58.25,58.437,57.5,28,408,1020,,9855,2880,3800,2986,15.2,1728
1720.4,2026-08-01T16:43:30.162096+00:00,58.406,58.312,58.406,57.5,29,408,1020,,9975,2920,3840,2986,15.3,1728
1721.4,2026-08-01T16:43:31.167781+00:00,58.468,58.468,58.656,57.406,26,408,1020,,10016,3000,3840,2986,15.3,1728
1722.4,2026-08-01T16:43:32.173183+00:00,58.687,58.218,58.687,57.375,29,408,1020,,10136,2995,3880,2986,15.0,1728
1723.4,2026-08-01T16:43:33.178579+00:00,58.75,58.468,58.75,57.5,28,408,1020,,10336,3115,3920,2986,15.5,1728
1724.4,2026-08-01T16:43:34.184234+00:00,58.718,58.406,58.718,57.468,27,408,1020,,10360,3194,3920,2986,15.5,1728
1725.4,2026-08-01T16:43:35.189619+00:00,58.937,58.25,58.937,57.468,28,408,1020,,10560,3234,3960,2986,15.0,1728
1726.4,2026-08-01T16:43:36.195142+00:00,58.968,58.5,58.968,57.5,21,408,1020,,10760,3394,4000,2986,15.5,1728
1727.4,2026-08-01T16:43:37.200539+00:00,58.5,58.437,58.5,57.437,23,510,1020,,11080,3468,4033,2986,15.5,1728
1728.4,2026-08-01T16:43:38.205968+00:00,58.625,58.531,58.625,57.531,23,510,1020,,11000,3548,4073,2986,15.5,1728
1729.4,2026-08-01T16:43:39.211571+00:00,58.656,58.375,58.656,57.562,21,510,1020,,11160,3588,4073,2986,15.7,1728
1730.4,2026-08-01T16:43:40.217561+00:00,58.937,58.25,58.937,57.531,35,510,1020,,10760,3274,4080,2986,15.0,1728
1731.4,2026-08-01T16:43:41.224228+00:00,59.187,58.312,59.187,57.281,32,612,1020,,11280,3668,4153,2986,15.2,1651
1732.4,2026-08-01T16:43:42.230557+00:00,59.437,58.562,59.437,57.406,42,1020,1020,,11320,3747,4153,2986,15.5,1728
1733.5,2026-08-01T16:43:43.236415+00:00,59.75,57.843,59.75,57.437,99,1020,1020,,11320,3747,4153,2986,15.3,1113
1734.5,2026-08-01T16:43:44.241938+00:00,59.156,58.062,59.156,57.5,88,714,1020,,10216,2995,3960,2986,15.5,1728
1735.5,2026-08-01T16:43:45.248147+00:00,58.968,57.718,58.968,57.375,99,714,1020,,10056,2795,3880,2986,15.5,1728
1736.5,2026-08-01T16:43:46.253535+00:00,58.812,57.812,58.812,57.375,99,714,1020,,9655,2560,3766,2986,16.0,1728
1737.5,2026-08-01T16:43:47.259040+00:00,58.5,58.625,58.625,57.5,35,306,1020,,9189,2360,3645,2986,15.5,1728
1738.5,2026-08-01T16:43:48.264418+00:00,58.25,58.375,58.25,57.5,38,306,1020,,9028,2280,3605,2986,15.0,1728
1739.5,2026-08-01T16:43:49.269891+00:00,58.5,58.25,58.5,57.562,36,306,1020,,8988,2280,3605,2986,15.3,1728
1740.5,2026-08-01T16:43:50.275385+00:00,58.531,58.343,58.531,57.531,35,306,1020,,9028,2320,3645,2986,15.3,1728
1741.5,2026-08-01T16:43:51.280945+00:00,58.531,58.437,58.531,57.437,38,306,1020,,9068,2360,3645,2986,15.3,1728
1742.5,2026-08-01T16:43:52.286434+00:00,58.531,58.562,58.562,57.5,37,306,1020,,9109,2400,3645,2986,15.5,1728
1743.5,2026-08-01T16:43:53.291885+00:00,58.531,58.5,58.531,57.593,34,306,1020,,9109,2400,3645,2986,15.5,1728
1744.5,2026-08-01T16:43:54.297261+00:00,58.625,58.312,58.625,57.531,37,306,1020,,9149,2400,3645,2986,15.7,1728
1745.5,2026-08-01T16:43:55.302919+00:00,58.593,57.781,58.593,57.656,36,306,1020,,9174,2400,3685,2986,14.8,1728
1746.5,2026-08-01T16:43:56.308360+00:00,58.656,57.843,58.656,57.468,38,306,1020,,9229,2440,3685,2986,15.3,1728
1747.5,2026-08-01T16:43:57.313998+00:00,58.375,58,58.375,57.5,37,306,1020,,9294,2480,3685,2986,15.3,1728
1748.5,2026-08-01T16:43:58.319415+00:00,58.437,58.468,58.468,57.437,35,306,1020,,9455,2600,3685,2986,15.2,1728
1749.5,2026-08-01T16:43:59.324930+00:00,58.406,58.25,58.406,57.593,37,306,1020,,9495,2640,3725,2986,15.2,1728
1750.5,2026-08-01T16:44:00.330361+00:00,58.437,58.312,58.437,57.656,36,306,1020,,9575,2680,3725,2986,15.3,1728
1751.6,2026-08-01T16:44:01.335959+00:00,58.5,58.281,58.5,57.375,38,306,1020,,9615,2680,3766,2986,15.2,1728
1752.6,2026-08-01T16:44:02.341543+00:00,58.531,58.468,58.625,57.593,31,306,1020,,9655,2720,3766,2986,15.5,1728
1753.6,2026-08-01T16:44:03.347194+00:00,58.531,58.062,58.531,57.593,28,408,1020,,9695,2760,3766,2986,15.2,1728
1754.6,2026-08-01T16:44:04.352819+00:00,58.343,58.25,58.343,57.5,28,306,1020,,9695,2680,3806,2986,14.7,1728
1755.6,2026-08-01T16:44:05.358520+00:00,58.437,58.156,58.437,57.593,29,408,1020,,10016,2955,3840,2986,15.5,1728
1756.6,2026-08-01T16:44:06.364097+00:00,58.5,58.156,58.5,57.5,25,408,1020,,10216,3075,3920,2986,15.3,1728
1757.6,2026-08-01T16:44:07.369591+00:00,58.562,58.25,58.562,57.468,29,408,1020,,10440,3194,3960,2986,15.0,1728
1758.6,2026-08-01T16:44:08.375191+00:00,58.531,58.187,58.531,57.562,22,408,1020,,10720,3354,4000,2986,15.2,1728
1759.6,2026-08-01T16:44:09.381181+00:00,58.75,58.218,58.75,57.625,22,510,1020,,11000,3508,4073,2986,15.0,1728
1760.6,2026-08-01T16:44:10.387543+00:00,58.968,57.968,58.968,57.656,41,510,1020,,11240,3668,4113,2986,15.2,1728
1761.6,2026-08-01T16:44:11.393922+00:00,59.25,57.906,59.25,57.593,32,510,1020,,11160,3668,4113,2986,15.2,1728
1762.6,2026-08-01T16:44:12.399901+00:00,59.812,58.031,59.812,57.5,99,1020,1020,,11280,3708,4153,2986,15.3,1728
1763.6,2026-08-01T16:44:13.406389+00:00,59.531,57.937,59.531,57.531,99,1020,1020,,10800,3309,4033,2986,15.7,1728
1764.6,2026-08-01T16:44:14.412938+00:00,59.093,57.75,59.093,57.593,99,714,1020,,10136,2915,3920,2986,15.7,1728
1765.6,2026-08-01T16:44:15.419777+00:00,58.937,57.968,59.156,57.437,99,714,1020,,9735,2720,3846,2986,15.7,1728
1766.6,2026-08-01T16:44:16.425906+00:00,59.031,58,59.031,57.562,99,714,1020,,9294,2480,3725,2986,16.2,1728
1767.6,2026-08-01T16:44:17.432357+00:00,58.718,58.281,58.718,57.531,44,306,1020,,9028,2360,3645,2986,15.7,1728
1768.7,2026-08-01T16:44:18.438710+00:00,58.312,57.937,58.312,57.531,29,306,1020,,8908,2283,3605,2986,15.3,1728
1769.7,2026-08-01T16:44:19.444591+00:00,58.343,57.968,58.343,57.5,38,306,1020,,8948,2283,3605,2986,15.5,1728
1770.7,2026-08-01T16:44:20.450901+00:00,58.312,57.906,58.312,57.562,38,306,1020,,8948,2283,3605,2986,15.7,1728
1771.7,2026-08-01T16:44:21.457300+00:00,58.343,57.968,58.343,57.5,36,306,1020,,8988,2323,3605,2986,15.3,1728
1772.7,2026-08-01T16:44:22.463879+00:00,58.656,57.812,58.656,57.687,39,306,1020,,8988,2323,3605,2986,15.3,1728
1773.7,2026-08-01T16:44:23.469782+00:00,58.562,57.812,58.562,57.5,38,306,1020,,9028,2360,3605,2986,15.3,1728
1774.7,2026-08-01T16:44:24.476085+00:00,58.687,57.906,58.687,57.5,38,306,1020,,9068,2360,3645,2986,15.3,1728
1775.7,2026-08-01T16:44:25.482188+00:00,58.375,57.906,58.375,57.625,37,306,1020,,9109,2360,3645,2986,15.5,1728
1776.7,2026-08-01T16:44:26.488225+00:00,58.406,57.687,58.406,57.625,38,306,1020,,9109,2400,3645,2986,15.3,1728
1777.7,2026-08-01T16:44:27.494258+00:00,58.5,58,58.5,57.468,36,306,1020,,9149,2400,3645,2986,15.5,1728
1778.7,2026-08-01T16:44:28.499702+00:00,58.375,57.812,58.375,57.531,37,306,1020,,9229,2440,3645,2986,15.3,1728
1779.7,2026-08-01T16:44:29.506099+00:00,58.281,57.906,58.281,57.531,35,306,1020,,9229,2480,3645,2986,15.7,1728
1780.7,2026-08-01T16:44:30.512516+00:00,58.343,57.687,58.343,57.656,38,306,1020,,9254,2480,3685,2986,15.3,1728
1781.7,2026-08-01T16:44:31.518779+00:00,58.25,57.75,58.25,57.5,39,306,1020,,9294,2520,3685,2986,15.3,1728
1782.7,2026-08-01T16:44:32.525098+00:00,58.5,57.812,58.5,57.531,35,306,1020,,9334,2520,3685,2986,15.3,1728
1783.7,2026-08-01T16:44:33.531555+00:00,58.5,58,58.5,57.625,39,306,1020,,9415,2560,3725,2986,15.7,1728
1784.8,2026-08-01T16:44:34.537634+00:00,58.468,57.812,58.468,57.687,38,306,1020,,9455,2600,3725,2986,15.5,1728
1785.8,2026-08-01T16:44:35.543962+00:00,58.343,57.812,58.343,57.468,37,306,1020,,9535,2640,3725,2986,15.3,1728
1786.8,2026-08-01T16:44:36.550203+00:00,58.375,57.906,58.375,57.437,36,306,1020,,9575,2680,3725,2986,15.5,1728
1787.8,2026-08-01T16:44:37.556526+00:00,58.406,58.031,58.406,57.468,28,306,1020,,9655,2720,3766,2986,15.5,1728
1788.8,2026-08-01T16:44:38.562101+00:00,58.406,57.937,58.406,57.625,38,306,1020,,9495,2600,3766,2986,15.0,1728
1789.8,2026-08-01T16:44:39.567585+00:00,58.656,57.781,58.656,57.75,27,408,1020,,9855,2880,3800,2986,15.5,1728
1790.8,2026-08-01T16:44:40.573173+00:00,58.687,58,58.687,57.531,27,408,1020,,10056,2955,3840,2986,15.2,1728
1791.8,2026-08-01T16:44:41.578404+00:00,58.687,57.937,58.687,57.593,29,408,1020,,10096,3035,3880,2986,15.2,1728
1792.8,2026-08-01T16:44:42.584079+00:00,58.718,58,58.718,57.625,28,408,1020,,10216,3075,3880,2986,15.3,1728
1793.8,2026-08-01T16:44:43.589447+00:00,58.812,57.781,58.812,57.625,27,408,1020,,10360,3154,3920,2986,15.5,1728
1794.8,2026-08-01T16:44:44.594647+00:00,58.843,58,58.843,57.687,29,408,1020,,10480,3274,3960,2986,15.7,1728
1795.8,2026-08-01T16:44:45.600321+00:00,58.906,57.906,58.906,57.437,26,408,1020,,10600,3274,4000,2986,15.0,1728
1796.8,2026-08-01T16:44:46.605898+00:00,58.937,57.937,58.937,57.437,24,408,1020,,10760,3354,4000,2986,15.3,1728
1797.8,2026-08-01T16:44:47.611632+00:00,59.031,58.093,58.75,57.625,23,510,1020,,10920,3428,4073,2986,15.2,1728
1798.8,2026-08-01T16:44:48.617631+00:00,58.875,57.906,58.875,57.625,32,510,1020,,10680,3194,4080,2986,15.0,1728
1799.8,2026-08-01T16:44:49.624242+00:00,59.156,57.843,59.156,57.718,28,612,1020,,11160,3628,4153,2986,15.2,1728
1800.8,2026-08-01T16:44:50.630651+00:00,59.25,57.843,59.25,57.625,99,408,1020,,10520,3115,4040,2986,15.3,1728
1801.9,2026-08-01T16:44:51.638357+00:00,59.562,58.031,59.562,57.593,99,1020,1020,,10096,2915,3920,2986,15.7,1728
1802.9,2026-08-01T16:44:52.642691+00:00,59.187,57.656,59.187,57.562,99,714,1020,,9334,2520,3725,2986,15.7,1728
1803.9,2026-08-01T16:44:53.648230+00:00,58.375,57.718,58.375,57.625,53,306,1020,,8908,2283,3605,2986,15.7,1728
1804.9,2026-08-01T16:44:54.653878+00:00,58.25,57.875,58.25,57.562,35,306,1020,,8868,2203,3605,2986,14.5,1728
1805.9,2026-08-01T16:44:55.659460+00:00,58.375,58.062,58.375,57.281,36,306,1020,,9028,2320,3645,2986,15.3,1728
1806.9,2026-08-01T16:44:56.665112+00:00,58.5,58.218,58.5,57.531,38,306,1020,,9068,2360,3645,2986,15.2,1728
1807.9,2026-08-01T16:44:57.671137+00:00,58.5,58.062,58.5,57.625,38,306,1020,,9149,2400,3645,2986,15.5,1728
1808.9,2026-08-01T16:44:58.676397+00:00,58.5,58.031,58.5,57.656,38,306,1020,,9229,2440,3645,2986,15.3,1728
1809.9,2026-08-01T16:44:59.682095+00:00,58.531,58.062,58.531,57.531,36,306,1020,,9254,2480,3685,2986,15.3,1728
1810.9,2026-08-01T16:45:00.687882+00:00,58.5,58.093,58.5,57.5,38,306,1020,,9374,2560,3725,2986,15.2,1728
1811.9,2026-08-01T16:45:01.693703+00:00,58.375,58.125,58.375,57.562,37,306,1020,,9495,2640,3725,2986,15.3,1728
1812.9,2026-08-01T16:45:02.699340+00:00,58.343,57.812,58.343,57.718,33,306,1020,,9575,2680,3766,2986,15.3,1728
1813.9,2026-08-01T16:45:03.704714+00:00,58.375,57.781,58.375,57.687,28,408,1020,,9695,2720,3766,2986,15.3,1728
1814.9,2026-08-01T16:45:04.710173+00:00,58.5,58.406,58.5,57.5,26,408,1020,,9735,2800,3766,2986,15.3,1728
1815.9,2026-08-01T16:45:05.715650+00:00,58.468,58.437,58.468,57.5,28,408,1020,,9815,2880,3800,2986,15.3,1728
1816.9,2026-08-01T16:45:06.721136+00:00,58.5,58.531,58.531,57.5,28,408,1020,,9935,2875,3800,2986,15.3,1728
1817.9,2026-08-01T16:45:07.726562+00:00,58.406,58.093,58.406,57.593,26,408,1020,,9975,2915,3840,2986,15.2,1728
1818.9,2026-08-01T16:45:08.731996+00:00,58.5,58.125,58.5,57.562,27,408,1020,,10176,3035,3880,2986,15.3,1728
1820.0,2026-08-01T16:45:09.737423+00:00,58.812,58.062,58.812,57.531,28,408,1020,,10256,3075,3880,2986,15.3,1728
1821.0,2026-08-01T16:45:10.742900+00:00,58.781,58.125,58.781,57.562,27,408,1020,,10360,3154,3920,2986,15.3,1728
1822.0,2026-08-01T16:45:11.748429+00:00,58.875,58.343,58.875,57.437,29,408,1020,,10440,3194,3920,2986,15.2,1728
1823.0,2026-08-01T16:45:12.753882+00:00,58.968,58.156,58.968,57.593,27,408,1020,,10560,3314,3960,2986,15.3,1728
1824.0,2026-08-01T16:45:13.759216+00:00,58.968,58.031,58.968,57.625,28,408,1020,,10600,3354,4000,2986,15.3,1728
1825.0,2026-08-01T16:45:14.766259+00:00,59.062,58.156,59.062,57.75,23,408,1020,,10760,3394,4000,2986,15.5,1728
1826.0,2026-08-01T16:45:15.770211+00:00,59.031,58.218,59.031,57.531,22,510,1020,,10840,3428,4040,2986,15.5,1728
1827.0,2026-08-01T16:45:16.775583+00:00,58.656,58.406,58.656,57.437,23,510,1020,,11000,3508,4073,2986,15.5,1728
1828.0,2026-08-01T16:45:17.781180+00:00,58.718,58.25,58.875,57.531,23,510,1020,,11080,3628,4073,2986,15.7,1728
1829.0,2026-08-01T16:45:18.786625+00:00,59.093,58.062,59.093,57.656,53,510,1020,,11120,3588,4113,2986,15.0,1728
1830.0,2026-08-01T16:45:19.793400+00:00,59.125,58.093,59.125,57.656,42,612,1020,,11280,3668,4113,2986,15.0,1728
1831.0,2026-08-01T16:45:20.799569+00:00,59.406,58.062,59.406,57.375,48,612,1020,,11280,3708,4153,2986,15.5,1651
1832.0,2026-08-01T16:45:21.805610+00:00,59.406,58.156,59.406,57.468,99,1020,1020,,11280,3787,4153,2986,15.2,1728
1833.0,2026-08-01T16:45:22.812015+00:00,59.656,57.875,59.656,57.562,99,1020,1020,,10960,3474,4073,2986,15.7,1036
1834.0,2026-08-01T16:45:23.817398+00:00,59.343,58.031,59.343,57.687,88,1020,1020,,10416,3115,3960,2986,15.8,1728
1835.0,2026-08-01T16:45:24.823696+00:00,59.093,57.906,59.093,57.468,99,714,1020,,10016,2875,3880,2986,15.3,806
1836.0,2026-08-01T16:45:25.829695+00:00,59.312,57.875,59.312,57.5,99,714,1020,,9735,2760,3806,2986,15.7,1728
1837.1,2026-08-01T16:45:26.834917+00:00,58.5,58.218,58.5,57.625,22,306,1020,,8908,2243,3605,2986,15.3,1728
1838.1,2026-08-01T16:45:27.840524+00:00,58.562,57.843,58.562,57.656,38,306,1020,,8948,2283,3605,2986,15.3,1728
1839.1,2026-08-01T16:45:28.845890+00:00,58.562,58,58.562,57.531,39,306,1020,,8988,2320,3605,2986,15.5,1728
1840.1,2026-08-01T16:45:29.851445+00:00,58.593,57.812,58.593,57.531,38,306,1020,,8948,2243,3645,2986,14.8,1728
1841.1,2026-08-01T16:45:30.856862+00:00,58.593,57.875,58.593,57.593,38,306,1020,,9028,2360,3645,2986,15.7,1728
1842.1,2026-08-01T16:45:31.862239+00:00,58.593,58.093,58.593,57.5,37,306,1020,,9109,2400,3645,2986,15.0,1728
1843.1,2026-08-01T16:45:32.867480+00:00,58.687,57.843,58.687,57.562,38,306,1020,,9149,2400,3645,2986,15.5,1728
