elapsed_s,timestamp,motor,commanded,position,error,temp_c,current,load
13.929,2026-08-05T06:07:52.028643+00:00,right_shoulder_lift,2049,2113,64,38,9,142
13.929,2026-08-05T06:07:52.028643+00:00,right_elbow_flex,2131,2166,35,40,4,96
13.929,2026-08-05T06:07:52.028643+00:00,right_wrist_flex,1976,1984,8,35,1,30
13.929,2026-08-05T06:07:52.028643+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
13.929,2026-08-05T06:07:52.028643+00:00,right_gripper,2429,2439,10,38,1,34
13.979,2026-08-05T06:07:52.078458+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
13.979,2026-08-05T06:07:52.078458+00:00,left_shoulder_lift,2389,2403,14,36,3,68
13.979,2026-08-05T06:07:52.078458+00:00,left_elbow_flex,1629,1643,14,35,3,68
13.979,2026-08-05T06:07:52.078458+00:00,left_wrist_flex,2169,2174,5,34,1,32
13.979,2026-08-05T06:07:52.078458+00:00,left_wrist_roll,1989,1988,-1,34,0,0
13.979,2026-08-05T06:07:52.078458+00:00,left_gripper,2014,2014,0,37,0,0
13.979,2026-08-05T06:07:52.078458+00:00,right_shoulder_pan,1782,1782,0,37,1,20
13.979,2026-08-05T06:07:52.078458+00:00,right_shoulder_lift,2049,2113,64,38,9,142
13.979,2026-08-05T06:07:52.078458+00:00,right_elbow_flex,2140,2166,26,40,3,72
13.979,2026-08-05T06:07:52.078458+00:00,right_wrist_flex,1976,1984,8,35,0,30
13.979,2026-08-05T06:07:52.078458+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
13.979,2026-08-05T06:07:52.078458+00:00,right_gripper,2429,2439,10,38,1,34
14.029,2026-08-05T06:07:52.128501+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
14.029,2026-08-05T06:07:52.128501+00:00,left_shoulder_lift,2389,2403,14,36,2,68
14.029,2026-08-05T06:07:52.128501+00:00,left_elbow_flex,1629,1643,14,35,3,68
14.029,2026-08-05T06:07:52.128501+00:00,left_wrist_flex,2169,2174,5,35,1,32
14.029,2026-08-05T06:07:52.128501+00:00,left_wrist_roll,1989,1988,-1,34,0,0
14.029,2026-08-05T06:07:52.128501+00:00,left_gripper,2014,2014,0,36,0,0
14.029,2026-08-05T06:07:52.128501+00:00,right_shoulder_pan,1786,1783,-3,37,0,1044
14.029,2026-08-05T06:07:52.128501+00:00,right_shoulder_lift,2049,2113,64,38,11,142
14.029,2026-08-05T06:07:52.128501+00:00,right_elbow_flex,2149,2167,18,40,2,60
14.029,2026-08-05T06:07:52.128501+00:00,right_wrist_flex,1976,1984,8,35,1,30
14.029,2026-08-05T06:07:52.128501+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
14.029,2026-08-05T06:07:52.128501+00:00,right_gripper,2429,2439,10,38,1,34
14.080,2026-08-05T06:07:52.178842+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
14.080,2026-08-05T06:07:52.178842+00:00,left_shoulder_lift,2389,2403,14,36,2,68
14.080,2026-08-05T06:07:52.178842+00:00,left_elbow_flex,1629,1643,14,35,2,68
14.080,2026-08-05T06:07:52.178842+00:00,left_wrist_flex,2169,2174,5,34,1,32
14.080,2026-08-05T06:07:52.178842+00:00,left_wrist_roll,1989,1988,-1,34,0,0
14.080,2026-08-05T06:07:52.178842+00:00,left_gripper,2014,2014,0,36,0,0
14.080,2026-08-05T06:07:52.178842+00:00,right_shoulder_pan,1791,1784,-7,37,0,1042
14.080,2026-08-05T06:07:52.178842+00:00,right_shoulder_lift,2049,2113,64,38,8,142
14.080,2026-08-05T06:07:52.178842+00:00,right_elbow_flex,2157,2169,12,40,1,42
14.080,2026-08-05T06:07:52.178842+00:00,right_wrist_flex,1976,1984,8,35,0,30
14.080,2026-08-05T06:07:52.178842+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
14.080,2026-08-05T06:07:52.178842+00:00,right_gripper,2429,2439,10,38,1,34
14.130,2026-08-05T06:07:52.228691+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
14.130,2026-08-05T06:07:52.228691+00:00,left_shoulder_lift,2389,2403,14,36,3,68
14.130,2026-08-05T06:07:52.228691+00:00,left_elbow_flex,1629,1643,14,35,2,68
14.130,2026-08-05T06:07:52.228691+00:00,left_wrist_flex,2169,2174,5,34,1,32
14.130,2026-08-05T06:07:52.228691+00:00,left_wrist_roll,1989,1988,-1,34,0,0
14.130,2026-08-05T06:07:52.228691+00:00,left_gripper,2014,2014,0,36,0,0
14.130,2026-08-05T06:07:52.228691+00:00,right_shoulder_pan,1796,1784,-12,37,1,1060
14.130,2026-08-05T06:07:52.228691+00:00,right_shoulder_lift,2049,2113,64,39,9,142
14.130,2026-08-05T06:07:52.228691+00:00,right_elbow_flex,2166,2173,7,40,2,42
14.130,2026-08-05T06:07:52.228691+00:00,right_wrist_flex,1976,1984,8,35,1,30
14.130,2026-08-05T06:07:52.228691+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
14.130,2026-08-05T06:07:52.228691+00:00,right_gripper,2429,2439,10,38,2,34
14.180,2026-08-05T06:07:52.279128+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
14.180,2026-08-05T06:07:52.279128+00:00,left_shoulder_lift,2389,2403,14,36,3,68
14.180,2026-08-05T06:07:52.279128+00:00,left_elbow_flex,1629,1643,14,35,2,68
14.180,2026-08-05T06:07:52.279128+00:00,left_wrist_flex,2169,2174,5,35,0,32
14.180,2026-08-05T06:07:52.279128+00:00,left_wrist_roll,1989,1988,-1,34,0,0
14.180,2026-08-05T06:07:52.279128+00:00,left_gripper,2014,2014,0,37,0,0
14.180,2026-08-05T06:07:52.279128+00:00,right_shoulder_pan,1802,1783,-19,37,1,1080
14.180,2026-08-05T06:07:52.279128+00:00,right_shoulder_lift,2049,2113,64,38,9,142
14.180,2026-08-05T06:07:52.279128+00:00,right_elbow_flex,2174,2179,5,40,2,44
14.180,2026-08-05T06:07:52.279128+00:00,right_wrist_flex,1976,1984,8,35,1,30
14.180,2026-08-05T06:07:52.279128+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
14.180,2026-08-05T06:07:52.279128+00:00,right_gripper,2429,2439,10,38,1,34
14.230,2026-08-05T06:07:52.328973+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
14.230,2026-08-05T06:07:52.328973+00:00,left_shoulder_lift,2389,2403,14,36,2,68
14.230,2026-08-05T06:07:52.328973+00:00,left_elbow_flex,1629,1643,14,35,3,68
14.230,2026-08-05T06:07:52.328973+00:00,left_wrist_flex,2169,2174,5,34,0,32
14.230,2026-08-05T06:07:52.328973+00:00,left_wrist_roll,1989,1988,-1,34,0,0
14.230,2026-08-05T06:07:52.328973+00:00,left_gripper,2014,2014,0,37,0,0
14.230,2026-08-05T06:07:52.328973+00:00,right_shoulder_pan,1809,1784,-25,37,0,1080
14.230,2026-08-05T06:07:52.328973+00:00,right_shoulder_lift,2049,2113,64,39,11,142
14.230,2026-08-05T06:07:52.328973+00:00,right_elbow_flex,2182,2186,4,40,2,40
14.230,2026-08-05T06:07:52.328973+00:00,right_wrist_flex,1976,1984,8,35,0,30
14.230,2026-08-05T06:07:52.328973+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
14.230,2026-08-05T06:07:52.328973+00:00,right_gripper,2429,2439,10,38,1,34
14.280,2026-08-05T06:07:52.378922+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
14.280,2026-08-05T06:07:52.378922+00:00,left_shoulder_lift,2389,2403,14,36,3,68
14.280,2026-08-05T06:07:52.378922+00:00,left_elbow_flex,1629,1643,14,35,3,68
14.280,2026-08-05T06:07:52.378922+00:00,left_wrist_flex,2169,2174,5,34,1,32
14.280,2026-08-05T06:07:52.378922+00:00,left_wrist_roll,1989,1988,-1,34,0,0
14.280,2026-08-05T06:07:52.378922+00:00,left_gripper,2014,2014,0,36,0,0
14.280,2026-08-05T06:07:52.378922+00:00,right_shoulder_pan,1817,1785,-32,37,3,1096
14.280,2026-08-05T06:07:52.378922+00:00,right_shoulder_lift,2049,2113,64,38,9,142
14.280,2026-08-05T06:07:52.378922+00:00,right_elbow_flex,2190,2195,5,40,1,42
14.280,2026-08-05T06:07:52.378922+00:00,right_wrist_flex,1976,1984,8,35,1,30
14.280,2026-08-05T06:07:52.378922+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
14.280,2026-08-05T06:07:52.378922+00:00,right_gripper,2429,2439,10,38,1,34
14.330,2026-08-05T06:07:52.428982+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
14.330,2026-08-05T06:07:52.428982+00:00,left_shoulder_lift,2389,2403,14,36,3,68
14.330,2026-08-05T06:07:52.428982+00:00,left_elbow_flex,1629,1643,14,35,3,68
14.330,2026-08-05T06:07:52.428982+00:00,left_wrist_flex,2169,2174,5,34,0,32
14.330,2026-08-05T06:07:52.428982+00:00,left_wrist_roll,1989,1988,-1,34,0,0
14.330,2026-08-05T06:07:52.428982+00:00,left_gripper,2014,2014,0,36,0,0
14.330,2026-08-05T06:07:52.428982+00:00,right_shoulder_pan,1825,1790,-35,37,2,1098
14.330,2026-08-05T06:07:52.428982+00:00,right_shoulder_lift,2049,2113,64,38,9,142
14.330,2026-08-05T06:07:52.428982+00:00,right_elbow_flex,2197,2203,6,40,1,40
14.330,2026-08-05T06:07:52.428982+00:00,right_wrist_flex,1976,1984,8,35,0,30
14.330,2026-08-05T06:07:52.428982+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
14.330,2026-08-05T06:07:52.428982+00:00,right_gripper,2429,2439,10,38,1,34
14.380,2026-08-05T06:07:52.479302+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
14.380,2026-08-05T06:07:52.479302+00:00,left_shoulder_lift,2389,2403,14,35,2,68
14.380,2026-08-05T06:07:52.479302+00:00,left_elbow_flex,1629,1643,14,35,2,68
14.380,2026-08-05T06:07:52.479302+00:00,left_wrist_flex,2169,2174,5,34,1,32
14.380,2026-08-05T06:07:52.479302+00:00,left_wrist_roll,1989,1988,-1,34,0,0
14.380,2026-08-05T06:07:52.479302+00:00,left_gripper,2014,2014,0,36,0,0
14.380,2026-08-05T06:07:52.479302+00:00,right_shoulder_pan,1833,1795,-38,37,3,1102
14.380,2026-08-05T06:07:52.479302+00:00,right_shoulder_lift,2049,2113,64,38,8,142
14.380,2026-08-05T06:07:52.479302+00:00,right_elbow_flex,2204,2211,7,40,1,44
14.380,2026-08-05T06:07:52.479302+00:00,right_wrist_flex,1976,1984,8,35,0,30
14.380,2026-08-05T06:07:52.479302+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
14.380,2026-08-05T06:07:52.479302+00:00,right_gripper,2429,2439,10,38,1,34
14.430,2026-08-05T06:07:52.529245+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
14.430,2026-08-05T06:07:52.529245+00:00,left_shoulder_lift,2389,2403,14,36,3,68
14.430,2026-08-05T06:07:52.529245+00:00,left_elbow_flex,1629,1643,14,35,2,68
14.430,2026-08-05T06:07:52.529245+00:00,left_wrist_flex,2169,2174,5,35,0,32
14.430,2026-08-05T06:07:52.529245+00:00,left_wrist_roll,1989,1988,-1,34,0,0
14.430,2026-08-05T06:07:52.529245+00:00,left_gripper,2014,2014,0,37,0,0
14.430,2026-08-05T06:07:52.529245+00:00,right_shoulder_pan,1843,1803,-40,37,2,1096
14.430,2026-08-05T06:07:52.529245+00:00,right_shoulder_lift,2049,2113,64,38,12,142
14.430,2026-08-05T06:07:52.529245+00:00,right_elbow_flex,2210,2218,8,40,2,46
14.430,2026-08-05T06:07:52.529245+00:00,right_wrist_flex,1976,1984,8,35,0,30
14.430,2026-08-05T06:07:52.529245+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
14.430,2026-08-05T06:07:52.529245+00:00,right_gripper,2429,2439,10,38,1,34
14.480,2026-08-05T06:07:52.579656+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
14.480,2026-08-05T06:07:52.579656+00:00,left_shoulder_lift,2389,2403,14,36,3,68
14.480,2026-08-05T06:07:52.579656+00:00,left_elbow_flex,1629,1643,14,35,3,68
14.480,2026-08-05T06:07:52.579656+00:00,left_wrist_flex,2169,2174,5,34,1,32
14.480,2026-08-05T06:07:52.579656+00:00,left_wrist_roll,1989,1988,-1,34,0,0
14.480,2026-08-05T06:07:52.579656+00:00,left_gripper,2014,2014,0,37,0,0
14.480,2026-08-05T06:07:52.579656+00:00,right_shoulder_pan,1852,1811,-41,37,2,1102
14.480,2026-08-05T06:07:52.579656+00:00,right_shoulder_lift,2049,2113,64,38,11,142
14.480,2026-08-05T06:07:52.579656+00:00,right_elbow_flex,2216,2225,9,40,2,52
14.480,2026-08-05T06:07:52.579656+00:00,right_wrist_flex,1976,1984,8,35,0,30
14.480,2026-08-05T06:07:52.579656+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
14.480,2026-08-05T06:07:52.579656+00:00,right_gripper,2429,2439,10,38,1,34
14.530,2026-08-05T06:07:52.629487+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
14.530,2026-08-05T06:07:52.629487+00:00,left_shoulder_lift,2389,2403,14,36,2,68
14.530,2026-08-05T06:07:52.629487+00:00,left_elbow_flex,1629,1643,14,35,3,68
14.530,2026-08-05T06:07:52.629487+00:00,left_wrist_flex,2169,2174,5,34,0,32
14.530,2026-08-05T06:07:52.629487+00:00,left_wrist_roll,1989,1988,-1,34,1,0
14.530,2026-08-05T06:07:52.629487+00:00,left_gripper,2014,2014,0,36,0,0
14.530,2026-08-05T06:07:52.629487+00:00,right_shoulder_pan,1863,1819,-44,37,2,1096
14.530,2026-08-05T06:07:52.629487+00:00,right_shoulder_lift,2049,2113,64,38,9,142
14.530,2026-08-05T06:07:52.629487+00:00,right_elbow_flex,2222,2230,8,40,1,36
14.530,2026-08-05T06:07:52.629487+00:00,right_wrist_flex,1976,1984,8,35,0,30
14.530,2026-08-05T06:07:52.629487+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
14.530,2026-08-05T06:07:52.629487+00:00,right_gripper,2429,2439,10,38,1,34
14.580,2026-08-05T06:07:52.679427+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
14.580,2026-08-05T06:07:52.679427+00:00,left_shoulder_lift,2389,2403,14,36,3,68
14.580,2026-08-05T06:07:52.679427+00:00,left_elbow_flex,1629,1643,14,35,3,68
14.580,2026-08-05T06:07:52.679427+00:00,left_wrist_flex,2169,2174,5,34,0,32
14.580,2026-08-05T06:07:52.679427+00:00,left_wrist_roll,1989,1988,-1,34,0,0
14.580,2026-08-05T06:07:52.679427+00:00,left_gripper,2014,2014,0,37,0,0
14.580,2026-08-05T06:07:52.679427+00:00,right_shoulder_pan,1873,1828,-45,37,2,1094
14.580,2026-08-05T06:07:52.679427+00:00,right_shoulder_lift,2049,2113,64,38,9,142
14.580,2026-08-05T06:07:52.679427+00:00,right_elbow_flex,2227,2235,8,40,2,48
14.580,2026-08-05T06:07:52.679427+00:00,right_wrist_flex,1976,1984,8,35,0,30
14.580,2026-08-05T06:07:52.679427+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
14.580,2026-08-05T06:07:52.679427+00:00,right_gripper,2429,2439,10,38,1,34
14.630,2026-08-05T06:07:52.729681+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
14.630,2026-08-05T06:07:52.729681+00:00,left_shoulder_lift,2389,2403,14,36,2,68
14.630,2026-08-05T06:07:52.729681+00:00,left_elbow_flex,1629,1643,14,35,2,68
14.630,2026-08-05T06:07:52.729681+00:00,left_wrist_flex,2169,2174,5,35,1,32
14.630,2026-08-05T06:07:52.729681+00:00,left_wrist_roll,1989,1988,-1,34,0,0
14.630,2026-08-05T06:07:52.729681+00:00,left_gripper,2014,2014,0,36,0,0
14.630,2026-08-05T06:07:52.729681+00:00,right_shoulder_pan,1884,1838,-46,37,2,1102
14.630,2026-08-05T06:07:52.729681+00:00,right_shoulder_lift,2049,2113,64,38,11,142
14.630,2026-08-05T06:07:52.729681+00:00,right_elbow_flex,2231,2241,10,40,2,42
14.630,2026-08-05T06:07:52.729681+00:00,right_wrist_flex,1976,1984,8,35,0,30
14.630,2026-08-05T06:07:52.729681+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
14.630,2026-08-05T06:07:52.729681+00:00,right_gripper,2429,2439,10,38,1,34
14.680,2026-08-05T06:07:52.779891+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
14.680,2026-08-05T06:07:52.779891+00:00,left_shoulder_lift,2389,2403,14,36,3,68
14.680,2026-08-05T06:07:52.779891+00:00,left_elbow_flex,1629,1643,14,35,3,68
14.680,2026-08-05T06:07:52.779891+00:00,left_wrist_flex,2169,2174,5,35,0,32
14.680,2026-08-05T06:07:52.779891+00:00,left_wrist_roll,1989,1988,-1,34,0,0
