elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
16.0,2026-08-04T01:34:22.417898+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
16.0,2026-08-04T01:34:22.417898+00:00,arms,right_gripper,2051,36,0,0,2051,2051
16.0,2026-08-04T01:34:22.417898+00:00,head,head_motor_1,2158,31,0,0,,
16.0,2026-08-04T01:34:22.417898+00:00,head,head_motor_2,1944,32,0,0,,
16.0,2026-08-04T01:34:22.417898+00:00,head,base_left_wheel,3461,32,0,0,,
16.0,2026-08-04T01:34:22.417898+00:00,head,base_back_wheel,3488,34,0,0,,
16.0,2026-08-04T01:34:22.417898+00:00,head,base_right_wheel,2181,32,0,0,,
17.0,2026-08-04T01:34:23.418837+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
17.0,2026-08-04T01:34:23.418837+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
17.0,2026-08-04T01:34:23.418837+00:00,arms,left_elbow_flex,1643,34,3,68,1629,1643
17.0,2026-08-04T01:34:23.418837+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
17.0,2026-08-04T01:34:23.418837+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
17.0,2026-08-04T01:34:23.418837+00:00,arms,left_gripper,2014,36,0,0,2014,2014
17.0,2026-08-04T01:34:23.418837+00:00,arms,right_shoulder_pan,1967,35,0,1052,1974,1967
17.0,2026-08-04T01:34:23.418837+00:00,arms,right_shoulder_lift,2130,33,21,176,2049,2129
17.0,2026-08-04T01:34:23.418837+00:00,arms,right_elbow_flex,2149,36,11,118,2097,2149
17.0,2026-08-04T01:34:23.418837+00:00,arms,right_wrist_flex,1987,34,1,36,1976,1987
17.0,2026-08-04T01:34:23.418837+00:00,arms,right_wrist_roll,2110,32,1,1046,2114,2110
17.0,2026-08-04T01:34:23.418837+00:00,arms,right_gripper,2051,36,0,0,2051,2051
17.0,2026-08-04T01:34:23.418837+00:00,head,head_motor_1,2158,31,0,0,,
17.0,2026-08-04T01:34:23.418837+00:00,head,head_motor_2,1944,32,0,0,,
17.0,2026-08-04T01:34:23.418837+00:00,head,base_left_wheel,3461,32,0,0,,
17.0,2026-08-04T01:34:23.418837+00:00,head,base_back_wheel,3488,34,0,0,,
17.0,2026-08-04T01:34:23.418837+00:00,head,base_right_wheel,2182,32,0,0,,
18.0,2026-08-04T01:34:24.419881+00:00,arms,left_shoulder_pan,1859,36,1,20,1857,1859
18.0,2026-08-04T01:34:24.419881+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
18.0,2026-08-04T01:34:24.419881+00:00,arms,left_elbow_flex,1643,34,3,68,1629,1643
18.0,2026-08-04T01:34:24.419881+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
18.0,2026-08-04T01:34:24.419881+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
18.0,2026-08-04T01:34:24.419881+00:00,arms,left_gripper,2014,36,0,0,2014,2014
18.0,2026-08-04T01:34:24.419881+00:00,arms,right_shoulder_pan,1967,35,1,1052,1974,1967
18.0,2026-08-04T01:34:24.419881+00:00,arms,right_shoulder_lift,2130,33,17,176,2049,2129
18.0,2026-08-04T01:34:24.419881+00:00,arms,right_elbow_flex,2149,35,11,118,2097,2149
18.0,2026-08-04T01:34:24.419881+00:00,arms,right_wrist_flex,1987,34,1,36,1976,1987
18.0,2026-08-04T01:34:24.419881+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
18.0,2026-08-04T01:34:24.419881+00:00,arms,right_gripper,2051,36,0,0,2051,2051
18.0,2026-08-04T01:34:24.419881+00:00,head,head_motor_1,2158,31,0,0,,
18.0,2026-08-04T01:34:24.419881+00:00,head,head_motor_2,1944,32,0,0,,
18.0,2026-08-04T01:34:24.419881+00:00,head,base_left_wheel,3461,32,0,0,,
18.0,2026-08-04T01:34:24.419881+00:00,head,base_back_wheel,3488,34,0,0,,
18.0,2026-08-04T01:34:24.419881+00:00,head,base_right_wheel,2182,32,0,0,,
19.0,2026-08-04T01:34:25.420927+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
19.0,2026-08-04T01:34:25.420927+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
19.0,2026-08-04T01:34:25.420927+00:00,arms,left_elbow_flex,1643,34,2,68,1629,1643
19.0,2026-08-04T01:34:25.420927+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
19.0,2026-08-04T01:34:25.420927+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
19.0,2026-08-04T01:34:25.420927+00:00,arms,left_gripper,2014,36,0,0,2014,2014
19.0,2026-08-04T01:34:25.420927+00:00,arms,right_shoulder_pan,1967,36,1,1052,1974,1967
19.0,2026-08-04T01:34:25.420927+00:00,arms,right_shoulder_lift,2130,34,23,176,2049,2129
19.0,2026-08-04T01:34:25.420927+00:00,arms,right_elbow_flex,2149,36,11,118,2097,2149
19.0,2026-08-04T01:34:25.420927+00:00,arms,right_wrist_flex,1987,33,1,36,1976,1987
19.0,2026-08-04T01:34:25.420927+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
19.0,2026-08-04T01:34:25.420927+00:00,arms,right_gripper,2051,36,0,0,2051,2051
19.0,2026-08-04T01:34:25.420927+00:00,head,head_motor_1,2158,31,0,0,,
19.0,2026-08-04T01:34:25.420927+00:00,head,head_motor_2,1944,32,0,0,,
19.0,2026-08-04T01:34:25.420927+00:00,head,base_left_wheel,3461,32,0,0,,
19.0,2026-08-04T01:34:25.420927+00:00,head,base_back_wheel,3488,34,0,0,,
19.0,2026-08-04T01:34:25.420927+00:00,head,base_right_wheel,2181,32,0,0,,
20.0,2026-08-04T01:34:26.421971+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
20.0,2026-08-04T01:34:26.421971+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
20.0,2026-08-04T01:34:26.421971+00:00,arms,left_elbow_flex,1643,34,3,68,1629,1643
20.0,2026-08-04T01:34:26.421971+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
20.0,2026-08-04T01:34:26.421971+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
20.0,2026-08-04T01:34:26.421971+00:00,arms,left_gripper,2014,36,0,0,2014,2014
20.0,2026-08-04T01:34:26.421971+00:00,arms,right_shoulder_pan,1967,35,1,1052,1974,1967
20.0,2026-08-04T01:34:26.421971+00:00,arms,right_shoulder_lift,2130,34,24,176,2049,2129
20.0,2026-08-04T01:34:26.421971+00:00,arms,right_elbow_flex,2149,35,12,118,2097,2149
20.0,2026-08-04T01:34:26.421971+00:00,arms,right_wrist_flex,1987,34,1,36,1976,1987
20.0,2026-08-04T01:34:26.421971+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
20.0,2026-08-04T01:34:26.421971+00:00,arms,right_gripper,2051,36,0,0,2051,2051
20.0,2026-08-04T01:34:26.421971+00:00,head,head_motor_1,2158,31,0,0,,
20.0,2026-08-04T01:34:26.421971+00:00,head,head_motor_2,1944,32,0,0,,
20.0,2026-08-04T01:34:26.421971+00:00,head,base_left_wheel,3461,32,0,0,,
20.0,2026-08-04T01:34:26.421971+00:00,head,base_back_wheel,3488,34,0,0,,
20.0,2026-08-04T01:34:26.421971+00:00,head,base_right_wheel,2181,32,0,0,,
21.0,2026-08-04T01:34:27.422785+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
21.0,2026-08-04T01:34:27.422785+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
21.0,2026-08-04T01:34:27.422785+00:00,arms,left_elbow_flex,1643,34,2,68,1629,1643
21.0,2026-08-04T01:34:27.422785+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
21.0,2026-08-04T01:34:27.422785+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
21.0,2026-08-04T01:34:27.422785+00:00,arms,left_gripper,2014,36,0,0,2014,2014
21.0,2026-08-04T01:34:27.422785+00:00,arms,right_shoulder_pan,1967,36,1,1052,1974,1967
21.0,2026-08-04T01:34:27.422785+00:00,arms,right_shoulder_lift,2130,34,18,176,2049,2129
21.0,2026-08-04T01:34:27.422785+00:00,arms,right_elbow_flex,2149,35,9,118,2097,2149
21.0,2026-08-04T01:34:27.422785+00:00,arms,right_wrist_flex,1987,33,1,36,1976,1987
21.0,2026-08-04T01:34:27.422785+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
21.0,2026-08-04T01:34:27.422785+00:00,arms,right_gripper,2051,36,0,0,2051,2051
21.0,2026-08-04T01:34:27.422785+00:00,head,head_motor_1,2158,31,0,0,,
21.0,2026-08-04T01:34:27.422785+00:00,head,head_motor_2,1944,32,0,0,,
21.0,2026-08-04T01:34:27.422785+00:00,head,base_left_wheel,3461,32,0,0,,
21.0,2026-08-04T01:34:27.422785+00:00,head,base_back_wheel,3488,34,0,0,,
21.0,2026-08-04T01:34:27.422785+00:00,head,base_right_wheel,2181,32,0,0,,
22.0,2026-08-04T01:34:28.423831+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
22.0,2026-08-04T01:34:28.423831+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
22.0,2026-08-04T01:34:28.423831+00:00,arms,left_elbow_flex,1643,34,3,68,1629,1643
22.0,2026-08-04T01:34:28.423831+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
22.0,2026-08-04T01:34:28.423831+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
22.0,2026-08-04T01:34:28.423831+00:00,arms,left_gripper,2014,36,0,0,2014,2014
22.0,2026-08-04T01:34:28.423831+00:00,arms,right_shoulder_pan,1967,35,1,1052,1974,1967
22.0,2026-08-04T01:34:28.423831+00:00,arms,right_shoulder_lift,2130,34,21,176,2049,2129
22.0,2026-08-04T01:34:28.423831+00:00,arms,right_elbow_flex,2149,36,9,118,2097,2149
22.0,2026-08-04T01:34:28.423831+00:00,arms,right_wrist_flex,1987,34,1,36,1976,1987
22.0,2026-08-04T01:34:28.423831+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
22.0,2026-08-04T01:34:28.423831+00:00,arms,right_gripper,2051,36,0,0,2051,2051
22.0,2026-08-04T01:34:28.423831+00:00,head,head_motor_1,2158,31,0,0,,
22.0,2026-08-04T01:34:28.423831+00:00,head,head_motor_2,1944,32,0,0,,
22.0,2026-08-04T01:34:28.423831+00:00,head,base_left_wheel,3461,32,0,0,,
22.0,2026-08-04T01:34:28.423831+00:00,head,base_back_wheel,3488,34,0,0,,
22.0,2026-08-04T01:34:28.423831+00:00,head,base_right_wheel,2181,32,0,0,,
23.0,2026-08-04T01:34:29.425279+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
23.0,2026-08-04T01:34:29.425279+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
23.0,2026-08-04T01:34:29.425279+00:00,arms,left_elbow_flex,1643,34,3,68,1629,1643
23.0,2026-08-04T01:34:29.425279+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
23.0,2026-08-04T01:34:29.425279+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
23.0,2026-08-04T01:34:29.425279+00:00,arms,left_gripper,2014,36,0,0,2014,2014
23.0,2026-08-04T01:34:29.425279+00:00,arms,right_shoulder_pan,1967,35,1,1052,1974,1967
23.0,2026-08-04T01:34:29.425279+00:00,arms,right_shoulder_lift,2130,34,17,176,2049,2129
23.0,2026-08-04T01:34:29.425279+00:00,arms,right_elbow_flex,2149,36,9,118,2097,2149
23.0,2026-08-04T01:34:29.425279+00:00,arms,right_wrist_flex,1987,34,1,36,1976,1987
23.0,2026-08-04T01:34:29.425279+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
23.0,2026-08-04T01:34:29.425279+00:00,arms,right_gripper,2051,36,0,0,2051,2051
23.0,2026-08-04T01:34:29.425279+00:00,head,head_motor_1,2158,31,0,0,,
23.0,2026-08-04T01:34:29.425279+00:00,head,head_motor_2,1944,32,0,0,,
23.0,2026-08-04T01:34:29.425279+00:00,head,base_left_wheel,3461,32,0,0,,
23.0,2026-08-04T01:34:29.425279+00:00,head,base_back_wheel,3488,34,0,0,,
23.0,2026-08-04T01:34:29.425279+00:00,head,base_right_wheel,2181,32,0,0,,
24.0,2026-08-04T01:34:30.426364+00:00,arms,left_shoulder_pan,1859,36,1,20,1857,1859
24.0,2026-08-04T01:34:30.426364+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
24.0,2026-08-04T01:34:30.426364+00:00,arms,left_elbow_flex,1643,34,3,68,1629,1643
24.0,2026-08-04T01:34:30.426364+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
24.0,2026-08-04T01:34:30.426364+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
24.0,2026-08-04T01:34:30.426364+00:00,arms,left_gripper,2014,36,0,0,2014,2014
24.0,2026-08-04T01:34:30.426364+00:00,arms,right_shoulder_pan,1967,35,1,1052,1974,1967
24.0,2026-08-04T01:34:30.426364+00:00,arms,right_shoulder_lift,2130,34,22,176,2049,2129
24.0,2026-08-04T01:34:30.426364+00:00,arms,right_elbow_flex,2149,36,10,118,2097,2149
24.0,2026-08-04T01:34:30.426364+00:00,arms,right_wrist_flex,1987,34,1,36,1976,1987
24.0,2026-08-04T01:34:30.426364+00:00,arms,right_wrist_roll,2110,32,1,1046,2114,2110
24.0,2026-08-04T01:34:30.426364+00:00,arms,right_gripper,2051,36,0,0,2051,2051
24.0,2026-08-04T01:34:30.426364+00:00,head,head_motor_1,2158,31,0,0,,
24.0,2026-08-04T01:34:30.426364+00:00,head,head_motor_2,1944,32,0,0,,
24.0,2026-08-04T01:34:30.426364+00:00,head,base_left_wheel,3461,32,0,0,,
24.0,2026-08-04T01:34:30.426364+00:00,head,base_back_wheel,3488,34,0,0,,
24.0,2026-08-04T01:34:30.426364+00:00,head,base_right_wheel,2182,32,0,0,,
25.0,2026-08-04T01:34:31.426835+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
25.0,2026-08-04T01:34:31.426835+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
25.0,2026-08-04T01:34:31.426835+00:00,arms,left_elbow_flex,1643,34,3,68,1629,1643
25.0,2026-08-04T01:34:31.426835+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
25.0,2026-08-04T01:34:31.426835+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
25.0,2026-08-04T01:34:31.426835+00:00,arms,left_gripper,2014,36,0,0,2014,2014
25.0,2026-08-04T01:34:31.426835+00:00,arms,right_shoulder_pan,1967,35,1,1052,1974,1967
25.0,2026-08-04T01:34:31.426835+00:00,arms,right_shoulder_lift,2130,34,19,176,2049,2129
25.0,2026-08-04T01:34:31.426835+00:00,arms,right_elbow_flex,2149,36,11,118,2097,2149
25.0,2026-08-04T01:34:31.426835+00:00,arms,right_wrist_flex,1987,33,1,36,1976,1987
25.0,2026-08-04T01:34:31.426835+00:00,arms,right_wrist_roll,2110,32,1,1046,2114,2110
25.0,2026-08-04T01:34:31.426835+00:00,arms,right_gripper,2051,36,0,0,2051,2051
25.0,2026-08-04T01:34:31.426835+00:00,head,head_motor_1,2158,31,0,0,,
25.0,2026-08-04T01:34:31.426835+00:00,head,head_motor_2,1944,32,0,0,,
25.0,2026-08-04T01:34:31.426835+00:00,head,base_left_wheel,3461,32,0,0,,
25.0,2026-08-04T01:34:31.426835+00:00,head,base_back_wheel,3488,34,0,0,,
25.0,2026-08-04T01:34:31.426835+00:00,head,base_right_wheel,2181,32,0,0,,
26.0,2026-08-04T01:34:32.427924+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
26.0,2026-08-04T01:34:32.427924+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
26.0,2026-08-04T01:34:32.427924+00:00,arms,left_elbow_flex,1643,34,3,68,1629,1643
26.0,2026-08-04T01:34:32.427924+00:00,arms,left_wrist_flex,2172,34,1,24,2169,2172
26.0,2026-08-04T01:34:32.427924+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
26.0,2026-08-04T01:34:32.427924+00:00,arms,left_gripper,2014,36,0,0,2014,2014
26.0,2026-08-04T01:34:32.427924+00:00,arms,right_shoulder_pan,1967,35,1,1052,1974,1967
26.0,2026-08-04T01:34:32.427924+00:00,arms,right_shoulder_lift,2130,34,22,176,2049,2129
26.0,2026-08-04T01:34:32.427924+00:00,arms,right_elbow_flex,2149,36,8,118,2097,2149
26.0,2026-08-04T01:34:32.427924+00:00,arms,right_wrist_flex,1987,34,1,36,1976,1987
26.0,2026-08-04T01:34:32.427924+00:00,arms,right_wrist_roll,2110,32,1,1046,2114,2110
26.0,2026-08-04T01:34:32.427924+00:00,arms,right_gripper,2051,36,0,0,2051,2051
26.0,2026-08-04T01:34:32.427924+00:00,head,head_motor_1,2158,31,0,0,,
26.0,2026-08-04T01:34:32.427924+00:00,head,head_motor_2,1944,32,0,0,,
26.0,2026-08-04T01:34:32.427924+00:00,head,base_left_wheel,3461,32,0,0,,
26.0,2026-08-04T01:34:32.427924+00:00,head,base_back_wheel,3488,34,0,0,,
26.0,2026-08-04T01:34:32.427924+00:00,head,base_right_wheel,2182,32,0,0,,
27.0,2026-08-04T01:34:33.429044+00:00,arms,left_shoulder_pan,1859,36,1,20,1857,1859
27.0,2026-08-04T01:34:33.429044+00:00,arms,left_shoulder_lift,2404,33,2,72,2389,2404
27.0,2026-08-04T01:34:33.429044+00:00,arms,left_elbow_flex,1643,34,2,68,1629,1643
27.0,2026-08-04T01:34:33.429044+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
27.0,2026-08-04T01:34:33.429044+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
27.0,2026-08-04T01:34:33.429044+00:00,arms,left_gripper,2014,36,0,0,2014,2014
27.0,2026-08-04T01:34:33.429044+00:00,arms,right_shoulder_pan,1967,35,1,1052,1974,1967
27.0,2026-08-04T01:34:33.429044+00:00,arms,right_shoulder_lift,2130,34,18,176,2049,2129
27.0,2026-08-04T01:34:33.429044+00:00,arms,right_elbow_flex,2149,36,8,118,2097,2149
27.0,2026-08-04T01:34:33.429044+00:00,arms,right_wrist_flex,1987,33,1,36,1976,1987
27.0,2026-08-04T01:34:33.429044+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
27.0,2026-08-04T01:34:33.429044+00:00,arms,right_gripper,2051,36,0,0,2051,2051
27.0,2026-08-04T01:34:33.429044+00:00,head,head_motor_1,2158,31,0,0,,
27.0,2026-08-04T01:34:33.429044+00:00,head,head_motor_2,1944,32,0,0,,
27.0,2026-08-04T01:34:33.429044+00:00,head,base_left_wheel,3461,32,0,0,,
27.0,2026-08-04T01:34:33.429044+00:00,head,base_back_wheel,3488,34,0,0,,
27.0,2026-08-04T01:34:33.429044+00:00,head,base_right_wheel,2181,32,0,0,,
28.0,2026-08-04T01:34:34.430465+00:00,arms,left_shoulder_pan,1859,36,1,20,1857,1859
28.0,2026-08-04T01:34:34.430465+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
28.0,2026-08-04T01:34:34.430465+00:00,arms,left_elbow_flex,1643,34,2,68,1629,1643
28.0,2026-08-04T01:34:34.430465+00:00,arms,left_wrist_flex,2172,34,1,24,2169,2172
28.0,2026-08-04T01:34:34.430465+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
28.0,2026-08-04T01:34:34.430465+00:00,arms,left_gripper,2014,36,0,0,2014,2014
28.0,2026-08-04T01:34:34.430465+00:00,arms,right_shoulder_pan,1967,35,1,1052,1974,1967
28.0,2026-08-04T01:34:34.430465+00:00,arms,right_shoulder_lift,2130,34,19,176,2049,2129
28.0,2026-08-04T01:34:34.430465+00:00,arms,right_elbow_flex,2149,36,9,118,2097,2149
28.0,2026-08-04T01:34:34.430465+00:00,arms,right_wrist_flex,1987,33,1,36,1976,1987
28.0,2026-08-04T01:34:34.430465+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
28.0,2026-08-04T01:34:34.430465+00:00,arms,right_gripper,2051,36,0,0,2051,2051
28.0,2026-08-04T01:34:34.430465+00:00,head,head_motor_1,2158,31,0,0,,
28.0,2026-08-04T01:34:34.430465+00:00,head,head_motor_2,1944,32,0,0,,
28.0,2026-08-04T01:34:34.430465+00:00,head,base_left_wheel,3461,35,0,0,,
28.0,2026-08-04T01:34:34.430465+00:00,head,base_back_wheel,3488,34,0,0,,
28.0,2026-08-04T01:34:34.430465+00:00,head,base_right_wheel,2182,32,0,0,,
29.0,2026-08-04T01:34:35.431870+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
29.0,2026-08-04T01:34:35.431870+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
29.0,2026-08-04T01:34:35.431870+00:00,arms,left_elbow_flex,1643,34,2,68,1629,1643
29.0,2026-08-04T01:34:35.431870+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
29.0,2026-08-04T01:34:35.431870+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
29.0,2026-08-04T01:34:35.431870+00:00,arms,left_gripper,2014,36,0,0,2014,2014
29.0,2026-08-04T01:34:35.431870+00:00,arms,right_shoulder_pan,1967,36,0,1052,1974,1967
29.0,2026-08-04T01:34:35.431870+00:00,arms,right_shoulder_lift,2130,34,19,176,2049,2129
29.0,2026-08-04T01:34:35.431870+00:00,arms,right_elbow_flex,2149,36,8,118,2097,2149
29.0,2026-08-04T01:34:35.431870+00:00,arms,right_wrist_flex,1987,34,1,36,1976,1987
29.0,2026-08-04T01:34:35.431870+00:00,arms,right_wrist_roll,2110,32,1,1046,2114,2110
29.0,2026-08-04T01:34:35.431870+00:00,arms,right_gripper,2051,36,0,0,2051,2051
29.0,2026-08-04T01:34:35.431870+00:00,head,head_motor_1,2158,31,0,0,,
29.0,2026-08-04T01:34:35.431870+00:00,head,head_motor_2,1944,31,0,0,,
29.0,2026-08-04T01:34:35.431870+00:00,head,base_left_wheel,3461,32,0,0,,
29.0,2026-08-04T01:34:35.431870+00:00,head,base_back_wheel,3488,34,0,0,,
29.0,2026-08-04T01:34:35.431870+00:00,head,base_right_wheel,2182,32,0,0,,
30.0,2026-08-04T01:34:36.432950+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
30.0,2026-08-04T01:34:36.432950+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
30.0,2026-08-04T01:34:36.432950+00:00,arms,left_elbow_flex,1643,34,3,68,1629,1643
30.0,2026-08-04T01:34:36.432950+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
30.0,2026-08-04T01:34:36.432950+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
30.0,2026-08-04T01:34:36.432950+00:00,arms,left_gripper,2014,36,0,0,2014,2014
30.0,2026-08-04T01:34:36.432950+00:00,arms,right_shoulder_pan,1967,35,1,1052,1974,1967
30.0,2026-08-04T01:34:36.432950+00:00,arms,right_shoulder_lift,2130,34,20,176,2049,2129
30.0,2026-08-04T01:34:36.432950+00:00,arms,right_elbow_flex,2149,36,9,118,2097,2149
30.0,2026-08-04T01:34:36.432950+00:00,arms,right_wrist_flex,1987,34,0,36,1976,1987
30.0,2026-08-04T01:34:36.432950+00:00,arms,right_wrist_roll,2110,32,1,1046,2114,2110
30.0,2026-08-04T01:34:36.432950+00:00,arms,right_gripper,2051,36,0,0,2051,2051
30.0,2026-08-04T01:34:36.432950+00:00,head,head_motor_1,2158,31,0,0,,
30.0,2026-08-04T01:34:36.432950+00:00,head,head_motor_2,1944,32,0,0,,
30.0,2026-08-04T01:34:36.432950+00:00,head,base_left_wheel,3461,32,0,0,,
30.0,2026-08-04T01:34:36.432950+00:00,head,base_back_wheel,3488,34,0,0,,
30.0,2026-08-04T01:34:36.432950+00:00,head,base_right_wheel,2182,32,0,0,,
31.0,2026-08-04T01:34:37.434375+00:00,arms,left_shoulder_pan,1859,36,1,20,1857,1859
31.0,2026-08-04T01:34:37.434375+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
31.0,2026-08-04T01:34:37.434375+00:00,arms,left_elbow_flex,1643,34,2,68,1629,1643
31.0,2026-08-04T01:34:37.434375+00:00,arms,left_wrist_flex,2172,34,1,24,2169,2172
31.0,2026-08-04T01:34:37.434375+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
31.0,2026-08-04T01:34:37.434375+00:00,arms,left_gripper,2014,36,0,0,2014,2014
31.0,2026-08-04T01:34:37.434375+00:00,arms,right_shoulder_pan,1967,36,0,1052,1974,1967
31.0,2026-08-04T01:34:37.434375+00:00,arms,right_shoulder_lift,2130,34,19,176,2049,2129
31.0,2026-08-04T01:34:37.434375+00:00,arms,right_elbow_flex,2149,36,9,118,2097,2149
31.0,2026-08-04T01:34:37.434375+00:00,arms,right_wrist_flex,1987,34,1,36,1976,1987
31.0,2026-08-04T01:34:37.434375+00:00,arms,right_wrist_roll,2110,32,1,1046,2114,2110
31.0,2026-08-04T01:34:37.434375+00:00,arms,right_gripper,2051,36,0,0,2051,2051
31.0,2026-08-04T01:34:37.434375+00:00,head,head_motor_1,2158,31,0,0,,
31.0,2026-08-04T01:34:37.434375+00:00,head,head_motor_2,1944,32,0,0,,
31.0,2026-08-04T01:34:37.434375+00:00,head,base_left_wheel,3461,32,0,0,,
31.0,2026-08-04T01:34:37.434375+00:00,head,base_back_wheel,3488,34,0,0,,
31.0,2026-08-04T01:34:37.434375+00:00,head,base_right_wheel,2181,32,0,0,,
32.0,2026-08-04T01:34:38.435435+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
32.0,2026-08-04T01:34:38.435435+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
32.0,2026-08-04T01:34:38.435435+00:00,arms,left_elbow_flex,1643,34,3,68,1629,1643
32.0,2026-08-04T01:34:38.435435+00:00,arms,left_wrist_flex,2172,34,1,24,2169,2172
32.0,2026-08-04T01:34:38.435435+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
32.0,2026-08-04T01:34:38.435435+00:00,arms,left_gripper,2014,36,0,0,2014,2014
32.0,2026-08-04T01:34:38.435435+00:00,arms,right_shoulder_pan,1967,35,1,1052,1974,1967
32.0,2026-08-04T01:34:38.435435+00:00,arms,right_shoulder_lift,2130,34,24,176,2049,2129
32.0,2026-08-04T01:34:38.435435+00:00,arms,right_elbow_flex,2149,36,8,118,2097,2149
32.0,2026-08-04T01:34:38.435435+00:00,arms,right_wrist_flex,1987,34,0,36,1976,1987
32.0,2026-08-04T01:34:38.435435+00:00,arms,right_wrist_roll,2110,32,1,1046,2114,2110
32.0,2026-08-04T01:34:38.435435+00:00,arms,right_gripper,2051,36,0,0,2051,2051
