elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
1478.8,2026-08-03T19:42:15.635798+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
1478.8,2026-08-03T19:42:15.635798+00:00,arms,left_shoulder_lift,2404,38,3,72,2389,2404
1478.8,2026-08-03T19:42:15.635798+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1478.8,2026-08-03T19:42:15.635798+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
1478.8,2026-08-03T19:42:15.635798+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1989
1478.8,2026-08-03T19:42:15.635798+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1478.8,2026-08-03T19:42:15.635798+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1478.8,2026-08-03T19:42:15.635798+00:00,arms,right_shoulder_lift,2067,36,2,50,2049,2067
1478.8,2026-08-03T19:42:15.635798+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1478.8,2026-08-03T19:42:15.635798+00:00,arms,right_wrist_flex,1980,35,0,22,1976,1980
1478.8,2026-08-03T19:42:15.635798+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1478.8,2026-08-03T19:42:15.635798+00:00,arms,right_gripper,2061,38,0,0,2061,2061
1478.8,2026-08-03T19:42:15.635798+00:00,head,head_motor_1,2158,31,0,0,,
1478.8,2026-08-03T19:42:15.635798+00:00,head,head_motor_2,1944,32,0,0,,
1478.8,2026-08-03T19:42:15.635798+00:00,head,base_left_wheel,3466,32,0,0,,
1478.8,2026-08-03T19:42:15.635798+00:00,head,base_back_wheel,3494,34,0,0,,
1478.8,2026-08-03T19:42:15.635798+00:00,head,base_right_wheel,2182,31,0,0,,
1479.8,2026-08-03T19:42:16.637272+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
1479.8,2026-08-03T19:42:16.637272+00:00,arms,left_shoulder_lift,2404,38,3,72,2389,2404
1479.8,2026-08-03T19:42:16.637272+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1479.8,2026-08-03T19:42:16.637272+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
1479.8,2026-08-03T19:42:16.637272+00:00,arms,left_wrist_roll,1988,33,0,0,1989,1989
1479.8,2026-08-03T19:42:16.637272+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1479.8,2026-08-03T19:42:16.637272+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1479.8,2026-08-03T19:42:16.637272+00:00,arms,right_shoulder_lift,2067,36,1,50,2049,2067
1479.8,2026-08-03T19:42:16.637272+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1479.8,2026-08-03T19:42:16.637272+00:00,arms,right_wrist_flex,1980,35,0,22,1976,1980
1479.8,2026-08-03T19:42:16.637272+00:00,arms,right_wrist_roll,2110,34,1,1046,2114,2110
1479.8,2026-08-03T19:42:16.637272+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1479.8,2026-08-03T19:42:16.637272+00:00,head,head_motor_1,2158,31,0,0,,
1479.8,2026-08-03T19:42:16.637272+00:00,head,head_motor_2,1944,32,0,0,,
1479.8,2026-08-03T19:42:16.637272+00:00,head,base_left_wheel,3466,32,0,0,,
1479.8,2026-08-03T19:42:16.637272+00:00,head,base_back_wheel,3494,34,0,0,,
1479.8,2026-08-03T19:42:16.637272+00:00,head,base_right_wheel,2182,31,0,0,,
1480.8,2026-08-03T19:42:17.638767+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
1480.8,2026-08-03T19:42:17.638767+00:00,arms,left_shoulder_lift,2404,38,3,72,2389,2404
1480.8,2026-08-03T19:42:17.638767+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1480.8,2026-08-03T19:42:17.638767+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
1480.8,2026-08-03T19:42:17.638767+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1989
1480.8,2026-08-03T19:42:17.638767+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1480.8,2026-08-03T19:42:17.638767+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1480.8,2026-08-03T19:42:17.638767+00:00,arms,right_shoulder_lift,2067,36,1,50,2049,2067
1480.8,2026-08-03T19:42:17.638767+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1480.8,2026-08-03T19:42:17.638767+00:00,arms,right_wrist_flex,1980,35,1,22,1976,1980
1480.8,2026-08-03T19:42:17.638767+00:00,arms,right_wrist_roll,2110,34,1,1046,2114,2110
1480.8,2026-08-03T19:42:17.638767+00:00,arms,right_gripper,2061,38,0,0,2061,2061
1480.8,2026-08-03T19:42:17.638767+00:00,head,head_motor_1,2158,31,0,0,,
1480.8,2026-08-03T19:42:17.638767+00:00,head,head_motor_2,1944,32,0,0,,
1480.8,2026-08-03T19:42:17.638767+00:00,head,base_left_wheel,3466,32,0,0,,
1480.8,2026-08-03T19:42:17.638767+00:00,head,base_back_wheel,3494,34,0,0,,
1480.8,2026-08-03T19:42:17.638767+00:00,head,base_right_wheel,2182,31,0,0,,
1481.8,2026-08-03T19:42:18.640187+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
1481.8,2026-08-03T19:42:18.640187+00:00,arms,left_shoulder_lift,2404,38,3,72,2389,2404
1481.8,2026-08-03T19:42:18.640187+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1481.8,2026-08-03T19:42:18.640187+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
1481.8,2026-08-03T19:42:18.640187+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1989
1481.8,2026-08-03T19:42:18.640187+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1481.8,2026-08-03T19:42:18.640187+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1481.8,2026-08-03T19:42:18.640187+00:00,arms,right_shoulder_lift,2067,36,2,50,2049,2067
1481.8,2026-08-03T19:42:18.640187+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1481.8,2026-08-03T19:42:18.640187+00:00,arms,right_wrist_flex,1980,35,0,22,1976,1980
1481.8,2026-08-03T19:42:18.640187+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1481.8,2026-08-03T19:42:18.640187+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1481.8,2026-08-03T19:42:18.640187+00:00,head,head_motor_1,2158,31,0,0,,
1481.8,2026-08-03T19:42:18.640187+00:00,head,head_motor_2,1944,32,0,0,,
1481.8,2026-08-03T19:42:18.640187+00:00,head,base_left_wheel,3466,32,0,0,,
1481.8,2026-08-03T19:42:18.640187+00:00,head,base_back_wheel,3494,34,0,0,,
1481.8,2026-08-03T19:42:18.640187+00:00,head,base_right_wheel,2182,31,0,0,,
1482.8,2026-08-03T19:42:19.641676+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
1482.8,2026-08-03T19:42:19.641676+00:00,arms,left_shoulder_lift,2404,38,3,72,2389,2404
1482.8,2026-08-03T19:42:19.641676+00:00,arms,left_elbow_flex,1641,37,3,60,1629,1641
1482.8,2026-08-03T19:42:19.641676+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
1482.8,2026-08-03T19:42:19.641676+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1989
1482.8,2026-08-03T19:42:19.641676+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1482.8,2026-08-03T19:42:19.641676+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1482.8,2026-08-03T19:42:19.641676+00:00,arms,right_shoulder_lift,2067,36,2,50,2049,2067
1482.8,2026-08-03T19:42:19.641676+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1482.8,2026-08-03T19:42:19.641676+00:00,arms,right_wrist_flex,1980,35,0,22,1976,1980
1482.8,2026-08-03T19:42:19.641676+00:00,arms,right_wrist_roll,2110,34,1,1046,2114,2110
1482.8,2026-08-03T19:42:19.641676+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1482.8,2026-08-03T19:42:19.641676+00:00,head,head_motor_1,2158,31,0,0,,
1482.8,2026-08-03T19:42:19.641676+00:00,head,head_motor_2,1944,32,0,0,,
1482.8,2026-08-03T19:42:19.641676+00:00,head,base_left_wheel,3466,32,0,0,,
1482.8,2026-08-03T19:42:19.641676+00:00,head,base_back_wheel,3494,34,0,0,,
1482.8,2026-08-03T19:42:19.641676+00:00,head,base_right_wheel,2182,31,0,0,,
1483.8,2026-08-03T19:42:20.643136+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
1483.8,2026-08-03T19:42:20.643136+00:00,arms,left_shoulder_lift,2404,38,3,72,2389,2404
1483.8,2026-08-03T19:42:20.643136+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1483.8,2026-08-03T19:42:20.643136+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
1483.8,2026-08-03T19:42:20.643136+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1989
1483.8,2026-08-03T19:42:20.643136+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1483.8,2026-08-03T19:42:20.643136+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1483.8,2026-08-03T19:42:20.643136+00:00,arms,right_shoulder_lift,2067,36,2,50,2049,2067
1483.8,2026-08-03T19:42:20.643136+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1483.8,2026-08-03T19:42:20.643136+00:00,arms,right_wrist_flex,1980,34,1,22,1976,1980
1483.8,2026-08-03T19:42:20.643136+00:00,arms,right_wrist_roll,2110,34,1,1046,2114,2110
1483.8,2026-08-03T19:42:20.643136+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1483.8,2026-08-03T19:42:20.643136+00:00,head,head_motor_1,2158,31,0,0,,
1483.8,2026-08-03T19:42:20.643136+00:00,head,head_motor_2,1944,32,0,0,,
1483.8,2026-08-03T19:42:20.643136+00:00,head,base_left_wheel,3466,32,0,0,,
1483.8,2026-08-03T19:42:20.643136+00:00,head,base_back_wheel,3494,34,0,0,,
1483.8,2026-08-03T19:42:20.643136+00:00,head,base_right_wheel,2182,31,0,0,,
1484.8,2026-08-03T19:42:21.644609+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
1484.8,2026-08-03T19:42:21.644609+00:00,arms,left_shoulder_lift,2404,38,3,72,2389,2404
1484.8,2026-08-03T19:42:21.644609+00:00,arms,left_elbow_flex,1641,37,3,60,1629,1641
1484.8,2026-08-03T19:42:21.644609+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
1484.8,2026-08-03T19:42:21.644609+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1989
1484.8,2026-08-03T19:42:21.644609+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1484.8,2026-08-03T19:42:21.644609+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1484.8,2026-08-03T19:42:21.644609+00:00,arms,right_shoulder_lift,2067,36,2,50,2049,2067
1484.8,2026-08-03T19:42:21.644609+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1484.8,2026-08-03T19:42:21.644609+00:00,arms,right_wrist_flex,1980,35,0,22,1976,1980
1484.8,2026-08-03T19:42:21.644609+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1484.8,2026-08-03T19:42:21.644609+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1484.8,2026-08-03T19:42:21.644609+00:00,head,head_motor_1,2158,31,0,0,,
1484.8,2026-08-03T19:42:21.644609+00:00,head,head_motor_2,1944,32,0,0,,
1484.8,2026-08-03T19:42:21.644609+00:00,head,base_left_wheel,3466,32,0,0,,
1484.8,2026-08-03T19:42:21.644609+00:00,head,base_back_wheel,3494,34,0,0,,
1484.8,2026-08-03T19:42:21.644609+00:00,head,base_right_wheel,2182,31,0,0,,
1485.8,2026-08-03T19:42:22.646104+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
1485.8,2026-08-03T19:42:22.646104+00:00,arms,left_shoulder_lift,2404,38,3,72,2389,2404
1485.8,2026-08-03T19:42:22.646104+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1485.8,2026-08-03T19:42:22.646104+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
1485.8,2026-08-03T19:42:22.646104+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1989
1485.8,2026-08-03T19:42:22.646104+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1485.8,2026-08-03T19:42:22.646104+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1485.8,2026-08-03T19:42:22.646104+00:00,arms,right_shoulder_lift,2067,36,1,50,2049,2067
1485.8,2026-08-03T19:42:22.646104+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1485.8,2026-08-03T19:42:22.646104+00:00,arms,right_wrist_flex,1980,35,0,22,1976,1980
1485.8,2026-08-03T19:42:22.646104+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1485.8,2026-08-03T19:42:22.646104+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1485.8,2026-08-03T19:42:22.646104+00:00,head,head_motor_1,2158,31,0,0,,
1485.8,2026-08-03T19:42:22.646104+00:00,head,head_motor_2,1944,32,0,0,,
1485.8,2026-08-03T19:42:22.646104+00:00,head,base_left_wheel,3466,32,0,0,,
1485.8,2026-08-03T19:42:22.646104+00:00,head,base_back_wheel,3494,34,0,0,,
1485.8,2026-08-03T19:42:22.646104+00:00,head,base_right_wheel,2182,31,0,0,,
1486.8,2026-08-03T19:42:23.647565+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
1486.8,2026-08-03T19:42:23.647565+00:00,arms,left_shoulder_lift,2404,38,3,72,2389,2404
1486.8,2026-08-03T19:42:23.647565+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1486.8,2026-08-03T19:42:23.647565+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
1486.8,2026-08-03T19:42:23.647565+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1989
1486.8,2026-08-03T19:42:23.647565+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1486.8,2026-08-03T19:42:23.647565+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1486.8,2026-08-03T19:42:23.647565+00:00,arms,right_shoulder_lift,2067,36,1,50,2049,2067
1486.8,2026-08-03T19:42:23.647565+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1486.8,2026-08-03T19:42:23.647565+00:00,arms,right_wrist_flex,1980,35,0,22,1976,1980
1486.8,2026-08-03T19:42:23.647565+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1486.8,2026-08-03T19:42:23.647565+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1486.8,2026-08-03T19:42:23.647565+00:00,head,head_motor_1,2158,31,0,0,,
1486.8,2026-08-03T19:42:23.647565+00:00,head,head_motor_2,1944,32,0,0,,
1486.8,2026-08-03T19:42:23.647565+00:00,head,base_left_wheel,3466,33,0,0,,
1486.8,2026-08-03T19:42:23.647565+00:00,head,base_back_wheel,3494,34,0,0,,
1486.8,2026-08-03T19:42:23.647565+00:00,head,base_right_wheel,2182,31,0,0,,
1487.8,2026-08-03T19:42:24.649035+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
1487.8,2026-08-03T19:42:24.649035+00:00,arms,left_shoulder_lift,2404,38,3,72,2389,2404
1487.8,2026-08-03T19:42:24.649035+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
1487.8,2026-08-03T19:42:24.649035+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
1487.8,2026-08-03T19:42:24.649035+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1989
1487.8,2026-08-03T19:42:24.649035+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1487.8,2026-08-03T19:42:24.649035+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1487.8,2026-08-03T19:42:24.649035+00:00,arms,right_shoulder_lift,2067,36,2,50,2049,2067
1487.8,2026-08-03T19:42:24.649035+00:00,arms,right_elbow_flex,2112,38,2,44,2097,2112
1487.8,2026-08-03T19:42:24.649035+00:00,arms,right_wrist_flex,1980,35,0,22,1976,1980
1487.8,2026-08-03T19:42:24.649035+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1487.8,2026-08-03T19:42:24.649035+00:00,arms,right_gripper,2061,38,0,0,2061,2061
1487.8,2026-08-03T19:42:24.649035+00:00,head,head_motor_1,2158,31,0,0,,
1487.8,2026-08-03T19:42:24.649035+00:00,head,head_motor_2,1944,32,0,0,,
1487.8,2026-08-03T19:42:24.649035+00:00,head,base_left_wheel,3466,32,0,0,,
1487.8,2026-08-03T19:42:24.649035+00:00,head,base_back_wheel,3494,34,0,0,,
1487.8,2026-08-03T19:42:24.649035+00:00,head,base_right_wheel,2182,31,0,0,,
1488.8,2026-08-03T19:42:25.650531+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
1488.8,2026-08-03T19:42:25.650531+00:00,arms,left_shoulder_lift,2404,38,2,72,2389,2404
1488.8,2026-08-03T19:42:25.650531+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1488.8,2026-08-03T19:42:25.650531+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
1488.8,2026-08-03T19:42:25.650531+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1989
1488.8,2026-08-03T19:42:25.650531+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1488.8,2026-08-03T19:42:25.650531+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1488.8,2026-08-03T19:42:25.650531+00:00,arms,right_shoulder_lift,2067,36,2,50,2049,2067
1488.8,2026-08-03T19:42:25.650531+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1488.8,2026-08-03T19:42:25.650531+00:00,arms,right_wrist_flex,1980,35,0,22,1976,1980
1488.8,2026-08-03T19:42:25.650531+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1488.8,2026-08-03T19:42:25.650531+00:00,arms,right_gripper,2061,38,0,0,2061,2061
1488.8,2026-08-03T19:42:25.650531+00:00,head,head_motor_1,2158,31,0,0,,
1488.8,2026-08-03T19:42:25.650531+00:00,head,head_motor_2,1944,32,0,0,,
1488.8,2026-08-03T19:42:25.650531+00:00,head,base_left_wheel,3466,32,0,0,,
1488.8,2026-08-03T19:42:25.650531+00:00,head,base_back_wheel,3494,34,0,0,,
1488.8,2026-08-03T19:42:25.650531+00:00,head,base_right_wheel,2182,31,0,0,,
1489.8,2026-08-03T19:42:26.652001+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
1489.8,2026-08-03T19:42:26.652001+00:00,arms,left_shoulder_lift,2404,38,3,72,2389,2404
1489.8,2026-08-03T19:42:26.652001+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1489.8,2026-08-03T19:42:26.652001+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
1489.8,2026-08-03T19:42:26.652001+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1989
1489.8,2026-08-03T19:42:26.652001+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1489.8,2026-08-03T19:42:26.652001+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1489.8,2026-08-03T19:42:26.652001+00:00,arms,right_shoulder_lift,2067,36,2,50,2049,2067
1489.8,2026-08-03T19:42:26.652001+00:00,arms,right_elbow_flex,2112,38,2,44,2097,2112
1489.8,2026-08-03T19:42:26.652001+00:00,arms,right_wrist_flex,1980,35,0,22,1976,1980
1489.8,2026-08-03T19:42:26.652001+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1489.8,2026-08-03T19:42:26.652001+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1489.8,2026-08-03T19:42:26.652001+00:00,head,head_motor_1,2158,31,0,0,,
1489.8,2026-08-03T19:42:26.652001+00:00,head,head_motor_2,1944,32,0,0,,
1489.8,2026-08-03T19:42:26.652001+00:00,head,base_left_wheel,3466,32,0,0,,
1489.8,2026-08-03T19:42:26.652001+00:00,head,base_back_wheel,3494,34,0,0,,
1489.8,2026-08-03T19:42:26.652001+00:00,head,base_right_wheel,2182,31,0,0,,
1490.8,2026-08-03T19:42:27.653476+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
1490.8,2026-08-03T19:42:27.653476+00:00,arms,left_shoulder_lift,2404,38,3,72,2389,2404
1490.8,2026-08-03T19:42:27.653476+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1490.8,2026-08-03T19:42:27.653476+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
1490.8,2026-08-03T19:42:27.653476+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1989
1490.8,2026-08-03T19:42:27.653476+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1490.8,2026-08-03T19:42:27.653476+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1490.8,2026-08-03T19:42:27.653476+00:00,arms,right_shoulder_lift,2067,36,2,50,2049,2067
1490.8,2026-08-03T19:42:27.653476+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1490.8,2026-08-03T19:42:27.653476+00:00,arms,right_wrist_flex,1980,35,0,22,1976,1980
1490.8,2026-08-03T19:42:27.653476+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1490.8,2026-08-03T19:42:27.653476+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1490.8,2026-08-03T19:42:27.653476+00:00,head,head_motor_1,2158,31,0,0,,
1490.8,2026-08-03T19:42:27.653476+00:00,head,head_motor_2,1944,32,0,0,,
1490.8,2026-08-03T19:42:27.653476+00:00,head,base_left_wheel,3466,32,0,0,,
1490.8,2026-08-03T19:42:27.653476+00:00,head,base_back_wheel,3494,34,0,0,,
1490.8,2026-08-03T19:42:27.653476+00:00,head,base_right_wheel,2182,31,0,0,,
1491.8,2026-08-03T19:42:28.654577+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
1491.8,2026-08-03T19:42:28.654577+00:00,arms,left_shoulder_lift,2404,38,2,72,2389,2404
1491.8,2026-08-03T19:42:28.654577+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
1491.8,2026-08-03T19:42:28.654577+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
1491.8,2026-08-03T19:42:28.654577+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1989
1491.8,2026-08-03T19:42:28.654577+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1491.8,2026-08-03T19:42:28.654577+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1491.8,2026-08-03T19:42:28.654577+00:00,arms,right_shoulder_lift,2067,36,2,50,2049,2067
1491.8,2026-08-03T19:42:28.654577+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1491.8,2026-08-03T19:42:28.654577+00:00,arms,right_wrist_flex,1980,35,0,22,1976,1980
1491.8,2026-08-03T19:42:28.654577+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1491.8,2026-08-03T19:42:28.654577+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1491.8,2026-08-03T19:42:28.654577+00:00,head,head_motor_1,2158,31,0,0,,
1491.8,2026-08-03T19:42:28.654577+00:00,head,head_motor_2,1944,32,0,0,,
1491.8,2026-08-03T19:42:28.654577+00:00,head,base_left_wheel,3466,32,0,0,,
1491.8,2026-08-03T19:42:28.654577+00:00,head,base_back_wheel,3494,34,0,0,,
1491.8,2026-08-03T19:42:28.654577+00:00,head,base_right_wheel,2182,31,0,0,,
1492.8,2026-08-03T19:42:29.656033+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
1492.8,2026-08-03T19:42:29.656033+00:00,arms,left_shoulder_lift,2404,38,3,72,2389,2404
1492.8,2026-08-03T19:42:29.656033+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1492.8,2026-08-03T19:42:29.656033+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
1492.8,2026-08-03T19:42:29.656033+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1989
1492.8,2026-08-03T19:42:29.656033+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1492.8,2026-08-03T19:42:29.656033+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1492.8,2026-08-03T19:42:29.656033+00:00,arms,right_shoulder_lift,2067,36,1,50,2049,2067
1492.8,2026-08-03T19:42:29.656033+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1492.8,2026-08-03T19:42:29.656033+00:00,arms,right_wrist_flex,1980,35,1,22,1976,1980
1492.8,2026-08-03T19:42:29.656033+00:00,arms,right_wrist_roll,2110,34,1,1046,2114,2110
1492.8,2026-08-03T19:42:29.656033+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1492.8,2026-08-03T19:42:29.656033+00:00,head,head_motor_1,2158,31,0,0,,
1492.8,2026-08-03T19:42:29.656033+00:00,head,head_motor_2,1944,32,0,0,,
1492.8,2026-08-03T19:42:29.656033+00:00,head,base_left_wheel,3466,32,0,0,,
1492.8,2026-08-03T19:42:29.656033+00:00,head,base_back_wheel,3494,33,0,0,,
1492.8,2026-08-03T19:42:29.656033+00:00,head,base_right_wheel,2182,31,0,0,,
1493.8,2026-08-03T19:42:30.657508+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
1493.8,2026-08-03T19:42:30.657508+00:00,arms,left_shoulder_lift,2404,38,3,72,2389,2404
1493.8,2026-08-03T19:42:30.657508+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1493.8,2026-08-03T19:42:30.657508+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
1493.8,2026-08-03T19:42:30.657508+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1989
1493.8,2026-08-03T19:42:30.657508+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1493.8,2026-08-03T19:42:30.657508+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1493.8,2026-08-03T19:42:30.657508+00:00,arms,right_shoulder_lift,2067,36,1,50,2049,2067
1493.8,2026-08-03T19:42:30.657508+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1493.8,2026-08-03T19:42:30.657508+00:00,arms,right_wrist_flex,1980,35,0,22,1976,1980
1493.8,2026-08-03T19:42:30.657508+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1493.8,2026-08-03T19:42:30.657508+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1493.8,2026-08-03T19:42:30.657508+00:00,head,head_motor_1,2158,31,0,0,,
1493.8,2026-08-03T19:42:30.657508+00:00,head,head_motor_2,1944,32,0,0,,
1493.8,2026-08-03T19:42:30.657508+00:00,head,base_left_wheel,3466,32,0,0,,
1493.8,2026-08-03T19:42:30.657508+00:00,head,base_back_wheel,3494,34,0,0,,
1493.8,2026-08-03T19:42:30.657508+00:00,head,base_right_wheel,2182,31,0,0,,
1494.8,2026-08-03T19:42:31.659004+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
1494.8,2026-08-03T19:42:31.659004+00:00,arms,left_shoulder_lift,2404,38,2,72,2389,2404
1494.8,2026-08-03T19:42:31.659004+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1494.8,2026-08-03T19:42:31.659004+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
1494.8,2026-08-03T19:42:31.659004+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1989
1494.8,2026-08-03T19:42:31.659004+00:00,arms,left_gripper,2014,37,0,0,2014,2014
