elapsed_s,timestamp,gpu_temp_c,cpu_temp_c,tj_temp_c,soc0_temp_c,gpu_util_pct,gpu_clock_mhz,gpu_max_mhz,emc_util_pct,vdd_in_mw,vdd_cpu_gpu_cv_mw,vdd_soc_mw,ram_used_mb,cpu_util_mean_pct,cpu_clock_max_mhz
1081.2,2026-08-02T00:31:27.736036+00:00,58.156,58.25,58.25,57.406,30,408,1020,,9935,2920,3846,2997,15.5,1728
1082.2,2026-08-02T00:31:28.742204+00:00,58.406,58.093,58.406,57.125,28,408,1020,,9895,2880,3806,2997,15.2,1728
1083.2,2026-08-02T00:31:29.748387+00:00,58.468,58.125,58.468,57.281,29,408,1020,,9855,2880,3806,2997,15.3,1728
1084.3,2026-08-02T00:31:30.754806+00:00,58.468,58.218,58.468,57.187,30,408,1020,,9775,2760,3806,2997,15.0,1728
1085.3,2026-08-02T00:31:31.760736+00:00,58.25,58.125,58.468,57.343,30,408,1020,,9735,2800,3806,2997,15.8,1728
1086.3,2026-08-02T00:31:32.766719+00:00,58.25,57.968,58.25,57.25,30,408,1020,,9735,2760,3766,2997,15.0,1728
1087.3,2026-08-02T00:31:33.772790+00:00,58.218,58.093,58.218,57.281,30,408,1020,,9695,2720,3766,2997,15.0,1728
1088.3,2026-08-02T00:31:34.778727+00:00,58.5,57.718,58.5,57.281,27,408,1020,,9655,2760,3766,2997,15.3,1728
1089.3,2026-08-02T00:31:35.784406+00:00,58.437,57.75,58.437,57.468,38,306,1020,,9615,2720,3766,2997,15.0,1728
1090.3,2026-08-02T00:31:36.792095+00:00,58.468,58,58.468,57.25,29,306,1020,,9575,2720,3766,2997,15.0,1728
1091.3,2026-08-02T00:31:37.796552+00:00,58.468,58,58.468,57.281,39,306,1020,,9510,2600,3766,2997,15.2,1728
1092.3,2026-08-02T00:31:38.802537+00:00,58.218,58.156,58.218,57.281,33,306,1020,,9510,2640,3725,2997,15.3,1728
1093.3,2026-08-02T00:31:39.808599+00:00,58.218,58.343,58.343,57.343,38,306,1020,,9470,2600,3725,2997,15.0,1728
1094.3,2026-08-02T00:31:40.814679+00:00,58.218,58.281,58.218,57.187,39,306,1020,,9430,2600,3725,2997,14.8,1728
1095.3,2026-08-02T00:31:41.820706+00:00,58.5,58.375,58.5,57.187,39,306,1020,,9470,2600,3725,2997,15.7,1728
1096.3,2026-08-02T00:31:42.826871+00:00,58.5,58.093,58.5,57.343,40,306,1020,,9374,2600,3685,2997,15.3,1728
1097.3,2026-08-02T00:31:43.832769+00:00,58.562,58.187,58.562,57.312,37,306,1020,,9349,2560,3685,2997,15.5,1728
1098.3,2026-08-02T00:31:44.838698+00:00,58.281,58,58.281,57.25,40,306,1020,,9389,2520,3685,2997,15.3,1728
1099.3,2026-08-02T00:31:45.846935+00:00,58.218,58.125,58.218,57.312,39,306,1020,,9269,2480,3685,2997,15.5,1728
1100.3,2026-08-02T00:31:46.851126+00:00,58.25,58.187,58.25,57.281,40,306,1020,,9229,2440,3685,2997,15.2,1728
1101.4,2026-08-02T00:31:47.857387+00:00,58.093,58.125,58.125,57.312,40,306,1020,,9309,2440,3685,2997,15.0,1728
1102.4,2026-08-02T00:31:48.863360+00:00,58.125,58.375,58.375,57.25,39,306,1020,,9229,2480,3685,2997,15.7,1728
1103.4,2026-08-02T00:31:49.869397+00:00,58.125,58.156,58.156,57.343,38,306,1020,,9189,2440,3685,2997,15.0,1728
1104.4,2026-08-02T00:31:50.875173+00:00,58.312,58.093,58.312,57.312,39,306,1020,,9189,2440,3685,2997,15.3,1728
1105.4,2026-08-02T00:31:51.881247+00:00,58.312,58.187,58.312,57.375,37,306,1020,,9189,2443,3645,2997,15.2,1728
1106.4,2026-08-02T00:31:52.887451+00:00,58.312,58.281,58.312,57.218,40,306,1020,,9149,2443,3645,2997,15.2,1728
1107.4,2026-08-02T00:31:53.893947+00:00,58.093,58.468,58.468,57.25,40,306,1020,,9189,2403,3645,2997,15.3,1728
1108.4,2026-08-02T00:31:54.899826+00:00,58.125,58.093,58.125,57.281,40,306,1020,,9189,2403,3645,2997,15.5,1728
1109.4,2026-08-02T00:31:55.905972+00:00,58.187,58.218,58.218,57.281,39,306,1020,,9109,2403,3645,2997,15.2,1728
1110.4,2026-08-02T00:31:56.912046+00:00,58.468,58.281,58.468,57.312,37,306,1020,,9109,2403,3645,2997,15.5,1728
1111.4,2026-08-02T00:31:57.918069+00:00,58.375,58,58.375,57.25,37,306,1020,,9068,2363,3645,2997,15.0,1728
1112.4,2026-08-02T00:31:58.924070+00:00,58.343,58.218,58.343,57.312,39,306,1020,,9109,2363,3605,2997,15.2,1728
1113.4,2026-08-02T00:31:59.930147+00:00,58.093,57.968,58.093,57.343,39,306,1020,,9109,2403,3605,2997,15.0,1728
1114.4,2026-08-02T00:32:00.936112+00:00,58.187,58.125,58.187,57.281,39,306,1020,,9068,2363,3605,2997,15.2,1728
1115.4,2026-08-02T00:32:01.943219+00:00,58.343,57.875,58.343,57.281,40,306,1020,,9028,2363,3645,2997,15.5,1728
1116.4,2026-08-02T00:32:02.949323+00:00,58.437,57.812,58.437,57.375,33,306,1020,,9068,2363,3645,2997,15.0,1728
1117.5,2026-08-02T00:32:03.955543+00:00,58.375,57.906,58.375,57.406,40,306,1020,,8948,2283,3605,2997,15.0,1728
1118.5,2026-08-02T00:32:04.961795+00:00,58.281,57.812,58.281,57.218,39,306,1020,,8988,2283,3605,2997,15.0,1728
1119.5,2026-08-02T00:32:05.968280+00:00,58.218,57.937,58.218,57.343,31,306,1020,,8948,2323,3651,2997,15.3,1728
1120.5,2026-08-02T00:32:06.974378+00:00,58.187,57.562,58.187,57.312,35,306,1020,,8908,2320,3651,2997,15.3,1728
1121.5,2026-08-02T00:32:07.980445+00:00,58.5,57.781,58.5,57.437,33,306,1020,,8988,2403,3645,2997,15.2,1728
1122.5,2026-08-02T00:32:08.986606+00:00,58.593,57.937,58.593,57.281,77,306,1020,,9109,2403,3645,2997,15.0,1728
1123.5,2026-08-02T00:32:09.992668+00:00,58.656,57.75,58.656,57.343,35,306,1020,,8988,2400,3691,2997,15.0,1728
1124.5,2026-08-02T00:32:10.999094+00:00,58.5,57.687,58.5,57.281,94,306,1020,,9269,2443,3645,2997,15.2,1728
1125.5,2026-08-02T00:32:12.006677+00:00,58.812,57.75,58.812,57.25,99,714,1020,,9349,2443,3685,2997,15.2,1728
1126.5,2026-08-02T00:32:13.012800+00:00,59,57.687,59,57.25,99,714,1020,,9510,2520,3725,2997,15.2,1574
1127.5,2026-08-02T00:32:14.018828+00:00,59.031,57.5,59.031,57.25,99,714,1020,,9630,2560,3806,2997,15.0,1420
1128.5,2026-08-02T00:32:15.024924+00:00,58.875,57.531,58.875,57.343,99,714,1020,,9751,2680,3806,2997,15.0,1267
1129.5,2026-08-02T00:32:16.031103+00:00,58.937,57.75,58.937,57.281,99,714,1020,,9855,2760,3806,2997,15.0,1113
1130.5,2026-08-02T00:32:17.037467+00:00,58.5,57.406,58.5,57.25,99,714,1020,,9269,2443,3685,2997,15.2,1574
1131.5,2026-08-02T00:32:18.043334+00:00,58.75,57.875,58.75,57.218,36,306,1020,,8948,2323,3651,2997,15.2,1728
1132.5,2026-08-02T00:32:19.049305+00:00,58.343,57.812,58.343,57.312,96,306,1020,,9149,2443,3645,2997,15.3,1728
1133.6,2026-08-02T00:32:20.056705+00:00,58.468,57.687,58.468,57.281,93,714,1020,,9309,2483,3685,2997,15.0,1728
1134.6,2026-08-02T00:32:21.061590+00:00,58.562,57.781,58.562,57.25,99,714,1020,,9309,2480,3685,2997,15.0,1651
1135.6,2026-08-02T00:32:22.068668+00:00,58.593,57.468,58.593,57.343,99,714,1020,,9309,2480,3725,2997,15.3,1728
1136.6,2026-08-02T00:32:23.073737+00:00,58.562,57.593,58.562,57.375,99,714,1020,,9349,2480,3685,2997,15.2,1651
1137.6,2026-08-02T00:32:24.080052+00:00,58.468,57.75,58.468,57.218,99,714,1020,,9269,2520,3685,2997,15.2,1651
1138.6,2026-08-02T00:32:25.086270+00:00,58.593,57.75,58.593,57.281,99,714,1020,,9575,2640,3766,2997,15.0,1036
1139.6,2026-08-02T00:32:26.092549+00:00,58.781,57.593,58.781,57.375,99,714,1020,,9735,2720,3806,2997,14.8,806
1140.6,2026-08-02T00:32:27.098908+00:00,59.093,57.625,59.093,57.406,99,714,1020,,10176,2995,3880,2997,15.2,1728
1141.6,2026-08-02T00:32:28.108105+00:00,59.156,57.843,59.156,57.218,89,714,1020,,10376,3075,3960,2997,15.2,1728
1142.6,2026-08-02T00:32:29.112232+00:00,59.093,57.625,59.093,57.281,99,1020,1020,,10496,3115,3960,2997,15.2,1728
1143.6,2026-08-02T00:32:30.118543+00:00,59.281,57.718,59.281,57.343,89,1020,1020,,10520,3274,4040,2997,15.0,1728
1144.6,2026-08-02T00:32:31.124883+00:00,59.593,57.843,59.593,57.218,99,1020,1020,,10800,3434,4080,2997,15.2,1113
1145.6,2026-08-02T00:32:32.131888+00:00,59.656,57.718,59.656,57.281,99,1020,1020,,11080,3554,4073,2997,15.2,960
1146.6,2026-08-02T00:32:33.138117+00:00,59.468,57.75,59.468,57.281,99,1020,1020,,11320,3708,4153,2997,14.8,806
1147.6,2026-08-02T00:32:34.144508+00:00,59.218,57.843,59.218,57.437,68,1020,1020,,11320,3668,4153,2997,15.3,1574
1148.6,2026-08-02T00:32:35.150300+00:00,58.968,58.062,58.968,57.343,28,612,1020,,11320,3747,4153,2997,15.0,1651
1149.7,2026-08-02T00:32:36.155916+00:00,58.968,57.906,58.968,57.281,40,612,1020,,11320,3708,4113,2997,15.2,1651
1150.7,2026-08-02T00:32:37.161457+00:00,59.093,57.75,59.093,57.343,35,612,1020,,11280,3668,4153,2997,15.3,1651
1151.7,2026-08-02T00:32:38.166826+00:00,59.125,57.781,59.125,57.375,47,612,1020,,11240,3668,4160,2997,15.2,1651
1152.7,2026-08-02T00:32:39.172549+00:00,59.218,57.937,59.218,57.375,30,510,1020,,11240,3668,4153,2997,15.2,1651
1153.7,2026-08-02T00:32:40.177862+00:00,59.281,58.093,59.281,57.281,31,612,1020,,11200,3668,4120,2997,15.2,1574
1154.7,2026-08-02T00:32:41.183382+00:00,59.406,57.937,59.406,57.312,31,612,1020,,11200,3668,4113,2997,15.0,1574
1155.7,2026-08-02T00:32:42.188863+00:00,58.968,57.656,58.968,57.437,33,612,1020,,11320,3708,4153,2997,15.2,1651
1156.7,2026-08-02T00:32:43.194311+00:00,58.906,57.718,58.906,57.312,33,612,1020,,11280,3668,4153,2997,15.2,1574
1157.7,2026-08-02T00:32:44.199691+00:00,58.906,57.906,58.906,57.375,41,612,1020,,11200,3668,4160,2997,15.0,1728
1158.7,2026-08-02T00:32:45.205317+00:00,58.875,58.218,58.875,57.281,47,612,1020,,11280,3708,4153,2997,15.3,1728
1159.7,2026-08-02T00:32:46.210762+00:00,58.906,58.5,58.906,57.281,44,612,1020,,11240,3668,4153,2997,15.0,1728
1160.7,2026-08-02T00:32:47.216259+00:00,58.75,57.843,58.75,57.406,23,510,1020,,11240,3668,4113,2997,15.3,1728
1161.7,2026-08-02T00:32:48.221812+00:00,58.531,57.968,58.531,57.375,26,510,1020,,11160,3628,4120,2997,15.7,1728
1162.7,2026-08-02T00:32:49.227108+00:00,58.562,58,58.562,57.281,24,510,1020,,11200,3594,4073,2997,15.3,1728
1163.7,2026-08-02T00:32:50.232874+00:00,58.531,58.218,58.531,57.437,23,510,1020,,11000,3548,4080,2997,15.2,1728
1164.7,2026-08-02T00:32:51.238615+00:00,58.562,57.812,58.562,57.343,24,510,1020,,11000,3514,4080,2997,15.2,1728
1165.7,2026-08-02T00:32:52.244888+00:00,58.687,57.625,58.687,57.5,24,510,1020,,11120,3554,4073,2997,15.3,1728
1166.7,2026-08-02T00:32:53.250654+00:00,58.625,57.781,58.625,57.343,24,510,1020,,10880,3474,4040,2997,15.3,1728
1167.8,2026-08-02T00:32:54.256313+00:00,58.687,57.687,58.687,57.312,24,510,1020,,10800,3434,4040,2997,15.3,1728
1168.8,2026-08-02T00:32:55.262335+00:00,58.656,57.812,58.656,57.312,25,510,1020,,10800,3434,4040,2997,15.3,1728
1169.8,2026-08-02T00:32:56.268041+00:00,58.375,57.625,58.375,57.312,28,408,1020,,10800,3434,4000,2997,15.5,1728
1170.8,2026-08-02T00:32:57.274006+00:00,58.5,57.718,58.5,57.343,26,408,1020,,10697,3314,3960,2997,15.2,1728
1171.8,2026-08-02T00:32:58.279614+00:00,58.406,57.718,58.406,57.312,29,408,1020,,10536,3274,3960,2997,15.8,1728
1172.8,2026-08-02T00:32:59.285414+00:00,58.5,57.812,58.5,57.312,28,408,1020,,10376,3154,3920,2997,15.2,1728
1173.8,2026-08-02T00:33:00.291195+00:00,58.656,57.656,58.656,57.406,29,408,1020,,10336,3115,3920,2997,15.0,1728
1174.8,2026-08-02T00:33:01.297021+00:00,58.656,57.968,58.656,57.281,30,408,1020,,10296,3035,3920,2997,15.0,1728
1175.8,2026-08-02T00:33:02.302791+00:00,58.593,58.062,58.593,57.375,29,408,1020,,10216,3080,3880,2997,15.2,1728
1176.8,2026-08-02T00:33:03.308614+00:00,58.562,58.312,58.562,57.281,29,408,1020,,10176,3040,3880,2997,15.2,1728
1177.8,2026-08-02T00:33:04.314630+00:00,58.437,57.937,58.437,57.312,28,408,1020,,10136,3040,3880,2997,15.8,1728
1178.8,2026-08-02T00:33:05.320127+00:00,58.406,57.937,58.406,57.375,30,408,1020,,10096,3000,3840,2997,15.5,1728
1179.8,2026-08-02T00:33:06.325919+00:00,58.343,57.875,58.343,57.5,30,408,1020,,10016,2920,3840,2997,15.0,1728
1180.8,2026-08-02T00:33:07.331982+00:00,58.406,57.968,58.687,57.312,30,408,1020,,9895,2880,3846,2997,15.5,1728
1181.8,2026-08-02T00:33:08.337756+00:00,58.562,58.125,58.562,57.375,30,408,1020,,9855,2840,3846,2997,15.0,1728
1182.8,2026-08-02T00:33:09.343422+00:00,58.656,57.843,58.656,57.343,28,408,1020,,9855,2840,3846,2997,15.2,1728
1183.8,2026-08-02T00:33:10.349212+00:00,58.687,57.968,58.687,57.343,28,408,1020,,9815,2800,3806,2997,15.2,1728
1184.9,2026-08-02T00:33:11.355278+00:00,58.312,58.062,58.312,57.281,30,408,1020,,9775,2800,3806,2997,15.7,1728
1185.9,2026-08-02T00:33:12.361088+00:00,58.343,57.875,58.343,57.343,30,408,1020,,9735,2760,3806,2997,15.3,1728
1186.9,2026-08-02T00:33:13.366958+00:00,58.437,58.156,58.437,57.312,30,408,1020,,9695,2760,3766,2997,15.3,1728
1187.9,2026-08-02T00:33:14.372974+00:00,58.343,58.125,58.343,57.281,28,408,1020,,9695,2800,3766,2997,15.7,1728
1188.9,2026-08-02T00:33:15.379062+00:00,58.5,57.968,58.5,57.281,29,408,1020,,9655,2760,3766,2997,15.3,1728
1189.9,2026-08-02T00:33:16.384916+00:00,58.281,57.968,58.281,57.281,30,408,1020,,9655,2760,3766,2997,15.7,1728
1190.9,2026-08-02T00:33:17.390851+00:00,58.375,58.031,58.375,57.343,28,408,1020,,9655,2720,3766,2997,15.3,1728
1191.9,2026-08-02T00:33:18.396816+00:00,58.281,57.843,58.281,57.375,28,408,1020,,9615,2720,3766,2997,15.3,1728
1192.9,2026-08-02T00:33:19.402803+00:00,58.406,57.937,58.406,57.375,28,408,1020,,9615,2720,3766,2997,15.3,1728
1193.9,2026-08-02T00:33:20.408620+00:00,58.468,58.156,58.468,57.468,29,408,1020,,9655,2760,3766,2997,15.5,1728
1194.9,2026-08-02T00:33:21.414582+00:00,58.5,58.125,58.5,57.468,30,408,1020,,9615,2680,3725,2997,15.7,1728
1195.9,2026-08-02T00:33:22.420418+00:00,58.593,57.937,58.593,57.343,36,306,1020,,9535,2680,3725,2997,15.5,1728
1196.9,2026-08-02T00:33:23.426192+00:00,58.156,58.093,58.156,57.312,39,306,1020,,9495,2640,3725,2997,15.2,1728
1197.9,2026-08-02T00:33:24.432103+00:00,58.375,57.968,58.375,57.468,40,306,1020,,9455,2640,3725,2997,15.3,1728
1198.9,2026-08-02T00:33:25.437930+00:00,58.312,57.968,58.312,57.5,40,306,1020,,9510,2600,3725,2997,15.3,1728
1199.9,2026-08-02T00:33:26.443778+00:00,58.156,57.906,58.156,57.437,39,306,1020,,9389,2560,3725,2997,15.3,1728
1200.9,2026-08-02T00:33:27.449667+00:00,58.468,57.906,58.468,57.468,40,306,1020,,9430,2520,3685,2997,15.3,1728
1202.0,2026-08-02T00:33:28.455452+00:00,58.437,58.187,58.437,57.343,40,306,1020,,9389,2520,3685,2997,15.3,1728
1203.0,2026-08-02T00:33:29.461297+00:00,58.218,57.906,58.218,57.343,40,306,1020,,9349,2560,3685,2997,15.3,1728
1204.0,2026-08-02T00:33:30.467053+00:00,58.5,57.843,58.5,57.375,38,306,1020,,9389,2520,3685,2997,15.2,1728
1205.0,2026-08-02T00:33:31.472585+00:00,58.5,58.156,58.5,57.343,40,306,1020,,9269,2480,3685,2997,14.8,1728
1206.0,2026-08-02T00:33:32.478734+00:00,58.281,57.937,58.281,57.468,40,306,1020,,9269,2480,3685,2997,15.5,1728
1207.0,2026-08-02T00:33:33.484266+00:00,58.281,57.812,58.281,57.281,38,306,1020,,9149,2400,3685,2997,15.0,1728
1208.0,2026-08-02T00:33:34.490373+00:00,58.343,57.75,58.343,57.406,40,306,1020,,9189,2440,3685,2997,15.7,1728
1209.0,2026-08-02T00:33:35.496165+00:00,58.093,57.937,58.093,57.406,40,306,1020,,9269,2440,3685,2997,15.2,1728
1210.0,2026-08-02T00:33:36.502175+00:00,58.187,57.968,58.187,57.437,40,306,1020,,9269,2483,3645,2997,15.8,1728
1211.0,2026-08-02T00:33:37.508189+00:00,58.125,57.656,58.125,57.5,40,306,1020,,9229,2440,3685,2997,15.3,1728
1212.0,2026-08-02T00:33:38.514074+00:00,58.156,57.75,58.156,57.281,38,306,1020,,9149,2440,3645,2997,15.2,1728
1213.0,2026-08-02T00:33:39.520028+00:00,58.156,57.687,58.156,57.343,40,306,1020,,9149,2400,3645,2997,15.3,1728
1214.0,2026-08-02T00:33:40.525881+00:00,58.156,57.812,58.156,57.312,40,306,1020,,9149,2400,3645,2997,15.3,1728
1215.0,2026-08-02T00:33:41.531735+00:00,58.156,57.812,58.156,57.343,40,306,1020,,9109,2363,3645,2997,14.8,1728
1216.0,2026-08-02T00:33:42.537492+00:00,58.125,57.593,58.125,57.343,38,306,1020,,9149,2403,3645,2997,15.7,1728
1217.0,2026-08-02T00:33:43.543568+00:00,58.218,57.562,58.218,57.468,40,306,1020,,9068,2363,3645,2997,15.7,1728
1218.0,2026-08-02T00:33:44.548947+00:00,58.218,57.812,58.218,57.468,40,306,1020,,9068,2363,3645,2997,15.3,1728
1219.1,2026-08-02T00:33:45.555001+00:00,58.156,57.75,58.156,57.5,40,306,1020,,9068,2363,3605,2997,15.7,1728
1220.1,2026-08-02T00:33:46.560813+00:00,58.281,57.687,58.281,57.312,24,306,1020,,8988,2323,3645,2997,15.5,1728
1221.1,2026-08-02T00:33:47.566605+00:00,58.437,58,58.437,57.375,34,306,1020,,9109,2403,3645,2997,14.8,1728
1222.1,2026-08-02T00:33:48.572640+00:00,58.5,57.625,58.5,57.437,94,714,1020,,9229,2440,3685,2997,15.3,1728
1223.1,2026-08-02T00:33:49.578662+00:00,58.875,57.718,58.875,57.281,99,714,1020,,9510,2560,3725,2997,14.8,1267
1224.1,2026-08-02T00:33:50.584556+00:00,59.093,57.875,59.093,57.312,99,714,1020,,9695,2680,3806,2997,14.8,883
1225.1,2026-08-02T00:33:51.591908+00:00,59.125,57.75,59.125,57.375,90,1020,1020,,10256,3035,3920,2997,15.2,1728
1226.1,2026-08-02T00:33:52.596883+00:00,59.437,57.937,59.437,57.343,90,1020,1020,,10680,3314,4040,2997,15.2,1190
1227.1,2026-08-02T00:33:53.602984+00:00,59.593,58,59.593,57.343,99,1020,1020,,11080,3474,4120,2997,14.8,806
1228.1,2026-08-02T00:33:54.609838+00:00,59.531,57.75,59.531,57.406,89,612,1020,,11400,3708,4153,2997,15.7,1651
1229.1,2026-08-02T00:33:55.615650+00:00,59.468,57.781,59.468,57.312,29,612,1020,,11280,3668,4153,2997,15.5,1574
1230.1,2026-08-02T00:33:56.621573+00:00,59.031,57.843,59.031,57.5,36,612,1020,,11200,3668,4160,2997,15.0,1574
1231.1,2026-08-02T00:33:57.627263+00:00,58.875,57.937,58.875,57.343,45,612,1020,,11480,3827,4153,2997,15.5,1728
1232.1,2026-08-02T00:33:58.633058+00:00,58.843,57.937,58.843,57.437,38,510,1020,,11240,3634,4113,2997,15.2,1728
1233.1,2026-08-02T00:33:59.638939+00:00,58.812,57.937,58.812,57.406,33,510,1020,,11160,3674,4113,2997,15.7,1728
1234.1,2026-08-02T00:34:00.644618+00:00,58.531,57.937,58.531,57.406,24,510,1020,,11040,3548,4080,2997,15.3,1728
1235.1,2026-08-02T00:34:01.650624+00:00,58.5,58.062,58.5,57.343,23,510,1020,,10880,3394,4040,2997,15.2,1728
1236.2,2026-08-02T00:34:02.656354+00:00,58.531,57.781,58.531,57.375,24,510,1020,,10760,3434,4040,2997,15.3,1728
1237.2,2026-08-02T00:34:03.662230+00:00,58.468,58.218,58.468,57.406,22,510,1020,,10720,3394,4000,2997,15.2,1728
1238.2,2026-08-02T00:34:04.668157+00:00,58.562,57.656,58.562,57.406,28,408,1020,,10416,3035,4000,2997,14.8,1728
1239.2,2026-08-02T00:34:05.676298+00:00,58.687,57.75,58.687,57.5,22,408,1020,,10840,3474,4000,2997,15.5,1728
1240.2,2026-08-02T00:34:06.679836+00:00,58.562,57.812,58.562,57.406,24,408,1020,,10680,3314,4000,2997,15.7,1728
1241.2,2026-08-02T00:34:07.685721+00:00,58.625,57.812,58.625,57.406,26,408,1020,,10616,3274,4000,2997,15.2,1728
1242.2,2026-08-02T00:34:08.691566+00:00,58.562,57.625,58.562,57.406,28,408,1020,,10536,3234,3960,2997,15.2,1728
1243.2,2026-08-02T00:34:09.697524+00:00,58.5,57.687,58.5,57.5,30,408,1020,,10536,3194,3960,2997,15.2,1728
1244.2,2026-08-02T00:34:10.703302+00:00,58.375,57.75,58.375,57.468,30,408,1020,,10536,3194,3960,2997,15.5,1728
1245.2,2026-08-02T00:34:11.709084+00:00,58.375,57.718,58.375,57.406,28,408,1020,,10416,3154,3920,2997,15.0,1728
1246.2,2026-08-02T00:34:12.714912+00:00,58.375,57.843,58.375,57.343,30,408,1020,,10336,3154,3880,2997,15.7,1728
1247.2,2026-08-02T00:34:13.720775+00:00,58.343,57.593,58.343,57.375,30,408,1020,,10216,3035,3880,2997,15.3,1728
1248.2,2026-08-02T00:34:14.726893+00:00,58.593,57.687,58.593,57.437,30,408,1020,,10256,3035,3880,2997,15.3,1728
1249.2,2026-08-02T00:34:15.732669+00:00,58.625,57.75,58.625,57.437,30,408,1020,,10136,3000,3880,2997,15.0,1728
1250.2,2026-08-02T00:34:16.738572+00:00,58.718,57.687,58.718,57.375,30,408,1020,,10176,2995,3840,2997,15.5,1728
1251.2,2026-08-02T00:34:17.744393+00:00,58.656,57.843,58.656,57.343,30,408,1020,,9975,2920,3846,2997,15.2,1728
1252.2,2026-08-02T00:34:18.750259+00:00,58.625,57.656,58.625,57.437,28,408,1020,,9975,2880,3806,2997,15.8,1728
1253.3,2026-08-02T00:34:19.756119+00:00,58.625,57.718,58.375,57.437,28,408,1020,,9855,2800,3806,2997,15.3,1728
1254.3,2026-08-02T00:34:20.761912+00:00,58.406,57.687,58.406,57.375,30,408,1020,,9815,2840,3766,2997,15.5,1728
1255.3,2026-08-02T00:34:21.767582+00:00,58.343,58.093,58.343,57.312,30,408,1020,,9735,2760,3766,2997,15.2,1728
1256.3,2026-08-02T00:34:22.773408+00:00,58.375,57.843,58.375,57.312,30,408,1020,,9695,2760,3766,2997,15.3,1728
1257.3,2026-08-02T00:34:23.779120+00:00,58.468,57.968,58.468,57.375,30,408,1020,,9615,2720,3766,2997,15.2,1728
1258.3,2026-08-02T00:34:24.784959+00:00,58.343,57.687,58.343,57.437,37,306,1020,,9575,2720,3766,2997,14.8,1728
1259.3,2026-08-02T00:34:25.790616+00:00,58.375,57.75,58.375,57.375,30,306,1020,,9535,2680,3766,2997,15.5,1728
1260.3,2026-08-02T00:34:26.796294+00:00,58.375,57.718,58.375,57.343,39,306,1020,,9455,2640,3725,2997,15.2,1728
1261.3,2026-08-02T00:34:27.802065+00:00,58.343,57.75,58.187,57.375,38,306,1020,,9510,2640,3725,2997,15.3,1728
1262.3,2026-08-02T00:34:28.807887+00:00,58.218,57.562,58.218,57.375,40,306,1020,,9374,2600,3725,2997,15.5,1728
1263.3,2026-08-02T00:34:29.813616+00:00,58.218,57.5,58.218,57.375,37,306,1020,,9389,2560,3685,2997,15.0,1728
1264.3,2026-08-02T00:34:30.819368+00:00,58.156,57.718,58.156,57.5,37,306,1020,,9349,2480,3685,2997,15.3,1728
1265.3,2026-08-02T00:34:31.825215+00:00,58.281,57.718,58.281,57.343,40,306,1020,,9309,2520,3685,2997,15.0,1728
1266.3,2026-08-02T00:34:32.831087+00:00,58.187,57.75,58.187,57.375,39,306,1020,,9309,2480,3685,2997,15.3,1728
1267.3,2026-08-02T00:34:33.836926+00:00,58.187,57.593,58.187,57.468,37,306,1020,,9229,2440,3685,2997,15.2,1728
1268.3,2026-08-02T00:34:34.842824+00:00,58.218,57.593,58.218,57.406,37,306,1020,,9189,2443,3645,2997,15.3,1728
1269.3,2026-08-02T00:34:35.848923+00:00,58.375,57.718,58.375,57.468,40,306,1020,,9189,2403,3645,2997,15.0,1728
1270.4,2026-08-02T00:34:36.854679+00:00,58.5,57.75,58.5,57.437,40,306,1020,,9149,2403,3645,2997,15.8,1728
1271.4,2026-08-02T00:34:37.860498+00:00,58.468,57.781,58.468,57.281,37,306,1020,,9068,2403,3645,2997,15.3,1728
1272.4,2026-08-02T00:34:38.866105+00:00,58.468,57.562,58.468,57.375,37,306,1020,,9109,2363,3645,2997,15.3,1728
1273.4,2026-08-02T00:34:39.872028+00:00,58.531,57.687,58.531,57.343,39,306,1020,,9068,2363,3605,2997,15.8,1728
1274.4,2026-08-02T00:34:40.877891+00:00,58.531,57.718,58.531,57.437,40,306,1020,,9028,2323,3605,2997,15.0,1728
1275.4,2026-08-02T00:34:41.883823+00:00,58.593,57.656,58.593,57.312,35,306,1020,,8988,2323,3605,2997,15.2,1728
1276.4,2026-08-02T00:34:42.889883+00:00,58.75,57.843,58.5,57.406,36,306,1020,,9149,2403,3685,2997,15.5,1728
1277.4,2026-08-02T00:34:43.895678+00:00,58.5,57.562,58.5,57.406,98,306,1020,,9229,2440,3685,2997,15.0,1728
1278.4,2026-08-02T00:34:44.901514+00:00,58.875,57.718,58.875,57.406,94,714,1020,,9430,2600,3725,2997,15.2,1728
1279.4,2026-08-02T00:34:45.908051+00:00,58.906,57.843,58.906,57.437,99,714,1020,,9615,2640,3766,2997,15.3,1574
1280.4,2026-08-02T00:34:46.914025+00:00,58.906,57.75,58.906,57.343,99,714,1020,,9815,2760,3846,2997,15.2,960
1281.4,2026-08-02T00:34:47.919623+00:00,59.031,57.906,59.031,57.281,99,714,1020,,9935,2800,3886,2997,15.2,729
1282.4,2026-08-02T00:34:48.925134+00:00,59,57.687,58.875,57.312,99,714,1020,,9975,2840,3926,2997,14.8,1728
1283.4,2026-08-02T00:34:49.931090+00:00,59.031,57.781,59.031,57.437,99,714,1020,,10216,2960,3920,2997,15.2,1728
1284.4,2026-08-02T00:34:50.936367+00:00,58.906,57.656,58.906,57.468,99,714,1020,,9975,2840,3880,2997,15.2,1728
