elapsed_s,timestamp,gpu_temp_c,cpu_temp_c,tj_temp_c,soc0_temp_c,gpu_util_pct,gpu_clock_mhz,gpu_max_mhz,emc_util_pct,vdd_in_mw,vdd_cpu_gpu_cv_mw,vdd_soc_mw,ram_used_mb,cpu_util_mean_pct,cpu_clock_max_mhz
1732.2,2026-08-05T00:11:51.692346+00:00,50.968,50.125,50.968,50.468,0,306,1020,,5471,479,2795,1765,0.2,729
1733.2,2026-08-05T00:11:52.698835+00:00,51.031,50.343,51.031,50.687,0,306,1020,,5471,479,2795,1765,0.2,729
1734.2,2026-08-05T00:11:53.705506+00:00,51.187,50,51.187,50.656,0,306,1020,,5471,519,2795,1765,0.3,729
1735.2,2026-08-05T00:11:54.712517+00:00,51.187,50.093,51.187,50.718,0,306,1020,,5471,479,2795,1765,0.0,729
1736.2,2026-08-05T00:11:55.719375+00:00,51,50.25,51,50.562,0,306,1020,,5471,479,2795,1765,0.2,729
1737.2,2026-08-05T00:11:56.725445+00:00,51.031,50.406,51.031,50.656,0,306,1020,,5471,479,2795,1765,0.0,729
1738.2,2026-08-05T00:11:57.732806+00:00,51,50.031,51,50.687,0,306,1020,,5471,479,2795,1765,0.3,729
1739.2,2026-08-05T00:11:58.739321+00:00,51.218,50.156,51.218,50.656,0,306,1020,,5471,519,2795,1765,0.3,729
1740.2,2026-08-05T00:11:59.746595+00:00,51.218,50.375,51.218,50.593,0,306,1020,,5471,519,2795,1765,0.2,729
1741.2,2026-08-05T00:12:00.753731+00:00,50.937,50.093,50.937,50.593,0,306,1020,,5511,519,2795,1765,0.2,729
1742.3,2026-08-05T00:12:01.760090+00:00,51.031,50.125,51.031,50.656,0,306,1020,,5471,479,2795,1765,0.3,729
1743.3,2026-08-05T00:12:02.766885+00:00,51.281,50.281,51.281,50.562,0,306,1020,,5471,519,2795,1765,0.2,729
1744.3,2026-08-05T00:12:03.774240+00:00,51.281,50.125,51.281,50.593,0,306,1020,,5471,479,2795,1765,0.0,729
1745.3,2026-08-05T00:12:04.780979+00:00,51.062,50.187,51.062,50.718,0,306,1020,,5471,479,2795,1765,0.3,729
1746.3,2026-08-05T00:12:05.787956+00:00,51.031,50.156,51.031,50.5,0,306,1020,,5471,519,2795,1765,0.2,729
1747.3,2026-08-05T00:12:06.795012+00:00,51.218,50.312,51.218,50.593,0,306,1020,,5471,519,2795,1765,0.2,729
1748.3,2026-08-05T00:12:07.801679+00:00,51.312,50.062,51.312,50.625,0,306,1020,,5471,519,2795,1765,0.3,729
1749.3,2026-08-05T00:12:08.808496+00:00,51.343,50.125,51.031,50.656,0,306,1020,,5471,519,2795,1765,0.2,729
1750.3,2026-08-05T00:12:09.816066+00:00,51.093,50.281,51.093,50.531,0,306,1020,,5471,519,2795,1765,1.0,729
1751.3,2026-08-05T00:12:10.822793+00:00,51.281,50.062,51.281,50.593,0,306,1020,,5471,519,2795,1765,0.2,729
1752.3,2026-08-05T00:12:11.829726+00:00,51.406,50.093,51.406,50.718,0,306,1020,,5471,519,2795,1765,0.3,729
1753.3,2026-08-05T00:12:12.836749+00:00,51.406,50.156,51.406,50.5,0,306,1020,,5471,519,2795,1765,0.0,729
1754.3,2026-08-05T00:12:13.843495+00:00,51,50.343,51,50.562,0,306,1020,,5480,479,2795,1765,0.3,729
1755.3,2026-08-05T00:12:14.849979+00:00,51.125,50.093,51.125,50.5,0,306,1020,,5471,479,2795,1765,0.2,729
1756.3,2026-08-05T00:12:15.856768+00:00,51.406,50.093,51.406,50.75,0,306,1020,,5471,519,2795,1765,0.2,729
1757.4,2026-08-05T00:12:16.863608+00:00,51.468,50.281,51.468,50.468,0,306,1020,,5471,519,2795,1765,0.5,729
1758.4,2026-08-05T00:12:17.870054+00:00,51.031,50.156,51.031,50.593,0,306,1020,,5471,519,2795,1765,0.3,729
1759.4,2026-08-05T00:12:18.876502+00:00,51.062,50.218,51.062,50.593,0,306,1020,,5471,519,2795,1765,0.3,729
1760.4,2026-08-05T00:12:19.883699+00:00,51.093,50.25,51.093,50.656,0,306,1020,,5471,479,2795,1765,0.0,729
1761.4,2026-08-05T00:12:20.890840+00:00,50.875,50.437,50.875,50.531,0,306,1020,,5511,519,2795,1765,0.0,1728
1762.4,2026-08-05T00:12:21.897470+00:00,50.968,50.187,50.968,50.593,0,306,1020,,5471,519,2795,1765,0.2,729
1763.4,2026-08-05T00:12:22.904464+00:00,51.125,50.062,51.125,50.75,0,306,1020,,5471,519,2795,1765,0.3,729
1764.4,2026-08-05T00:12:23.911119+00:00,51.125,50,51.125,50.468,0,306,1020,,5471,519,2795,1765,0.2,729
1765.4,2026-08-05T00:12:24.918124+00:00,50.875,50.187,50.875,50.5,0,306,1020,,5471,519,2795,1765,0.2,729
1766.4,2026-08-05T00:12:25.925160+00:00,50.968,50.468,50.968,50.687,0,306,1020,,5471,519,2795,1765,0.2,729
1767.4,2026-08-05T00:12:26.931980+00:00,51.093,50.031,51.093,50.625,0,306,1020,,5471,519,2795,1765,0.2,729
1768.4,2026-08-05T00:12:27.938928+00:00,51.187,50.187,51.187,50.5,0,306,1020,,5511,519,2795,1765,0.3,729
1769.4,2026-08-05T00:12:28.945542+00:00,50.968,50.375,50.968,50.5,0,306,1020,,5471,519,2795,1765,0.7,729
1770.4,2026-08-05T00:12:29.951952+00:00,50.968,50,50.968,50.593,0,306,1020,,5471,519,2795,1765,0.0,729
1771.4,2026-08-05T00:12:30.958441+00:00,51,50.187,51,50.468,0,306,1020,,5471,519,2795,1765,0.2,729
1772.5,2026-08-05T00:12:31.965304+00:00,51.125,50.25,51.125,50.593,0,306,1020,,5471,519,2795,1765,0.2,729
1773.5,2026-08-05T00:12:32.971870+00:00,51.093,50,51.093,50.687,0,306,1020,,5471,519,2795,1765,0.0,729
1774.5,2026-08-05T00:12:33.978583+00:00,50.937,50,50.937,50.531,0,306,1020,,5471,519,2795,1765,0.2,729
1775.5,2026-08-05T00:12:34.985169+00:00,50.937,50.156,50.937,50.468,0,306,1020,,5471,519,2795,1765,0.3,729
1776.5,2026-08-05T00:12:35.992003+00:00,51,50.281,51,50.562,0,306,1020,,5471,519,2795,1765,0.5,729
1777.5,2026-08-05T00:12:36.998158+00:00,51.187,50.031,51.187,50.562,0,306,1020,,5471,519,2795,1765,0.2,729
1778.5,2026-08-05T00:12:38.004922+00:00,51.187,50.156,51.187,50.718,0,306,1020,,5471,519,2795,1765,0.2,729
1779.5,2026-08-05T00:12:39.011848+00:00,50.937,50.218,50.937,50.531,0,306,1020,,5471,519,2795,1765,0.2,729
1780.5,2026-08-05T00:12:40.018291+00:00,50.968,50.031,50.968,50.5,0,306,1020,,5471,519,2795,1765,0.2,729
1781.5,2026-08-05T00:12:41.025430+00:00,51.031,50.125,51.031,50.625,0,306,1020,,5480,519,2795,1765,0.3,729
1782.5,2026-08-05T00:12:42.031913+00:00,51.218,50.031,51.218,50.593,0,306,1020,,5511,519,2795,1765,0.3,729
1783.5,2026-08-05T00:12:43.038059+00:00,51.218,50.406,51.218,50.406,0,306,1020,,5471,519,2795,1765,0.2,729
1784.5,2026-08-05T00:12:44.045338+00:00,50.968,50.187,50.968,50.625,0,306,1020,,5471,519,2795,1765,0.2,729
1785.5,2026-08-05T00:12:45.052028+00:00,51.062,50.187,51.062,50.593,0,306,1020,,5480,519,2795,1765,0.3,729
1786.5,2026-08-05T00:12:46.058991+00:00,51.343,50.25,51.343,50.5,0,306,1020,,5511,519,2795,1765,0.2,883
1787.6,2026-08-05T00:12:47.066502+00:00,51.343,50.156,51.343,50.468,0,306,1020,,5511,519,2795,1765,0.5,729
1788.6,2026-08-05T00:12:48.073509+00:00,51.031,50.125,51.031,50.625,0,306,1020,,5471,519,2795,1765,0.3,729
1789.6,2026-08-05T00:12:49.080027+00:00,51.093,50,51.093,50.437,0,306,1020,,5471,519,2795,1765,0.0,729
1790.6,2026-08-05T00:12:50.086950+00:00,51.343,50.125,51.343,50.437,0,306,1020,,5471,519,2795,1765,0.2,729
1791.6,2026-08-05T00:12:51.093641+00:00,51.437,50.25,51.437,50.531,0,306,1020,,5471,479,2795,1765,0.0,729
1792.6,2026-08-05T00:12:52.100686+00:00,51,49.968,51,50.562,0,306,1020,,5471,519,2795,1765,0.3,729
1793.6,2026-08-05T00:12:53.107292+00:00,50.937,49.968,50.937,50.437,0,306,1020,,5471,519,2795,1765,0.3,729
1794.6,2026-08-05T00:12:54.113701+00:00,51.125,50.187,51.125,50.468,0,306,1020,,5471,519,2795,1765,0.0,729
1795.6,2026-08-05T00:12:55.120794+00:00,50.812,49.968,50.812,50.531,0,306,1020,,5471,519,2795,1765,0.2,729
1796.6,2026-08-05T00:12:56.127770+00:00,50.781,49.968,50.781,50.593,0,306,1020,,5511,519,2795,1765,0.3,729
1797.6,2026-08-05T00:12:57.134811+00:00,51,50.125,51,50.468,0,306,1020,,5471,519,2795,1765,0.2,729
1798.6,2026-08-05T00:12:58.141506+00:00,51.031,50.25,51.031,50.468,0,306,1020,,5471,519,2795,1765,0.2,729
1799.6,2026-08-05T00:12:59.148757+00:00,50.875,50.031,50.875,50.562,0,306,1020,,5511,519,2795,1765,0.3,729
1800.6,2026-08-05T00:13:00.154620+00:00,50.875,50.062,50.875,50.468,0,306,1020,,5471,519,2795,1765,0.0,729
1801.7,2026-08-05T00:13:01.161494+00:00,50.906,50.187,50.906,50.562,0,306,1020,,5511,519,2795,1765,0.5,806
1802.7,2026-08-05T00:13:02.168708+00:00,51.093,49.968,51.093,50.5,0,306,1020,,5471,519,2795,1765,0.5,729
1803.7,2026-08-05T00:13:03.175221+00:00,51.093,50.031,51.093,50.593,0,306,1020,,5511,519,2795,1765,0.3,729
1804.7,2026-08-05T00:13:04.181904+00:00,50.843,50.125,50.843,50.437,0,306,1020,,5511,519,2795,1765,0.2,729
1805.7,2026-08-05T00:13:05.188829+00:00,51,50.375,51,50.562,0,306,1020,,5511,519,2795,1765,0.7,729
1806.7,2026-08-05T00:13:06.195038+00:00,51.125,50,51.125,50.531,0,306,1020,,5471,519,2795,1765,0.0,729
1807.7,2026-08-05T00:13:07.202565+00:00,51.156,50.062,51.156,50.656,0,306,1020,,5471,519,2795,1765,0.2,729
1808.7,2026-08-05T00:13:08.209191+00:00,51.156,50.25,50.906,50.531,0,306,1020,,5471,479,2795,1765,0.5,729
1809.7,2026-08-05T00:13:09.215645+00:00,51,50.062,51,50.468,0,306,1020,,5471,479,2795,1765,0.2,729
1810.7,2026-08-05T00:13:10.222211+00:00,50.906,50.093,50.906,50.531,0,306,1020,,5511,519,2795,1765,0.5,729
1811.7,2026-08-05T00:13:11.229216+00:00,51.218,50.062,51.218,50.718,0,306,1020,,5471,519,2795,1765,0.5,729
1812.7,2026-08-05T00:13:12.236028+00:00,51.218,50.343,51.218,50.562,0,306,1020,,5471,519,2795,1765,0.2,729
1813.7,2026-08-05T00:13:13.243106+00:00,50.875,50.25,50.875,50.468,0,306,1020,,5471,519,2795,1765,0.2,729
1814.7,2026-08-05T00:13:14.250370+00:00,51,50,51,50.625,0,306,1020,,5471,519,2795,1765,0.5,729
1815.7,2026-08-05T00:13:15.257046+00:00,51.187,50.343,51.187,50.468,0,306,1020,,5471,519,2795,1765,0.0,729
1816.8,2026-08-05T00:13:16.263612+00:00,51.187,50.031,51.187,50.593,0,306,1020,,5471,519,2795,1765,0.5,729
1817.8,2026-08-05T00:13:17.269899+00:00,51.25,50.375,51.25,50.625,0,306,1020,,5511,519,2795,1765,0.7,729
1818.8,2026-08-05T00:13:18.276289+00:00,50.968,50.031,50.968,50.718,0,306,1020,,5471,519,2795,1765,0.0,729
1819.8,2026-08-05T00:13:19.283228+00:00,51,50.125,51,50.531,0,306,1020,,5471,519,2795,1765,0.3,729
1820.8,2026-08-05T00:13:20.288923+00:00,50.968,50.25,50.968,50.468,0,306,1020,,5471,519,2795,1765,0.3,729
1821.8,2026-08-05T00:13:21.294584+00:00,51.218,49.968,51.218,50.531,0,306,1020,,5471,519,2795,1765,0.3,729
1822.8,2026-08-05T00:13:22.300638+00:00,51.312,50.062,51.312,50.593,0,306,1020,,5471,519,2795,1765,0.7,729
1823.8,2026-08-05T00:13:23.306709+00:00,51.312,50.187,51.312,50.468,0,306,1020,,5471,479,2795,1765,0.5,729
1824.8,2026-08-05T00:13:24.312309+00:00,51.375,49.968,51.375,50.562,0,306,1020,,5471,479,2795,1765,0.0,729
1825.8,2026-08-05T00:13:25.318374+00:00,50.843,50.156,50.843,50.531,0,306,1020,,5471,479,2795,1765,0.3,729
1826.8,2026-08-05T00:13:26.323651+00:00,51,50,51,50.593,0,306,1020,,5471,479,2795,1765,0.2,729
1827.8,2026-08-05T00:13:27.329753+00:00,51.062,49.968,51.062,50.468,0,306,1020,,5480,519,2795,1765,0.2,729
1828.8,2026-08-05T00:13:28.337378+00:00,51.031,50.125,51.031,50.468,0,306,1020,,5471,519,2795,1768,1.0,729
1829.8,2026-08-05T00:13:29.342871+00:00,51.062,49.937,50.875,50.531,0,306,1020,,5471,519,2795,1768,0.2,729
1830.8,2026-08-05T00:13:30.348364+00:00,50.843,50.093,50.843,50.468,0,306,1020,,5471,479,2795,1768,0.2,729
1831.8,2026-08-05T00:13:31.354491+00:00,50.906,50,50.906,50.593,0,306,1020,,5471,519,2795,1768,0.2,729
1832.9,2026-08-05T00:13:32.359862+00:00,50.781,50.062,50.781,50.468,0,306,1020,,5471,519,2795,1768,0.2,729
1833.9,2026-08-05T00:13:33.365416+00:00,50.843,50.125,50.843,50.468,0,306,1020,,5471,479,2795,1768,0.3,729
1834.9,2026-08-05T00:13:34.371202+00:00,50.843,49.968,50.843,50.437,0,306,1020,,5471,479,2795,1768,0.2,729
1835.9,2026-08-05T00:13:35.377151+00:00,51.062,50.031,51.062,50.468,0,306,1020,,5471,519,2795,1768,0.2,729
1836.9,2026-08-05T00:13:36.382889+00:00,51.062,50.093,51.062,50.531,0,306,1020,,5471,479,2795,1768,0.3,729
1837.9,2026-08-05T00:13:37.388655+00:00,51.093,50,51.093,50.437,0,306,1020,,5471,479,2795,1768,0.5,729
1838.9,2026-08-05T00:13:38.395344+00:00,51.093,50.187,51.093,50.406,0,306,1020,,5471,519,2795,1768,0.8,729
1839.9,2026-08-05T00:13:39.401045+00:00,51.125,49.968,51.125,50.5,0,306,1020,,5471,479,2795,1768,0.0,729
1840.9,2026-08-05T00:13:40.406492+00:00,50.906,49.937,50.906,50.5,0,306,1020,,5471,519,2795,1768,0.7,729
1841.9,2026-08-05T00:13:41.412723+00:00,50.937,50.093,50.937,50.437,0,306,1020,,5471,519,2795,1768,0.5,729
1842.9,2026-08-05T00:13:42.418024+00:00,50.875,50.218,50.875,50.468,0,306,1020,,5471,519,2795,1768,0.2,729
1843.9,2026-08-05T00:13:43.424006+00:00,50.937,50.062,50.937,50.468,0,306,1020,,5471,519,2795,1768,0.2,729
1844.9,2026-08-05T00:13:44.429579+00:00,50.968,50.281,50.968,50.437,0,306,1020,,5471,519,2795,1768,0.2,729
1845.9,2026-08-05T00:13:45.435386+00:00,51.218,49.968,51.218,50.468,0,306,1020,,5471,519,2795,1768,0.2,729
1846.9,2026-08-05T00:13:46.441476+00:00,51.187,49.968,51.187,50.468,0,306,1020,,5511,519,2795,1768,0.3,729
1847.9,2026-08-05T00:13:47.447240+00:00,51.218,50.312,51.218,50.437,0,306,1020,,5471,519,2795,1768,0.5,729
1848.9,2026-08-05T00:13:48.453085+00:00,51.25,49.968,51.25,50.5,0,306,1020,,5471,519,2795,1768,0.2,729
1850.0,2026-08-05T00:13:49.460473+00:00,51,50.312,51,50.5,0,306,1020,,5471,519,2795,1769,0.8,729
1851.0,2026-08-05T00:13:50.466105+00:00,50.937,49.906,50.937,50.468,0,306,1020,,5471,519,2795,1769,0.3,729
1852.0,2026-08-05T00:13:51.471867+00:00,50.968,49.968,50.968,50.406,0,306,1020,,5440,479,2795,1769,0.3,729
1853.0,2026-08-05T00:13:52.477749+00:00,50.968,50.093,50.968,50.375,0,306,1020,,5471,479,2795,1769,0.5,729
1854.0,2026-08-05T00:13:53.483269+00:00,50.937,49.906,50.937,50.468,0,306,1020,,5471,519,2795,1769,0.3,729
1855.0,2026-08-05T00:13:54.494336+00:00,50.875,49.968,50.875,50.406,0,306,1020,,5471,479,2795,1769,0.2,729
1856.0,2026-08-05T00:13:55.494838+00:00,50.812,49.812,50.812,50.437,0,306,1020,,5480,519,2795,1769,0.5,729
1857.0,2026-08-05T00:13:56.500868+00:00,50.781,49.968,50.781,50.468,0,306,1020,,5471,479,2795,1769,0.2,729
1858.0,2026-08-05T00:13:57.506735+00:00,50.781,50.125,50.781,50.468,0,306,1020,,5471,479,2795,1769,0.3,729
1859.0,2026-08-05T00:13:58.512726+00:00,50.781,50,50.781,50.468,0,306,1020,,5471,479,2795,1769,0.2,729
1860.0,2026-08-05T00:13:59.518937+00:00,50.968,50.062,50.968,50.5,0,306,1020,,5471,519,2795,1771,0.7,729
1861.0,2026-08-05T00:14:00.524564+00:00,51,50.093,51,50.375,0,306,1020,,5471,519,2795,1771,0.3,729
1862.0,2026-08-05T00:14:01.530281+00:00,51,49.906,51,50.406,0,306,1020,,5471,479,2795,1771,0.5,729
1863.0,2026-08-05T00:14:02.536113+00:00,51.093,50.093,51.093,50.437,0,306,1020,,5471,479,2795,1771,0.3,729
1864.0,2026-08-05T00:14:03.542254+00:00,50.812,49.875,50.812,50.531,0,306,1020,,5471,479,2795,1771,0.3,729
1865.0,2026-08-05T00:14:04.547708+00:00,50.875,49.937,50.875,50.562,0,306,1020,,5471,479,2795,1771,0.5,729
1866.0,2026-08-05T00:14:05.553443+00:00,50.875,50.093,50.875,50.468,0,306,1020,,5471,519,2795,1771,0.2,729
1867.0,2026-08-05T00:14:06.559324+00:00,50.875,49.968,50.875,50.437,0,306,1020,,5471,479,2795,1771,0.2,729
1868.1,2026-08-05T00:14:07.565669+00:00,50.843,50.125,50.843,50.468,0,306,1020,,5471,479,2795,1771,0.5,729
1869.1,2026-08-05T00:14:08.570849+00:00,50.968,49.875,51.187,50.531,0,306,1020,,5471,479,2795,1771,0.3,729
1870.1,2026-08-05T00:14:09.578431+00:00,51.187,49.968,51.187,50.375,0,306,1020,,5511,519,2795,1771,1.7,729
1871.1,2026-08-05T00:14:10.583974+00:00,51.187,50.062,51.187,50.406,0,306,1020,,5471,479,2795,1771,0.2,729
1872.1,2026-08-05T00:14:11.589849+00:00,51.187,49.875,51.187,50.437,0,306,1020,,5471,479,2795,1771,0.2,729
1873.1,2026-08-05T00:14:12.595770+00:00,50.906,50.062,50.906,50.437,0,306,1020,,5471,519,2795,1771,0.2,729
1874.1,2026-08-05T00:14:13.601557+00:00,50.906,49.968,50.906,50.562,0,306,1020,,5471,479,2795,1771,0.5,729
1875.1,2026-08-05T00:14:14.607259+00:00,50.937,49.875,50.937,50.468,0,306,1020,,5471,479,2795,1771,0.0,729
1876.1,2026-08-05T00:14:15.613104+00:00,50.843,49.968,50.843,50.437,0,306,1020,,5471,519,2795,1771,0.5,729
1877.1,2026-08-05T00:14:16.618708+00:00,50.906,50.156,50.906,50.437,0,306,1020,,5471,519,2795,1771,0.3,729
1878.1,2026-08-05T00:14:17.624919+00:00,50.75,49.906,50.75,50.437,0,306,1020,,5471,519,2795,1771,0.2,729
1879.1,2026-08-05T00:14:18.630530+00:00,50.843,49.968,50.843,50.468,0,306,1020,,5471,519,2795,1771,0.5,729
1880.1,2026-08-05T00:14:19.637334+00:00,50.781,50.156,50.781,50.468,0,306,1020,,5471,519,2795,1771,1.2,729
1881.1,2026-08-05T00:14:20.642754+00:00,50.75,50,50.75,50.343,0,306,1020,,5471,519,2795,1771,0.7,729
1882.1,2026-08-05T00:14:21.648312+00:00,50.812,50.156,50.812,50.406,0,306,1020,,5511,519,2795,1771,0.2,729
1883.1,2026-08-05T00:14:22.654121+00:00,50.937,49.875,50.937,50.5,0,306,1020,,5471,519,2795,1771,0.3,729
1884.2,2026-08-05T00:14:23.660222+00:00,50.906,50,50.906,50.343,0,306,1020,,5471,519,2795,1771,0.2,729
1885.2,2026-08-05T00:14:24.666015+00:00,51.031,50.125,51.031,50.375,0,306,1020,,5471,479,2795,1771,0.3,729
1886.2,2026-08-05T00:14:25.671751+00:00,50.937,49.968,50.937,50.375,0,306,1020,,5471,479,2795,1771,0.2,729
1887.2,2026-08-05T00:14:26.677579+00:00,51,50.125,51,50.406,0,306,1020,,5471,479,2795,1771,0.5,729
1888.2,2026-08-05T00:14:27.683183+00:00,50.812,49.875,50.812,50.375,0,306,1020,,5471,479,2795,1771,0.2,729
1889.2,2026-08-05T00:14:28.688818+00:00,50.812,49.906,50.812,50.5,0,306,1020,,5471,519,2795,1771,0.3,729
1890.2,2026-08-05T00:14:29.695445+00:00,50.781,50.156,50.781,50.375,0,306,1020,,5471,519,2795,1772,0.7,729
1891.2,2026-08-05T00:14:30.700947+00:00,50.812,49.875,50.812,50.312,0,306,1020,,5471,519,2795,1772,0.3,729
1892.2,2026-08-05T00:14:31.706494+00:00,50.781,49.906,50.781,50.406,0,306,1020,,5471,479,2795,1772,0.5,729
1893.2,2026-08-05T00:14:32.712212+00:00,51.093,49.875,51.093,50.468,0,306,1020,,5471,479,2795,1772,0.2,729
1894.2,2026-08-05T00:14:33.718048+00:00,51.093,49.968,51.093,50.375,0,306,1020,,5471,519,2795,1772,0.5,729
1895.2,2026-08-05T00:14:34.723749+00:00,51.125,50.062,51.125,50.437,0,306,1020,,5471,519,2795,1772,0.3,729
1896.2,2026-08-05T00:14:35.729890+00:00,51.156,49.843,51.156,50.406,0,306,1020,,5471,519,2795,1772,0.3,729
1897.2,2026-08-05T00:14:36.735758+00:00,51.187,49.906,51.187,50.468,0,306,1020,,5471,519,2795,1772,0.3,729
1898.2,2026-08-05T00:14:37.741080+00:00,51.25,49.843,51.25,50.437,0,306,1020,,5471,519,2795,1772,0.2,729
1899.2,2026-08-05T00:14:38.747096+00:00,50.843,49.906,50.843,50.406,0,306,1020,,5471,519,2795,1772,0.5,729
1900.2,2026-08-05T00:14:39.753990+00:00,50.843,50.125,50.843,50.343,0,306,1020,,5511,519,2795,1771,0.8,729
1901.2,2026-08-05T00:14:40.759381+00:00,50.812,49.812,50.812,50.406,0,306,1020,,5471,519,2795,1771,0.2,729
1902.3,2026-08-05T00:14:41.765320+00:00,50.937,49.906,50.937,50.468,0,306,1020,,5471,519,2795,1772,0.5,729
1903.3,2026-08-05T00:14:42.770588+00:00,50.875,49.968,50.781,50.468,0,306,1020,,5471,519,2795,1772,0.3,729
1904.3,2026-08-05T00:14:43.776227+00:00,50.718,49.937,50.718,50.312,0,306,1020,,5471,519,2795,1772,0.3,729
1905.3,2026-08-05T00:14:44.782144+00:00,50.718,50.031,50.718,50.406,0,306,1020,,5471,479,2795,1772,0.2,729
1906.3,2026-08-05T00:14:45.787854+00:00,50.718,49.875,50.718,50.375,0,306,1020,,5471,519,2795,1772,0.7,729
1907.3,2026-08-05T00:14:46.793686+00:00,50.718,49.843,50.718,50.468,0,306,1020,,5471,519,2795,1772,0.0,729
1908.3,2026-08-05T00:14:47.800434+00:00,50.718,49.937,51,50.531,0,306,1020,,5471,479,2795,1772,0.7,729
1909.3,2026-08-05T00:14:48.806115+00:00,50.968,50.218,50.968,50.343,0,306,1020,,5471,519,2795,1772,0.3,729
1910.3,2026-08-05T00:14:49.811690+00:00,51,49.968,51,50.468,0,306,1020,,5511,519,2795,1772,0.2,729
1911.3,2026-08-05T00:14:50.818411+00:00,50.937,49.843,50.937,50.468,0,306,1020,,5471,519,2795,1771,1.0,729
1912.3,2026-08-05T00:14:51.824154+00:00,50.906,49.968,50.906,50.468,0,306,1020,,5471,519,2795,1771,0.3,729
1913.3,2026-08-05T00:14:52.829941+00:00,50.75,49.968,50.75,50.343,0,306,1020,,5471,519,2795,1771,0.2,729
1914.3,2026-08-05T00:14:53.835466+00:00,50.812,50.187,50.812,50.375,0,306,1020,,5471,519,2795,1771,0.2,729
1915.3,2026-08-05T00:14:54.844892+00:00,50.875,50,50.875,50.343,0,306,1020,,5471,519,2795,1771,0.5,729
1916.3,2026-08-05T00:14:55.847448+00:00,50.812,49.781,50.812,50.437,0,306,1020,,5471,519,2795,1771,0.0,729
1917.3,2026-08-05T00:14:56.853205+00:00,50.812,49.937,50.812,50.468,0,306,1020,,5471,479,2795,1771,0.0,729
1918.3,2026-08-05T00:14:57.858664+00:00,51.062,49.968,51.062,50.343,0,306,1020,,5471,519,2795,1771,0.5,729
1919.4,2026-08-05T00:14:58.864233+00:00,51.187,50.156,51.187,50.312,0,306,1020,,5471,519,2795,1771,0.3,729
1920.4,2026-08-05T00:14:59.870102+00:00,51.187,50,51.187,50.437,0,306,1020,,5471,519,2795,1771,0.2,729
1921.4,2026-08-05T00:15:00.876168+00:00,51.125,49.937,51.125,50.468,0,306,1020,,5471,519,2795,1773,0.7,729
1922.4,2026-08-05T00:15:01.882074+00:00,51.187,49.906,51.187,50.5,0,306,1020,,5471,519,2795,1773,0.3,729
1923.4,2026-08-05T00:15:02.887642+00:00,51.062,50,51.062,50.343,0,306,1020,,5471,519,2795,1773,0.2,729
1924.4,2026-08-05T00:15:03.893176+00:00,50.75,50.187,50.75,50.437,0,306,1020,,5471,519,2795,1773,0.7,729
1925.4,2026-08-05T00:15:04.898594+00:00,50.843,50,50.843,50.375,0,306,1020,,5471,519,2795,1773,0.2,729
1926.4,2026-08-05T00:15:05.904108+00:00,50.906,49.937,50.906,50.468,0,306,1020,,5471,519,2795,1773,0.3,729
1927.4,2026-08-05T00:15:06.909859+00:00,50.906,49.906,50.906,50.468,0,306,1020,,5471,519,2795,1773,0.3,729
1928.4,2026-08-05T00:15:07.915522+00:00,50.843,49.968,50.843,50.281,0,306,1020,,5471,519,2795,1773,0.3,729
1929.4,2026-08-05T00:15:08.920981+00:00,50.875,50.125,50.875,50.312,0,306,1020,,5471,519,2795,1773,0.2,729
1930.4,2026-08-05T00:15:09.927085+00:00,50.906,49.968,50.906,50.437,0,306,1020,,5471,519,2795,1773,0.2,729
1931.4,2026-08-05T00:15:10.932561+00:00,50.75,50,50.75,50.343,0,306,1020,,5471,519,2795,1773,0.2,729
1932.4,2026-08-05T00:15:11.938087+00:00,50.718,49.875,50.718,50.375,0,306,1020,,5471,479,2795,1773,0.5,729
1933.4,2026-08-05T00:15:12.944095+00:00,50.75,49.937,50.75,50.281,0,306,1020,,5471,479,2795,1773,0.3,729
1934.4,2026-08-05T00:15:13.949680+00:00,50.718,50.062,50.718,50.343,0,306,1020,,5471,479,2795,1773,0.3,729
1935.4,2026-08-05T00:15:14.955310+00:00,50.718,49.875,50.718,50.343,0,306,1020,,5471,479,2795,1773,0.0,729
1936.5,2026-08-05T00:15:15.961331+00:00,50.75,49.843,50.75,50.437,0,306,1020,,5471,479,2795,1773,0.5,729
1937.5,2026-08-05T00:15:16.966537+00:00,51.031,49.906,51.031,50.406,0,306,1020,,5471,479,2795,1773,0.3,729
1938.5,2026-08-05T00:15:17.972281+00:00,50.906,49.906,50.906,50.312,0,306,1020,,5471,479,2795,1773,0.2,729
1939.5,2026-08-05T00:15:18.977931+00:00,50.968,50.031,50.968,50.343,0,306,1020,,5471,479,2795,1773,0.2,729
1940.5,2026-08-05T00:15:19.983984+00:00,50.906,49.812,50.906,50.281,0,306,1020,,5471,479,2795,1773,0.3,729
1941.5,2026-08-05T00:15:20.989408+00:00,51.156,49.906,51.156,50.375,0,306,1020,,5471,479,2795,1773,0.5,729
1942.5,2026-08-05T00:15:21.995014+00:00,51.031,49.843,51.031,50.468,0,306,1020,,5431,479,2795,1773,0.0,729
1943.5,2026-08-05T00:15:23.000838+00:00,50.812,49.937,50.812,50.25,0,306,1020,,5471,479,2795,1773,0.3,729
