08-05-2026 00:34:39 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@729,0%@729,0%@729,0%@729,1%@1728,90%@1728] GR3D_FREQ 42% cpu@58.593C soc2@56.593C soc0@58.5C gpu@59.781C tj@59.781C soc1@58.312C VDD_IN 11421mW/9950mW VDD_CPU_GPU_CV 3741mW/2869mW VDD_SOC 4146mW/3871mW
08-05-2026 00:34:40 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@729,1%@729,0%@729,0%@729,1%@1728,90%@1728] GR3D_FREQ 49% cpu@58.656C soc2@56.593C soc0@58.25C gpu@59.468C tj@59.468C soc1@58.281C VDD_IN 11261mW/9950mW VDD_CPU_GPU_CV 3662mW/2869mW VDD_SOC 4186mW/3871mW
08-05-2026 00:34:41 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,91%@1728] GR3D_FREQ 48% cpu@58.906C soc2@56.5C soc0@58.187C gpu@59.468C tj@59.468C soc1@58.406C VDD_IN 11182mW/9951mW VDD_CPU_GPU_CV 3582mW/2870mW VDD_SOC 4186mW/3871mW
08-05-2026 00:34:42 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,1%@729,0%@729,1%@729,0%@1728,90%@1728] GR3D_FREQ 25% cpu@58.687C soc2@56.656C soc0@58.312C gpu@59.468C tj@59.468C soc1@58.375C VDD_IN 11222mW/9952mW VDD_CPU_GPU_CV 3662mW/2870mW VDD_SOC 4146mW/3872mW
08-05-2026 00:34:43 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,0%@729,0%@729,1%@729,1%@1728,91%@1728] GR3D_FREQ 23% cpu@58.937C soc2@56.625C soc0@58.375C gpu@59.437C tj@59.437C soc1@58.437C VDD_IN 11102mW/9952mW VDD_CPU_GPU_CV 3582mW/2871mW VDD_SOC 4146mW/3872mW
08-05-2026 00:34:44 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,1%@1728,90%@1728] GR3D_FREQ 24% cpu@58.5C soc2@56.593C soc0@58.406C gpu@59.406C tj@59.593C soc1@58.312C VDD_IN 11102mW/9953mW VDD_CPU_GPU_CV 3662mW/2871mW VDD_SOC 4146mW/3872mW
08-05-2026 00:34:45 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [18%@1728,0%@1728,1%@1728,0%@1728,1%@729,71%@729] GR3D_FREQ 52% cpu@58.781C soc2@56.656C soc0@58.218C gpu@59.531C tj@59.531C soc1@58.25C VDD_IN 10822mW/9954mW VDD_CPU_GPU_CV 3229mW/2871mW VDD_SOC 4113mW/3872mW
08-05-2026 00:34:46 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [76%@1728,1%@1728,0%@1728,15%@1728,1%@729,0%@729] GR3D_FREQ 46% cpu@59.218C soc2@56.687C soc0@58.218C gpu@59.781C tj@59.781C soc1@58.375C VDD_IN 11301mW/9954mW VDD_CPU_GPU_CV 3622mW/2872mW VDD_SOC 4186mW/3872mW
08-05-2026 00:34:47 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,91%@1728,0%@729,0%@729] GR3D_FREQ 44% cpu@59.062C soc2@56.625C soc0@58.343C gpu@59.656C tj@59.656C soc1@58.375C VDD_IN 11261mW/9955mW VDD_CPU_GPU_CV 3702mW/2872mW VDD_SOC 4146mW/3872mW
08-05-2026 00:34:48 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,90%@1728,1%@729,0%@729] GR3D_FREQ 32% cpu@58.812C soc2@56.593C soc0@58.406C gpu@59.656C tj@59.656C soc1@58.375C VDD_IN 11261mW/9956mW VDD_CPU_GPU_CV 3582mW/2873mW VDD_SOC 4146mW/3872mW
08-05-2026 00:34:49 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,91%@1728,1%@729,0%@729] GR3D_FREQ 35% cpu@58.718C soc2@56.625C soc0@58.406C gpu@59.625C tj@59.625C soc1@58.218C VDD_IN 11102mW/9956mW VDD_CPU_GPU_CV 3582mW/2873mW VDD_SOC 4146mW/3873mW
08-05-2026 00:34:50 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,91%@1728,0%@729,0%@729] GR3D_FREQ 24% cpu@58.75C soc2@56.687C soc0@58.25C gpu@59.562C tj@59.562C soc1@58.218C VDD_IN 11102mW/9957mW VDD_CPU_GPU_CV 3582mW/2873mW VDD_SOC 4146mW/3873mW
08-05-2026 00:34:51 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,91%@1728,1%@729,0%@729] GR3D_FREQ 24% cpu@59.156C soc2@56.593C soc0@58.343C gpu@59.687C tj@59.687C soc1@58.281C VDD_IN 11102mW/9958mW VDD_CPU_GPU_CV 3542mW/2874mW VDD_SOC 4106mW/3873mW
08-05-2026 00:34:52 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,1%@1728,1%@1728,91%@1728,1%@729,0%@729] GR3D_FREQ 23% cpu@58.937C soc2@56.531C soc0@58.25C gpu@59.625C tj@59.625C soc1@58.343C VDD_IN 11022mW/9958mW VDD_CPU_GPU_CV 3542mW/2874mW VDD_SOC 4106mW/3873mW
08-05-2026 00:34:53 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,91%@1728,1%@729,0%@729] GR3D_FREQ 24% cpu@58.75C soc2@56.562C soc0@58.343C gpu@59.343C tj@59.343C soc1@58.437C VDD_IN 11062mW/9959mW VDD_CPU_GPU_CV 3503mW/2874mW VDD_SOC 4106mW/3873mW
08-05-2026 00:34:54 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,22%@1728,1%@1728,69%@1728,0%@729,0%@729] GR3D_FREQ 24% cpu@58.687C soc2@56.593C soc0@58.343C gpu@59.343C tj@59.343C soc1@58.312C VDD_IN 11022mW/9959mW VDD_CPU_GPU_CV 3468mW/2875mW VDD_SOC 4066mW/3873mW
08-05-2026 00:34:55 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,91%@1728,1%@1728,0%@1728,0%@729,1%@729] GR3D_FREQ 24% cpu@58.75C soc2@56.562C soc0@58.25C gpu@59.375C tj@59.375C soc1@58.312C VDD_IN 10942mW/9960mW VDD_CPU_GPU_CV 3423mW/2875mW VDD_SOC 4066mW/3873mW
08-05-2026 00:34:56 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,90%@1728,1%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 23% cpu@58.718C soc2@56.562C soc0@58.343C gpu@59.25C tj@59.25C soc1@58.281C VDD_IN 10822mW/9960mW VDD_CPU_GPU_CV 3428mW/2875mW VDD_SOC 4073mW/3873mW
08-05-2026 00:34:57 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,91%@1728,1%@1728,0%@1728,0%@729,1%@729] GR3D_FREQ 22% cpu@58.75C soc2@56.5C soc0@58.25C gpu@59.343C tj@59.343C soc1@58.375C VDD_IN 10822mW/9961mW VDD_CPU_GPU_CV 3389mW/2876mW VDD_SOC 4033mW/3874mW
08-05-2026 00:34:58 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,91%@1728,0%@1728,1%@1728,0%@729,1%@729] GR3D_FREQ 24% cpu@58.718C soc2@56.593C soc0@58.25C gpu@59.343C tj@59.343C soc1@58.437C VDD_IN 10742mW/9961mW VDD_CPU_GPU_CV 3349mW/2876mW VDD_SOC 4033mW/3874mW
08-05-2026 00:34:59 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,91%@1728,0%@1728,0%@1728,1%@729,1%@729] GR3D_FREQ 24% cpu@58.468C soc2@56.656C soc0@58.25C gpu@59.312C tj@59.312C soc1@58.281C VDD_IN 10702mW/9962mW VDD_CPU_GPU_CV 3309mW/2876mW VDD_SOC 4033mW/3874mW
08-05-2026 00:35:00 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [3%@1728,91%@1728,0%@1728,1%@1728,0%@729,1%@729] GR3D_FREQ 30% cpu@58.687C soc2@56.406C soc0@58.375C gpu@59.25C tj@59.25C soc1@58.281C VDD_IN 10662mW/9962mW VDD_CPU_GPU_CV 3349mW/2876mW VDD_SOC 3993mW/3874mW
08-05-2026 00:35:01 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,91%@1728,0%@1728,1%@1728,0%@729,2%@729] GR3D_FREQ 29% cpu@58.75C soc2@56.437C soc0@58.156C gpu@59.281C tj@59.281C soc1@58.281C VDD_IN 10622mW/9962mW VDD_CPU_GPU_CV 3269mW/2877mW VDD_SOC 3993mW/3874mW
08-05-2026 00:35:02 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,91%@1728,0%@1728,0%@1728,0%@729,1%@729] GR3D_FREQ 28% cpu@58.718C soc2@56.5C soc0@58.218C gpu@59.375C tj@59.375C soc1@58.406C VDD_IN 10543mW/9963mW VDD_CPU_GPU_CV 3229mW/2877mW VDD_SOC 3993mW/3874mW
08-05-2026 00:35:03 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,91%@1728,1%@1728,0%@1728,0%@729,1%@729] GR3D_FREQ 27% cpu@58.718C soc2@56.593C soc0@58.218C gpu@59.125C tj@59.125C soc1@58.343C VDD_IN 10543mW/9963mW VDD_CPU_GPU_CV 3229mW/2877mW VDD_SOC 3993mW/3874mW
08-05-2026 00:35:04 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,90%@1728,0%@1728,1%@1728,0%@729,1%@729] GR3D_FREQ 29% cpu@58.718C soc2@56.5C soc0@58.406C gpu@59.156C tj@59.156C soc1@58.437C VDD_IN 10383mW/9963mW VDD_CPU_GPU_CV 3189mW/2877mW VDD_SOC 3993mW/3874mW
08-05-2026 00:35:05 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,59%@1728,33%@1728,0%@1728,0%@729,1%@729] GR3D_FREQ 28% cpu@59.093C soc2@56.437C soc0@58.281C gpu@59.156C tj@59.156C soc1@58.187C VDD_IN 10423mW/9964mW VDD_CPU_GPU_CV 3189mW/2877mW VDD_SOC 3993mW/3874mW
08-05-2026 00:35:06 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,0%@1728,91%@1728,1%@1728,1%@729,0%@729] GR3D_FREQ 29% cpu@59.093C soc2@56.375C soc0@58.343C gpu@59.156C tj@59.156C soc1@58.218C VDD_IN 10463mW/9964mW VDD_CPU_GPU_CV 3229mW/2877mW VDD_SOC 3993mW/3874mW
08-05-2026 00:35:07 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,91%@1728,1%@1728,0%@729,1%@729] GR3D_FREQ 30% cpu@59.343C soc2@56.593C soc0@58.156C gpu@59.187C tj@59.343C soc1@58.281C VDD_IN 10360mW/9964mW VDD_CPU_GPU_CV 3149mW/2878mW VDD_SOC 3953mW/3874mW
08-05-2026 00:35:08 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [36%@1728,2%@1728,56%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 29% cpu@59.031C soc2@56.625C soc0@58.25C gpu@59.156C tj@59.156C soc1@58.343C VDD_IN 10280mW/9964mW VDD_CPU_GPU_CV 3070mW/2878mW VDD_SOC 3953mW/3874mW
08-05-2026 00:35:09 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [57%@1728,34%@1728,1%@1728,0%@1728,0%@729,1%@729] GR3D_FREQ 30% cpu@58.593C soc2@56.593C soc0@58.25C gpu@59.156C tj@59.156C soc1@58.406C VDD_IN 10320mW/9964mW VDD_CPU_GPU_CV 3070mW/2878mW VDD_SOC 3993mW/3874mW
08-05-2026 00:35:10 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,90%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 30% cpu@58.437C soc2@56.625C soc0@58.25C gpu@59.093C tj@59.093C soc1@58.281C VDD_IN 10360mW/9965mW VDD_CPU_GPU_CV 3110mW/2878mW VDD_SOC 3953mW/3874mW
08-05-2026 00:35:11 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,91%@1728,0%@1728,0%@1728,0%@729,1%@729] GR3D_FREQ 29% cpu@58.656C soc2@56.531C soc0@58.437C gpu@59.093C tj@59.406C soc1@58.25C VDD_IN 10400mW/9965mW VDD_CPU_GPU_CV 3149mW/2878mW VDD_SOC 3953mW/3874mW
08-05-2026 00:35:12 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,90%@1728,0%@1728,0%@1728,0%@729,1%@729] GR3D_FREQ 30% cpu@58.718C soc2@56.437C soc0@58.156C gpu@59.343C tj@59.343C soc1@58.312C VDD_IN 10280mW/9965mW VDD_CPU_GPU_CV 3110mW/2878mW VDD_SOC 3953mW/3874mW
08-05-2026 00:35:13 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,90%@1728,1%@1728,0%@1728,0%@729,1%@729] GR3D_FREQ 29% cpu@58.718C soc2@56.625C soc0@58.281C gpu@59.406C tj@59.406C soc1@58.218C VDD_IN 10400mW/9965mW VDD_CPU_GPU_CV 3110mW/2878mW VDD_SOC 3953mW/3874mW
08-05-2026 00:35:14 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,91%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 28% cpu@58.656C soc2@56.625C soc0@58.281C gpu@59.406C tj@59.406C soc1@58.406C VDD_IN 10360mW/9965mW VDD_CPU_GPU_CV 3070mW/2878mW VDD_SOC 3953mW/3875mW
08-05-2026 00:35:15 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,91%@1728,1%@1728,1%@1728,0%@729,1%@729] GR3D_FREQ 29% cpu@58.531C soc2@56.718C soc0@58.343C gpu@59.437C tj@59.437C soc1@58.312C VDD_IN 10280mW/9966mW VDD_CPU_GPU_CV 3110mW/2879mW VDD_SOC 3953mW/3875mW
08-05-2026 00:35:16 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,91%@1728,0%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 30% cpu@58.687C soc2@56.5C soc0@58.406C gpu@59.468C tj@59.468C soc1@58.25C VDD_IN 10280mW/9966mW VDD_CPU_GPU_CV 3070mW/2879mW VDD_SOC 3913mW/3875mW
08-05-2026 00:35:17 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,54%@1728,1%@1728,37%@1728,1%@729,0%@729] GR3D_FREQ 29% cpu@58.875C soc2@56.593C soc0@58.218C gpu@59.437C tj@59.437C soc1@58.343C VDD_IN 10320mW/9966mW VDD_CPU_GPU_CV 3070mW/2879mW VDD_SOC 3913mW/3875mW
08-05-2026 00:35:18 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,90%@1728,1%@729,0%@729] GR3D_FREQ 30% cpu@58.718C soc2@56.5C soc0@58.218C gpu@59.437C tj@59.437C soc1@58.375C VDD_IN 10320mW/9966mW VDD_CPU_GPU_CV 3030mW/2879mW VDD_SOC 3913mW/3875mW
08-05-2026 00:35:19 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,91%@1728,1%@729,0%@729] GR3D_FREQ 29% cpu@58.968C soc2@56.531C soc0@58.312C gpu@59.5C tj@59.5C soc1@58.437C VDD_IN 10200mW/9966mW VDD_CPU_GPU_CV 3030mW/2879mW VDD_SOC 3913mW/3875mW
08-05-2026 00:35:20 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,91%@1728,1%@729,0%@729] GR3D_FREQ 27% cpu@58.781C soc2@56.593C soc0@58.25C gpu@59.468C tj@59.468C soc1@58.375C VDD_IN 10160mW/9966mW VDD_CPU_GPU_CV 2990mW/2879mW VDD_SOC 3913mW/3875mW
08-05-2026 00:35:21 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,4%@1728,1%@1728,92%@1728,1%@729,0%@729] GR3D_FREQ 29% cpu@58.781C soc2@56.468C soc0@58.312C gpu@59.156C tj@59.156C soc1@58.312C VDD_IN 10120mW/9966mW VDD_CPU_GPU_CV 3030mW/2879mW VDD_SOC 3913mW/3875mW
08-05-2026 00:35:22 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,91%@1728,0%@729,0%@729] GR3D_FREQ 28% cpu@58.875C soc2@56.5C soc0@58.218C gpu@59.281C tj@59.281C soc1@58.343C VDD_IN 10120mW/9967mW VDD_CPU_GPU_CV 2950mW/2879mW VDD_SOC 3873mW/3875mW
08-05-2026 00:35:23 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,90%@1728,1%@729,0%@729] GR3D_FREQ 29% cpu@58.843C soc2@56.406C soc0@58.218C gpu@59.156C tj@59.156C soc1@58.375C VDD_IN 10040mW/9967mW VDD_CPU_GPU_CV 2950mW/2879mW VDD_SOC 3913mW/3875mW
08-05-2026 00:35:24 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,1%@1728,0%@1728,91%@1728,0%@729,0%@729] GR3D_FREQ 30% cpu@58.906C soc2@56.5C soc0@58.218C gpu@59.187C tj@59.187C soc1@58.312C VDD_IN 10000mW/9967mW VDD_CPU_GPU_CV 2950mW/2879mW VDD_SOC 3873mW/3875mW
08-05-2026 00:35:25 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,91%@1728,0%@729,0%@729] GR3D_FREQ 28% cpu@58.843C soc2@56.593C soc0@58.187C gpu@59.156C tj@59.156C soc1@58.343C VDD_IN 9960mW/9967mW VDD_CPU_GPU_CV 2915mW/2879mW VDD_SOC 3873mW/3875mW
08-05-2026 00:35:26 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,91%@1728,1%@729,1%@729] GR3D_FREQ 30% cpu@58.718C soc2@56.562C soc0@58.281C gpu@59.25C tj@59.25C soc1@58.406C VDD_IN 10040mW/9967mW VDD_CPU_GPU_CV 2875mW/2879mW VDD_SOC 3873mW/3875mW
08-05-2026 00:35:27 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,91%@1728,1%@729,0%@729] GR3D_FREQ 27% cpu@58.656C soc2@56.437C soc0@58.312C gpu@59.187C tj@59.187C soc1@58.187C VDD_IN 9960mW/9967mW VDD_CPU_GPU_CV 2830mW/2879mW VDD_SOC 3873mW/3875mW
08-05-2026 00:35:28 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [48%@1728,1%@1728,0%@1728,44%@1728,1%@729,1%@729] GR3D_FREQ 29% cpu@58.75C soc2@56.562C soc0@58.218C gpu@59.125C tj@59.125C soc1@58.312C VDD_IN 9840mW/9967mW VDD_CPU_GPU_CV 2875mW/2879mW VDD_SOC 3873mW/3875mW
08-05-2026 00:35:29 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [89%@1728,0%@1728,0%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 30% cpu@58.718C soc2@56.468C soc0@58.25C gpu@59.25C tj@59.25C soc1@58.312C VDD_IN 9920mW/9967mW VDD_CPU_GPU_CV 2795mW/2879mW VDD_SOC 3873mW/3875mW
08-05-2026 00:35:30 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [48%@1728,43%@1728,1%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 30% cpu@58.437C soc2@56.5C soc0@58.25C gpu@59.281C tj@59.281C soc1@58.343C VDD_IN 10080mW/9967mW VDD_CPU_GPU_CV 2915mW/2879mW VDD_SOC 3833mW/3875mW
08-05-2026 00:35:31 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,91%@1728,0%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 29% cpu@58.531C soc2@56.5C soc0@58.25C gpu@59.093C tj@59.093C soc1@58.468C VDD_IN 9960mW/9967mW VDD_CPU_GPU_CV 2910mW/2879mW VDD_SOC 3873mW/3875mW
08-05-2026 00:35:32 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,90%@1728,0%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 29% cpu@58.531C soc2@56.531C soc0@58.375C gpu@59.062C tj@59.062C soc1@58.25C VDD_IN 10000mW/9967mW VDD_CPU_GPU_CV 2910mW/2879mW VDD_SOC 3873mW/3875mW
08-05-2026 00:35:33 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,91%@1728,0%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 29% cpu@58.593C soc2@56.406C soc0@58.187C gpu@59.093C tj@59.093C soc1@58.312C VDD_IN 9960mW/9967mW VDD_CPU_GPU_CV 2910mW/2879mW VDD_SOC 3873mW/3875mW
08-05-2026 00:35:34 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,91%@1728,0%@1728,0%@1728,2%@729,0%@729] GR3D_FREQ 28% cpu@58.843C soc2@56.5C soc0@58.25C gpu@59.031C tj@59.031C soc1@58.343C VDD_IN 9960mW/9967mW VDD_CPU_GPU_CV 2910mW/2879mW VDD_SOC 3873mW/3875mW
08-05-2026 00:35:35 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,90%@1728,0%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 27% cpu@58.625C soc2@56.531C soc0@58.218C gpu@59.031C tj@59.031C soc1@58.218C VDD_IN 9920mW/9967mW VDD_CPU_GPU_CV 2915mW/2879mW VDD_SOC 3880mW/3875mW
08-05-2026 00:35:36 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,43%@1728,48%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 28% cpu@59.281C soc2@56.531C soc0@58.25C gpu@59.093C tj@59.281C soc1@58.437C VDD_IN 9920mW/9967mW VDD_CPU_GPU_CV 2915mW/2879mW VDD_SOC 3833mW/3875mW
08-05-2026 00:35:37 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,86%@1728,1%@1728,1%@729,1%@729] GR3D_FREQ 38% cpu@59.125C soc2@56.562C soc0@58.312C gpu@59.156C tj@59.156C soc1@58.25C VDD_IN 9760mW/9966mW VDD_CPU_GPU_CV 2635mW/2879mW VDD_SOC 3833mW/3875mW
08-05-2026 00:35:39 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,46%@1728,46%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 30% cpu@58.656C soc2@56.343C soc0@58.156C gpu@59.156C tj@59.156C soc1@58.187C VDD_IN 10000mW/9966mW VDD_CPU_GPU_CV 2875mW/2879mW VDD_SOC 3833mW/3875mW
08-05-2026 00:35:40 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,91%@1728,0%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 30% cpu@58.75C soc2@56.437C soc0@58.218C gpu@59.062C tj@59.062C soc1@58.25C VDD_IN 9960mW/9966mW VDD_CPU_GPU_CV 2915mW/2879mW VDD_SOC 3873mW/3875mW
08-05-2026 00:35:41 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,90%@1728,0%@1728,1%@1728,1%@729,1%@729] GR3D_FREQ 28% cpu@58.625C soc2@56.5C soc0@58.187C gpu@59.218C tj@59.218C soc1@58.312C VDD_IN 9920mW/9966mW VDD_CPU_GPU_CV 2915mW/2879mW VDD_SOC 3840mW/3875mW
08-05-2026 00:35:42 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,91%@1728,0%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 29% cpu@58.937C soc2@56.531C soc0@58.343C gpu@59.468C tj@59.468C soc1@58.406C VDD_IN 9880mW/9966mW VDD_CPU_GPU_CV 2870mW/2879mW VDD_SOC 3880mW/3875mW
08-05-2026 00:35:43 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,91%@1728,0%@1728,1%@1728,2%@729,0%@729] GR3D_FREQ 30% cpu@58.5C soc2@56.593C soc0@58.343C gpu@59.437C tj@59.437C soc1@58.406C VDD_IN 9880mW/9966mW VDD_CPU_GPU_CV 2875mW/2879mW VDD_SOC 3833mW/3875mW
08-05-2026 00:35:44 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,91%@1728,1%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 30% cpu@58.687C soc2@56.5C soc0@58.25C gpu@59.468C tj@59.468C soc1@58.281C VDD_IN 9800mW/9966mW VDD_CPU_GPU_CV 2835mW/2879mW VDD_SOC 3840mW/3875mW
08-05-2026 00:35:45 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,91%@1728,0%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 30% cpu@58.843C soc2@56.531C soc0@58.25C gpu@59C tj@59C soc1@58.25C VDD_IN 9840mW/9966mW VDD_CPU_GPU_CV 2795mW/2879mW VDD_SOC 3833mW/3875mW
08-05-2026 00:35:46 RAM 3374/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@729,33%@729,0%@729,1%@729,58%@1728,1%@1728] GR3D_FREQ 29% cpu@58.75C soc2@56.343C soc0@58.187C gpu@59C tj@59C soc1@58.281C VDD_IN 9840mW/9966mW VDD_CPU_GPU_CV 2755mW/2879mW VDD_SOC 3833mW/3875mW
