elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
1522.9,2026-08-03T23:57:29.882771+00:00,head,head_motor_1,2158,31,0,0,,
1522.9,2026-08-03T23:57:29.882771+00:00,head,head_motor_2,1944,32,0,0,,
1522.9,2026-08-03T23:57:29.882771+00:00,head,base_left_wheel,3461,32,0,0,,
1522.9,2026-08-03T23:57:29.882771+00:00,head,base_back_wheel,3491,33,0,0,,
1522.9,2026-08-03T23:57:29.882771+00:00,head,base_right_wheel,2182,32,0,0,,
1523.9,2026-08-03T23:57:30.883797+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
1523.9,2026-08-03T23:57:30.883797+00:00,arms,left_shoulder_lift,2403,36,3,68,2389,2402
1523.9,2026-08-03T23:57:30.883797+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
1523.9,2026-08-03T23:57:30.883797+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
1523.9,2026-08-03T23:57:30.883797+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1523.9,2026-08-03T23:57:30.883797+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1523.9,2026-08-03T23:57:30.883797+00:00,arms,right_shoulder_pan,1977,37,0,20,1974,1977
1523.9,2026-08-03T23:57:30.883797+00:00,arms,right_shoulder_lift,2132,51,13,180,2049,2128
1523.9,2026-08-03T23:57:30.883797+00:00,arms,right_elbow_flex,2144,46,8,108,2097,2136
1523.9,2026-08-03T23:57:30.883797+00:00,arms,right_wrist_flex,1998,36,2,58,1976,1997
1523.9,2026-08-03T23:57:30.883797+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
1523.9,2026-08-03T23:57:30.883797+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1523.9,2026-08-03T23:57:30.883797+00:00,head,head_motor_1,2158,31,0,0,,
1523.9,2026-08-03T23:57:30.883797+00:00,head,head_motor_2,1944,32,0,0,,
1523.9,2026-08-03T23:57:30.883797+00:00,head,base_left_wheel,3461,32,0,0,,
1523.9,2026-08-03T23:57:30.883797+00:00,head,base_back_wheel,3491,33,0,0,,
1523.9,2026-08-03T23:57:30.883797+00:00,head,base_right_wheel,2182,31,0,0,,
1524.9,2026-08-03T23:57:31.884825+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
1524.9,2026-08-03T23:57:31.884825+00:00,arms,left_shoulder_lift,2403,36,2,68,2389,2402
1524.9,2026-08-03T23:57:31.884825+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
1524.9,2026-08-03T23:57:31.884825+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
1524.9,2026-08-03T23:57:31.884825+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
1524.9,2026-08-03T23:57:31.884825+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1524.9,2026-08-03T23:57:31.884825+00:00,arms,right_shoulder_pan,1977,37,1,20,1974,1977
1524.9,2026-08-03T23:57:31.884825+00:00,arms,right_shoulder_lift,2132,51,12,180,2049,2128
1524.9,2026-08-03T23:57:31.884825+00:00,arms,right_elbow_flex,2144,46,7,108,2097,2136
1524.9,2026-08-03T23:57:31.884825+00:00,arms,right_wrist_flex,1998,36,2,58,1976,1997
1524.9,2026-08-03T23:57:31.884825+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
1524.9,2026-08-03T23:57:31.884825+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1524.9,2026-08-03T23:57:31.884825+00:00,head,head_motor_1,2158,31,0,0,,
1524.9,2026-08-03T23:57:31.884825+00:00,head,head_motor_2,1944,32,0,0,,
1524.9,2026-08-03T23:57:31.884825+00:00,head,base_left_wheel,3461,32,0,0,,
1524.9,2026-08-03T23:57:31.884825+00:00,head,base_back_wheel,3491,33,0,0,,
1524.9,2026-08-03T23:57:31.884825+00:00,head,base_right_wheel,2182,31,0,0,,
1525.9,2026-08-03T23:57:32.885852+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
1525.9,2026-08-03T23:57:32.885852+00:00,arms,left_shoulder_lift,2403,36,3,68,2389,2402
1525.9,2026-08-03T23:57:32.885852+00:00,arms,left_elbow_flex,1645,38,2,76,1629,1645
1525.9,2026-08-03T23:57:32.885852+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
1525.9,2026-08-03T23:57:32.885852+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1525.9,2026-08-03T23:57:32.885852+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1525.9,2026-08-03T23:57:32.885852+00:00,arms,right_shoulder_pan,1977,37,0,20,1974,1977
1525.9,2026-08-03T23:57:32.885852+00:00,arms,right_shoulder_lift,2132,51,12,180,2049,2128
1525.9,2026-08-03T23:57:32.885852+00:00,arms,right_elbow_flex,2144,46,7,108,2097,2136
1525.9,2026-08-03T23:57:32.885852+00:00,arms,right_wrist_flex,1998,36,1,58,1976,1997
1525.9,2026-08-03T23:57:32.885852+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
1525.9,2026-08-03T23:57:32.885852+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1525.9,2026-08-03T23:57:32.885852+00:00,head,head_motor_1,2158,31,0,0,,
1525.9,2026-08-03T23:57:32.885852+00:00,head,head_motor_2,1944,32,0,0,,
1525.9,2026-08-03T23:57:32.885852+00:00,head,base_left_wheel,3461,32,0,0,,
1525.9,2026-08-03T23:57:32.885852+00:00,head,base_back_wheel,3491,33,0,0,,
1525.9,2026-08-03T23:57:32.885852+00:00,head,base_right_wheel,2182,31,0,0,,
1526.9,2026-08-03T23:57:33.886768+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
1526.9,2026-08-03T23:57:33.886768+00:00,arms,left_shoulder_lift,2403,36,3,68,2389,2402
1526.9,2026-08-03T23:57:33.886768+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
1526.9,2026-08-03T23:57:33.886768+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
1526.9,2026-08-03T23:57:33.886768+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1526.9,2026-08-03T23:57:33.886768+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1526.9,2026-08-03T23:57:33.886768+00:00,arms,right_shoulder_pan,1977,37,0,20,1974,1977
1526.9,2026-08-03T23:57:33.886768+00:00,arms,right_shoulder_lift,2132,51,16,180,2049,2128
1526.9,2026-08-03T23:57:33.886768+00:00,arms,right_elbow_flex,2144,47,7,108,2097,2136
1526.9,2026-08-03T23:57:33.886768+00:00,arms,right_wrist_flex,1998,36,2,58,1976,1997
1526.9,2026-08-03T23:57:33.886768+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
1526.9,2026-08-03T23:57:33.886768+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1526.9,2026-08-03T23:57:33.886768+00:00,head,head_motor_1,2158,31,0,0,,
1526.9,2026-08-03T23:57:33.886768+00:00,head,head_motor_2,1944,32,0,0,,
1526.9,2026-08-03T23:57:33.886768+00:00,head,base_left_wheel,3461,32,0,0,,
1526.9,2026-08-03T23:57:33.886768+00:00,head,base_back_wheel,3491,33,0,0,,
1526.9,2026-08-03T23:57:33.886768+00:00,head,base_right_wheel,2182,31,0,0,,
1527.9,2026-08-03T23:57:34.887796+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
1527.9,2026-08-03T23:57:34.887796+00:00,arms,left_shoulder_lift,2403,36,3,68,2389,2402
1527.9,2026-08-03T23:57:34.887796+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
1527.9,2026-08-03T23:57:34.887796+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
1527.9,2026-08-03T23:57:34.887796+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1527.9,2026-08-03T23:57:34.887796+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1527.9,2026-08-03T23:57:34.887796+00:00,arms,right_shoulder_pan,1977,37,0,20,1974,1977
1527.9,2026-08-03T23:57:34.887796+00:00,arms,right_shoulder_lift,2132,51,11,180,2049,2128
1527.9,2026-08-03T23:57:34.887796+00:00,arms,right_elbow_flex,2144,46,8,108,2097,2136
1527.9,2026-08-03T23:57:34.887796+00:00,arms,right_wrist_flex,1998,36,3,58,1976,1997
1527.9,2026-08-03T23:57:34.887796+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
1527.9,2026-08-03T23:57:34.887796+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1527.9,2026-08-03T23:57:34.887796+00:00,head,head_motor_1,2158,31,0,0,,
1527.9,2026-08-03T23:57:34.887796+00:00,head,head_motor_2,1944,32,0,0,,
1527.9,2026-08-03T23:57:34.887796+00:00,head,base_left_wheel,3461,32,0,0,,
1527.9,2026-08-03T23:57:34.887796+00:00,head,base_back_wheel,3491,33,0,0,,
1527.9,2026-08-03T23:57:34.887796+00:00,head,base_right_wheel,2182,31,0,0,,
1528.9,2026-08-03T23:57:35.888826+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
1528.9,2026-08-03T23:57:35.888826+00:00,arms,left_shoulder_lift,2403,36,3,68,2389,2402
1528.9,2026-08-03T23:57:35.888826+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
1528.9,2026-08-03T23:57:35.888826+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
1528.9,2026-08-03T23:57:35.888826+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1528.9,2026-08-03T23:57:35.888826+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1528.9,2026-08-03T23:57:35.888826+00:00,arms,right_shoulder_pan,1977,37,1,20,1974,1977
1528.9,2026-08-03T23:57:35.888826+00:00,arms,right_shoulder_lift,2132,51,12,180,2049,2128
1528.9,2026-08-03T23:57:35.888826+00:00,arms,right_elbow_flex,2144,46,8,108,2097,2136
1528.9,2026-08-03T23:57:35.888826+00:00,arms,right_wrist_flex,1998,36,1,58,1976,1997
1528.9,2026-08-03T23:57:35.888826+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
1528.9,2026-08-03T23:57:35.888826+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1528.9,2026-08-03T23:57:35.888826+00:00,head,head_motor_1,2158,31,0,0,,
1528.9,2026-08-03T23:57:35.888826+00:00,head,head_motor_2,1944,32,0,0,,
1528.9,2026-08-03T23:57:35.888826+00:00,head,base_left_wheel,3461,32,0,0,,
1528.9,2026-08-03T23:57:35.888826+00:00,head,base_back_wheel,3491,33,0,0,,
1528.9,2026-08-03T23:57:35.888826+00:00,head,base_right_wheel,2182,31,0,0,,
1529.9,2026-08-03T23:57:36.889856+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
1529.9,2026-08-03T23:57:36.889856+00:00,arms,left_shoulder_lift,2403,36,3,68,2389,2402
1529.9,2026-08-03T23:57:36.889856+00:00,arms,left_elbow_flex,1645,38,4,76,1629,1645
1529.9,2026-08-03T23:57:36.889856+00:00,arms,left_wrist_flex,2171,34,1,20,2169,2171
1529.9,2026-08-03T23:57:36.889856+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1529.9,2026-08-03T23:57:36.889856+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1529.9,2026-08-03T23:57:36.889856+00:00,arms,right_shoulder_pan,1977,37,0,20,1974,1977
1529.9,2026-08-03T23:57:36.889856+00:00,arms,right_shoulder_lift,2132,51,12,180,2049,2128
1529.9,2026-08-03T23:57:36.889856+00:00,arms,right_elbow_flex,2144,46,8,108,2097,2136
1529.9,2026-08-03T23:57:36.889856+00:00,arms,right_wrist_flex,1998,36,2,58,1976,1997
1529.9,2026-08-03T23:57:36.889856+00:00,arms,right_wrist_roll,2109,33,0,1048,2114,2109
1529.9,2026-08-03T23:57:36.889856+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1529.9,2026-08-03T23:57:36.889856+00:00,head,head_motor_1,2158,31,0,0,,
1529.9,2026-08-03T23:57:36.889856+00:00,head,head_motor_2,1944,32,0,0,,
1529.9,2026-08-03T23:57:36.889856+00:00,head,base_left_wheel,3461,32,0,0,,
1529.9,2026-08-03T23:57:36.889856+00:00,head,base_back_wheel,3491,33,0,0,,
1529.9,2026-08-03T23:57:36.889856+00:00,head,base_right_wheel,2182,31,0,0,,
1530.9,2026-08-03T23:57:37.890884+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
1530.9,2026-08-03T23:57:37.890884+00:00,arms,left_shoulder_lift,2403,36,3,68,2389,2402
1530.9,2026-08-03T23:57:37.890884+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
1530.9,2026-08-03T23:57:37.890884+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
1530.9,2026-08-03T23:57:37.890884+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1530.9,2026-08-03T23:57:37.890884+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1530.9,2026-08-03T23:57:37.890884+00:00,arms,right_shoulder_pan,1977,37,1,20,1974,1977
1530.9,2026-08-03T23:57:37.890884+00:00,arms,right_shoulder_lift,2132,51,13,180,2049,2128
1530.9,2026-08-03T23:57:37.890884+00:00,arms,right_elbow_flex,2144,46,7,108,2097,2136
1530.9,2026-08-03T23:57:37.890884+00:00,arms,right_wrist_flex,1998,36,2,58,1976,1997
1530.9,2026-08-03T23:57:37.890884+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
1530.9,2026-08-03T23:57:37.890884+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1530.9,2026-08-03T23:57:37.890884+00:00,head,head_motor_1,2158,31,0,0,,
1530.9,2026-08-03T23:57:37.890884+00:00,head,head_motor_2,1944,32,0,0,,
1530.9,2026-08-03T23:57:37.890884+00:00,head,base_left_wheel,3461,32,0,0,,
1530.9,2026-08-03T23:57:37.890884+00:00,head,base_back_wheel,3491,34,0,0,,
1530.9,2026-08-03T23:57:37.890884+00:00,head,base_right_wheel,2182,31,0,0,,
1531.9,2026-08-03T23:57:38.891928+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
1531.9,2026-08-03T23:57:38.891928+00:00,arms,left_shoulder_lift,2403,36,3,68,2389,2402
1531.9,2026-08-03T23:57:38.891928+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
1531.9,2026-08-03T23:57:38.891928+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
1531.9,2026-08-03T23:57:38.891928+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1531.9,2026-08-03T23:57:38.891928+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1531.9,2026-08-03T23:57:38.891928+00:00,arms,right_shoulder_pan,1977,37,0,20,1974,1977
1531.9,2026-08-03T23:57:38.891928+00:00,arms,right_shoulder_lift,2132,51,14,180,2049,2128
1531.9,2026-08-03T23:57:38.891928+00:00,arms,right_elbow_flex,2144,46,7,108,2097,2136
1531.9,2026-08-03T23:57:38.891928+00:00,arms,right_wrist_flex,1998,36,2,58,1976,1997
1531.9,2026-08-03T23:57:38.891928+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
1531.9,2026-08-03T23:57:38.891928+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1531.9,2026-08-03T23:57:38.891928+00:00,head,head_motor_1,2158,31,0,0,,
1531.9,2026-08-03T23:57:38.891928+00:00,head,head_motor_2,1944,32,0,0,,
1531.9,2026-08-03T23:57:38.891928+00:00,head,base_left_wheel,3461,32,0,0,,
1531.9,2026-08-03T23:57:38.891928+00:00,head,base_back_wheel,3491,34,0,0,,
1531.9,2026-08-03T23:57:38.891928+00:00,head,base_right_wheel,2182,31,0,0,,
1532.9,2026-08-03T23:57:39.892954+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
1532.9,2026-08-03T23:57:39.892954+00:00,arms,left_shoulder_lift,2403,36,3,68,2389,2402
1532.9,2026-08-03T23:57:39.892954+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
1532.9,2026-08-03T23:57:39.892954+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
1532.9,2026-08-03T23:57:39.892954+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1532.9,2026-08-03T23:57:39.892954+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1532.9,2026-08-03T23:57:39.892954+00:00,arms,right_shoulder_pan,1977,37,0,20,1974,1977
1532.9,2026-08-03T23:57:39.892954+00:00,arms,right_shoulder_lift,2132,51,17,180,2049,2128
1532.9,2026-08-03T23:57:39.892954+00:00,arms,right_elbow_flex,2144,46,7,108,2097,2136
1532.9,2026-08-03T23:57:39.892954+00:00,arms,right_wrist_flex,1998,36,2,58,1976,1997
1532.9,2026-08-03T23:57:39.892954+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
1532.9,2026-08-03T23:57:39.892954+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1532.9,2026-08-03T23:57:39.892954+00:00,head,head_motor_1,2158,31,0,0,,
1532.9,2026-08-03T23:57:39.892954+00:00,head,head_motor_2,1944,32,0,0,,
1532.9,2026-08-03T23:57:39.892954+00:00,head,base_left_wheel,3461,32,0,0,,
1532.9,2026-08-03T23:57:39.892954+00:00,head,base_back_wheel,3491,33,0,0,,
1532.9,2026-08-03T23:57:39.892954+00:00,head,base_right_wheel,2182,31,0,0,,
1533.9,2026-08-03T23:57:40.893989+00:00,arms,left_shoulder_pan,1859,37,1,20,1857,1859
1533.9,2026-08-03T23:57:40.893989+00:00,arms,left_shoulder_lift,2403,36,2,68,2389,2402
1533.9,2026-08-03T23:57:40.893989+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
1533.9,2026-08-03T23:57:40.893989+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
1533.9,2026-08-03T23:57:40.893989+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1533.9,2026-08-03T23:57:40.893989+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1533.9,2026-08-03T23:57:40.893989+00:00,arms,right_shoulder_pan,1977,37,0,20,1974,1977
1533.9,2026-08-03T23:57:40.893989+00:00,arms,right_shoulder_lift,2132,51,14,180,2049,2128
1533.9,2026-08-03T23:57:40.893989+00:00,arms,right_elbow_flex,2144,46,7,108,2097,2136
1533.9,2026-08-03T23:57:40.893989+00:00,arms,right_wrist_flex,1998,36,2,58,1976,1997
1533.9,2026-08-03T23:57:40.893989+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
1533.9,2026-08-03T23:57:40.893989+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1533.9,2026-08-03T23:57:40.893989+00:00,head,head_motor_1,2158,31,0,0,,
1533.9,2026-08-03T23:57:40.893989+00:00,head,head_motor_2,1944,32,0,0,,
1533.9,2026-08-03T23:57:40.893989+00:00,head,base_left_wheel,3461,32,0,0,,
1533.9,2026-08-03T23:57:40.893989+00:00,head,base_back_wheel,3491,33,0,0,,
1533.9,2026-08-03T23:57:40.893989+00:00,head,base_right_wheel,2182,31,0,0,,
1534.9,2026-08-03T23:57:41.894768+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
1534.9,2026-08-03T23:57:41.894768+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2402
1534.9,2026-08-03T23:57:41.894768+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
1534.9,2026-08-03T23:57:41.894768+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
1534.9,2026-08-03T23:57:41.894768+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1534.9,2026-08-03T23:57:41.894768+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1534.9,2026-08-03T23:57:41.894768+00:00,arms,right_shoulder_pan,1977,37,0,20,1974,1977
1534.9,2026-08-03T23:57:41.894768+00:00,arms,right_shoulder_lift,2132,51,16,180,2049,2128
1534.9,2026-08-03T23:57:41.894768+00:00,arms,right_elbow_flex,2144,46,7,108,2097,2136
1534.9,2026-08-03T23:57:41.894768+00:00,arms,right_wrist_flex,1998,36,1,58,1976,1997
1534.9,2026-08-03T23:57:41.894768+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
1534.9,2026-08-03T23:57:41.894768+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1534.9,2026-08-03T23:57:41.894768+00:00,head,head_motor_1,2158,31,0,0,,
1534.9,2026-08-03T23:57:41.894768+00:00,head,head_motor_2,1944,32,0,0,,
1534.9,2026-08-03T23:57:41.894768+00:00,head,base_left_wheel,3461,32,0,0,,
1534.9,2026-08-03T23:57:41.894768+00:00,head,base_back_wheel,3491,34,0,0,,
1534.9,2026-08-03T23:57:41.894768+00:00,head,base_right_wheel,2182,31,0,0,,
1535.9,2026-08-03T23:57:42.895797+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
1535.9,2026-08-03T23:57:42.895797+00:00,arms,left_shoulder_lift,2403,36,3,68,2389,2402
1535.9,2026-08-03T23:57:42.895797+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
1535.9,2026-08-03T23:57:42.895797+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
1535.9,2026-08-03T23:57:42.895797+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1535.9,2026-08-03T23:57:42.895797+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1535.9,2026-08-03T23:57:42.895797+00:00,arms,right_shoulder_pan,1977,37,0,20,1974,1977
1535.9,2026-08-03T23:57:42.895797+00:00,arms,right_shoulder_lift,2132,51,12,180,2049,2128
1535.9,2026-08-03T23:57:42.895797+00:00,arms,right_elbow_flex,2144,46,9,108,2097,2136
1535.9,2026-08-03T23:57:42.895797+00:00,arms,right_wrist_flex,1998,36,2,58,1976,1997
1535.9,2026-08-03T23:57:42.895797+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
1535.9,2026-08-03T23:57:42.895797+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1535.9,2026-08-03T23:57:42.895797+00:00,head,head_motor_1,2158,31,0,0,,
1535.9,2026-08-03T23:57:42.895797+00:00,head,head_motor_2,1944,32,0,0,,
1535.9,2026-08-03T23:57:42.895797+00:00,head,base_left_wheel,3461,32,0,0,,
1535.9,2026-08-03T23:57:42.895797+00:00,head,base_back_wheel,3491,33,0,0,,
1535.9,2026-08-03T23:57:42.895797+00:00,head,base_right_wheel,2182,31,0,0,,
1536.9,2026-08-03T23:57:43.896824+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
1536.9,2026-08-03T23:57:43.896824+00:00,arms,left_shoulder_lift,2403,36,3,68,2389,2402
1536.9,2026-08-03T23:57:43.896824+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
1536.9,2026-08-03T23:57:43.896824+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
1536.9,2026-08-03T23:57:43.896824+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1536.9,2026-08-03T23:57:43.896824+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1536.9,2026-08-03T23:57:43.896824+00:00,arms,right_shoulder_pan,1977,37,1,20,1974,1977
1536.9,2026-08-03T23:57:43.896824+00:00,arms,right_shoulder_lift,2132,51,17,180,2049,2128
1536.9,2026-08-03T23:57:43.896824+00:00,arms,right_elbow_flex,2144,46,7,108,2097,2136
1536.9,2026-08-03T23:57:43.896824+00:00,arms,right_wrist_flex,1998,36,2,58,1976,1997
1536.9,2026-08-03T23:57:43.896824+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
1536.9,2026-08-03T23:57:43.896824+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1536.9,2026-08-03T23:57:43.896824+00:00,head,head_motor_1,2158,31,0,0,,
1536.9,2026-08-03T23:57:43.896824+00:00,head,head_motor_2,1944,32,0,0,,
1536.9,2026-08-03T23:57:43.896824+00:00,head,base_left_wheel,3461,32,0,0,,
1536.9,2026-08-03T23:57:43.896824+00:00,head,base_back_wheel,3491,33,0,0,,
1536.9,2026-08-03T23:57:43.896824+00:00,head,base_right_wheel,2182,31,0,0,,
1537.9,2026-08-03T23:57:44.897853+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
1537.9,2026-08-03T23:57:44.897853+00:00,arms,left_shoulder_lift,2403,36,2,68,2389,2402
1537.9,2026-08-03T23:57:44.897853+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
1537.9,2026-08-03T23:57:44.897853+00:00,arms,left_wrist_flex,2171,34,1,20,2169,2171
1537.9,2026-08-03T23:57:44.897853+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1537.9,2026-08-03T23:57:44.897853+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1537.9,2026-08-03T23:57:44.897853+00:00,arms,right_shoulder_pan,1977,37,0,20,1974,1977
1537.9,2026-08-03T23:57:44.897853+00:00,arms,right_shoulder_lift,2132,51,16,180,2049,2128
1537.9,2026-08-03T23:57:44.897853+00:00,arms,right_elbow_flex,2144,45,7,108,2097,2136
1537.9,2026-08-03T23:57:44.897853+00:00,arms,right_wrist_flex,1998,36,2,58,1976,1997
1537.9,2026-08-03T23:57:44.897853+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
1537.9,2026-08-03T23:57:44.897853+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1537.9,2026-08-03T23:57:44.897853+00:00,head,head_motor_1,2158,32,0,0,,
1537.9,2026-08-03T23:57:44.897853+00:00,head,head_motor_2,1944,32,0,0,,
1537.9,2026-08-03T23:57:44.897853+00:00,head,base_left_wheel,3461,32,0,0,,
1537.9,2026-08-03T23:57:44.897853+00:00,head,base_back_wheel,3491,34,0,0,,
1537.9,2026-08-03T23:57:44.897853+00:00,head,base_right_wheel,2182,31,0,0,,
1538.9,2026-08-03T23:57:45.898872+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
1538.9,2026-08-03T23:57:45.898872+00:00,arms,left_shoulder_lift,2403,36,3,68,2389,2402
1538.9,2026-08-03T23:57:45.898872+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
1538.9,2026-08-03T23:57:45.898872+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
1538.9,2026-08-03T23:57:45.898872+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1538.9,2026-08-03T23:57:45.898872+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1538.9,2026-08-03T23:57:45.898872+00:00,arms,right_shoulder_pan,1977,37,0,20,1974,1977
1538.9,2026-08-03T23:57:45.898872+00:00,arms,right_shoulder_lift,2132,51,16,180,2049,2128
1538.9,2026-08-03T23:57:45.898872+00:00,arms,right_elbow_flex,2144,46,9,108,2097,2136
1538.9,2026-08-03T23:57:45.898872+00:00,arms,right_wrist_flex,1998,36,2,58,1976,1997
1538.9,2026-08-03T23:57:45.898872+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
1538.9,2026-08-03T23:57:45.898872+00:00,arms,right_gripper,2073,38,0,0,2073,2073
1538.9,2026-08-03T23:57:45.898872+00:00,head,head_motor_1,2158,31,0,0,,
1538.9,2026-08-03T23:57:45.898872+00:00,head,head_motor_2,1944,32,0,0,,
1538.9,2026-08-03T23:57:45.898872+00:00,head,base_left_wheel,3461,32,0,0,,
1538.9,2026-08-03T23:57:45.898872+00:00,head,base_back_wheel,3491,34,0,0,,
1538.9,2026-08-03T23:57:45.898872+00:00,head,base_right_wheel,2182,31,0,0,,
1539.9,2026-08-03T23:57:46.900327+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
