elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
423.5,2026-08-04T20:35:39.222775+00:00,arms,right_shoulder_lift,2167,51,34,250,2049,2157
423.5,2026-08-04T20:35:39.222775+00:00,arms,right_elbow_flex,2171,46,18,162,2097,2166
423.5,2026-08-04T20:35:39.222775+00:00,arms,right_wrist_flex,1995,36,1,52,1976,1994
423.5,2026-08-04T20:35:39.222775+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
423.5,2026-08-04T20:35:39.222775+00:00,arms,right_gripper,2079,38,0,0,2079,2079
423.5,2026-08-04T20:35:39.222775+00:00,head,head_motor_1,2158,25,0,0,,
423.5,2026-08-04T20:35:39.222775+00:00,head,head_motor_2,1943,26,0,0,,
423.5,2026-08-04T20:35:39.222775+00:00,head,base_left_wheel,3461,27,0,0,,
423.5,2026-08-04T20:35:39.222775+00:00,head,base_back_wheel,3496,27,0,0,,
423.5,2026-08-04T20:35:39.222775+00:00,head,base_right_wheel,2173,26,0,0,,
424.5,2026-08-04T20:35:40.223862+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
424.5,2026-08-04T20:35:40.223862+00:00,arms,left_shoulder_lift,2403,35,4,68,2389,2403
424.5,2026-08-04T20:35:40.223862+00:00,arms,left_elbow_flex,1644,35,3,72,1629,1644
424.5,2026-08-04T20:35:40.223862+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
424.5,2026-08-04T20:35:40.223862+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
424.5,2026-08-04T20:35:40.223862+00:00,arms,left_gripper,2013,37,0,0,2014,2013
424.5,2026-08-04T20:35:40.223862+00:00,arms,right_shoulder_pan,1965,37,0,1056,1974,1965
424.5,2026-08-04T20:35:40.223862+00:00,arms,right_shoulder_lift,2167,51,25,250,2049,2157
424.5,2026-08-04T20:35:40.223862+00:00,arms,right_elbow_flex,2171,46,19,162,2097,2166
424.5,2026-08-04T20:35:40.223862+00:00,arms,right_wrist_flex,1995,36,1,52,1976,1994
424.5,2026-08-04T20:35:40.223862+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
424.5,2026-08-04T20:35:40.223862+00:00,arms,right_gripper,2079,38,0,0,2079,2079
424.5,2026-08-04T20:35:40.223862+00:00,head,head_motor_1,2158,25,0,0,,
424.5,2026-08-04T20:35:40.223862+00:00,head,head_motor_2,1943,27,0,0,,
424.5,2026-08-04T20:35:40.223862+00:00,head,base_left_wheel,3461,27,0,0,,
424.5,2026-08-04T20:35:40.223862+00:00,head,base_back_wheel,3496,27,0,0,,
424.5,2026-08-04T20:35:40.223862+00:00,head,base_right_wheel,2173,26,0,0,,
425.5,2026-08-04T20:35:41.225288+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
425.5,2026-08-04T20:35:41.225288+00:00,arms,left_shoulder_lift,2403,35,4,68,2389,2403
425.5,2026-08-04T20:35:41.225288+00:00,arms,left_elbow_flex,1644,35,2,72,1629,1644
425.5,2026-08-04T20:35:41.225288+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
425.5,2026-08-04T20:35:41.225288+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
425.5,2026-08-04T20:35:41.225288+00:00,arms,left_gripper,2013,37,0,0,2014,2013
425.5,2026-08-04T20:35:41.225288+00:00,arms,right_shoulder_pan,1965,37,1,1056,1974,1965
425.5,2026-08-04T20:35:41.225288+00:00,arms,right_shoulder_lift,2167,51,32,250,2049,2157
425.5,2026-08-04T20:35:41.225288+00:00,arms,right_elbow_flex,2171,46,14,162,2097,2166
425.5,2026-08-04T20:35:41.225288+00:00,arms,right_wrist_flex,1995,36,1,52,1976,1994
425.5,2026-08-04T20:35:41.225288+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
425.5,2026-08-04T20:35:41.225288+00:00,arms,right_gripper,2079,38,0,0,2079,2079
425.5,2026-08-04T20:35:41.225288+00:00,head,head_motor_1,2158,25,0,0,,
425.5,2026-08-04T20:35:41.225288+00:00,head,head_motor_2,1943,27,0,0,,
425.5,2026-08-04T20:35:41.225288+00:00,head,base_left_wheel,3461,27,0,0,,
425.5,2026-08-04T20:35:41.225288+00:00,head,base_back_wheel,3496,27,0,0,,
425.5,2026-08-04T20:35:41.225288+00:00,head,base_right_wheel,2173,26,1,0,,
426.5,2026-08-04T20:35:42.226740+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
426.5,2026-08-04T20:35:42.226740+00:00,arms,left_shoulder_lift,2403,35,3,68,2389,2403
426.5,2026-08-04T20:35:42.226740+00:00,arms,left_elbow_flex,1644,35,3,72,1629,1644
426.5,2026-08-04T20:35:42.226740+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
426.5,2026-08-04T20:35:42.226740+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
426.5,2026-08-04T20:35:42.226740+00:00,arms,left_gripper,2013,37,0,0,2014,2013
426.5,2026-08-04T20:35:42.226740+00:00,arms,right_shoulder_pan,1965,37,1,1056,1974,1965
426.5,2026-08-04T20:35:42.226740+00:00,arms,right_shoulder_lift,2167,51,26,250,2049,2157
426.5,2026-08-04T20:35:42.226740+00:00,arms,right_elbow_flex,2171,46,19,162,2097,2166
426.5,2026-08-04T20:35:42.226740+00:00,arms,right_wrist_flex,1995,36,2,52,1976,1994
426.5,2026-08-04T20:35:42.226740+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
426.5,2026-08-04T20:35:42.226740+00:00,arms,right_gripper,2079,38,0,0,2079,2079
426.5,2026-08-04T20:35:42.226740+00:00,head,head_motor_1,2158,25,0,0,,
426.5,2026-08-04T20:35:42.226740+00:00,head,head_motor_2,1943,27,0,0,,
426.5,2026-08-04T20:35:42.226740+00:00,head,base_left_wheel,3461,27,0,0,,
426.5,2026-08-04T20:35:42.226740+00:00,head,base_back_wheel,3496,27,0,0,,
426.5,2026-08-04T20:35:42.226740+00:00,head,base_right_wheel,2173,26,0,0,,
427.5,2026-08-04T20:35:43.228202+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
427.5,2026-08-04T20:35:43.228202+00:00,arms,left_shoulder_lift,2403,35,3,68,2389,2403
427.5,2026-08-04T20:35:43.228202+00:00,arms,left_elbow_flex,1644,35,3,72,1629,1644
427.5,2026-08-04T20:35:43.228202+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
427.5,2026-08-04T20:35:43.228202+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
427.5,2026-08-04T20:35:43.228202+00:00,arms,left_gripper,2013,37,0,0,2014,2013
427.5,2026-08-04T20:35:43.228202+00:00,arms,right_shoulder_pan,1965,37,0,1056,1974,1965
427.5,2026-08-04T20:35:43.228202+00:00,arms,right_shoulder_lift,2167,51,26,250,2049,2157
427.5,2026-08-04T20:35:43.228202+00:00,arms,right_elbow_flex,2171,46,19,162,2097,2166
427.5,2026-08-04T20:35:43.228202+00:00,arms,right_wrist_flex,1995,36,1,52,1976,1994
427.5,2026-08-04T20:35:43.228202+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
427.5,2026-08-04T20:35:43.228202+00:00,arms,right_gripper,2079,38,0,0,2079,2079
427.5,2026-08-04T20:35:43.228202+00:00,head,head_motor_1,2158,25,0,0,,
427.5,2026-08-04T20:35:43.228202+00:00,head,head_motor_2,1943,27,0,0,,
427.5,2026-08-04T20:35:43.228202+00:00,head,base_left_wheel,3461,27,0,0,,
427.5,2026-08-04T20:35:43.228202+00:00,head,base_back_wheel,3496,27,0,0,,
427.5,2026-08-04T20:35:43.228202+00:00,head,base_right_wheel,2174,26,0,0,,
428.5,2026-08-04T20:35:44.229292+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
428.5,2026-08-04T20:35:44.229292+00:00,arms,left_shoulder_lift,2403,35,4,68,2389,2403
428.5,2026-08-04T20:35:44.229292+00:00,arms,left_elbow_flex,1644,35,3,72,1629,1644
428.5,2026-08-04T20:35:44.229292+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
428.5,2026-08-04T20:35:44.229292+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
428.5,2026-08-04T20:35:44.229292+00:00,arms,left_gripper,2013,37,0,0,2014,2013
428.5,2026-08-04T20:35:44.229292+00:00,arms,right_shoulder_pan,1965,37,0,1056,1974,1965
428.5,2026-08-04T20:35:44.229292+00:00,arms,right_shoulder_lift,2167,51,35,250,2049,2157
428.5,2026-08-04T20:35:44.229292+00:00,arms,right_elbow_flex,2171,45,20,162,2097,2166
428.5,2026-08-04T20:35:44.229292+00:00,arms,right_wrist_flex,1995,36,2,52,1976,1994
428.5,2026-08-04T20:35:44.229292+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
428.5,2026-08-04T20:35:44.229292+00:00,arms,right_gripper,2079,38,0,0,2079,2079
428.5,2026-08-04T20:35:44.229292+00:00,head,head_motor_1,2158,25,0,0,,
428.5,2026-08-04T20:35:44.229292+00:00,head,head_motor_2,1943,27,0,0,,
428.5,2026-08-04T20:35:44.229292+00:00,head,base_left_wheel,3461,27,0,0,,
428.5,2026-08-04T20:35:44.229292+00:00,head,base_back_wheel,3496,27,0,0,,
428.5,2026-08-04T20:35:44.229292+00:00,head,base_right_wheel,2173,26,0,0,,
429.5,2026-08-04T20:35:45.230387+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
429.5,2026-08-04T20:35:45.230387+00:00,arms,left_shoulder_lift,2403,35,3,68,2389,2403
429.5,2026-08-04T20:35:45.230387+00:00,arms,left_elbow_flex,1644,35,3,72,1629,1644
429.5,2026-08-04T20:35:45.230387+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
429.5,2026-08-04T20:35:45.230387+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
429.5,2026-08-04T20:35:45.230387+00:00,arms,left_gripper,2013,37,0,0,2014,2013
429.5,2026-08-04T20:35:45.230387+00:00,arms,right_shoulder_pan,1965,37,1,1056,1974,1965
429.5,2026-08-04T20:35:45.230387+00:00,arms,right_shoulder_lift,2167,51,25,250,2049,2157
429.5,2026-08-04T20:35:45.230387+00:00,arms,right_elbow_flex,2171,46,14,162,2097,2166
429.5,2026-08-04T20:35:45.230387+00:00,arms,right_wrist_flex,1995,36,0,52,1976,1994
429.5,2026-08-04T20:35:45.230387+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
429.5,2026-08-04T20:35:45.230387+00:00,arms,right_gripper,2079,38,0,0,2079,2079
429.5,2026-08-04T20:35:45.230387+00:00,head,head_motor_1,2158,25,0,0,,
429.5,2026-08-04T20:35:45.230387+00:00,head,head_motor_2,1943,27,0,0,,
429.5,2026-08-04T20:35:45.230387+00:00,head,base_left_wheel,3461,27,0,0,,
429.5,2026-08-04T20:35:45.230387+00:00,head,base_back_wheel,3496,27,0,0,,
429.5,2026-08-04T20:35:45.230387+00:00,head,base_right_wheel,2173,26,0,0,,
430.5,2026-08-04T20:35:46.231852+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
430.5,2026-08-04T20:35:46.231852+00:00,arms,left_shoulder_lift,2403,35,4,68,2389,2403
430.5,2026-08-04T20:35:46.231852+00:00,arms,left_elbow_flex,1644,35,3,72,1629,1644
430.5,2026-08-04T20:35:46.231852+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
430.5,2026-08-04T20:35:46.231852+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
430.5,2026-08-04T20:35:46.231852+00:00,arms,left_gripper,2013,37,0,0,2014,2013
430.5,2026-08-04T20:35:46.231852+00:00,arms,right_shoulder_pan,1965,37,1,1056,1974,1965
430.5,2026-08-04T20:35:46.231852+00:00,arms,right_shoulder_lift,2167,52,30,250,2049,2157
430.5,2026-08-04T20:35:46.231852+00:00,arms,right_elbow_flex,2171,46,16,162,2097,2166
430.5,2026-08-04T20:35:46.231852+00:00,arms,right_wrist_flex,1995,36,2,52,1976,1994
430.5,2026-08-04T20:35:46.231852+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
430.5,2026-08-04T20:35:46.231852+00:00,arms,right_gripper,2079,38,0,0,2079,2079
430.5,2026-08-04T20:35:46.231852+00:00,head,head_motor_1,2158,25,0,0,,
430.5,2026-08-04T20:35:46.231852+00:00,head,head_motor_2,1943,27,0,0,,
430.5,2026-08-04T20:35:46.231852+00:00,head,base_left_wheel,3461,27,0,0,,
430.5,2026-08-04T20:35:46.231852+00:00,head,base_back_wheel,3496,27,0,0,,
430.5,2026-08-04T20:35:46.231852+00:00,head,base_right_wheel,2173,26,0,0,,
431.5,2026-08-04T20:35:47.233321+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
431.5,2026-08-04T20:35:47.233321+00:00,arms,left_shoulder_lift,2403,35,4,68,2389,2403
431.5,2026-08-04T20:35:47.233321+00:00,arms,left_elbow_flex,1644,35,3,72,1629,1644
431.5,2026-08-04T20:35:47.233321+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
431.5,2026-08-04T20:35:47.233321+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
431.5,2026-08-04T20:35:47.233321+00:00,arms,left_gripper,2013,37,0,0,2014,2013
431.5,2026-08-04T20:35:47.233321+00:00,arms,right_shoulder_pan,1965,37,1,1056,1974,1965
431.5,2026-08-04T20:35:47.233321+00:00,arms,right_shoulder_lift,2167,51,29,250,2049,2157
431.5,2026-08-04T20:35:47.233321+00:00,arms,right_elbow_flex,2171,46,20,162,2097,2166
431.5,2026-08-04T20:35:47.233321+00:00,arms,right_wrist_flex,1995,36,2,52,1976,1994
431.5,2026-08-04T20:35:47.233321+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
431.5,2026-08-04T20:35:47.233321+00:00,arms,right_gripper,2079,38,0,0,2079,2079
431.5,2026-08-04T20:35:47.233321+00:00,head,head_motor_1,2158,25,2,0,,
431.5,2026-08-04T20:35:47.233321+00:00,head,head_motor_2,1943,27,0,0,,
431.5,2026-08-04T20:35:47.233321+00:00,head,base_left_wheel,3461,27,0,0,,
431.5,2026-08-04T20:35:47.233321+00:00,head,base_back_wheel,3496,27,0,0,,
431.5,2026-08-04T20:35:47.233321+00:00,head,base_right_wheel,2173,26,0,0,,
432.5,2026-08-04T20:35:48.234367+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
432.5,2026-08-04T20:35:48.234367+00:00,arms,left_shoulder_lift,2403,35,3,68,2389,2403
432.5,2026-08-04T20:35:48.234367+00:00,arms,left_elbow_flex,1644,35,2,72,1629,1644
432.5,2026-08-04T20:35:48.234367+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
432.5,2026-08-04T20:35:48.234367+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
432.5,2026-08-04T20:35:48.234367+00:00,arms,left_gripper,2013,37,0,0,2014,2013
432.5,2026-08-04T20:35:48.234367+00:00,arms,right_shoulder_pan,1965,37,1,1056,1974,1965
432.5,2026-08-04T20:35:48.234367+00:00,arms,right_shoulder_lift,2167,51,25,250,2049,2157
432.5,2026-08-04T20:35:48.234367+00:00,arms,right_elbow_flex,2171,46,14,162,2097,2166
432.5,2026-08-04T20:35:48.234367+00:00,arms,right_wrist_flex,1995,36,1,52,1976,1994
432.5,2026-08-04T20:35:48.234367+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
432.5,2026-08-04T20:35:48.234367+00:00,arms,right_gripper,2079,38,0,0,2079,2079
432.5,2026-08-04T20:35:48.234367+00:00,head,head_motor_1,2158,25,0,0,,
432.5,2026-08-04T20:35:48.234367+00:00,head,head_motor_2,1943,27,0,0,,
432.5,2026-08-04T20:35:48.234367+00:00,head,base_left_wheel,3461,27,0,0,,
432.5,2026-08-04T20:35:48.234367+00:00,head,base_back_wheel,3496,27,0,0,,
432.5,2026-08-04T20:35:48.234367+00:00,head,base_right_wheel,2173,26,0,0,,
433.5,2026-08-04T20:35:49.235801+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
433.5,2026-08-04T20:35:49.235801+00:00,arms,left_shoulder_lift,2403,35,3,68,2389,2403
433.5,2026-08-04T20:35:49.235801+00:00,arms,left_elbow_flex,1644,35,3,72,1629,1644
433.5,2026-08-04T20:35:49.235801+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
433.5,2026-08-04T20:35:49.235801+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
433.5,2026-08-04T20:35:49.235801+00:00,arms,left_gripper,2013,37,0,0,2014,2013
433.5,2026-08-04T20:35:49.235801+00:00,arms,right_shoulder_pan,1965,37,1,1056,1974,1965
433.5,2026-08-04T20:35:49.235801+00:00,arms,right_shoulder_lift,2167,52,27,250,2049,2157
433.5,2026-08-04T20:35:49.235801+00:00,arms,right_elbow_flex,2171,46,20,162,2097,2166
433.5,2026-08-04T20:35:49.235801+00:00,arms,right_wrist_flex,1995,36,2,52,1976,1994
433.5,2026-08-04T20:35:49.235801+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
433.5,2026-08-04T20:35:49.235801+00:00,arms,right_gripper,2079,38,0,0,2079,2079
433.5,2026-08-04T20:35:49.235801+00:00,head,head_motor_1,2158,25,0,0,,
433.5,2026-08-04T20:35:49.235801+00:00,head,head_motor_2,1943,27,0,0,,
433.5,2026-08-04T20:35:49.235801+00:00,head,base_left_wheel,3461,26,0,0,,
433.5,2026-08-04T20:35:49.235801+00:00,head,base_back_wheel,3496,27,0,0,,
433.5,2026-08-04T20:35:49.235801+00:00,head,base_right_wheel,2174,26,0,0,,
434.5,2026-08-04T20:35:50.237125+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
434.5,2026-08-04T20:35:50.237125+00:00,arms,left_shoulder_lift,2403,35,3,68,2389,2403
434.5,2026-08-04T20:35:50.237125+00:00,arms,left_elbow_flex,1644,35,3,72,1629,1644
434.5,2026-08-04T20:35:50.237125+00:00,arms,left_wrist_flex,2172,34,1,24,2169,2172
434.5,2026-08-04T20:35:50.237125+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
434.5,2026-08-04T20:35:50.237125+00:00,arms,left_gripper,2013,37,0,0,2014,2013
434.5,2026-08-04T20:35:50.237125+00:00,arms,right_shoulder_pan,1965,37,1,1056,1974,1965
434.5,2026-08-04T20:35:50.237125+00:00,arms,right_shoulder_lift,2167,52,32,250,2049,2157
434.5,2026-08-04T20:35:50.237125+00:00,arms,right_elbow_flex,2171,45,20,162,2097,2166
434.5,2026-08-04T20:35:50.237125+00:00,arms,right_wrist_flex,1995,36,2,52,1976,1994
434.5,2026-08-04T20:35:50.237125+00:00,arms,right_wrist_roll,2109,35,1,1048,2114,2109
434.5,2026-08-04T20:35:50.237125+00:00,arms,right_gripper,2079,38,0,0,2079,2079
434.5,2026-08-04T20:35:50.237125+00:00,head,head_motor_1,2158,25,0,0,,
434.5,2026-08-04T20:35:50.237125+00:00,head,head_motor_2,1943,27,0,0,,
434.5,2026-08-04T20:35:50.237125+00:00,head,base_left_wheel,3461,27,0,0,,
434.5,2026-08-04T20:35:50.237125+00:00,head,base_back_wheel,3496,27,0,0,,
434.5,2026-08-04T20:35:50.237125+00:00,head,base_right_wheel,2173,26,0,0,,
435.5,2026-08-04T20:35:51.238215+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
435.5,2026-08-04T20:35:51.238215+00:00,arms,left_shoulder_lift,2403,35,3,68,2389,2403
435.5,2026-08-04T20:35:51.238215+00:00,arms,left_elbow_flex,1644,36,3,72,1629,1644
435.5,2026-08-04T20:35:51.238215+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
435.5,2026-08-04T20:35:51.238215+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
435.5,2026-08-04T20:35:51.238215+00:00,arms,left_gripper,2013,37,0,0,2014,2013
435.5,2026-08-04T20:35:51.238215+00:00,arms,right_shoulder_pan,1965,37,1,1056,1974,1965
435.5,2026-08-04T20:35:51.238215+00:00,arms,right_shoulder_lift,2167,52,28,250,2049,2157
435.5,2026-08-04T20:35:51.238215+00:00,arms,right_elbow_flex,2171,46,20,162,2097,2166
435.5,2026-08-04T20:35:51.238215+00:00,arms,right_wrist_flex,1995,36,1,52,1976,1994
435.5,2026-08-04T20:35:51.238215+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
435.5,2026-08-04T20:35:51.238215+00:00,arms,right_gripper,2079,38,0,0,2079,2079
435.5,2026-08-04T20:35:51.238215+00:00,head,head_motor_1,2158,25,0,0,,
435.5,2026-08-04T20:35:51.238215+00:00,head,head_motor_2,1943,27,0,0,,
435.5,2026-08-04T20:35:51.238215+00:00,head,base_left_wheel,3461,27,0,0,,
435.5,2026-08-04T20:35:51.238215+00:00,head,base_back_wheel,3496,27,0,0,,
435.5,2026-08-04T20:35:51.238215+00:00,head,base_right_wheel,2173,26,0,0,,
436.5,2026-08-04T20:35:52.239670+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
436.5,2026-08-04T20:35:52.239670+00:00,arms,left_shoulder_lift,2403,35,4,68,2389,2403
436.5,2026-08-04T20:35:52.239670+00:00,arms,left_elbow_flex,1644,35,3,72,1629,1644
436.5,2026-08-04T20:35:52.239670+00:00,arms,left_wrist_flex,2172,34,1,24,2169,2172
436.5,2026-08-04T20:35:52.239670+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
436.5,2026-08-04T20:35:52.239670+00:00,arms,left_gripper,2013,37,0,0,2014,2013
436.5,2026-08-04T20:35:52.239670+00:00,arms,right_shoulder_pan,1965,37,1,1056,1974,1965
436.5,2026-08-04T20:35:52.239670+00:00,arms,right_shoulder_lift,2167,52,27,250,2049,2157
436.5,2026-08-04T20:35:52.239670+00:00,arms,right_elbow_flex,2171,46,20,162,2097,2166
436.5,2026-08-04T20:35:52.239670+00:00,arms,right_wrist_flex,1995,36,2,52,1976,1994
436.5,2026-08-04T20:35:52.239670+00:00,arms,right_wrist_roll,2109,35,0,1048,2114,2109
436.5,2026-08-04T20:35:52.239670+00:00,arms,right_gripper,2079,38,0,0,2079,2079
436.5,2026-08-04T20:35:52.239670+00:00,head,head_motor_1,2158,25,0,0,,
436.5,2026-08-04T20:35:52.239670+00:00,head,head_motor_2,1943,27,0,0,,
436.5,2026-08-04T20:35:52.239670+00:00,head,base_left_wheel,3461,27,0,0,,
436.5,2026-08-04T20:35:52.239670+00:00,head,base_back_wheel,3496,27,0,0,,
436.5,2026-08-04T20:35:52.239670+00:00,head,base_right_wheel,2173,26,0,0,,
437.5,2026-08-04T20:35:53.241154+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
437.5,2026-08-04T20:35:53.241154+00:00,arms,left_shoulder_lift,2403,35,4,68,2389,2403
437.5,2026-08-04T20:35:53.241154+00:00,arms,left_elbow_flex,1644,35,3,72,1629,1644
437.5,2026-08-04T20:35:53.241154+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
437.5,2026-08-04T20:35:53.241154+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
437.5,2026-08-04T20:35:53.241154+00:00,arms,left_gripper,2013,37,0,0,2014,2013
437.5,2026-08-04T20:35:53.241154+00:00,arms,right_shoulder_pan,1965,37,1,1056,1974,1965
437.5,2026-08-04T20:35:53.241154+00:00,arms,right_shoulder_lift,2167,52,25,250,2049,2157
437.5,2026-08-04T20:35:53.241154+00:00,arms,right_elbow_flex,2171,46,18,162,2097,2166
437.5,2026-08-04T20:35:53.241154+00:00,arms,right_wrist_flex,1995,36,2,52,1976,1994
437.5,2026-08-04T20:35:53.241154+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
437.5,2026-08-04T20:35:53.241154+00:00,arms,right_gripper,2079,38,0,0,2079,2079
437.5,2026-08-04T20:35:53.241154+00:00,head,head_motor_1,2158,25,0,0,,
437.5,2026-08-04T20:35:53.241154+00:00,head,head_motor_2,1943,27,0,0,,
437.5,2026-08-04T20:35:53.241154+00:00,head,base_left_wheel,3461,27,0,0,,
437.5,2026-08-04T20:35:53.241154+00:00,head,base_back_wheel,3496,27,0,0,,
437.5,2026-08-04T20:35:53.241154+00:00,head,base_right_wheel,2173,26,0,0,,
438.5,2026-08-04T20:35:54.242248+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
438.5,2026-08-04T20:35:54.242248+00:00,arms,left_shoulder_lift,2403,35,3,68,2389,2403
438.5,2026-08-04T20:35:54.242248+00:00,arms,left_elbow_flex,1644,35,3,72,1629,1644
438.5,2026-08-04T20:35:54.242248+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
438.5,2026-08-04T20:35:54.242248+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
438.5,2026-08-04T20:35:54.242248+00:00,arms,left_gripper,2013,37,0,0,2014,2013
438.5,2026-08-04T20:35:54.242248+00:00,arms,right_shoulder_pan,1965,37,1,1056,1974,1965
438.5,2026-08-04T20:35:54.242248+00:00,arms,right_shoulder_lift,2167,52,25,250,2049,2157
438.5,2026-08-04T20:35:54.242248+00:00,arms,right_elbow_flex,2171,46,16,162,2097,2166
438.5,2026-08-04T20:35:54.242248+00:00,arms,right_wrist_flex,1995,36,1,52,1976,1994
438.5,2026-08-04T20:35:54.242248+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
438.5,2026-08-04T20:35:54.242248+00:00,arms,right_gripper,2079,38,0,0,2079,2079
438.5,2026-08-04T20:35:54.242248+00:00,head,head_motor_1,2158,25,0,0,,
438.5,2026-08-04T20:35:54.242248+00:00,head,head_motor_2,1943,27,0,0,,
438.5,2026-08-04T20:35:54.242248+00:00,head,base_left_wheel,3461,27,0,0,,
438.5,2026-08-04T20:35:54.242248+00:00,head,base_back_wheel,3496,27,0,0,,
438.5,2026-08-04T20:35:54.242248+00:00,head,base_right_wheel,2173,26,0,0,,
439.5,2026-08-04T20:35:55.243718+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
439.5,2026-08-04T20:35:55.243718+00:00,arms,left_shoulder_lift,2403,35,4,68,2389,2403
439.5,2026-08-04T20:35:55.243718+00:00,arms,left_elbow_flex,1644,35,3,72,1629,1644
439.5,2026-08-04T20:35:55.243718+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
439.5,2026-08-04T20:35:55.243718+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
439.5,2026-08-04T20:35:55.243718+00:00,arms,left_gripper,2013,37,0,0,2014,2013
439.5,2026-08-04T20:35:55.243718+00:00,arms,right_shoulder_pan,1965,37,1,1056,1974,1965
439.5,2026-08-04T20:35:55.243718+00:00,arms,right_shoulder_lift,2167,52,30,250,2049,2157
439.5,2026-08-04T20:35:55.243718+00:00,arms,right_elbow_flex,2171,46,14,162,2097,2166
439.5,2026-08-04T20:35:55.243718+00:00,arms,right_wrist_flex,1995,36,1,52,1976,1994
439.5,2026-08-04T20:35:55.243718+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
439.5,2026-08-04T20:35:55.243718+00:00,arms,right_gripper,2079,38,0,0,2079,2079
439.5,2026-08-04T20:35:55.243718+00:00,head,head_motor_1,2158,25,0,0,,
439.5,2026-08-04T20:35:55.243718+00:00,head,head_motor_2,1943,27,0,0,,
439.5,2026-08-04T20:35:55.243718+00:00,head,base_left_wheel,3461,27,0,0,,
439.5,2026-08-04T20:35:55.243718+00:00,head,base_back_wheel,3496,27,0,0,,
439.5,2026-08-04T20:35:55.243718+00:00,head,base_right_wheel,2173,26,0,0,,
440.5,2026-08-04T20:35:56.245219+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
440.5,2026-08-04T20:35:56.245219+00:00,arms,left_shoulder_lift,2403,35,3,68,2389,2403
