elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
1389.6,2026-08-04T03:34:53.440379+00:00,arms,right_shoulder_lift,2154,59,23,224,2049,2137
1389.6,2026-08-04T03:34:53.440379+00:00,arms,right_elbow_flex,2162,52,11,144,2097,2158
1389.6,2026-08-04T03:34:53.440379+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
1389.6,2026-08-04T03:34:53.440379+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
1389.6,2026-08-04T03:34:53.440379+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1389.6,2026-08-04T03:34:53.440379+00:00,head,head_motor_1,2158,31,0,0,,
1389.6,2026-08-04T03:34:53.440379+00:00,head,head_motor_2,1944,32,0,0,,
1389.6,2026-08-04T03:34:53.440379+00:00,head,base_left_wheel,3461,33,0,0,,
1389.6,2026-08-04T03:34:53.440379+00:00,head,base_back_wheel,3496,34,0,0,,
1389.6,2026-08-04T03:34:53.440379+00:00,head,base_right_wheel,2181,32,0,0,,
1390.6,2026-08-04T03:34:54.441851+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1390.6,2026-08-04T03:34:54.441851+00:00,arms,left_shoulder_lift,2403,38,4,68,2389,2403
1390.6,2026-08-04T03:34:54.441851+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1390.6,2026-08-04T03:34:54.441851+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1390.6,2026-08-04T03:34:54.441851+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1390.6,2026-08-04T03:34:54.441851+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1390.6,2026-08-04T03:34:54.441851+00:00,arms,right_shoulder_pan,1982,38,1,30,1974,1982
1390.6,2026-08-04T03:34:54.441851+00:00,arms,right_shoulder_lift,2154,59,24,224,2049,2137
1390.6,2026-08-04T03:34:54.441851+00:00,arms,right_elbow_flex,2162,49,11,144,2097,2158
1390.6,2026-08-04T03:34:54.441851+00:00,arms,right_wrist_flex,2001,37,3,64,1976,2000
1390.6,2026-08-04T03:34:54.441851+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
1390.6,2026-08-04T03:34:54.441851+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1390.6,2026-08-04T03:34:54.441851+00:00,head,head_motor_1,2158,31,0,0,,
1390.6,2026-08-04T03:34:54.441851+00:00,head,head_motor_2,1944,32,0,0,,
1390.6,2026-08-04T03:34:54.441851+00:00,head,base_left_wheel,3461,32,0,0,,
1390.6,2026-08-04T03:34:54.441851+00:00,head,base_back_wheel,3496,34,0,0,,
1390.6,2026-08-04T03:34:54.441851+00:00,head,base_right_wheel,2181,33,0,0,,
1391.6,2026-08-04T03:34:55.442952+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1391.6,2026-08-04T03:34:55.442952+00:00,arms,left_shoulder_lift,2403,38,4,68,2389,2403
1391.6,2026-08-04T03:34:55.442952+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1391.6,2026-08-04T03:34:55.442952+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1391.6,2026-08-04T03:34:55.442952+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1391.6,2026-08-04T03:34:55.442952+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1391.6,2026-08-04T03:34:55.442952+00:00,arms,right_shoulder_pan,1982,38,1,30,1974,1982
1391.6,2026-08-04T03:34:55.442952+00:00,arms,right_shoulder_lift,2154,59,23,224,2049,2137
1391.6,2026-08-04T03:34:55.442952+00:00,arms,right_elbow_flex,2162,52,12,144,2097,2158
1391.6,2026-08-04T03:34:55.442952+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
1391.6,2026-08-04T03:34:55.442952+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
1391.6,2026-08-04T03:34:55.442952+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1391.6,2026-08-04T03:34:55.442952+00:00,head,head_motor_1,2158,31,0,0,,
1391.6,2026-08-04T03:34:55.442952+00:00,head,head_motor_2,1944,32,0,0,,
1391.6,2026-08-04T03:34:55.442952+00:00,head,base_left_wheel,3461,33,0,0,,
1391.6,2026-08-04T03:34:55.442952+00:00,head,base_back_wheel,3496,34,0,0,,
1391.6,2026-08-04T03:34:55.442952+00:00,head,base_right_wheel,2181,33,0,0,,
1392.6,2026-08-04T03:34:56.444404+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1392.6,2026-08-04T03:34:56.444404+00:00,arms,left_shoulder_lift,2403,38,4,68,2389,2403
1392.6,2026-08-04T03:34:56.444404+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1392.6,2026-08-04T03:34:56.444404+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1392.6,2026-08-04T03:34:56.444404+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1392.6,2026-08-04T03:34:56.444404+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1392.6,2026-08-04T03:34:56.444404+00:00,arms,right_shoulder_pan,1982,38,1,30,1974,1982
1392.6,2026-08-04T03:34:56.444404+00:00,arms,right_shoulder_lift,2154,59,24,224,2049,2137
1392.6,2026-08-04T03:34:56.444404+00:00,arms,right_elbow_flex,2162,52,11,144,2097,2158
1392.6,2026-08-04T03:34:56.444404+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
1392.6,2026-08-04T03:34:56.444404+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
1392.6,2026-08-04T03:34:56.444404+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1392.6,2026-08-04T03:34:56.444404+00:00,head,head_motor_1,2158,31,0,0,,
1392.6,2026-08-04T03:34:56.444404+00:00,head,head_motor_2,1944,32,0,0,,
1392.6,2026-08-04T03:34:56.444404+00:00,head,base_left_wheel,3461,33,0,0,,
1392.6,2026-08-04T03:34:56.444404+00:00,head,base_back_wheel,3496,34,0,0,,
1392.6,2026-08-04T03:34:56.444404+00:00,head,base_right_wheel,2181,32,0,0,,
1393.6,2026-08-04T03:34:57.445544+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1393.6,2026-08-04T03:34:57.445544+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2403
1393.6,2026-08-04T03:34:57.445544+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1393.6,2026-08-04T03:34:57.445544+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1393.6,2026-08-04T03:34:57.445544+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1393.6,2026-08-04T03:34:57.445544+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1393.6,2026-08-04T03:34:57.445544+00:00,arms,right_shoulder_pan,1982,38,1,30,1974,1982
1393.6,2026-08-04T03:34:57.445544+00:00,arms,right_shoulder_lift,2154,59,23,224,2049,2137
1393.6,2026-08-04T03:34:57.445544+00:00,arms,right_elbow_flex,2162,52,12,144,2097,2158
1393.6,2026-08-04T03:34:57.445544+00:00,arms,right_wrist_flex,2001,37,3,64,1976,2000
1393.6,2026-08-04T03:34:57.445544+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
1393.6,2026-08-04T03:34:57.445544+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1393.6,2026-08-04T03:34:57.445544+00:00,head,head_motor_1,2158,31,0,0,,
1393.6,2026-08-04T03:34:57.445544+00:00,head,head_motor_2,1944,32,0,0,,
1393.6,2026-08-04T03:34:57.445544+00:00,head,base_left_wheel,3460,33,0,0,,
1393.6,2026-08-04T03:34:57.445544+00:00,head,base_back_wheel,3496,34,0,0,,
1393.6,2026-08-04T03:34:57.445544+00:00,head,base_right_wheel,2181,32,0,0,,
1394.6,2026-08-04T03:34:58.447042+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1394.6,2026-08-04T03:34:58.447042+00:00,arms,left_shoulder_lift,2403,38,4,68,2389,2403
1394.6,2026-08-04T03:34:58.447042+00:00,arms,left_elbow_flex,1641,37,1,60,1629,1641
1394.6,2026-08-04T03:34:58.447042+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1394.6,2026-08-04T03:34:58.447042+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1394.6,2026-08-04T03:34:58.447042+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1394.6,2026-08-04T03:34:58.447042+00:00,arms,right_shoulder_pan,1982,38,1,30,1974,1982
1394.6,2026-08-04T03:34:58.447042+00:00,arms,right_shoulder_lift,2154,59,30,224,2049,2137
1394.6,2026-08-04T03:34:58.447042+00:00,arms,right_elbow_flex,2162,52,16,144,2097,2158
1394.6,2026-08-04T03:34:58.447042+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
1394.6,2026-08-04T03:34:58.447042+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
1394.6,2026-08-04T03:34:58.447042+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1394.6,2026-08-04T03:34:58.447042+00:00,head,head_motor_1,2158,31,0,0,,
1394.6,2026-08-04T03:34:58.447042+00:00,head,head_motor_2,1944,32,0,0,,
1394.6,2026-08-04T03:34:58.447042+00:00,head,base_left_wheel,3461,33,0,0,,
1394.6,2026-08-04T03:34:58.447042+00:00,head,base_back_wheel,3496,34,0,0,,
1394.6,2026-08-04T03:34:58.447042+00:00,head,base_right_wheel,2181,33,0,0,,
1395.6,2026-08-04T03:34:59.448140+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1395.6,2026-08-04T03:34:59.448140+00:00,arms,left_shoulder_lift,2403,38,4,68,2389,2403
1395.6,2026-08-04T03:34:59.448140+00:00,arms,left_elbow_flex,1641,37,3,60,1629,1641
1395.6,2026-08-04T03:34:59.448140+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1395.6,2026-08-04T03:34:59.448140+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1395.6,2026-08-04T03:34:59.448140+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1395.6,2026-08-04T03:34:59.448140+00:00,arms,right_shoulder_pan,1982,38,0,30,1974,1982
1395.6,2026-08-04T03:34:59.448140+00:00,arms,right_shoulder_lift,2154,59,31,224,2049,2137
1395.6,2026-08-04T03:34:59.448140+00:00,arms,right_elbow_flex,2162,52,12,144,2097,2158
1395.6,2026-08-04T03:34:59.448140+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
1395.6,2026-08-04T03:34:59.448140+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
1395.6,2026-08-04T03:34:59.448140+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1395.6,2026-08-04T03:34:59.448140+00:00,head,head_motor_1,2158,31,0,0,,
1395.6,2026-08-04T03:34:59.448140+00:00,head,head_motor_2,1944,32,0,0,,
1395.6,2026-08-04T03:34:59.448140+00:00,head,base_left_wheel,3461,33,0,0,,
1395.6,2026-08-04T03:34:59.448140+00:00,head,base_back_wheel,3496,34,0,0,,
1395.6,2026-08-04T03:34:59.448140+00:00,head,base_right_wheel,2181,32,0,0,,
1396.6,2026-08-04T03:35:00.449634+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1396.6,2026-08-04T03:35:00.449634+00:00,arms,left_shoulder_lift,2403,38,4,68,2389,2403
1396.6,2026-08-04T03:35:00.449634+00:00,arms,left_elbow_flex,1641,37,3,60,1629,1641
1396.6,2026-08-04T03:35:00.449634+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1396.6,2026-08-04T03:35:00.449634+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1396.6,2026-08-04T03:35:00.449634+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1396.6,2026-08-04T03:35:00.449634+00:00,arms,right_shoulder_pan,1982,38,1,30,1974,1982
1396.6,2026-08-04T03:35:00.449634+00:00,arms,right_shoulder_lift,2154,59,23,224,2049,2137
1396.6,2026-08-04T03:35:00.449634+00:00,arms,right_elbow_flex,2162,52,14,144,2097,2158
1396.6,2026-08-04T03:35:00.449634+00:00,arms,right_wrist_flex,2001,37,3,64,1976,2000
1396.6,2026-08-04T03:35:00.449634+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
1396.6,2026-08-04T03:35:00.449634+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1396.6,2026-08-04T03:35:00.449634+00:00,head,head_motor_1,2158,31,0,0,,
1396.6,2026-08-04T03:35:00.449634+00:00,head,head_motor_2,1944,32,0,0,,
1396.6,2026-08-04T03:35:00.449634+00:00,head,base_left_wheel,3461,33,0,0,,
1396.6,2026-08-04T03:35:00.449634+00:00,head,base_back_wheel,3496,34,0,0,,
1396.6,2026-08-04T03:35:00.449634+00:00,head,base_right_wheel,2181,33,0,0,,
1397.6,2026-08-04T03:35:01.451109+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1397.6,2026-08-04T03:35:01.451109+00:00,arms,left_shoulder_lift,2403,38,4,68,2389,2403
1397.6,2026-08-04T03:35:01.451109+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1397.6,2026-08-04T03:35:01.451109+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1397.6,2026-08-04T03:35:01.451109+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1397.6,2026-08-04T03:35:01.451109+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1397.6,2026-08-04T03:35:01.451109+00:00,arms,right_shoulder_pan,1982,38,0,30,1974,1982
1397.6,2026-08-04T03:35:01.451109+00:00,arms,right_shoulder_lift,2154,59,32,224,2049,2137
1397.6,2026-08-04T03:35:01.451109+00:00,arms,right_elbow_flex,2162,52,14,144,2097,2158
1397.6,2026-08-04T03:35:01.451109+00:00,arms,right_wrist_flex,2001,37,3,64,1976,2000
1397.6,2026-08-04T03:35:01.451109+00:00,arms,right_wrist_roll,2109,35,1,1048,2114,2109
1397.6,2026-08-04T03:35:01.451109+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1397.6,2026-08-04T03:35:01.451109+00:00,head,head_motor_1,2158,31,0,0,,
1397.6,2026-08-04T03:35:01.451109+00:00,head,head_motor_2,1944,32,0,0,,
1397.6,2026-08-04T03:35:01.451109+00:00,head,base_left_wheel,3461,33,0,0,,
1397.6,2026-08-04T03:35:01.451109+00:00,head,base_back_wheel,3496,34,0,0,,
1397.6,2026-08-04T03:35:01.451109+00:00,head,base_right_wheel,2181,32,0,0,,
1398.6,2026-08-04T03:35:02.452566+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1398.6,2026-08-04T03:35:02.452566+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2403
1398.6,2026-08-04T03:35:02.452566+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1398.6,2026-08-04T03:35:02.452566+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1398.6,2026-08-04T03:35:02.452566+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1398.6,2026-08-04T03:35:02.452566+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1398.6,2026-08-04T03:35:02.452566+00:00,arms,right_shoulder_pan,1982,38,0,30,1974,1982
1398.6,2026-08-04T03:35:02.452566+00:00,arms,right_shoulder_lift,2154,59,24,224,2049,2137
1398.6,2026-08-04T03:35:02.452566+00:00,arms,right_elbow_flex,2162,52,13,144,2097,2158
1398.6,2026-08-04T03:35:02.452566+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
1398.6,2026-08-04T03:35:02.452566+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
1398.6,2026-08-04T03:35:02.452566+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1398.6,2026-08-04T03:35:02.452566+00:00,head,head_motor_1,2158,31,0,0,,
1398.6,2026-08-04T03:35:02.452566+00:00,head,head_motor_2,1944,32,0,0,,
1398.6,2026-08-04T03:35:02.452566+00:00,head,base_left_wheel,3460,33,0,0,,
1398.6,2026-08-04T03:35:02.452566+00:00,head,base_back_wheel,3496,34,0,0,,
1398.6,2026-08-04T03:35:02.452566+00:00,head,base_right_wheel,2181,32,0,0,,
1399.6,2026-08-04T03:35:03.454051+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1399.6,2026-08-04T03:35:03.454051+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2403
1399.6,2026-08-04T03:35:03.454051+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1399.6,2026-08-04T03:35:03.454051+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1399.6,2026-08-04T03:35:03.454051+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1399.6,2026-08-04T03:35:03.454051+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1399.6,2026-08-04T03:35:03.454051+00:00,arms,right_shoulder_pan,1982,38,0,30,1974,1982
1399.6,2026-08-04T03:35:03.454051+00:00,arms,right_shoulder_lift,2154,58,27,224,2049,2137
1399.6,2026-08-04T03:35:03.454051+00:00,arms,right_elbow_flex,2162,52,15,144,2097,2158
1399.6,2026-08-04T03:35:03.454051+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
1399.6,2026-08-04T03:35:03.454051+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
1399.6,2026-08-04T03:35:03.454051+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1399.6,2026-08-04T03:35:03.454051+00:00,head,head_motor_1,2158,31,0,0,,
1399.6,2026-08-04T03:35:03.454051+00:00,head,head_motor_2,1944,32,0,0,,
1399.6,2026-08-04T03:35:03.454051+00:00,head,base_left_wheel,3461,33,0,0,,
1399.6,2026-08-04T03:35:03.454051+00:00,head,base_back_wheel,3496,34,0,0,,
1399.6,2026-08-04T03:35:03.454051+00:00,head,base_right_wheel,2181,32,0,0,,
1400.6,2026-08-04T03:35:04.455537+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1400.6,2026-08-04T03:35:04.455537+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2403
1400.6,2026-08-04T03:35:04.455537+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1400.6,2026-08-04T03:35:04.455537+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1400.6,2026-08-04T03:35:04.455537+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1400.6,2026-08-04T03:35:04.455537+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1400.6,2026-08-04T03:35:04.455537+00:00,arms,right_shoulder_pan,1982,38,0,30,1974,1982
1400.6,2026-08-04T03:35:04.455537+00:00,arms,right_shoulder_lift,2154,58,32,224,2049,2137
1400.6,2026-08-04T03:35:04.455537+00:00,arms,right_elbow_flex,2162,52,11,144,2097,2158
1400.6,2026-08-04T03:35:04.455537+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
1400.6,2026-08-04T03:35:04.455537+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
1400.6,2026-08-04T03:35:04.455537+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1400.6,2026-08-04T03:35:04.455537+00:00,head,head_motor_1,2158,31,0,0,,
1400.6,2026-08-04T03:35:04.455537+00:00,head,head_motor_2,1944,32,0,0,,
1400.6,2026-08-04T03:35:04.455537+00:00,head,base_left_wheel,3461,33,0,0,,
1400.6,2026-08-04T03:35:04.455537+00:00,head,base_back_wheel,3496,34,0,0,,
1400.6,2026-08-04T03:35:04.455537+00:00,head,base_right_wheel,2181,32,0,0,,
1401.6,2026-08-04T03:35:05.456988+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1401.6,2026-08-04T03:35:05.456988+00:00,arms,left_shoulder_lift,2403,38,4,68,2389,2403
1401.6,2026-08-04T03:35:05.456988+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1401.6,2026-08-04T03:35:05.456988+00:00,arms,left_wrist_flex,2172,35,1,24,2169,2172
1401.6,2026-08-04T03:35:05.456988+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1401.6,2026-08-04T03:35:05.456988+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1401.6,2026-08-04T03:35:05.456988+00:00,arms,right_shoulder_pan,1982,38,0,30,1974,1982
1401.6,2026-08-04T03:35:05.456988+00:00,arms,right_shoulder_lift,2154,59,28,224,2049,2137
1401.6,2026-08-04T03:35:05.456988+00:00,arms,right_elbow_flex,2162,52,16,144,2097,2158
1401.6,2026-08-04T03:35:05.456988+00:00,arms,right_wrist_flex,2001,37,3,64,1976,2000
1401.6,2026-08-04T03:35:05.456988+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
1401.6,2026-08-04T03:35:05.456988+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1401.6,2026-08-04T03:35:05.456988+00:00,head,head_motor_1,2158,31,0,0,,
1401.6,2026-08-04T03:35:05.456988+00:00,head,head_motor_2,1944,32,0,0,,
1401.6,2026-08-04T03:35:05.456988+00:00,head,base_left_wheel,3461,33,0,0,,
1401.6,2026-08-04T03:35:05.456988+00:00,head,base_back_wheel,3496,34,0,0,,
1401.6,2026-08-04T03:35:05.456988+00:00,head,base_right_wheel,2181,33,0,0,,
1402.6,2026-08-04T03:35:06.458468+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1402.6,2026-08-04T03:35:06.458468+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2403
1402.6,2026-08-04T03:35:06.458468+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1402.6,2026-08-04T03:35:06.458468+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1402.6,2026-08-04T03:35:06.458468+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1402.6,2026-08-04T03:35:06.458468+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1402.6,2026-08-04T03:35:06.458468+00:00,arms,right_shoulder_pan,1982,38,1,30,1974,1982
1402.6,2026-08-04T03:35:06.458468+00:00,arms,right_shoulder_lift,2154,59,23,224,2049,2137
1402.6,2026-08-04T03:35:06.458468+00:00,arms,right_elbow_flex,2162,52,11,144,2097,2158
1402.6,2026-08-04T03:35:06.458468+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
1402.6,2026-08-04T03:35:06.458468+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
1402.6,2026-08-04T03:35:06.458468+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1402.6,2026-08-04T03:35:06.458468+00:00,head,head_motor_1,2158,31,0,0,,
1402.6,2026-08-04T03:35:06.458468+00:00,head,head_motor_2,1944,32,0,0,,
1402.6,2026-08-04T03:35:06.458468+00:00,head,base_left_wheel,3461,33,0,0,,
1402.6,2026-08-04T03:35:06.458468+00:00,head,base_back_wheel,3496,34,0,0,,
1402.6,2026-08-04T03:35:06.458468+00:00,head,base_right_wheel,2181,33,0,0,,
1403.6,2026-08-04T03:35:07.459568+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1403.6,2026-08-04T03:35:07.459568+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2403
1403.6,2026-08-04T03:35:07.459568+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1403.6,2026-08-04T03:35:07.459568+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1403.6,2026-08-04T03:35:07.459568+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1403.6,2026-08-04T03:35:07.459568+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1403.6,2026-08-04T03:35:07.459568+00:00,arms,right_shoulder_pan,1982,38,1,30,1974,1982
1403.6,2026-08-04T03:35:07.459568+00:00,arms,right_shoulder_lift,2154,59,24,224,2049,2137
1403.6,2026-08-04T03:35:07.459568+00:00,arms,right_elbow_flex,2162,52,11,144,2097,2158
1403.6,2026-08-04T03:35:07.459568+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
1403.6,2026-08-04T03:35:07.459568+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
1403.6,2026-08-04T03:35:07.459568+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1403.6,2026-08-04T03:35:07.459568+00:00,head,head_motor_1,2158,31,0,0,,
1403.6,2026-08-04T03:35:07.459568+00:00,head,head_motor_2,1944,32,0,0,,
1403.6,2026-08-04T03:35:07.459568+00:00,head,base_left_wheel,3461,33,0,0,,
1403.6,2026-08-04T03:35:07.459568+00:00,head,base_back_wheel,3496,34,0,0,,
1403.6,2026-08-04T03:35:07.459568+00:00,head,base_right_wheel,2181,32,0,0,,
1404.6,2026-08-04T03:35:08.460659+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1404.6,2026-08-04T03:35:08.460659+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2403
1404.6,2026-08-04T03:35:08.460659+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1404.6,2026-08-04T03:35:08.460659+00:00,arms,left_wrist_flex,2172,35,1,24,2169,2172
1404.6,2026-08-04T03:35:08.460659+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1404.6,2026-08-04T03:35:08.460659+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1404.6,2026-08-04T03:35:08.460659+00:00,arms,right_shoulder_pan,1982,38,0,30,1974,1982
1404.6,2026-08-04T03:35:08.460659+00:00,arms,right_shoulder_lift,2154,59,29,224,2049,2137
1404.6,2026-08-04T03:35:08.460659+00:00,arms,right_elbow_flex,2162,52,16,144,2097,2158
1404.6,2026-08-04T03:35:08.460659+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
1404.6,2026-08-04T03:35:08.460659+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
1404.6,2026-08-04T03:35:08.460659+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1404.6,2026-08-04T03:35:08.460659+00:00,head,head_motor_1,2158,31,0,0,,
1404.6,2026-08-04T03:35:08.460659+00:00,head,head_motor_2,1944,32,0,0,,
1404.6,2026-08-04T03:35:08.460659+00:00,head,base_left_wheel,3460,33,0,0,,
1404.6,2026-08-04T03:35:08.460659+00:00,head,base_back_wheel,3496,34,0,0,,
1404.6,2026-08-04T03:35:08.460659+00:00,head,base_right_wheel,2181,32,0,0,,
1405.6,2026-08-04T03:35:09.462147+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1405.6,2026-08-04T03:35:09.462147+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2403
1405.6,2026-08-04T03:35:09.462147+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1405.6,2026-08-04T03:35:09.462147+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1405.6,2026-08-04T03:35:09.462147+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1405.6,2026-08-04T03:35:09.462147+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1405.6,2026-08-04T03:35:09.462147+00:00,arms,right_shoulder_pan,1982,38,1,30,1974,1982
1405.6,2026-08-04T03:35:09.462147+00:00,arms,right_shoulder_lift,2154,59,25,224,2049,2137
1405.6,2026-08-04T03:35:09.462147+00:00,arms,right_elbow_flex,2162,52,11,144,2097,2158
1405.6,2026-08-04T03:35:09.462147+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
1405.6,2026-08-04T03:35:09.462147+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
1405.6,2026-08-04T03:35:09.462147+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1405.6,2026-08-04T03:35:09.462147+00:00,head,head_motor_1,2158,31,0,0,,
