elapsed_s,timestamp,gpu_temp_c,cpu_temp_c,tj_temp_c,soc0_temp_c,gpu_util_pct,gpu_clock_mhz,gpu_max_mhz,emc_util_pct,vdd_in_mw,vdd_cpu_gpu_cv_mw,vdd_soc_mw,ram_used_mb,cpu_util_mean_pct,cpu_clock_max_mhz
2810.2,2026-08-02T03:07:07.660138+00:00,49.312,48.156,49.312,48.625,0,306,1020,,5408,520,2760,1460,0.2,729
2811.2,2026-08-02T03:07:08.666036+00:00,49.281,48.218,49.281,48.531,0,306,1020,,5408,480,2764,1460,0.0,729
2812.2,2026-08-02T03:07:09.673097+00:00,49.343,48.125,49.343,48.718,0,306,1020,,5448,520,2764,1460,0.3,729
2813.2,2026-08-02T03:07:10.678185+00:00,49.437,48.218,49.437,48.531,0,306,1020,,5448,520,2760,1460,0.2,729
2814.2,2026-08-02T03:07:11.683272+00:00,49.406,48.437,49.406,48.531,0,306,1020,,5408,520,2764,1460,0.0,729
2815.2,2026-08-02T03:07:12.689507+00:00,49.437,48.218,49.437,48.531,0,306,1020,,5448,520,2764,1460,0.2,729
2816.2,2026-08-02T03:07:13.694900+00:00,49.406,48.281,49.218,48.593,0,306,1020,,5408,480,2764,1460,0.5,729
2817.2,2026-08-02T03:07:14.700436+00:00,49.218,48.187,49.218,48.593,0,306,1020,,5408,520,2764,1460,0.0,729
2818.2,2026-08-02T03:07:15.706147+00:00,49.218,48.25,49.218,48.5,0,306,1020,,5408,480,2764,1460,0.3,729
2819.2,2026-08-02T03:07:16.711988+00:00,49.156,48.5,49.156,48.531,0,306,1020,,5408,520,2764,1460,0.0,729
2820.2,2026-08-02T03:07:17.717021+00:00,49.156,48.125,49.156,48.531,0,306,1020,,5408,480,2760,1460,0.0,729
2821.2,2026-08-02T03:07:18.723006+00:00,49.25,48.187,49.25,48.531,0,306,1020,,5408,520,2760,1460,0.2,729
2822.2,2026-08-02T03:07:19.728571+00:00,49.25,48.156,49.25,48.562,0,306,1020,,5448,520,2760,1460,0.3,729
2823.2,2026-08-02T03:07:20.734670+00:00,49.218,48.25,49.218,48.468,0,306,1020,,5408,480,2760,1460,0.0,729
2824.2,2026-08-02T03:07:21.740237+00:00,49.093,48.468,49.093,48.656,0,306,1020,,5408,520,2760,1460,0.3,729
2825.2,2026-08-02T03:07:22.746074+00:00,49.093,48.125,49.093,48.531,0,306,1020,,5408,520,2764,1460,0.3,729
2826.2,2026-08-02T03:07:23.751353+00:00,49.031,48.468,49.031,48.593,0,306,1020,,5408,520,2764,1460,0.0,729
2827.2,2026-08-02T03:07:24.757159+00:00,49.031,48.156,49.031,48.593,0,306,1020,,5408,480,2764,1460,0.0,729
2828.3,2026-08-02T03:07:25.762458+00:00,49.062,48.218,49.062,48.656,0,306,1020,,5408,480,2760,1460,0.2,729
2829.3,2026-08-02T03:07:26.768318+00:00,49.031,48.531,49.031,48.562,0,306,1020,,5408,480,2760,1460,0.2,729
2830.3,2026-08-02T03:07:27.774098+00:00,49.093,48.187,49.093,48.562,0,306,1020,,5448,520,2764,1460,0.2,729
2831.3,2026-08-02T03:07:28.779538+00:00,49.093,48.468,49.093,48.531,0,306,1020,,5408,520,2764,1460,0.0,729
2832.3,2026-08-02T03:07:29.784869+00:00,49.187,48.125,49.187,48.562,0,306,1020,,5408,480,2760,1460,0.0,729
2833.3,2026-08-02T03:07:30.791161+00:00,49.125,48.25,49.125,48.687,0,306,1020,,5408,480,2760,1460,0.3,729
2834.3,2026-08-02T03:07:31.796215+00:00,49.281,48.437,49.281,48.687,0,306,1020,,5408,480,2764,1460,0.2,729
2835.3,2026-08-02T03:07:32.801925+00:00,49.406,48.281,49.406,48.593,0,306,1020,,5408,480,2760,1460,0.0,729
2836.3,2026-08-02T03:07:33.808332+00:00,49.312,48.531,49.312,48.5,0,306,1020,,5408,480,2760,1460,0.2,729
2837.3,2026-08-02T03:07:34.813924+00:00,49.406,48.156,49.406,48.5,0,306,1020,,5448,520,2760,1460,0.3,729
2838.3,2026-08-02T03:07:35.819219+00:00,49.343,48.281,49.343,48.687,0,306,1020,,5408,480,2760,1460,0.0,729
2839.3,2026-08-02T03:07:36.825000+00:00,49.406,48.343,49.406,48.687,0,306,1020,,5408,520,2760,1460,0.0,729
2840.3,2026-08-02T03:07:37.830885+00:00,49.406,48.281,49.406,48.625,0,306,1020,,5408,480,2760,1460,0.2,729
2841.3,2026-08-02T03:07:38.836965+00:00,49.218,48.437,49.218,48.593,0,306,1020,,5408,520,2760,1460,0.0,729
2842.3,2026-08-02T03:07:39.842899+00:00,49.281,48.156,49.281,48.625,0,306,1020,,5448,520,2760,1460,0.2,729
2843.3,2026-08-02T03:07:40.850900+00:00,49.25,48.25,49.25,48.75,0,306,1020,,5408,480,2760,1460,0.0,729
2844.3,2026-08-02T03:07:41.854619+00:00,49.187,48.406,49.187,48.593,0,306,1020,,5448,520,2760,1460,0.2,729
2845.4,2026-08-02T03:07:42.860699+00:00,49.187,48.218,49.187,48.531,0,306,1020,,5408,480,2760,1460,0.2,729
2846.4,2026-08-02T03:07:43.866127+00:00,49.218,48.531,49.218,48.531,0,306,1020,,5408,520,2760,1460,0.2,729
2847.4,2026-08-02T03:07:44.871705+00:00,49.125,48.187,49.125,48.562,0,306,1020,,5408,520,2760,1460,0.0,729
2848.4,2026-08-02T03:07:45.878164+00:00,49.125,48.281,49.125,48.656,0,306,1020,,5448,520,2760,1460,0.2,729
2849.4,2026-08-02T03:07:46.883842+00:00,49.093,48.406,49.093,48.531,0,306,1020,,5408,480,2760,1460,0.2,729
2850.4,2026-08-02T03:07:47.889662+00:00,48.968,48.25,48.968,48.531,0,306,1020,,5408,480,2760,1460,0.2,729
2851.4,2026-08-02T03:07:48.895045+00:00,49.093,48.437,49.093,48.531,0,306,1020,,5408,480,2760,1460,0.3,729
2852.4,2026-08-02T03:07:49.900806+00:00,49.125,48.187,49.125,48.625,0,306,1020,,5448,480,2760,1460,0.2,729
2853.4,2026-08-02T03:07:50.906708+00:00,49.281,48.25,49.281,48.656,0,306,1020,,5408,520,2764,1460,0.2,729
2854.4,2026-08-02T03:07:51.912455+00:00,49.343,48.406,49.343,48.656,0,306,1020,,5448,520,2764,1460,0.3,729
2855.4,2026-08-02T03:07:52.918179+00:00,49.312,48.25,49.312,48.593,0,306,1020,,5448,520,2764,1460,0.2,729
2856.4,2026-08-02T03:07:53.923999+00:00,49.375,48.468,49.375,48.593,0,306,1020,,5408,480,2764,1460,0.0,729
2857.4,2026-08-02T03:07:54.929730+00:00,49.343,48.156,49.343,48.656,0,306,1020,,5408,520,2764,1460,0.0,729
2858.4,2026-08-02T03:07:55.940107+00:00,49.406,48.25,49.406,48.718,0,306,1020,,5408,480,2764,1460,0.2,729
2859.4,2026-08-02T03:07:56.941039+00:00,49.406,48.375,49.406,48.75,0,306,1020,,5448,480,2764,1460,0.0,729
2860.4,2026-08-02T03:07:57.946912+00:00,49.406,48.281,49.406,48.593,0,306,1020,,5408,520,2760,1460,0.0,729
2861.4,2026-08-02T03:07:58.952463+00:00,49.187,48.468,49.187,48.625,0,306,1020,,5408,520,2764,1460,0.3,729
2862.4,2026-08-02T03:07:59.958017+00:00,49.156,48.218,49.156,48.687,0,306,1020,,5448,520,2764,1460,0.0,729
2863.5,2026-08-02T03:08:00.964090+00:00,49.156,48.281,49.156,48.656,0,306,1020,,5448,520,2764,1460,0.2,729
2864.5,2026-08-02T03:08:01.969727+00:00,49.25,48.375,49.25,48.718,0,306,1020,,5448,520,2760,1460,0.0,729
2865.5,2026-08-02T03:08:02.975131+00:00,49.281,48.343,49.281,48.531,0,306,1020,,5448,520,2764,1460,0.0,729
2866.5,2026-08-02T03:08:03.981635+00:00,49.25,48.437,49.25,48.531,0,306,1020,,5488,520,2760,1460,0.2,729
2867.5,2026-08-02T03:08:04.988766+00:00,49.593,48.156,49.593,48.593,0,306,1020,,5448,520,2764,1460,0.8,729
2868.5,2026-08-02T03:08:05.994694+00:00,49.562,48.312,49.562,48.75,0,306,1020,,5448,480,2760,1460,0.0,729
2869.5,2026-08-02T03:08:07.000480+00:00,49.093,48.437,49.093,48.562,0,306,1020,,5448,520,2760,1460,0.2,729
2870.5,2026-08-02T03:08:08.006662+00:00,49.093,48.187,49.093,48.625,0,306,1020,,5448,520,2760,1460,0.0,729
2871.5,2026-08-02T03:08:09.012741+00:00,49.218,48.468,49.218,48.593,0,306,1020,,5448,520,2760,1460,0.2,729
2872.5,2026-08-02T03:08:10.018164+00:00,49.218,48.218,49.218,48.593,0,306,1020,,5448,520,2760,1460,0.2,729
2873.5,2026-08-02T03:08:11.024311+00:00,49.281,48.281,49.281,48.718,0,306,1020,,5448,520,2760,1460,0.0,729
2874.5,2026-08-02T03:08:12.030130+00:00,49.312,48.375,49.312,48.593,0,306,1020,,5448,520,2760,1460,0.3,729
2875.5,2026-08-02T03:08:13.036046+00:00,49.281,48.25,49.281,48.562,0,306,1020,,5448,520,2760,1460,0.0,729
2876.5,2026-08-02T03:08:14.041810+00:00,49.281,48.468,49.125,48.687,0,306,1020,,5448,520,2760,1460,0.2,729
2877.5,2026-08-02T03:08:15.047622+00:00,49.156,48.25,49.156,48.593,0,306,1020,,5448,520,2760,1460,0.3,729
2878.5,2026-08-02T03:08:16.052962+00:00,49.187,48.25,49.187,48.593,0,306,1020,,5408,520,2760,1460,0.2,729
2879.5,2026-08-02T03:08:17.058791+00:00,49.093,48.375,49.093,48.531,0,306,1020,,5408,480,2764,1460,0.0,729
2880.6,2026-08-02T03:08:18.064536+00:00,49.156,48.156,49.156,48.625,0,306,1020,,5408,480,2760,1460,0.0,729
2881.6,2026-08-02T03:08:19.070369+00:00,49.062,48.406,49.062,48.562,0,306,1020,,5448,480,2760,1460,0.2,729
2882.6,2026-08-02T03:08:20.075973+00:00,49.125,48.125,49.125,48.718,0,306,1020,,5448,480,2760,1460,0.0,729
2883.6,2026-08-02T03:08:21.081752+00:00,49.156,48.187,49.156,48.656,0,306,1020,,5448,520,2760,1460,0.0,729
2884.6,2026-08-02T03:08:22.087290+00:00,49.375,48.312,49.375,48.5,0,306,1020,,5408,480,2760,1460,0.3,729
2885.6,2026-08-02T03:08:23.092919+00:00,49.437,48.281,49.437,48.531,0,306,1020,,5408,480,2760,1460,0.0,729
2886.6,2026-08-02T03:08:24.098516+00:00,49.5,48.375,49.5,48.562,0,306,1020,,5408,480,2764,1460,0.2,729
2887.6,2026-08-02T03:08:25.104219+00:00,49.531,48.156,49.531,48.625,0,306,1020,,5448,520,2760,1460,0.5,729
2888.6,2026-08-02T03:08:26.109707+00:00,49.468,48.25,49.468,48.625,0,306,1020,,5408,520,2760,1460,0.2,729
2889.6,2026-08-02T03:08:27.115797+00:00,49.5,48.375,49.5,48.437,0,306,1020,,5448,520,2760,1460,0.0,729
2890.6,2026-08-02T03:08:28.121948+00:00,49.531,48.156,49.531,48.562,0,306,1020,,5448,520,2760,1460,0.2,729
2891.6,2026-08-02T03:08:29.127620+00:00,49.562,48.437,49.187,48.531,0,306,1020,,5448,480,2760,1460,0.0,729
2892.6,2026-08-02T03:08:30.133513+00:00,49.156,48.125,49.156,48.562,0,306,1020,,5448,520,2760,1460,0.0,729
2893.6,2026-08-02T03:08:31.139240+00:00,49.187,48.218,49.187,48.656,0,306,1020,,5448,520,2760,1460,0.0,729
2894.6,2026-08-02T03:08:32.145205+00:00,49.343,48.343,49.343,48.531,0,306,1020,,5448,480,2760,1460,0.2,729
2895.6,2026-08-02T03:08:33.151405+00:00,49.187,48.187,49.187,48.562,0,306,1020,,5448,520,2760,1460,0.2,729
2896.6,2026-08-02T03:08:34.156784+00:00,49.218,48.312,49.218,48.531,0,306,1020,,5448,480,2760,1460,0.2,729
2897.7,2026-08-02T03:08:35.163125+00:00,49.093,48.125,49.093,48.531,0,306,1020,,5448,520,2760,1460,0.3,729
2898.7,2026-08-02T03:08:36.168736+00:00,49.187,48.125,49.187,48.656,0,306,1020,,5448,520,2760,1460,0.0,729
2899.7,2026-08-02T03:08:37.174654+00:00,49.125,48.375,49.125,48.5,0,306,1020,,5448,520,2764,1460,0.2,729
2900.7,2026-08-02T03:08:38.180772+00:00,49.093,48.156,49.093,48.562,0,306,1020,,5448,520,2760,1460,0.0,729
2901.7,2026-08-02T03:08:39.187446+00:00,49.281,48.218,49.281,48.656,0,306,1020,,5448,520,2764,1460,0.2,729
2902.7,2026-08-02T03:08:40.192884+00:00,49.281,48.281,49.281,48.593,0,306,1020,,5448,520,2760,1460,0.2,729
2903.7,2026-08-02T03:08:41.199334+00:00,49.343,48.156,49.343,48.437,0,306,1020,,5408,480,2760,1460,0.0,729
2904.7,2026-08-02T03:08:42.205431+00:00,49.312,48.343,49.312,48.562,0,306,1020,,5448,520,2760,1460,0.3,729
2905.7,2026-08-02T03:08:43.211545+00:00,49.375,48.562,49.375,48.5,0,306,1020,,5448,520,2760,1460,0.3,729
2906.7,2026-08-02T03:08:44.217139+00:00,49.156,48.156,49.156,48.593,0,306,1020,,5448,480,2760,1460,0.0,729
2907.7,2026-08-02T03:08:45.222985+00:00,49.125,48.312,49.125,48.656,0,306,1020,,5448,520,2760,1460,0.2,729
2908.7,2026-08-02T03:08:46.228747+00:00,49.187,48.406,49.187,48.531,0,306,1020,,5448,520,2764,1460,0.2,729
2909.7,2026-08-02T03:08:47.234432+00:00,49.156,48.281,49.156,48.531,0,306,1020,,5408,480,2764,1460,0.0,729
2910.7,2026-08-02T03:08:48.240272+00:00,49.093,48.5,49.093,48.437,0,306,1020,,5408,480,2764,1460,0.2,729
2911.7,2026-08-02T03:08:49.245865+00:00,49.156,48.062,49.156,48.593,0,306,1020,,5448,520,2764,1460,0.2,729
2912.7,2026-08-02T03:08:50.251869+00:00,49.125,48.312,49.125,48.625,0,306,1020,,5448,520,2764,1460,0.0,729
2913.7,2026-08-02T03:08:51.257403+00:00,49.406,48.343,49.406,48.656,0,306,1020,,5448,480,2764,1460,0.0,729
2914.8,2026-08-02T03:08:52.263073+00:00,49.437,48.25,49.437,48.468,0,306,1020,,5448,520,2760,1460,0.2,729
2915.8,2026-08-02T03:08:53.269040+00:00,49.468,48.531,49.468,48.468,0,306,1020,,5408,480,2764,1460,0.0,729
2916.8,2026-08-02T03:08:54.277903+00:00,49.125,48.343,49.125,48.531,0,306,1020,,5809,680,2844,1462,5.8,1728
2917.8,2026-08-02T03:08:55.284317+00:00,49.25,48.218,49.25,48.531,0,306,1020,,5488,520,2764,1462,0.0,729
2918.8,2026-08-02T03:08:56.291058+00:00,49.218,48.343,49.218,48.5,0,306,1020,,5448,520,2764,1462,0.0,729
2919.8,2026-08-02T03:08:57.297726+00:00,49.062,48.187,49.062,48.468,0,306,1020,,5448,520,2760,1462,0.2,729
2920.8,2026-08-02T03:08:58.303651+00:00,49.062,48.093,49.062,48.531,0,306,1020,,5448,520,2760,1462,0.2,729
2921.8,2026-08-02T03:08:59.309415+00:00,49.062,48.25,49.062,48.531,0,306,1020,,5408,480,2764,1462,0.0,729
2922.8,2026-08-02T03:09:00.315658+00:00,49.031,48.062,49.031,48.5,0,306,1020,,5408,480,2764,1462,0.0,729
2923.8,2026-08-02T03:09:01.321102+00:00,49.281,48.25,49.281,48.5,0,306,1020,,5448,520,2764,1462,0.2,729
2924.8,2026-08-02T03:09:02.327367+00:00,49.187,48.031,49.187,48.593,0,306,1020,,5408,480,2764,1462,0.2,729
2925.8,2026-08-02T03:09:03.333228+00:00,49.187,48.187,49.187,48.562,0,306,1020,,5448,520,2764,1461,0.0,729
2926.8,2026-08-02T03:09:04.339248+00:00,49.187,48.25,49.187,48.5,0,306,1020,,5448,520,2764,1461,0.2,1728
2927.8,2026-08-02T03:09:05.344642+00:00,49.218,48.062,49.218,48.5,0,306,1020,,5448,520,2764,1461,0.2,729
2928.8,2026-08-02T03:09:06.350729+00:00,49.125,48.312,49.125,48.562,0,306,1020,,5448,520,2760,1461,0.0,729
2929.8,2026-08-02T03:09:07.356396+00:00,49.062,48.093,49.062,48.531,0,306,1020,,5448,520,2764,1461,0.2,729
2930.9,2026-08-02T03:09:08.362210+00:00,49.125,48.156,49.125,48.625,0,306,1020,,5408,480,2760,1461,0.0,729
2931.9,2026-08-02T03:09:09.367725+00:00,49.093,48.281,49.093,48.718,0,306,1020,,5448,520,2760,1461,0.2,729
2932.9,2026-08-02T03:09:10.374494+00:00,49.156,48.062,49.156,48.531,0,306,1020,,5448,520,2764,1461,0.3,729
2933.9,2026-08-02T03:09:11.379865+00:00,49.093,48.281,49.093,48.562,0,306,1020,,5448,520,2764,1461,0.2,729
2934.9,2026-08-02T03:09:12.386018+00:00,49.375,48.093,49.375,48.593,0,306,1020,,5448,520,2760,1461,0.0,729
2935.9,2026-08-02T03:09:13.392146+00:00,49.375,48.187,49.375,48.5,0,306,1020,,5408,480,2760,1461,0.0,729
2936.9,2026-08-02T03:09:14.398162+00:00,49.406,48.25,49.406,48.531,0,306,1020,,5408,480,2764,1461,0.0,729
2937.9,2026-08-02T03:09:15.403631+00:00,49.375,48.062,49.375,48.531,0,306,1020,,5448,520,2760,1461,0.2,729
2938.9,2026-08-02T03:09:16.409151+00:00,49.437,48.343,49.437,48.5,0,306,1020,,5448,520,2764,1461,0.2,729
2939.9,2026-08-02T03:09:17.415051+00:00,49.5,48.093,49.5,48.531,0,306,1020,,5448,480,2764,1461,0.0,729
2940.9,2026-08-02T03:09:18.420756+00:00,49.125,48.125,49.125,48.562,0,306,1020,,5448,520,2764,1461,0.2,729
2941.9,2026-08-02T03:09:19.426240+00:00,49.156,48.281,49.156,48.75,0,306,1020,,5448,520,2764,1461,0.3,729
2942.9,2026-08-02T03:09:20.432237+00:00,49.218,48.531,49.218,48.593,0,306,1020,,5448,520,2764,1461,0.2,729
2943.9,2026-08-02T03:09:21.437997+00:00,49.187,48.25,49.187,48.531,0,306,1020,,5448,520,2760,1461,0.2,729
2944.9,2026-08-02T03:09:22.443506+00:00,49.187,48.093,49.187,48.562,0,306,1020,,5448,520,2760,1461,0.2,729
2945.9,2026-08-02T03:09:23.448846+00:00,49.218,48.187,49.218,48.531,0,306,1020,,5448,520,2764,1461,0.0,729
2946.9,2026-08-02T03:09:24.459230+00:00,49.187,48.25,49.031,48.656,0,306,1020,,5448,520,2760,1461,0.2,729
2948.0,2026-08-02T03:09:25.460890+00:00,49,48.468,49,48.468,0,306,1020,,5448,520,2760,1461,0.0,729
2949.0,2026-08-02T03:09:26.466605+00:00,49.062,48.25,49.062,48.562,0,306,1020,,5408,480,2764,1461,0.2,729
2950.0,2026-08-02T03:09:27.473020+00:00,49.125,48.031,49.125,48.531,0,306,1020,,5448,520,2764,1461,0.2,729
2951.0,2026-08-02T03:09:28.478758+00:00,49.156,48.156,49.156,48.687,0,306,1020,,5448,520,2764,1461,0.5,729
2952.0,2026-08-02T03:09:29.484477+00:00,49.062,48.25,49.062,48.531,0,306,1020,,5408,480,2764,1461,0.0,729
2953.0,2026-08-02T03:09:30.490013+00:00,49.125,48.437,49.281,48.531,0,306,1020,,5408,480,2764,1461,0.2,729
2954.0,2026-08-02T03:09:31.496001+00:00,49.312,48.25,49.312,48.531,0,306,1020,,5448,520,2764,1461,0.2,729
2955.0,2026-08-02T03:09:32.501716+00:00,49.312,48.187,49.312,48.531,0,306,1020,,5448,520,2764,1461,0.3,729
2956.0,2026-08-02T03:09:33.507987+00:00,49.281,48.093,49.281,48.562,0,306,1020,,5448,480,2760,1461,0.3,729
2957.0,2026-08-02T03:09:34.513796+00:00,49.312,48.25,49.312,48.375,0,306,1020,,5448,520,2760,1461,0.0,729
2958.0,2026-08-02T03:09:35.519128+00:00,49.375,48.468,49.375,48.5,0,306,1020,,5408,480,2760,1461,0.2,729
2959.0,2026-08-02T03:09:36.524974+00:00,49.375,48.125,49.375,48.531,0,306,1020,,5408,480,2760,1461,0.2,729
2960.0,2026-08-02T03:09:37.531018+00:00,49.062,48.187,49.062,48.593,0,306,1020,,5448,520,2760,1461,0.5,729
2961.0,2026-08-02T03:09:38.536688+00:00,49.062,48.187,49.062,48.562,0,306,1020,,5408,480,2760,1461,0.0,729
2962.0,2026-08-02T03:09:39.542272+00:00,49.093,48.281,49.093,48.437,0,306,1020,,5408,480,2760,1461,0.2,729
2963.0,2026-08-02T03:09:40.548272+00:00,49.187,48.468,49.187,48.531,0,306,1020,,5448,520,2760,1461,0.5,729
2964.0,2026-08-02T03:09:41.553613+00:00,49.156,48.125,49.156,48.5,0,306,1020,,5408,480,2760,1461,0.0,729
2965.1,2026-08-02T03:09:42.559956+00:00,49.187,48.187,49.187,48.593,0,306,1020,,5408,480,2760,1461,0.0,729
2966.1,2026-08-02T03:09:43.565431+00:00,49.5,48.125,49.5,48.625,0,306,1020,,5408,480,2760,1461,0.2,729
2967.1,2026-08-02T03:09:44.571024+00:00,49.031,48.25,49.031,48.531,0,306,1020,,5448,520,2760,1461,0.0,729
2968.1,2026-08-02T03:09:45.576924+00:00,49.062,48.343,49.062,48.468,0,306,1020,,5448,520,2760,1461,0.0,729
2969.1,2026-08-02T03:09:46.582589+00:00,49,48.125,49,48.531,0,306,1020,,5448,520,2760,1461,0.0,729
2970.1,2026-08-02T03:09:47.588223+00:00,49.031,48.218,49.031,48.656,0,306,1020,,5408,480,2760,1461,0.0,729
2971.1,2026-08-02T03:09:48.593525+00:00,49.062,48.156,49.062,48.687,0,306,1020,,5448,520,2760,1461,0.0,729
2972.1,2026-08-02T03:09:49.599483+00:00,48.968,48.312,48.968,48.531,0,306,1020,,5448,520,2760,1461,0.2,729
2973.1,2026-08-02T03:09:50.604775+00:00,49.093,48.5,49.093,48.562,0,306,1020,,5448,520,2764,1461,0.0,729
2974.1,2026-08-02T03:09:51.610789+00:00,49.25,48.218,49.25,48.625,0,306,1020,,5448,520,2764,1461,0.0,729
2975.1,2026-08-02T03:09:52.616341+00:00,49.375,48.062,49.375,48.5,0,306,1020,,5448,520,2760,1461,0.2,729
2976.1,2026-08-02T03:09:53.621918+00:00,49.281,48.156,49.281,48.625,0,306,1020,,5408,480,2760,1461,0.2,729
2977.1,2026-08-02T03:09:54.627333+00:00,49.281,48.187,49.281,48.656,0,306,1020,,5408,480,2760,1461,0.0,729
2978.1,2026-08-02T03:09:55.632924+00:00,49.281,48.406,49.281,48.531,0,306,1020,,5448,520,2764,1461,0.0,729
2979.1,2026-08-02T03:09:56.638850+00:00,49.312,48.218,49.312,48.625,0,306,1020,,5408,480,2760,1461,0.2,729
2980.1,2026-08-02T03:09:57.644555+00:00,49.312,48.125,49.312,48.531,0,306,1020,,5448,520,2760,1461,0.0,729
2981.1,2026-08-02T03:09:58.649793+00:00,49.437,48.156,49.437,48.625,0,306,1020,,5448,520,2764,1461,0.2,729
2982.1,2026-08-02T03:09:59.655779+00:00,49.187,48.218,49.187,48.687,0,306,1020,,5448,520,2760,1461,0.2,729
2983.2,2026-08-02T03:10:00.661453+00:00,49.187,48.406,49.187,48.531,0,306,1020,,5448,480,2760,1461,0.3,729
2984.2,2026-08-02T03:10:01.667077+00:00,49.187,48.218,49.187,48.593,0,306,1020,,5448,520,2760,1461,0.2,729
2985.2,2026-08-02T03:10:02.672364+00:00,49.218,48.156,49.218,48.562,0,306,1020,,5448,520,2760,1461,0.0,729
2986.2,2026-08-02T03:10:03.678281+00:00,49.187,48.156,49.187,48.531,0,306,1020,,5448,520,2760,1462,0.2,729
2987.2,2026-08-02T03:10:04.683874+00:00,49.187,48.187,49.187,48.656,0,306,1020,,5448,520,2760,1462,0.3,729
2988.2,2026-08-02T03:10:05.689110+00:00,49.25,48.406,49.25,48.531,0,306,1020,,5448,480,2760,1462,0.0,729
2989.2,2026-08-02T03:10:06.694628+00:00,49.156,48.281,49.156,48.5,0,306,1020,,5448,520,2760,1462,0.3,729
2990.2,2026-08-02T03:10:07.700036+00:00,49.218,48.125,49.218,48.468,0,306,1020,,5448,520,2760,1462,0.2,729
2991.2,2026-08-02T03:10:08.705890+00:00,49.125,48.187,49.125,48.593,0,306,1020,,5448,520,2760,1462,0.2,729
2992.2,2026-08-02T03:10:09.712513+00:00,49.125,48.25,49.125,48.687,0,306,1020,,5408,480,2760,1462,0.0,729
2993.2,2026-08-02T03:10:10.718449+00:00,49.031,48.437,49.031,48.5,0,306,1020,,5448,480,2760,1462,0.3,729
2994.2,2026-08-02T03:10:11.724254+00:00,49.125,48.312,49.125,48.531,0,306,1020,,5408,480,2760,1462,0.0,729
2995.2,2026-08-02T03:10:12.729842+00:00,49.093,48.156,49.093,48.531,0,306,1020,,5408,480,2760,1462,0.5,729
2996.2,2026-08-02T03:10:13.735398+00:00,49.093,48.156,49.093,48.593,0,306,1020,,5448,520,2760,1462,0.0,729
2997.2,2026-08-02T03:10:14.741078+00:00,49.312,48.25,49.312,48.656,0,306,1020,,5448,480,2760,1462,0.2,729
2998.2,2026-08-02T03:10:15.747028+00:00,49.312,48.437,49.312,48.562,0,306,1020,,5408,480,2760,1462,0.2,729
2999.2,2026-08-02T03:10:16.752688+00:00,49.281,48.375,49.281,48.562,0,306,1020,,5448,520,2760,1462,0.3,729
3000.2,2026-08-02T03:10:17.758332+00:00,49.312,48.531,49.312,48.593,0,306,1020,,5408,480,2760,1462,0.0,729
3001.3,2026-08-02T03:10:18.763647+00:00,49.312,48.25,49.312,48.593,0,306,1020,,5448,520,2760,1462,0.0,729
3002.3,2026-08-02T03:10:19.769599+00:00,49.406,48.281,49.406,48.625,0,306,1020,,5448,520,2760,1462,0.2,729
3003.3,2026-08-02T03:10:20.774865+00:00,49.406,48.375,49.406,48.718,0,306,1020,,5408,480,2760,1462,0.2,729
3004.3,2026-08-02T03:10:21.780512+00:00,49.437,48.281,49.437,48.562,0,306,1020,,5448,520,2760,1462,0.0,729
3005.3,2026-08-02T03:10:22.786115+00:00,49.156,48.5,49.156,48.562,0,306,1020,,5408,520,2760,1462,0.2,729
3006.3,2026-08-02T03:10:23.791670+00:00,49.187,48.125,49.187,48.562,0,306,1020,,5448,520,2760,1462,0.2,729
3007.3,2026-08-02T03:10:24.797772+00:00,49.218,48.25,49.218,48.625,0,306,1020,,5408,480,2760,1462,0.3,729
3008.3,2026-08-02T03:10:25.803467+00:00,49.218,48.25,49.218,48.656,0,306,1020,,5408,480,2760,1462,0.0,729
3009.3,2026-08-02T03:10:26.808693+00:00,49.25,48.343,49.25,48.531,0,306,1020,,5408,480,2760,1462,0.0,729
3010.3,2026-08-02T03:10:27.814871+00:00,49.187,48.531,49.187,48.562,0,306,1020,,5448,520,2760,1462,0.3,729
3011.3,2026-08-02T03:10:28.820063+00:00,49.281,48.187,49.281,48.531,0,306,1020,,5448,520,2760,1462,0.2,729
3012.3,2026-08-02T03:10:29.825641+00:00,49.281,48.281,49.281,48.687,0,306,1020,,5448,520,2760,1462,0.0,729
3013.3,2026-08-02T03:10:30.831439+00:00,49.125,48.187,49.125,48.687,0,306,1020,,5408,480,2760,1462,0.3,729
3014.3,2026-08-02T03:10:31.837061+00:00,49.156,48.312,49.156,48.625,0,306,1020,,5408,480,2760,1462,0.0,729
3015.3,2026-08-02T03:10:32.842672+00:00,49.125,48.562,49.125,48.656,0,306,1020,,5408,480,2760,1462,0.0,729
3016.3,2026-08-02T03:10:33.848125+00:00,49.125,48.25,49.125,48.562,0,306,1020,,5408,520,2764,1461,0.3,729
3017.3,2026-08-02T03:10:34.854081+00:00,49.156,48.375,49.156,48.625,0,306,1020,,5448,520,2760,1461,0.0,729
3018.4,2026-08-02T03:10:35.859763+00:00,49.093,48.281,49.093,48.625,0,306,1020,,5448,520,2760,1461,0.2,729
3019.4,2026-08-02T03:10:36.865532+00:00,49.031,48.312,49.031,48.656,0,306,1020,,5408,480,2760,1461,0.0,729
