08-05-2026 17:38:44 RAM 3091/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,87%@1728,0%@1728] GR3D_FREQ 99% cpu@55.437C soc2@53.312C soc0@54.656C gpu@57.218C tj@57.218C soc1@54.406C VDD_IN 14450mW/9093mW VDD_CPU_GPU_CV 5506mW/2427mW VDD_SOC 5087mW/3829mW
08-05-2026 17:38:45 RAM 3091/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,88%@1728,0%@1728] GR3D_FREQ 99% cpu@55.406C soc2@53.406C soc0@54.75C gpu@57.156C tj@57.156C soc1@54.562C VDD_IN 14052mW/9166mW VDD_CPU_GPU_CV 5348mW/2470mW VDD_SOC 5047mW/3847mW
08-05-2026 17:38:46 RAM 3091/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,87%@1728,0%@1728] GR3D_FREQ 40% cpu@55.656C soc2@53.562C soc0@54.843C gpu@57C tj@57C soc1@54.687C VDD_IN 13733mW/9232mW VDD_CPU_GPU_CV 5198mW/2509mW VDD_SOC 4928mW/3863mW
08-05-2026 17:38:47 RAM 3091/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 13% cpu@55.656C soc2@53.562C soc0@54.906C gpu@56.625C tj@56.625C soc1@54.875C VDD_IN 13415mW/9292mW VDD_CPU_GPU_CV 4960mW/2544mW VDD_SOC 4856mW/3877mW
08-05-2026 17:38:48 RAM 3091/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,1%@1728,0%@1728,0%@1728,87%@1728,0%@1728] GR3D_FREQ 16% cpu@55.937C soc2@53.687C soc0@55.187C gpu@56.75C tj@57C soc1@54.875C VDD_IN 13534mW/9352mW VDD_CPU_GPU_CV 4999mW/2579mW VDD_SOC 4896mW/3891mW
08-05-2026 17:38:49 RAM 3091/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 16% cpu@56.093C soc2@53.843C soc0@55.281C gpu@57.062C tj@57.062C soc1@55C VDD_IN 13654mW/9411mW VDD_CPU_GPU_CV 5079mW/2613mW VDD_SOC 4936mW/3906mW
08-05-2026 17:38:50 RAM 3091/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,87%@1728,0%@1728] GR3D_FREQ 16% cpu@56.312C soc2@54C soc0@55.343C gpu@57.218C tj@57.218C soc1@55.125C VDD_IN 13813mW/9472mW VDD_CPU_GPU_CV 5150mW/2648mW VDD_SOC 4968mW/3921mW
08-05-2026 17:38:51 RAM 3091/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 16% cpu@56.281C soc2@54.093C soc0@55.406C gpu@57.468C tj@57.468C soc1@55.25C VDD_IN 13972mW/9533mW VDD_CPU_GPU_CV 5268mW/2684mW VDD_SOC 5007mW/3935mW
08-05-2026 17:38:52 RAM 3091/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,87%@1728,0%@1728] GR3D_FREQ 16% cpu@56.75C soc2@54.281C soc0@55.593C gpu@57.593C tj@57.593C soc1@55.406C VDD_IN 14171mW/9594mW VDD_CPU_GPU_CV 5387mW/2720mW VDD_SOC 5047mW/3950mW
08-05-2026 17:38:53 RAM 3091/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 16% cpu@56.531C soc2@54.343C soc0@55.812C gpu@57.812C tj@57.812C soc1@55.593C VDD_IN 14307mW/9656mW VDD_CPU_GPU_CV 5467mW/2756mW VDD_SOC 5087mW/3965mW
08-05-2026 17:38:54 RAM 3091/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [55%@1728,0%@1728,0%@1728,0%@1728,32%@1728,0%@1728] GR3D_FREQ 22% cpu@56.562C soc2@54.593C soc0@55.843C gpu@58C tj@58C soc1@55.75C VDD_IN 14546mW/9720mW VDD_CPU_GPU_CV 5546mW/2792mW VDD_SOC 5166mW/3981mW
08-05-2026 17:38:55 RAM 3091/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [87%@1728,0%@1728,0%@1728,1%@1728,0%@1728,0%@1728] GR3D_FREQ 29% cpu@56.875C soc2@54.718C soc0@56.093C gpu@58.312C tj@58.312C soc1@55.593C VDD_IN 14864mW/9786mW VDD_CPU_GPU_CV 5783mW/2830mW VDD_SOC 5198mW/3996mW
08-05-2026 17:38:56 RAM 3091/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [86%@1728,1%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 24% cpu@57.125C soc2@54.75C soc0@55.906C gpu@58.593C tj@58.593C soc1@55.906C VDD_IN 15062mW/9853mW VDD_CPU_GPU_CV 5853mW/2869mW VDD_SOC 5237mW/4012mW
08-05-2026 17:38:57 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [87%@1728,1%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 99% cpu@56.968C soc2@54.968C soc0@56.125C gpu@59.343C tj@59.343C soc1@55.968C VDD_IN 15182mW/9919mW VDD_CPU_GPU_CV 5932mW/2907mW VDD_SOC 5277mW/4028mW
08-05-2026 17:38:58 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [88%@1728,0%@1728,0%@1728,1%@1728,0%@1728,0%@1728] GR3D_FREQ 96% cpu@56.968C soc2@55.062C soc0@56.281C gpu@59.343C tj@59.343C soc1@56.125C VDD_IN 14546mW/9976mW VDD_CPU_GPU_CV 5625mW/2940mW VDD_SOC 5166mW/4042mW
08-05-2026 17:38:59 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [88%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 99% cpu@56.875C soc2@55.093C soc0@56.343C gpu@59.125C tj@59.125C soc1@56.156C VDD_IN 14012mW/10026mW VDD_CPU_GPU_CV 5308mW/2969mW VDD_SOC 5047mW/4054mW
08-05-2026 17:39:00 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [88%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 16% cpu@57.187C soc2@55.125C soc0@56.562C gpu@58.656C tj@58.656C soc1@56.343C VDD_IN 13415mW/10066mW VDD_CPU_GPU_CV 4960mW/2993mW VDD_SOC 4896mW/4064mW
08-05-2026 17:39:01 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [86%@1728,0%@1728,1%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 16% cpu@57.406C soc2@55.25C soc0@56.468C gpu@58.656C tj@58.656C soc1@56.312C VDD_IN 13693mW/10110mW VDD_CPU_GPU_CV 4999mW/3017mW VDD_SOC 4888mW/4074mW
08-05-2026 17:39:02 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [87%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 16% cpu@57.625C soc2@55.312C soc0@56.562C gpu@58.312C tj@58.312C soc1@56.406C VDD_IN 13892mW/10154mW VDD_CPU_GPU_CV 5150mW/3042mW VDD_SOC 4968mW/4085mW
08-05-2026 17:39:03 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [87%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 16% cpu@57.562C soc2@55.468C soc0@56.781C gpu@58.625C tj@58.625C soc1@56.593C VDD_IN 14291mW/10202mW VDD_CPU_GPU_CV 5308mW/3069mW VDD_SOC 5047mW/4096mW
08-05-2026 17:39:04 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [39%@1728,1%@1728,1%@1728,48%@1728,0%@1728,0%@1728] GR3D_FREQ 16% cpu@57.75C soc2@55.437C soc0@56.875C gpu@58.812C tj@58.812C soc1@56.656C VDD_IN 14427mW/10251mW VDD_CPU_GPU_CV 5546mW/3097mW VDD_SOC 5126mW/4108mW
08-05-2026 17:39:05 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,87%@1728,0%@1728,0%@1728] GR3D_FREQ 18% cpu@57.75C soc2@55.468C soc0@56.843C gpu@58.968C tj@58.968C soc1@56.812C VDD_IN 14665mW/10301mW VDD_CPU_GPU_CV 5655mW/3126mW VDD_SOC 5198mW/4120mW
08-05-2026 17:39:06 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [45%@1728,0%@1728,0%@1728,41%@1728,0%@1728,0%@1728] GR3D_FREQ 28% cpu@57.906C soc2@55.75C soc0@57.093C gpu@59.156C tj@59.156C soc1@56.812C VDD_IN 14943mW/10353mW VDD_CPU_GPU_CV 5735mW/3156mW VDD_SOC 5198mW/4132mW
08-05-2026 17:39:07 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [16%@1728,71%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 29% cpu@58C soc2@55.75C soc0@57.281C gpu@59.375C tj@59.375C soc1@56.968C VDD_IN 15023mW/10405mW VDD_CPU_GPU_CV 5893mW/3186mW VDD_SOC 5277mW/4145mW
08-05-2026 17:39:08 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,76%@1728,9%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 38% cpu@58.281C soc2@55.812C soc0@57.156C gpu@59.531C tj@59.531C soc1@57C VDD_IN 15182mW/10457mW VDD_CPU_GPU_CV 5972mW/3217mW VDD_SOC 5277mW/4157mW
08-05-2026 17:39:09 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [31%@1728,0%@1728,58%@1728,0%@1728,1%@1728,0%@1728] GR3D_FREQ 99% cpu@58.218C soc2@56C soc0@57.218C gpu@60.218C tj@60.218C soc1@57C VDD_IN 15301mW/10510mW VDD_CPU_GPU_CV 6002mW/3247mW VDD_SOC 5356mW/4170mW
08-05-2026 17:39:10 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [33%@1728,0%@1728,57%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 89% cpu@58.093C soc2@56.156C soc0@57.375C gpu@60.25C tj@60.25C soc1@57.218C VDD_IN 14824mW/10557mW VDD_CPU_GPU_CV 5774mW/3274mW VDD_SOC 5198mW/4181mW
08-05-2026 17:39:11 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [86%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 99% cpu@58.218C soc2@56.093C soc0@57.468C gpu@60.156C tj@60.156C soc1@57.187C VDD_IN 14307mW/10596mW VDD_CPU_GPU_CV 5427mW/3297mW VDD_SOC 5087mW/4191mW
08-05-2026 17:39:12 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [89%@1728,1%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 10% cpu@58.312C soc2@56.187C soc0@57.718C gpu@59.718C tj@59.718C soc1@57.25C VDD_IN 13654mW/10629mW VDD_CPU_GPU_CV 5039mW/3315mW VDD_SOC 4928mW/4199mW
08-05-2026 17:39:13 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [87%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 16% cpu@58.343C soc2@56.218C soc0@57.531C gpu@59.468C tj@59.468C soc1@57.281C VDD_IN 13614mW/10660mW VDD_CPU_GPU_CV 5039mW/3333mW VDD_SOC 4928mW/4206mW
08-05-2026 17:39:14 RAM 3091/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [87%@1728,0%@1728,0%@1728,1%@1728,0%@1728,0%@1728] GR3D_FREQ 15% cpu@58.593C soc2@56.375C soc0@57.625C gpu@59.531C tj@59.531C soc1@57.5C VDD_IN 13892mW/10693mW VDD_CPU_GPU_CV 5150mW/3352mW VDD_SOC 4968mW/4214mW
08-05-2026 17:39:15 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [87%@1728,1%@1728,1%@1728,0%@1728,0%@1728,1%@1728] GR3D_FREQ 16% cpu@58.5C soc2@56.5C soc0@57.781C gpu@59.656C tj@59.656C soc1@57.562C VDD_IN 14211mW/10729mW VDD_CPU_GPU_CV 5308mW/3372mW VDD_SOC 5047mW/4223mW
08-05-2026 17:39:16 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [86%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 16% cpu@58.656C soc2@56.625C soc0@57.875C gpu@59.875C tj@59.656C soc1@57.718C VDD_IN 14546mW/10767mW VDD_CPU_GPU_CV 5506mW/3393mW VDD_SOC 5118mW/4232mW
08-05-2026 17:39:17 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [87%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 27% cpu@58.843C soc2@56.593C soc0@57.968C gpu@59.843C tj@59.843C soc1@57.593C VDD_IN 14745mW/10807mW VDD_CPU_GPU_CV 5655mW/3416mW VDD_SOC 5198mW/4241mW
08-05-2026 17:39:18 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [86%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 26% cpu@58.968C soc2@56.75C soc0@58.093C gpu@60.093C tj@60.093C soc1@57.656C VDD_IN 15062mW/10849mW VDD_CPU_GPU_CV 5774mW/3439mW VDD_SOC 5237mW/4251mW
08-05-2026 17:39:19 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [87%@1728,1%@1728,1%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 34% cpu@59.062C soc2@56.781C soc0@58.062C gpu@60.437C tj@60.437C soc1@57.812C VDD_IN 15182mW/10892mW VDD_CPU_GPU_CV 5923mW/3464mW VDD_SOC 5317mW/4262mW
08-05-2026 17:39:20 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [88%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 99% cpu@58.718C soc2@56.875C soc0@57.968C gpu@60.875C tj@60.875C soc1@57.937C VDD_IN 15142mW/10933mW VDD_CPU_GPU_CV 5893mW/3487mW VDD_SOC 5277mW/4272mW
08-05-2026 17:39:21 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [87%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 99% cpu@58.812C soc2@56.968C soc0@58.093C gpu@60.812C tj@60.812C soc1@58.031C VDD_IN 14506mW/10967mW VDD_CPU_GPU_CV 5576mW/3507mW VDD_SOC 5158mW/4280mW
08-05-2026 17:39:22 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [89%@1728,0%@1728,1%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 55% cpu@59C soc2@56.968C soc0@58.25C gpu@60.531C tj@60.531C soc1@57.968C VDD_IN 13932mW/10996mW VDD_CPU_GPU_CV 5189mW/3523mW VDD_SOC 5007mW/4287mW
08-05-2026 17:39:23 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [87%@1728,1%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 16% cpu@59.343C soc2@57C soc0@58.468C gpu@59.968C tj@59.968C soc1@58.062C VDD_IN 13534mW/11020mW VDD_CPU_GPU_CV 4960mW/3537mW VDD_SOC 4888mW/4293mW
08-05-2026 17:39:24 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [86%@1728,0%@1728,0%@1728,1%@1728,0%@1728,0%@1728] GR3D_FREQ 16% cpu@59.468C soc2@57.062C soc0@58.343C gpu@60.156C tj@60.156C soc1@58.187C VDD_IN 13813mW/11046mW VDD_CPU_GPU_CV 5110mW/3552mW VDD_SOC 4968mW/4299mW
08-05-2026 17:39:25 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [87%@1728,0%@1728,0%@1728,0%@1728,1%@1728,0%@1728] GR3D_FREQ 16% cpu@59.25C soc2@57.093C soc0@58.281C gpu@60.281C tj@60.281C soc1@58.25C VDD_IN 14092mW/11074mW VDD_CPU_GPU_CV 5229mW/3567mW VDD_SOC 5047mW/4306mW
08-05-2026 17:39:26 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [86%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 16% cpu@59.656C soc2@57.312C soc0@58.562C gpu@60.437C tj@60.437C soc1@58.437C VDD_IN 14347mW/11104mW VDD_CPU_GPU_CV 5379mW/3584mW VDD_SOC 5126mW/4313mW
08-05-2026 17:39:27 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [87%@1728,1%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 18% cpu@59.5C soc2@57.343C soc0@58.593C gpu@60.593C tj@60.593C soc1@58.437C VDD_IN 14745mW/11137mW VDD_CPU_GPU_CV 5616mW/3602mW VDD_SOC 5158mW/4321mW
08-05-2026 17:39:28 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [86%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 27% cpu@59.687C soc2@57.343C soc0@58.718C gpu@60.906C tj@60.906C soc1@58.593C VDD_IN 14983mW/11172mW VDD_CPU_GPU_CV 5814mW/3622mW VDD_SOC 5237mW/4329mW
08-05-2026 17:39:29 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [86%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 26% cpu@59.812C soc2@57.437C soc0@59C gpu@61.125C tj@61.125C soc1@58.5C VDD_IN 15182mW/11208mW VDD_CPU_GPU_CV 5932mW/3643mW VDD_SOC 5277mW/4338mW
08-05-2026 17:39:30 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [88%@1728,0%@1728,1%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 99% cpu@59.625C soc2@57.593C soc0@58.718C gpu@61.531C tj@61.531C soc1@58.5C VDD_IN 15341mW/11244mW VDD_CPU_GPU_CV 6002mW/3664mW VDD_SOC 5317mW/4346mW
08-05-2026 17:39:31 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [88%@1728,0%@1728,0%@1728,1%@1728,0%@1728,0%@1728] GR3D_FREQ 91% cpu@59.687C soc2@57.718C soc0@58.812C gpu@61.468C tj@61.468C soc1@58.718C VDD_IN 14665mW/11274mW VDD_CPU_GPU_CV 5655mW/3681mW VDD_SOC 5198mW/4354mW
08-05-2026 17:39:32 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [88%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 95% cpu@59.562C soc2@57.781C soc0@58.906C gpu@61.281C tj@61.281C soc1@58.812C VDD_IN 14069mW/11298mW VDD_CPU_GPU_CV 5348mW/3696mW VDD_SOC 5047mW/4360mW
08-05-2026 17:39:33 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [87%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 14% cpu@59.937C soc2@57.656C soc0@59.093C gpu@60.718C tj@60.718C soc1@58.937C VDD_IN 13494mW/11317mW VDD_CPU_GPU_CV 4912mW/3706mW VDD_SOC 4888mW/4365mW
08-05-2026 17:39:34 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [87%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 16% cpu@59.812C soc2@57.75C soc0@59.156C gpu@60.656C tj@60.656C soc1@58.812C VDD_IN 13733mW/11338mW VDD_CPU_GPU_CV 5070mW/3718mW VDD_SOC 4968mW/4370mW
08-05-2026 17:39:35 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [87%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 15% cpu@60.062C soc2@57.781C soc0@59.156C gpu@60.843C tj@60.843C soc1@58.875C VDD_IN 14012mW/11361mW VDD_CPU_GPU_CV 5189mW/3730mW VDD_SOC 5047mW/4375mW
08-05-2026 17:39:36 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [87%@1728,0%@1728,1%@1728,1%@1728,0%@1728,0%@1728] GR3D_FREQ 16% cpu@60.312C soc2@57.937C soc0@59.25C gpu@60.968C tj@60.968C soc1@58.937C VDD_IN 14347mW/11386mW VDD_CPU_GPU_CV 5387mW/3744mW VDD_SOC 5079mW/4381mW
08-05-2026 17:39:37 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [87%@1728,0%@1728,0%@1728,0%@1728,1%@1728,0%@1728] GR3D_FREQ 17% cpu@60.031C soc2@58.093C soc0@59.281C gpu@61.093C tj@61.093C soc1@59.031C VDD_IN 14625mW/11413mW VDD_CPU_GPU_CV 5616mW/3760mW VDD_SOC 5158mW/4388mW
08-05-2026 17:39:38 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [86%@1728,0%@1728,0%@1728,1%@1728,0%@1728,0%@1728] GR3D_FREQ 27% cpu@60.125C soc2@58.093C soc0@59.281C gpu@61.406C tj@61.406C soc1@59.156C VDD_IN 15023mW/11443mW VDD_CPU_GPU_CV 5735mW/3776mW VDD_SOC 5237mW/4395mW
08-05-2026 17:39:39 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [87%@1728,1%@1728,0%@1728,1%@1728,0%@1728,0%@1728] GR3D_FREQ 29% cpu@60.187C soc2@58.125C soc0@59.562C gpu@61.562C tj@61.562C soc1@59.218C VDD_IN 15142mW/11473mW VDD_CPU_GPU_CV 5893mW/3794mW VDD_SOC 5277mW/4402mW
08-05-2026 17:39:40 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [80%@1728,7%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 99% cpu@60.156C soc2@58.156C soc0@59.593C gpu@62.187C tj@62.187C soc1@59.187C VDD_IN 15356mW/11504mW VDD_CPU_GPU_CV 6002mW/3811mW VDD_SOC 5356mW/4410mW
08-05-2026 17:39:41 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,88%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 99% cpu@60.468C soc2@58.187C soc0@59.437C gpu@62.156C tj@62.156C soc1@59.312C VDD_IN 15023mW/11533mW VDD_CPU_GPU_CV 5853mW/3828mW VDD_SOC 5277mW/4417mW
08-05-2026 17:39:42 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,86%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 99% cpu@60.406C soc2@58.25C soc0@59.562C gpu@62.093C tj@62.093C soc1@59.406C VDD_IN 14625mW/11558mW VDD_CPU_GPU_CV 5655mW/3843mW VDD_SOC 5198mW/4423mW
08-05-2026 17:39:43 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,87%@1728,0%@1728,0%@1728,1%@1728,0%@1728] GR3D_FREQ 99% cpu@60.406C soc2@58.281C soc0@59.593C gpu@62.031C tj@62.031C soc1@59.375C VDD_IN 14268mW/11579mW VDD_CPU_GPU_CV 5418mW/3855mW VDD_SOC 5126mW/4429mW
08-05-2026 17:39:44 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,88%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 15% cpu@60.281C soc2@58.406C soc0@59.687C gpu@62.093C tj@62.093C soc1@59.593C VDD_IN 13853mW/11597mW VDD_CPU_GPU_CV 5189mW/3866mW VDD_SOC 5007mW/4433mW
08-05-2026 17:39:45 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,86%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 16% cpu@60.406C soc2@58.343C soc0@59.687C gpu@61.593C tj@61.593C soc1@59.437C VDD_IN 13614mW/11613mW VDD_CPU_GPU_CV 4991mW/3874mW VDD_SOC 4928mW/4437mW
08-05-2026 17:39:46 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,87%@1728,1%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 16% cpu@60.468C soc2@58.468C soc0@59.812C gpu@61.281C tj@61.281C soc1@59.531C VDD_IN 13813mW/11630mW VDD_CPU_GPU_CV 5110mW/3884mW VDD_SOC 4968mW/4441mW
08-05-2026 17:39:47 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,86%@1728,1%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 16% cpu@60.75C soc2@58.437C soc0@59.781C gpu@61.406C tj@61.406C soc1@59.468C VDD_IN 14012mW/11648mW VDD_CPU_GPU_CV 5189mW/3894mW VDD_SOC 5007mW/4446mW
08-05-2026 17:39:48 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,63%@1728,0%@1728,23%@1728,0%@1728,0%@1728] GR3D_FREQ 16% cpu@60.656C soc2@58.5C soc0@59.812C gpu@61.437C tj@61.437C soc1@59.687C VDD_IN 14188mW/11668mW VDD_CPU_GPU_CV 5308mW/3905mW VDD_SOC 5087mW/4450mW
08-05-2026 17:39:49 RAM 3092/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [23%@1728,1%@1728,0%@1728,66%@1728,0%@1728,0%@1728] GR3D_FREQ 16% cpu@60.687C soc2@58.687C soc0@59.875C gpu@61.531C tj@61.531C soc1@59.75C VDD_IN 14427mW/11688mW VDD_CPU_GPU_CV 5379mW/3916mW VDD_SOC 5118mW/4455mW
