elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
1302.5,2026-08-04T21:45:38.597271+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1302.5,2026-08-04T21:45:38.597271+00:00,head,head_motor_1,2158,26,0,0,,
1302.5,2026-08-04T21:45:38.597271+00:00,head,head_motor_2,1944,28,0,0,,
1302.5,2026-08-04T21:45:38.597271+00:00,head,base_left_wheel,3471,28,0,0,,
1302.5,2026-08-04T21:45:38.597271+00:00,head,base_back_wheel,3496,28,0,0,,
1302.5,2026-08-04T21:45:38.597271+00:00,head,base_right_wheel,2181,27,0,0,,
1303.5,2026-08-04T21:45:39.598665+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1303.5,2026-08-04T21:45:39.598665+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
1303.5,2026-08-04T21:45:39.598665+00:00,arms,left_elbow_flex,1645,37,3,76,1629,1644
1303.5,2026-08-04T21:45:39.598665+00:00,arms,left_wrist_flex,2177,35,1,44,2169,2177
1303.5,2026-08-04T21:45:39.598665+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1303.5,2026-08-04T21:45:39.598665+00:00,arms,left_gripper,2014,36,0,0,2014,2014
1303.5,2026-08-04T21:45:39.598665+00:00,arms,right_shoulder_pan,1979,37,0,24,1974,1980
1303.5,2026-08-04T21:45:39.598665+00:00,arms,right_shoulder_lift,2096,40,5,108,2049,2087
1303.5,2026-08-04T21:45:39.598665+00:00,arms,right_elbow_flex,2140,43,4,100,2097,2133
1303.5,2026-08-04T21:45:39.598665+00:00,arms,right_wrist_flex,1993,36,2,48,1976,1992
1303.5,2026-08-04T21:45:39.598665+00:00,arms,right_wrist_roll,2106,34,0,1054,2114,2106
1303.5,2026-08-04T21:45:39.598665+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1303.5,2026-08-04T21:45:39.598665+00:00,head,head_motor_1,2158,26,0,0,,
1303.5,2026-08-04T21:45:39.598665+00:00,head,head_motor_2,1944,28,0,0,,
1303.5,2026-08-04T21:45:39.598665+00:00,head,base_left_wheel,3471,28,0,0,,
1303.5,2026-08-04T21:45:39.598665+00:00,head,base_back_wheel,3496,28,0,0,,
1303.5,2026-08-04T21:45:39.598665+00:00,head,base_right_wheel,2181,27,0,0,,
1304.5,2026-08-04T21:45:40.599734+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1304.5,2026-08-04T21:45:40.599734+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
1304.5,2026-08-04T21:45:40.599734+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1644
1304.5,2026-08-04T21:45:40.599734+00:00,arms,left_wrist_flex,2177,35,1,44,2169,2177
1304.5,2026-08-04T21:45:40.599734+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1304.5,2026-08-04T21:45:40.599734+00:00,arms,left_gripper,2014,36,0,0,2014,2014
1304.5,2026-08-04T21:45:40.599734+00:00,arms,right_shoulder_pan,1979,37,1,24,1974,1980
1304.5,2026-08-04T21:45:40.599734+00:00,arms,right_shoulder_lift,2096,40,5,108,2049,2087
1304.5,2026-08-04T21:45:40.599734+00:00,arms,right_elbow_flex,2140,43,5,100,2097,2133
1304.5,2026-08-04T21:45:40.599734+00:00,arms,right_wrist_flex,1993,36,1,48,1976,1992
1304.5,2026-08-04T21:45:40.599734+00:00,arms,right_wrist_roll,2106,34,0,1054,2114,2106
1304.5,2026-08-04T21:45:40.599734+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1304.5,2026-08-04T21:45:40.599734+00:00,head,head_motor_1,2158,26,0,0,,
1304.5,2026-08-04T21:45:40.599734+00:00,head,head_motor_2,1944,28,0,0,,
1304.5,2026-08-04T21:45:40.599734+00:00,head,base_left_wheel,3471,28,0,0,,
1304.5,2026-08-04T21:45:40.599734+00:00,head,base_back_wheel,3496,28,0,0,,
1304.5,2026-08-04T21:45:40.599734+00:00,head,base_right_wheel,2181,27,0,0,,
1305.5,2026-08-04T21:45:41.601127+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1305.5,2026-08-04T21:45:41.601127+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
1305.5,2026-08-04T21:45:41.601127+00:00,arms,left_elbow_flex,1645,37,4,76,1629,1644
1305.5,2026-08-04T21:45:41.601127+00:00,arms,left_wrist_flex,2177,35,1,44,2169,2177
1305.5,2026-08-04T21:45:41.601127+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1305.5,2026-08-04T21:45:41.601127+00:00,arms,left_gripper,2014,36,0,0,2014,2014
1305.5,2026-08-04T21:45:41.601127+00:00,arms,right_shoulder_pan,1979,37,1,24,1974,1980
1305.5,2026-08-04T21:45:41.601127+00:00,arms,right_shoulder_lift,2096,40,5,108,2049,2087
1305.5,2026-08-04T21:45:41.601127+00:00,arms,right_elbow_flex,2140,43,5,100,2097,2133
1305.5,2026-08-04T21:45:41.601127+00:00,arms,right_wrist_flex,1993,36,1,48,1976,1992
1305.5,2026-08-04T21:45:41.601127+00:00,arms,right_wrist_roll,2106,34,1,1054,2114,2106
1305.5,2026-08-04T21:45:41.601127+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1305.5,2026-08-04T21:45:41.601127+00:00,head,head_motor_1,2158,26,0,0,,
1305.5,2026-08-04T21:45:41.601127+00:00,head,head_motor_2,1944,28,0,0,,
1305.5,2026-08-04T21:45:41.601127+00:00,head,base_left_wheel,3471,28,0,0,,
1305.5,2026-08-04T21:45:41.601127+00:00,head,base_back_wheel,3496,28,0,0,,
1305.5,2026-08-04T21:45:41.601127+00:00,head,base_right_wheel,2181,27,0,0,,
1306.5,2026-08-04T21:45:42.602163+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1306.5,2026-08-04T21:45:42.602163+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
1306.5,2026-08-04T21:45:42.602163+00:00,arms,left_elbow_flex,1645,37,3,76,1629,1644
1306.5,2026-08-04T21:45:42.602163+00:00,arms,left_wrist_flex,2177,35,1,44,2169,2177
1306.5,2026-08-04T21:45:42.602163+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1306.5,2026-08-04T21:45:42.602163+00:00,arms,left_gripper,2014,36,0,0,2014,2014
1306.5,2026-08-04T21:45:42.602163+00:00,arms,right_shoulder_pan,1979,37,1,24,1974,1980
1306.5,2026-08-04T21:45:42.602163+00:00,arms,right_shoulder_lift,2096,40,5,108,2049,2087
1306.5,2026-08-04T21:45:42.602163+00:00,arms,right_elbow_flex,2140,43,5,100,2097,2133
1306.5,2026-08-04T21:45:42.602163+00:00,arms,right_wrist_flex,1993,36,1,48,1976,1992
1306.5,2026-08-04T21:45:42.602163+00:00,arms,right_wrist_roll,2106,34,1,1054,2114,2106
1306.5,2026-08-04T21:45:42.602163+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1306.5,2026-08-04T21:45:42.602163+00:00,head,head_motor_1,2158,26,0,0,,
1306.5,2026-08-04T21:45:42.602163+00:00,head,head_motor_2,1944,28,0,0,,
1306.5,2026-08-04T21:45:42.602163+00:00,head,base_left_wheel,3471,28,0,0,,
1306.5,2026-08-04T21:45:42.602163+00:00,head,base_back_wheel,3496,28,0,0,,
1306.5,2026-08-04T21:45:42.602163+00:00,head,base_right_wheel,2181,27,0,0,,
1307.5,2026-08-04T21:45:43.603203+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1307.5,2026-08-04T21:45:43.603203+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
1307.5,2026-08-04T21:45:43.603203+00:00,arms,left_elbow_flex,1645,37,3,76,1629,1644
1307.5,2026-08-04T21:45:43.603203+00:00,arms,left_wrist_flex,2177,35,1,44,2169,2177
1307.5,2026-08-04T21:45:43.603203+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1307.5,2026-08-04T21:45:43.603203+00:00,arms,left_gripper,2014,36,0,0,2014,2014
1307.5,2026-08-04T21:45:43.603203+00:00,arms,right_shoulder_pan,1979,37,0,24,1974,1980
1307.5,2026-08-04T21:45:43.603203+00:00,arms,right_shoulder_lift,2096,40,5,108,2049,2087
1307.5,2026-08-04T21:45:43.603203+00:00,arms,right_elbow_flex,2140,43,4,100,2097,2133
1307.5,2026-08-04T21:45:43.603203+00:00,arms,right_wrist_flex,1993,36,2,48,1976,1992
1307.5,2026-08-04T21:45:43.603203+00:00,arms,right_wrist_roll,2106,34,1,1054,2114,2106
1307.5,2026-08-04T21:45:43.603203+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1307.5,2026-08-04T21:45:43.603203+00:00,head,head_motor_1,2158,26,0,0,,
1307.5,2026-08-04T21:45:43.603203+00:00,head,head_motor_2,1944,28,0,0,,
1307.5,2026-08-04T21:45:43.603203+00:00,head,base_left_wheel,3471,28,0,0,,
1307.5,2026-08-04T21:45:43.603203+00:00,head,base_back_wheel,3496,28,0,0,,
1307.5,2026-08-04T21:45:43.603203+00:00,head,base_right_wheel,2181,27,0,0,,
1308.5,2026-08-04T21:45:44.604272+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1308.5,2026-08-04T21:45:44.604272+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
1308.5,2026-08-04T21:45:44.604272+00:00,arms,left_elbow_flex,1645,37,3,76,1629,1644
1308.5,2026-08-04T21:45:44.604272+00:00,arms,left_wrist_flex,2177,35,1,44,2169,2177
1308.5,2026-08-04T21:45:44.604272+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1308.5,2026-08-04T21:45:44.604272+00:00,arms,left_gripper,2014,36,0,0,2014,2014
1308.5,2026-08-04T21:45:44.604272+00:00,arms,right_shoulder_pan,1979,37,0,24,1974,1980
1308.5,2026-08-04T21:45:44.604272+00:00,arms,right_shoulder_lift,2096,40,5,108,2049,2087
1308.5,2026-08-04T21:45:44.604272+00:00,arms,right_elbow_flex,2140,43,4,100,2097,2133
1308.5,2026-08-04T21:45:44.604272+00:00,arms,right_wrist_flex,1993,36,1,48,1976,1992
1308.5,2026-08-04T21:45:44.604272+00:00,arms,right_wrist_roll,2106,34,1,1054,2114,2106
1308.5,2026-08-04T21:45:44.604272+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1308.5,2026-08-04T21:45:44.604272+00:00,head,head_motor_1,2158,26,0,0,,
1308.5,2026-08-04T21:45:44.604272+00:00,head,head_motor_2,1944,28,0,0,,
1308.5,2026-08-04T21:45:44.604272+00:00,head,base_left_wheel,3471,28,0,0,,
1308.5,2026-08-04T21:45:44.604272+00:00,head,base_back_wheel,3496,28,0,0,,
1308.5,2026-08-04T21:45:44.604272+00:00,head,base_right_wheel,2181,27,0,0,,
1309.5,2026-08-04T21:45:45.605334+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1309.5,2026-08-04T21:45:45.605334+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
1309.5,2026-08-04T21:45:45.605334+00:00,arms,left_elbow_flex,1645,37,3,76,1629,1644
1309.5,2026-08-04T21:45:45.605334+00:00,arms,left_wrist_flex,2177,35,1,44,2169,2177
1309.5,2026-08-04T21:45:45.605334+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1309.5,2026-08-04T21:45:45.605334+00:00,arms,left_gripper,2014,36,0,0,2014,2014
1309.5,2026-08-04T21:45:45.605334+00:00,arms,right_shoulder_pan,1979,37,1,24,1974,1980
1309.5,2026-08-04T21:45:45.605334+00:00,arms,right_shoulder_lift,2096,40,5,108,2049,2087
1309.5,2026-08-04T21:45:45.605334+00:00,arms,right_elbow_flex,2140,43,4,100,2097,2133
1309.5,2026-08-04T21:45:45.605334+00:00,arms,right_wrist_flex,1993,36,1,48,1976,1992
1309.5,2026-08-04T21:45:45.605334+00:00,arms,right_wrist_roll,2106,34,0,1054,2114,2106
1309.5,2026-08-04T21:45:45.605334+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1309.5,2026-08-04T21:45:45.605334+00:00,head,head_motor_1,2158,26,0,0,,
1309.5,2026-08-04T21:45:45.605334+00:00,head,head_motor_2,1944,28,0,0,,
1309.5,2026-08-04T21:45:45.605334+00:00,head,base_left_wheel,3471,28,0,0,,
1309.5,2026-08-04T21:45:45.605334+00:00,head,base_back_wheel,3496,28,0,0,,
1309.5,2026-08-04T21:45:45.605334+00:00,head,base_right_wheel,2181,27,0,0,,
1310.5,2026-08-04T21:45:46.606757+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1310.5,2026-08-04T21:45:46.606757+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
1310.5,2026-08-04T21:45:46.606757+00:00,arms,left_elbow_flex,1645,37,3,76,1629,1644
1310.5,2026-08-04T21:45:46.606757+00:00,arms,left_wrist_flex,2177,35,1,44,2169,2177
1310.5,2026-08-04T21:45:46.606757+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1310.5,2026-08-04T21:45:46.606757+00:00,arms,left_gripper,2014,36,0,0,2014,2014
1310.5,2026-08-04T21:45:46.606757+00:00,arms,right_shoulder_pan,1979,37,1,24,1974,1980
1310.5,2026-08-04T21:45:46.606757+00:00,arms,right_shoulder_lift,2096,40,5,108,2049,2087
1310.5,2026-08-04T21:45:46.606757+00:00,arms,right_elbow_flex,2140,43,4,100,2097,2133
1310.5,2026-08-04T21:45:46.606757+00:00,arms,right_wrist_flex,1993,36,1,48,1976,1992
1310.5,2026-08-04T21:45:46.606757+00:00,arms,right_wrist_roll,2106,34,1,1054,2114,2106
1310.5,2026-08-04T21:45:46.606757+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1310.5,2026-08-04T21:45:46.606757+00:00,head,head_motor_1,2158,26,0,0,,
1310.5,2026-08-04T21:45:46.606757+00:00,head,head_motor_2,1944,28,0,0,,
1310.5,2026-08-04T21:45:46.606757+00:00,head,base_left_wheel,3471,28,0,0,,
1310.5,2026-08-04T21:45:46.606757+00:00,head,base_back_wheel,3496,28,0,0,,
1310.5,2026-08-04T21:45:46.606757+00:00,head,base_right_wheel,2181,27,0,0,,
1311.5,2026-08-04T21:45:47.607830+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1311.5,2026-08-04T21:45:47.607830+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
1311.5,2026-08-04T21:45:47.607830+00:00,arms,left_elbow_flex,1645,37,3,76,1629,1644
1311.5,2026-08-04T21:45:47.607830+00:00,arms,left_wrist_flex,2177,35,0,44,2169,2177
1311.5,2026-08-04T21:45:47.607830+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1311.5,2026-08-04T21:45:47.607830+00:00,arms,left_gripper,2014,36,0,0,2014,2014
1311.5,2026-08-04T21:45:47.607830+00:00,arms,right_shoulder_pan,1979,37,0,24,1974,1980
1311.5,2026-08-04T21:45:47.607830+00:00,arms,right_shoulder_lift,2096,40,5,108,2049,2087
1311.5,2026-08-04T21:45:47.607830+00:00,arms,right_elbow_flex,2140,43,4,100,2097,2133
1311.5,2026-08-04T21:45:47.607830+00:00,arms,right_wrist_flex,1993,36,1,48,1976,1992
1311.5,2026-08-04T21:45:47.607830+00:00,arms,right_wrist_roll,2106,34,0,1054,2114,2106
1311.5,2026-08-04T21:45:47.607830+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1311.5,2026-08-04T21:45:47.607830+00:00,head,head_motor_1,2158,26,0,0,,
1311.5,2026-08-04T21:45:47.607830+00:00,head,head_motor_2,1944,28,0,0,,
1311.5,2026-08-04T21:45:47.607830+00:00,head,base_left_wheel,3471,28,0,0,,
1311.5,2026-08-04T21:45:47.607830+00:00,head,base_back_wheel,3496,28,0,0,,
1311.5,2026-08-04T21:45:47.607830+00:00,head,base_right_wheel,2181,27,0,0,,
1312.5,2026-08-04T21:45:48.609247+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1312.5,2026-08-04T21:45:48.609247+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
1312.5,2026-08-04T21:45:48.609247+00:00,arms,left_elbow_flex,1645,37,3,76,1629,1644
1312.5,2026-08-04T21:45:48.609247+00:00,arms,left_wrist_flex,2177,35,1,44,2169,2177
1312.5,2026-08-04T21:45:48.609247+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1312.5,2026-08-04T21:45:48.609247+00:00,arms,left_gripper,2014,36,0,0,2014,2014
1312.5,2026-08-04T21:45:48.609247+00:00,arms,right_shoulder_pan,1979,37,1,24,1974,1980
1312.5,2026-08-04T21:45:48.609247+00:00,arms,right_shoulder_lift,2096,40,5,108,2049,2087
1312.5,2026-08-04T21:45:48.609247+00:00,arms,right_elbow_flex,2140,43,5,100,2097,2133
1312.5,2026-08-04T21:45:48.609247+00:00,arms,right_wrist_flex,1993,36,1,48,1976,1992
1312.5,2026-08-04T21:45:48.609247+00:00,arms,right_wrist_roll,2106,34,1,1054,2114,2106
1312.5,2026-08-04T21:45:48.609247+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1312.5,2026-08-04T21:45:48.609247+00:00,head,head_motor_1,2158,26,0,0,,
1312.5,2026-08-04T21:45:48.609247+00:00,head,head_motor_2,1944,28,0,0,,
1312.5,2026-08-04T21:45:48.609247+00:00,head,base_left_wheel,3471,28,0,0,,
1312.5,2026-08-04T21:45:48.609247+00:00,head,base_back_wheel,3496,28,0,0,,
1312.5,2026-08-04T21:45:48.609247+00:00,head,base_right_wheel,2181,27,0,0,,
1313.5,2026-08-04T21:45:49.610673+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1313.5,2026-08-04T21:45:49.610673+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
1313.5,2026-08-04T21:45:49.610673+00:00,arms,left_elbow_flex,1645,37,3,76,1629,1644
1313.5,2026-08-04T21:45:49.610673+00:00,arms,left_wrist_flex,2177,35,1,44,2169,2177
1313.5,2026-08-04T21:45:49.610673+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1313.5,2026-08-04T21:45:49.610673+00:00,arms,left_gripper,2014,36,0,0,2014,2014
1313.5,2026-08-04T21:45:49.610673+00:00,arms,right_shoulder_pan,1979,37,0,24,1974,1980
1313.5,2026-08-04T21:45:49.610673+00:00,arms,right_shoulder_lift,2096,40,5,108,2049,2087
1313.5,2026-08-04T21:45:49.610673+00:00,arms,right_elbow_flex,2140,43,5,100,2097,2133
1313.5,2026-08-04T21:45:49.610673+00:00,arms,right_wrist_flex,1993,36,2,48,1976,1992
1313.5,2026-08-04T21:45:49.610673+00:00,arms,right_wrist_roll,2106,34,1,1054,2114,2106
1313.5,2026-08-04T21:45:49.610673+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1313.5,2026-08-04T21:45:49.610673+00:00,head,head_motor_1,2158,26,0,0,,
1313.5,2026-08-04T21:45:49.610673+00:00,head,head_motor_2,1944,27,0,0,,
1313.5,2026-08-04T21:45:49.610673+00:00,head,base_left_wheel,3471,28,0,0,,
1313.5,2026-08-04T21:45:49.610673+00:00,head,base_back_wheel,3496,29,0,0,,
1313.5,2026-08-04T21:45:49.610673+00:00,head,base_right_wheel,2181,28,0,0,,
1314.5,2026-08-04T21:45:50.612110+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1314.5,2026-08-04T21:45:50.612110+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
1314.5,2026-08-04T21:45:50.612110+00:00,arms,left_elbow_flex,1645,37,3,76,1629,1644
1314.5,2026-08-04T21:45:50.612110+00:00,arms,left_wrist_flex,2177,36,1,44,2169,2177
1314.5,2026-08-04T21:45:50.612110+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1314.5,2026-08-04T21:45:50.612110+00:00,arms,left_gripper,2014,36,0,0,2014,2014
1314.5,2026-08-04T21:45:50.612110+00:00,arms,right_shoulder_pan,1979,37,0,24,1974,1980
1314.5,2026-08-04T21:45:50.612110+00:00,arms,right_shoulder_lift,2096,40,5,108,2049,2087
1314.5,2026-08-04T21:45:50.612110+00:00,arms,right_elbow_flex,2140,43,5,100,2097,2133
1314.5,2026-08-04T21:45:50.612110+00:00,arms,right_wrist_flex,1993,36,1,48,1976,1992
1314.5,2026-08-04T21:45:50.612110+00:00,arms,right_wrist_roll,2106,34,1,1054,2114,2106
1314.5,2026-08-04T21:45:50.612110+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1314.5,2026-08-04T21:45:50.612110+00:00,head,head_motor_1,2158,26,0,0,,
1314.5,2026-08-04T21:45:50.612110+00:00,head,head_motor_2,1944,28,0,0,,
1314.5,2026-08-04T21:45:50.612110+00:00,head,base_left_wheel,3471,28,0,0,,
1314.5,2026-08-04T21:45:50.612110+00:00,head,base_back_wheel,3496,28,0,0,,
1314.5,2026-08-04T21:45:50.612110+00:00,head,base_right_wheel,2181,27,0,0,,
1315.5,2026-08-04T21:45:51.613533+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1315.5,2026-08-04T21:45:51.613533+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
1315.5,2026-08-04T21:45:51.613533+00:00,arms,left_elbow_flex,1645,37,3,76,1629,1644
1315.5,2026-08-04T21:45:51.613533+00:00,arms,left_wrist_flex,2177,35,1,44,2169,2177
1315.5,2026-08-04T21:45:51.613533+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1315.5,2026-08-04T21:45:51.613533+00:00,arms,left_gripper,2014,36,0,0,2014,2014
1315.5,2026-08-04T21:45:51.613533+00:00,arms,right_shoulder_pan,1979,37,1,24,1974,1980
1315.5,2026-08-04T21:45:51.613533+00:00,arms,right_shoulder_lift,2096,40,5,108,2049,2087
1315.5,2026-08-04T21:45:51.613533+00:00,arms,right_elbow_flex,2140,43,5,100,2097,2133
1315.5,2026-08-04T21:45:51.613533+00:00,arms,right_wrist_flex,1993,36,1,48,1976,1992
1315.5,2026-08-04T21:45:51.613533+00:00,arms,right_wrist_roll,2106,34,0,1054,2114,2106
1315.5,2026-08-04T21:45:51.613533+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1315.5,2026-08-04T21:45:51.613533+00:00,head,head_motor_1,2158,26,0,0,,
1315.5,2026-08-04T21:45:51.613533+00:00,head,head_motor_2,1944,28,0,0,,
1315.5,2026-08-04T21:45:51.613533+00:00,head,base_left_wheel,3471,28,0,0,,
1315.5,2026-08-04T21:45:51.613533+00:00,head,base_back_wheel,3496,28,0,0,,
1315.5,2026-08-04T21:45:51.613533+00:00,head,base_right_wheel,2181,27,0,0,,
1316.5,2026-08-04T21:45:52.614959+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1316.5,2026-08-04T21:45:52.614959+00:00,arms,left_shoulder_lift,2404,37,2,72,2389,2404
1316.5,2026-08-04T21:45:52.614959+00:00,arms,left_elbow_flex,1645,37,3,76,1629,1644
1316.5,2026-08-04T21:45:52.614959+00:00,arms,left_wrist_flex,2177,35,0,44,2169,2177
1316.5,2026-08-04T21:45:52.614959+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1316.5,2026-08-04T21:45:52.614959+00:00,arms,left_gripper,2014,36,0,0,2014,2014
1316.5,2026-08-04T21:45:52.614959+00:00,arms,right_shoulder_pan,1979,37,0,24,1974,1980
1316.5,2026-08-04T21:45:52.614959+00:00,arms,right_shoulder_lift,2096,40,6,108,2049,2087
1316.5,2026-08-04T21:45:52.614959+00:00,arms,right_elbow_flex,2140,43,5,100,2097,2133
1316.5,2026-08-04T21:45:52.614959+00:00,arms,right_wrist_flex,1993,36,2,48,1976,1992
1316.5,2026-08-04T21:45:52.614959+00:00,arms,right_wrist_roll,2106,34,0,1054,2114,2106
1316.5,2026-08-04T21:45:52.614959+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1316.5,2026-08-04T21:45:52.614959+00:00,head,head_motor_1,2158,26,0,0,,
1316.5,2026-08-04T21:45:52.614959+00:00,head,head_motor_2,1944,28,0,0,,
1316.5,2026-08-04T21:45:52.614959+00:00,head,base_left_wheel,3471,28,0,0,,
1316.5,2026-08-04T21:45:52.614959+00:00,head,base_back_wheel,3496,28,0,0,,
1316.5,2026-08-04T21:45:52.614959+00:00,head,base_right_wheel,2181,27,0,0,,
1317.5,2026-08-04T21:45:53.616404+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1317.5,2026-08-04T21:45:53.616404+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
1317.5,2026-08-04T21:45:53.616404+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1644
1317.5,2026-08-04T21:45:53.616404+00:00,arms,left_wrist_flex,2177,35,1,44,2169,2177
1317.5,2026-08-04T21:45:53.616404+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1317.5,2026-08-04T21:45:53.616404+00:00,arms,left_gripper,2014,36,0,0,2014,2014
1317.5,2026-08-04T21:45:53.616404+00:00,arms,right_shoulder_pan,1979,37,1,24,1974,1980
1317.5,2026-08-04T21:45:53.616404+00:00,arms,right_shoulder_lift,2096,40,6,108,2049,2087
1317.5,2026-08-04T21:45:53.616404+00:00,arms,right_elbow_flex,2140,43,5,100,2097,2133
1317.5,2026-08-04T21:45:53.616404+00:00,arms,right_wrist_flex,1993,36,1,48,1976,1992
1317.5,2026-08-04T21:45:53.616404+00:00,arms,right_wrist_roll,2106,34,1,1054,2114,2106
1317.5,2026-08-04T21:45:53.616404+00:00,arms,right_gripper,2073,37,0,0,2073,2073
1317.5,2026-08-04T21:45:53.616404+00:00,head,head_motor_1,2158,26,0,0,,
1317.5,2026-08-04T21:45:53.616404+00:00,head,head_motor_2,1944,28,0,0,,
1317.5,2026-08-04T21:45:53.616404+00:00,head,base_left_wheel,3471,28,0,0,,
1317.5,2026-08-04T21:45:53.616404+00:00,head,base_back_wheel,3496,28,0,0,,
1317.5,2026-08-04T21:45:53.616404+00:00,head,base_right_wheel,2181,28,0,0,,
1318.5,2026-08-04T21:45:54.617496+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
1318.5,2026-08-04T21:45:54.617496+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
1318.5,2026-08-04T21:45:54.617496+00:00,arms,left_elbow_flex,1645,37,3,76,1629,1644
1318.5,2026-08-04T21:45:54.617496+00:00,arms,left_wrist_flex,2177,35,0,44,2169,2177
1318.5,2026-08-04T21:45:54.617496+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1318.5,2026-08-04T21:45:54.617496+00:00,arms,left_gripper,2014,36,0,0,2014,2014
1318.5,2026-08-04T21:45:54.617496+00:00,arms,right_shoulder_pan,1979,37,0,24,1974,1980
1318.5,2026-08-04T21:45:54.617496+00:00,arms,right_shoulder_lift,2096,40,5,108,2049,2087
1318.5,2026-08-04T21:45:54.617496+00:00,arms,right_elbow_flex,2140,43,5,100,2097,2133
1318.5,2026-08-04T21:45:54.617496+00:00,arms,right_wrist_flex,1993,36,1,48,1976,1992
1318.5,2026-08-04T21:45:54.617496+00:00,arms,right_wrist_roll,2106,34,1,1054,2114,2106
1318.5,2026-08-04T21:45:54.617496+00:00,arms,right_gripper,2073,37,1,0,2073,2073
1318.5,2026-08-04T21:45:54.617496+00:00,head,head_motor_1,2158,26,0,0,,
1318.5,2026-08-04T21:45:54.617496+00:00,head,head_motor_2,1944,28,0,0,,
1318.5,2026-08-04T21:45:54.617496+00:00,head,base_left_wheel,3471,28,0,0,,
1318.5,2026-08-04T21:45:54.617496+00:00,head,base_back_wheel,3496,28,0,0,,
1318.5,2026-08-04T21:45:54.617496+00:00,head,base_right_wheel,2181,27,0,0,,
1319.5,2026-08-04T21:45:55.618919+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
