elapsed_s,timestamp,gpu_temp_c,cpu_temp_c,tj_temp_c,soc0_temp_c,gpu_util_pct,gpu_clock_mhz,gpu_max_mhz,emc_util_pct,vdd_in_mw,vdd_cpu_gpu_cv_mw,vdd_soc_mw,ram_used_mb,cpu_util_mean_pct,cpu_clock_max_mhz
1687.9,2026-08-05T01:43:56.379727+00:00,51,50.031,51,50.531,0,306,1020,,5431,479,2795,1774,0.2,729
1688.9,2026-08-05T01:43:57.385433+00:00,50.718,50.125,50.718,50.406,0,306,1020,,5471,479,2795,1774,0.3,729
1689.9,2026-08-05T01:43:58.391113+00:00,50.843,50,50.843,50.468,0,306,1020,,5471,519,2795,1774,0.5,729
1690.9,2026-08-05T01:43:59.396924+00:00,50.812,50.156,50.812,50.468,0,306,1020,,5471,519,2795,1774,0.3,729
1691.9,2026-08-05T01:44:00.402752+00:00,50.875,49.906,50.875,50.5,0,306,1020,,5471,519,2795,1774,0.3,729
1692.9,2026-08-05T01:44:01.408728+00:00,50.843,49.968,50.843,50.531,0,306,1020,,5431,479,2795,1774,0.2,729
1693.9,2026-08-05T01:44:02.414427+00:00,51.031,50.156,51.031,50.5,0,306,1020,,5471,519,2795,1774,0.3,729
1694.9,2026-08-05T01:44:03.420025+00:00,50.968,50.031,50.968,50.406,0,306,1020,,5471,479,2795,1774,0.3,729
1695.9,2026-08-05T01:44:04.426141+00:00,51.031,50.187,51.031,50.437,0,306,1020,,5471,479,2795,1774,0.5,729
1696.9,2026-08-05T01:44:05.431731+00:00,51,49.937,51,50.531,0,306,1020,,5471,519,2795,1774,0.2,729
1697.9,2026-08-05T01:44:06.437718+00:00,51.062,50.062,51.062,50.562,0,306,1020,,5471,519,2795,1774,0.2,729
1698.9,2026-08-05T01:44:07.443351+00:00,50.906,50.093,50.906,50.531,0,306,1020,,5431,479,2795,1774,0.3,729
1699.9,2026-08-05T01:44:08.449148+00:00,50.906,49.968,50.906,50.468,0,306,1020,,5431,479,2795,1774,0.0,729
1701.0,2026-08-05T01:44:09.454878+00:00,50.875,50.187,50.875,50.468,0,306,1020,,5471,519,2795,1774,0.3,729
1702.0,2026-08-05T01:44:10.460710+00:00,50.875,49.968,50.875,50.5,0,306,1020,,5471,479,2795,1774,0.3,729
1703.0,2026-08-05T01:44:11.466439+00:00,50.906,49.968,50.906,50.593,0,306,1020,,5471,519,2795,1774,0.3,729
1704.0,2026-08-05T01:44:12.472112+00:00,50.843,50.093,50.843,50.406,0,306,1020,,5471,519,2795,1774,0.2,729
1705.0,2026-08-05T01:44:13.478146+00:00,51.125,49.875,51.125,50.375,0,306,1020,,5471,519,2795,1774,0.3,729
1706.0,2026-08-05T01:44:14.483818+00:00,51.187,50.187,51.187,50.468,0,306,1020,,5471,519,2795,1774,0.3,729
1707.0,2026-08-05T01:44:15.489247+00:00,51.218,49.875,51.218,50.5,0,306,1020,,5471,519,2795,1774,0.3,729
1708.0,2026-08-05T01:44:16.495369+00:00,51.218,50,51.218,50.562,0,306,1020,,5471,519,2795,1774,0.2,729
1709.0,2026-08-05T01:44:17.500799+00:00,51.281,50.093,51.281,50.406,0,306,1020,,5471,519,2795,1774,0.3,729
1710.0,2026-08-05T01:44:18.506588+00:00,50.718,49.968,50.718,50.468,0,306,1020,,5471,519,2795,1774,0.3,729
1711.0,2026-08-05T01:44:19.512551+00:00,50.906,50.125,50.906,50.5,0,306,1020,,5471,519,2795,1774,0.3,729
1712.0,2026-08-05T01:44:20.517995+00:00,51,49.906,51,50.531,0,306,1020,,5471,519,2795,1774,0.5,729
1713.0,2026-08-05T01:44:21.523732+00:00,51,50,51,50.437,0,306,1020,,5471,479,2795,1774,0.2,729
1714.0,2026-08-05T01:44:22.529377+00:00,51,50.093,51,50.437,0,306,1020,,5471,519,2795,1774,0.3,729
1715.0,2026-08-05T01:44:23.535322+00:00,51.093,49.906,51.093,50.437,0,306,1020,,5471,519,2795,1774,0.5,729
1716.0,2026-08-05T01:44:24.541219+00:00,50.937,50.156,50.812,50.468,0,306,1020,,5471,519,2795,1774,0.3,729
1717.0,2026-08-05T01:44:25.546866+00:00,50.843,49.906,50.843,50.531,0,306,1020,,5471,519,2795,1774,0.3,729
1718.1,2026-08-05T01:44:26.552764+00:00,50.843,49.937,50.843,50.343,0,306,1020,,5471,519,2795,1774,0.2,729
1719.1,2026-08-05T01:44:27.558244+00:00,50.875,50.093,50.875,50.406,0,306,1020,,5471,519,2795,1774,0.3,729
1720.1,2026-08-05T01:44:28.564115+00:00,50.843,49.906,50.843,50.406,0,306,1020,,5471,519,2795,1774,0.0,729
1721.1,2026-08-05T01:44:29.569645+00:00,50.906,50.093,50.906,50.5,0,306,1020,,5471,519,2795,1774,0.3,729
1722.1,2026-08-05T01:44:30.575319+00:00,51.125,49.968,51.125,50.562,0,306,1020,,5471,519,2795,1774,0.5,729
1723.1,2026-08-05T01:44:31.581265+00:00,51.062,49.937,51.062,50.468,0,306,1020,,5471,519,2795,1774,0.5,729
1724.1,2026-08-05T01:44:32.586626+00:00,51.125,50.093,51.125,50.468,0,306,1020,,5471,519,2795,1774,0.2,729
1725.1,2026-08-05T01:44:33.592259+00:00,51.156,49.937,51.156,50.406,0,306,1020,,5471,519,2795,1774,0.3,729
1726.1,2026-08-05T01:44:34.597773+00:00,51.125,50.125,51.125,50.468,0,306,1020,,5471,479,2795,1774,0.0,729
1727.1,2026-08-05T01:44:35.603756+00:00,51.156,49.937,51.156,50.531,0,306,1020,,5471,519,2795,1774,0.3,729
1728.1,2026-08-05T01:44:36.609802+00:00,51.156,49.968,50.843,50.406,0,306,1020,,5431,479,2755,1774,0.3,729
1729.1,2026-08-05T01:44:37.615077+00:00,50.906,50.093,50.906,50.468,0,306,1020,,5471,519,2755,1774,0.0,729
1730.1,2026-08-05T01:44:38.620782+00:00,50.968,50.25,50.968,50.468,0,306,1020,,5471,519,2755,1774,0.0,729
1731.1,2026-08-05T01:44:39.627006+00:00,50.968,49.968,50.968,50.468,0,306,1020,,5471,519,2755,1774,0.5,729
1732.1,2026-08-05T01:44:40.632698+00:00,50.937,49.968,50.937,50.562,0,306,1020,,5431,479,2795,1774,0.2,729
1733.1,2026-08-05T01:44:41.638704+00:00,51.031,49.968,51.031,50.343,0,306,1020,,5471,479,2795,1774,0.2,729
1734.1,2026-08-05T01:44:42.644070+00:00,51.218,50.062,51.218,50.406,0,306,1020,,5471,519,2795,1774,0.3,729
1735.1,2026-08-05T01:44:43.650142+00:00,50.812,50.218,50.812,50.468,0,306,1020,,5431,479,2755,1774,0.2,729
1736.2,2026-08-05T01:44:44.655408+00:00,50.843,49.937,50.843,50.437,0,306,1020,,5471,479,2795,1774,0.3,729
1737.2,2026-08-05T01:44:45.661189+00:00,50.812,50.093,50.812,50.531,0,306,1020,,5471,519,2795,1774,0.5,729
1738.2,2026-08-05T01:44:46.666859+00:00,50.812,49.937,50.812,50.468,0,306,1020,,5431,479,2755,1774,0.0,729
1739.2,2026-08-05T01:44:47.672816+00:00,50.875,50,50.875,50.406,0,306,1020,,5431,479,2755,1774,0.3,729
1740.2,2026-08-05T01:44:48.678323+00:00,51.031,50.281,51.031,50.531,0,306,1020,,5471,519,2795,1774,0.5,729
1741.2,2026-08-05T01:44:49.683823+00:00,51.031,49.906,51.031,50.531,0,306,1020,,5471,519,2755,1774,0.2,729
1742.2,2026-08-05T01:44:50.689623+00:00,51.062,49.968,51.062,50.5,0,306,1020,,5471,519,2795,1774,0.7,729
1743.2,2026-08-05T01:44:51.695311+00:00,51.062,49.968,51.062,50.437,0,306,1020,,5431,479,2795,1774,0.2,729
1744.2,2026-08-05T01:44:52.701102+00:00,51.031,50.062,51.031,50.437,0,306,1020,,5431,479,2795,1774,0.3,729
1745.2,2026-08-05T01:44:53.707142+00:00,51.093,50.25,51.093,50.468,0,306,1020,,5431,479,2795,1774,0.3,729
1746.2,2026-08-05T01:44:54.712757+00:00,50.875,49.968,50.875,50.531,0,306,1020,,5431,479,2755,1774,0.3,729
1747.2,2026-08-05T01:44:55.718409+00:00,50.906,50,50.906,50.531,0,306,1020,,5431,479,2795,1774,0.2,729
1748.2,2026-08-05T01:44:56.724121+00:00,50.968,50.125,50.968,50.468,0,306,1020,,5471,519,2795,1774,0.2,729
1749.2,2026-08-05T01:44:57.729903+00:00,50.843,50.031,50.843,50.437,0,306,1020,,5471,519,2755,1774,0.2,729
1750.2,2026-08-05T01:44:58.735670+00:00,50.875,50.218,50.875,50.468,0,306,1020,,5431,479,2795,1774,0.2,729
1751.2,2026-08-05T01:44:59.741312+00:00,50.906,50.031,50.906,50.468,0,306,1020,,5471,519,2795,1774,0.3,729
1752.2,2026-08-05T01:45:00.746940+00:00,51.187,50.031,51.187,50.562,0,306,1020,,5471,519,2795,1774,0.3,729
1753.3,2026-08-05T01:45:01.752659+00:00,51.187,50.156,51.187,50.468,0,306,1020,,5431,479,2795,1774,0.3,729
1754.3,2026-08-05T01:45:02.758829+00:00,51.218,50.125,51.218,50.468,0,306,1020,,5511,519,2795,1774,0.5,729
1755.3,2026-08-05T01:45:03.765322+00:00,51.218,50.312,51.218,50.468,0,306,1020,,5471,479,2795,1774,0.2,729
1756.3,2026-08-05T01:45:04.771563+00:00,50.906,49.968,50.906,50.5,0,306,1020,,5431,479,2755,1774,0.2,729
1757.3,2026-08-05T01:45:05.778074+00:00,51,50.031,51,50.468,0,306,1020,,5471,519,2795,1774,0.3,729
1758.3,2026-08-05T01:45:06.784067+00:00,50.906,50.125,50.906,50.437,0,306,1020,,5480,519,2795,1774,0.3,729
1759.3,2026-08-05T01:45:07.790640+00:00,51.25,49.968,51.25,50.468,0,306,1020,,5431,479,2755,1774,0.5,729
1760.3,2026-08-05T01:45:08.796806+00:00,50.843,50,50.843,50.5,0,306,1020,,5471,519,2795,1774,0.3,729
1761.3,2026-08-05T01:45:09.802899+00:00,50.75,50.125,50.75,50.625,0,306,1020,,5471,519,2795,1774,0.2,729
1762.3,2026-08-05T01:45:10.808638+00:00,50.781,50,50.781,50.5,0,306,1020,,5471,519,2795,1774,0.7,729
1763.3,2026-08-05T01:45:11.814301+00:00,51,50.187,51,50.5,0,306,1020,,5471,519,2795,1774,0.3,729
1764.3,2026-08-05T01:45:12.820413+00:00,51.031,49.937,51.031,50.5,0,306,1020,,5471,479,2795,1774,0.0,729
1765.3,2026-08-05T01:45:13.825861+00:00,51.031,49.968,51.031,50.562,0,306,1020,,5480,519,2795,1774,0.3,729
1766.3,2026-08-05T01:45:14.834850+00:00,51.062,50.218,51.062,50.406,0,306,1020,,5520,519,2795,1774,0.2,729
1767.3,2026-08-05T01:45:15.837453+00:00,51.125,50.375,51.125,50.437,0,306,1020,,5471,519,2795,1774,0.3,729
1768.3,2026-08-05T01:45:16.843532+00:00,50.875,50.156,50.875,50.406,0,306,1020,,5551,519,2835,1774,0.7,729
1769.3,2026-08-05T01:45:17.849059+00:00,50.875,49.968,50.875,50.468,0,306,1020,,5480,519,2795,1774,0.0,729
1770.4,2026-08-05T01:45:18.854671+00:00,50.906,50.031,50.906,50.5,0,306,1020,,5471,519,2795,1774,0.3,729
1771.4,2026-08-05T01:45:19.860451+00:00,50.843,50.062,50.843,50.468,0,306,1020,,5471,519,2795,1774,0.3,729
1772.4,2026-08-05T01:45:20.867185+00:00,50.875,50.281,50.875,50.468,0,306,1020,,5471,519,2795,1774,0.7,729
1773.4,2026-08-05T01:45:21.872653+00:00,51.125,50.125,51.125,50.5,0,306,1020,,5480,519,2795,1774,0.5,729
1774.4,2026-08-05T01:45:22.878716+00:00,51.125,49.968,51.125,50.531,0,306,1020,,5480,519,2795,1774,0.3,729
1775.4,2026-08-05T01:45:23.884818+00:00,51.156,49.968,51.156,50.562,0,306,1020,,5480,519,2795,1774,0.3,729
1776.4,2026-08-05T01:45:24.890572+00:00,51.218,50.093,51.218,50.468,0,306,1020,,5480,519,2795,1774,0.3,729
1777.4,2026-08-05T01:45:25.896207+00:00,51.25,50.281,51.25,50.468,0,306,1020,,5471,519,2795,1774,0.2,729
1778.4,2026-08-05T01:45:26.901625+00:00,50.968,50.093,50.968,50.437,0,306,1020,,5480,519,2755,1774,0.3,729
1779.4,2026-08-05T01:45:27.907426+00:00,50.937,50.031,50.937,50.531,0,306,1020,,5480,519,2795,1774,0.3,729
1780.4,2026-08-05T01:45:28.913203+00:00,50.968,50,50.968,50.562,0,306,1020,,5471,519,2795,1774,0.2,729
1781.4,2026-08-05T01:45:29.919042+00:00,50.968,50.062,50.968,50.437,0,306,1020,,5471,519,2755,1774,0.0,729
1782.4,2026-08-05T01:45:30.924871+00:00,50.906,50.25,50.906,50.468,0,306,1020,,5471,519,2755,1774,0.7,729
1783.4,2026-08-05T01:45:31.930764+00:00,51.281,50,51.281,50.531,0,306,1020,,5591,559,2835,1774,0.0,729
1784.4,2026-08-05T01:45:32.936537+00:00,51.375,50.031,51.375,50.5,0,306,1020,,5471,519,2795,1774,0.0,729
1785.4,2026-08-05T01:45:33.942227+00:00,50.843,50.187,50.843,50.468,0,306,1020,,5480,519,2795,1774,0.2,729
1786.4,2026-08-05T01:45:34.947922+00:00,50.906,50.062,50.906,50.437,0,306,1020,,5480,519,2795,1774,0.2,729
1787.5,2026-08-05T01:45:35.956083+00:00,51,50.25,51,50.406,0,306,1020,,5551,559,2795,1774,1.7,729
1788.5,2026-08-05T01:45:36.961737+00:00,51,50.031,51,50.531,0,306,1020,,5471,519,2795,1774,0.5,729
1789.5,2026-08-05T01:45:37.967870+00:00,51.031,50.031,51.031,50.593,0,306,1020,,5471,519,2795,1774,0.2,729
1790.5,2026-08-05T01:45:38.973505+00:00,51,50.187,51,50.5,0,306,1020,,5511,519,2795,1774,0.3,729
1791.5,2026-08-05T01:45:39.979645+00:00,50.843,49.968,50.843,50.531,0,306,1020,,5471,519,2795,1774,0.2,729
1792.5,2026-08-05T01:45:40.985256+00:00,50.843,50,50.843,50.531,0,306,1020,,5431,479,2795,1774,0.2,729
1793.5,2026-08-05T01:45:41.991304+00:00,50.843,50.031,50.843,50.562,0,306,1020,,5471,479,2755,1774,0.2,729
1794.5,2026-08-05T01:45:42.997030+00:00,50.875,50,50.875,50.5,0,306,1020,,5480,519,2755,1774,0.3,729
1795.5,2026-08-05T01:45:44.002691+00:00,50.843,50.125,50.843,50.468,0,306,1020,,5440,479,2795,1774,0.0,729
1796.5,2026-08-05T01:45:45.008509+00:00,51.093,49.968,51.093,50.531,0,306,1020,,5471,519,2755,1774,0.5,729
1797.5,2026-08-05T01:45:46.014364+00:00,51.093,50,51.093,50.562,0,306,1020,,5471,519,2795,1774,0.0,729
1798.5,2026-08-05T01:45:47.020176+00:00,51.125,50.093,51.125,50.593,0,306,1020,,5471,519,2755,1774,0.0,729
1799.5,2026-08-05T01:45:48.026176+00:00,51.156,50,51.156,50.468,0,306,1020,,5471,479,2795,1774,0.5,729
1800.5,2026-08-05T01:45:49.031905+00:00,51.156,50.125,51.156,50.531,0,306,1020,,5431,479,2755,1774,0.3,729
1801.5,2026-08-05T01:45:50.037642+00:00,50.843,49.968,50.843,50.562,0,306,1020,,5431,479,2755,1774,0.0,729
1802.5,2026-08-05T01:45:51.043475+00:00,51.031,49.968,51.031,50.5,0,306,1020,,5471,519,2755,1774,0.0,729
1803.5,2026-08-05T01:45:52.049252+00:00,50.937,50.031,50.937,50.593,0,306,1020,,5471,519,2755,1774,0.3,729
1804.6,2026-08-05T01:45:53.055148+00:00,50.937,50.281,50.937,50.468,0,306,1020,,5471,519,2795,1774,0.0,729
1805.6,2026-08-05T01:45:54.060777+00:00,50.937,50.125,50.937,50.531,0,306,1020,,5471,479,2795,1774,0.5,729
1806.6,2026-08-05T01:45:55.066477+00:00,51.218,50,51.218,50.531,0,306,1020,,5471,519,2795,1774,0.3,729
1807.6,2026-08-05T01:45:56.072479+00:00,51.281,49.968,51.281,50.562,0,306,1020,,5480,479,2795,1774,0.0,729
1808.6,2026-08-05T01:45:57.078161+00:00,51.375,50.125,51.375,50.531,0,306,1020,,5480,479,2795,1774,0.5,729
1809.6,2026-08-05T01:45:58.083910+00:00,50.843,50.25,50.843,50.468,0,306,1020,,5471,479,2795,1774,0.0,729
1810.6,2026-08-05T01:45:59.089863+00:00,50.843,50.156,50.843,50.5,0,306,1020,,5480,519,2795,1774,0.2,729
1811.6,2026-08-05T01:46:00.096035+00:00,50.968,49.937,50.968,50.5,0,306,1020,,5480,479,2795,1774,0.2,729
1812.6,2026-08-05T01:46:01.102112+00:00,51,50,51,50.625,0,306,1020,,5471,479,2795,1774,0.8,729
1813.6,2026-08-05T01:46:02.108008+00:00,51.093,50.031,51.093,50.468,0,306,1020,,5471,519,2795,1774,0.2,729
1814.6,2026-08-05T01:46:03.114119+00:00,51.062,50.343,51.062,50.468,0,306,1020,,5471,519,2795,1774,0.3,729
1815.6,2026-08-05T01:46:04.120633+00:00,50.875,49.968,50.875,50.562,0,306,1020,,5471,519,2795,1774,0.2,729
1816.6,2026-08-05T01:46:05.126507+00:00,50.843,49.968,50.843,50.562,0,306,1020,,5471,479,2795,1774,0.2,729
1817.6,2026-08-05T01:46:06.132466+00:00,50.875,50.156,50.875,50.468,0,306,1020,,5551,519,2795,1774,0.3,729
1818.6,2026-08-05T01:46:07.138750+00:00,50.906,50,51.156,50.468,0,306,1020,,5471,519,2795,1774,0.3,729
1819.6,2026-08-05T01:46:08.144873+00:00,51.125,50.25,51.125,50.468,0,306,1020,,5471,479,2795,1774,0.0,729
1820.6,2026-08-05T01:46:09.150847+00:00,51.062,49.968,51.062,50.531,0,306,1020,,5471,479,2795,1774,0.5,729
1821.7,2026-08-05T01:46:10.156612+00:00,51.125,50.125,51.125,50.593,0,306,1020,,5511,519,2795,1774,0.5,729
1822.7,2026-08-05T01:46:11.162536+00:00,51.156,50.25,51.156,50.468,0,306,1020,,5471,519,2795,1774,0.2,729
1823.7,2026-08-05T01:46:12.168745+00:00,50.875,49.968,50.875,50.406,0,306,1020,,5480,519,2795,1774,0.3,729
1824.7,2026-08-05T01:46:13.174911+00:00,50.843,50.062,50.843,50.406,0,306,1020,,5551,519,2835,1774,0.2,729
1825.7,2026-08-05T01:46:14.181169+00:00,50.937,49.968,50.937,50.593,0,306,1020,,5471,479,2795,1774,0.0,729
1826.7,2026-08-05T01:46:15.187472+00:00,51.218,50,51.218,50.468,0,306,1020,,5471,519,2795,1774,0.0,729
1827.7,2026-08-05T01:46:16.192989+00:00,51.187,50.218,51.187,50.406,0,306,1020,,5471,519,2795,1774,0.7,729
1828.7,2026-08-05T01:46:17.198742+00:00,51.187,49.968,51.187,50.5,0,306,1020,,5471,519,2795,1774,0.2,729
1829.7,2026-08-05T01:46:18.204961+00:00,51.218,49.968,51.218,50.5,0,306,1020,,5480,519,2795,1774,0.3,729
1830.7,2026-08-05T01:46:19.211411+00:00,51.187,50.125,50.906,50.593,0,306,1020,,5471,519,2795,1774,0.3,729
1831.7,2026-08-05T01:46:20.217345+00:00,51,50.375,51,50.406,0,306,1020,,5471,519,2795,1774,0.3,729
1832.7,2026-08-05T01:46:21.223441+00:00,51,50.156,51,50.437,0,306,1020,,5471,519,2795,1774,0.5,729
1833.7,2026-08-05T01:46:22.229566+00:00,50.937,50,50.937,50.562,0,306,1020,,5471,519,2795,1774,0.2,729
1834.7,2026-08-05T01:46:23.235187+00:00,50.937,50,50.937,50.625,0,306,1020,,5471,479,2795,1774,0.3,729
1835.7,2026-08-05T01:46:24.241138+00:00,51.375,50.125,51.375,50.468,0,306,1020,,5480,519,2795,1774,0.2,729
1836.7,2026-08-05T01:46:25.246835+00:00,50.843,50.343,50.843,50.468,0,306,1020,,5480,519,2795,1774,0.2,729
1837.8,2026-08-05T01:46:26.252464+00:00,50.781,50.218,50.781,50.468,0,306,1020,,5471,479,2795,1774,0.2,729
1838.8,2026-08-05T01:46:27.258131+00:00,50.843,49.968,50.843,50.468,0,306,1020,,5471,519,2795,1774,0.3,729
1839.8,2026-08-05T01:46:28.264073+00:00,50.812,50.031,50.812,50.593,0,306,1020,,5471,519,2795,1774,0.2,729
1840.8,2026-08-05T01:46:29.269906+00:00,51.062,50.125,51.062,50.437,0,306,1020,,5431,479,2795,1774,0.5,729
1841.8,2026-08-05T01:46:30.275808+00:00,51.062,50.281,51.062,50.437,0,306,1020,,5471,519,2795,1774,0.2,729
1842.8,2026-08-05T01:46:31.281922+00:00,51.062,49.968,51.062,50.468,0,306,1020,,5431,479,2795,1774,0.2,729
1843.8,2026-08-05T01:46:32.287420+00:00,51.062,50.031,51.062,50.468,0,306,1020,,5431,479,2795,1774,0.2,729
1844.8,2026-08-05T01:46:33.293376+00:00,51.125,50.031,51.125,50.656,0,306,1020,,5431,479,2795,1774,0.2,729
1845.8,2026-08-05T01:46:34.298649+00:00,50.906,50.125,50.906,50.406,0,306,1020,,5480,479,2795,1774,0.2,729
1846.8,2026-08-05T01:46:35.305164+00:00,50.906,50.281,50.906,50.531,0,306,1020,,5471,519,2795,1774,0.2,729
1847.8,2026-08-05T01:46:36.310616+00:00,50.906,49.968,50.906,50.5,0,306,1020,,5480,519,2795,1774,0.3,729
1848.8,2026-08-05T01:46:37.316665+00:00,50.875,49.968,50.875,50.625,0,306,1020,,5471,479,2795,1774,0.3,729
1849.8,2026-08-05T01:46:38.322443+00:00,50.968,50.187,50.968,50.468,0,306,1020,,5480,519,2795,1774,0.2,729
1850.8,2026-08-05T01:46:39.328457+00:00,51.218,50.062,51.218,50.437,0,306,1020,,5480,519,2795,1774,0.2,729
1851.8,2026-08-05T01:46:40.334779+00:00,51.156,50.25,51.156,50.593,0,306,1020,,5471,519,2795,1773,0.2,729
1852.8,2026-08-05T01:46:41.340555+00:00,51.187,49.968,51.187,50.531,0,306,1020,,5471,519,2795,1773,0.5,729
1853.8,2026-08-05T01:46:42.346419+00:00,51.218,50.125,51.218,50.593,0,306,1020,,5471,519,2795,1773,0.3,729
1854.9,2026-08-05T01:46:43.352249+00:00,50.968,50.187,50.968,50.406,0,306,1020,,5471,519,2795,1773,0.3,729
1855.9,2026-08-05T01:46:44.358000+00:00,50.906,49.968,50.906,50.437,0,306,1020,,5471,479,2795,1773,0.2,729
1856.9,2026-08-05T01:46:45.363906+00:00,50.937,50.25,50.937,50.468,0,306,1020,,5480,519,2795,1773,0.2,729
1857.9,2026-08-05T01:46:46.369667+00:00,50.937,49.968,50.937,50.656,0,306,1020,,5471,519,2795,1774,0.7,729
1858.9,2026-08-05T01:46:47.375244+00:00,50.968,50.062,50.968,50.687,0,306,1020,,5471,519,2795,1773,0.2,729
1859.9,2026-08-05T01:46:48.381403+00:00,51.031,50.218,51.312,50.468,0,306,1020,,5471,519,2795,1773,0.5,729
1860.9,2026-08-05T01:46:49.386845+00:00,51.375,50,51.375,50.531,0,306,1020,,5551,519,2795,1773,0.2,729
1861.9,2026-08-05T01:46:50.392705+00:00,50.812,50,50.812,50.562,0,306,1020,,5480,479,2795,1773,0.2,729
1862.9,2026-08-05T01:46:51.398619+00:00,50.843,49.968,50.843,50.562,0,306,1020,,5471,479,2795,1773,0.5,729
1863.9,2026-08-05T01:46:52.404770+00:00,50.75,50,50.75,50.468,0,306,1020,,5471,519,2795,1773,0.3,729
1864.9,2026-08-05T01:46:53.410228+00:00,50.906,50.187,50.906,50.468,0,306,1020,,5471,519,2795,1773,0.2,729
1865.9,2026-08-05T01:46:54.416480+00:00,51.093,49.968,51.093,50.5,0,306,1020,,5471,519,2795,1773,0.0,729
1866.9,2026-08-05T01:46:55.422865+00:00,51.093,50.031,51.093,50.562,0,306,1020,,5471,479,2795,1773,0.3,729
1867.9,2026-08-05T01:46:56.429030+00:00,51.062,50.062,51.062,50.593,0,306,1020,,5511,519,2795,1773,0.2,729
1868.9,2026-08-05T01:46:57.435328+00:00,50.906,50.281,50.906,50.5,0,306,1020,,5471,519,2795,1773,0.3,729
1869.9,2026-08-05T01:46:58.441552+00:00,50.843,50.218,50.843,50.468,0,306,1020,,5431,479,2795,1773,0.2,729
1870.9,2026-08-05T01:46:59.447907+00:00,50.843,49.968,50.843,50.593,0,306,1020,,5431,479,2795,1773,0.2,729
1872.0,2026-08-05T01:47:00.456493+00:00,51.093,49.968,51.093,50.656,0,306,1020,,5471,519,2795,1773,0.5,729
1873.0,2026-08-05T01:47:01.460043+00:00,51.125,50.093,51.125,50.468,0,306,1020,,5431,479,2795,1773,0.3,729
1874.0,2026-08-05T01:47:02.466565+00:00,51.156,50.343,51.156,50.531,0,306,1020,,5431,479,2795,1773,0.3,729
1875.0,2026-08-05T01:47:03.473174+00:00,50.906,50,50.906,50.5,0,306,1020,,5471,519,2795,1773,0.3,729
1876.0,2026-08-05T01:47:04.479230+00:00,50.968,50.093,50.968,50.468,0,306,1020,,5440,479,2795,1773,0.3,729
1877.0,2026-08-05T01:47:05.485661+00:00,50.968,50.187,50.968,50.468,0,306,1020,,5471,519,2795,1773,0.3,729
1878.0,2026-08-05T01:47:06.491845+00:00,50.906,49.968,50.906,50.562,0,306,1020,,5471,479,2795,1773,0.3,729
1879.0,2026-08-05T01:47:07.497154+00:00,51.218,50.312,51.218,50.562,0,306,1020,,5440,479,2795,1773,0.2,729
1880.0,2026-08-05T01:47:08.503305+00:00,51.218,50.031,51.218,50.5,0,306,1020,,5431,479,2795,1773,0.3,729
1881.0,2026-08-05T01:47:09.509057+00:00,51.281,50.031,51.281,50.656,0,306,1020,,5471,519,2795,1773,0.5,729
1882.0,2026-08-05T01:47:10.515362+00:00,51.218,50.25,51.218,50.468,0,306,1020,,5591,559,2835,1773,0.2,729
1883.0,2026-08-05T01:47:11.521564+00:00,50.937,50,50.937,50.531,0,306,1020,,5480,519,2795,1773,0.2,729
1884.0,2026-08-05T01:47:12.527294+00:00,51,50.062,51,50.468,0,306,1020,,5480,519,2795,1773,0.5,729
1885.0,2026-08-05T01:47:13.533049+00:00,50.968,50,50.968,50.531,0,306,1020,,5471,519,2795,1773,0.5,729
1886.0,2026-08-05T01:47:14.539401+00:00,51,50,51,50.531,0,306,1020,,5471,519,2795,1773,0.0,729
1887.0,2026-08-05T01:47:15.550272+00:00,51.406,50.187,51.406,50.5,0,306,1020,,5480,519,2795,1773,0.2,729
1888.1,2026-08-05T01:47:16.552027+00:00,50.812,49.968,50.812,50.593,0,306,1020,,5471,519,2795,1773,0.2,729
1889.1,2026-08-05T01:47:17.558658+00:00,50.843,50,50.843,50.593,0,306,1020,,5471,519,2795,1773,0.3,729
1890.1,2026-08-05T01:47:18.564877+00:00,51.031,50.156,51.031,50.468,0,306,1020,,5471,519,2795,1773,0.2,729
1891.1,2026-08-05T01:47:19.571098+00:00,51,49.937,51,50.531,0,306,1020,,5471,519,2795,1773,0.2,729
1892.1,2026-08-05T01:47:20.577481+00:00,51,50.031,51,50.468,0,306,1020,,5471,479,2795,1773,0.2,729
1893.1,2026-08-05T01:47:21.583830+00:00,51.093,50.093,50.906,50.531,0,306,1020,,5471,519,2795,1773,0.8,729
1894.1,2026-08-05T01:47:22.589658+00:00,50.906,50,50.906,50.593,0,306,1020,,5471,519,2795,1774,0.2,729
1895.1,2026-08-05T01:47:23.595752+00:00,50.937,50.156,50.937,50.5,0,306,1020,,5471,519,2795,1774,0.3,729
1896.1,2026-08-05T01:47:24.601494+00:00,50.968,50.437,50.968,50.562,0,306,1020,,5471,519,2795,1774,0.3,729
1897.1,2026-08-05T01:47:25.608000+00:00,51,49.968,51,50.625,0,306,1020,,5431,479,2795,1774,0.2,729
1898.1,2026-08-05T01:47:26.613842+00:00,51.093,50.093,51.093,50.468,0,306,1020,,5431,479,2795,1774,0.2,729
1899.1,2026-08-05T01:47:27.620050+00:00,51.125,50.312,51.125,50.531,0,306,1020,,5431,479,2795,1774,0.2,729
