elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
1377.7,2026-08-04T04:55:13.647337+00:00,arms,right_wrist_roll,2110,33,1,1046,2114,2110
1377.7,2026-08-04T04:55:13.647337+00:00,arms,right_gripper,2061,35,0,0,2061,2061
1377.7,2026-08-04T04:55:13.647337+00:00,head,head_motor_1,2158,31,0,0,,
1377.7,2026-08-04T04:55:13.647337+00:00,head,head_motor_2,1944,31,0,0,,
1377.7,2026-08-04T04:55:13.647337+00:00,head,base_left_wheel,3461,32,0,0,,
1377.7,2026-08-04T04:55:13.647337+00:00,head,base_back_wheel,3494,34,0,0,,
1377.7,2026-08-04T04:55:13.647337+00:00,head,base_right_wheel,2181,32,0,0,,
1378.7,2026-08-04T04:55:14.648801+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
1378.7,2026-08-04T04:55:14.648801+00:00,arms,left_shoulder_lift,2406,36,4,80,2389,2405
1378.7,2026-08-04T04:55:14.648801+00:00,arms,left_elbow_flex,1641,35,2,60,1629,1640
1378.7,2026-08-04T04:55:14.648801+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
1378.7,2026-08-04T04:55:14.648801+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
1378.7,2026-08-04T04:55:14.648801+00:00,arms,left_gripper,2014,35,0,0,2014,2014
1378.7,2026-08-04T04:55:14.648801+00:00,arms,right_shoulder_pan,1980,36,1,26,1974,1980
1378.7,2026-08-04T04:55:14.648801+00:00,arms,right_shoulder_lift,2158,59,34,232,2049,2140
1378.7,2026-08-04T04:55:14.648801+00:00,arms,right_elbow_flex,2163,51,11,146,2097,2158
1378.7,2026-08-04T04:55:14.648801+00:00,arms,right_wrist_flex,1996,35,1,54,1976,1994
1378.7,2026-08-04T04:55:14.648801+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
1378.7,2026-08-04T04:55:14.648801+00:00,arms,right_gripper,2061,35,0,0,2061,2061
1378.7,2026-08-04T04:55:14.648801+00:00,head,head_motor_1,2158,31,0,0,,
1378.7,2026-08-04T04:55:14.648801+00:00,head,head_motor_2,1944,31,0,0,,
1378.7,2026-08-04T04:55:14.648801+00:00,head,base_left_wheel,3461,32,0,0,,
1378.7,2026-08-04T04:55:14.648801+00:00,head,base_back_wheel,3494,34,0,0,,
1378.7,2026-08-04T04:55:14.648801+00:00,head,base_right_wheel,2181,32,0,0,,
1379.8,2026-08-04T04:55:15.650273+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
1379.8,2026-08-04T04:55:15.650273+00:00,arms,left_shoulder_lift,2406,36,3,80,2389,2405
1379.8,2026-08-04T04:55:15.650273+00:00,arms,left_elbow_flex,1641,35,2,60,1629,1640
1379.8,2026-08-04T04:55:15.650273+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
1379.8,2026-08-04T04:55:15.650273+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
1379.8,2026-08-04T04:55:15.650273+00:00,arms,left_gripper,2014,35,0,0,2014,2014
1379.8,2026-08-04T04:55:15.650273+00:00,arms,right_shoulder_pan,1980,36,0,26,1974,1980
1379.8,2026-08-04T04:55:15.650273+00:00,arms,right_shoulder_lift,2158,60,30,232,2049,2140
1379.8,2026-08-04T04:55:15.650273+00:00,arms,right_elbow_flex,2163,51,16,146,2097,2158
1379.8,2026-08-04T04:55:15.650273+00:00,arms,right_wrist_flex,1996,35,2,54,1976,1994
1379.8,2026-08-04T04:55:15.650273+00:00,arms,right_wrist_roll,2110,33,1,1046,2114,2110
1379.8,2026-08-04T04:55:15.650273+00:00,arms,right_gripper,2061,35,0,0,2061,2061
1379.8,2026-08-04T04:55:15.650273+00:00,head,head_motor_1,2158,31,0,0,,
1379.8,2026-08-04T04:55:15.650273+00:00,head,head_motor_2,1944,31,0,0,,
1379.8,2026-08-04T04:55:15.650273+00:00,head,base_left_wheel,3461,32,0,0,,
1379.8,2026-08-04T04:55:15.650273+00:00,head,base_back_wheel,3494,34,0,0,,
1379.8,2026-08-04T04:55:15.650273+00:00,head,base_right_wheel,2181,32,0,0,,
1380.8,2026-08-04T04:55:16.651760+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
1380.8,2026-08-04T04:55:16.651760+00:00,arms,left_shoulder_lift,2406,36,4,80,2389,2405
1380.8,2026-08-04T04:55:16.651760+00:00,arms,left_elbow_flex,1641,35,2,60,1629,1640
1380.8,2026-08-04T04:55:16.651760+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
1380.8,2026-08-04T04:55:16.651760+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
1380.8,2026-08-04T04:55:16.651760+00:00,arms,left_gripper,2014,35,0,0,2014,2014
1380.8,2026-08-04T04:55:16.651760+00:00,arms,right_shoulder_pan,1980,36,0,26,1974,1980
1380.8,2026-08-04T04:55:16.651760+00:00,arms,right_shoulder_lift,2158,60,29,232,2049,2140
1380.8,2026-08-04T04:55:16.651760+00:00,arms,right_elbow_flex,2163,51,14,146,2097,2158
1380.8,2026-08-04T04:55:16.651760+00:00,arms,right_wrist_flex,1996,35,1,54,1976,1994
1380.8,2026-08-04T04:55:16.651760+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
1380.8,2026-08-04T04:55:16.651760+00:00,arms,right_gripper,2061,35,0,0,2061,2061
1380.8,2026-08-04T04:55:16.651760+00:00,head,head_motor_1,2158,31,0,0,,
1380.8,2026-08-04T04:55:16.651760+00:00,head,head_motor_2,1944,31,0,0,,
1380.8,2026-08-04T04:55:16.651760+00:00,head,base_left_wheel,3461,32,0,0,,
1380.8,2026-08-04T04:55:16.651760+00:00,head,base_back_wheel,3494,34,0,0,,
1380.8,2026-08-04T04:55:16.651760+00:00,head,base_right_wheel,2181,32,0,0,,
1381.8,2026-08-04T04:55:17.653239+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
1381.8,2026-08-04T04:55:17.653239+00:00,arms,left_shoulder_lift,2406,36,3,80,2389,2405
1381.8,2026-08-04T04:55:17.653239+00:00,arms,left_elbow_flex,1641,35,2,60,1629,1640
1381.8,2026-08-04T04:55:17.653239+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
1381.8,2026-08-04T04:55:17.653239+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
1381.8,2026-08-04T04:55:17.653239+00:00,arms,left_gripper,2014,35,0,0,2014,2014
1381.8,2026-08-04T04:55:17.653239+00:00,arms,right_shoulder_pan,1980,36,1,26,1974,1980
1381.8,2026-08-04T04:55:17.653239+00:00,arms,right_shoulder_lift,2158,60,25,232,2049,2140
1381.8,2026-08-04T04:55:17.653239+00:00,arms,right_elbow_flex,2163,51,11,146,2097,2158
1381.8,2026-08-04T04:55:17.653239+00:00,arms,right_wrist_flex,1996,35,2,54,1976,1994
1381.8,2026-08-04T04:55:17.653239+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
1381.8,2026-08-04T04:55:17.653239+00:00,arms,right_gripper,2061,36,0,0,2061,2061
1381.8,2026-08-04T04:55:17.653239+00:00,head,head_motor_1,2158,31,0,0,,
1381.8,2026-08-04T04:55:17.653239+00:00,head,head_motor_2,1944,31,0,0,,
1381.8,2026-08-04T04:55:17.653239+00:00,head,base_left_wheel,3461,32,0,0,,
1381.8,2026-08-04T04:55:17.653239+00:00,head,base_back_wheel,3494,34,0,0,,
1381.8,2026-08-04T04:55:17.653239+00:00,head,base_right_wheel,2181,32,0,0,,
1382.8,2026-08-04T04:55:18.654717+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
1382.8,2026-08-04T04:55:18.654717+00:00,arms,left_shoulder_lift,2406,37,4,80,2389,2405
1382.8,2026-08-04T04:55:18.654717+00:00,arms,left_elbow_flex,1641,35,2,60,1629,1640
1382.8,2026-08-04T04:55:18.654717+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
1382.8,2026-08-04T04:55:18.654717+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
1382.8,2026-08-04T04:55:18.654717+00:00,arms,left_gripper,2014,35,0,0,2014,2014
1382.8,2026-08-04T04:55:18.654717+00:00,arms,right_shoulder_pan,1980,36,1,26,1974,1980
1382.8,2026-08-04T04:55:18.654717+00:00,arms,right_shoulder_lift,2159,60,28,234,2049,2140
1382.8,2026-08-04T04:55:18.654717+00:00,arms,right_elbow_flex,2163,51,16,146,2097,2158
1382.8,2026-08-04T04:55:18.654717+00:00,arms,right_wrist_flex,1996,35,2,54,1976,1994
1382.8,2026-08-04T04:55:18.654717+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
1382.8,2026-08-04T04:55:18.654717+00:00,arms,right_gripper,2061,36,0,0,2061,2061
1382.8,2026-08-04T04:55:18.654717+00:00,head,head_motor_1,2158,31,0,0,,
1382.8,2026-08-04T04:55:18.654717+00:00,head,head_motor_2,1944,31,0,0,,
1382.8,2026-08-04T04:55:18.654717+00:00,head,base_left_wheel,3461,32,0,0,,
1382.8,2026-08-04T04:55:18.654717+00:00,head,base_back_wheel,3494,34,0,0,,
1382.8,2026-08-04T04:55:18.654717+00:00,head,base_right_wheel,2181,32,0,0,,
1383.8,2026-08-04T04:55:19.656200+00:00,arms,left_shoulder_pan,1859,36,1,20,1857,1859
1383.8,2026-08-04T04:55:19.656200+00:00,arms,left_shoulder_lift,2406,36,4,80,2389,2405
1383.8,2026-08-04T04:55:19.656200+00:00,arms,left_elbow_flex,1641,35,2,60,1629,1640
1383.8,2026-08-04T04:55:19.656200+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
1383.8,2026-08-04T04:55:19.656200+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
1383.8,2026-08-04T04:55:19.656200+00:00,arms,left_gripper,2014,35,0,0,2014,2014
1383.8,2026-08-04T04:55:19.656200+00:00,arms,right_shoulder_pan,1980,36,0,26,1974,1980
1383.8,2026-08-04T04:55:19.656200+00:00,arms,right_shoulder_lift,2159,60,30,234,2049,2140
1383.8,2026-08-04T04:55:19.656200+00:00,arms,right_elbow_flex,2163,51,16,146,2097,2158
1383.8,2026-08-04T04:55:19.656200+00:00,arms,right_wrist_flex,1996,35,2,54,1976,1994
1383.8,2026-08-04T04:55:19.656200+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
1383.8,2026-08-04T04:55:19.656200+00:00,arms,right_gripper,2061,36,0,0,2061,2061
1383.8,2026-08-04T04:55:19.656200+00:00,head,head_motor_1,2158,31,0,0,,
1383.8,2026-08-04T04:55:19.656200+00:00,head,head_motor_2,1944,31,0,0,,
1383.8,2026-08-04T04:55:19.656200+00:00,head,base_left_wheel,3461,32,0,0,,
1383.8,2026-08-04T04:55:19.656200+00:00,head,base_back_wheel,3494,34,0,0,,
1383.8,2026-08-04T04:55:19.656200+00:00,head,base_right_wheel,2181,32,0,0,,
1384.8,2026-08-04T04:55:20.657658+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
1384.8,2026-08-04T04:55:20.657658+00:00,arms,left_shoulder_lift,2406,36,4,80,2389,2405
1384.8,2026-08-04T04:55:20.657658+00:00,arms,left_elbow_flex,1641,35,3,60,1629,1640
1384.8,2026-08-04T04:55:20.657658+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
1384.8,2026-08-04T04:55:20.657658+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
1384.8,2026-08-04T04:55:20.657658+00:00,arms,left_gripper,2014,35,0,0,2014,2014
1384.8,2026-08-04T04:55:20.657658+00:00,arms,right_shoulder_pan,1980,36,1,26,1974,1980
1384.8,2026-08-04T04:55:20.657658+00:00,arms,right_shoulder_lift,2159,60,26,234,2049,2140
1384.8,2026-08-04T04:55:20.657658+00:00,arms,right_elbow_flex,2163,51,16,146,2097,2158
1384.8,2026-08-04T04:55:20.657658+00:00,arms,right_wrist_flex,1996,35,2,54,1976,1994
1384.8,2026-08-04T04:55:20.657658+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
1384.8,2026-08-04T04:55:20.657658+00:00,arms,right_gripper,2061,36,0,0,2061,2061
1384.8,2026-08-04T04:55:20.657658+00:00,head,head_motor_1,2158,31,0,0,,
1384.8,2026-08-04T04:55:20.657658+00:00,head,head_motor_2,1944,32,0,0,,
1384.8,2026-08-04T04:55:20.657658+00:00,head,base_left_wheel,3461,33,0,0,,
1384.8,2026-08-04T04:55:20.657658+00:00,head,base_back_wheel,3494,34,0,0,,
1384.8,2026-08-04T04:55:20.657658+00:00,head,base_right_wheel,2181,32,0,0,,
1385.8,2026-08-04T04:55:21.659130+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
1385.8,2026-08-04T04:55:21.659130+00:00,arms,left_shoulder_lift,2406,36,4,80,2389,2405
1385.8,2026-08-04T04:55:21.659130+00:00,arms,left_elbow_flex,1641,35,2,60,1629,1640
1385.8,2026-08-04T04:55:21.659130+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
1385.8,2026-08-04T04:55:21.659130+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
1385.8,2026-08-04T04:55:21.659130+00:00,arms,left_gripper,2014,35,0,0,2014,2014
1385.8,2026-08-04T04:55:21.659130+00:00,arms,right_shoulder_pan,1980,36,0,26,1974,1980
1385.8,2026-08-04T04:55:21.659130+00:00,arms,right_shoulder_lift,2159,60,28,234,2049,2140
1385.8,2026-08-04T04:55:21.659130+00:00,arms,right_elbow_flex,2163,51,11,146,2097,2158
1385.8,2026-08-04T04:55:21.659130+00:00,arms,right_wrist_flex,1996,35,2,54,1976,1994
1385.8,2026-08-04T04:55:21.659130+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
1385.8,2026-08-04T04:55:21.659130+00:00,arms,right_gripper,2061,35,0,0,2061,2061
1385.8,2026-08-04T04:55:21.659130+00:00,head,head_motor_1,2158,31,0,0,,
1385.8,2026-08-04T04:55:21.659130+00:00,head,head_motor_2,1944,31,0,0,,
1385.8,2026-08-04T04:55:21.659130+00:00,head,base_left_wheel,3461,32,0,0,,
1385.8,2026-08-04T04:55:21.659130+00:00,head,base_back_wheel,3493,34,0,0,,
1385.8,2026-08-04T04:55:21.659130+00:00,head,base_right_wheel,2181,32,0,0,,
1386.8,2026-08-04T04:55:22.660599+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
1386.8,2026-08-04T04:55:22.660599+00:00,arms,left_shoulder_lift,2406,36,4,80,2389,2405
1386.8,2026-08-04T04:55:22.660599+00:00,arms,left_elbow_flex,1641,35,2,60,1629,1640
1386.8,2026-08-04T04:55:22.660599+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
1386.8,2026-08-04T04:55:22.660599+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
1386.8,2026-08-04T04:55:22.660599+00:00,arms,left_gripper,2014,35,0,0,2014,2014
1386.8,2026-08-04T04:55:22.660599+00:00,arms,right_shoulder_pan,1980,36,1,26,1974,1980
1386.8,2026-08-04T04:55:22.660599+00:00,arms,right_shoulder_lift,2159,60,25,234,2049,2140
1386.8,2026-08-04T04:55:22.660599+00:00,arms,right_elbow_flex,2163,52,16,146,2097,2158
1386.8,2026-08-04T04:55:22.660599+00:00,arms,right_wrist_flex,1996,35,2,54,1976,1994
1386.8,2026-08-04T04:55:22.660599+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
1386.8,2026-08-04T04:55:22.660599+00:00,arms,right_gripper,2061,36,0,0,2061,2061
1386.8,2026-08-04T04:55:22.660599+00:00,head,head_motor_1,2158,31,0,0,,
1386.8,2026-08-04T04:55:22.660599+00:00,head,head_motor_2,1944,31,0,0,,
1386.8,2026-08-04T04:55:22.660599+00:00,head,base_left_wheel,3461,32,0,0,,
1386.8,2026-08-04T04:55:22.660599+00:00,head,base_back_wheel,3494,34,0,0,,
1386.8,2026-08-04T04:55:22.660599+00:00,head,base_right_wheel,2181,32,0,0,,
1387.8,2026-08-04T04:55:23.662081+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
1387.8,2026-08-04T04:55:23.662081+00:00,arms,left_shoulder_lift,2406,36,4,80,2389,2405
1387.8,2026-08-04T04:55:23.662081+00:00,arms,left_elbow_flex,1641,35,2,60,1629,1640
1387.8,2026-08-04T04:55:23.662081+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
1387.8,2026-08-04T04:55:23.662081+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
1387.8,2026-08-04T04:55:23.662081+00:00,arms,left_gripper,2014,35,0,0,2014,2014
1387.8,2026-08-04T04:55:23.662081+00:00,arms,right_shoulder_pan,1980,36,0,26,1974,1980
1387.8,2026-08-04T04:55:23.662081+00:00,arms,right_shoulder_lift,2159,60,27,234,2049,2140
1387.8,2026-08-04T04:55:23.662081+00:00,arms,right_elbow_flex,2163,51,14,146,2097,2158
1387.8,2026-08-04T04:55:23.662081+00:00,arms,right_wrist_flex,1996,35,1,54,1976,1994
1387.8,2026-08-04T04:55:23.662081+00:00,arms,right_wrist_roll,2110,33,1,1046,2114,2110
1387.8,2026-08-04T04:55:23.662081+00:00,arms,right_gripper,2061,35,0,0,2061,2061
1387.8,2026-08-04T04:55:23.662081+00:00,head,head_motor_1,2158,31,0,0,,
1387.8,2026-08-04T04:55:23.662081+00:00,head,head_motor_2,1944,31,0,0,,
1387.8,2026-08-04T04:55:23.662081+00:00,head,base_left_wheel,3461,32,0,0,,
1387.8,2026-08-04T04:55:23.662081+00:00,head,base_back_wheel,3494,34,0,0,,
1387.8,2026-08-04T04:55:23.662081+00:00,head,base_right_wheel,2181,32,0,0,,
1388.8,2026-08-04T04:55:24.663564+00:00,arms,left_shoulder_pan,1859,36,1,20,1857,1859
1388.8,2026-08-04T04:55:24.663564+00:00,arms,left_shoulder_lift,2406,36,4,80,2389,2405
1388.8,2026-08-04T04:55:24.663564+00:00,arms,left_elbow_flex,1641,35,2,60,1629,1640
1388.8,2026-08-04T04:55:24.663564+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
1388.8,2026-08-04T04:55:24.663564+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
1388.8,2026-08-04T04:55:24.663564+00:00,arms,left_gripper,2014,35,0,0,2014,2014
1388.8,2026-08-04T04:55:24.663564+00:00,arms,right_shoulder_pan,1980,36,0,26,1974,1980
1388.8,2026-08-04T04:55:24.663564+00:00,arms,right_shoulder_lift,2159,60,27,234,2049,2140
1388.8,2026-08-04T04:55:24.663564+00:00,arms,right_elbow_flex,2163,51,16,146,2097,2158
1388.8,2026-08-04T04:55:24.663564+00:00,arms,right_wrist_flex,1996,35,2,54,1976,1994
1388.8,2026-08-04T04:55:24.663564+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
1388.8,2026-08-04T04:55:24.663564+00:00,arms,right_gripper,2061,35,0,0,2061,2061
1388.8,2026-08-04T04:55:24.663564+00:00,head,head_motor_1,2158,31,0,0,,
1388.8,2026-08-04T04:55:24.663564+00:00,head,head_motor_2,1944,31,0,0,,
1388.8,2026-08-04T04:55:24.663564+00:00,head,base_left_wheel,3461,32,0,0,,
1388.8,2026-08-04T04:55:24.663564+00:00,head,base_back_wheel,3494,34,0,0,,
1388.8,2026-08-04T04:55:24.663564+00:00,head,base_right_wheel,2181,32,0,0,,
1389.8,2026-08-04T04:55:25.665042+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
1389.8,2026-08-04T04:55:25.665042+00:00,arms,left_shoulder_lift,2406,36,4,80,2389,2405
1389.8,2026-08-04T04:55:25.665042+00:00,arms,left_elbow_flex,1641,35,2,60,1629,1640
1389.8,2026-08-04T04:55:25.665042+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
1389.8,2026-08-04T04:55:25.665042+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
1389.8,2026-08-04T04:55:25.665042+00:00,arms,left_gripper,2014,35,0,0,2014,2014
1389.8,2026-08-04T04:55:25.665042+00:00,arms,right_shoulder_pan,1980,36,1,26,1974,1980
1389.8,2026-08-04T04:55:25.665042+00:00,arms,right_shoulder_lift,2159,60,30,234,2049,2140
1389.8,2026-08-04T04:55:25.665042+00:00,arms,right_elbow_flex,2163,51,14,146,2097,2158
1389.8,2026-08-04T04:55:25.665042+00:00,arms,right_wrist_flex,1996,35,2,54,1976,1994
1389.8,2026-08-04T04:55:25.665042+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
1389.8,2026-08-04T04:55:25.665042+00:00,arms,right_gripper,2061,35,0,0,2061,2061
1389.8,2026-08-04T04:55:25.665042+00:00,head,head_motor_1,2158,31,0,0,,
1389.8,2026-08-04T04:55:25.665042+00:00,head,head_motor_2,1944,31,0,0,,
1389.8,2026-08-04T04:55:25.665042+00:00,head,base_left_wheel,3461,32,0,0,,
1389.8,2026-08-04T04:55:25.665042+00:00,head,base_back_wheel,3494,34,0,0,,
1389.8,2026-08-04T04:55:25.665042+00:00,head,base_right_wheel,2181,32,0,0,,
1390.8,2026-08-04T04:55:26.666516+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
1390.8,2026-08-04T04:55:26.666516+00:00,arms,left_shoulder_lift,2406,36,3,80,2389,2405
1390.8,2026-08-04T04:55:26.666516+00:00,arms,left_elbow_flex,1641,35,2,60,1629,1640
1390.8,2026-08-04T04:55:26.666516+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
1390.8,2026-08-04T04:55:26.666516+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
1390.8,2026-08-04T04:55:26.666516+00:00,arms,left_gripper,2014,35,0,0,2014,2014
1390.8,2026-08-04T04:55:26.666516+00:00,arms,right_shoulder_pan,1980,36,0,26,1974,1980
1390.8,2026-08-04T04:55:26.666516+00:00,arms,right_shoulder_lift,2159,60,32,234,2049,2140
1390.8,2026-08-04T04:55:26.666516+00:00,arms,right_elbow_flex,2163,51,11,146,2097,2158
1390.8,2026-08-04T04:55:26.666516+00:00,arms,right_wrist_flex,1996,35,1,54,1976,1994
1390.8,2026-08-04T04:55:26.666516+00:00,arms,right_wrist_roll,2110,33,1,1046,2114,2110
1390.8,2026-08-04T04:55:26.666516+00:00,arms,right_gripper,2061,35,0,0,2061,2061
1390.8,2026-08-04T04:55:26.666516+00:00,head,head_motor_1,2158,31,0,0,,
1390.8,2026-08-04T04:55:26.666516+00:00,head,head_motor_2,1944,31,0,0,,
1390.8,2026-08-04T04:55:26.666516+00:00,head,base_left_wheel,3461,32,0,0,,
1390.8,2026-08-04T04:55:26.666516+00:00,head,base_back_wheel,3494,34,0,0,,
1390.8,2026-08-04T04:55:26.666516+00:00,head,base_right_wheel,2181,32,0,0,,
1391.8,2026-08-04T04:55:27.667985+00:00,arms,left_shoulder_pan,1859,36,1,20,1857,1859
1391.8,2026-08-04T04:55:27.667985+00:00,arms,left_shoulder_lift,2406,36,3,80,2389,2405
1391.8,2026-08-04T04:55:27.667985+00:00,arms,left_elbow_flex,1641,35,2,60,1629,1640
1391.8,2026-08-04T04:55:27.667985+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
1391.8,2026-08-04T04:55:27.667985+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
1391.8,2026-08-04T04:55:27.667985+00:00,arms,left_gripper,2014,35,0,0,2014,2014
1391.8,2026-08-04T04:55:27.667985+00:00,arms,right_shoulder_pan,1980,36,1,26,1974,1980
1391.8,2026-08-04T04:55:27.667985+00:00,arms,right_shoulder_lift,2159,60,32,234,2049,2140
1391.8,2026-08-04T04:55:27.667985+00:00,arms,right_elbow_flex,2163,51,16,146,2097,2158
1391.8,2026-08-04T04:55:27.667985+00:00,arms,right_wrist_flex,1996,35,2,54,1976,1994
1391.8,2026-08-04T04:55:27.667985+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
1391.8,2026-08-04T04:55:27.667985+00:00,arms,right_gripper,2061,35,0,0,2061,2061
1391.8,2026-08-04T04:55:27.667985+00:00,head,head_motor_1,2158,31,0,0,,
1391.8,2026-08-04T04:55:27.667985+00:00,head,head_motor_2,1944,31,0,0,,
1391.8,2026-08-04T04:55:27.667985+00:00,head,base_left_wheel,3461,32,0,0,,
1391.8,2026-08-04T04:55:27.667985+00:00,head,base_back_wheel,3494,34,0,0,,
1391.8,2026-08-04T04:55:27.667985+00:00,head,base_right_wheel,2181,32,0,0,,
1392.8,2026-08-04T04:55:28.669461+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
1392.8,2026-08-04T04:55:28.669461+00:00,arms,left_shoulder_lift,2406,36,3,80,2389,2405
1392.8,2026-08-04T04:55:28.669461+00:00,arms,left_elbow_flex,1641,35,2,60,1629,1640
1392.8,2026-08-04T04:55:28.669461+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
1392.8,2026-08-04T04:55:28.669461+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
1392.8,2026-08-04T04:55:28.669461+00:00,arms,left_gripper,2014,35,0,0,2014,2014
1392.8,2026-08-04T04:55:28.669461+00:00,arms,right_shoulder_pan,1980,36,1,26,1974,1980
1392.8,2026-08-04T04:55:28.669461+00:00,arms,right_shoulder_lift,2159,60,26,234,2049,2140
1392.8,2026-08-04T04:55:28.669461+00:00,arms,right_elbow_flex,2163,51,13,146,2097,2158
1392.8,2026-08-04T04:55:28.669461+00:00,arms,right_wrist_flex,1996,35,2,54,1976,1994
1392.8,2026-08-04T04:55:28.669461+00:00,arms,right_wrist_roll,2110,33,1,1046,2114,2110
1392.8,2026-08-04T04:55:28.669461+00:00,arms,right_gripper,2061,35,0,0,2061,2061
1392.8,2026-08-04T04:55:28.669461+00:00,head,head_motor_1,2158,31,0,0,,
1392.8,2026-08-04T04:55:28.669461+00:00,head,head_motor_2,1944,31,0,0,,
1392.8,2026-08-04T04:55:28.669461+00:00,head,base_left_wheel,3461,32,0,0,,
1392.8,2026-08-04T04:55:28.669461+00:00,head,base_back_wheel,3494,34,0,0,,
1392.8,2026-08-04T04:55:28.669461+00:00,head,base_right_wheel,2181,32,0,0,,
1393.8,2026-08-04T04:55:29.670962+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
1393.8,2026-08-04T04:55:29.670962+00:00,arms,left_shoulder_lift,2406,36,3,80,2389,2405
1393.8,2026-08-04T04:55:29.670962+00:00,arms,left_elbow_flex,1641,35,2,60,1629,1640
1393.8,2026-08-04T04:55:29.670962+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
1393.8,2026-08-04T04:55:29.670962+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
1393.8,2026-08-04T04:55:29.670962+00:00,arms,left_gripper,2014,35,0,0,2014,2014
1393.8,2026-08-04T04:55:29.670962+00:00,arms,right_shoulder_pan,1980,36,1,26,1974,1980
1393.8,2026-08-04T04:55:29.670962+00:00,arms,right_shoulder_lift,2159,60,34,234,2049,2140
1393.8,2026-08-04T04:55:29.670962+00:00,arms,right_elbow_flex,2163,51,14,146,2097,2158
1393.8,2026-08-04T04:55:29.670962+00:00,arms,right_wrist_flex,1996,35,1,54,1976,1994
1393.8,2026-08-04T04:55:29.670962+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
1393.8,2026-08-04T04:55:29.670962+00:00,arms,right_gripper,2061,35,1,0,2061,2061
1393.8,2026-08-04T04:55:29.670962+00:00,head,head_motor_1,2158,31,0,0,,
1393.8,2026-08-04T04:55:29.670962+00:00,head,head_motor_2,1944,31,0,0,,
1393.8,2026-08-04T04:55:29.670962+00:00,head,base_left_wheel,3461,32,0,0,,
1393.8,2026-08-04T04:55:29.670962+00:00,head,base_back_wheel,3493,34,0,0,,
1393.8,2026-08-04T04:55:29.670962+00:00,head,base_right_wheel,2181,32,0,0,,
