elapsed_s,timestamp,motor,commanded,position,error,temp_c,current,load
19.423,2026-08-05T05:46:01.929991+00:00,left_gripper,2014,2014,0,36,0,0
19.423,2026-08-05T05:46:01.929991+00:00,right_shoulder_pan,2061,2088,27,37,1,48
19.423,2026-08-05T05:46:01.929991+00:00,right_shoulder_lift,1869,2248,379,35,93,450
19.423,2026-08-05T05:46:01.929991+00:00,right_elbow_flex,2097,2137,40,37,6,94
19.423,2026-08-05T05:46:01.929991+00:00,right_wrist_flex,1976,1984,8,34,0,30
19.423,2026-08-05T05:46:01.929991+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
19.423,2026-08-05T05:46:01.929991+00:00,right_gripper,2457,2462,5,37,0,24
19.474,2026-08-05T05:46:01.980149+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
19.474,2026-08-05T05:46:01.980149+00:00,left_shoulder_lift,2389,2420,31,36,9,136
19.474,2026-08-05T05:46:01.980149+00:00,left_elbow_flex,1629,1635,6,34,1,36
19.474,2026-08-05T05:46:01.980149+00:00,left_wrist_flex,2169,2170,1,34,0,0
19.474,2026-08-05T05:46:01.980149+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
19.474,2026-08-05T05:46:01.980149+00:00,left_gripper,2014,2014,0,36,0,0
19.474,2026-08-05T05:46:01.980149+00:00,right_shoulder_pan,2054,2082,28,37,1,62
19.474,2026-08-05T05:46:01.980149+00:00,right_shoulder_lift,1866,2248,382,35,86,450
19.474,2026-08-05T05:46:01.980149+00:00,right_elbow_flex,2097,2137,40,37,6,94
19.474,2026-08-05T05:46:01.980149+00:00,right_wrist_flex,1976,1984,8,35,0,30
19.474,2026-08-05T05:46:01.980149+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
19.474,2026-08-05T05:46:01.980149+00:00,right_gripper,2457,2462,5,37,0,24
19.524,2026-08-05T05:46:02.030220+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
19.524,2026-08-05T05:46:02.030220+00:00,left_shoulder_lift,2389,2420,31,36,8,136
19.524,2026-08-05T05:46:02.030220+00:00,left_elbow_flex,1629,1635,6,34,1,36
19.524,2026-08-05T05:46:02.030220+00:00,left_wrist_flex,2169,2170,1,34,0,0
19.524,2026-08-05T05:46:02.030220+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
19.524,2026-08-05T05:46:02.030220+00:00,left_gripper,2014,2014,0,36,0,0
19.524,2026-08-05T05:46:02.030220+00:00,right_shoulder_pan,2047,2075,28,37,1,58
19.524,2026-08-05T05:46:02.030220+00:00,right_shoulder_lift,1863,2248,385,35,86,450
19.524,2026-08-05T05:46:02.030220+00:00,right_elbow_flex,2097,2137,40,37,6,94
19.524,2026-08-05T05:46:02.030220+00:00,right_wrist_flex,1976,1984,8,34,0,30
19.524,2026-08-05T05:46:02.030220+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
19.524,2026-08-05T05:46:02.030220+00:00,right_gripper,2457,2462,5,37,0,24
19.574,2026-08-05T05:46:02.080264+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
19.574,2026-08-05T05:46:02.080264+00:00,left_shoulder_lift,2389,2420,31,36,10,136
19.574,2026-08-05T05:46:02.080264+00:00,left_elbow_flex,1629,1635,6,34,1,36
19.574,2026-08-05T05:46:02.080264+00:00,left_wrist_flex,2169,2170,1,34,0,0
19.574,2026-08-05T05:46:02.080264+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
19.574,2026-08-05T05:46:02.080264+00:00,left_gripper,2014,2014,0,36,0,0
19.574,2026-08-05T05:46:02.080264+00:00,right_shoulder_pan,2040,2068,28,37,0,56
19.574,2026-08-05T05:46:02.080264+00:00,right_shoulder_lift,1860,2248,388,35,90,450
19.574,2026-08-05T05:46:02.080264+00:00,right_elbow_flex,2097,2137,40,37,6,94
19.574,2026-08-05T05:46:02.080264+00:00,right_wrist_flex,1976,1984,8,35,1,30
19.574,2026-08-05T05:46:02.080264+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
19.574,2026-08-05T05:46:02.080264+00:00,right_gripper,2457,2462,5,37,0,24
19.624,2026-08-05T05:46:02.130431+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
19.624,2026-08-05T05:46:02.130431+00:00,left_shoulder_lift,2389,2420,31,36,8,136
19.624,2026-08-05T05:46:02.130431+00:00,left_elbow_flex,1629,1635,6,34,1,36
19.624,2026-08-05T05:46:02.130431+00:00,left_wrist_flex,2169,2170,1,34,0,0
19.624,2026-08-05T05:46:02.130431+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
19.624,2026-08-05T05:46:02.130431+00:00,left_gripper,2014,2014,0,36,0,0
19.624,2026-08-05T05:46:02.130431+00:00,right_shoulder_pan,2032,2061,29,37,1,54
19.624,2026-08-05T05:46:02.130431+00:00,right_shoulder_lift,1858,2248,390,35,91,450
19.624,2026-08-05T05:46:02.130431+00:00,right_elbow_flex,2097,2137,40,37,6,94
19.624,2026-08-05T05:46:02.130431+00:00,right_wrist_flex,1976,1984,8,35,1,30
19.624,2026-08-05T05:46:02.130431+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
19.624,2026-08-05T05:46:02.130431+00:00,right_gripper,2457,2462,5,37,1,24
19.674,2026-08-05T05:46:02.180669+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
19.674,2026-08-05T05:46:02.180669+00:00,left_shoulder_lift,2389,2420,31,36,8,136
19.674,2026-08-05T05:46:02.180669+00:00,left_elbow_flex,1629,1635,6,34,1,36
19.674,2026-08-05T05:46:02.180669+00:00,left_wrist_flex,2169,2170,1,35,0,0
19.674,2026-08-05T05:46:02.180669+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
19.674,2026-08-05T05:46:02.180669+00:00,left_gripper,2014,2014,0,36,0,0
19.674,2026-08-05T05:46:02.180669+00:00,right_shoulder_pan,2025,2053,28,37,1,56
19.674,2026-08-05T05:46:02.180669+00:00,right_shoulder_lift,1856,2248,392,35,90,450
19.674,2026-08-05T05:46:02.180669+00:00,right_elbow_flex,2097,2137,40,37,6,94
19.674,2026-08-05T05:46:02.180669+00:00,right_wrist_flex,1976,1984,8,34,0,30
19.674,2026-08-05T05:46:02.180669+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
19.674,2026-08-05T05:46:02.180669+00:00,right_gripper,2457,2462,5,37,0,24
19.724,2026-08-05T05:46:02.230478+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
19.724,2026-08-05T05:46:02.230478+00:00,left_shoulder_lift,2389,2420,31,36,8,136
19.724,2026-08-05T05:46:02.230478+00:00,left_elbow_flex,1629,1635,6,34,1,36
19.724,2026-08-05T05:46:02.230478+00:00,left_wrist_flex,2169,2170,1,34,0,0
19.724,2026-08-05T05:46:02.230478+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
19.724,2026-08-05T05:46:02.230478+00:00,left_gripper,2014,2014,0,36,0,0
19.724,2026-08-05T05:46:02.230478+00:00,right_shoulder_pan,2017,2046,29,37,1,56
19.724,2026-08-05T05:46:02.230478+00:00,right_shoulder_lift,1854,2248,394,35,85,450
19.724,2026-08-05T05:46:02.230478+00:00,right_elbow_flex,2097,2137,40,37,5,94
19.724,2026-08-05T05:46:02.230478+00:00,right_wrist_flex,1976,1984,8,34,1,30
19.724,2026-08-05T05:46:02.230478+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
19.724,2026-08-05T05:46:02.230478+00:00,right_gripper,2457,2462,5,37,0,24
19.774,2026-08-05T05:46:02.280718+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
19.774,2026-08-05T05:46:02.280718+00:00,left_shoulder_lift,2389,2420,31,36,8,136
19.774,2026-08-05T05:46:02.280718+00:00,left_elbow_flex,1629,1635,6,34,1,36
19.774,2026-08-05T05:46:02.280718+00:00,left_wrist_flex,2169,2170,1,34,0,0
19.774,2026-08-05T05:46:02.280718+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
19.774,2026-08-05T05:46:02.280718+00:00,left_gripper,2014,2014,0,36,0,0
19.774,2026-08-05T05:46:02.280718+00:00,right_shoulder_pan,2009,2039,30,37,1,56
19.774,2026-08-05T05:46:02.280718+00:00,right_shoulder_lift,1852,2248,396,35,84,450
19.774,2026-08-05T05:46:02.280718+00:00,right_elbow_flex,2097,2137,40,37,5,94
19.774,2026-08-05T05:46:02.280718+00:00,right_wrist_flex,1976,1984,8,34,0,30
19.774,2026-08-05T05:46:02.280718+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
19.774,2026-08-05T05:46:02.280718+00:00,right_gripper,2457,2462,5,37,0,24
19.824,2026-08-05T05:46:02.330662+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
19.824,2026-08-05T05:46:02.330662+00:00,left_shoulder_lift,2389,2420,31,36,11,136
19.824,2026-08-05T05:46:02.330662+00:00,left_elbow_flex,1629,1635,6,34,1,36
19.824,2026-08-05T05:46:02.330662+00:00,left_wrist_flex,2169,2170,1,34,0,0
19.824,2026-08-05T05:46:02.330662+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
19.824,2026-08-05T05:46:02.330662+00:00,left_gripper,2014,2014,0,36,0,0
19.824,2026-08-05T05:46:02.330662+00:00,right_shoulder_pan,2002,2032,30,37,1,58
19.824,2026-08-05T05:46:02.330662+00:00,right_shoulder_lift,1851,2248,397,35,87,450
19.824,2026-08-05T05:46:02.330662+00:00,right_elbow_flex,2097,2137,40,37,6,94
19.824,2026-08-05T05:46:02.330662+00:00,right_wrist_flex,1976,1984,8,34,0,30
19.824,2026-08-05T05:46:02.330662+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
19.824,2026-08-05T05:46:02.330662+00:00,right_gripper,2457,2462,5,38,0,24
19.874,2026-08-05T05:46:02.380745+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
19.874,2026-08-05T05:46:02.380745+00:00,left_shoulder_lift,2389,2420,31,36,10,136
19.874,2026-08-05T05:46:02.380745+00:00,left_elbow_flex,1629,1635,6,34,1,36
19.874,2026-08-05T05:46:02.380745+00:00,left_wrist_flex,2169,2170,1,34,0,0
19.874,2026-08-05T05:46:02.380745+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
19.874,2026-08-05T05:46:02.380745+00:00,left_gripper,2014,2014,0,36,0,0
19.874,2026-08-05T05:46:02.380745+00:00,right_shoulder_pan,1994,2024,30,37,2,60
19.874,2026-08-05T05:46:02.380745+00:00,right_shoulder_lift,1850,2248,398,35,91,450
19.874,2026-08-05T05:46:02.380745+00:00,right_elbow_flex,2097,2137,40,37,6,94
19.874,2026-08-05T05:46:02.380745+00:00,right_wrist_flex,1976,1984,8,34,1,30
19.874,2026-08-05T05:46:02.380745+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
19.874,2026-08-05T05:46:02.380745+00:00,right_gripper,2457,2462,5,37,1,24
19.924,2026-08-05T05:46:02.430824+00:00,left_shoulder_pan,1857,1851,-6,37,0,1060
19.924,2026-08-05T05:46:02.430824+00:00,left_shoulder_lift,2389,2420,31,36,9,136
19.924,2026-08-05T05:46:02.430824+00:00,left_elbow_flex,1629,1635,6,34,0,36
19.924,2026-08-05T05:46:02.430824+00:00,left_wrist_flex,2169,2170,1,34,0,0
19.924,2026-08-05T05:46:02.430824+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
19.924,2026-08-05T05:46:02.430824+00:00,left_gripper,2014,2014,0,36,0,0
19.924,2026-08-05T05:46:02.430824+00:00,right_shoulder_pan,1986,2016,30,37,0,56
19.924,2026-08-05T05:46:02.430824+00:00,right_shoulder_lift,1849,2248,399,35,86,450
19.924,2026-08-05T05:46:02.430824+00:00,right_elbow_flex,2097,2137,40,37,6,94
19.924,2026-08-05T05:46:02.430824+00:00,right_wrist_flex,1976,1984,8,34,1,30
19.924,2026-08-05T05:46:02.430824+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
19.924,2026-08-05T05:46:02.430824+00:00,right_gripper,2457,2462,5,37,0,24
19.974,2026-08-05T05:46:02.482447+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
19.974,2026-08-05T05:46:02.482447+00:00,left_shoulder_lift,2389,2420,31,36,8,136
19.974,2026-08-05T05:46:02.482447+00:00,left_elbow_flex,1629,1635,6,34,1,36
19.974,2026-08-05T05:46:02.482447+00:00,left_wrist_flex,2169,2170,1,34,0,0
19.974,2026-08-05T05:46:02.482447+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
19.974,2026-08-05T05:46:02.482447+00:00,left_gripper,2014,2014,0,36,0,0
19.974,2026-08-05T05:46:02.482447+00:00,right_shoulder_pan,1978,2009,31,37,1,64
19.974,2026-08-05T05:46:02.482447+00:00,right_shoulder_lift,1849,2248,399,35,90,450
19.974,2026-08-05T05:46:02.482447+00:00,right_elbow_flex,2097,2137,40,37,6,94
19.974,2026-08-05T05:46:02.482447+00:00,right_wrist_flex,1976,1984,8,34,0,30
19.974,2026-08-05T05:46:02.482447+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
19.974,2026-08-05T05:46:02.482447+00:00,right_gripper,2457,2462,5,37,1,24
20.024,2026-08-05T05:46:02.531247+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
20.024,2026-08-05T05:46:02.531247+00:00,left_shoulder_lift,2389,2420,31,36,8,136
20.024,2026-08-05T05:46:02.531247+00:00,left_elbow_flex,1629,1635,6,34,1,36
20.024,2026-08-05T05:46:02.531247+00:00,left_wrist_flex,2169,2170,1,34,0,0
20.024,2026-08-05T05:46:02.531247+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
20.024,2026-08-05T05:46:02.531247+00:00,left_gripper,2014,2014,0,36,0,0
20.024,2026-08-05T05:46:02.531247+00:00,right_shoulder_pan,1970,2001,31,37,1,58
20.024,2026-08-05T05:46:02.531247+00:00,right_shoulder_lift,1849,2248,399,35,92,450
20.024,2026-08-05T05:46:02.531247+00:00,right_elbow_flex,2097,2137,40,37,6,94
20.024,2026-08-05T05:46:02.531247+00:00,right_wrist_flex,1976,1984,8,34,1,30
20.024,2026-08-05T05:46:02.531247+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
20.024,2026-08-05T05:46:02.531247+00:00,right_gripper,2457,2462,5,37,0,24
20.075,2026-08-05T05:46:02.581246+00:00,left_shoulder_pan,1857,1851,-6,37,0,1060
20.075,2026-08-05T05:46:02.581246+00:00,left_shoulder_lift,2389,2420,31,36,9,136
20.075,2026-08-05T05:46:02.581246+00:00,left_elbow_flex,1629,1635,6,34,1,36
20.075,2026-08-05T05:46:02.581246+00:00,left_wrist_flex,2169,2170,1,34,0,0
20.075,2026-08-05T05:46:02.581246+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
20.075,2026-08-05T05:46:02.581246+00:00,left_gripper,2014,2014,0,36,0,0
20.075,2026-08-05T05:46:02.581246+00:00,right_shoulder_pan,1962,1993,31,37,1,62
20.075,2026-08-05T05:46:02.581246+00:00,right_shoulder_lift,1849,2248,399,35,93,450
20.075,2026-08-05T05:46:02.581246+00:00,right_elbow_flex,2097,2137,40,37,6,94
20.075,2026-08-05T05:46:02.581246+00:00,right_wrist_flex,1976,1984,8,34,1,30
20.075,2026-08-05T05:46:02.581246+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
20.075,2026-08-05T05:46:02.581246+00:00,right_gripper,2457,2462,5,37,0,24
20.125,2026-08-05T05:46:02.631175+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
20.125,2026-08-05T05:46:02.631175+00:00,left_shoulder_lift,2389,2420,31,36,10,136
20.125,2026-08-05T05:46:02.631175+00:00,left_elbow_flex,1629,1635,6,34,1,36
20.125,2026-08-05T05:46:02.631175+00:00,left_wrist_flex,2169,2170,1,34,0,0
20.125,2026-08-05T05:46:02.631175+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
20.125,2026-08-05T05:46:02.631175+00:00,left_gripper,2014,2014,0,36,0,0
20.125,2026-08-05T05:46:02.631175+00:00,right_shoulder_pan,1954,1985,31,37,0,58
20.125,2026-08-05T05:46:02.631175+00:00,right_shoulder_lift,1850,2248,398,36,91,450
20.125,2026-08-05T05:46:02.631175+00:00,right_elbow_flex,2097,2137,40,37,7,94
20.125,2026-08-05T05:46:02.631175+00:00,right_wrist_flex,1976,1984,8,35,1,30
20.125,2026-08-05T05:46:02.631175+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
20.125,2026-08-05T05:46:02.631175+00:00,right_gripper,2457,2462,5,37,1,24
20.175,2026-08-05T05:46:02.681271+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
20.175,2026-08-05T05:46:02.681271+00:00,left_shoulder_lift,2389,2420,31,36,9,136
20.175,2026-08-05T05:46:02.681271+00:00,left_elbow_flex,1629,1635,6,34,1,36
20.175,2026-08-05T05:46:02.681271+00:00,left_wrist_flex,2169,2170,1,34,0,0
20.175,2026-08-05T05:46:02.681271+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
20.175,2026-08-05T05:46:02.681271+00:00,left_gripper,2014,2014,0,36,0,0
20.175,2026-08-05T05:46:02.681271+00:00,right_shoulder_pan,1947,1978,31,37,0,60
20.175,2026-08-05T05:46:02.681271+00:00,right_shoulder_lift,1851,2248,397,35,85,450
20.175,2026-08-05T05:46:02.681271+00:00,right_elbow_flex,2097,2137,40,37,6,94
20.175,2026-08-05T05:46:02.681271+00:00,right_wrist_flex,1976,1984,8,34,1,30
20.175,2026-08-05T05:46:02.681271+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
20.175,2026-08-05T05:46:02.681271+00:00,right_gripper,2457,2462,5,37,1,24
20.225,2026-08-05T05:46:02.731290+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
20.225,2026-08-05T05:46:02.731290+00:00,left_shoulder_lift,2389,2420,31,36,8,136
20.225,2026-08-05T05:46:02.731290+00:00,left_elbow_flex,1629,1635,6,34,0,36
20.225,2026-08-05T05:46:02.731290+00:00,left_wrist_flex,2169,2170,1,34,0,0
20.225,2026-08-05T05:46:02.731290+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
20.225,2026-08-05T05:46:02.731290+00:00,left_gripper,2014,2014,0,36,0,0
20.225,2026-08-05T05:46:02.731290+00:00,right_shoulder_pan,1939,1970,31,37,1,58
20.225,2026-08-05T05:46:02.731290+00:00,right_shoulder_lift,1852,2248,396,35,85,450
20.225,2026-08-05T05:46:02.731290+00:00,right_elbow_flex,2097,2137,40,37,6,94
20.225,2026-08-05T05:46:02.731290+00:00,right_wrist_flex,1976,1984,8,34,0,30
20.225,2026-08-05T05:46:02.731290+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
20.225,2026-08-05T05:46:02.731290+00:00,right_gripper,2457,2462,5,37,0,24
20.275,2026-08-05T05:46:02.781476+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
20.275,2026-08-05T05:46:02.781476+00:00,left_shoulder_lift,2389,2420,31,36,8,136
20.275,2026-08-05T05:46:02.781476+00:00,left_elbow_flex,1629,1635,6,34,1,36
20.275,2026-08-05T05:46:02.781476+00:00,left_wrist_flex,2169,2170,1,34,0,0
20.275,2026-08-05T05:46:02.781476+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
20.275,2026-08-05T05:46:02.781476+00:00,left_gripper,2014,2014,0,36,0,0
20.275,2026-08-05T05:46:02.781476+00:00,right_shoulder_pan,1931,1962,31,37,1,64
20.275,2026-08-05T05:46:02.781476+00:00,right_shoulder_lift,1854,2248,394,35,86,450
20.275,2026-08-05T05:46:02.781476+00:00,right_elbow_flex,2097,2137,40,37,7,94
20.275,2026-08-05T05:46:02.781476+00:00,right_wrist_flex,1976,1984,8,34,1,30
20.275,2026-08-05T05:46:02.781476+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
20.275,2026-08-05T05:46:02.781476+00:00,right_gripper,2457,2462,5,37,0,24
20.325,2026-08-05T05:46:02.831452+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
20.325,2026-08-05T05:46:02.831452+00:00,left_shoulder_lift,2389,2420,31,36,10,136
20.325,2026-08-05T05:46:02.831452+00:00,left_elbow_flex,1629,1635,6,34,1,36
20.325,2026-08-05T05:46:02.831452+00:00,left_wrist_flex,2169,2170,1,34,0,0
20.325,2026-08-05T05:46:02.831452+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
20.325,2026-08-05T05:46:02.831452+00:00,left_gripper,2014,2014,0,36,0,0
20.325,2026-08-05T05:46:02.831452+00:00,right_shoulder_pan,1924,1955,31,37,0,60
20.325,2026-08-05T05:46:02.831452+00:00,right_shoulder_lift,1855,2248,393,35,92,450
20.325,2026-08-05T05:46:02.831452+00:00,right_elbow_flex,2097,2137,40,37,5,94
20.325,2026-08-05T05:46:02.831452+00:00,right_wrist_flex,1976,1984,8,34,0,30
20.325,2026-08-05T05:46:02.831452+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
20.325,2026-08-05T05:46:02.831452+00:00,right_gripper,2457,2462,5,37,0,24
20.375,2026-08-05T05:46:02.881506+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
20.375,2026-08-05T05:46:02.881506+00:00,left_shoulder_lift,2389,2420,31,36,8,136
20.375,2026-08-05T05:46:02.881506+00:00,left_elbow_flex,1629,1635,6,34,1,36
20.375,2026-08-05T05:46:02.881506+00:00,left_wrist_flex,2169,2170,1,34,0,0
20.375,2026-08-05T05:46:02.881506+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
20.375,2026-08-05T05:46:02.881506+00:00,left_gripper,2014,2014,0,36,0,0
20.375,2026-08-05T05:46:02.881506+00:00,right_shoulder_pan,1916,1947,31,37,1,54
20.375,2026-08-05T05:46:02.881506+00:00,right_shoulder_lift,1858,2248,390,35,92,450
20.375,2026-08-05T05:46:02.881506+00:00,right_elbow_flex,2097,2137,40,37,6,94
20.375,2026-08-05T05:46:02.881506+00:00,right_wrist_flex,1976,1984,8,34,0,30
20.375,2026-08-05T05:46:02.881506+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
20.375,2026-08-05T05:46:02.881506+00:00,right_gripper,2457,2462,5,37,1,24
20.425,2026-08-05T05:46:02.931641+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
20.425,2026-08-05T05:46:02.931641+00:00,left_shoulder_lift,2389,2420,31,36,9,136
20.425,2026-08-05T05:46:02.931641+00:00,left_elbow_flex,1629,1635,6,34,1,36
20.425,2026-08-05T05:46:02.931641+00:00,left_wrist_flex,2169,2170,1,34,0,0
20.425,2026-08-05T05:46:02.931641+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
20.425,2026-08-05T05:46:02.931641+00:00,left_gripper,2014,2014,0,36,0,0
20.425,2026-08-05T05:46:02.931641+00:00,right_shoulder_pan,1908,1939,31,37,1,60
20.425,2026-08-05T05:46:02.931641+00:00,right_shoulder_lift,1860,2248,388,35,84,450
20.425,2026-08-05T05:46:02.931641+00:00,right_elbow_flex,2097,2137,40,37,6,94
20.425,2026-08-05T05:46:02.931641+00:00,right_wrist_flex,1976,1984,8,34,0,30
20.425,2026-08-05T05:46:02.931641+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
20.425,2026-08-05T05:46:02.931641+00:00,right_gripper,2457,2462,5,37,0,24
20.475,2026-08-05T05:46:02.981689+00:00,left_shoulder_pan,1857,1851,-6,37,0,1060
20.475,2026-08-05T05:46:02.981689+00:00,left_shoulder_lift,2389,2420,31,36,8,136
20.475,2026-08-05T05:46:02.981689+00:00,left_elbow_flex,1629,1635,6,34,1,36
20.475,2026-08-05T05:46:02.981689+00:00,left_wrist_flex,2169,2170,1,34,0,0
20.475,2026-08-05T05:46:02.981689+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
20.475,2026-08-05T05:46:02.981689+00:00,left_gripper,2014,2014,0,36,0,0
20.475,2026-08-05T05:46:02.981689+00:00,right_shoulder_pan,1901,1932,31,37,1,60
20.475,2026-08-05T05:46:02.981689+00:00,right_shoulder_lift,1863,2248,385,35,85,450
20.475,2026-08-05T05:46:02.981689+00:00,right_elbow_flex,2097,2137,40,37,6,94
20.475,2026-08-05T05:46:02.981689+00:00,right_wrist_flex,1976,1984,8,34,0,30
20.475,2026-08-05T05:46:02.981689+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
20.475,2026-08-05T05:46:02.981689+00:00,right_gripper,2457,2462,5,37,1,24
20.525,2026-08-05T05:46:03.031701+00:00,left_shoulder_pan,1857,1851,-6,37,2,1060
20.525,2026-08-05T05:46:03.031701+00:00,left_shoulder_lift,2389,2420,31,36,10,136
20.525,2026-08-05T05:46:03.031701+00:00,left_elbow_flex,1629,1635,6,34,1,36
20.525,2026-08-05T05:46:03.031701+00:00,left_wrist_flex,2169,2170,1,34,0,0
20.525,2026-08-05T05:46:03.031701+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
20.525,2026-08-05T05:46:03.031701+00:00,left_gripper,2014,2014,0,37,0,0
20.525,2026-08-05T05:46:03.031701+00:00,right_shoulder_pan,1894,1924,30,37,0,58
20.525,2026-08-05T05:46:03.031701+00:00,right_shoulder_lift,1866,2248,382,35,85,450
20.525,2026-08-05T05:46:03.031701+00:00,right_elbow_flex,2097,2137,40,37,6,94
20.525,2026-08-05T05:46:03.031701+00:00,right_wrist_flex,1976,1984,8,34,1,30
20.525,2026-08-05T05:46:03.031701+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
20.525,2026-08-05T05:46:03.031701+00:00,right_gripper,2457,2462,5,37,0,24
20.575,2026-08-05T05:46:03.083581+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
20.575,2026-08-05T05:46:03.083581+00:00,left_shoulder_lift,2389,2420,31,36,8,136
20.575,2026-08-05T05:46:03.083581+00:00,left_elbow_flex,1629,1635,6,34,1,36
20.575,2026-08-05T05:46:03.083581+00:00,left_wrist_flex,2169,2170,1,34,0,0
