elapsed_s,timestamp,gpu_temp_c,cpu_temp_c,tj_temp_c,soc0_temp_c,gpu_util_pct,gpu_clock_mhz,gpu_max_mhz,emc_util_pct,vdd_in_mw,vdd_cpu_gpu_cv_mw,vdd_soc_mw,ram_used_mb,cpu_util_mean_pct,cpu_clock_max_mhz
1041.0,2026-08-04T19:13:21.694835+00:00,66.093,64.468,66.093,63.562,99,1020,1020,,15014,6278,4793,3485,30.3,1728
1042.0,2026-08-04T19:13:22.700409+00:00,65.625,64.531,65.625,63.656,99,612,1020,,13989,5506,4642,3511,30.7,1728
1043.0,2026-08-04T19:13:23.706101+00:00,65.093,64.156,65.093,63.75,24,714,1020,,13671,5189,4642,3532,30.7,1728
1044.0,2026-08-04T19:13:24.712281+00:00,65.406,64.156,65.406,63.562,23,714,1020,,13870,5229,4721,3240,25.2,1728
1045.0,2026-08-04T19:13:25.718460+00:00,65.812,64.218,65.812,63.593,37,816,1020,,13910,5387,4682,3240,13.5,1728
1046.0,2026-08-04T19:13:26.725025+00:00,66.5,64.156,66.5,63.656,99,1020,1020,,14205,5616,4761,3240,13.5,960
1047.0,2026-08-04T19:13:27.730760+00:00,65.906,64.031,65.906,63.718,99,1020,1020,,13075,4872,4530,3240,14.2,1728
1048.0,2026-08-04T19:13:28.736816+00:00,65,64.093,65,63.625,27,612,1020,,12619,4523,4491,3240,14.2,1728
1049.0,2026-08-04T19:13:29.742878+00:00,65.125,64.156,65.125,63.625,24,714,1020,,13075,4920,4491,3240,13.0,1728
1050.0,2026-08-04T19:13:30.747785+00:00,65.375,64.875,65.375,63.625,36,816,1020,,13671,5229,4602,3240,13.8,1728
1051.0,2026-08-04T19:13:31.753711+00:00,65.781,64,65.781,63.75,63,816,1020,,14165,5576,4721,3240,14.0,1728
1052.0,2026-08-04T19:13:32.760038+00:00,65.75,64.031,65.625,63.75,90,1020,1020,,13274,4952,4610,3240,13.8,1728
1053.0,2026-08-04T19:13:33.765760+00:00,65.156,64.062,65.156,63.562,17,612,1020,,12499,4563,4411,3240,14.5,1728
1054.0,2026-08-04T19:13:34.771798+00:00,64.875,64.093,64.875,63.593,24,714,1020,,12897,4840,4451,3240,13.5,1728
1055.0,2026-08-04T19:13:35.777247+00:00,65.218,64.187,65.218,63.718,27,714,1020,,13512,5110,4602,3240,13.5,1728
1056.0,2026-08-04T19:13:36.782475+00:00,65.562,64.5,65.562,63.812,35,816,1020,,13989,5427,4682,3240,14.0,1728
1057.0,2026-08-04T19:13:37.789132+00:00,65.781,63.937,65.781,63.75,99,1020,1020,,13393,5110,4570,3240,14.3,1728
1058.1,2026-08-04T19:13:38.795131+00:00,65.312,64.312,65.312,63.593,29,612,1020,,12619,4642,4411,3240,14.3,1728
1059.1,2026-08-04T19:13:39.800998+00:00,65.218,64.125,65.218,63.656,23,714,1020,,12977,4840,4491,3240,13.5,1728
1060.1,2026-08-04T19:13:40.806850+00:00,65.25,63.968,65.25,63.75,24,714,1020,,13552,5070,4721,3240,13.3,1728
1061.1,2026-08-04T19:13:41.812690+00:00,65.625,64.031,65.625,63.656,39,816,1020,,13910,5427,4682,3240,13.2,1728
1062.1,2026-08-04T19:13:42.818555+00:00,66.093,64.25,66.093,63.625,99,1020,1020,,13989,5458,4721,3240,13.8,1036
1063.1,2026-08-04T19:13:43.824421+00:00,65.406,64.031,65.406,63.625,99,612,1020,,12897,4721,4451,3240,14.5,1728
1064.1,2026-08-04T19:13:44.829700+00:00,64.968,64.531,64.968,63.656,24,714,1020,,12539,4563,4418,3240,13.7,1728
1065.1,2026-08-04T19:13:45.835151+00:00,65.093,64.218,65.093,63.625,21,714,1020,,13393,5070,4530,3240,13.5,1728
1066.1,2026-08-04T19:13:46.840539+00:00,65.406,64.218,65.406,63.75,35,816,1020,,13989,5506,4721,3240,13.8,1728
1067.1,2026-08-04T19:13:47.846234+00:00,66,64.468,66,63.625,90,1020,1020,,13711,5308,4642,3240,13.5,1344
1068.1,2026-08-04T19:13:48.852371+00:00,65.406,64.031,65.406,63.531,99,612,1020,,12818,4761,4451,3240,14.7,1728
1069.1,2026-08-04T19:13:49.858503+00:00,65.218,64.031,65.218,63.593,24,714,1020,,12738,4682,4411,3240,14.0,1728
1070.1,2026-08-04T19:13:50.864476+00:00,65.375,64.281,65.375,63.687,24,714,1020,,13353,5031,4570,3240,13.2,1728
1071.1,2026-08-04T19:13:51.870133+00:00,65.718,64.25,65.718,63.75,38,816,1020,,13870,5387,4682,3240,13.5,1728
1072.1,2026-08-04T19:13:52.876305+00:00,66.375,64.156,66.375,63.625,99,1020,1020,,14205,5616,4721,3240,14.0,883
1073.1,2026-08-04T19:13:53.882507+00:00,65.468,63.937,65.468,63.656,99,612,1020,,13096,4840,4530,3240,14.3,1113
1074.1,2026-08-04T19:13:54.888332+00:00,64.968,63.812,64.968,63.562,27,612,1020,,12539,4523,4371,3240,13.7,1728
1075.2,2026-08-04T19:13:55.894444+00:00,65,63.875,65,63.687,22,714,1020,,13096,4920,4491,3240,13.7,1728
1076.2,2026-08-04T19:13:56.900393+00:00,65.281,63.937,65.281,63.593,28,816,1020,,13671,5229,4642,3240,13.2,1728
1077.2,2026-08-04T19:13:57.906181+00:00,65.375,64.125,65.375,63.593,37,816,1020,,14148,5546,4721,3240,13.8,1728
1078.2,2026-08-04T19:13:58.912361+00:00,65.937,64.062,65.937,63.562,98,1020,1020,,13830,5348,4682,3240,14.2,1344
1079.2,2026-08-04T19:13:59.918708+00:00,65.468,64,65.468,63.656,99,1020,1020,,12897,4801,4491,3240,14.0,1728
1080.2,2026-08-04T19:14:00.924664+00:00,64.812,63.937,65,63.718,24,714,1020,,12619,4602,4411,3240,13.7,1728
1081.2,2026-08-04T19:14:01.930633+00:00,65.031,64.093,65.031,63.593,24,714,1020,,13155,4952,4530,3240,14.2,1728
1082.2,2026-08-04T19:14:02.936448+00:00,65.312,64.093,65.312,63.562,24,714,1020,,13632,5268,4602,3240,14.0,1728
1083.2,2026-08-04T19:14:03.942046+00:00,65.593,64.062,65.593,63.781,36,816,1020,,14029,5418,4761,3240,13.7,1728
1084.2,2026-08-04T19:14:04.948492+00:00,66.187,64.031,66.187,63.687,99,1020,1020,,14069,5458,4761,3240,14.2,1190
1085.2,2026-08-04T19:14:05.954581+00:00,65.562,64.031,65.562,63.562,99,1020,1020,,13017,4761,4570,3240,14.3,1728
1086.2,2026-08-04T19:14:06.959966+00:00,64.843,64.25,64.843,63.593,24,612,1020,,12539,4523,4411,3240,14.3,1728
1087.2,2026-08-04T19:14:07.965391+00:00,65.093,64.531,65.093,63.531,24,714,1020,,13195,4952,4530,3240,13.7,1728
1088.2,2026-08-04T19:14:08.970852+00:00,65.406,64.156,65.406,63.625,36,816,1020,,13910,5387,4682,3240,13.5,1728
1089.2,2026-08-04T19:14:09.976353+00:00,65.656,64.25,65.656,63.718,50,816,1020,,14109,5537,4721,3240,13.3,1728
1090.2,2026-08-04T19:14:10.982093+00:00,65.781,64.312,65.781,63.656,99,1020,1020,,13314,5070,4570,3240,14.0,1728
1091.2,2026-08-04T19:14:11.987395+00:00,64.968,64.25,64.968,63.656,13,612,1020,,12380,4483,4378,3240,14.0,1728
1092.3,2026-08-04T19:14:12.992815+00:00,65.218,64.843,65.218,63.562,24,714,1020,,12897,4761,4451,3240,14.0,1728
1093.3,2026-08-04T19:14:13.998152+00:00,65.468,64.156,65.468,63.656,28,714,1020,,13671,5268,4602,3240,13.5,1728
1094.3,2026-08-04T19:14:15.003661+00:00,65.812,64.281,65.812,63.718,33,816,1020,,14126,5537,4761,3240,13.8,1728
1095.3,2026-08-04T19:14:16.009434+00:00,66.25,64.406,66.25,63.593,90,1020,1020,,13751,5348,4642,3240,14.0,1728
1096.3,2026-08-04T19:14:17.015226+00:00,65.468,64.437,65.468,63.593,17,612,1020,,12539,4523,4411,3240,14.2,1728
1097.3,2026-08-04T19:14:18.020723+00:00,65.343,64.468,65.343,63.593,23,714,1020,,12937,4840,4451,3240,14.0,1728
1098.3,2026-08-04T19:14:19.026171+00:00,65.5,64.281,65.5,63.625,27,714,1020,,13512,5189,4602,3240,13.5,1728
1099.3,2026-08-04T19:14:20.031730+00:00,65.5,64.25,65.625,63.562,34,816,1020,,14029,5497,4721,3240,13.0,1728
1100.3,2026-08-04T19:14:21.037323+00:00,65.875,64.187,65.875,63.562,99,1020,1020,,13274,5110,4570,3240,13.8,1728
1101.3,2026-08-04T19:14:22.043421+00:00,64.906,64.343,64.906,63.593,27,612,1020,,12499,4444,4371,3240,14.3,1728
1102.3,2026-08-04T19:14:23.049008+00:00,65.156,64.25,65.156,63.625,24,714,1020,,13195,4960,4491,3240,13.5,1728
1103.3,2026-08-04T19:14:24.054562+00:00,65.406,64.187,65.406,63.562,37,816,1020,,13830,5387,4642,3240,13.0,1728
1104.3,2026-08-04T19:14:25.060807+00:00,66.187,64.062,66.187,63.718,99,1020,1020,,14029,5497,4721,3240,13.5,1036
1105.3,2026-08-04T19:14:26.066044+00:00,65.406,64.187,65.406,63.562,99,612,1020,,12818,4682,4451,3240,14.3,1728
1106.3,2026-08-04T19:14:27.071478+00:00,64.843,64.406,64.843,63.625,24,714,1020,,12778,4721,4411,3240,13.8,1728
1107.3,2026-08-04T19:14:28.077413+00:00,65.125,64.312,65.125,63.656,24,714,1020,,13433,5150,4570,3240,13.8,1728
1108.3,2026-08-04T19:14:29.082866+00:00,65.406,64.531,65.406,63.593,38,816,1020,,14029,5506,4721,3240,14.0,1728
1109.3,2026-08-04T19:14:30.088628+00:00,65.968,64.156,65.968,63.625,99,1020,1020,,13910,5427,4682,3240,13.5,1344
1110.4,2026-08-04T19:14:31.094016+00:00,65.437,64.125,65.437,63.531,99,612,1020,,12937,4840,4451,3240,14.2,1728
1111.4,2026-08-04T19:14:32.099493+00:00,64.906,64.125,64.906,63.562,24,612,1020,,12818,4642,4530,3240,14.0,1728
1112.4,2026-08-04T19:14:33.104809+00:00,65.031,64.687,65.031,63.593,24,714,1020,,13314,5031,4570,3240,13.8,1728
1113.4,2026-08-04T19:14:34.110238+00:00,65.593,64.281,65.593,63.625,38,816,1020,,13910,5458,4682,3240,13.5,1728
1114.4,2026-08-04T19:14:35.116672+00:00,66.25,64.031,66.25,63.718,99,1020,1020,,14284,5576,4801,3240,13.8,883
1115.4,2026-08-04T19:14:36.122768+00:00,65.687,63.968,65.687,63.531,99,612,1020,,12977,4801,4491,3240,14.2,1344
1116.4,2026-08-04T19:14:37.128518+00:00,65.125,64.218,65.125,63.562,24,612,1020,,12539,4563,4371,3240,14.2,1728
1117.4,2026-08-04T19:14:38.134223+00:00,65.312,64.281,65.312,63.562,24,714,1020,,13075,4912,4491,3240,14.0,1728
1118.4,2026-08-04T19:14:39.142067+00:00,65.281,64.093,65.281,63.562,33,714,1020,,13751,5268,4682,3240,13.5,1728
1119.4,2026-08-04T19:14:40.145946+00:00,65.593,63.937,65.593,63.656,68,816,1020,,13989,5467,4721,3240,13.8,1728
1120.4,2026-08-04T19:14:41.152229+00:00,65.875,64.125,65.875,63.593,88,1020,1020,,13632,5268,4602,3240,14.5,1728
1121.4,2026-08-04T19:14:42.158190+00:00,65.25,64.156,65.25,63.562,35,612,1020,,12619,4642,4411,3240,14.5,1728
1122.4,2026-08-04T19:14:43.164043+00:00,64.937,64.343,65.281,63.656,24,714,1020,,12897,4721,4491,3240,13.3,1728
1123.4,2026-08-04T19:14:44.169750+00:00,65.5,64.218,65.5,63.656,22,714,1020,,13433,5150,4563,3240,13.7,1728
1124.4,2026-08-04T19:14:45.175857+00:00,65.312,64.218,65.312,63.625,39,816,1020,,13910,5348,4682,3240,14.2,1728
1125.4,2026-08-04T19:14:46.182126+00:00,65.968,64.125,65.968,63.562,99,1020,1020,,14086,5537,4721,3240,13.7,1113
1126.4,2026-08-04T19:14:47.187600+00:00,65.531,64.281,65.718,63.625,99,1020,1020,,12977,4840,4530,3240,14.2,1651
1127.5,2026-08-04T19:14:48.192975+00:00,65.031,64.281,65.031,63.687,24,714,1020,,12619,4602,4411,3240,13.8,1728
1128.5,2026-08-04T19:14:49.198431+00:00,65.156,64.093,65.156,63.625,23,714,1020,,13353,5070,4570,3240,13.5,1728
1129.5,2026-08-04T19:14:50.203872+00:00,65.531,64.562,65.531,63.562,37,816,1020,,13870,5427,4682,3240,14.0,1728
1130.5,2026-08-04T19:14:51.210090+00:00,66.187,64.187,66.187,63.531,99,1020,1020,,14069,5506,4721,3240,13.0,1113
1131.5,2026-08-04T19:14:52.215583+00:00,65.625,64.343,65.625,63.625,99,1020,1020,,12977,4761,4570,3240,14.3,1574
1132.5,2026-08-04T19:14:53.221079+00:00,65.156,64.093,65.156,63.625,24,612,1020,,12658,4642,4411,3240,14.2,1728
1133.5,2026-08-04T19:14:54.226731+00:00,64.968,64.156,64.968,63.656,24,714,1020,,13155,4991,4491,3240,13.7,1728
1134.5,2026-08-04T19:14:55.232379+00:00,65.312,64.093,65.312,63.562,36,816,1020,,13830,5387,4642,3240,13.3,1728
1135.5,2026-08-04T19:14:56.237358+00:00,65.593,64.25,65.593,63.562,75,816,1020,,14029,5458,4761,3240,13.7,1728
1136.5,2026-08-04T19:14:57.243245+00:00,65.75,64.312,65.75,63.562,92,1020,1020,,13353,5070,4610,3240,14.0,1728
1137.5,2026-08-04T19:14:58.248651+00:00,65.187,64.125,65.187,63.562,17,612,1020,,12658,4682,4411,3240,14.2,1728
1138.5,2026-08-04T19:14:59.254300+00:00,64.906,64.031,64.906,63.687,22,714,1020,,13017,4840,4491,3240,13.2,1728
1139.5,2026-08-04T19:15:00.262046+00:00,65.218,64.062,65.218,63.656,38,816,1020,,13592,5189,4602,3240,13.5,1728
1140.5,2026-08-04T19:15:01.265050+00:00,65.625,64.187,65.625,63.531,30,816,1020,,14126,5537,4721,3240,13.7,1728
1141.5,2026-08-04T19:15:02.270853+00:00,66,64.281,66,63.5,88,1020,1020,,13791,5308,4682,3240,14.2,1728
1142.5,2026-08-04T19:15:03.276175+00:00,65.531,64.062,65.531,63.593,92,612,1020,,12818,4761,4451,3240,14.0,1728
1143.5,2026-08-04T19:15:04.283380+00:00,65.218,64.031,65.218,63.625,24,612,1020,,12778,4682,4451,3240,13.7,1728
1144.5,2026-08-04T19:15:05.288798+00:00,65.406,64.031,65.406,63.593,22,714,1020,,13393,5070,4570,3240,13.7,1728
1145.6,2026-08-04T19:15:06.294112+00:00,65.687,64.718,65.687,63.531,38,816,1020,,13830,5348,4721,3240,13.3,1728
1146.6,2026-08-04T19:15:07.300295+00:00,66.093,64.375,66.093,63.531,99,1020,1020,,14205,5616,4721,3240,13.8,960
1147.6,2026-08-04T19:15:08.306058+00:00,65.625,64,65.625,63.562,99,1020,1020,,12977,4801,4491,3240,14.0,1574
1148.6,2026-08-04T19:15:09.311980+00:00,64.968,64.187,64.968,63.625,24,714,1020,,12619,4602,4411,3240,13.5,1728
1149.6,2026-08-04T19:15:10.317553+00:00,65.156,64.218,65.156,63.687,24,714,1020,,13314,5031,4530,3240,13.8,1728
1150.6,2026-08-04T19:15:11.323032+00:00,65.468,64.375,65.468,63.5,32,816,1020,,13870,5387,4682,3240,13.5,1728
1151.6,2026-08-04T19:15:12.328519+00:00,65.812,64.281,65.812,63.562,98,1020,1020,,13393,5070,4610,3240,14.2,1728
1152.6,2026-08-04T19:15:13.334296+00:00,65.062,64.031,64.937,63.562,20,612,1020,,12420,4483,4371,3240,14.2,1728
1153.6,2026-08-04T19:15:14.339663+00:00,64.843,64.031,64.843,63.593,24,714,1020,,13017,4840,4491,3240,13.7,1728
1154.6,2026-08-04T19:15:15.345086+00:00,65.093,64.187,65.093,63.718,25,714,1020,,13632,5229,4602,3240,13.5,1728
1155.6,2026-08-04T19:15:16.350574+00:00,65.468,64.125,65.468,63.593,29,816,1020,,14086,5576,4721,3240,13.8,1728
1156.6,2026-08-04T19:15:17.356197+00:00,65.906,64.375,65.906,63.531,89,1020,1020,,13870,5387,4682,3240,13.8,1728
1157.6,2026-08-04T19:15:18.362115+00:00,65.187,64.093,65.187,63.593,16,612,1020,,12579,4563,4411,3240,14.2,1728
1158.6,2026-08-04T19:15:19.367239+00:00,64.937,64.156,64.937,63.593,22,714,1020,,12897,4801,4451,3240,13.8,1728
1159.6,2026-08-04T19:15:20.372960+00:00,65.062,64.062,65.062,63.656,24,714,1020,,13552,5150,4642,3240,13.3,1728
1160.6,2026-08-04T19:15:21.378124+00:00,65.406,64.437,65.406,63.531,35,816,1020,,13989,5467,4682,3240,13.3,1728
1161.6,2026-08-04T19:15:22.384088+00:00,66.281,64.343,66.281,63.5,99,1020,1020,,14069,5537,4721,3240,13.3,1113
1162.7,2026-08-04T19:15:23.390549+00:00,65.625,63.906,65.625,63.593,99,1020,1020,,12778,4682,4451,3240,14.2,1728
1163.7,2026-08-04T19:15:24.395940+00:00,65.187,64.125,65.187,63.625,24,612,1020,,12619,4602,4411,3240,13.5,1728
1164.7,2026-08-04T19:15:25.401379+00:00,65.437,64.312,65.437,63.718,24,714,1020,,13274,5031,4530,3240,13.8,1728
1165.7,2026-08-04T19:15:26.407101+00:00,65.75,64.812,65.75,63.531,37,816,1020,,14880,6170,4833,3377,36.7,1728
1166.7,2026-08-04T19:15:27.412813+00:00,66.062,64.5,66.062,63.687,94,1020,1020,,14403,5853,4682,3476,33.8,1728
1167.7,2026-08-04T19:15:28.418157+00:00,65.093,64.781,65.093,63.687,20,612,1020,,13393,5229,4451,3500,31.0,1728
1168.7,2026-08-04T19:15:29.423864+00:00,65.187,64.562,65.187,63.562,23,714,1020,,14029,5537,4642,3527,30.0,1728
1169.7,2026-08-04T19:15:30.429140+00:00,65.656,64.531,65.656,63.843,37,816,1020,,14840,5893,4952,3233,29.7,1728
1170.7,2026-08-04T19:15:31.434760+00:00,66,64.312,66,63.656,89,1020,1020,,13671,5268,4642,3233,14.2,1574
1171.7,2026-08-04T19:15:32.440384+00:00,65.468,64.437,65.468,63.656,99,612,1020,,12738,4721,4451,3233,14.2,1728
1172.7,2026-08-04T19:15:33.446250+00:00,65.093,64.156,65.093,63.625,22,714,1020,,12857,4761,4451,3233,13.3,1728
1173.7,2026-08-04T19:15:34.451579+00:00,65.281,64.218,65.281,63.625,22,714,1020,,13512,5110,4602,3233,13.7,1728
1174.7,2026-08-04T19:15:35.457045+00:00,65.531,64.156,65.531,63.687,35,816,1020,,13950,5427,4682,3233,13.8,1728
1175.7,2026-08-04T19:15:36.463019+00:00,65.906,64.093,65.906,63.593,90,1020,1020,,13632,5229,4642,3233,13.7,1728
1176.7,2026-08-04T19:15:37.469269+00:00,65.218,64.437,65.218,63.625,35,612,1020,,12619,4563,4491,3233,15.0,1728
1177.7,2026-08-04T19:15:38.475006+00:00,64.906,64.093,64.906,63.625,24,714,1020,,12897,4761,4451,3233,13.5,1728
1178.7,2026-08-04T19:15:39.480229+00:00,65.125,64.187,65.125,63.656,21,714,1020,,13473,5150,4610,3233,13.3,1728
1179.7,2026-08-04T19:15:40.485545+00:00,65.468,64.531,65.468,63.625,35,816,1020,,13950,5458,4682,3233,13.8,1728
1180.8,2026-08-04T19:15:41.491083+00:00,65.937,64.468,65.937,63.656,90,1020,1020,,13393,5070,4610,3233,13.7,1728
1181.8,2026-08-04T19:15:42.497314+00:00,65.312,64.375,65.312,63.656,75,612,1020,,12539,4563,4411,3233,14.5,1728
1182.8,2026-08-04T19:15:43.503178+00:00,65.187,64.031,65.187,63.687,23,714,1020,,12818,4761,4451,3233,13.8,1728
1183.8,2026-08-04T19:15:44.509006+00:00,65.281,63.875,65.281,63.656,24,714,1020,,13473,5110,4602,3233,13.8,1728
1184.8,2026-08-04T19:15:45.514634+00:00,65.625,64.125,65.625,63.656,38,816,1020,,13950,5308,4761,3233,13.5,1728
1185.8,2026-08-04T19:15:46.520503+00:00,66.062,64.093,66.062,63.5,99,1020,1020,,13950,5427,4721,3233,14.2,1113
1186.8,2026-08-04T19:15:47.526397+00:00,65.656,64.156,65.656,63.562,99,1020,1020,,13017,4840,4491,3233,14.2,1497
1187.8,2026-08-04T19:15:48.531784+00:00,64.843,64.093,64.843,63.562,24,714,1020,,12619,4642,4411,3233,14.3,1728
1188.8,2026-08-04T19:15:49.537227+00:00,65.062,64.375,65.062,63.656,24,714,1020,,13075,4912,4530,3233,13.3,1728
1189.8,2026-08-04T19:15:50.542845+00:00,65.375,64.093,65.375,63.656,37,714,1020,,13671,5268,4642,3233,13.5,1728
1190.8,2026-08-04T19:15:51.548092+00:00,65.75,64.218,65.75,63.5,99,816,1020,,14165,5616,4721,3233,13.8,1728
1191.8,2026-08-04T19:15:52.553989+00:00,65.75,64.062,65.75,63.562,99,1020,1020,,13274,5031,4570,3233,13.8,1728
1192.8,2026-08-04T19:15:53.559393+00:00,65.187,64.156,65.187,63.625,25,612,1020,,12420,4483,4339,3233,14.2,1728
1193.8,2026-08-04T19:15:54.564769+00:00,65.343,64.062,65.343,63.593,23,714,1020,,12956,4880,4491,3233,13.5,1728
1194.8,2026-08-04T19:15:55.570248+00:00,65.062,64.093,65.062,63.625,33,714,1020,,13592,5268,4610,3233,13.5,1728
1195.8,2026-08-04T19:15:56.575693+00:00,65.468,64.093,65.468,63.593,29,1020,1020,,14029,5427,4761,3233,13.7,1728
1196.8,2026-08-04T19:15:57.581928+00:00,65.781,64.187,65.781,63.562,99,1020,1020,,13552,5229,4602,3233,14.3,1728
1197.8,2026-08-04T19:15:58.587457+00:00,64.843,64.125,64.843,63.562,17,612,1020,,12420,4483,4371,3233,14.0,1728
1198.9,2026-08-04T19:15:59.593202+00:00,64.906,64.156,64.906,63.593,24,714,1020,,12977,4840,4451,3233,13.7,1728
1199.9,2026-08-04T19:16:00.598487+00:00,65.281,64.031,65.281,63.687,23,816,1020,,13671,5268,4602,3233,13.5,1728
1200.9,2026-08-04T19:16:01.603954+00:00,65.593,64.625,65.593,63.468,30,816,1020,,14109,5576,4721,3233,13.5,1728
1201.9,2026-08-04T19:16:02.609738+00:00,65.937,64.156,65.937,63.562,90,1020,1020,,13393,5070,4610,3233,14.2,1728
1202.9,2026-08-04T19:16:03.615168+00:00,65.281,64.125,65.281,63.656,14,612,1020,,12658,4682,4411,3233,14.3,1728
1203.9,2026-08-04T19:16:04.620996+00:00,65.187,64.218,65.187,63.531,23,714,1020,,12897,4801,4451,3233,14.0,1728
1204.9,2026-08-04T19:16:05.626750+00:00,65.406,64.062,65.406,63.718,36,816,1020,,13632,5308,4602,3233,13.3,1728
1205.9,2026-08-04T19:16:06.631961+00:00,66.031,64.093,66.031,63.562,80,1020,1020,,14046,5576,4721,3233,13.5,1728
1206.9,2026-08-04T19:16:07.637648+00:00,66,64.062,65.75,63.531,99,1020,1020,,13353,5070,4610,3233,14.2,1036
1207.9,2026-08-04T19:16:08.643392+00:00,64.718,64.031,64.718,63.562,24,612,1020,,12499,4523,4371,3233,14.0,1728
1208.9,2026-08-04T19:16:09.648726+00:00,64.875,64.031,64.875,63.593,24,714,1020,,12977,4840,4491,3233,13.5,1728
1209.9,2026-08-04T19:16:10.654994+00:00,65.281,64.062,65.281,63.656,32,714,1020,,13632,5229,4602,3233,13.5,1728
1210.9,2026-08-04T19:16:11.659779+00:00,65.562,64.218,65.562,63.562,40,816,1020,,14109,5576,4721,3233,13.3,1728
1211.9,2026-08-04T19:16:12.665381+00:00,65.718,64.062,65.718,63.5,95,1020,1020,,13353,5070,4570,3233,14.0,1728
1212.9,2026-08-04T19:16:13.670771+00:00,64.906,64.031,64.906,63.531,26,612,1020,,12459,4523,4378,3233,14.2,1728
1213.9,2026-08-04T19:16:14.676360+00:00,64.968,64.281,64.968,63.593,22,714,1020,,12897,4801,4451,3233,13.5,1728
1214.9,2026-08-04T19:16:15.681993+00:00,65.437,64.218,65.437,63.656,24,714,1020,,13592,5110,4721,3233,13.3,1728
1215.9,2026-08-04T19:16:16.687376+00:00,65.75,64.156,65.75,63.75,34,816,1020,,13950,5418,4721,3233,13.8,1728
1217.0,2026-08-04T19:16:17.693309+00:00,66.156,64.25,66.156,63.437,89,1020,1020,,13592,5189,4642,3233,14.2,1728
1218.0,2026-08-04T19:16:18.698509+00:00,65.343,64,65.343,63.562,99,612,1020,,12937,4880,4491,3233,14.2,1728
1219.0,2026-08-04T19:16:19.703923+00:00,64.812,64.187,64.812,63.625,24,714,1020,,12698,4721,4411,3233,13.7,1728
1220.0,2026-08-04T19:16:20.709380+00:00,64.906,64.031,64.906,63.562,23,714,1020,,13353,5110,4530,3233,13.7,1728
1221.0,2026-08-04T19:16:21.715375+00:00,65.281,64.218,65.281,63.625,32,816,1020,,13870,5348,4682,3233,13.5,1728
1222.0,2026-08-04T19:16:22.720599+00:00,65.875,64.406,65.875,63.531,93,1020,1020,,13671,5348,4642,3233,13.7,1728
1223.0,2026-08-04T19:16:23.726447+00:00,65.218,64.031,65.218,63.531,19,612,1020,,12459,4483,4371,3233,14.2,1728
1224.0,2026-08-04T19:16:24.731671+00:00,64.937,64.218,64.937,63.593,22,714,1020,,12857,4801,4451,3233,13.3,1728
1225.0,2026-08-04T19:16:25.737367+00:00,65.218,64.218,65.218,63.656,27,714,1020,,13433,5110,4570,3233,13.5,1728
1226.0,2026-08-04T19:16:26.742817+00:00,65.656,64.093,65.656,63.593,36,816,1020,,13989,5467,4682,3233,13.8,1728
1227.0,2026-08-04T19:16:27.749449+00:00,66.156,64.156,66.156,63.5,90,1020,1020,,14069,5467,4761,3233,14.2,1420
1228.0,2026-08-04T19:16:28.755334+00:00,65.531,64.156,65.531,63.562,99,612,1020,,12937,4721,4530,3233,13.8,1728
1229.0,2026-08-04T19:16:29.761385+00:00,64.812,63.968,64.812,63.531,24,714,1020,,12738,4682,4411,3233,13.8,1728
1230.0,2026-08-04T19:16:30.767451+00:00,64.937,63.843,64.937,63.562,24,714,1020,,13234,4991,4530,3233,13.7,1728
1231.0,2026-08-04T19:16:31.773533+00:00,65.187,63.843,65.187,63.656,32,714,1020,,13830,5348,4682,3233,14.5,1728
1232.0,2026-08-04T19:16:32.779599+00:00,65.468,64,65.468,63.531,30,816,1020,,14205,5585,4721,3233,14.0,1728
1233.0,2026-08-04T19:16:33.785772+00:00,66.187,64.281,66.187,63.593,99,1020,1020,,13870,5427,4682,3233,14.3,1420
1234.1,2026-08-04T19:16:34.791791+00:00,65.5,63.937,65.5,63.562,94,612,1020,,12818,4721,4491,3233,14.3,1728
1235.1,2026-08-04T19:16:35.797753+00:00,65.125,63.843,65.125,63.812,24,714,1020,,12778,4682,4451,3233,13.8,1728
1236.1,2026-08-04T19:16:36.803488+00:00,65.218,63.906,65.218,63.5,24,714,1020,,13195,5031,4530,3233,14.0,1728
1237.1,2026-08-04T19:16:37.809369+00:00,65.218,63.937,65.218,63.562,31,816,1020,,13791,5387,4682,3233,13.8,1728
1238.1,2026-08-04T19:16:38.815256+00:00,65.593,64.062,65.593,63.5,42,816,1020,,14126,5537,4721,3233,13.8,1728
1239.1,2026-08-04T19:16:39.820757+00:00,65.812,64.187,65.812,63.593,93,1020,1020,,13274,5031,4570,3233,13.8,1728
1240.1,2026-08-04T19:16:40.826445+00:00,64.937,64.125,64.937,63.718,23,714,1020,,12459,4523,4332,3233,14.3,1728
1241.1,2026-08-04T19:16:41.832165+00:00,64.937,64.343,64.937,63.562,22,714,1020,,13136,4872,4530,3233,13.5,1728
1242.1,2026-08-04T19:16:42.837671+00:00,65.687,64.656,65.687,63.531,38,816,1020,,13791,5308,4642,3233,13.5,1728
1243.1,2026-08-04T19:16:43.843036+00:00,65.718,64.25,65.718,63.531,82,1020,1020,,14245,5576,4801,3233,13.7,1728
1244.1,2026-08-04T19:16:44.850843+00:00,65.375,64.031,65.375,63.625,99,1020,1020,,13115,4833,4570,3233,14.3,1728
