elapsed_s,timestamp,motor,commanded,position,error,temp_c,current,load
18.078,2026-08-05T05:50:05.413338+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
18.078,2026-08-05T05:50:05.413338+00:00,right_gripper,2428,2442,14,38,1,42
18.128,2026-08-05T05:50:05.463168+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
18.128,2026-08-05T05:50:05.463168+00:00,left_shoulder_lift,2389,2406,17,37,4,80
18.128,2026-08-05T05:50:05.463168+00:00,left_elbow_flex,1629,1641,12,34,2,60
18.128,2026-08-05T05:50:05.463168+00:00,left_wrist_flex,2169,2173,4,34,1,28
18.128,2026-08-05T05:50:05.463168+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
18.128,2026-08-05T05:50:05.463168+00:00,left_gripper,2014,2014,0,37,0,0
18.128,2026-08-05T05:50:05.463168+00:00,right_shoulder_pan,2173,2160,-13,36,1,1060
18.128,2026-08-05T05:50:05.463168+00:00,right_shoulder_lift,2043,2156,113,38,32,242
18.128,2026-08-05T05:50:05.463168+00:00,right_elbow_flex,2097,2137,40,37,4,94
18.128,2026-08-05T05:50:05.463168+00:00,right_wrist_flex,1976,1990,14,35,1,42
18.128,2026-08-05T05:50:05.463168+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
18.128,2026-08-05T05:50:05.463168+00:00,right_gripper,2428,2442,14,38,2,42
18.178,2026-08-05T05:50:05.513486+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
18.178,2026-08-05T05:50:05.513486+00:00,left_shoulder_lift,2389,2406,17,37,4,80
18.178,2026-08-05T05:50:05.513486+00:00,left_elbow_flex,1629,1641,12,34,2,60
18.178,2026-08-05T05:50:05.513486+00:00,left_wrist_flex,2169,2173,4,34,0,28
18.178,2026-08-05T05:50:05.513486+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
18.178,2026-08-05T05:50:05.513486+00:00,left_gripper,2014,2014,0,36,0,0
18.178,2026-08-05T05:50:05.513486+00:00,right_shoulder_pan,2172,2160,-12,37,1,1062
18.178,2026-08-05T05:50:05.513486+00:00,right_shoulder_lift,2041,2156,115,38,24,242
18.178,2026-08-05T05:50:05.513486+00:00,right_elbow_flex,2097,2137,40,38,4,94
18.178,2026-08-05T05:50:05.513486+00:00,right_wrist_flex,1976,1990,14,35,1,42
18.178,2026-08-05T05:50:05.513486+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
18.178,2026-08-05T05:50:05.513486+00:00,right_gripper,2428,2442,14,38,0,42
18.228,2026-08-05T05:50:05.563337+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
18.228,2026-08-05T05:50:05.563337+00:00,left_shoulder_lift,2389,2406,17,37,5,80
18.228,2026-08-05T05:50:05.563337+00:00,left_elbow_flex,1629,1641,12,34,2,60
18.228,2026-08-05T05:50:05.563337+00:00,left_wrist_flex,2169,2173,4,34,0,28
18.228,2026-08-05T05:50:05.563337+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
18.228,2026-08-05T05:50:05.563337+00:00,left_gripper,2014,2014,0,36,0,0
18.228,2026-08-05T05:50:05.563337+00:00,right_shoulder_pan,2171,2160,-11,37,1,1056
18.228,2026-08-05T05:50:05.563337+00:00,right_shoulder_lift,2038,2156,118,38,25,246
18.228,2026-08-05T05:50:05.563337+00:00,right_elbow_flex,2097,2137,40,38,4,94
18.228,2026-08-05T05:50:05.563337+00:00,right_wrist_flex,1976,1990,14,35,1,42
18.228,2026-08-05T05:50:05.563337+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
18.228,2026-08-05T05:50:05.563337+00:00,right_gripper,2428,2442,14,38,2,42
18.278,2026-08-05T05:50:05.613453+00:00,left_shoulder_pan,1857,1851,-6,37,0,1060
18.278,2026-08-05T05:50:05.613453+00:00,left_shoulder_lift,2389,2406,17,37,5,80
18.278,2026-08-05T05:50:05.613453+00:00,left_elbow_flex,1629,1641,12,34,3,60
18.278,2026-08-05T05:50:05.613453+00:00,left_wrist_flex,2169,2173,4,34,0,28
18.278,2026-08-05T05:50:05.613453+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
18.278,2026-08-05T05:50:05.613453+00:00,left_gripper,2014,2014,0,37,0,0
18.278,2026-08-05T05:50:05.613453+00:00,right_shoulder_pan,2169,2160,-9,37,0,1058
18.278,2026-08-05T05:50:05.613453+00:00,right_shoulder_lift,2036,2156,120,38,34,252
18.278,2026-08-05T05:50:05.613453+00:00,right_elbow_flex,2097,2137,40,37,4,94
18.278,2026-08-05T05:50:05.613453+00:00,right_wrist_flex,1976,1990,14,35,1,42
18.278,2026-08-05T05:50:05.613453+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
18.278,2026-08-05T05:50:05.613453+00:00,right_gripper,2428,2442,14,38,2,42
18.328,2026-08-05T05:50:05.663935+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
18.328,2026-08-05T05:50:05.663935+00:00,left_shoulder_lift,2389,2406,17,37,4,80
18.328,2026-08-05T05:50:05.663935+00:00,left_elbow_flex,1629,1641,12,34,2,60
18.328,2026-08-05T05:50:05.663935+00:00,left_wrist_flex,2169,2173,4,34,1,28
18.328,2026-08-05T05:50:05.663935+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
18.328,2026-08-05T05:50:05.663935+00:00,left_gripper,2014,2014,0,36,0,0
18.328,2026-08-05T05:50:05.663935+00:00,right_shoulder_pan,2167,2160,-7,37,1,1050
18.328,2026-08-05T05:50:05.663935+00:00,right_shoulder_lift,2034,2156,122,38,28,256
18.328,2026-08-05T05:50:05.663935+00:00,right_elbow_flex,2097,2137,40,38,4,94
18.328,2026-08-05T05:50:05.663935+00:00,right_wrist_flex,1976,1990,14,35,1,42
18.328,2026-08-05T05:50:05.663935+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
18.328,2026-08-05T05:50:05.663935+00:00,right_gripper,2428,2442,14,38,1,42
18.378,2026-08-05T05:50:05.713542+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
18.378,2026-08-05T05:50:05.713542+00:00,left_shoulder_lift,2389,2406,17,37,4,80
18.378,2026-08-05T05:50:05.713542+00:00,left_elbow_flex,1629,1641,12,34,2,60
18.378,2026-08-05T05:50:05.713542+00:00,left_wrist_flex,2169,2173,4,34,0,28
18.378,2026-08-05T05:50:05.713542+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
18.378,2026-08-05T05:50:05.713542+00:00,left_gripper,2014,2014,0,36,0,0
18.378,2026-08-05T05:50:05.713542+00:00,right_shoulder_pan,2165,2160,-5,37,1,1050
18.378,2026-08-05T05:50:05.713542+00:00,right_shoulder_lift,2031,2156,125,38,31,260
18.378,2026-08-05T05:50:05.713542+00:00,right_elbow_flex,2097,2137,40,38,4,94
18.378,2026-08-05T05:50:05.713542+00:00,right_wrist_flex,1976,1990,14,34,1,42
18.378,2026-08-05T05:50:05.713542+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
18.378,2026-08-05T05:50:05.713542+00:00,right_gripper,2428,2442,14,38,1,42
18.428,2026-08-05T05:50:05.764389+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
18.428,2026-08-05T05:50:05.764389+00:00,left_shoulder_lift,2389,2406,17,37,5,80
18.428,2026-08-05T05:50:05.764389+00:00,left_elbow_flex,1629,1641,12,34,2,60
18.428,2026-08-05T05:50:05.764389+00:00,left_wrist_flex,2169,2173,4,34,0,28
18.428,2026-08-05T05:50:05.764389+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
18.428,2026-08-05T05:50:05.764389+00:00,left_gripper,2014,2014,0,36,0,0
18.428,2026-08-05T05:50:05.764389+00:00,right_shoulder_pan,2163,2160,-3,37,0,1042
18.428,2026-08-05T05:50:05.764389+00:00,right_shoulder_lift,2029,2156,127,38,32,270
18.428,2026-08-05T05:50:05.764389+00:00,right_elbow_flex,2097,2137,40,38,4,94
18.428,2026-08-05T05:50:05.764389+00:00,right_wrist_flex,1976,1990,14,35,1,42
18.428,2026-08-05T05:50:05.764389+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
18.428,2026-08-05T05:50:05.764389+00:00,right_gripper,2428,2442,14,38,2,42
18.478,2026-08-05T05:50:05.813951+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
18.478,2026-08-05T05:50:05.813951+00:00,left_shoulder_lift,2389,2406,17,37,4,80
18.478,2026-08-05T05:50:05.813951+00:00,left_elbow_flex,1629,1641,12,34,2,60
18.478,2026-08-05T05:50:05.813951+00:00,left_wrist_flex,2169,2173,4,34,0,28
18.478,2026-08-05T05:50:05.813951+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
18.478,2026-08-05T05:50:05.813951+00:00,left_gripper,2014,2014,0,37,0,0
18.478,2026-08-05T05:50:05.813951+00:00,right_shoulder_pan,2160,2160,0,37,0,1042
18.478,2026-08-05T05:50:05.813951+00:00,right_shoulder_lift,2027,2156,129,38,35,270
18.478,2026-08-05T05:50:05.813951+00:00,right_elbow_flex,2097,2137,40,38,4,94
18.478,2026-08-05T05:50:05.813951+00:00,right_wrist_flex,1976,1990,14,35,1,42
18.478,2026-08-05T05:50:05.813951+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
18.478,2026-08-05T05:50:05.813951+00:00,right_gripper,2428,2442,14,38,1,42
18.529,2026-08-05T05:50:05.863889+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
18.529,2026-08-05T05:50:05.863889+00:00,left_shoulder_lift,2389,2406,17,37,4,80
18.529,2026-08-05T05:50:05.863889+00:00,left_elbow_flex,1629,1641,12,34,2,60
18.529,2026-08-05T05:50:05.863889+00:00,left_wrist_flex,2169,2173,4,34,0,28
18.529,2026-08-05T05:50:05.863889+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
18.529,2026-08-05T05:50:05.863889+00:00,left_gripper,2014,2014,0,37,0,0
18.529,2026-08-05T05:50:05.863889+00:00,right_shoulder_pan,2157,2160,3,37,0,0
18.529,2026-08-05T05:50:05.863889+00:00,right_shoulder_lift,2025,2156,131,38,36,274
18.529,2026-08-05T05:50:05.863889+00:00,right_elbow_flex,2097,2137,40,37,5,94
18.529,2026-08-05T05:50:05.863889+00:00,right_wrist_flex,1976,1990,14,35,1,42
18.529,2026-08-05T05:50:05.863889+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
18.529,2026-08-05T05:50:05.863889+00:00,right_gripper,2428,2442,14,38,2,42
18.579,2026-08-05T05:50:05.914117+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
18.579,2026-08-05T05:50:05.914117+00:00,left_shoulder_lift,2389,2406,17,37,4,80
18.579,2026-08-05T05:50:05.914117+00:00,left_elbow_flex,1629,1641,12,34,3,60
18.579,2026-08-05T05:50:05.914117+00:00,left_wrist_flex,2169,2173,4,34,0,28
18.579,2026-08-05T05:50:05.914117+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
18.579,2026-08-05T05:50:05.914117+00:00,left_gripper,2014,2014,0,36,0,0
18.579,2026-08-05T05:50:05.914117+00:00,right_shoulder_pan,2154,2160,6,37,0,26
18.579,2026-08-05T05:50:05.914117+00:00,right_shoulder_lift,2023,2156,133,38,39,278
18.579,2026-08-05T05:50:05.914117+00:00,right_elbow_flex,2097,2137,40,37,4,94
18.579,2026-08-05T05:50:05.914117+00:00,right_wrist_flex,1976,1990,14,35,1,42
18.579,2026-08-05T05:50:05.914117+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
18.579,2026-08-05T05:50:05.914117+00:00,right_gripper,2428,2442,14,38,1,42
18.629,2026-08-05T05:50:05.964657+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
18.629,2026-08-05T05:50:05.964657+00:00,left_shoulder_lift,2389,2406,17,37,5,80
18.629,2026-08-05T05:50:05.964657+00:00,left_elbow_flex,1629,1641,12,34,2,60
18.629,2026-08-05T05:50:05.964657+00:00,left_wrist_flex,2169,2173,4,34,1,28
18.629,2026-08-05T05:50:05.964657+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
18.629,2026-08-05T05:50:05.964657+00:00,left_gripper,2014,2014,0,36,0,0
18.629,2026-08-05T05:50:05.964657+00:00,right_shoulder_pan,2150,2160,10,37,0,28
18.629,2026-08-05T05:50:05.964657+00:00,right_shoulder_lift,2021,2156,135,38,40,282
18.629,2026-08-05T05:50:05.964657+00:00,right_elbow_flex,2097,2137,40,37,5,94
18.629,2026-08-05T05:50:05.964657+00:00,right_wrist_flex,1976,1990,14,35,1,42
18.629,2026-08-05T05:50:05.964657+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
18.629,2026-08-05T05:50:05.964657+00:00,right_gripper,2428,2442,14,38,1,42
18.679,2026-08-05T05:50:06.014238+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
18.679,2026-08-05T05:50:06.014238+00:00,left_shoulder_lift,2389,2406,17,37,4,80
18.679,2026-08-05T05:50:06.014238+00:00,left_elbow_flex,1629,1641,12,34,2,60
18.679,2026-08-05T05:50:06.014238+00:00,left_wrist_flex,2169,2173,4,34,0,28
18.679,2026-08-05T05:50:06.014238+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
18.679,2026-08-05T05:50:06.014238+00:00,left_gripper,2014,2014,0,36,0,0
18.679,2026-08-05T05:50:06.014238+00:00,right_shoulder_pan,2146,2159,13,37,0,38
18.679,2026-08-05T05:50:06.014238+00:00,right_shoulder_lift,2019,2156,137,38,40,286
18.679,2026-08-05T05:50:06.014238+00:00,right_elbow_flex,2097,2137,40,37,4,94
18.679,2026-08-05T05:50:06.014238+00:00,right_wrist_flex,1976,1990,14,35,1,42
18.679,2026-08-05T05:50:06.014238+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
18.679,2026-08-05T05:50:06.014238+00:00,right_gripper,2428,2442,14,38,2,42
18.729,2026-08-05T05:50:06.064086+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
18.729,2026-08-05T05:50:06.064086+00:00,left_shoulder_lift,2389,2406,17,37,4,80
18.729,2026-08-05T05:50:06.064086+00:00,left_elbow_flex,1629,1641,12,34,3,60
18.729,2026-08-05T05:50:06.064086+00:00,left_wrist_flex,2169,2173,4,34,1,28
18.729,2026-08-05T05:50:06.064086+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
18.729,2026-08-05T05:50:06.064086+00:00,left_gripper,2014,2014,0,37,0,0
18.729,2026-08-05T05:50:06.064086+00:00,right_shoulder_pan,2142,2158,16,37,1,40
18.729,2026-08-05T05:50:06.064086+00:00,right_shoulder_lift,2017,2156,139,38,39,290
18.729,2026-08-05T05:50:06.064086+00:00,right_elbow_flex,2097,2137,40,38,4,94
18.729,2026-08-05T05:50:06.064086+00:00,right_wrist_flex,1976,1990,14,35,1,42
18.729,2026-08-05T05:50:06.064086+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
18.729,2026-08-05T05:50:06.064086+00:00,right_gripper,2428,2442,14,38,1,42
18.779,2026-08-05T05:50:06.114452+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
18.779,2026-08-05T05:50:06.114452+00:00,left_shoulder_lift,2389,2406,17,37,5,80
18.779,2026-08-05T05:50:06.114452+00:00,left_elbow_flex,1629,1641,12,34,2,60
18.779,2026-08-05T05:50:06.114452+00:00,left_wrist_flex,2169,2173,4,34,1,28
18.779,2026-08-05T05:50:06.114452+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
18.779,2026-08-05T05:50:06.114452+00:00,left_gripper,2014,2014,0,36,0,0
18.779,2026-08-05T05:50:06.114452+00:00,right_shoulder_pan,2138,2156,18,37,1,52
18.779,2026-08-05T05:50:06.114452+00:00,right_shoulder_lift,2015,2156,141,38,37,294
18.779,2026-08-05T05:50:06.114452+00:00,right_elbow_flex,2097,2137,40,37,4,94
18.779,2026-08-05T05:50:06.114452+00:00,right_wrist_flex,1976,1990,14,35,1,42
18.779,2026-08-05T05:50:06.114452+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
18.779,2026-08-05T05:50:06.114452+00:00,right_gripper,2428,2442,14,38,1,42
18.829,2026-08-05T05:50:06.164188+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
18.829,2026-08-05T05:50:06.164188+00:00,left_shoulder_lift,2389,2406,17,37,4,80
18.829,2026-08-05T05:50:06.164188+00:00,left_elbow_flex,1629,1641,12,34,2,60
18.829,2026-08-05T05:50:06.164188+00:00,left_wrist_flex,2169,2173,4,34,0,28
18.829,2026-08-05T05:50:06.164188+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
18.829,2026-08-05T05:50:06.164188+00:00,left_gripper,2014,2014,0,37,0,0
18.829,2026-08-05T05:50:06.164188+00:00,right_shoulder_pan,2133,2153,20,37,1,46
18.829,2026-08-05T05:50:06.164188+00:00,right_shoulder_lift,2013,2156,143,38,41,302
18.829,2026-08-05T05:50:06.164188+00:00,right_elbow_flex,2097,2137,40,37,4,94
18.829,2026-08-05T05:50:06.164188+00:00,right_wrist_flex,1976,1990,14,35,1,42
18.829,2026-08-05T05:50:06.164188+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
18.829,2026-08-05T05:50:06.164188+00:00,right_gripper,2428,2442,14,38,2,42
18.879,2026-08-05T05:50:06.215358+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
18.879,2026-08-05T05:50:06.215358+00:00,left_shoulder_lift,2389,2406,17,37,4,80
18.879,2026-08-05T05:50:06.215358+00:00,left_elbow_flex,1629,1641,12,34,2,60
18.879,2026-08-05T05:50:06.215358+00:00,left_wrist_flex,2169,2173,4,34,1,28
18.879,2026-08-05T05:50:06.215358+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
18.879,2026-08-05T05:50:06.215358+00:00,left_gripper,2014,2014,0,36,0,0
18.879,2026-08-05T05:50:06.215358+00:00,right_shoulder_pan,2128,2149,21,37,1,48
18.879,2026-08-05T05:50:06.215358+00:00,right_shoulder_lift,2011,2156,145,38,48,302
18.879,2026-08-05T05:50:06.215358+00:00,right_elbow_flex,2097,2137,40,38,4,94
18.879,2026-08-05T05:50:06.215358+00:00,right_wrist_flex,1976,1990,14,35,1,42
18.879,2026-08-05T05:50:06.215358+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
18.879,2026-08-05T05:50:06.215358+00:00,right_gripper,2428,2442,14,38,2,42
18.929,2026-08-05T05:50:06.264386+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
18.929,2026-08-05T05:50:06.264386+00:00,left_shoulder_lift,2389,2406,17,37,4,80
18.929,2026-08-05T05:50:06.264386+00:00,left_elbow_flex,1629,1641,12,34,2,60
18.929,2026-08-05T05:50:06.264386+00:00,left_wrist_flex,2169,2173,4,34,0,28
18.929,2026-08-05T05:50:06.264386+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
18.929,2026-08-05T05:50:06.264386+00:00,left_gripper,2014,2014,0,36,0,0
18.929,2026-08-05T05:50:06.264386+00:00,right_shoulder_pan,2123,2145,22,37,1,48
18.929,2026-08-05T05:50:06.264386+00:00,right_shoulder_lift,2009,2156,147,38,40,310
18.929,2026-08-05T05:50:06.264386+00:00,right_elbow_flex,2097,2137,40,38,4,94
18.929,2026-08-05T05:50:06.264386+00:00,right_wrist_flex,1976,1990,14,35,1,42
18.929,2026-08-05T05:50:06.264386+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
18.929,2026-08-05T05:50:06.264386+00:00,right_gripper,2428,2442,14,38,1,42
18.979,2026-08-05T05:50:06.314454+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
18.979,2026-08-05T05:50:06.314454+00:00,left_shoulder_lift,2389,2406,17,37,4,80
18.979,2026-08-05T05:50:06.314454+00:00,left_elbow_flex,1629,1641,12,34,2,60
18.979,2026-08-05T05:50:06.314454+00:00,left_wrist_flex,2169,2173,4,34,0,28
18.979,2026-08-05T05:50:06.314454+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
18.979,2026-08-05T05:50:06.314454+00:00,left_gripper,2014,2014,0,36,0,0
18.979,2026-08-05T05:50:06.314454+00:00,right_shoulder_pan,2118,2139,21,37,0,42
18.979,2026-08-05T05:50:06.314454+00:00,right_shoulder_lift,2007,2156,149,38,43,310
18.979,2026-08-05T05:50:06.314454+00:00,right_elbow_flex,2097,2137,40,37,5,94
18.979,2026-08-05T05:50:06.314454+00:00,right_wrist_flex,1976,1990,14,35,1,42
18.979,2026-08-05T05:50:06.314454+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
18.979,2026-08-05T05:50:06.314454+00:00,right_gripper,2428,2442,14,38,1,42
19.029,2026-08-05T05:50:06.366082+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
19.029,2026-08-05T05:50:06.366082+00:00,left_shoulder_lift,2389,2406,17,37,4,80
19.029,2026-08-05T05:50:06.366082+00:00,left_elbow_flex,1629,1641,12,34,2,60
19.029,2026-08-05T05:50:06.366082+00:00,left_wrist_flex,2169,2173,4,34,0,28
19.029,2026-08-05T05:50:06.366082+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
19.029,2026-08-05T05:50:06.366082+00:00,left_gripper,2014,2014,0,37,0,0
19.029,2026-08-05T05:50:06.366082+00:00,right_shoulder_pan,2112,2134,22,37,1,46
19.029,2026-08-05T05:50:06.366082+00:00,right_shoulder_lift,2006,2156,150,38,44,318
19.029,2026-08-05T05:50:06.366082+00:00,right_elbow_flex,2097,2137,40,38,4,94
19.029,2026-08-05T05:50:06.366082+00:00,right_wrist_flex,1976,1990,14,34,1,42
19.029,2026-08-05T05:50:06.366082+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
19.029,2026-08-05T05:50:06.366082+00:00,right_gripper,2428,2442,14,37,2,42
19.079,2026-08-05T05:50:06.414760+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
19.079,2026-08-05T05:50:06.414760+00:00,left_shoulder_lift,2389,2406,17,37,4,80
19.079,2026-08-05T05:50:06.414760+00:00,left_elbow_flex,1629,1641,12,34,2,60
19.079,2026-08-05T05:50:06.414760+00:00,left_wrist_flex,2169,2173,4,34,0,28
19.079,2026-08-05T05:50:06.414760+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
19.079,2026-08-05T05:50:06.414760+00:00,left_gripper,2014,2014,0,36,0,0
19.079,2026-08-05T05:50:06.414760+00:00,right_shoulder_pan,2106,2128,22,37,0,50
19.079,2026-08-05T05:50:06.414760+00:00,right_shoulder_lift,2004,2156,152,38,49,316
19.079,2026-08-05T05:50:06.414760+00:00,right_elbow_flex,2097,2137,40,38,4,94
19.079,2026-08-05T05:50:06.414760+00:00,right_wrist_flex,1976,1990,14,35,0,42
19.079,2026-08-05T05:50:06.414760+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
19.079,2026-08-05T05:50:06.414760+00:00,right_gripper,2428,2442,14,38,1,42
19.129,2026-08-05T05:50:06.464905+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
19.129,2026-08-05T05:50:06.464905+00:00,left_shoulder_lift,2389,2406,17,37,4,80
19.129,2026-08-05T05:50:06.464905+00:00,left_elbow_flex,1629,1641,12,34,3,60
19.129,2026-08-05T05:50:06.464905+00:00,left_wrist_flex,2169,2173,4,35,0,28
19.129,2026-08-05T05:50:06.464905+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
19.129,2026-08-05T05:50:06.464905+00:00,left_gripper,2014,2014,0,37,0,0
19.129,2026-08-05T05:50:06.464905+00:00,right_shoulder_pan,2100,2123,23,37,1,52
19.129,2026-08-05T05:50:06.464905+00:00,right_shoulder_lift,2002,2156,154,38,42,324
19.129,2026-08-05T05:50:06.464905+00:00,right_elbow_flex,2097,2137,40,38,5,94
19.129,2026-08-05T05:50:06.464905+00:00,right_wrist_flex,1976,1990,14,35,1,42
19.129,2026-08-05T05:50:06.464905+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
19.129,2026-08-05T05:50:06.464905+00:00,right_gripper,2428,2442,14,38,1,42
19.179,2026-08-05T05:50:06.514914+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
19.179,2026-08-05T05:50:06.514914+00:00,left_shoulder_lift,2389,2406,17,37,4,80
19.179,2026-08-05T05:50:06.514914+00:00,left_elbow_flex,1629,1641,12,34,2,60
19.179,2026-08-05T05:50:06.514914+00:00,left_wrist_flex,2169,2173,4,34,1,28
19.179,2026-08-05T05:50:06.514914+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
19.179,2026-08-05T05:50:06.514914+00:00,left_gripper,2014,2014,0,36,0,0
19.179,2026-08-05T05:50:06.514914+00:00,right_shoulder_pan,2094,2117,23,37,1,42
19.179,2026-08-05T05:50:06.514914+00:00,right_shoulder_lift,2001,2156,155,38,49,324
19.179,2026-08-05T05:50:06.514914+00:00,right_elbow_flex,2097,2137,40,38,4,94
19.179,2026-08-05T05:50:06.514914+00:00,right_wrist_flex,1976,1990,14,35,1,42
19.179,2026-08-05T05:50:06.514914+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
19.179,2026-08-05T05:50:06.514914+00:00,right_gripper,2428,2442,14,38,2,42
19.230,2026-08-05T05:50:06.565087+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
19.230,2026-08-05T05:50:06.565087+00:00,left_shoulder_lift,2389,2406,17,37,4,80
19.230,2026-08-05T05:50:06.565087+00:00,left_elbow_flex,1629,1641,12,34,2,60
19.230,2026-08-05T05:50:06.565087+00:00,left_wrist_flex,2169,2173,4,34,1,28
19.230,2026-08-05T05:50:06.565087+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
19.230,2026-08-05T05:50:06.565087+00:00,left_gripper,2014,2014,0,37,0,0
19.230,2026-08-05T05:50:06.565087+00:00,right_shoulder_pan,2088,2111,23,37,1,52
