elapsed_s,timestamp,motor,commanded,position,error,temp_c,current,load
34.907,2026-08-05T06:03:49.310654+00:00,right_wrist_flex,1976,1986,10,35,1,34
34.907,2026-08-05T06:03:49.310654+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
34.907,2026-08-05T06:03:49.310654+00:00,right_gripper,2424,2436,12,38,1,38
34.957,2026-08-05T06:03:49.360481+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
34.957,2026-08-05T06:03:49.360481+00:00,left_shoulder_lift,2389,2404,15,36,3,72
34.957,2026-08-05T06:03:49.360481+00:00,left_elbow_flex,1629,1644,15,35,3,72
34.957,2026-08-05T06:03:49.360481+00:00,left_wrist_flex,2169,2173,4,34,0,28
34.957,2026-08-05T06:03:49.360481+00:00,left_wrist_roll,1989,1988,-1,34,0,0
34.957,2026-08-05T06:03:49.360481+00:00,left_gripper,2014,2014,0,37,0,0
34.957,2026-08-05T06:03:49.360481+00:00,right_shoulder_pan,2120,2142,22,37,1,48
34.957,2026-08-05T06:03:49.360481+00:00,right_shoulder_lift,2049,2120,71,39,10,156
34.957,2026-08-05T06:03:49.360481+00:00,right_elbow_flex,1995,2184,189,39,76,388
34.957,2026-08-05T06:03:49.360481+00:00,right_wrist_flex,1976,1986,10,35,1,34
34.957,2026-08-05T06:03:49.360481+00:00,right_wrist_roll,2114,2112,-2,34,1,1042
34.957,2026-08-05T06:03:49.360481+00:00,right_gripper,2424,2436,12,38,1,38
35.008,2026-08-05T06:03:49.412136+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
35.008,2026-08-05T06:03:49.412136+00:00,left_shoulder_lift,2389,2404,15,36,3,72
35.008,2026-08-05T06:03:49.412136+00:00,left_elbow_flex,1629,1644,15,35,2,72
35.008,2026-08-05T06:03:49.412136+00:00,left_wrist_flex,2169,2173,4,34,0,28
35.008,2026-08-05T06:03:49.412136+00:00,left_wrist_roll,1989,1988,-1,34,0,0
35.008,2026-08-05T06:03:49.412136+00:00,left_gripper,2014,2014,0,36,0,0
35.008,2026-08-05T06:03:49.412136+00:00,right_shoulder_pan,2115,2136,21,37,1,48
35.008,2026-08-05T06:03:49.412136+00:00,right_shoulder_lift,2049,2120,71,39,12,156
35.008,2026-08-05T06:03:49.412136+00:00,right_elbow_flex,1990,2182,192,39,77,394
35.008,2026-08-05T06:03:49.412136+00:00,right_wrist_flex,1976,1986,10,35,0,34
35.008,2026-08-05T06:03:49.412136+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
35.008,2026-08-05T06:03:49.412136+00:00,right_gripper,2424,2436,12,38,1,38
35.058,2026-08-05T06:03:49.461157+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
35.058,2026-08-05T06:03:49.461157+00:00,left_shoulder_lift,2389,2404,15,36,3,72
35.058,2026-08-05T06:03:49.461157+00:00,left_elbow_flex,1629,1644,15,35,2,72
35.058,2026-08-05T06:03:49.461157+00:00,left_wrist_flex,2169,2173,4,35,0,28
35.058,2026-08-05T06:03:49.461157+00:00,left_wrist_roll,1989,1988,-1,34,0,0
35.058,2026-08-05T06:03:49.461157+00:00,left_gripper,2014,2014,0,37,0,0
35.058,2026-08-05T06:03:49.461157+00:00,right_shoulder_pan,2109,2131,22,37,1,46
35.058,2026-08-05T06:03:49.461157+00:00,right_shoulder_lift,2049,2120,71,38,13,156
35.058,2026-08-05T06:03:49.461157+00:00,right_elbow_flex,1986,2182,196,39,84,408
35.058,2026-08-05T06:03:49.461157+00:00,right_wrist_flex,1976,1986,10,34,1,34
35.058,2026-08-05T06:03:49.461157+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
35.058,2026-08-05T06:03:49.461157+00:00,right_gripper,2424,2436,12,38,1,38
35.109,2026-08-05T06:03:49.512009+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
35.109,2026-08-05T06:03:49.512009+00:00,left_shoulder_lift,2389,2404,15,36,3,72
35.109,2026-08-05T06:03:49.512009+00:00,left_elbow_flex,1629,1644,15,35,2,72
35.109,2026-08-05T06:03:49.512009+00:00,left_wrist_flex,2169,2173,4,34,0,28
35.109,2026-08-05T06:03:49.512009+00:00,left_wrist_roll,1989,1988,-1,34,0,0
35.109,2026-08-05T06:03:49.512009+00:00,left_gripper,2014,2014,0,36,0,0
35.109,2026-08-05T06:03:49.512009+00:00,right_shoulder_pan,2103,2125,22,37,1,50
35.109,2026-08-05T06:03:49.512009+00:00,right_shoulder_lift,2049,2120,71,39,13,156
35.109,2026-08-05T06:03:49.512009+00:00,right_elbow_flex,1982,2181,199,39,78,404
35.109,2026-08-05T06:03:49.512009+00:00,right_wrist_flex,1976,1986,10,35,0,34
35.109,2026-08-05T06:03:49.512009+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
35.109,2026-08-05T06:03:49.512009+00:00,right_gripper,2424,2436,12,38,1,38
35.159,2026-08-05T06:03:49.561932+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
35.159,2026-08-05T06:03:49.561932+00:00,left_shoulder_lift,2389,2404,15,36,3,72
35.159,2026-08-05T06:03:49.561932+00:00,left_elbow_flex,1629,1644,15,35,2,72
35.159,2026-08-05T06:03:49.561932+00:00,left_wrist_flex,2169,2173,4,35,0,28
35.159,2026-08-05T06:03:49.561932+00:00,left_wrist_roll,1989,1988,-1,34,0,0
35.159,2026-08-05T06:03:49.561932+00:00,left_gripper,2014,2014,0,37,0,0
35.159,2026-08-05T06:03:49.561932+00:00,right_shoulder_pan,2097,2119,22,37,1,48
35.159,2026-08-05T06:03:49.561932+00:00,right_shoulder_lift,2049,2121,72,39,10,158
35.159,2026-08-05T06:03:49.561932+00:00,right_elbow_flex,1979,2178,199,39,85,412
35.159,2026-08-05T06:03:49.561932+00:00,right_wrist_flex,1976,1986,10,35,1,34
35.159,2026-08-05T06:03:49.561932+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
35.159,2026-08-05T06:03:49.561932+00:00,right_gripper,2424,2436,12,38,1,38
35.209,2026-08-05T06:03:49.611872+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
35.209,2026-08-05T06:03:49.611872+00:00,left_shoulder_lift,2389,2404,15,36,3,72
35.209,2026-08-05T06:03:49.611872+00:00,left_elbow_flex,1629,1644,15,35,3,72
35.209,2026-08-05T06:03:49.611872+00:00,left_wrist_flex,2169,2173,4,34,0,28
35.209,2026-08-05T06:03:49.611872+00:00,left_wrist_roll,1989,1988,-1,34,0,0
35.209,2026-08-05T06:03:49.611872+00:00,left_gripper,2014,2014,0,37,0,0
35.209,2026-08-05T06:03:49.611872+00:00,right_shoulder_pan,2090,2113,23,37,1,52
35.209,2026-08-05T06:03:49.611872+00:00,right_shoulder_lift,2049,2121,72,39,13,158
35.209,2026-08-05T06:03:49.611872+00:00,right_elbow_flex,1975,2178,203,39,77,414
35.209,2026-08-05T06:03:49.611872+00:00,right_wrist_flex,1976,1986,10,35,1,34
35.209,2026-08-05T06:03:49.611872+00:00,right_wrist_roll,2114,2112,-2,34,1,1042
35.209,2026-08-05T06:03:49.611872+00:00,right_gripper,2424,2436,12,38,1,38
35.259,2026-08-05T06:03:49.662618+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
35.259,2026-08-05T06:03:49.662618+00:00,left_shoulder_lift,2389,2404,15,36,3,72
35.259,2026-08-05T06:03:49.662618+00:00,left_elbow_flex,1629,1644,15,35,3,72
35.259,2026-08-05T06:03:49.662618+00:00,left_wrist_flex,2169,2173,4,34,0,28
35.259,2026-08-05T06:03:49.662618+00:00,left_wrist_roll,1989,1988,-1,34,0,0
35.259,2026-08-05T06:03:49.662618+00:00,left_gripper,2014,2014,0,37,0,0
35.259,2026-08-05T06:03:49.662618+00:00,right_shoulder_pan,2084,2108,24,37,1,48
35.259,2026-08-05T06:03:49.662618+00:00,right_shoulder_lift,2049,2121,72,39,13,158
35.259,2026-08-05T06:03:49.662618+00:00,right_elbow_flex,1972,2178,206,39,83,426
35.259,2026-08-05T06:03:49.662618+00:00,right_wrist_flex,1976,1986,10,34,1,34
35.259,2026-08-05T06:03:49.662618+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
35.259,2026-08-05T06:03:49.662618+00:00,right_gripper,2424,2436,12,38,1,38
35.309,2026-08-05T06:03:49.712593+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
35.309,2026-08-05T06:03:49.712593+00:00,left_shoulder_lift,2389,2404,15,36,3,72
35.309,2026-08-05T06:03:49.712593+00:00,left_elbow_flex,1629,1644,15,35,3,72
35.309,2026-08-05T06:03:49.712593+00:00,left_wrist_flex,2169,2173,4,34,0,28
35.309,2026-08-05T06:03:49.712593+00:00,left_wrist_roll,1989,1988,-1,34,0,0
35.309,2026-08-05T06:03:49.712593+00:00,left_gripper,2014,2014,0,37,0,0
35.309,2026-08-05T06:03:49.712593+00:00,right_shoulder_pan,2077,2102,25,37,1,52
35.309,2026-08-05T06:03:49.712593+00:00,right_shoulder_lift,2049,2121,72,39,14,158
35.309,2026-08-05T06:03:49.712593+00:00,right_elbow_flex,1969,2178,209,39,87,428
35.309,2026-08-05T06:03:49.712593+00:00,right_wrist_flex,1976,1986,10,35,1,34
35.309,2026-08-05T06:03:49.712593+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
35.309,2026-08-05T06:03:49.712593+00:00,right_gripper,2424,2436,12,38,1,38
35.360,2026-08-05T06:03:49.763315+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
35.360,2026-08-05T06:03:49.763315+00:00,left_shoulder_lift,2389,2404,15,36,3,72
35.360,2026-08-05T06:03:49.763315+00:00,left_elbow_flex,1629,1644,15,35,3,72
35.360,2026-08-05T06:03:49.763315+00:00,left_wrist_flex,2169,2173,4,34,1,28
35.360,2026-08-05T06:03:49.763315+00:00,left_wrist_roll,1989,1988,-1,34,0,0
35.360,2026-08-05T06:03:49.763315+00:00,left_gripper,2014,2014,0,36,0,0
35.360,2026-08-05T06:03:49.763315+00:00,right_shoulder_pan,2070,2096,26,37,1,46
35.360,2026-08-05T06:03:49.763315+00:00,right_shoulder_lift,2049,2121,72,39,13,158
35.360,2026-08-05T06:03:49.763315+00:00,right_elbow_flex,1966,2178,212,39,85,438
35.360,2026-08-05T06:03:49.763315+00:00,right_wrist_flex,1976,1986,10,35,0,34
35.360,2026-08-05T06:03:49.763315+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
35.360,2026-08-05T06:03:49.763315+00:00,right_gripper,2424,2436,12,38,2,38
35.410,2026-08-05T06:03:49.813168+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
35.410,2026-08-05T06:03:49.813168+00:00,left_shoulder_lift,2389,2404,15,36,2,72
35.410,2026-08-05T06:03:49.813168+00:00,left_elbow_flex,1629,1644,15,35,3,72
35.410,2026-08-05T06:03:49.813168+00:00,left_wrist_flex,2169,2173,4,34,0,28
35.410,2026-08-05T06:03:49.813168+00:00,left_wrist_roll,1989,1988,-1,34,0,0
35.410,2026-08-05T06:03:49.813168+00:00,left_gripper,2014,2014,0,36,0,0
35.410,2026-08-05T06:03:49.813168+00:00,right_shoulder_pan,2063,2089,26,37,1,52
35.410,2026-08-05T06:03:49.813168+00:00,right_shoulder_lift,2049,2121,72,39,12,158
35.410,2026-08-05T06:03:49.813168+00:00,right_elbow_flex,1963,2178,215,39,90,444
35.410,2026-08-05T06:03:49.813168+00:00,right_wrist_flex,1976,1986,10,35,1,34
35.410,2026-08-05T06:03:49.813168+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
35.410,2026-08-05T06:03:49.813168+00:00,right_gripper,2424,2436,12,38,1,38
35.460,2026-08-05T06:03:49.863658+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
35.460,2026-08-05T06:03:49.863658+00:00,left_shoulder_lift,2389,2404,15,36,2,72
35.460,2026-08-05T06:03:49.863658+00:00,left_elbow_flex,1629,1644,15,35,2,72
35.460,2026-08-05T06:03:49.863658+00:00,left_wrist_flex,2169,2173,4,35,0,28
35.460,2026-08-05T06:03:49.863658+00:00,left_wrist_roll,1989,1988,-1,34,0,0
35.460,2026-08-05T06:03:49.863658+00:00,left_gripper,2014,2014,0,37,0,0
35.460,2026-08-05T06:03:49.863658+00:00,right_shoulder_pan,2056,2083,27,37,0,52
35.460,2026-08-05T06:03:49.863658+00:00,right_shoulder_lift,2049,2121,72,39,10,158
35.460,2026-08-05T06:03:49.863658+00:00,right_elbow_flex,1960,2178,218,39,97,450
35.460,2026-08-05T06:03:49.863658+00:00,right_wrist_flex,1976,1986,10,35,0,34
35.460,2026-08-05T06:03:49.863658+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
35.460,2026-08-05T06:03:49.863658+00:00,right_gripper,2424,2436,12,38,1,38
35.511,2026-08-05T06:03:49.914155+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
35.511,2026-08-05T06:03:49.914155+00:00,left_shoulder_lift,2389,2404,15,36,3,72
35.511,2026-08-05T06:03:49.914155+00:00,left_elbow_flex,1629,1644,15,35,3,72
35.511,2026-08-05T06:03:49.914155+00:00,left_wrist_flex,2169,2173,4,34,0,28
35.511,2026-08-05T06:03:49.914155+00:00,left_wrist_roll,1989,1988,-1,34,0,0
35.511,2026-08-05T06:03:49.914155+00:00,left_gripper,2014,2014,0,36,0,0
35.511,2026-08-05T06:03:49.914155+00:00,right_shoulder_pan,2049,2077,28,37,1,54
35.511,2026-08-05T06:03:49.914155+00:00,right_shoulder_lift,2049,2121,72,39,10,158
35.511,2026-08-05T06:03:49.914155+00:00,right_elbow_flex,1958,2178,220,39,97,450
35.511,2026-08-05T06:03:49.914155+00:00,right_wrist_flex,1976,1986,10,35,0,34
35.511,2026-08-05T06:03:49.914155+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
35.511,2026-08-05T06:03:49.914155+00:00,right_gripper,2424,2436,12,38,1,38
35.561,2026-08-05T06:03:49.966080+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
35.561,2026-08-05T06:03:49.966080+00:00,left_shoulder_lift,2389,2404,15,36,3,72
35.561,2026-08-05T06:03:49.966080+00:00,left_elbow_flex,1629,1644,15,35,3,72
35.561,2026-08-05T06:03:49.966080+00:00,left_wrist_flex,2169,2173,4,34,1,28
35.561,2026-08-05T06:03:49.966080+00:00,left_wrist_roll,1989,1988,-1,34,0,0
35.561,2026-08-05T06:03:49.966080+00:00,left_gripper,2014,2014,0,37,0,0
35.561,2026-08-05T06:03:49.966080+00:00,right_shoulder_pan,2042,2070,28,37,0,54
35.561,2026-08-05T06:03:49.966080+00:00,right_shoulder_lift,2049,2121,72,39,11,158
35.561,2026-08-05T06:03:49.966080+00:00,right_elbow_flex,1956,2178,222,39,93,450
35.561,2026-08-05T06:03:49.966080+00:00,right_wrist_flex,1976,1986,10,35,0,34
35.561,2026-08-05T06:03:49.966080+00:00,right_wrist_roll,2114,2112,-2,33,0,1042
35.561,2026-08-05T06:03:49.966080+00:00,right_gripper,2424,2436,12,38,1,38
35.611,2026-08-05T06:03:50.014355+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
35.611,2026-08-05T06:03:50.014355+00:00,left_shoulder_lift,2389,2404,15,36,2,72
35.611,2026-08-05T06:03:50.014355+00:00,left_elbow_flex,1629,1644,15,35,3,72
35.611,2026-08-05T06:03:50.014355+00:00,left_wrist_flex,2169,2173,4,34,0,28
35.611,2026-08-05T06:03:50.014355+00:00,left_wrist_roll,1989,1988,-1,34,0,0
35.611,2026-08-05T06:03:50.014355+00:00,left_gripper,2014,2014,0,37,0,0
35.611,2026-08-05T06:03:50.014355+00:00,right_shoulder_pan,2034,2062,28,37,1,48
35.611,2026-08-05T06:03:50.014355+00:00,right_shoulder_lift,2049,2121,72,39,12,158
35.611,2026-08-05T06:03:50.014355+00:00,right_elbow_flex,1954,2178,224,39,97,450
35.611,2026-08-05T06:03:50.014355+00:00,right_wrist_flex,1976,1986,10,35,1,34
35.611,2026-08-05T06:03:50.014355+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
35.611,2026-08-05T06:03:50.014355+00:00,right_gripper,2424,2436,12,38,1,38
35.661,2026-08-05T06:03:50.064904+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
35.661,2026-08-05T06:03:50.064904+00:00,left_shoulder_lift,2389,2404,15,36,2,72
35.661,2026-08-05T06:03:50.064904+00:00,left_elbow_flex,1629,1644,15,35,3,72
35.661,2026-08-05T06:03:50.064904+00:00,left_wrist_flex,2169,2173,4,35,0,28
35.661,2026-08-05T06:03:50.064904+00:00,left_wrist_roll,1989,1988,-1,34,0,0
35.661,2026-08-05T06:03:50.064904+00:00,left_gripper,2014,2014,0,37,0,0
35.661,2026-08-05T06:03:50.064904+00:00,right_shoulder_pan,2027,2055,28,37,1,58
35.661,2026-08-05T06:03:50.064904+00:00,right_shoulder_lift,2049,2121,72,39,13,158
35.661,2026-08-05T06:03:50.064904+00:00,right_elbow_flex,1952,2178,226,39,94,450
35.661,2026-08-05T06:03:50.064904+00:00,right_wrist_flex,1976,1986,10,35,1,34
35.661,2026-08-05T06:03:50.064904+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
35.661,2026-08-05T06:03:50.064904+00:00,right_gripper,2424,2436,12,38,1,38
35.711,2026-08-05T06:03:50.114326+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
35.711,2026-08-05T06:03:50.114326+00:00,left_shoulder_lift,2389,2404,15,36,2,72
35.711,2026-08-05T06:03:50.114326+00:00,left_elbow_flex,1629,1644,15,35,3,72
35.711,2026-08-05T06:03:50.114326+00:00,left_wrist_flex,2169,2173,4,34,0,28
35.711,2026-08-05T06:03:50.114326+00:00,left_wrist_roll,1989,1988,-1,34,0,0
35.711,2026-08-05T06:03:50.114326+00:00,left_gripper,2014,2014,0,37,0,0
35.711,2026-08-05T06:03:50.114326+00:00,right_shoulder_pan,2019,2048,29,37,1,46
35.711,2026-08-05T06:03:50.114326+00:00,right_shoulder_lift,2049,2121,72,39,12,158
35.711,2026-08-05T06:03:50.114326+00:00,right_elbow_flex,1951,2178,227,39,93,450
35.711,2026-08-05T06:03:50.114326+00:00,right_wrist_flex,1976,1986,10,35,0,34
35.711,2026-08-05T06:03:50.114326+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
35.711,2026-08-05T06:03:50.114326+00:00,right_gripper,2424,2436,12,38,1,38
35.761,2026-08-05T06:03:50.164598+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
35.761,2026-08-05T06:03:50.164598+00:00,left_shoulder_lift,2389,2404,15,36,3,72
35.761,2026-08-05T06:03:50.164598+00:00,left_elbow_flex,1629,1644,15,35,3,72
35.761,2026-08-05T06:03:50.164598+00:00,left_wrist_flex,2169,2173,4,34,1,28
35.761,2026-08-05T06:03:50.164598+00:00,left_wrist_roll,1989,1988,-1,34,0,0
35.761,2026-08-05T06:03:50.164598+00:00,left_gripper,2014,2014,0,37,0,0
35.761,2026-08-05T06:03:50.164598+00:00,right_shoulder_pan,2011,2041,30,37,1,56
35.761,2026-08-05T06:03:50.164598+00:00,right_shoulder_lift,2049,2121,72,39,10,158
35.761,2026-08-05T06:03:50.164598+00:00,right_elbow_flex,1950,2178,228,39,90,450
35.761,2026-08-05T06:03:50.164598+00:00,right_wrist_flex,1976,1986,10,35,1,34
35.761,2026-08-05T06:03:50.164598+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
35.761,2026-08-05T06:03:50.164598+00:00,right_gripper,2424,2436,12,38,1,38
35.811,2026-08-05T06:03:50.214623+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
35.811,2026-08-05T06:03:50.214623+00:00,left_shoulder_lift,2389,2404,15,36,3,72
35.811,2026-08-05T06:03:50.214623+00:00,left_elbow_flex,1629,1644,15,35,3,72
35.811,2026-08-05T06:03:50.214623+00:00,left_wrist_flex,2169,2173,4,34,1,28
35.811,2026-08-05T06:03:50.214623+00:00,left_wrist_roll,1989,1988,-1,34,0,0
35.811,2026-08-05T06:03:50.214623+00:00,left_gripper,2014,2014,0,37,0,0
35.811,2026-08-05T06:03:50.214623+00:00,right_shoulder_pan,2004,2033,29,37,1,58
35.811,2026-08-05T06:03:50.214623+00:00,right_shoulder_lift,2049,2121,72,39,11,158
35.811,2026-08-05T06:03:50.214623+00:00,right_elbow_flex,1949,2178,229,39,93,450
35.811,2026-08-05T06:03:50.214623+00:00,right_wrist_flex,1976,1986,10,35,0,34
35.811,2026-08-05T06:03:50.214623+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
35.811,2026-08-05T06:03:50.214623+00:00,right_gripper,2424,2436,12,38,1,38
35.861,2026-08-05T06:03:50.264435+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
35.861,2026-08-05T06:03:50.264435+00:00,left_shoulder_lift,2389,2404,15,36,3,72
35.861,2026-08-05T06:03:50.264435+00:00,left_elbow_flex,1629,1644,15,35,3,72
35.861,2026-08-05T06:03:50.264435+00:00,left_wrist_flex,2169,2173,4,34,0,28
35.861,2026-08-05T06:03:50.264435+00:00,left_wrist_roll,1989,1988,-1,34,0,0
35.861,2026-08-05T06:03:50.264435+00:00,left_gripper,2014,2014,0,36,0,0
35.861,2026-08-05T06:03:50.264435+00:00,right_shoulder_pan,1996,2026,30,38,1,56
35.861,2026-08-05T06:03:50.264435+00:00,right_shoulder_lift,2049,2121,72,39,10,158
35.861,2026-08-05T06:03:50.264435+00:00,right_elbow_flex,1948,2178,230,39,87,450
35.861,2026-08-05T06:03:50.264435+00:00,right_wrist_flex,1976,1986,10,35,0,34
35.861,2026-08-05T06:03:50.264435+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
35.861,2026-08-05T06:03:50.264435+00:00,right_gripper,2424,2436,12,38,1,38
35.912,2026-08-05T06:03:50.314903+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
35.912,2026-08-05T06:03:50.314903+00:00,left_shoulder_lift,2389,2404,15,36,3,72
35.912,2026-08-05T06:03:50.314903+00:00,left_elbow_flex,1629,1644,15,35,3,72
35.912,2026-08-05T06:03:50.314903+00:00,left_wrist_flex,2169,2173,4,34,0,28
35.912,2026-08-05T06:03:50.314903+00:00,left_wrist_roll,1989,1988,-1,34,0,0
35.912,2026-08-05T06:03:50.314903+00:00,left_gripper,2014,2014,0,37,0,0
35.912,2026-08-05T06:03:50.314903+00:00,right_shoulder_pan,1988,2018,30,37,0,56
35.912,2026-08-05T06:03:50.314903+00:00,right_shoulder_lift,2049,2121,72,39,10,158
35.912,2026-08-05T06:03:50.314903+00:00,right_elbow_flex,1947,2178,231,39,96,450
35.912,2026-08-05T06:03:50.314903+00:00,right_wrist_flex,1976,1986,10,35,1,34
35.912,2026-08-05T06:03:50.314903+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
35.912,2026-08-05T06:03:50.314903+00:00,right_gripper,2424,2436,12,38,1,38
35.962,2026-08-05T06:03:50.364899+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
35.962,2026-08-05T06:03:50.364899+00:00,left_shoulder_lift,2389,2404,15,36,3,72
35.962,2026-08-05T06:03:50.364899+00:00,left_elbow_flex,1629,1644,15,35,3,72
35.962,2026-08-05T06:03:50.364899+00:00,left_wrist_flex,2169,2173,4,34,0,28
35.962,2026-08-05T06:03:50.364899+00:00,left_wrist_roll,1989,1988,-1,34,0,0
35.962,2026-08-05T06:03:50.364899+00:00,left_gripper,2014,2014,0,37,0,0
35.962,2026-08-05T06:03:50.364899+00:00,right_shoulder_pan,1980,2010,30,37,0,52
35.962,2026-08-05T06:03:50.364899+00:00,right_shoulder_lift,2049,2121,72,39,12,158
35.962,2026-08-05T06:03:50.364899+00:00,right_elbow_flex,1947,2178,231,39,93,450
35.962,2026-08-05T06:03:50.364899+00:00,right_wrist_flex,1976,1986,10,35,0,34
35.962,2026-08-05T06:03:50.364899+00:00,right_wrist_roll,2114,2112,-2,34,1,1042
35.962,2026-08-05T06:03:50.364899+00:00,right_gripper,2424,2436,12,38,1,38
36.012,2026-08-05T06:03:50.415266+00:00,left_shoulder_pan,1857,1851,-6,37,0,1060
36.012,2026-08-05T06:03:50.415266+00:00,left_shoulder_lift,2389,2404,15,36,3,72
36.012,2026-08-05T06:03:50.415266+00:00,left_elbow_flex,1629,1644,15,35,3,72
36.012,2026-08-05T06:03:50.415266+00:00,left_wrist_flex,2169,2173,4,34,1,28
36.012,2026-08-05T06:03:50.415266+00:00,left_wrist_roll,1989,1988,-1,34,0,0
36.012,2026-08-05T06:03:50.415266+00:00,left_gripper,2014,2014,0,37,0,0
36.012,2026-08-05T06:03:50.415266+00:00,right_shoulder_pan,1972,2003,31,37,0,58
36.012,2026-08-05T06:03:50.415266+00:00,right_shoulder_lift,2049,2121,72,39,13,158
36.012,2026-08-05T06:03:50.415266+00:00,right_elbow_flex,1947,2178,231,39,89,450
36.012,2026-08-05T06:03:50.415266+00:00,right_wrist_flex,1976,1986,10,35,1,34
36.012,2026-08-05T06:03:50.415266+00:00,right_wrist_roll,2114,2112,-2,34,1,1042
36.012,2026-08-05T06:03:50.415266+00:00,right_gripper,2424,2436,12,38,1,38
36.062,2026-08-05T06:03:50.465367+00:00,left_shoulder_pan,1857,1851,-6,37,0,1060
36.062,2026-08-05T06:03:50.465367+00:00,left_shoulder_lift,2389,2404,15,35,2,72
36.062,2026-08-05T06:03:50.465367+00:00,left_elbow_flex,1629,1644,15,35,3,72
36.062,2026-08-05T06:03:50.465367+00:00,left_wrist_flex,2169,2173,4,34,0,28
36.062,2026-08-05T06:03:50.465367+00:00,left_wrist_roll,1989,1988,-1,33,0,0
36.062,2026-08-05T06:03:50.465367+00:00,left_gripper,2014,2014,0,37,0,0
36.062,2026-08-05T06:03:50.465367+00:00,right_shoulder_pan,1964,1995,31,37,1,62
