step,t_s,state.shoulder_pan,state.shoulder_lift,state.elbow_flex,state.wrist_flex,state.wrist_roll,state.gripper,cmd.shoulder_pan,cmd.shoulder_lift,cmd.elbow_flex,cmd.wrist_flex,cmd.wrist_roll,cmd.gripper,rec.shoulder_pan,rec.shoulder_lift,rec.elbow_flex,rec.wrist_flex,rec.wrist_roll,rec.gripper
357,11.9328,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,38.90109890109889,36.032388663967616,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.19413757324219,15.991903305053711,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.19413757324219,17.813764572143555
358,11.9658,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,38.90109890109889,33.26585695006747,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.24298095703125,14.574898719787598,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.19413757324219,15.991903305053711
359,11.9997,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,38.90109890109889,30.49932523616734,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.24298095703125,13.562752723693848,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.24298095703125,14.574898719787598
360,12.0326,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,38.94993894993894,27.732793522267208,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.29182052612305,12.618083953857422,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.24298095703125,13.562752723693848
361,12.0664,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,38.94993894993894,25.168690958164643,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.29182052612305,11.808366775512695,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.29182052612305,12.618083953857422
362,12.0993,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,39.04761904761904,22.874493927125506,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.29182052612305,11.066126823425293,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.29182052612305,11.808366775512695
363,12.1329,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,39.096459096459085,20.647773279352226,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.29182052612305,10.593791961669922,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.29182052612305,11.066126823425293
364,12.1664,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,39.096459096459085,18.62348178137652,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.29182052612305,10.256410598754883,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.29182052612305,10.593791961669922
365,12.1997,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,39.096459096459085,16.801619433198383,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.29182052612305,9.986504554748535,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.29182052612305,10.256410598754883
366,12.2331,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,39.096459096459085,15.114709851551957,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.340660095214844,9.986504554748535,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.29182052612305,9.986504554748535
367,12.2665,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,39.096459096459085,13.69770580296896,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.340660095214844,9.986504554748535,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.340660095214844,9.986504554748535
368,12.3007,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,39.096459096459085,12.483130904183536,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.340660095214844,9.986504554748535,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.340660095214844,9.986504554748535
369,12.334,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,39.096459096459085,11.673414304993253,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.340660095214844,9.986504554748535,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.340660095214844,9.986504554748535
370,12.367,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,39.096459096459085,11.133603238866396,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.340660095214844,9.986504554748535,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.340660095214844,9.986504554748535
371,12.4007,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,39.096459096459085,10.796221322537113,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.340660095214844,9.986504554748535,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.340660095214844,9.986504554748535
372,12.434,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,39.096459096459085,10.526315789473683,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.340660095214844,9.986504554748535,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.340660095214844,9.986504554748535
373,12.4678,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,39.096459096459085,10.458839406207828,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.340660095214844,9.986504554748535,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.340660095214844,9.986504554748535
374,12.5014,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,39.096459096459085,10.39136302294197,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.340660095214844,9.986504554748535,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.340660095214844,9.986504554748535
375,12.5348,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,39.096459096459085,10.323886639676113,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.340660095214844,9.986504554748535,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.340660095214844,9.986504554748535
376,12.5683,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,39.096459096459085,10.323886639676113,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.340660095214844,9.986504554748535,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.340660095214844,9.986504554748535
377,12.6021,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,39.096459096459085,10.323886639676113,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.340660095214844,9.986504554748535,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.340660095214844,9.986504554748535
378,12.6355,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,39.096459096459085,10.323886639676113,33.40707778930664,46.589019775390625,54.04063034057617,-80.04246520996094,39.340660095214844,9.986504554748535,33.40707778930664,46.589019775390625,54.04063034057617,-79.95753479003906,39.340660095214844,9.986504554748535
379,12.6685,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,39.096459096459085,10.323886639676113,33.40707778930664,46.589019775390625,53.950340270996094,-80.04246520996094,39.24298095703125,9.986504554748535,33.40707778930664,46.589019775390625,54.04063034057617,-80.04246520996094,39.340660095214844,9.986504554748535
380,12.7026,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,39.096459096459085,10.323886639676113,33.40707778930664,46.589019775390625,53.950340270996094,-79.95753479003906,39.19413757324219,9.986504554748535,33.40707778930664,46.589019775390625,53.950340270996094,-80.04246520996094,39.24298095703125,9.986504554748535
381,12.7352,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,39.096459096459085,10.323886639676113,33.259586334228516,46.589019775390625,53.950340270996094,-79.87261199951172,39.096458435058594,9.986504554748535,33.40707778930664,46.589019775390625,53.950340270996094,-79.95753479003906,39.19413757324219,9.986504554748535
382,12.7687,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,39.096459096459085,10.323886639676113,33.11209487915039,46.50582504272461,53.86004638671875,-79.87261199951172,39.096458435058594,9.986504554748535,33.259586334228516,46.589019775390625,53.950340270996094,-79.87261199951172,39.096458435058594,9.986504554748535
383,12.802,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,39.096459096459085,10.323886639676113,32.964603424072266,46.006656646728516,53.769752502441406,-79.87261199951172,39.0476188659668,9.986504554748535,33.11209487915039,46.50582504272461,53.86004638671875,-79.87261199951172,39.096458435058594,9.986504554748535
384,12.8355,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,39.096459096459085,10.323886639676113,32.964603424072266,45.34109878540039,53.86004638671875,-79.87261199951172,38.998779296875,9.986504554748535,32.964603424072266,46.006656646728516,53.769752502441406,-79.87261199951172,39.0476188659668,9.986504554748535
385,12.8694,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,39.096459096459085,10.323886639676113,32.89085388183594,44.92512512207031,53.86004638671875,-79.87261199951172,38.998779296875,9.986504554748535,32.964603424072266,45.34109878540039,53.86004638671875,-79.87261199951172,38.998779296875,9.986504554748535
386,12.9028,32.89085545722713,46.589018302828634,54.40180586907448,-79.95753715498938,39.096459096459085,10.323886639676113,32.89085388183594,44.509151458740234,53.769752502441406,-79.87261199951172,38.998779296875,9.919028282165527,32.89085388183594,44.92512512207031,53.86004638671875,-79.87261199951172,38.998779296875,9.986504554748535
387,12.9358,32.89085545722713,46.50582362728787,54.40180586907448,-79.95753715498938,39.096459096459085,10.256410256410255,32.89085388183594,43.59400939941406,53.769752502441406,-79.78768920898438,38.998779296875,9.919028282165527,32.89085388183594,44.509151458740234,53.769752502441406,-79.87261199951172,38.998779296875,9.919028282165527
388,12.9692,32.89085545722713,46.4226289517471,54.40180586907448,-79.95753715498938,39.096459096459085,10.1889338731444,32.89085388183594,42.34608840942383,53.86004638671875,-79.53290557861328,38.998779296875,9.919028282165527,32.89085388183594,43.59400939941406,53.769752502441406,-79.78768920898438,38.998779296875,9.919028282165527
389,13.0025,32.89085545722713,46.006655574043265,54.582392776523704,-79.95753715498938,39.096459096459085,10.1889338731444,32.89085388183594,40.93178176879883,54.04063034057617,-78.7685775756836,38.998779296875,9.919028282165527,32.89085388183594,42.34608840942383,53.86004638671875,-79.53290557861328,38.998779296875,9.919028282165527
390,13.0362,32.89085545722713,45.424292845257895,55.033860045146724,-79.70276008492569,39.096459096459085,10.1889338731444,32.89085388183594,39.35108184814453,54.04063034057617,-77.4097671508789,38.998779296875,9.919028282165527,32.89085388183594,40.93178176879883,54.04063034057617,-78.7685775756836,38.998779296875,9.919028282165527
391,13.0694,32.89085545722713,44.75873544093179,54.85327313769753,-79.19320594479831,39.145299145299134,10.1889338731444,32.89085388183594,37.68718719482422,53.950340270996094,-75.5414047241211,38.998779296875,9.919028282165527,32.89085388183594,39.35108184814453,54.04063034057617,-77.4097671508789,38.998779296875,9.919028282165527
392,13.1028,32.964601769911496,43.51081530782031,54.85327313769753,-78.51380042462844,39.145299145299134,10.1889338731444,32.89085388183594,35.69051742553711,53.86004638671875,-72.90870666503906,38.998779296875,9.919028282165527,32.89085388183594,37.68718719482422,53.950340270996094,-75.5414047241211,38.998779296875,9.919028282165527
393,13.1366,32.964601769911496,42.01331114808653,54.7629796839729,-77.23991507430998,39.145299145299134,10.1889338731444,32.817108154296875,33.5274543762207,53.86004638671875,-69.9363021850586,38.998779296875,9.919028282165527,32.89085388183594,35.69051742553711,53.86004638671875,-72.90870666503906,38.998779296875,9.919028282165527
394,13.1696,32.964601769911496,40.43261231281198,54.7629796839729,-75.62632696390658,39.145299145299134,10.1889338731444,32.817108154296875,31.281198501586914,53.950340270996094,-66.87898254394531,38.998779296875,9.919028282165527,32.817108154296875,33.5274543762207,53.86004638671875,-69.9363021850586,38.998779296875,9.919028282165527
395,13.2038,32.964601769911496,38.6855241264559,54.7629796839729,-73.33333333333333,39.096459096459085,10.1889338731444,32.817108154296875,28.785358428955078,54.40180587768555,-63.73672866821289,38.998779296875,9.919028282165527,32.817108154296875,31.281198501586914,53.950340270996094,-66.87898254394531,38.998779296875,9.919028282165527
396,13.2368,32.964601769911496,36.68885191347752,54.7629796839729,-70.61571125265392,39.096459096459085,10.1889338731444,32.817108154296875,26.039934158325195,55.12415313720703,-60.76433181762695,38.998779296875,9.919028282165527,32.817108154296875,28.785358428955078,54.40180587768555,-63.73672866821289,38.998779296875,9.919028282165527
397,13.2701,32.964601769911496,34.52579034941763,54.85327313769753,-68.06794055201698,39.096459096459085,10.1889338731444,32.817108154296875,23.627286911010742,55.57562255859375,-58.21656036376953,38.998779296875,9.919028282165527,32.817108154296875,26.039934158325195,55.12415313720703,-60.76433181762695,38.998779296875,9.919028282165527
398,13.3036,32.964601769911496,32.19633943427621,54.943566591422126,-65.18046709129513,39.096459096459085,10.1889338731444,32.817108154296875,21.04825210571289,55.66591262817383,-55.75371551513672,38.998779296875,9.919028282165527,32.817108154296875,23.627286911010742,55.57562255859375,-58.21656036376953,38.998779296875,9.919028282165527
399,13.337,32.964601769911496,29.700499168053227,55.12415349887135,-62.29299363057324,39.096459096459085,10.1889338731444,32.74336242675781,18.885190963745117,55.75620651245117,-53.8004264831543,38.998779296875,9.919028282165527,32.817108154296875,21.04825210571289,55.66591262817383,-55.75371551513672,38.998779296875,9.919028282165527
400,13.3703,32.964601769911496,27.287853577371052,55.48532731376977,-59.660297239915074,39.096459096459085,10.1889338731444,32.66961669921875,16.555740356445312,55.75620651245117,-52.10190963745117,38.998779296875,9.919028282165527,32.74336242675781,18.885190963745117,55.75620651245117,-53.8004264831543,38.998779296875,9.919028282165527
401,13.4037,32.964601769911496,24.87520798668885,55.48532731376977,-57.19745222929936,39.096459096459085,10.1889338731444,32.00590133666992,14.143095016479492,55.93679428100586,-50.743099212646484,38.998779296875,9.919028282165527,32.66961669921875,16.555740356445312,55.75620651245117,-52.10190963745117,38.998779296875,9.919028282165527
402,13.4371,32.964601769911496,22.545757071547428,55.57562076749437,-54.904458598726116,39.096459096459085,10.1889338731444,30.973451614379883,11.480865478515625,56.0270881652832,-49.63906478881836,38.998779296875,9.919028282165527,32.00590133666992,14.143095016479492,55.93679428100586,-50.743099212646484,38.998779296875,9.919028282165527
403,13.4705,32.964601769911496,20.21630615640599,55.846501128668194,-53.12101910828025,39.096459096459085,10.1889338731444,29.941003799438477,9.151413917541504,56.20767593383789,-48.535030364990234,38.998779296875,9.919028282165527,30.973451614379883,11.480865478515625,56.0270881652832,-49.63906478881836,38.998779296875,9.919028282165527
404,13.504,32.37463126843659,17.803660565723803,56.02708803611739,-51.59235668789809,39.096459096459085,10.1889338731444,28.982301712036133,6.905158042907715,56.478553771972656,-47.51592254638672,38.998779296875,9.85155200958252,29.941003799438477,9.151413917541504,56.20767593383789,-48.535030364990234,38.998779296875,9.919028282165527
405,13.5376,31.56342182890853,15.3910149750416,56.02708803611739,-50.23354564755839,39.096459096459085,10.1889338731444,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252,28.982301712036133,6.905158042907715,56.478553771972656,-47.51592254638672,38.998779296875,9.85155200958252
406,13.5708,30.383480825958685,12.895174708818644,56.297968397291186,-49.044585987261144,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
407,13.6042,29.27728613569323,10.316139767054892,56.65914221218961,-47.94055201698514,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
408,13.6391,28.39233038348084,8.069883527454238,57.200902934537254,-46.83651804670913,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
409,13.6738,27.87610619469028,6.7387687188019925,57.652370203160274,-46.24203821656051,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
410,13.7084,27.654867256637175,6.07321131447587,57.83295711060947,-45.98726114649681,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
411,13.743,27.654867256637175,5.7404326123128016,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
412,13.7776,27.654867256637175,5.574043261231282,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
413,13.8122,27.654867256637175,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
414,13.8468,27.507374631268448,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
415,13.8814,27.507374631268448,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
416,13.9165,27.507374631268448,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
417,13.9516,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
418,13.987,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
419,14.0218,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
420,14.0565,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
421,14.0912,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
422,14.1259,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
423,14.1607,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
424,14.1954,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
425,14.2299,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
426,14.2646,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
427,14.2992,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
428,14.3338,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
429,14.3684,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
430,14.403,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
431,14.4375,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
432,14.472,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
433,14.5064,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
434,14.5411,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
435,14.5757,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
436,14.6103,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
437,14.6449,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
438,14.6795,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
439,14.7141,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
440,14.749,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
441,14.7837,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
442,14.8184,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
443,14.8531,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
444,14.8877,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
445,14.9223,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
446,14.9569,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
