step,t_s,state.shoulder_pan,state.shoulder_lift,state.elbow_flex,state.wrist_flex,state.wrist_roll,state.gripper,cmd.shoulder_pan,cmd.shoulder_lift,cmd.elbow_flex,cmd.wrist_flex,cmd.wrist_roll,cmd.gripper,rec.shoulder_pan,rec.shoulder_lift,rec.elbow_flex,rec.wrist_flex,rec.wrist_roll,rec.gripper
266,8.8895,35.98820058997049,6.405990016638924,76.97516930022573,-39.87261146496815,39.096459096459085,9.581646423751687,36.061946868896484,-0.41597336530685425,77.33634185791016,-39.617835998535156,38.9499397277832,9.31174087524414,36.061946868896484,1.2479201555252075,77.06546020507812,-39.617835998535156,38.998779296875,9.31174087524414
267,8.9235,35.98820058997049,5.4908485856905145,76.97516930022573,-39.87261146496815,39.096459096459085,9.581646423751687,36.061946868896484,-2.329450845718384,77.78781127929688,-39.617835998535156,38.9499397277832,9.31174087524414,36.061946868896484,-0.41597336530685425,77.33634185791016,-39.617835998535156,38.9499397277832,9.31174087524414
268,8.956,35.98820058997049,4.4093178036605565,77.33634311512415,-39.87261146496815,39.096459096459085,9.581646423751687,36.061946868896484,-4.4925127029418945,78.32957458496094,-39.617835998535156,38.9499397277832,9.109312057495117,36.061946868896484,-2.329450845718384,77.78781127929688,-39.617835998535156,38.9499397277832,9.31174087524414
269,8.9895,35.98820058997049,3.2445923460898456,77.69751693002257,-39.87261146496815,39.096459096459085,9.581646423751687,36.061946868896484,-7.154742240905762,79.05191802978516,-39.617835998535156,38.9499397277832,8.771929740905762,36.061946868896484,-4.4925127029418945,78.32957458496094,-39.617835998535156,38.9499397277832,9.109312057495117
270,9.0228,35.98820058997049,1.9134775374376005,78.23927765237019,-39.87261146496815,39.096459096459085,9.581646423751687,36.061946868896484,-9.23460865020752,79.9548568725586,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-7.154742240905762,79.05191802978516,-39.617835998535156,38.9499397277832,8.771929740905762
271,9.0563,35.98820058997049,0.3327787021630684,78.87133182844244,-39.87261146496815,39.096459096459085,9.31174089068826,36.061946868896484,-11.39767074584961,80.94808197021484,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-9.23460865020752,79.9548568725586,-39.617835998535156,38.9499397277832,8.636977195739746
272,9.0897,35.98820058997049,-1.247920133111478,79.50338600451468,-39.87261146496815,39.096459096459085,9.109311740890687,36.061946868896484,-13.643926620483398,82.03160095214844,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-11.39767074584961,80.94808197021484,-39.617835998535156,38.9499397277832,8.636977195739746
273,9.1231,35.98820058997049,-3.0782029950083114,80.49661399548535,-39.87261146496815,39.096459096459085,9.109311740890687,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-13.643926620483398,82.03160095214844,-39.617835998535156,38.9499397277832,8.636977195739746
274,9.1567,35.98820058997049,-5.074875207986679,81.48984198645599,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
275,9.1896,35.98820058997049,-7.154742096505828,82.39277652370203,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
276,9.2243,35.98820058997049,-9.151414309484196,83.56659142212192,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
277,9.259,35.98820058997049,-10.898502495840262,84.19864559819413,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
278,9.2936,35.98820058997049,-12.396006655574041,84.28893905191873,-39.78768577494692,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
279,9.3286,36.06194690265488,-13.810316139767053,84.46952595936793,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
280,9.3634,36.06194690265488,-14.559068219633943,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
281,9.398,36.06194690265488,-14.891846921796997,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
282,9.4326,36.06194690265488,-15.224625623960065,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
283,9.4672,36.06194690265488,-15.307820299500833,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
284,9.5023,36.06194690265488,-15.474209650582367,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
285,9.5375,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
286,9.5726,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
287,9.6077,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
288,9.6427,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
289,9.6779,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
290,9.7126,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
291,9.7472,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
292,9.7818,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
293,9.8165,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
294,9.8511,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
295,9.8857,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
296,9.9203,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
297,9.9549,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
298,9.9895,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
299,10.0242,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
300,10.0589,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
301,10.0935,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
302,10.1281,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
303,10.1628,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
304,10.1975,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
305,10.2322,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
306,10.2669,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
307,10.3015,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
308,10.3367,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
309,10.3714,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
310,10.406,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
311,10.4406,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
312,10.4752,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
313,10.5099,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
314,10.5449,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
315,10.5801,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
316,10.6149,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
317,10.6495,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
318,10.6841,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
319,10.7188,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
320,10.7534,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
321,10.788,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
322,10.8227,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
323,10.8573,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
324,10.8919,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
325,10.927,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
326,10.9621,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
327,10.9973,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
328,11.0324,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
329,11.0671,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
330,11.1017,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
331,11.1364,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
332,11.171,36.06194690265488,-15.55740432612312,84.65011286681715,-39.87261146496815,39.096459096459085,9.109311740890687,36.13569259643555,-17.221298217773438,84.55982208251953,-39.617835998535156,38.9499397277832,8.636977195739746,36.061946868896484,-15.640599250793457,83.20541381835938,-39.617835998535156,38.9499397277832,8.636977195739746
