elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
6.0,2026-08-05T04:06:28.058311+00:00,arms,left_gripper,2014,37,0,0,2014,2014
6.0,2026-08-05T04:06:28.058311+00:00,arms,right_shoulder_pan,1968,37,1,1050,1974,1968
6.0,2026-08-05T04:06:28.058311+00:00,arms,right_shoulder_lift,2097,36,6,110,2049,2096
6.0,2026-08-05T04:06:28.058311+00:00,arms,right_elbow_flex,2127,38,4,74,2097,2127
6.0,2026-08-05T04:06:28.058311+00:00,arms,right_wrist_flex,1985,35,0,32,1976,1985
6.0,2026-08-05T04:06:28.058311+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
6.0,2026-08-05T04:06:28.058311+00:00,arms,right_gripper,2460,38,1,42,2446,2460
6.0,2026-08-05T04:06:28.058311+00:00,head,head_motor_1,2158,28,0,0,,
6.0,2026-08-05T04:06:28.058311+00:00,head,head_motor_2,1944,28,0,0,,
6.0,2026-08-05T04:06:28.058311+00:00,head,base_left_wheel,3450,26,0,0,,
6.0,2026-08-05T04:06:28.058311+00:00,head,base_back_wheel,3490,27,0,0,,
6.0,2026-08-05T04:06:28.058311+00:00,head,base_right_wheel,2180,27,0,0,,
7.0,2026-08-05T04:06:29.059585+00:00,arms,left_shoulder_pan,1851,37,1,1060,1857,1851
7.0,2026-08-05T04:06:29.059585+00:00,arms,left_shoulder_lift,2402,35,2,64,2389,2402
7.0,2026-08-05T04:06:29.059585+00:00,arms,left_elbow_flex,1643,35,3,68,1629,1643
7.0,2026-08-05T04:06:29.059585+00:00,arms,left_wrist_flex,2173,35,0,28,2169,2173
7.0,2026-08-05T04:06:29.059585+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
7.0,2026-08-05T04:06:29.059585+00:00,arms,left_gripper,2014,37,0,0,2014,2014
7.0,2026-08-05T04:06:29.059585+00:00,arms,right_shoulder_pan,1968,37,1,1050,1974,1968
7.0,2026-08-05T04:06:29.059585+00:00,arms,right_shoulder_lift,2097,36,6,110,2049,2096
7.0,2026-08-05T04:06:29.059585+00:00,arms,right_elbow_flex,2127,38,4,74,2097,2127
7.0,2026-08-05T04:06:29.059585+00:00,arms,right_wrist_flex,1985,35,1,32,1976,1985
7.0,2026-08-05T04:06:29.059585+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
7.0,2026-08-05T04:06:29.059585+00:00,arms,right_gripper,2460,38,1,42,2446,2460
7.0,2026-08-05T04:06:29.059585+00:00,head,head_motor_1,2158,26,0,0,,
7.0,2026-08-05T04:06:29.059585+00:00,head,head_motor_2,1944,28,0,0,,
7.0,2026-08-05T04:06:29.059585+00:00,head,base_left_wheel,3449,26,0,0,,
7.0,2026-08-05T04:06:29.059585+00:00,head,base_back_wheel,3490,27,0,0,,
7.0,2026-08-05T04:06:29.059585+00:00,head,base_right_wheel,2180,27,0,0,,
8.0,2026-08-05T04:06:30.060640+00:00,arms,left_shoulder_pan,1851,37,0,1060,1857,1851
8.0,2026-08-05T04:06:30.060640+00:00,arms,left_shoulder_lift,2402,35,2,64,2389,2402
8.0,2026-08-05T04:06:30.060640+00:00,arms,left_elbow_flex,1643,35,3,68,1629,1643
8.0,2026-08-05T04:06:30.060640+00:00,arms,left_wrist_flex,2173,35,0,28,2169,2173
8.0,2026-08-05T04:06:30.060640+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
8.0,2026-08-05T04:06:30.060640+00:00,arms,left_gripper,2014,37,0,0,2014,2014
8.0,2026-08-05T04:06:30.060640+00:00,arms,right_shoulder_pan,1968,37,1,1050,1974,1968
8.0,2026-08-05T04:06:30.060640+00:00,arms,right_shoulder_lift,2097,36,6,110,2049,2096
8.0,2026-08-05T04:06:30.060640+00:00,arms,right_elbow_flex,2127,38,4,74,2097,2127
8.0,2026-08-05T04:06:30.060640+00:00,arms,right_wrist_flex,1985,35,0,32,1976,1985
8.0,2026-08-05T04:06:30.060640+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
8.0,2026-08-05T04:06:30.060640+00:00,arms,right_gripper,2460,38,1,42,2446,2460
8.0,2026-08-05T04:06:30.060640+00:00,head,head_motor_1,2158,26,0,0,,
8.0,2026-08-05T04:06:30.060640+00:00,head,head_motor_2,1944,28,0,0,,
8.0,2026-08-05T04:06:30.060640+00:00,head,base_left_wheel,3450,26,0,0,,
8.0,2026-08-05T04:06:30.060640+00:00,head,base_back_wheel,3490,27,0,0,,
8.0,2026-08-05T04:06:30.060640+00:00,head,base_right_wheel,2180,27,0,0,,
9.0,2026-08-05T04:06:31.061680+00:00,arms,left_shoulder_pan,1851,37,1,1060,1857,1851
9.0,2026-08-05T04:06:31.061680+00:00,arms,left_shoulder_lift,2402,35,2,64,2389,2402
9.0,2026-08-05T04:06:31.061680+00:00,arms,left_elbow_flex,1643,35,3,68,1629,1643
9.0,2026-08-05T04:06:31.061680+00:00,arms,left_wrist_flex,2173,35,1,28,2169,2173
9.0,2026-08-05T04:06:31.061680+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
9.0,2026-08-05T04:06:31.061680+00:00,arms,left_gripper,2014,37,0,0,2014,2014
9.0,2026-08-05T04:06:31.061680+00:00,arms,right_shoulder_pan,1968,37,0,1050,1974,1968
9.0,2026-08-05T04:06:31.061680+00:00,arms,right_shoulder_lift,2097,36,5,110,2049,2096
9.0,2026-08-05T04:06:31.061680+00:00,arms,right_elbow_flex,2127,38,4,74,2097,2127
9.0,2026-08-05T04:06:31.061680+00:00,arms,right_wrist_flex,1985,35,0,32,1976,1985
9.0,2026-08-05T04:06:31.061680+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
9.0,2026-08-05T04:06:31.061680+00:00,arms,right_gripper,2460,38,1,42,2446,2460
9.0,2026-08-05T04:06:31.061680+00:00,head,head_motor_1,2158,26,0,0,,
9.0,2026-08-05T04:06:31.061680+00:00,head,head_motor_2,1944,28,0,0,,
9.0,2026-08-05T04:06:31.061680+00:00,head,base_left_wheel,3449,26,0,0,,
9.0,2026-08-05T04:06:31.061680+00:00,head,base_back_wheel,3490,28,0,0,,
9.0,2026-08-05T04:06:31.061680+00:00,head,base_right_wheel,2180,27,0,0,,
10.0,2026-08-05T04:06:32.062718+00:00,arms,left_shoulder_pan,1851,37,1,1060,1857,1851
10.0,2026-08-05T04:06:32.062718+00:00,arms,left_shoulder_lift,2402,35,2,64,2389,2402
10.0,2026-08-05T04:06:32.062718+00:00,arms,left_elbow_flex,1643,35,3,68,1629,1643
10.0,2026-08-05T04:06:32.062718+00:00,arms,left_wrist_flex,2173,35,0,28,2169,2173
10.0,2026-08-05T04:06:32.062718+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
10.0,2026-08-05T04:06:32.062718+00:00,arms,left_gripper,2014,37,0,0,2014,2014
10.0,2026-08-05T04:06:32.062718+00:00,arms,right_shoulder_pan,1968,37,0,1050,1974,1968
10.0,2026-08-05T04:06:32.062718+00:00,arms,right_shoulder_lift,2097,36,5,110,2049,2096
10.0,2026-08-05T04:06:32.062718+00:00,arms,right_elbow_flex,2127,38,4,74,2097,2127
10.0,2026-08-05T04:06:32.062718+00:00,arms,right_wrist_flex,1985,35,1,32,1976,1985
10.0,2026-08-05T04:06:32.062718+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
10.0,2026-08-05T04:06:32.062718+00:00,arms,right_gripper,2460,38,1,42,2446,2460
10.0,2026-08-05T04:06:32.062718+00:00,head,head_motor_1,2158,28,0,0,,
10.0,2026-08-05T04:06:32.062718+00:00,head,head_motor_2,1944,28,0,0,,
10.0,2026-08-05T04:06:32.062718+00:00,head,base_left_wheel,3449,26,0,0,,
10.0,2026-08-05T04:06:32.062718+00:00,head,base_back_wheel,3490,28,0,0,,
10.0,2026-08-05T04:06:32.062718+00:00,head,base_right_wheel,2180,27,0,0,,
11.0,2026-08-05T04:06:33.063757+00:00,arms,left_shoulder_pan,1851,37,1,1060,1857,1851
11.0,2026-08-05T04:06:33.063757+00:00,arms,left_shoulder_lift,2402,35,3,64,2389,2402
11.0,2026-08-05T04:06:33.063757+00:00,arms,left_elbow_flex,1643,35,3,68,1629,1643
11.0,2026-08-05T04:06:33.063757+00:00,arms,left_wrist_flex,2173,35,1,28,2169,2173
11.0,2026-08-05T04:06:33.063757+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
11.0,2026-08-05T04:06:33.063757+00:00,arms,left_gripper,2014,37,0,0,2014,2014
11.0,2026-08-05T04:06:33.063757+00:00,arms,right_shoulder_pan,1968,37,0,1050,1974,1968
11.0,2026-08-05T04:06:33.063757+00:00,arms,right_shoulder_lift,2097,36,5,110,2049,2096
11.0,2026-08-05T04:06:33.063757+00:00,arms,right_elbow_flex,2127,38,4,74,2097,2127
11.0,2026-08-05T04:06:33.063757+00:00,arms,right_wrist_flex,1985,35,0,32,1976,1985
11.0,2026-08-05T04:06:33.063757+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
11.0,2026-08-05T04:06:33.063757+00:00,arms,right_gripper,2460,38,1,42,2446,2460
11.0,2026-08-05T04:06:33.063757+00:00,head,head_motor_1,2158,26,0,0,,
11.0,2026-08-05T04:06:33.063757+00:00,head,head_motor_2,1944,28,0,0,,
11.0,2026-08-05T04:06:33.063757+00:00,head,base_left_wheel,3450,26,0,0,,
11.0,2026-08-05T04:06:33.063757+00:00,head,base_back_wheel,3490,28,0,0,,
11.0,2026-08-05T04:06:33.063757+00:00,head,base_right_wheel,2180,27,0,0,,
12.0,2026-08-05T04:06:34.064795+00:00,arms,left_shoulder_pan,1851,37,1,1060,1857,1851
12.0,2026-08-05T04:06:34.064795+00:00,arms,left_shoulder_lift,2402,35,3,64,2389,2402
12.0,2026-08-05T04:06:34.064795+00:00,arms,left_elbow_flex,1643,35,3,68,1629,1643
12.0,2026-08-05T04:06:34.064795+00:00,arms,left_wrist_flex,2173,35,1,28,2169,2173
12.0,2026-08-05T04:06:34.064795+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
12.0,2026-08-05T04:06:34.064795+00:00,arms,left_gripper,2014,37,0,0,2014,2014
12.0,2026-08-05T04:06:34.064795+00:00,arms,right_shoulder_pan,1968,37,0,1050,1974,1968
12.0,2026-08-05T04:06:34.064795+00:00,arms,right_shoulder_lift,2097,36,5,110,2049,2096
12.0,2026-08-05T04:06:34.064795+00:00,arms,right_elbow_flex,2127,38,4,74,2097,2127
12.0,2026-08-05T04:06:34.064795+00:00,arms,right_wrist_flex,1985,35,0,32,1976,1985
12.0,2026-08-05T04:06:34.064795+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
12.0,2026-08-05T04:06:34.064795+00:00,arms,right_gripper,2460,38,1,42,2446,2460
12.0,2026-08-05T04:06:34.064795+00:00,head,head_motor_1,2158,26,0,0,,
12.0,2026-08-05T04:06:34.064795+00:00,head,head_motor_2,1944,28,0,0,,
12.0,2026-08-05T04:06:34.064795+00:00,head,base_left_wheel,3450,26,0,0,,
12.0,2026-08-05T04:06:34.064795+00:00,head,base_back_wheel,3490,27,0,0,,
12.0,2026-08-05T04:06:34.064795+00:00,head,base_right_wheel,2180,27,0,0,,
13.0,2026-08-05T04:06:35.065834+00:00,arms,left_shoulder_pan,1851,37,1,1060,1857,1851
13.0,2026-08-05T04:06:35.065834+00:00,arms,left_shoulder_lift,2402,35,3,64,2389,2402
13.0,2026-08-05T04:06:35.065834+00:00,arms,left_elbow_flex,1643,35,3,68,1629,1643
13.0,2026-08-05T04:06:35.065834+00:00,arms,left_wrist_flex,2173,35,1,28,2169,2173
13.0,2026-08-05T04:06:35.065834+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
13.0,2026-08-05T04:06:35.065834+00:00,arms,left_gripper,2014,37,0,0,2014,2014
13.0,2026-08-05T04:06:35.065834+00:00,arms,right_shoulder_pan,1968,37,1,1050,1974,1968
13.0,2026-08-05T04:06:35.065834+00:00,arms,right_shoulder_lift,2097,36,5,110,2049,2096
13.0,2026-08-05T04:06:35.065834+00:00,arms,right_elbow_flex,2127,38,4,74,2097,2127
13.0,2026-08-05T04:06:35.065834+00:00,arms,right_wrist_flex,1985,35,1,32,1976,1985
13.0,2026-08-05T04:06:35.065834+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
13.0,2026-08-05T04:06:35.065834+00:00,arms,right_gripper,2460,38,1,42,2446,2460
13.0,2026-08-05T04:06:35.065834+00:00,head,head_motor_1,2158,26,0,0,,
13.0,2026-08-05T04:06:35.065834+00:00,head,head_motor_2,1944,28,0,0,,
13.0,2026-08-05T04:06:35.065834+00:00,head,base_left_wheel,3449,26,0,0,,
13.0,2026-08-05T04:06:35.065834+00:00,head,base_back_wheel,3490,27,0,0,,
13.0,2026-08-05T04:06:35.065834+00:00,head,base_right_wheel,2180,27,0,0,,
14.0,2026-08-05T04:06:36.066872+00:00,arms,left_shoulder_pan,1851,37,1,1060,1857,1851
14.0,2026-08-05T04:06:36.066872+00:00,arms,left_shoulder_lift,2402,35,3,64,2389,2402
14.0,2026-08-05T04:06:36.066872+00:00,arms,left_elbow_flex,1643,35,3,68,1629,1643
14.0,2026-08-05T04:06:36.066872+00:00,arms,left_wrist_flex,2173,35,0,28,2169,2173
14.0,2026-08-05T04:06:36.066872+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
14.0,2026-08-05T04:06:36.066872+00:00,arms,left_gripper,2014,37,0,0,2014,2014
14.0,2026-08-05T04:06:36.066872+00:00,arms,right_shoulder_pan,1968,37,1,1050,1974,1968
14.0,2026-08-05T04:06:36.066872+00:00,arms,right_shoulder_lift,2097,36,6,110,2049,2096
14.0,2026-08-05T04:06:36.066872+00:00,arms,right_elbow_flex,2127,38,3,74,2097,2127
14.0,2026-08-05T04:06:36.066872+00:00,arms,right_wrist_flex,1985,35,0,32,1976,1985
14.0,2026-08-05T04:06:36.066872+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
14.0,2026-08-05T04:06:36.066872+00:00,arms,right_gripper,2460,38,1,42,2446,2460
14.0,2026-08-05T04:06:36.066872+00:00,head,head_motor_1,2158,26,0,0,,
14.0,2026-08-05T04:06:36.066872+00:00,head,head_motor_2,1944,28,0,0,,
14.0,2026-08-05T04:06:36.066872+00:00,head,base_left_wheel,3450,26,0,0,,
14.0,2026-08-05T04:06:36.066872+00:00,head,base_back_wheel,3490,27,0,0,,
14.0,2026-08-05T04:06:36.066872+00:00,head,base_right_wheel,2180,27,0,0,,
15.0,2026-08-05T04:06:37.067595+00:00,arms,left_shoulder_pan,1851,37,1,1060,1857,1851
15.0,2026-08-05T04:06:37.067595+00:00,arms,left_shoulder_lift,2402,35,3,64,2389,2402
15.0,2026-08-05T04:06:37.067595+00:00,arms,left_elbow_flex,1643,35,3,68,1629,1643
15.0,2026-08-05T04:06:37.067595+00:00,arms,left_wrist_flex,2173,35,0,28,2169,2173
15.0,2026-08-05T04:06:37.067595+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
15.0,2026-08-05T04:06:37.067595+00:00,arms,left_gripper,2014,37,0,0,2014,2014
15.0,2026-08-05T04:06:37.067595+00:00,arms,right_shoulder_pan,1968,37,1,1050,1974,1968
15.0,2026-08-05T04:06:37.067595+00:00,arms,right_shoulder_lift,2097,36,5,110,2049,2096
15.0,2026-08-05T04:06:37.067595+00:00,arms,right_elbow_flex,2127,38,3,74,2097,2127
15.0,2026-08-05T04:06:37.067595+00:00,arms,right_wrist_flex,1985,35,0,32,1976,1985
15.0,2026-08-05T04:06:37.067595+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
15.0,2026-08-05T04:06:37.067595+00:00,arms,right_gripper,2460,38,2,42,2446,2460
15.0,2026-08-05T04:06:37.067595+00:00,head,head_motor_1,2158,26,0,0,,
15.0,2026-08-05T04:06:37.067595+00:00,head,head_motor_2,1944,28,0,0,,
15.0,2026-08-05T04:06:37.067595+00:00,head,base_left_wheel,3450,26,0,0,,
15.0,2026-08-05T04:06:37.067595+00:00,head,base_back_wheel,3490,27,0,0,,
15.0,2026-08-05T04:06:37.067595+00:00,head,base_right_wheel,2180,27,0,0,,
16.0,2026-08-05T04:06:38.068834+00:00,arms,left_shoulder_pan,1851,37,1,1060,1857,1851
16.0,2026-08-05T04:06:38.068834+00:00,arms,left_shoulder_lift,2402,35,3,64,2389,2402
16.0,2026-08-05T04:06:38.068834+00:00,arms,left_elbow_flex,1643,35,3,68,1629,1643
16.0,2026-08-05T04:06:38.068834+00:00,arms,left_wrist_flex,2173,35,1,28,2169,2173
16.0,2026-08-05T04:06:38.068834+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
16.0,2026-08-05T04:06:38.068834+00:00,arms,left_gripper,2014,37,0,0,2014,2014
16.0,2026-08-05T04:06:38.068834+00:00,arms,right_shoulder_pan,1968,37,0,1050,1974,1968
16.0,2026-08-05T04:06:38.068834+00:00,arms,right_shoulder_lift,2097,36,6,110,2049,2096
16.0,2026-08-05T04:06:38.068834+00:00,arms,right_elbow_flex,2127,38,4,74,2097,2127
16.0,2026-08-05T04:06:38.068834+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
16.0,2026-08-05T04:06:38.068834+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
16.0,2026-08-05T04:06:38.068834+00:00,arms,right_gripper,2460,38,1,42,2446,2460
16.0,2026-08-05T04:06:38.068834+00:00,head,head_motor_1,2158,26,0,0,,
16.0,2026-08-05T04:06:38.068834+00:00,head,head_motor_2,1944,28,0,0,,
16.0,2026-08-05T04:06:38.068834+00:00,head,base_left_wheel,3450,27,0,0,,
16.0,2026-08-05T04:06:38.068834+00:00,head,base_back_wheel,3490,28,0,0,,
16.0,2026-08-05T04:06:38.068834+00:00,head,base_right_wheel,2180,27,0,0,,
17.0,2026-08-05T04:06:39.069881+00:00,arms,left_shoulder_pan,1851,37,1,1060,1857,1851
17.0,2026-08-05T04:06:39.069881+00:00,arms,left_shoulder_lift,2402,35,2,64,2389,2402
17.0,2026-08-05T04:06:39.069881+00:00,arms,left_elbow_flex,1643,35,3,68,1629,1643
17.0,2026-08-05T04:06:39.069881+00:00,arms,left_wrist_flex,2173,35,0,28,2169,2173
17.0,2026-08-05T04:06:39.069881+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
17.0,2026-08-05T04:06:39.069881+00:00,arms,left_gripper,2014,37,0,0,2014,2014
17.0,2026-08-05T04:06:39.069881+00:00,arms,right_shoulder_pan,1968,37,1,1050,1974,1968
17.0,2026-08-05T04:06:39.069881+00:00,arms,right_shoulder_lift,2097,36,6,110,2049,2096
17.0,2026-08-05T04:06:39.069881+00:00,arms,right_elbow_flex,2127,38,4,74,2097,2127
17.0,2026-08-05T04:06:39.069881+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
17.0,2026-08-05T04:06:39.069881+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
17.0,2026-08-05T04:06:39.069881+00:00,arms,right_gripper,2460,38,1,42,2446,2460
17.0,2026-08-05T04:06:39.069881+00:00,head,head_motor_1,2158,26,0,0,,
17.0,2026-08-05T04:06:39.069881+00:00,head,head_motor_2,1944,28,0,0,,
17.0,2026-08-05T04:06:39.069881+00:00,head,base_left_wheel,3449,26,0,0,,
17.0,2026-08-05T04:06:39.069881+00:00,head,base_back_wheel,3490,28,0,0,,
17.0,2026-08-05T04:06:39.069881+00:00,head,base_right_wheel,2180,27,0,0,,
18.0,2026-08-05T04:06:40.071122+00:00,arms,left_shoulder_pan,1851,37,1,1060,1857,1851
18.0,2026-08-05T04:06:40.071122+00:00,arms,left_shoulder_lift,2402,35,3,64,2389,2402
18.0,2026-08-05T04:06:40.071122+00:00,arms,left_elbow_flex,1643,35,2,68,1629,1643
18.0,2026-08-05T04:06:40.071122+00:00,arms,left_wrist_flex,2173,35,1,28,2169,2173
18.0,2026-08-05T04:06:40.071122+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
18.0,2026-08-05T04:06:40.071122+00:00,arms,left_gripper,2014,37,0,0,2014,2014
18.0,2026-08-05T04:06:40.071122+00:00,arms,right_shoulder_pan,1968,37,1,1050,1974,1968
18.0,2026-08-05T04:06:40.071122+00:00,arms,right_shoulder_lift,2097,36,6,110,2049,2096
18.0,2026-08-05T04:06:40.071122+00:00,arms,right_elbow_flex,2127,38,4,74,2097,2127
18.0,2026-08-05T04:06:40.071122+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
18.0,2026-08-05T04:06:40.071122+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
18.0,2026-08-05T04:06:40.071122+00:00,arms,right_gripper,2460,38,1,42,2446,2460
18.0,2026-08-05T04:06:40.071122+00:00,head,head_motor_1,2158,26,0,0,,
18.0,2026-08-05T04:06:40.071122+00:00,head,head_motor_2,1944,28,0,0,,
18.0,2026-08-05T04:06:40.071122+00:00,head,base_left_wheel,3450,26,0,0,,
18.0,2026-08-05T04:06:40.071122+00:00,head,base_back_wheel,3490,27,0,0,,
18.0,2026-08-05T04:06:40.071122+00:00,head,base_right_wheel,2180,27,0,0,,
19.0,2026-08-05T04:06:41.072167+00:00,arms,left_shoulder_pan,1851,37,1,1060,1857,1851
19.0,2026-08-05T04:06:41.072167+00:00,arms,left_shoulder_lift,2402,35,3,64,2389,2402
19.0,2026-08-05T04:06:41.072167+00:00,arms,left_elbow_flex,1643,35,2,68,1629,1643
19.0,2026-08-05T04:06:41.072167+00:00,arms,left_wrist_flex,2173,35,0,28,2169,2173
19.0,2026-08-05T04:06:41.072167+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
19.0,2026-08-05T04:06:41.072167+00:00,arms,left_gripper,2014,37,0,0,2014,2014
19.0,2026-08-05T04:06:41.072167+00:00,arms,right_shoulder_pan,1968,37,0,1050,1974,1968
19.0,2026-08-05T04:06:41.072167+00:00,arms,right_shoulder_lift,2097,36,6,110,2049,2096
19.0,2026-08-05T04:06:41.072167+00:00,arms,right_elbow_flex,2127,38,4,74,2097,2127
19.0,2026-08-05T04:06:41.072167+00:00,arms,right_wrist_flex,1986,35,0,34,1976,1985
19.0,2026-08-05T04:06:41.072167+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
19.0,2026-08-05T04:06:41.072167+00:00,arms,right_gripper,2460,38,1,42,2446,2460
19.0,2026-08-05T04:06:41.072167+00:00,head,head_motor_1,2158,26,0,0,,
19.0,2026-08-05T04:06:41.072167+00:00,head,head_motor_2,1944,28,0,0,,
19.0,2026-08-05T04:06:41.072167+00:00,head,base_left_wheel,3450,26,0,0,,
19.0,2026-08-05T04:06:41.072167+00:00,head,base_back_wheel,3490,27,0,0,,
19.0,2026-08-05T04:06:41.072167+00:00,head,base_right_wheel,2180,27,0,0,,
20.0,2026-08-05T04:06:42.073209+00:00,arms,left_shoulder_pan,1851,37,1,1060,1857,1851
20.0,2026-08-05T04:06:42.073209+00:00,arms,left_shoulder_lift,2402,35,3,64,2389,2402
20.0,2026-08-05T04:06:42.073209+00:00,arms,left_elbow_flex,1643,35,2,68,1629,1643
20.0,2026-08-05T04:06:42.073209+00:00,arms,left_wrist_flex,2173,35,1,28,2169,2173
20.0,2026-08-05T04:06:42.073209+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
20.0,2026-08-05T04:06:42.073209+00:00,arms,left_gripper,2014,37,0,0,2014,2014
20.0,2026-08-05T04:06:42.073209+00:00,arms,right_shoulder_pan,1968,37,0,1050,1974,1968
20.0,2026-08-05T04:06:42.073209+00:00,arms,right_shoulder_lift,2097,36,6,110,2049,2096
20.0,2026-08-05T04:06:42.073209+00:00,arms,right_elbow_flex,2127,38,4,74,2097,2127
20.0,2026-08-05T04:06:42.073209+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
20.0,2026-08-05T04:06:42.073209+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
20.0,2026-08-05T04:06:42.073209+00:00,arms,right_gripper,2460,38,1,42,2446,2460
20.0,2026-08-05T04:06:42.073209+00:00,head,head_motor_1,2158,26,0,0,,
20.0,2026-08-05T04:06:42.073209+00:00,head,head_motor_2,1944,27,0,0,,
20.0,2026-08-05T04:06:42.073209+00:00,head,base_left_wheel,3450,26,0,0,,
20.0,2026-08-05T04:06:42.073209+00:00,head,base_back_wheel,3490,27,0,0,,
20.0,2026-08-05T04:06:42.073209+00:00,head,base_right_wheel,2180,27,0,0,,
21.0,2026-08-05T04:06:43.074442+00:00,arms,left_shoulder_pan,1851,37,1,1060,1857,1851
21.0,2026-08-05T04:06:43.074442+00:00,arms,left_shoulder_lift,2402,35,2,64,2389,2402
21.0,2026-08-05T04:06:43.074442+00:00,arms,left_elbow_flex,1643,35,2,68,1629,1643
21.0,2026-08-05T04:06:43.074442+00:00,arms,left_wrist_flex,2173,35,0,28,2169,2173
21.0,2026-08-05T04:06:43.074442+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
21.0,2026-08-05T04:06:43.074442+00:00,arms,left_gripper,2014,37,0,0,2014,2014
21.0,2026-08-05T04:06:43.074442+00:00,arms,right_shoulder_pan,1968,37,1,1050,1974,1968
21.0,2026-08-05T04:06:43.074442+00:00,arms,right_shoulder_lift,2097,36,5,110,2049,2096
21.0,2026-08-05T04:06:43.074442+00:00,arms,right_elbow_flex,2127,38,4,74,2097,2127
21.0,2026-08-05T04:06:43.074442+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
21.0,2026-08-05T04:06:43.074442+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
21.0,2026-08-05T04:06:43.074442+00:00,arms,right_gripper,2460,38,1,42,2446,2460
21.0,2026-08-05T04:06:43.074442+00:00,head,head_motor_1,2158,26,0,0,,
21.0,2026-08-05T04:06:43.074442+00:00,head,head_motor_2,1944,28,0,0,,
21.0,2026-08-05T04:06:43.074442+00:00,head,base_left_wheel,3450,26,0,0,,
21.0,2026-08-05T04:06:43.074442+00:00,head,base_back_wheel,3490,27,0,0,,
21.0,2026-08-05T04:06:43.074442+00:00,head,base_right_wheel,2180,27,0,0,,
22.0,2026-08-05T04:06:44.075678+00:00,arms,left_shoulder_pan,1851,37,1,1060,1857,1851
22.0,2026-08-05T04:06:44.075678+00:00,arms,left_shoulder_lift,2402,35,2,64,2389,2402
22.0,2026-08-05T04:06:44.075678+00:00,arms,left_elbow_flex,1643,35,3,68,1629,1643
22.0,2026-08-05T04:06:44.075678+00:00,arms,left_wrist_flex,2173,35,0,28,2169,2173
22.0,2026-08-05T04:06:44.075678+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
22.0,2026-08-05T04:06:44.075678+00:00,arms,left_gripper,2014,36,0,0,2014,2014
22.0,2026-08-05T04:06:44.075678+00:00,arms,right_shoulder_pan,1968,37,0,1050,1974,1968
22.0,2026-08-05T04:06:44.075678+00:00,arms,right_shoulder_lift,2097,36,6,110,2049,2096
22.0,2026-08-05T04:06:44.075678+00:00,arms,right_elbow_flex,2127,38,3,74,2097,2127
22.0,2026-08-05T04:06:44.075678+00:00,arms,right_wrist_flex,1986,35,0,34,1976,1985
22.0,2026-08-05T04:06:44.075678+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
22.0,2026-08-05T04:06:44.075678+00:00,arms,right_gripper,2460,38,1,42,2446,2460
22.0,2026-08-05T04:06:44.075678+00:00,head,head_motor_1,2158,26,0,0,,
22.0,2026-08-05T04:06:44.075678+00:00,head,head_motor_2,1944,28,0,0,,
22.0,2026-08-05T04:06:44.075678+00:00,head,base_left_wheel,3449,26,0,0,,
22.0,2026-08-05T04:06:44.075678+00:00,head,base_back_wheel,3490,38,0,0,,
