elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
729.9,2026-08-04T18:47:36.179343+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
729.9,2026-08-04T18:47:36.179343+00:00,arms,right_shoulder_lift,2189,59,29,294,2049,2150
729.9,2026-08-04T18:47:36.179343+00:00,arms,right_elbow_flex,2174,51,19,168,2097,2166
729.9,2026-08-04T18:47:36.179343+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
729.9,2026-08-04T18:47:36.179343+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
729.9,2026-08-04T18:47:36.179343+00:00,arms,right_gripper,2071,38,0,0,2070,2070
729.9,2026-08-04T18:47:36.179343+00:00,head,head_motor_1,2158,26,0,0,,
729.9,2026-08-04T18:47:36.179343+00:00,head,head_motor_2,1944,28,0,0,,
729.9,2026-08-04T18:47:36.179343+00:00,head,base_left_wheel,3461,28,0,0,,
729.9,2026-08-04T18:47:36.179343+00:00,head,base_back_wheel,3496,29,0,0,,
729.9,2026-08-04T18:47:36.179343+00:00,head,base_right_wheel,2173,28,0,0,,
730.9,2026-08-04T18:47:37.180769+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
730.9,2026-08-04T18:47:37.180769+00:00,arms,left_shoulder_lift,2404,36,2,72,2389,2404
730.9,2026-08-04T18:47:37.180769+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1640
730.9,2026-08-04T18:47:37.180769+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
730.9,2026-08-04T18:47:37.180769+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
730.9,2026-08-04T18:47:37.180769+00:00,arms,left_gripper,2013,38,0,0,2014,2013
730.9,2026-08-04T18:47:37.180769+00:00,arms,right_shoulder_pan,1974,38,0,0,1974,1974
730.9,2026-08-04T18:47:37.180769+00:00,arms,right_shoulder_lift,2189,59,32,294,2049,2150
730.9,2026-08-04T18:47:37.180769+00:00,arms,right_elbow_flex,2174,51,14,168,2097,2166
730.9,2026-08-04T18:47:37.180769+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
730.9,2026-08-04T18:47:37.180769+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
730.9,2026-08-04T18:47:37.180769+00:00,arms,right_gripper,2071,38,0,0,2070,2070
730.9,2026-08-04T18:47:37.180769+00:00,head,head_motor_1,2158,26,0,0,,
730.9,2026-08-04T18:47:37.180769+00:00,head,head_motor_2,1944,29,0,0,,
730.9,2026-08-04T18:47:37.180769+00:00,head,base_left_wheel,3461,28,0,0,,
730.9,2026-08-04T18:47:37.180769+00:00,head,base_back_wheel,3496,29,0,0,,
730.9,2026-08-04T18:47:37.180769+00:00,head,base_right_wheel,2173,28,0,0,,
731.9,2026-08-04T18:47:38.182204+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
731.9,2026-08-04T18:47:38.182204+00:00,arms,left_shoulder_lift,2404,36,3,72,2389,2404
731.9,2026-08-04T18:47:38.182204+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1640
731.9,2026-08-04T18:47:38.182204+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
731.9,2026-08-04T18:47:38.182204+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
731.9,2026-08-04T18:47:38.182204+00:00,arms,left_gripper,2013,38,0,0,2014,2013
731.9,2026-08-04T18:47:38.182204+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
731.9,2026-08-04T18:47:38.182204+00:00,arms,right_shoulder_lift,2189,59,32,294,2049,2150
731.9,2026-08-04T18:47:38.182204+00:00,arms,right_elbow_flex,2174,51,20,168,2097,2166
731.9,2026-08-04T18:47:38.182204+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
731.9,2026-08-04T18:47:38.182204+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
731.9,2026-08-04T18:47:38.182204+00:00,arms,right_gripper,2071,38,0,0,2070,2070
731.9,2026-08-04T18:47:38.182204+00:00,head,head_motor_1,2158,26,0,0,,
731.9,2026-08-04T18:47:38.182204+00:00,head,head_motor_2,1944,28,0,0,,
731.9,2026-08-04T18:47:38.182204+00:00,head,base_left_wheel,3461,28,0,0,,
731.9,2026-08-04T18:47:38.182204+00:00,head,base_back_wheel,3496,29,0,0,,
731.9,2026-08-04T18:47:38.182204+00:00,head,base_right_wheel,2173,28,0,0,,
732.9,2026-08-04T18:47:39.183631+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
732.9,2026-08-04T18:47:39.183631+00:00,arms,left_shoulder_lift,2404,36,3,72,2389,2404
732.9,2026-08-04T18:47:39.183631+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1640
732.9,2026-08-04T18:47:39.183631+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
732.9,2026-08-04T18:47:39.183631+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
732.9,2026-08-04T18:47:39.183631+00:00,arms,left_gripper,2013,38,0,0,2014,2013
732.9,2026-08-04T18:47:39.183631+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
732.9,2026-08-04T18:47:39.183631+00:00,arms,right_shoulder_lift,2189,59,35,294,2049,2150
732.9,2026-08-04T18:47:39.183631+00:00,arms,right_elbow_flex,2174,51,20,168,2097,2166
732.9,2026-08-04T18:47:39.183631+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
732.9,2026-08-04T18:47:39.183631+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
732.9,2026-08-04T18:47:39.183631+00:00,arms,right_gripper,2071,38,0,0,2070,2070
732.9,2026-08-04T18:47:39.183631+00:00,head,head_motor_1,2158,26,0,0,,
732.9,2026-08-04T18:47:39.183631+00:00,head,head_motor_2,1944,28,0,0,,
732.9,2026-08-04T18:47:39.183631+00:00,head,base_left_wheel,3461,28,0,0,,
732.9,2026-08-04T18:47:39.183631+00:00,head,base_back_wheel,3496,29,0,0,,
732.9,2026-08-04T18:47:39.183631+00:00,head,base_right_wheel,2174,28,0,0,,
733.9,2026-08-04T18:47:40.184703+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
733.9,2026-08-04T18:47:40.184703+00:00,arms,left_shoulder_lift,2404,36,3,72,2389,2404
733.9,2026-08-04T18:47:40.184703+00:00,arms,left_elbow_flex,1641,36,1,60,1629,1640
733.9,2026-08-04T18:47:40.184703+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
733.9,2026-08-04T18:47:40.184703+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
733.9,2026-08-04T18:47:40.184703+00:00,arms,left_gripper,2013,38,0,0,2014,2013
733.9,2026-08-04T18:47:40.184703+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
733.9,2026-08-04T18:47:40.184703+00:00,arms,right_shoulder_lift,2189,59,34,294,2049,2150
733.9,2026-08-04T18:47:40.184703+00:00,arms,right_elbow_flex,2174,51,16,168,2097,2166
733.9,2026-08-04T18:47:40.184703+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
733.9,2026-08-04T18:47:40.184703+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
733.9,2026-08-04T18:47:40.184703+00:00,arms,right_gripper,2071,38,0,0,2070,2070
733.9,2026-08-04T18:47:40.184703+00:00,head,head_motor_1,2158,26,0,0,,
733.9,2026-08-04T18:47:40.184703+00:00,head,head_motor_2,1944,28,0,0,,
733.9,2026-08-04T18:47:40.184703+00:00,head,base_left_wheel,3461,28,0,0,,
733.9,2026-08-04T18:47:40.184703+00:00,head,base_back_wheel,3496,29,0,0,,
733.9,2026-08-04T18:47:40.184703+00:00,head,base_right_wheel,2173,28,0,0,,
734.9,2026-08-04T18:47:41.185785+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
734.9,2026-08-04T18:47:41.185785+00:00,arms,left_shoulder_lift,2404,36,3,72,2389,2404
734.9,2026-08-04T18:47:41.185785+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1640
734.9,2026-08-04T18:47:41.185785+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
734.9,2026-08-04T18:47:41.185785+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
734.9,2026-08-04T18:47:41.185785+00:00,arms,left_gripper,2013,38,0,0,2014,2013
734.9,2026-08-04T18:47:41.185785+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
734.9,2026-08-04T18:47:41.185785+00:00,arms,right_shoulder_lift,2189,59,36,294,2049,2150
734.9,2026-08-04T18:47:41.185785+00:00,arms,right_elbow_flex,2174,51,14,168,2097,2166
734.9,2026-08-04T18:47:41.185785+00:00,arms,right_wrist_flex,2001,37,3,64,1976,2000
734.9,2026-08-04T18:47:41.185785+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
734.9,2026-08-04T18:47:41.185785+00:00,arms,right_gripper,2071,38,0,0,2070,2070
734.9,2026-08-04T18:47:41.185785+00:00,head,head_motor_1,2158,26,0,0,,
734.9,2026-08-04T18:47:41.185785+00:00,head,head_motor_2,1944,28,0,0,,
734.9,2026-08-04T18:47:41.185785+00:00,head,base_left_wheel,3461,28,0,0,,
734.9,2026-08-04T18:47:41.185785+00:00,head,base_back_wheel,3496,29,0,0,,
734.9,2026-08-04T18:47:41.185785+00:00,head,base_right_wheel,2173,28,0,0,,
735.9,2026-08-04T18:47:42.186864+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
735.9,2026-08-04T18:47:42.186864+00:00,arms,left_shoulder_lift,2404,36,3,72,2389,2404
735.9,2026-08-04T18:47:42.186864+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1640
735.9,2026-08-04T18:47:42.186864+00:00,arms,left_wrist_flex,2174,36,0,32,2169,2174
735.9,2026-08-04T18:47:42.186864+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
735.9,2026-08-04T18:47:42.186864+00:00,arms,left_gripper,2013,38,0,0,2014,2013
735.9,2026-08-04T18:47:42.186864+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
735.9,2026-08-04T18:47:42.186864+00:00,arms,right_shoulder_lift,2189,59,34,294,2049,2150
735.9,2026-08-04T18:47:42.186864+00:00,arms,right_elbow_flex,2174,51,18,168,2097,2166
735.9,2026-08-04T18:47:42.186864+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
735.9,2026-08-04T18:47:42.186864+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
735.9,2026-08-04T18:47:42.186864+00:00,arms,right_gripper,2071,38,0,0,2070,2070
735.9,2026-08-04T18:47:42.186864+00:00,head,head_motor_1,2158,26,0,0,,
735.9,2026-08-04T18:47:42.186864+00:00,head,head_motor_2,1944,28,0,0,,
735.9,2026-08-04T18:47:42.186864+00:00,head,base_left_wheel,3461,28,0,0,,
735.9,2026-08-04T18:47:42.186864+00:00,head,base_back_wheel,3496,29,0,0,,
735.9,2026-08-04T18:47:42.186864+00:00,head,base_right_wheel,2173,28,0,0,,
736.9,2026-08-04T18:47:43.187949+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
736.9,2026-08-04T18:47:43.187949+00:00,arms,left_shoulder_lift,2404,36,3,72,2389,2404
736.9,2026-08-04T18:47:43.187949+00:00,arms,left_elbow_flex,1641,35,2,60,1629,1640
736.9,2026-08-04T18:47:43.187949+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2174
736.9,2026-08-04T18:47:43.187949+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
736.9,2026-08-04T18:47:43.187949+00:00,arms,left_gripper,2013,38,0,0,2014,2013
736.9,2026-08-04T18:47:43.187949+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
736.9,2026-08-04T18:47:43.187949+00:00,arms,right_shoulder_lift,2189,59,34,294,2049,2150
736.9,2026-08-04T18:47:43.187949+00:00,arms,right_elbow_flex,2174,51,21,168,2097,2166
736.9,2026-08-04T18:47:43.187949+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
736.9,2026-08-04T18:47:43.187949+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
736.9,2026-08-04T18:47:43.187949+00:00,arms,right_gripper,2071,38,0,0,2070,2070
736.9,2026-08-04T18:47:43.187949+00:00,head,head_motor_1,2158,26,0,0,,
736.9,2026-08-04T18:47:43.187949+00:00,head,head_motor_2,1944,28,0,0,,
736.9,2026-08-04T18:47:43.187949+00:00,head,base_left_wheel,3461,28,0,0,,
736.9,2026-08-04T18:47:43.187949+00:00,head,base_back_wheel,3496,29,0,0,,
736.9,2026-08-04T18:47:43.187949+00:00,head,base_right_wheel,2173,28,0,0,,
737.9,2026-08-04T18:47:44.189377+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
737.9,2026-08-04T18:47:44.189377+00:00,arms,left_shoulder_lift,2404,36,3,72,2389,2404
737.9,2026-08-04T18:47:44.189377+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1640
737.9,2026-08-04T18:47:44.189377+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
737.9,2026-08-04T18:47:44.189377+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
737.9,2026-08-04T18:47:44.189377+00:00,arms,left_gripper,2013,38,0,0,2014,2013
737.9,2026-08-04T18:47:44.189377+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
737.9,2026-08-04T18:47:44.189377+00:00,arms,right_shoulder_lift,2189,59,29,294,2049,2150
737.9,2026-08-04T18:47:44.189377+00:00,arms,right_elbow_flex,2174,51,21,168,2097,2166
737.9,2026-08-04T18:47:44.189377+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
737.9,2026-08-04T18:47:44.189377+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
737.9,2026-08-04T18:47:44.189377+00:00,arms,right_gripper,2071,38,0,0,2070,2070
737.9,2026-08-04T18:47:44.189377+00:00,head,head_motor_1,2158,26,0,0,,
737.9,2026-08-04T18:47:44.189377+00:00,head,head_motor_2,1944,28,0,0,,
737.9,2026-08-04T18:47:44.189377+00:00,head,base_left_wheel,3461,28,0,0,,
737.9,2026-08-04T18:47:44.189377+00:00,head,base_back_wheel,3496,29,0,0,,
737.9,2026-08-04T18:47:44.189377+00:00,head,base_right_wheel,2173,28,0,0,,
738.9,2026-08-04T18:47:45.190807+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
738.9,2026-08-04T18:47:45.190807+00:00,arms,left_shoulder_lift,2404,36,3,72,2389,2404
738.9,2026-08-04T18:47:45.190807+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1640
738.9,2026-08-04T18:47:45.190807+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
738.9,2026-08-04T18:47:45.190807+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
738.9,2026-08-04T18:47:45.190807+00:00,arms,left_gripper,2013,38,0,0,2014,2013
738.9,2026-08-04T18:47:45.190807+00:00,arms,right_shoulder_pan,1974,38,0,0,1974,1974
738.9,2026-08-04T18:47:45.190807+00:00,arms,right_shoulder_lift,2189,58,30,294,2049,2150
738.9,2026-08-04T18:47:45.190807+00:00,arms,right_elbow_flex,2174,51,14,168,2097,2166
738.9,2026-08-04T18:47:45.190807+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
738.9,2026-08-04T18:47:45.190807+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
738.9,2026-08-04T18:47:45.190807+00:00,arms,right_gripper,2071,38,0,0,2070,2070
738.9,2026-08-04T18:47:45.190807+00:00,head,head_motor_1,2158,26,0,0,,
738.9,2026-08-04T18:47:45.190807+00:00,head,head_motor_2,1944,28,0,0,,
738.9,2026-08-04T18:47:45.190807+00:00,head,base_left_wheel,3461,28,0,0,,
738.9,2026-08-04T18:47:45.190807+00:00,head,base_back_wheel,3496,29,0,0,,
738.9,2026-08-04T18:47:45.190807+00:00,head,base_right_wheel,2173,28,0,0,,
739.9,2026-08-04T18:47:46.192239+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
739.9,2026-08-04T18:47:46.192239+00:00,arms,left_shoulder_lift,2404,36,3,72,2389,2404
739.9,2026-08-04T18:47:46.192239+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1640
739.9,2026-08-04T18:47:46.192239+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2174
739.9,2026-08-04T18:47:46.192239+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
739.9,2026-08-04T18:47:46.192239+00:00,arms,left_gripper,2013,38,0,0,2014,2013
739.9,2026-08-04T18:47:46.192239+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
739.9,2026-08-04T18:47:46.192239+00:00,arms,right_shoulder_lift,2189,59,29,294,2049,2150
739.9,2026-08-04T18:47:46.192239+00:00,arms,right_elbow_flex,2174,51,20,168,2097,2166
739.9,2026-08-04T18:47:46.192239+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
739.9,2026-08-04T18:47:46.192239+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
739.9,2026-08-04T18:47:46.192239+00:00,arms,right_gripper,2071,38,0,0,2070,2070
739.9,2026-08-04T18:47:46.192239+00:00,head,head_motor_1,2158,26,0,0,,
739.9,2026-08-04T18:47:46.192239+00:00,head,head_motor_2,1944,28,0,0,,
739.9,2026-08-04T18:47:46.192239+00:00,head,base_left_wheel,3461,28,0,0,,
739.9,2026-08-04T18:47:46.192239+00:00,head,base_back_wheel,3496,29,0,0,,
739.9,2026-08-04T18:47:46.192239+00:00,head,base_right_wheel,2173,28,0,0,,
740.9,2026-08-04T18:47:47.193300+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
740.9,2026-08-04T18:47:47.193300+00:00,arms,left_shoulder_lift,2404,36,3,72,2389,2404
740.9,2026-08-04T18:47:47.193300+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1640
740.9,2026-08-04T18:47:47.193300+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
740.9,2026-08-04T18:47:47.193300+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
740.9,2026-08-04T18:47:47.193300+00:00,arms,left_gripper,2013,38,0,0,2014,2013
740.9,2026-08-04T18:47:47.193300+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
740.9,2026-08-04T18:47:47.193300+00:00,arms,right_shoulder_lift,2189,59,35,294,2049,2150
740.9,2026-08-04T18:47:47.193300+00:00,arms,right_elbow_flex,2174,51,18,168,2097,2166
740.9,2026-08-04T18:47:47.193300+00:00,arms,right_wrist_flex,2001,38,2,64,1976,2000
740.9,2026-08-04T18:47:47.193300+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
740.9,2026-08-04T18:47:47.193300+00:00,arms,right_gripper,2071,38,0,0,2070,2070
740.9,2026-08-04T18:47:47.193300+00:00,head,head_motor_1,2158,26,0,0,,
740.9,2026-08-04T18:47:47.193300+00:00,head,head_motor_2,1944,28,0,0,,
740.9,2026-08-04T18:47:47.193300+00:00,head,base_left_wheel,3461,28,0,0,,
740.9,2026-08-04T18:47:47.193300+00:00,head,base_back_wheel,3496,29,0,0,,
740.9,2026-08-04T18:47:47.193300+00:00,head,base_right_wheel,2174,28,0,0,,
741.9,2026-08-04T18:47:48.194724+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
741.9,2026-08-04T18:47:48.194724+00:00,arms,left_shoulder_lift,2404,36,3,72,2389,2404
741.9,2026-08-04T18:47:48.194724+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1640
741.9,2026-08-04T18:47:48.194724+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2174
741.9,2026-08-04T18:47:48.194724+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
741.9,2026-08-04T18:47:48.194724+00:00,arms,left_gripper,2013,38,0,0,2014,2013
741.9,2026-08-04T18:47:48.194724+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
741.9,2026-08-04T18:47:48.194724+00:00,arms,right_shoulder_lift,2189,59,30,294,2049,2150
741.9,2026-08-04T18:47:48.194724+00:00,arms,right_elbow_flex,2174,51,14,168,2097,2166
741.9,2026-08-04T18:47:48.194724+00:00,arms,right_wrist_flex,2001,37,3,64,1976,2000
741.9,2026-08-04T18:47:48.194724+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
741.9,2026-08-04T18:47:48.194724+00:00,arms,right_gripper,2071,38,0,0,2070,2070
741.9,2026-08-04T18:47:48.194724+00:00,head,head_motor_1,2158,26,0,0,,
741.9,2026-08-04T18:47:48.194724+00:00,head,head_motor_2,1944,28,0,0,,
741.9,2026-08-04T18:47:48.194724+00:00,head,base_left_wheel,3461,28,0,0,,
741.9,2026-08-04T18:47:48.194724+00:00,head,base_back_wheel,3496,29,0,0,,
741.9,2026-08-04T18:47:48.194724+00:00,head,base_right_wheel,2173,28,0,0,,
742.9,2026-08-04T18:47:49.196155+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
742.9,2026-08-04T18:47:49.196155+00:00,arms,left_shoulder_lift,2404,36,3,72,2389,2404
742.9,2026-08-04T18:47:49.196155+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1640
742.9,2026-08-04T18:47:49.196155+00:00,arms,left_wrist_flex,2174,36,0,32,2169,2174
742.9,2026-08-04T18:47:49.196155+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
742.9,2026-08-04T18:47:49.196155+00:00,arms,left_gripper,2013,38,0,0,2014,2013
742.9,2026-08-04T18:47:49.196155+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
742.9,2026-08-04T18:47:49.196155+00:00,arms,right_shoulder_lift,2189,59,30,294,2049,2150
742.9,2026-08-04T18:47:49.196155+00:00,arms,right_elbow_flex,2174,51,21,168,2097,2166
742.9,2026-08-04T18:47:49.196155+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
742.9,2026-08-04T18:47:49.196155+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
742.9,2026-08-04T18:47:49.196155+00:00,arms,right_gripper,2071,38,0,0,2070,2070
742.9,2026-08-04T18:47:49.196155+00:00,head,head_motor_1,2158,26,0,0,,
742.9,2026-08-04T18:47:49.196155+00:00,head,head_motor_2,1944,28,0,0,,
742.9,2026-08-04T18:47:49.196155+00:00,head,base_left_wheel,3461,28,0,0,,
742.9,2026-08-04T18:47:49.196155+00:00,head,base_back_wheel,3496,29,0,0,,
742.9,2026-08-04T18:47:49.196155+00:00,head,base_right_wheel,2173,28,0,0,,
743.9,2026-08-04T18:47:50.197583+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
743.9,2026-08-04T18:47:50.197583+00:00,arms,left_shoulder_lift,2404,36,3,72,2389,2404
743.9,2026-08-04T18:47:50.197583+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1640
743.9,2026-08-04T18:47:50.197583+00:00,arms,left_wrist_flex,2174,36,0,32,2169,2174
743.9,2026-08-04T18:47:50.197583+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
743.9,2026-08-04T18:47:50.197583+00:00,arms,left_gripper,2013,38,0,0,2014,2013
743.9,2026-08-04T18:47:50.197583+00:00,arms,right_shoulder_pan,1974,38,0,0,1974,1974
743.9,2026-08-04T18:47:50.197583+00:00,arms,right_shoulder_lift,2189,59,36,294,2049,2150
743.9,2026-08-04T18:47:50.197583+00:00,arms,right_elbow_flex,2174,51,19,168,2097,2166
743.9,2026-08-04T18:47:50.197583+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
743.9,2026-08-04T18:47:50.197583+00:00,arms,right_wrist_roll,2109,33,1,1048,2114,2109
743.9,2026-08-04T18:47:50.197583+00:00,arms,right_gripper,2071,38,0,0,2070,2070
743.9,2026-08-04T18:47:50.197583+00:00,head,head_motor_1,2158,26,0,0,,
743.9,2026-08-04T18:47:50.197583+00:00,head,head_motor_2,1944,28,0,0,,
743.9,2026-08-04T18:47:50.197583+00:00,head,base_left_wheel,3461,28,0,0,,
743.9,2026-08-04T18:47:50.197583+00:00,head,base_back_wheel,3496,29,0,0,,
743.9,2026-08-04T18:47:50.197583+00:00,head,base_right_wheel,2173,28,0,0,,
744.9,2026-08-04T18:47:51.199000+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
744.9,2026-08-04T18:47:51.199000+00:00,arms,left_shoulder_lift,2404,36,3,72,2389,2404
744.9,2026-08-04T18:47:51.199000+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1640
744.9,2026-08-04T18:47:51.199000+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
744.9,2026-08-04T18:47:51.199000+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
744.9,2026-08-04T18:47:51.199000+00:00,arms,left_gripper,2013,38,0,0,2014,2013
744.9,2026-08-04T18:47:51.199000+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
744.9,2026-08-04T18:47:51.199000+00:00,arms,right_shoulder_lift,2189,59,31,294,2049,2150
744.9,2026-08-04T18:47:51.199000+00:00,arms,right_elbow_flex,2174,50,19,168,2097,2166
744.9,2026-08-04T18:47:51.199000+00:00,arms,right_wrist_flex,2001,37,3,64,1976,2000
744.9,2026-08-04T18:47:51.199000+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
744.9,2026-08-04T18:47:51.199000+00:00,arms,right_gripper,2071,38,0,0,2070,2070
744.9,2026-08-04T18:47:51.199000+00:00,head,head_motor_1,2158,26,0,0,,
744.9,2026-08-04T18:47:51.199000+00:00,head,head_motor_2,1944,28,0,0,,
744.9,2026-08-04T18:47:51.199000+00:00,head,base_left_wheel,3461,28,0,0,,
744.9,2026-08-04T18:47:51.199000+00:00,head,base_back_wheel,3496,29,0,0,,
744.9,2026-08-04T18:47:51.199000+00:00,head,base_right_wheel,2173,28,0,0,,
746.0,2026-08-04T18:47:52.200427+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
746.0,2026-08-04T18:47:52.200427+00:00,arms,left_shoulder_lift,2404,36,2,72,2389,2404
746.0,2026-08-04T18:47:52.200427+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1640
746.0,2026-08-04T18:47:52.200427+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
746.0,2026-08-04T18:47:52.200427+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
746.0,2026-08-04T18:47:52.200427+00:00,arms,left_gripper,2013,38,0,0,2014,2013
746.0,2026-08-04T18:47:52.200427+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
746.0,2026-08-04T18:47:52.200427+00:00,arms,right_shoulder_lift,2189,59,32,294,2049,2150
746.0,2026-08-04T18:47:52.200427+00:00,arms,right_elbow_flex,2174,51,19,168,2097,2166
746.0,2026-08-04T18:47:52.200427+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
746.0,2026-08-04T18:47:52.200427+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
746.0,2026-08-04T18:47:52.200427+00:00,arms,right_gripper,2071,38,0,0,2070,2070
746.0,2026-08-04T18:47:52.200427+00:00,head,head_motor_1,2158,26,0,0,,
746.0,2026-08-04T18:47:52.200427+00:00,head,head_motor_2,1944,28,0,0,,
746.0,2026-08-04T18:47:52.200427+00:00,head,base_left_wheel,3461,28,0,0,,
746.0,2026-08-04T18:47:52.200427+00:00,head,base_back_wheel,3496,29,0,0,,
746.0,2026-08-04T18:47:52.200427+00:00,head,base_right_wheel,2174,28,0,0,,
747.0,2026-08-04T18:47:53.201864+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
